timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
29538921,29538636,0.050120182,0.008862624,-0.0077072047
29561401,29561110,-0.014191361,-0.06791727,0.0452241
29578876,29578593,-0.028086418,0.05276249,0.04642158
29600109,29599823,0.13439249,-0.28511524,-1.5312213
29621334,29621053,0.26083595,-0.11161821,3.7868638
29638817,29638535,-0.53388524,0.24661128,0.77688646
29660049,29659765,0.6422247,0.2099537,-1.4001442
29681279,29680997,-1.3060318,1.1037829,0.32224095
29703771,29703475,-0.456955,-0.9792231,-5.9307027
29719993,29719707,0.49346808,-0.8032442,2.9353664
29739972,29739688,0.34463605,-0.9238609,1.8129267
29761205,29760921,0.6762615,-0.07495651,1.5640409
29783685,29783399,1.1683048,1.7602214,0.52530575
29799916,29799630,1.3810186,0.61653304,-2.1673071
29821154,29820870,2.3489192,-1.1847422,-3.34512
29842382,29842089,1.6855396,-1.9823439,-0.5195271
29859867,29859573,2.9143515,-1.7244924,0.3507552
29879835,29879553,3.1477766,-0.9826662,1.5898921
29901067,29900783,4.198256,0.41711882,-0.84644115
29922301,29922015,2.9661767,0.48614904,0.7773649
29939783,29939497,4.5989585,-0.73949474,0.6585188
29961010,29960725,5.6511183,0.484345,-1.6404383
29982241,29981958,4.648229,-0.16899784,-3.1907141
29999720,29999438,3.4568875,-0.96849537,0.3304834
30020953,30020668,5.4641724,-0.42539814,1.2510258
30040933,30040648,6.022162,0.78095233,1.9924762
30058435,30058134,4.8212476,0.9308869,-0.20437165
30079650,30079361,1.7292491,4.8540735,-0.832344
30100921,30100597,-1.9696597,7.8456836,-0.40141344
30122104,30121820,-17.278042,20.285133,-0.8857766
30139585,30139303,-7.1250978,1.2692934,-0.69528645
30160808,30160531,-13.483828,-13.376133,-1.0665355
30180789,30180512,-17.160988,-25.395473,0.3929727
30202022,30201742,0.98165077,-12.467017,2.9019845
30219502,30219225,-7.359965,-0.39585865,1.5638038
30240742,30240455,-4.447927,1.9075624,-1.9399637
30261960,30261684,-0.055654593,1.2818149,-2.0095885
30279454,30279167,1.7325917,2.8899586,-1.1999599
30300675,30300399,2.8000395,1.489903,-0.25085622
30321919,30321626,0.03792599,3.3176918,-0.7855183
30339406,30339111,2.4051948,5.0666776,-0.93351424
30359368,30359090,3.6483228,4.6355505,-1.6149684
30380597,30380320,1.660457,5.113213,-1.8035465
30401826,30401549,0.063427575,2.8765948,-1.7057111
30419320,30419032,0.61416554,1.1615877,-1.0958282
30440539,30440262,-0.66405505,1.3472613,-1.1713883
30461768,30461492,-3.3609688,0.6926984,-1.3986079
30479252,30478975,-3.6004884,-2.2572901,0.1395953
30500481,30500204,-4.6838074,-2.2151957,0.074208885
30520468,30520191,-2.6805887,-0.8733524,0.59142804
30541692,30541415,-0.8186325,0.42639625,-0.548682
30559175,30558898,-1.2495401,-0.1747783,1.1183574
30580418,30580127,0.23263581,0.79545945,1.0295075
30601641,30601357,1.82335,0.7104229,0.8030555
30622876,30622586,1.1020906,0.7061366,0.104565665
30640358,30640070,-0.9305132,2.0846586,2.0699816
30660327,30660050,-1.3051805,1.1459585,1.8161716
30681557,30681280,0.16252367,-0.045106586,2.0398085
30699054,30698763,0.0054484173,-0.24075481,2.3840952
30720269,30719993,-2.296646,0.3987068,1.9998949
30741532,30741226,-3.2764664,0.1079879,1.8995377
30762729,30762452,-3.4498796,0.18526042,1.9093024
30780211,30779935,-1.0626833,0.9486286,1.3807824
30801448,30801164,-0.3273623,0.74528205,1.1330879
30821431,30821145,0.035432655,1.9407948,0.9942704
