timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
1493276284,1493275995,0.016703261,-0.060752712,-0.010192705
1493297497,1493297216,-0.0038995268,-0.032225873,-0.0074937516
1493318727,1493318442,-0.02261241,-0.0006069685,-0.05025375
1493339948,1493339667,-0.009682667,-0.06192639,0.07707938
1493357435,1493357147,0.011207952,0.10225508,-0.067640275
1493378665,1493378372,0.0027461501,0.010172186,0.034675952
1493398645,1493398349,-0.039988767,-0.07354428,-0.03174158
1493416113,1493415829,0.050944738,0.07822717,0.020111194
1493437339,1493437055,-0.07409028,0.011141774,-0.05541921
1493458566,1493458280,-0.045901764,0.15864596,0.58714664
1493479787,1493479506,0.121201485,0.18192026,-3.137097
1493497267,1493496985,-0.65706754,-0.021491082,2.1361048
1493518493,1493518211,0.46170074,-0.01832402,3.6554508
1493538469,1493538188,-0.36432433,0.70967364,-7.919953
1493555950,1493555668,-0.33740664,-0.61541057,-0.8771326
1493577175,1493576893,0.5723027,-0.48001632,8.009174
1493598414,1493598119,-0.29075,0.4140941,-3.6619291
1493619626,1493619344,0.21633612,-0.24314834,-3.9014037
1493637108,1493636824,-0.6975215,0.35089332,0.29926804
1493658396,1493658059,0.26773956,-0.9527449,4.6687684
1493679568,1493679275,0.21568544,-0.22662535,-1.403498
1493697047,1493696755,-0.46305433,0.29788497,-4.1270432
1493717014,1493716732,1.0926619,-2.259444,0.3855518
1493738242,1493737960,0.5272356,0.81435066,3.203876
1493759464,1493759183,-2.3801463,3.4098136,0.01904061
1493776948,1493776667,0.9415931,-1.8431383,-2.6224818
1493798173,1493797891,-0.040496964,-2.3212,-0.16682956
1493819406,1493819117,-1.2356467,-1.4931971,1.5545468
1493836886,1493836594,-0.2628995,0.18025056,-0.53910816
1493858153,1493857819,-0.19518514,0.8379337,-1.619862
1493878078,1493877796,0.50470567,2.051451,0.79885155
1493899303,1493899022,1.2295833,2.0334496,1.9780929
1493916783,1493916502,0.73369074,-0.44476303,0.051309228
1493938009,1493937727,0.012699519,-0.92515594,-1.1345258
1493959236,1493958953,-0.7066375,-0.9471918,0.60486585
1493976714,1493976433,-0.05503729,-1.5936956,0.7632066
1493997942,1493997658,-0.16697645,-1.8789024,-0.7511049
1494019174,1494018883,-0.42069927,-1.0530463,-1.3414979
1494039152,1494038860,-0.28968677,0.42211503,-0.029580206
1494059137,1494058844,-0.50288403,1.6909018,0.67148775
1494077841,1494077564,0.86197543,2.2414362,-0.26674998
1494099069,1494098790,1.0969644,1.9446143,-0.46173793
1494116546,1494116270,0.4458947,-0.712499,0.5863466
1494137772,1494137496,-0.44312862,-0.8996088,1.1244332
1494158997,1494158721,-1.0046207,-1.01898,-0.027998447
1494180223,1494179946,-0.42403623,-1.4133258,-0.0802293
1494196454,1494196177,-0.014107514,-1.4951652,0.37633082
1494217680,1494217403,-0.45664865,-0.89057076,0.25134003
1494238907,1494238628,-0.24427518,-0.96982366,-0.6548039
1494256395,1494256108,0.2915455,1.5818485,-0.9413719
1494277610,1494277334,0.9656997,1.7835873,-0.42945674
1494298841,1494298559,1.249676,2.3772368,-0.5270485
1494320072,1494319785,1.8457191,2.2874334,-0.6303379
1494337552,1494337265,-0.15345044,0.6519659,-0.5070136
1494357518,1494357242,0.20594352,-0.13987654,0.598871
1494378744,1494378468,-0.3059756,-0.8330117,0.82546353
1494396224,1494395947,-0.43265676,-1.6912687,0.8555706
1494417452,1494417173,-0.9656048,-1.4029331,0.34574434
1494438675,1494438398,-0.65321016,-1.4677997,0.8067958
1494459906,1494459624,-1.0108981,-1.7012659,1.0188041
1494477393,1494477104,-1.1029031,-0.2664412,-0.5517063
1494498605,1494498329,-0.46874607,0.43317455,-0.8578874
1494518584,1494518307,0.70324713,0.50736743,-1.0298429
1494536068,1494535787,0.9512083,1.0496497,-0.4189608
1494557297,1494557016,0.33207378,1.3860325,0.050817654
1494578523,1494578238,1.214927,0.5279919,-0.07912809
1494599750,1494599464,-0.62573576,0.6109443,0.6434139
1494617228,1494616947,-0.52887887,-0.41114083,0.45485634
1494638454,1494638169,-2.1257257,0.3543213,-0.5642847
1494659686,1494659400,0.6295725,-0.61670864,-0.47882777
1494677164,1494676877,1.2254262,0.271091,0.26608217
1494697142,1494696857,-0.90731025,0.9002554,0.24177077
1494718358,1494718077,-0.47277862,0.6624149,-0.39172038
1494739584,1494739303,1.5310521,-1.6629796,0.0862819
1494757066,1494756782,-1.853284,0.65631723,-0.030716315
1494778294,1494778012,-0.36074874,1.6168405,-0.15979111
