timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
652882441,652882132,0.30165356,-0.14962459,-0.07677968
652904907,652904605,-0.0010943797,-0.062309973,-0.120326295
652922367,652922086,-0.07598456,-0.06249594,0.053988017
652944852,652944564,0.18031207,-0.08378262,-0.07068573
652964834,652964543,0.038694438,0.09224164,0.04194189
652986053,652985769,-0.18979178,0.120595165,0.1512838
653004787,653004501,-0.18367957,0.09936458,-0.012360823
653024763,653024480,0.07661635,0.040658373,-0.12020459
653044743,653044459,0.06354594,-0.4920107,0.17504244
653062221,653061940,-0.16142437,-0.034262817,-0.26011255
653084704,653084418,-0.11934417,0.37830505,0.47176215
653104688,653104405,-0.3036387,-0.8338201,0.18683396
653125907,653125623,-0.083644904,0.7008603,-0.56157553
653144647,653144355,-0.59842455,-0.935007,0.7759141
653164618,653164334,0.13924804,0.9670888,0.12413117
653185851,653185561,0.050085466,-0.09909976,-1.0722847
653202075,653201794,-0.00035353788,-0.3435386,1.1294789
653224555,653224271,0.63518906,0.4915747,0.9842898
653244532,653244250,0.51128834,1.6733713,-0.09038996
653265759,653265478,-0.060561642,1.1968294,-0.67293936
653284494,653284209,0.0043839053,-0.24329212,-1.397213
653304481,653304192,-0.23588449,-0.71499205,-0.6866054
653325710,653325417,-1.3677703,-1.1469672,0.1745505
653344437,653344147,-0.8981585,-1.8534123,1.3838
653363157,653362875,1.1051111,-0.15949526,1.782348
653384404,653384104,1.4923842,-0.10987218,1.4483112
653405627,653405346,0.6058473,-0.024966747,1.2446263
653423094,653422813,0.49261668,0.5350624,-1.2169684
653444339,653444054,-0.45790672,1.073897,-1.2257651
653465554,653465268,-0.25434923,0.659829,-1.2276509
653484296,653484000,-0.4831221,0.9815312,-2.5111005
653504272,653503990,-0.36547288,0.8338424,-2.096789
653524242,653523959,0.009420742,0.701363,-1.750538
653545467,653545185,1.0148784,-0.33178824,-1.5317129
653564220,653563936,-1.189777,-1.0861514,-0.18915683
653584189,653583906,-0.45733243,-0.7998685,1.0242822
653605410,653605122,-1.2680769,-1.2198589,1.1114161
653624139,653623857,-1.2143153,-1.0787907,2.2926373
653644119,653643833,-0.5052275,-0.47051263,2.2969599
653670343,653670058,-1.0790169,-0.54149395,-0.21203434
653685313,653685037,-0.20871499,-0.18177637,2.0535398
653702810,653702524,0.22769617,2.0779371,0.45937747
653724049,653723746,1.2362244,1.564516,0.7605257
653745258,653744981,0.91592675,0.87672794,0.4231862
653762733,653762456,0.9016546,0.44977543,-1.6800383
653783961,653783684,0.557386,0.386071,-1.3644568
653805199,653804911,1.4395669,0.1907335,-0.7481345
653823918,653823642,-0.53933066,0.8103014,-1.6226171
653842656,653842372,-0.77008116,-0.23747344,-1.8319397
653863878,653863601,-0.7394217,0.46482784,-1.6416006
653885123,653884827,-0.81066567,0.5164247,-1.7130044
653902585,653902309,0.20412363,-1.1209368,-0.5823956
653923813,653923537,1.0894705,-1.5993885,-1.184931
653945050,653944765,0.9563831,-1.9054687,-1.5660527
653962523,653962246,-0.37059128,-2.3824356,-0.038084604
653983753,653983477,-0.5394782,-2.2399147,-0.35640728
654003730,654003453,-0.7952836,-1.963269,0.5307256
654024957,654024681,-1.4316736,-1.0933648,0.0580917
654043696,654043418,-1.2345262,-1.0397487,1.4486259
654063671,654063391,-0.2648271,-1.2675315,1.4593463
654084909,654084618,0.26245543,0.11001408,1.6935813
654103624,654103348,1.1936704,0.12596709,1.2845789
654123604,654123327,2.040323,0.3764578,1.1706817
654143582,654143306,2.2311018,0.49291193,0.79256
654164811,654164534,1.4980752,-0.38729843,0.65332323
654182292,654182016,1.7433339,1.4335431,0.56926775
654203533,654203243,4.0737863,-0.752295,0.643587
654224748,654224471,4.4757257,1.4124674,0.8502304
654242229,654241953,1.3575264,2.0933397,-0.2713084
654263473,654263180,-0.5502924,2.6094031,0.14305456
654284699,654284408,-3.405621,0.84947896,1.1732783
654302208,654301913,-4.315228,1.807553,0.8871969
654322145,654321869,-2.1825244,1.4229586,1.4956497
654343382,654343096,-1.524704,-2.8192048,1.7247396
654364604,654364324,-3.2595174,-4.8827443,-0.814685
654383342,654383066,-1.5824487,-5.064114,-0.7149448
654403309,654403033,-1.5065423,-2.9027789,-0.027498594
654424537,654424261,-2.6806002,0.78640366,-1.5177512
654443273,654442996,0.37571737,2.243089,-3.5027266
654463247,654462970,2.7069142,4.616059,-2.0322495
654483226,654482949,-0.34383807,3.9047263,1.0342568
654504454,654504177,-1.7265619,0.43858346,3.250752
654523183,654522907,-1.9676206,0.9701703,0.9320994
654543162,654542886,1.2393043,-7.002225,-1.9695503
654564404,654564114,-0.0026965581,-4.1754866,-0.6885753
654583127,654582847,-1.2405229,-0.06357003,-1.2004108
654603108,654602823,-2.6151383,3.645552,-1.1079842
654623078,654622802,-1.5765326,-0.653287,0.43050534
654644317,654644040,2.9903812,-1.3154161,1.8006259
654665534,654665257,1.6026111,0.32220185,-2.3413537
654683016,654682740,-0.46851292,-0.28144568,-2.8301663
654704244,654703967,-0.0016990073,4.3818913,2.1745007
654725471,654725194,0.28513566,-0.68868476,0.66923565
654742960,654742684,-2.9376953,-3.8966558,-1.338228
654764191,654763904,1.1923331,-0.55514747,-1.6182505
654782910,654782634,1.764575,2.9867282,1.5899463
654802892,654802613,-3.5835962,-0.9013541,0.78772414
654822870,654822592,-0.17760023,-1.6677189,-1.9111048
654844104,654843820,-3.8900912,3.503802,1.3298545
654865327,654865051,2.3696828,-2.5860069,-0.027166503
654882805,654882529,4.3936524,-1.0680934,0.7296743
654904044,654903756,1.351639,-3.4907086,-1.8657111
654925262,654924986,0.37520635,2.5197375,1.6700608
654945240,654944963,3.1257632,-2.9151912,-2.2088459
654962721,654962445,3.7348464,0.2566209,0.2548495
654983956,654983672,-2.8980844,-0.8280171,0.23763184
655005179,655004903,2.4877431,2.5222592,0.36149502
655022673,655022397,-2.354256,1.9287729,-0.040229898
655043891,655043609,2.8713665,2.1432798,0.06793403
655065131,655064837,-2.6890972,-3.5110893,0.38625482
655086345,655086065,0.37824202,6.314341,-0.81967956
655103840,655103553,1.2792459,-4.8776197,0.9076571
655123802,655123525,0.056428168,4.9279385,-0.67352587
655145030,655144753,1.623769,-2.9976897,-0.09124438
655162511,655162235,-3.3317096,-2.4367979,-0.89072645
655183739,655183463,1.63075,-1.3501973,-0.5945584
655204967,655204690,1.0601048,0.60904837,0.89067006
655226206,655225918,-4.7068815,3.2341208,-0.51155514
655243688,655243400,6.5155225,-2.884369,0.04050332
655263666,655263389,-3.6709483,-4.15325,0.42322713
655284894,655284606,-4.121813,1.2145648,-0.9881118
655302364,655302088,2.9587471,-0.7356448,0.21730998
655323592,655323315,-5.479746,1.1353303,1.440826
655344819,655344543,-9.602231,-0.42459798,-0.24521995
655366047,655365771,1.5092784,-1.6211201,-0.09032862
655383529,655383252,5.203639,-2.9628792,0.33740363
655404757,655404480,-5.357595,-2.5123265,0.5075382
655424736,655424459,-11.319876,1.1605482,1.2070806
655442216,655441941,7.7819576,2.042031,-0.24078558
655463457,655463168,7.885456,-1.3893697,-0.03510916
655484672,655484396,-3.7305377,-0.45244,-0.0060285605
655505905,655505623,-12.428666,2.5147433,-0.09566009
655523388,655523105,-1.7428346,2.2293022,1.1759969
655544609,655544332,5.194417,-4.068499,0.8541483
655564592,655564312,2.6091323,-1.4101232,-0.71356803
655583318,655583042,4.3836637,3.0364394,-1.78443
655603305,655603024,2.8813107,-0.91750896,-0.5985767
655624525,655624248,-1.819003,-1.8911358,-1.0098232
655645753,655645476,-5.1210394,2.4832284,-1.90683
655663234,655662958,-1.6044943,5.172639,1.0036284
655684461,655684185,2.2294204,2.2240653,-0.60265887
655705700,655705413,-5.8374276,-1.7377219,-2.403556
655723182,655722894,6.1382256,-1.9399196,-0.015363762
655743149,655742873,6.4807615,3.1290874,0.093184605
655764385,655764101,3.4618762,4.8816957,0.83815646
655785611,655785328,0.074225694,-3.1730235,-1.840267
655803086,655802810,3.2362254,-0.85129476,-0.87724173
655824323,655824046,-0.03873049,0.08553488,-0.61962986
655845542,655845265,5.408636,2.5435169,-0.7280081
655863040,655862753,-7.1039033,-1.9000666,-1.0180453
655884252,655883974,1.1784662,2.132266,-0.17694005
655904230,655903953,7.9587474,1.3030156,-0.41070178
655925458,655925181,5.0337677,0.20429496,0.8645185
655942938,655942662,1.5162017,3.5083616,0.66383475
655964169,655963890,6.965173,2.6128836,-0.7323044
655985408,655985118,2.9155276,1.8532228,-0.8321873
656002877,656002599,2.7282794,0.72141325,0.65648293
656024108,656023827,-2.2183943,-2.2852995,-1.7954224
656044105,656043806,-3.4298224,-0.6544701,-0.83987284
656065312,656065035,0.30701473,-0.65994984,-1.2677758
656082805,656082519,-1.4335089,-0.1217641,0.3059356
656104040,656103746,2.7834158,5.2291617,-0.4905071
656125252,656124971,7.1757617,3.161756,0.32192785
656142729,656142452,4.8420076,6.80857,-0.28480774
656163956,656163680,5.4011273,7.9903507,0.3782492
656185196,656184910,1.3348567,1.086028,-0.6183726
656205163,656204886,1.3412486,-0.034157656,-0.94457215
656222671,656222371,2.0144835,1.3456284,1.0444627
656243881,656243595,2.146818,-2.2868938,-1.0333929
656265113,656264823,4.9087334,-0.09023938,-0.72822726
656282581,656282305,0.068508156,-1.7512598,-0.49834543
656303809,656303532,5.2545443,1.6720324,0.8131272
656325046,656324760,3.542386,-0.18927744,-0.76654667
656346264,656345988,3.5501347,-2.3356857,-2.3195899
656363746,656363469,-2.1367908,-0.33206645,0.062353108
656384974,656384697,-0.18130188,3.0253825,-0.25461134
656404955,656404676,2.3482993,1.9943135,-0.41283286
656422441,656422157,-0.07585067,1.9196357,-0.41624427
656443675,656443399,4.833282,5.1391077,0.31844786
656464902,656464613,5.4606085,3.8397713,-0.120265976
656486119,656485840,0.9087465,0.31157094,-1.9052336
656503598,656503322,0.304498,0.7148949,-0.46966773
656523577,656523301,0.702341,-2.0933812,-0.49014777
656544805,656544528,1.1301428,-2.0848649,-1.430193
656562291,656562010,3.4554603,1.0794969,-0.8825407
656583514,656583238,2.8424761,1.9349561,-1.9648477
656604742,656604466,4.4224415,1.9141886,-0.8218239
656625970,656625693,2.695008,-1.098113,0.32346538
656643455,656643175,5.5979414,3.4564924,-0.24246773
656664691,656664403,2.0497155,1.6271396,-0.7196083
656684669,656684392,0.8261238,-0.05545011,-0.49912232
656702154,656701866,6.8239293,0.4981088,1.0049033
656723367,656723090,2.3229723,-1.892713,-0.27955043
656744595,656744318,-1.5122162,-2.8527863,-0.9700114
656765826,656765549,-1.4226692,0.2082451,-0.021172099
656783304,656783028,3.1340384,2.468817,-0.7120704
656804532,656804255,5.960976,2.991686,-0.2705497
656825763,656825483,4.5404134,2.402816,-0.061893277
656843244,656842964,4.040799,5.1261883,1.3414421
656863220,656862943,5.3113933,3.3653212,1.3160951
656884452,656884171,3.019368,-0.19714929,0.27094293
656905684,656905407,-1.3150356,-3.2958605,-1.0593132
656923157,656922880,3.5929806,-2.2274497,-0.48146045
656944391,656944108,3.7881937,-1.8171788,-2.172329
656965612,656965335,4.283571,1.3738581,-0.6963929
656983099,656982817,-1.2446864,4.9214454,-0.8930517
657004323,657004046,3.3290396,6.244044,-0.159035
657024311,657024034,4.9573627,3.979204,-0.18455854
657045528,657045251,1.0045379,-1.1628748,0.37540808
657063009,657062733,9.973189,1.7975774,-0.8761333
657084237,657083961,3.226388,-1.8685812,-0.6636818
657105464,657105188,-2.6923335,-2.3286362,-1.1734709
657122946,657122670,0.61574066,1.0450697,-0.16246378
657144195,657143897,-2.1284356,-1.9582152,-0.80996364
657164162,657163876,-1.7025882,-2.6148417,-1.1001426
657185387,657185104,-2.2962646,-2.5310397,-0.31397393
657202869,657202588,1.9674909,-0.17289571,-2.0731132
657224106,657223813,0.96441126,1.4500521,-1.3550116
657245326,657245041,-1.4103625,2.338362,-0.057047572
657262806,657262523,1.5905138,4.1537414,-0.19776687
657284037,657283750,3.2651083,1.9245017,0.2950815
657305259,657304982,-0.7805302,-1.8556068,0.08711941
657325233,657324957,0.8584059,-2.5583189,-0.7894696
657342719,657342442,5.3175416,-0.14479996,0.40967584
657363943,657363666,2.2708266,0.07694626,-0.70670563
657385170,657384894,2.5898159,0.6712495,-1.5505763
657402659,657402382,-0.88429666,-1.3915263,0.34424993
657423884,657423603,-1.0142379,0.27608368,-0.37681097
657445120,657444831,2.1264331,2.0720642,-0.31316194
657465086,657464810,3.7446222,0.57461023,0.47728255
657483817,657483540,2.1415515,1.511658,0.59080285
657503796,657503519,1.8146288,2.82749,2.064199
657525023,657524747,5.652005,3.3092496,0.12180851
657542505,657542228,-1.6962054,0.9615522,0.5695381
657563733,657563456,-1.1314296,0.32337925,1.1067743
657584961,657584684,-2.38472,-0.07583856,0.8095269
657606199,657605911,-0.6996047,-0.5715762,0.10276583
657623687,657623399,-0.026108503,-3.435378,1.6224694
657643655,657643372,-4.3296022,-2.798225,0.95792204
657664892,657664599,-6.97113,-3.389486,0.5152772
657682358,657682081,-2.1900213,0.39976394,-0.89046216
657703585,657703309,-2.966034,-0.38484246,-1.0647442
657724813,657724536,-2.745655,0.56666994,-0.46651316
657746046,657745764,0.0072160047,1.6366082,1.0395473
657763522,657763246,-0.50225127,1.0023191,-0.47948837
657784750,657784474,-2.8067584,-0.33618277,0.3372662
657804729,657804453,-2.0044768,-1.9547099,0.413459
657822210,657821934,4.5470634,2.341882,-0.04065988
657843446,657843162,5.315416,2.8786006,0.0015424603
657864672,657864395,2.823482,1.3104181,-1.0078514
657885902,657885617,1.4624964,-0.38228637,-1.6300093
657903402,657903109,1.7152752,1.3346412,-0.07713983
657924603,657924326,2.3562717,-1.3192686,-1.4611387
657944581,657944305,2.9109864,-1.4961935,-1.4512038
657962063,657961787,0.22878833,-2.663982,-0.30312267
657983291,657983014,1.6736686,0.052315146,-0.72888464
658004519,658004242,5.215549,2.9069855,0.3032543
658025746,658025470,5.5617967,2.8158655,-0.32507086
658043228,658042951,-1.0851979,2.6947875,1.2957511
658064456,658064179,0.843948,1.6607592,0.055287916
658085694,658085407,1.5959179,1.14024,-0.965139
658103176,658102889,-0.44886327,-0.99164534,0.86611944
658123144,658122867,-3.6608937,-2.5750551,0.5836974
658144371,658144095,-1.5972031,-2.4200475,-0.18483865
658165599,658165322,5.214433,-0.6994107,0.7970839
658183080,658182804,-1.6689938,1.0370245,0.05352664
658204319,658204042,4.4182577,3.3028197,0.97513336
658225536,658225259,4.5727143,2.2750115,1.2525401
658243017,658242741,-3.1010392,0.9127298,1.3176531
658264245,658263968,-3.8376706,-0.104964495,1.6206065
658284224,658283947,-6.343758,-3.934862,0.72021097
658305452,658305175,-7.532192,-2.7729247,0.5124201
658322933,658322656,-2.6356962,-0.9926122,-0.7572672
658344161,658343884,-2.1032255,-1.1747108,-0.84938294
658365395,658365112,-1.3115941,-0.726508,-0.90924203
658382874,658382593,-2.9480095,0.7516878,0.061912756
658404104,658403821,-2.8831034,-1.2824987,-0.6328442
658424087,658423800,1.6607528,-1.4251139,-0.36705786
658445304,658445028,4.254325,0.64127356,-0.66493565
658462786,658462509,-10.2483425,-1.9626647,-0.16028717
658484013,658483737,-7.633859,-0.7998816,-0.48032844
658505241,658504964,-4.373446,0.92587715,-0.57535416
658522726,658522450,5.6624413,1.8708495,0.95912737
658543959,658543673,-2.4581182,-1.2043631,1.9920576
658565191,658564903,-6.3633666,-1.3219873,0.5216339
658582677,658582389,5.489562,0.7171811,-0.7097395
658602647,658602361,-1.4370277,-5.7035074,0.05838186
658623867,658623589,-4.3315277,-3.323751,-0.8494574
658645098,658644816,-3.290556,1.7440902,-0.41798195
658663824,658663547,1.5392698,-0.5271983,0.42893142
658683802,658683526,5.7943025,-2.0134633,-0.9225903
658705030,658704753,1.2278968,-0.15398489,-0.5096863
658723760,658723484,-0.11742311,-0.10467433,1.0441816
658743739,658743462,-1.636372,3.3437724,-0.41475725
658763724,658763448,3.0546486,2.0035903,-0.66858935
658784945,658784669,-0.97809404,-3.7188008,0.76734346
658803678,658803400,-2.2679548,5.076239,0.11513702
658823661,658823385,2.8859417,-0.29773316,0.61036
658844897,658844605,2.7730305,-3.0223603,-0.012940644
658863613,658863336,-1.3278042,0.7262316,0.42894068
658883590,658883315,-3.257112,-1.9611143,0.7581227
658903569,658903293,2.46052,0.34869698,0.6252257
658924798,658924521,0.9752178,1.2728698,-0.13726512
658942278,658942002,6.4923077,0.34039202,-0.24813803
658963506,658963230,3.5194926,-1.84789,0.09884767
658984734,658984458,-4.1259775,-2.336881,0.6866109
659003465,659003188,-8.298589,0.3143716,-0.94578475
659023449,659023168,-3.5651112,0.7728964,-1.2225791
659044696,659044408,-0.9196044,-2.5307217,-1.0543935
659063415,659063124,5.447925,-1.4699837,0.65548474
659083397,659083103,5.037217,-0.68514663,0.83823717
659104650,659104334,1.0805224,1.43064,0.4545464
659124586,659124309,-7.6223574,-0.6352932,0.78291804
659143316,659143040,-6.1006503,1.2425727,0.7455436
659163307,659163031,-6.772177,-0.7616664,-0.18418387
659184523,659184246,-6.6031513,-0.1381333,-0.024574725
659203252,659202976,-9.598742,-3.0464315,-0.509571
659223233,659222955,-3.7946954,-1.1696037,-1.1203134
659243210,659242934,1.802574,-0.44824988,-0.5439748
659264446,659264162,4.022409,-0.02029508,0.73209316
659283168,659282892,-3.0832427,-0.75578696,0.6182713
659303151,659302870,-3.6010513,-2.3587499,1.2123885
659324384,659324098,-2.115101,-1.8996533,1.2274252
659343106,659342828,-0.49839562,-1.4015465,0.4021476
659363097,659362819,-2.431101,-2.4792938,-0.11567888
659384323,659384047,-5.4710846,-1.3117528,-0.332613
659404300,659404013,-9.16788,-1.3110765,0.030169113
659425517,659425241,-8.716803,-0.18996406,0.25568432
659442998,659442722,-3.4276407,0.4334808,-1.711999
659464227,659463950,6.968912,2.182914,-1.4467499
659482956,659482680,11.144205,2.426114,-0.6796231
659502939,659502663,-1.2511189,-0.08281837,-0.95255643
659524189,659523887,-12.004432,-0.8272681,-0.7946185
659542895,659542617,-7.4516754,-0.14394082,-1.4786942
659562873,659562596,-3.5712366,0.2002085,-0.8384943
659582852,659582574,-8.097131,-1.5069155,-0.025973445
659604089,659603802,-8.852719,-2.0761633,1.6609085
659625306,659625030,-9.874884,-4.0554113,1.0227141
