timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
382546312,382546027,-0.030523775,-0.045287844,0.02305957
382568779,382568494,0.0056719636,-0.008481813,-0.006282928
382586257,382585975,-0.07335999,0.015496704,0.041624807
382607484,382607203,0.013011925,-0.052160505,-0.0638342
382628726,382628430,0.041252613,0.022087496,0.08095567
382648690,382648409,-0.067916125,0.068599276,0.03677569
382666174,382665892,0.10302732,-0.021445343,-0.023529142
382687413,382687117,-0.007877662,0.09178064,0.09187208
382708626,382708344,0.07216088,-0.048478052,0.012021269
382726109,382725825,-0.118909515,-0.17824149,1.3610967
382747335,382747053,-0.18339428,0.25094083,-0.8390699
382768573,382768283,0.04894787,0.05645655,-1.6127092
382791052,382790758,-0.19753839,-0.19087343,1.3409352
382807277,382806992,0.59540826,0.09382726,0.13158637
382827254,382826970,0.6864585,0.66243684,-2.0008364
382848476,382848195,-0.58308995,-0.31801862,0.5600768
382865960,382865676,0.41159287,0.40582597,-0.8763631
382887197,382886913,-0.35876808,-0.4157798,1.8849993
382908420,382908132,0.7486608,-0.21031661,-1.0043123
382930900,382930608,0.729187,0.75902206,0.14216189
382947125,382946839,0.52058023,-0.7936717,1.029579
382967137,382966818,0.257029,1.0610273,-1.1003901
382988345,382988063,1.3913304,0.5288716,-1.9694033
383005807,383005526,-0.7428423,0.26791492,2.4534159
383027038,383026753,-1.9334782,-0.17560485,1.7046031
383048268,383047983,-1.4101115,-0.36606902,1.20275
383070742,383070459,-1.705958,-0.7896103,0.9907233
383086971,383086689,-0.2256585,-1.0660641,-1.609411
383108217,383107919,0.87463874,-0.5445388,-2.1155748
383128182,383127898,1.3545702,-0.3524205,-2.0121179
383146915,383146625,-0.12211266,-0.06180156,-0.60334885
383166889,383166604,-0.8592761,0.48415875,0.31590217
383188119,383187831,-0.6666833,0.358507,0.3744842
383210598,383210315,0.19766267,0.51645595,-0.13225438
383226821,383226540,-1.5065072,1.7458311,1.971101
383248060,383247767,-1.4070703,0.9135964,1.947223
383270527,383270245,-0.6270135,0.36484542,1.877698
383286761,383286476,-0.24767534,0.113494165,0.54433036
383306736,383306454,0.9647782,-0.30952665,0.12684369
383327956,383327680,0.8153666,-0.06134912,-0.122517265
383350440,383350156,0.45601588,0.8349654,0.60227096
383366668,383366391,0.9187972,-1.2627022,-0.73960996
