timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
1233721019,1233720729,0.02113885,0.054202348,-0.041432306
1233744735,1233744448,0.06594152,-0.11104798,0.027715715
1233762209,1233761927,0.035451002,0.048117973,0.054992493
1233783461,1233783155,-0.0309593,0.0049710874,-0.09565604
1233804674,1233804385,0.0069622677,0.022926802,0.03152099
1233822143,1233821858,-0.095933065,-0.047779195,-0.044842623
1233842117,1233841834,0.054351177,0.037186902,0.09008792
1233863361,1233863063,-0.0723666,0.086605884,0.025416106
1233884567,1233884285,-0.0076126414,-0.019197196,0.045766406
1233902092,1233901770,-0.33928493,-0.08748417,-0.45167163
1233923277,1233922993,1.0440443,0.031757697,0.33426684
1233944498,1233944216,-0.10855686,0.065060616,-0.2031963
1233961977,1233961696,-0.15028891,-0.03839753,-0.2502798
1233983210,1233982924,0.06008603,-0.00653038,-0.07246807
1234003185,1234002901,-0.03668699,0.15658936,0.22673236
1234024425,1234024126,-0.38200378,-0.30184639,-0.37196916
1234041886,1234041603,0.19503717,0.25069612,0.43548462
1234063125,1234062829,0.01648174,-0.1543791,-0.66733384
1234084339,1234084058,-0.32046217,0.4374799,0.44699886
1234101867,1234101545,-0.48431015,-0.5536285,-0.19814645
1234123054,1234122759,-0.93256366,0.20552488,0.500051
1234143020,1234142736,0.970675,0.27921417,-0.028774185
1234164247,1234163963,0.38567382,0.12957354,-0.5574832
1234181726,1234181444,-0.4794564,-1.0660249,0.45224035
1234202951,1234202667,-1.1396878,1.010327,0.2074986
1234224177,1234223893,-0.65962034,1.0573398,-0.30613372
1234241668,1234241372,-1.2503306,-0.303835,-0.6979149
1234262882,1234262597,0.62498116,-0.9614871,-0.19899046
1234284120,1234283823,1.8169421,-1.2599831,0.51286554
1234301595,1234301302,2.3180094,1.0927961,1.1487043
1234321561,1234321279,0.2736947,0.8135654,0.1595594
1234342787,1234342505,-0.48248252,0.32452655,-0.3434733
1234364012,1234363730,-1.1997566,0.25159407,0.12384089
1234381491,1234381210,-2.7533498,-0.75463295,-0.4973235
1234402717,1234402436,-2.75139,-0.72421485,-1.1367165
1234423947,1234423661,-2.7571933,-0.5976125,-1.0381924
1234445176,1234444890,-2.2557516,-0.31263193,-0.56855565
1234462657,1234462366,1.3232601,0.018065985,0.9523663
1234482624,1234482343,2.5090404,0.5040067,1.0544735
1234507614,1234507321,-0.06245289,0.095851354,0.24910694
1234521323,1234521047,2.1479523,0.3917481,0.47884092
1234542549,1234542272,1.7141728,0.2679117,0.46837384
