timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
557617728,557617442,-0.047734335,-0.020466208,-0.06361112
557638949,557638666,0.010294134,0.049596716,0.058786042
557660190,557659894,0.025423283,0.02090059,-0.008217223
557680162,557679874,0.036918737,-0.06046272,0.038032606
557697645,557697356,0.045336172,-0.015361455,-0.011432259
557718876,557718584,-0.08419277,-0.020663792,0.0047728354
557740130,557739817,0.14760973,0.08718384,0.008099022
557757576,557757295,-0.039125796,-0.048946768,0.06496195
557778805,557778523,0.059411906,0.11455996,-0.18270701
557800044,557799752,-0.25024712,-0.16200963,-0.4768931
557821273,557820988,-0.15602975,-0.19127668,1.726739
557838754,557838463,-0.24945076,-0.02643408,1.7825142
557858724,557858442,-0.7387647,0.2633189,-2.3255494
557879954,557879670,0.53176826,-0.2882035,2.0002809
557897444,557897156,0.17266002,-0.77388036,2.0778284
557918672,557918391,-0.03748654,1.001848,-0.90712047
557939895,557939609,0.6073896,0.06524664,-1.1275282
557962371,557962089,-0.093793064,-0.42723173,-2.0084507
557978601,557978320,-0.024739148,0.47158882,1.6685692
557998585,557998299,-0.6895692,-0.9846237,-0.05582766
558019809,558019528,1.3107672,0.11682265,-1.0593096
558037292,558037010,-0.9308833,-0.4299693,1.7716781
558058520,558058238,-1.0942445,-0.16963693,2.6526299
558079755,558079467,-0.67611474,0.20051445,1.2069075
558102293,558101950,-1.2328256,-0.31830925,0.5129727
558118462,558118178,0.063771255,0.25477892,-2.7537916
558139702,558139409,1.1412469,0.23671483,-3.0137568
558159674,558159392,1.5456102,-0.26722485,-2.3697968
558177149,558176868,0.14613022,-0.40931186,1.1386584
558198389,558198096,0.09236795,0.0048941835,1.7863556
558219606,558219325,0.38535717,0.9360203,1.7590492
558240834,558240553,1.6527284,0.9218903,2.0300345
558258317,558258035,-0.5568031,0.67235625,2.1724074
558279545,558279263,-0.29705396,0.79748726,2.2373924
558302030,558301742,-1.3101516,-0.115130655,2.227687
558318264,558317977,-0.7260879,0.31068477,0.19735992
558338242,558337956,-0.89508647,-0.53811866,-0.5162142
558359463,558359182,-0.57579523,-0.13735263,-0.32315227
558383197,558382912,0.09329311,1.3818157,1.2571106
558398168,558397891,1.272813,-1.1972564,-1.6440902
558419406,558419119,0.7858397,-1.006359,-1.3207791
558441874,558441597,-0.0838065,-0.8701284,-0.7544273
558458111,558457830,0.700458,-1.4283501,-2.131047
558478086,558477809,-0.97297615,-1.3070719,-1.864021
558499370,558499043,-0.50644165,-0.93904406,-2.018117
558520542,558520266,-0.7580859,-1.0194896,-2.031814
558538024,558537748,-0.48684797,0.25138438,0.12851948
558559253,558558977,-0.8720028,0.5055715,-0.11404796
558581733,558581454,-1.9568782,-0.7369454,-0.8156066
558597963,558597687,0.50316954,0.82597625,0.71295977
558619203,558618916,0.08145594,0.36804822,0.39776102
558639178,558638898,0.11875882,0.17658474,0.050112665
558661665,558661372,-1.7785962,-1.0026332,-0.6895791
558677886,558677606,-0.025054112,2.3291488,0.20242932
558699143,558698834,0.8484975,2.4623466,0.00787286
558720344,558720068,2.0820181,2.1860113,0.13942906
558737821,558737544,0.10246825,1.2354566,0.46270984
558759049,558758773,0.16826947,1.3983184,0.24864914
558780288,558780001,0.5151801,1.5423844,-0.3614428
558797763,558797484,2.2084956,1.211192,0.15978916
558817739,558817463,1.1770225,0.7593301,0.36362514
558838967,558838691,1.1458266,1.3024178,0.40984136
558860200,558859920,1.9469472,1.7519264,0.23229206
558877678,558877402,0.054902863,-0.8316186,1.3950989
558898913,558898630,0.82441145,-0.9888309,1.6519779
558921390,558921107,1.91845,-0.45547277,0.9202181
558940116,558939838,0.08015326,-0.96393466,1.8505563
558957601,558957320,-1.4453355,-0.35991737,1.7895129
558978828,558978548,-1.6455135,-0.6114129,1.8179957
559001301,559001026,-1.0046417,-0.3621317,1.7133619
559017535,559017259,0.1756407,-0.014903808,0.48210326
559038764,559038488,0.4791095,-0.24797678,1.2310885
559059991,559059716,-0.6412397,-0.12772499,1.3551093
559081238,559080944,-1.7045345,0.098401584,1.1866593
559098714,559098426,-0.15449329,1.4588743,-0.20519073
559118682,559118406,0.7695045,1.9303163,-0.6673111
559141158,559140883,0.50978106,1.5410427,-0.34780306
559157400,559157116,-0.3511531,1.6748787,-1.0578936
559178624,559178344,1.3400267,1.3525589,-0.6202786
559201100,559200822,3.1769855,1.7421691,-0.6710559
559221091,559220814,3.1232758,1.6752242,-1.0461295
559238563,559238283,-0.023880947,1.4121037,0.23561327
559259795,559259518,0.9936828,1.1254231,0.05431467
559281016,559280740,1.5615304,1.3855059,0.12723814
559297250,559296973,-1.0760422,-1.4073708,1.4003496
559318478,559318201,-1.0415055,-1.266582,1.1182418
559339706,559339430,-0.80201584,-0.026548132,0.58877987
559360934,559360658,0.3329032,0.040636975,0.29060704
559378434,559378140,-2.051334,-2.013376,1.7884525
559399667,559399369,-2.0839856,-1.3094226,2.1989748
559420877,559420597,-2.016827,-1.7345299,1.8567196
559437115,559436830,-1.2246714,-1.8995476,1.0627719
559458345,559458059,-1.6113327,-1.2671431,1.2039778
559480812,559480536,-2.1892362,-1.412085,2.1139061
559500791,559500515,-2.390413,-2.28933,1.6141844
559518273,559517997,0.8306741,-1.3089166,-1.1916678
559539502,559539226,1.450668,-1.5557406,-0.80072814
559560738,559560454,1.1888756,-1.4901776,-0.14667279
559578224,559577936,1.7288785,0.5306075,-2.1956983
559598192,559597915,0.73688525,0.994154,-2.2387314
559620678,559620402,0.3257279,-0.049056202,-1.1358697
559640659,559640372,0.7722416,0.7634793,-1.2037429
559658131,559657854,-0.46587357,1.7033932,-1.7796875
559680607,559680331,-0.79626286,0.113760926,-2.1436841
559700587,559700311,-0.9997008,0.42988464,-2.1682599
559718069,559717793,0.96939766,0.16937535,-1.6259161
559739298,559739021,0.41431293,-0.52001804,-1.4007957
559760525,559760250,0.0786675,-0.49290523,-1.5206416
559780505,559780229,1.097863,-1.2932158,-1.134017
559797987,559797711,-0.2995878,-1.6639663,0.5496519
559820464,559820188,1.4857683,-2.4751594,-0.2947109
559840450,559840168,0.8854479,-1.4005569,0.100886196
559857926,559857650,0.27164763,0.28619426,1.2544847
559879166,559878878,-0.81741667,-0.5497179,0.62441486
559900405,559900106,-1.852245,-1.6428156,0.54235834
559920362,559920086,-1.7343327,-1.7194186,0.35558861
559937850,559937568,-1.2493758,0.47990996,-0.20640409
559959073,559958796,-1.8582023,0.21451628,-0.5010728
559980312,559980036,-2.108281,0.30699036,-0.7090544
559997783,559997507,0.45912886,1.8381841,-0.8750373
560019011,560018735,0.676298,1.2301359,-1.0019536
560040240,560039963,1.7318922,0.6688302,-1.2909365
560057739,560057446,2.042174,2.55558,-0.9416209
560077716,560077430,1.3173238,2.2888634,-0.87929386
560098930,560098653,0.8463164,2.393817,-0.65144336
560120159,560119883,0.72014856,2.5177429,-1.1755962
560137646,560137364,0.14015603,2.1186473,-0.71053374
560160119,560159843,-0.5552744,1.5758178,-1.7822955
560180104,560179820,-0.55032045,2.341091,-1.2612139
560200088,560199800,-0.3229947,2.152331,-1.438337
560220070,560219779,0.26309127,0.8932246,-1.4006628
560238787,560238510,1.0871847,0.17777868,0.18834901
560260018,560259742,-0.5561842,0.2908868,-0.13060315
560277497,560277221,-1.3619653,-1.9561269,1.2917272
560298726,560298449,-1.8286245,-2.4576066,0.5602619
560319957,560319681,-2.1042686,-1.5020536,0.18211521
560341193,560340905,-0.96568406,-1.2205379,0.16575518
560358684,560358396,-1.1236537,-0.06001977,1.4240036
560379897,560379616,-1.6042219,0.5247424,2.138566
560399874,560399596,-0.4525259,1.0966899,2.0912037
560417354,560417077,2.3934107,1.1279504,1.3749305
560438582,560438306,3.2520692,1.0854907,0.89192
560459810,560459534,1.4925836,0.72147304,1.0256382
560481038,560480762,0.3237583,-0.1646545,0.8206243
560498521,560498244,1.6964031,0.9161533,-0.02630233
560519749,560519473,0.5639647,0.19433646,-0.31432286
560539729,560539453,-0.21766968,0.47918472,-0.6482481
560557211,560556935,-1.9493337,0.98717594,-1.2281352
560578446,560578163,-1.5070016,2.6169026,-1.1439072
560599671,560599391,-0.2114927,2.5345078,-1.032426
560620903,560620619,1.4585519,2.4080675,-1.1544665
560638389,560638102,0.4865993,1.6463636,-0.3254009
560659606,560659330,0.18756226,1.7656946,-0.6574296
560679585,560679309,2.093213,0.68267316,-0.37612763
560698357,560698044,1.4656305,0.2721157,0.8145336
560718300,560718023,1.1152672,0.42668736,1.1279869
560739524,560739248,-1.1363689,0.3236039,0.7331641
560760757,560760476,-0.38262418,1.0092882,0.4087172
560778235,560777958,-1.7051636,-0.3560359,2.2228203
560799463,560799186,-2.1011853,-0.554307,1.8707827
560820706,560820415,-1.9623083,-2.4321163,1.4886897
560838187,560837899,-1.0615256,-2.3858247,2.271447
560858152,560857876,0.020165026,-2.4268324,1.7959771
560879395,560879105,-0.59437096,-0.85644114,2.9230998
560900609,560900333,-1.4924487,0.40038902,3.3700235
560918096,560917817,0.926461,0.19911951,0.4608452
560939319,560939043,1.5281647,-1.1254276,0.5865026
560960548,560960271,-0.45053664,-1.6853675,0.63441133
560978034,560977757,0.5994712,-0.25258234,-1.8926318
560999258,560998982,1.5574868,-0.77183825,-1.9685982
561019242,561018962,1.2104752,0.3339715,-1.9283469
561040466,561040190,-0.84230125,0.058921337,-1.704924
561057953,561057672,-1.1347685,0.6324337,-2.530173
561079180,561078900,-1.0551928,0.13516915,-2.8501687
561100457,561100132,0.12872547,0.46216884,-3.101992
561117900,561117610,0.77136034,-0.54563046,-2.2987096
561139117,561138839,1.6835967,-1.741867,-2.806593
561159097,561158818,1.2150649,-0.806012,-1.295116
561180323,561180047,0.649551,0.43042928,-1.3521434
561197806,561197529,-1.9922571,1.4159169,1.735272
561219033,561218757,-1.9699627,0.96480745,0.5156073
561240269,561239992,-1.3793795,0.9872537,-0.17776462
561257747,561257468,-0.66987544,0.5126577,2.2377837
561278982,561278702,-0.03328319,-0.25066504,2.2256498
561300215,561299924,-0.58377635,0.5682015,3.0410817
561317693,561317406,-0.43461302,0.17232394,3.5307095
561337668,561337392,2.3172204,-0.16802283,2.8336937
561358892,561358614,0.17771776,-0.47777653,2.9060445
561380125,561379848,-1.2111579,0.38745454,2.8850245
561397601,561397324,0.4917929,0.65946835,0.26355213
561418828,561418552,0.45977867,0.67325926,0.14417082
561440067,561439780,-0.20960641,0.9239596,1.0745988
561457539,561457263,0.38243294,0.15146445,-1.3133184
561478772,561478491,1.1308151,0.17206782,-1.0040544
561498747,561498471,1.6522996,0.20528376,-1.6073468
561519975,561519699,0.66290647,-0.81928074,-1.2351241
561537461,561537181,0.535317,-2.238726,-2.601164
561558686,561558409,2.6041691,-0.41389757,-1.6975402
561579931,561579637,2.3761053,-0.45136902,-1.3981812
561597406,561597120,1.2678976,-0.7906793,-0.8729889
561618635,561618348,0.9673949,-0.85249674,-0.90853554
561638603,561638327,-0.91717404,-1.8093723,-0.6919821
561659832,561659555,-1.4514278,-2.4182384,-0.6254293
561677314,561677038,-2.1032271,-1.461438,0.63816935
561698558,561698271,-2.4749453,-1.5406166,0.03731341
561719771,561719494,-3.7265232,-2.2353723,-0.47938603
561740998,561740722,-3.835382,-1.1931934,-0.28777537
561758480,561758204,-2.1903358,-0.05448989,0.87675625
561779720,561779433,-1.840554,0.8087904,0.9752338
561799689,561799412,-0.61713713,2.0451922,1.2926319
561817170,561816894,0.61702675,2.4438753,0.48849753
561838405,561838122,1.2390138,1.4477185,0.39018312
561859638,561859350,2.2516518,-0.14100252,0.038877744
561880857,561880579,2.6772568,-0.27527475,0.28912055
561898402,561898066,2.4683106,0.85946006,0.03995276
561919565,561919289,0.82617176,1.3494103,0.30317962
561940793,561940517,-0.53166455,1.8710895,0.38166478
561958276,561957999,-0.5862524,2.0015025,-0.27406257
561978255,561977979,0.4411189,1.2851317,-1.0591443
561999483,561999207,0.5803028,0.9436406,-1.6062083
562020715,562020435,0.25756475,0.09709699,-1.9652491
562038194,562037917,1.4146378,0.08023095,-1.648581
562059436,562059145,1.4745085,0.5737392,-1.3775669
562080671,562080380,0.46683812,1.165291,-1.4469782
562098137,562097861,0.7003366,1.6081215,-1.1735297
562119360,562119084,1.6757159,1.6698103,-1.6352597
562139340,562139063,2.3564384,0.29127058,-1.5812342
562160568,562160291,2.5389688,0.5920634,-1.5992537
562178049,562177773,2.0401387,0.3137579,0.09847612
562199290,562199002,1.5374655,0.35398254,-0.5353015
562220506,562220230,1.6094216,-0.21297196,-0.70166546
562237992,562237712,-1.3359269,1.2914671,1.4245707
562259232,562258940,-1.0752356,-0.51149285,0.77484703
562279196,562278920,-1.0611349,-0.42479664,1.2287759
562300431,562300148,-1.7506729,-0.9735896,0.7511443
562317908,562317630,-0.7778267,0.65423423,1.6931827
562339136,562338860,-0.6441471,1.3355479,0.9989137
562360370,562360094,-1.1765962,1.0634617,0.4308436
562377847,562377568,0.8946723,1.3120908,0.6564197
562399073,562398796,1.7338669,2.2531755,1.0753087
562420311,562420035,1.7527859,1.8799132,0.6493285
562437784,562437507,1.5647808,1.6161503,1.2805239
562457767,562457487,1.3951935,1.6878424,0.9578037
562478991,562478714,2.1645894,1.2921798,0.81926703
562500245,562499943,1.5976969,1.4865042,0.4003075
562517701,562517425,0.38425466,1.6672127,0.14795488
562538929,562538653,0.19596654,1.9918998,0.009643182
562560168,562559881,-0.48374835,1.8984768,-0.3757232
562580136,562579860,-0.9973983,2.1701148,-0.07256564
562597619,562597343,0.047180124,0.46853992,0.22233658
562618851,562618571,0.7244178,0.85046905,0.35777056
562640086,562639799,1.7697172,0.5945727,0.19823916
562657557,562657281,1.8061969,-0.9743062,0.5765411
562678789,562678509,2.3049035,-1.412409,0.89667696
562700013,562699737,0.92312455,-0.68452424,1.2335812
562721244,562720965,-0.5478502,-0.0068764747,1.3231173
562738737,562738448,-0.97986895,-0.30615768,1.4980296
562758704,562758427,-0.9247855,-1.3143407,1.3081173
562779955,562779678,-0.84937847,-0.8889634,1.2249781
562797428,562797137,-1.4862018,-1.7476445,0.42163673
562818648,562818365,-1.0231824,-0.68644315,0.8757513
562839874,562839594,-1.1257969,-0.89015657,1.1909745
562862347,562862071,-1.4158568,-0.9182884,1.694858
562878580,562878304,-2.777605,-0.087382294,0.9018398
562899809,562899532,-0.6743715,0.25491983,0.73711914
562919788,562919512,0.66162795,0.053291135,0.294304
562937270,562936994,1.5203927,1.0569059,-0.93796456
562958498,562958222,0.9135172,1.165045,-0.60078347
562979727,562979450,1.6925828,1.1782024,-0.4451479
563000958,563000682,3.374343,2.1288571,-0.05952469
563018444,563018160,1.5984932,1.2529253,-1.4544629
563039682,563039394,1.2097079,2.900655,-1.0566769
563059662,563059368,0.7071135,1.4795687,-0.8386595
563077173,563076861,1.0701312,-1.8254431,-0.3307725
563098355,563098078,-0.15997894,-2.062317,-0.62717056
563119583,563119307,-2.2078514,-1.6686258,-0.31345502
563140811,563140534,-1.7574369,-1.941109,-0.6540358
563158301,563158024,-3.1771884,-3.0642674,0.0052651535
563179521,563179245,-3.280669,-2.9843311,0.07938506
563200749,563200473,-4.2175026,-2.7967942,0.12467381
563218241,563217955,-3.6100326,-2.2430124,0.65247905
563238215,563237934,-1.0694783,-2.4495177,0.76427597
563259446,563259162,-0.25815946,-2.0899742,1.1035095
563281915,563281639,0.32081267,-1.0332385,1.6701442
563298149,563297873,1.4325267,0.13927706,1.127744
563319389,563319101,0.11599138,-0.4973772,1.4060943
563340605,563340329,0.1822314,-1.4182384,1.8669066
563358088,563357811,-0.17945127,-0.64270204,-0.19556566
563378066,563377790,0.39370772,-1.2674268,-0.77708167
563399311,563399023,-0.41451186,-2.9854598,-0.6797267
563420523,563420247,-0.37640366,-2.9460137,-0.31050113
563438008,563437729,1.0296056,0.39805934,-1.1285728
563459234,563458957,0.9532676,0.32580638,-0.71263707
563480461,563480185,1.8554729,0.6843618,-0.75749606
563497948,563497667,-0.29757187,2.829064,-1.6650995
563519183,563518895,-0.5056145,2.4231932,-1.7159576
563539151,563538875,-0.98141766,2.7602067,-1.7167953
563560387,563560103,0.1426557,1.2335858,-1.7034872
563577865,563577584,0.4258616,1.3550748,-1.6200976
563599089,563598813,2.2578177,0.39020127,-1.8698522
563621569,563621290,0.82109106,0.70032763,-1.511596
563637799,563637523,2.4246793,1.9756542,-0.12966691
563659027,563658751,2.0303698,2.4757056,-0.4569341
563680255,563679979,0.76487315,3.3454893,-0.4256443
563697737,563697461,1.0823336,1.5343739,0.6472398
563717717,563717441,0.26922038,0.7551829,0.6187082
563738944,563738668,1.1595374,0.47583282,-0.10087937
563761435,563761145,0.946296,1.1367106,-0.86274654
563777665,563777388,0.21071027,-1.5789465,0.61208
563798885,563798607,0.89476335,-0.16095027,0.99368656
563821359,563821084,-0.71565783,2.1651976,0.5905876
563840103,563839814,0.44574353,1.2802465,0.4789388
563857572,563857296,-0.29488665,-1.1334465,0.6572138
563878804,563878524,0.23808257,-0.45301908,0.37014663
563901280,563901001,1.436193,-0.23478273,-0.10154406
563917511,563917234,-0.5890983,-2.1295853,0.40338263
563938739,563938463,-1.3099668,-1.6956077,0.21936956
563961215,563960939,0.67921233,0.4556223,0.5040808
563981213,563980925,0.48397824,0.361208,0.05728265
563998689,563998401,-1.0874738,-1.3053788,0.17938608
564018664,564018387,-0.9339907,-1.869156,0.455908
564039886,564039608,-1.4024714,-2.8669493,0.9203277
564057370,564057090,-0.5204723,-2.1058533,0.7969925
564078594,564078318,-1.0351256,-1.1787181,0.7790689
564101071,564100795,-1.8839405,-1.4413946,0.19919479
564121050,564120774,-2.2329354,-1.7454901,0.5438063
564138533,564138256,-2.156733,-0.328309,0.13822514
564161013,564160738,-2.133478,-1.7621809,0.16322681
564180993,564180712,-1.64474,-0.8350444,0.37488103
564197225,564196946,0.6715281,1.4603143,-0.073744856
564218450,564218174,1.0520699,0.7939509,0.0974511
564240936,564240651,0.10919912,-0.54761916,0.5293126
564260912,564260630,-0.41574332,-0.14938255,0.67727095
564278395,564278112,0.15807894,0.99839354,-0.03411555
564300871,564300589,0.20328759,1.06058,0.043065198
564320846,564320568,0.3997833,1.3960296,-0.31199893
564337077,564336801,-0.04790352,1.0990916,-1.5412253
564358306,564358029,-0.04882964,1.1184781,-1.2886134
