timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
717685095,717684806,-0.025863806,0.010912431,0.13362956
717707558,717707277,-0.022846306,0.081121325,0.019926798
717725040,717724757,0.058530346,-0.04801687,-0.14043209
717746265,717745984,-0.0059162835,-0.022632487,-0.031676523
717767492,717767210,-0.14411654,0.00029989408,0.036605224
717788729,717788437,0.062698625,-0.062161382,0.017402928
717806210,717805917,-0.017908601,-0.0087167295,-0.048026722
717826176,717825894,-0.040951665,-0.028808516,-0.07644245
717847412,717847123,0.011634057,-0.044610474,-0.029793406
717864897,717864601,0.07495812,-0.069496736,0.046408296
717886111,717885827,-0.18408082,-0.04497604,-0.13929322
717907349,717907056,0.00859198,0.042456012,-0.3117995
717928561,717928280,0.048454046,-0.14638981,-1.9176654
717946041,717945760,-0.18445516,0.3679484,1.0662597
717967274,717966989,-0.80783343,0.21961635,2.8026867
717987258,717986967,-0.53253883,-0.4015759,-0.46291715
718004726,718004445,0.9385209,0.75288105,-1.1269433
718025952,718025671,-0.98267007,-0.35126248,-1.9491253
718047184,718046900,0.9040748,0.297403,1.1058942
718068424,718068127,1.2772241,0.41116452,-0.28743374
718085889,718085604,-0.9412464,0.21114567,1.2629704
718107121,718106830,0.128428,-0.3456584,0.6575659
718127091,718126808,-0.25089315,1.5924139,-0.28819627
718144570,718144288,-0.8924485,-0.21689846,-0.45685944
718165796,718165514,-2.2532716,-0.6405363,0.102114566
718187024,718186741,-1.2067585,-1.0218313,0.55035603
718208248,718207967,-0.1623337,-0.27993566,0.7301274
718225729,718225448,0.08553665,1.0662733,1.0660841
718246962,718246673,-0.4645135,0.85398006,1.0107821
718268196,718267900,0.97805154,0.8587691,0.35121784
718285692,718285400,1.5095581,-0.13594559,-2.009095
718305647,718305358,1.1671113,-1.2960906,-1.7869707
718326870,718326584,2.6513584,-0.32653862,-1.5263008
718348106,718347810,1.909973,-1.0507908,-1.8214821
718365572,718365291,0.4395081,-1.9612842,0.6027771
718386798,718386517,-0.036186732,-1.7838937,1.1043559
718408035,718407743,-0.293332,-1.7652315,1.3114146
718425505,718425223,0.59519154,-0.7673746,1.6547167
718446752,718446450,-0.19834064,-0.7705197,1.1267238
718474206,718473923,1.678174,-1.1931734,-0.28629246
718487932,718487652,-0.5046294,-0.31263828,1.1873219
718505416,718505133,-1.4079767,1.8462254,0.27013832
718526650,718526359,-1.7486297,2.355442,0.33796483
718547863,718547585,-2.8578618,2.356591,0.53917766
718565350,718565074,-1.051885,0.91006386,-1.2348734
718586568,718586291,-1.2556692,1.7280561,-1.1013231
718607794,718607517,-0.0028142114,-0.31712437,-1.3010732
718627772,718627495,-0.25965247,0.23189482,-1.4269687
718645258,718644981,0.75287735,0.5244475,-1.0231341
718666478,718666202,1.1797512,0.87920177,-1.0735035
718687705,718687428,0.8458792,1.4929421,-0.831113
718705186,718704909,0.5196964,0.2592828,-0.054495186
718726421,718726134,-0.4221862,0.77900755,-0.19016272
718747645,718747360,0.6457972,0.38257948,-0.08115617
718767618,718767342,1.6193683,0.03251328,-0.023558317
718786349,718786067,0.31816474,-1.6561954,-0.34447837
718806321,718806044,0.950037,-2.113106,-0.7011175
718827547,718827271,1.6975907,-1.4081179,-0.6462042
718845027,718844751,-1.2141784,-1.7810194,-0.5093948
718866254,718865977,-1.8397573,-1.544978,-0.9997668
718887484,718887203,0.8022223,-0.8766863,-1.1315268
718908722,718908435,1.2422047,-1.2073101,-1.2826277
718926198,718925910,-0.120573744,-0.39722914,-0.42496276
718946164,718945887,-0.07358711,-0.3120782,-0.45247412
718967404,718967114,-0.6047633,-0.72623116,-0.92092144
718984886,718984594,0.32700166,0.6127437,1.8419259
719006129,719005820,-0.3176593,-0.29345694,1.5229864
719027322,719027046,-0.39850983,-1.1045563,1.3288113
719048549,719048272,0.105441615,-0.46136943,1.3687968
719066029,719065752,-1.9264376,0.39008453,3.213448
719087255,719086979,-1.9589397,-0.28087145,2.9091654
719107233,719106956,-2.8854187,-0.15143342,2.7998486
719124713,719124437,-1.2862554,-0.22157012,0.98698956
719145939,719145662,-1.5925771,-0.18690228,1.1396374
719167165,719166889,-2.1559505,-0.195636,1.1811559
719188399,719188115,-1.6801399,-0.9779447,1.51404
719205875,719205595,-1.4004577,0.43449473,-0.03511678
719227109,719226821,-2.308103,0.2871227,0.25066787
719247075,719246799,-2.8200727,0.48432636,0.19458503
719265805,719265527,-1.6463486,1.2562073,-0.45051154
719285782,719285505,-1.0563611,1.4290404,-0.3871519
719307007,719306731,-1.4126078,1.6091393,-0.15657854
719328234,719327957,0.054652434,1.409885,-0.1911335
719345714,719345438,1.9307624,1.9850758,0.2504452
719366939,719366664,1.2623804,2.6159465,0.72530943
719388209,719387890,1.3292444,2.07968,0.50166
719405684,719405383,1.4072382,0.9272709,0.7857922
719425624,719425347,2.2357466,-0.25632963,0.7895328
719446854,719446573,0.37910378,-0.9666419,1.1203783
719468094,719467800,-1.2909219,-0.11743447,1.434223
719485556,719485280,1.9382299,-0.88169044,-0.44954392
719506783,719506506,1.8980896,-0.42662567,-0.34080446
719528008,719527732,0.6641795,0.2259633,-0.5419073
719545489,719545212,1.6182168,-0.51442343,-2.4760716
719566736,719566445,1.9890429,-0.6277939,-2.3858602
719586692,719586416,1.6111097,-0.26968724,-2.714991
719607919,719607642,0.795957,0.13258803,-2.5839257
719625408,719625122,1.1494449,0.8288315,-1.9101026
719646625,719646348,1.4444436,0.103899665,-2.2643776
719667859,719667574,1.27231,0.7745284,-2.2399015
719685331,719685055,-0.476696,0.22941278,-0.8233171
719706557,719706281,0.009601227,0.41486806,-1.1092805
719727784,719727507,1.315889,1.4115003,-1.1965779
719745263,719744987,-1.2148865,-0.021391485,1.0471125
719765240,719764965,-0.5671471,-0.5766593,1.5484002
719786467,719786190,0.60996586,-0.02389097,1.3865602
719807693,719807417,1.1320868,-0.9662917,0.9744569
719825174,719824897,-2.6513786,-2.2986245,1.9480631
719846406,719846123,-1.5879077,-1.7234778,1.7920667
719867640,719867349,-2.1480405,-2.5453835,1.3231413
719885124,719884829,-1.6775074,-1.7497249,0.9042529
719905083,719904806,-0.8834644,-1.2438196,0.6900532
719926309,719926033,-1.0633531,-0.39700058,0.52826864
719947535,719947259,-0.8265442,-1.1971229,0.5554495
719965015,719964739,-0.39852646,0.5816192,0.10259557
719986241,719985965,-0.3755637,-0.432488,0.19715017
720007468,720007191,0.017273447,-1.1099921,0.53100526
720028705,720028417,-0.063831694,-1.8733928,0.7957622
720046196,720045908,0.0050209546,1.5572398,0.82848996
720066151,720065875,-0.022255542,2.9416966,1.1439826
720087390,720087102,0.42562562,2.7323132,1.2276933
720104875,720104581,0.4000446,2.3043368,0.48132864
720126083,720125807,-0.91142356,2.4287374,1.0952004
720147310,720147034,-1.3377118,1.2233346,1.1991458
720168536,720168259,-1.4845861,0.6425337,1.2644683
720186016,720185739,-0.9313075,0.24093018,0.21711612
720207244,720206965,-1.4643776,0.2020209,0.44304156
720227227,720226950,-1.4022434,0.26495504,0.6446181
720244706,720244423,0.17787305,0.072551966,-0.76704425
720265925,720265649,-0.030428145,0.26436096,-0.99697477
720287151,720286875,-0.43958738,0.32467636,-0.72298336
720308389,720308101,-0.5130682,0.84879786,-0.27838528
720325865,720325582,0.93997306,0.5075565,-1.2193449
720347086,720346807,0.334829,-1.4357394,-1.330888
720368323,720368046,0.487373,-0.27418104,-0.9651201
720385790,720385514,2.07393,0.45084596,-1.9093568
720405768,720405491,3.0541823,0.05304545,-1.5959283
720426993,720426717,3.1052167,0.90666807,-1.8223501
720448224,720447947,3.359741,1.6928364,-1.8580883
720465700,720465424,3.659598,0.5638935,-1.2415271
720486930,720486649,2.4499924,0.6729016,-1.2271626
720508175,720507876,1.5831567,0.6098872,-0.9734261
720525645,720525356,0.11720845,-1.2791272,-0.91387653
720545609,720545333,0.40554267,-0.98575276,-0.26225504
720566836,720566559,0.13540988,-0.5007507,-0.6256426
720588072,720587785,-0.32128614,-0.69971526,-1.0077661
720605542,720605266,-0.18060845,-1.5067286,-0.16899095
720626768,720626492,-0.36532602,-1.8154978,-0.4675241
720647995,720647718,-0.7867524,-1.7747903,-0.30876455
720665474,720665198,-0.028153097,-1.5957149,1.3066192
720686713,720686424,0.4272794,-1.3350044,0.7402555
720706678,720706402,-0.07162864,-1.1137502,0.5876633
720727906,720727627,0.21104303,-2.1831563,0.16447356
720745391,720745108,-0.21037559,-0.29005983,0.6342325
720766610,720766334,0.48006767,-0.50086725,0.35604265
720787837,720787560,0.08621244,-0.26051494,0.41031438
720805317,720805040,-0.79552543,1.7332921,1.7892383
720826543,720826266,-0.52750933,0.8249072,1.4624187
720847769,720847493,-0.6454508,0.3677438,1.4835291
720867747,720867470,-0.8805901,-0.2849233,1.6091185
720885226,720884950,-2.9392364,1.086496,1.1507884
720906457,720906176,-3.0883582,0.5500433,1.3914056
720927679,720927402,-2.5548434,1.3971506,1.6143876
720945161,720944885,-2.6678576,0.79871476,1.2087086
720966400,720966108,-1.8073272,1.1746237,1.4738588
720987611,720987334,-2.747215,0.7988646,1.5876963
721007589,721007312,-1.8840578,-0.59241366,1.030087
721025068,721024792,-1.1984533,-0.6181683,-0.6863392
721046300,721046024,-1.1832428,-0.5131195,-0.49482617
721067521,721067244,-1.29066,-0.67744285,-0.13687782
721085005,721084724,0.3654401,1.0645384,-1.5676986
721106227,721105951,0.92375684,1.6708705,-0.9950007
721127456,721127177,0.63277787,2.0533915,-0.7867524
721149928,721149651,-0.48684433,0.5642517,-0.15700334
721166171,721165883,1.4881761,1.4022311,-1.4425648
721186136,721185860,1.5118004,0.62433213,-1.3265015
721207371,721207086,0.87944376,1.0129153,-0.92445296
721224847,721224566,1.10005,0.15811764,-0.7827054
721246069,721245793,1.5410773,1.3856536,-0.41538382
721267295,721267019,2.0007682,1.7321291,-0.2721604
721291018,721290742,0.84148145,2.5443215,0.23226367
721306010,721305725,1.7631726,-0.28185442,-0.68345886
721327241,721326951,0.4780116,-0.9093701,-0.61478215
721347204,721346928,1.0157483,-1.7287253,-0.8574581
721364692,721364416,1.4683684,-3.0734596,-1.1622963
721385911,721385634,0.9504626,-2.740349,-1.2552916
721407137,721406861,1.5350444,-1.6965965,-1.4627054
721429612,721429335,0.9897735,-1.101839,-1.1556771
721445847,721445567,1.7673092,-0.81322,-1.5716497
721467069,721466793,2.0770733,-0.3663394,-1.4525627
721489546,721489267,1.2798086,-0.3211045,-1.9675161
721505775,721505499,-0.11624246,0.14767523,-0.41951993
721525753,721525477,-0.86553454,0.13468884,0.3869995
721546980,721546702,-0.81802225,-0.22747637,0.2463145
721569457,721569177,1.424761,-0.11923669,-1.1222479
721585686,721585409,-1.8628842,0.14199519,2.2332003
721606919,721606635,-1.5016906,-0.2459366,1.7650002
721629396,721629109,-0.22500755,-0.57279587,0.18418148
721645617,721645341,-2.3605466,0.38053748,2.4057112
721665595,721665318,-3.0101554,-0.78848964,2.035279
721686821,721686544,-1.8625672,-0.29983634,2.4232347
721709302,721709019,-1.3423638,0.10388223,2.1434338
721725531,721725251,-0.6513272,-0.5400554,1.2873816
721746754,721746477,-1.1749622,-1.121958,1.3983803
721769227,721768952,-0.4338777,-1.9443157,1.4984112
721785460,721785183,0.8678382,1.1822332,-0.14021036
721806697,721806409,0.14923067,0.5613513,-0.039945815
721826668,721826391,1.5435249,1.2271619,-0.5124452
721849137,721848861,0.27278957,0.59801024,0.58772457
721865369,721865093,0.98049027,0.7284227,-1.3341836
721886595,721886319,1.0023233,0.8692367,-1.1660752
721909070,721908793,0.397257,2.03413,-0.765537
721925302,721925025,0.45443025,1.1883459,-0.70608944
721946528,721946251,0.043920964,1.1595794,-1.1522484
721969002,721968726,0.3140878,2.4924884,-0.7477912
721988986,721988703,0.85103935,1.9285593,-1.0513769
722005239,722004935,1.1359026,-0.7530808,-0.5641256
722026448,722026161,0.8385177,-1.0133076,-0.597669
722048942,722048646,0.9646767,-0.6254889,-1.3089076
722065159,722064882,0.24802203,-3.6521876,0.122152805
722086370,722086093,0.69573194,-2.8424056,-0.07775802
722107596,722107319,0.8848309,-2.2602634,0.18599345
722127573,722127297,1.0907623,-2.319294,0.4164939
722146302,722146025,-0.34841618,-0.8639027,1.0538214
722166279,722166003,-0.8726712,-0.53954756,0.79292804
722187506,722187229,-0.42660406,-1.500098,0.4620221
722204985,722204709,-0.10892119,1.0752283,0.64975834
722226212,722225935,-0.48056492,0.34541836,1.0649427
722247445,722247161,0.101864524,0.25814503,1.4582403
722268679,722268391,-0.24455942,0.55462486,1.6170521
722286149,722285868,-0.8054071,2.433522,1.3334044
722306135,722305850,-1.6300964,3.1347985,0.51526016
722327348,722327071,-1.912361,2.66348,0.45497972
722344828,722344551,-1.1437058,1.4407338,-1.0126741
722366054,722365777,0.19347154,1.5064564,-0.6175991
722387306,722387003,-0.19620594,1.6060208,-0.053856395
722408506,722408230,0.9555291,2.2095735,0.25690615
722425986,722425710,-0.1333688,-0.42588377,-0.59646666
722447225,722446936,-0.13465746,-0.08660126,-0.37970418
722467189,722466913,-0.15565452,-0.27996436,-0.69359064
722484689,722484411,-0.51674217,-1.8101156,-0.56040424
722505901,722505619,-1.004904,-0.9384541,-0.2494268
722527127,722526851,0.07138136,-0.69269466,0.17814898
722548348,722548072,1.2401142,0.59440583,0.417499
722565828,722565552,1.0094799,-0.220027,-0.10296646
722587054,722586778,1.1627743,0.078666374,-0.13555385
722608295,722608004,0.20772818,0.35044146,-0.9452766
722625761,722625484,-0.43893617,0.8627713,0.13370629
722645738,722645462,-0.36658207,-0.23648438,0.011536252
722666966,722666690,-0.08377201,-3.9169624,-1.075427
722688190,722687913,0.6810078,-1.6973945,0.10241841
722705670,722705394,-0.8830825,-0.0103603285,1.2373343
722726902,722726620,0.7079261,-0.00794234,2.2668276
722748128,722747848,0.7243827,0.4685537,0.5394205
722765602,722765326,0.24616033,1.4439507,0.21313637
722786829,722786552,2.5410752,-2.6403718,-0.27344745
722806806,722806529,2.5569718,-0.97263616,1.5283302
722828042,722827755,1.2461013,1.8213524,-0.524392
722845512,722845236,2.54506,1.875452,-2.0740736
722866738,722866462,3.7188897,-3.100064,-1.0411488
722887964,722887688,2.1896203,0.9147891,1.3075565
722905463,722905168,3.003943,1.4086438,-0.65038794
722926688,722926397,1.1021992,-0.3884904,0.11213894
722946666,722946371,-0.46878788,2.9766996,1.4902239
722967875,722967597,0.015601236,2.2199638,-0.9747905
722985354,722985078,1.4408351,-0.15195085,-2.2816978
723006597,723006310,1.3387344,4.824097,0.8892179
723027806,723027529,-1.6270847,3.8582382,-1.4531789
723045286,723045010,-0.97788215,2.123493,-2.9073112
723066512,723066236,-0.8866532,2.7436497,0.24639423
723087746,723087462,-4.825569,-0.53559065,0.31742817
723107716,723107439,-3.3542836,-3.6402683,1.6957258
723125198,723124922,-2.628049,-2.726549,2.7413757
723146429,723146145,-3.7518477,-2.5299392,2.0810168
723167664,723167371,1.2591492,-3.9104655,-1.2825834
723185141,723184864,3.017483,-1.0900121,-0.8296524
723206354,723206077,1.8359342,-0.5137449,-3.5751493
723227580,723227303,-2.7111502,5.062733,1.7964576
723248806,723248529,0.26916736,1.366628,1.724438
723266290,723266010,-1.2071636,3.721656,2.2915483
723287516,723287239,-0.51216745,-3.524721,-1.1051695
723307503,723307213,-0.2669394,-6.928999,-1.0055946
723324973,723324693,-0.64934164,1.2624464,-0.61621654
723346196,723345919,1.2354044,0.5046638,-0.044297446
723367437,723367145,-2.739176,-1.9489055,1.4334056
723388713,723388391,3.5496814,0.4671951,-1.4859856
723406178,723405856,4.3330035,2.30799,-1.6185664
723426110,723425829,-2.4343648,-3.1896138,1.0936007
723447332,723447055,-1.9603977,1.1865776,-0.98530096
723464812,723464535,3.2445776,-2.8484392,-1.8233626
723486038,723485761,-1.4339354,0.18807398,1.5407501
723507264,723506987,-0.57199055,2.1053057,-1.3883467
723528491,723528213,2.391029,-1.9820693,0.80501205
723545970,723545693,-2.8359504,1.4007523,-0.029898219
723567207,723566919,2.734864,2.1012459,0.45214504
723587173,723586897,-3.7220905,-0.7562705,0.019939078
723604665,723604388,-0.24835068,-3.079074,1.2511417
723625884,723625603,0.56161356,-0.12629174,-0.7050202
723647107,723646829,0.21301849,0.97035205,-0.96806496
723668331,723668055,-0.6761556,-0.9144707,1.1399841
723685816,723685535,2.8473077,1.4476364,-1.3639045
723707037,723706761,-5.404447,0.35923132,0.27693948
723728265,723727988,-1.1371933,1.3009864,1.4859824
723745744,723745468,2.5488381,0.3804371,0.12109484
723765721,723765445,-3.3359764,1.3182678,-0.5900352
723786947,723786670,2.535391,-6.9382787,-0.24690647
723808186,723807908,2.905102,-1.4466363,0.48429388
723825660,723825384,-3.3595612,4.736568,0.017790433
723846880,723846602,4.4799895,2.2750757,0.51508075
723868110,723867828,3.3428504,0.24096157,-0.16374665
723885585,723885309,-7.0013137,0.88614905,0.35006192
723906811,723906534,0.1203117,4.19273,-0.2035761
723926792,723926515,4.1976614,5.136155,0.14446998
723948014,723947738,-2.604258,-6.073124,0.17965549
723965495,723965218,-5.7593603,-4.5667725,0.016069904
723986723,723986446,3.8076153,-0.73267543,-0.05691875
724007946,724007670,1.0221261,7.6914887,-0.20212145
724025441,724025150,-4.316352,-0.21053897,-0.0692767
724046671,724046383,0.59586674,-3.486403,0.409969
724066638,724066353,3.643398,-3.5420887,0.43840355
724087863,724087579,1.1349527,-5.7154474,-0.75134206
724105337,724105061,-3.5370123,-0.33430243,-0.16410998
724126562,724126285,-1.2132623,-2.382165,-0.39280933
724147788,724147511,-2.636386,-0.3235482,-0.39957404
724165271,724164995,-5.9531503,2.3491309,1.1074494
724186494,724186217,-3.0580082,1.8017877,0.99533033
724207735,724207444,-1.6586951,3.0034678,0.67571115
724225211,724224924,1.2098252,1.4893317,0.22713558
724245180,724244903,6.697093,0.54947746,-0.7690776
724266410,724266127,7.3747463,-0.98251754,1.1137521
724287643,724287353,1.4383188,2.666463,0.24892397
724305124,724304833,-8.092012,0.15460357,-0.49965203
724326336,724326059,-1.1084445,-1.7672709,-0.7155326
