timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
256521240,256520952,0.026633272,0.06690427,0.037819255
256543705,256543424,0.02267746,0.04412385,-0.047512736
256564944,256564650,-0.0014591557,-0.07988824,0.023462078
256582420,256582132,-0.0324333,0.0137307,0.078616396
256603650,256603361,0.06185752,-0.049565423,-0.03283797
256624883,256624586,-0.007528877,0.03196532,0.08672425
256643603,256643317,0.07055776,-0.03656829,-0.09297399
256663580,256663296,-0.10489695,0.06589184,0.0716643
256684807,256684522,-0.06380142,-0.06332831,0.09528641
256703545,256703259,-0.6373633,0.36899376,1.2673922
256723516,256723231,-0.71485925,-0.029322406,-2.3508646
256743528,256743246,0.18840119,-0.69976443,-0.15371181
256764718,256764436,0.865603,0.014096716,4.805125
256783458,256783167,-0.41854525,1.7824422,-3.5918741
256803440,256803145,-0.69665307,-1.0904686,-1.0214889
256824671,256824371,0.3202836,0.05872445,1.054995
256843394,256843102,-0.19056942,-0.6560601,1.478252
256863368,256863082,0.99003863,1.7079558,-2.0369086
256883341,256883059,-1.3590288,-0.9223371,1.4420046
256904567,256904286,0.63554955,-0.051509038,-0.5389537
256923301,256923017,0.10941784,0.41883308,-1.3690455
256943281,256942996,-0.73824465,-0.8982544,2.0282793
256964502,256964221,-1.5194315,0.13635397,2.1598117
256981984,256981702,0.16849181,-0.56276125,-0.23636034
257003224,257002931,1.3829007,0.12002185,-0.5449857
257024457,257024169,0.6148735,0.54552245,-1.3542496
257044429,257044137,1.1559618,0.6746632,-2.1499429
257061902,257061616,1.8362044,0.42794192,-1.4600376
257084396,257084093,0.8078832,0.27308336,-1.4887543
257104404,257104079,1.0380253,0.47288412,-1.1715682
257123109,257122822,0.27771354,-0.7574712,-0.5663226
257143076,257142792,1.3117998,-1.0525736,-0.47777745
257164306,257164006,1.3772744,-1.0385534,-0.71306247
257181773,257181488,1.0598755,-1.0483226,0.277552
257201748,257201466,-0.55628365,-1.0266848,0.13622299
257222988,257222704,-0.80022943,-0.75589764,-0.17642356
257244202,257243921,-0.84015775,-1.3891352,-0.81352717
257262934,257262652,-1.3126594,-0.07303396,-0.14137375
