timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
547037014,547036729,-0.07563844,-0.023117883,0.03270702
547058234,547057953,-0.0037582195,0.026580531,0.031466443
547079472,547079187,-0.059546914,-0.019727623,0.017723642
547096946,547096662,-0.08996411,0.05929571,-0.038450666
547118185,547117903,-0.09064006,-0.051400676,-0.07494475
547139412,547139121,0.066886805,-0.013746003,-0.060832985
547160630,547160345,0.008256596,-0.029118376,0.076516226
547178117,547177826,0.025673311,-0.05833558,-0.034506343
547198086,547197805,0.27587935,0.4718859,-0.73535043
547219318,547219035,0.22438654,0.018798577,1.1384666
547236799,547236514,-0.5350302,0.091120325,-0.41891563
547258027,547257742,-0.27892414,0.11511039,-0.98627347
547279251,547278970,0.2657952,-0.07208958,2.4887886
547300482,547300197,0.018633792,0.48636228,-0.77486825
547317968,547317679,0.049364675,0.055064756,-1.1438675
547339194,547338909,0.08349335,-0.27859032,-0.23612212
547359173,547358888,0.35602048,0.21808898,0.9279439
547376656,547376367,-0.40649554,0.08607456,0.92933
547397877,547397595,0.34595302,-1.5119687,-1.2492399
547419134,547418822,0.6980904,0.57215214,-0.040412236
547440331,547440050,0.2651635,2.6768117,1.2485796
547457813,547457531,-1.9815034,-1.310668,0.44162175
547479052,547478759,-0.5059373,-2.919641,-1.3143883
547499025,547498738,1.0512516,-2.2340095,-1.6904502
547516501,547516219,3.3449867,2.4697945,0.5108129
547537732,547537447,2.5485165,2.9613004,1.2979764
547558959,547558675,1.2912885,2.245178,-0.73176485
547580197,547579916,0.6970005,1.9475676,-1.1653963
547597679,547597398,-1.3870212,1.5622613,0.9376943
547618900,547618611,-1.5892365,1.900981,1.1265068
547640126,547639839,-1.9674298,1.7269802,-0.789913
547657617,547657321,-2.358034,-0.9167778,-0.3577784
547677581,547677300,-1.8199233,-1.6087002,1.1034784
547698809,547698527,-2.0244133,-1.0971804,1.2231035
547720044,547719755,-2.1502962,-1.0116426,-0.4457946
547737517,547737236,-0.21001203,-1.9997139,0.11156311
547758753,547758472,-0.029776687,-1.9835114,1.6269178
547779975,547779692,-0.039871335,-1.7632631,1.0192213
547797448,547797172,1.2428969,-2.385199,-0.6893782
547818676,547818400,1.4587214,-2.3128843,0.5240724
547838669,547838393,2.1465917,-2.283934,1.3401084
547859888,547859606,0.8498913,-1.8584069,0.8320839
547877363,547877087,2.430007,-1.1525382,-0.7086441
547898591,547898315,2.0457637,-1.1218252,0.18439333
547919819,547919543,2.4519773,-1.770559,0.7661905
547937301,547937024,2.1828415,0.5189772,-0.024196666
547958539,547958252,2.3489864,-0.6396016,-0.8731536
547978507,547978231,2.1058135,-0.22959447,0.12836424
547999735,547999458,2.208921,-0.46035728,0.5502729
548017216,548016940,0.46594775,1.0643214,-0.7192865
548038452,548038167,1.3047556,0.50295657,-0.9297411
548059683,548059406,1.8829257,0.16730769,0.18185154
548077153,548076877,0.704271,1.5745375,0.12914616
548098390,548098104,0.7192519,1.1616839,-0.29752332
548119608,548119332,1.7017716,0.9063987,-0.6303262
548139587,548139311,0.94882864,0.5407462,-0.31987414
548157068,548156792,-0.72558653,0.8316076,-0.047075726
548178301,548178025,-0.6323395,0.9188543,-0.012743754
548199524,548199247,0.7251559,1.3394604,-0.4291336
548217005,548216729,-0.7516112,1.1170291,-0.88175666
548238233,548237956,-0.60111195,0.7039272,0.06931013
548259470,548259184,-0.07735551,0.9618504,0.5604854
548279453,548279163,-0.12493592,0.99591935,-0.4613786
548298170,548297893,-1.8651335,1.4435244,-0.6266113
548318148,548317872,-1.8576821,1.1918578,0.42622864
548339383,548339100,-0.85511124,1.1652108,0.2949665
548356862,548356581,-3.2950325,1.1344062,-0.51904035
548378086,548377809,-2.7066054,1.1959679,-0.41795754
548399313,548399036,-2.1642601,1.2276967,-0.0030669249
548421789,548421514,-0.11123493,0.71711206,0.6471839
548438033,548437745,-3.698841,1.3289084,0.27395734
548458001,548457724,-4.145515,1.3465819,-0.5354195
548479231,548478955,-3.7829413,1.5345336,-0.46393266
548496714,548496434,-3.7152226,1.4027029,-0.099861085
548517937,548517661,-4.2252755,1.7200191,-0.031863913
548539174,548538893,-4.024341,2.1965785,-0.71314436
548560406,548560116,-4.1986227,1.8938102,-0.20519993
548577876,548577598,-2.8615031,1.5059755,-0.56740427
548599115,548598825,-3.5511072,2.2497818,0.13337463
548619091,548618804,-3.8776114,1.9024035,-1.4638851
548636562,548636286,-0.5026076,1.1293722,-1.6257836
548657794,548657513,-2.0847464,1.7440543,-0.029706797
548679017,548678741,-3.1712863,2.2038076,-0.15625988
548700273,548699969,-3.7588422,2.8169043,-1.2824748
548717727,548717450,-0.91554064,1.1275427,-1.5761389
548738958,548738678,-2.7516193,2.002005,-0.64210206
548758933,548758657,-2.5572624,2.1782463,-0.46896
548777668,548777391,-0.50020504,0.40341944,-0.97316885
548797649,548797366,-0.07169719,0.018630438,-0.9159469
548818874,548818593,-1.4569688,1.2737857,-0.627339
548840099,548839821,-2.0274131,2.1697543,-0.38785824
548857583,548857302,1.3787795,-1.3729236,-0.42127255
548878806,548878530,0.08553997,-0.61321586,-0.781231
548900053,548899758,-1.1866534,0.67490053,-0.30302963
548917516,548917239,1.4584321,-2.934159,0.42930606
548937499,548937218,1.788134,-3.2218504,-0.21332724
548958731,548958454,0.64676464,-1.906577,-0.7608436
548979950,548979673,-0.29459763,-1.1614114,0.036935173
548997438,548997155,1.7705929,-3.401217,1.1439948
549018667,549018390,1.2790785,-2.9225779,0.08913958
549039888,549039610,-0.016374791,-2.4935734,-0.62548244
549057393,549057106,2.2052312,-3.5629232,-0.026556864
549078605,549078319,1.8110362,-3.3426044,0.9293857
549098574,549098298,1.5611038,-3.4921281,-0.2662244
549119802,549119526,0.9445418,-2.6213908,-0.7796726
549137283,549137007,2.3807347,-3.1288548,0.0052144006
549158511,549158235,2.3239622,-3.0005648,0.19671856
549179739,549179463,1.4943331,-2.540862,-0.31660897
549197220,549196944,2.8440907,-2.757862,-1.3581929
549218448,549218171,2.7265747,-2.7020035,-0.738244
549239675,549239399,1.7269605,-2.6194637,-0.57402945
549259667,549259391,2.2827425,-2.8233867,-1.3395747
549277136,549276859,4.046793,-1.3265936,-0.65662193
549298363,549298087,3.9802299,-2.0024433,-0.8957318
549319591,549319315,3.4355469,-2.114822,-1.6256796
549337072,549336796,3.4718251,-0.73858315,-0.46017492
549358301,549358024,3.436082,-1.1947312,-0.40441206
549379546,549379259,3.4685905,-1.5643091,-1.1423779
549399507,549399230,2.9281137,-0.84072864,-1.8717796
549416988,549416712,2.5468626,0.055906005,0.25818682
549438216,549437939,1.9912126,-0.18434554,0.65808755
549459456,549459167,2.2381823,-0.40071276,-0.03975613
549476928,549476648,1.3367716,-0.37852052,0.5732922
549498152,549497876,1.2658488,-0.18201196,0.31295356
549519387,549519104,2.2113774,-0.3879919,0.9591179
549540607,549540331,1.096112,-0.46708304,0.1090823
549558104,549557813,2.1812096,-0.87906307,0.7079596
549578068,549577792,1.6807051,-1.0257813,1.2099928
549599301,549599025,1.6551056,-0.76680857,1.4694124
549616777,549616501,0.9719501,-0.87325865,1.8023716
549638004,549637728,0.99496245,-1.4049318,1.5601778
549659240,549658958,1.5851654,-1.3810836,1.3884004
549680460,549680183,1.5272481,-0.9497035,1.5319237
549697942,549697665,0.9014924,-1.1418906,1.5207974
549719177,549718900,1.3660891,-1.4346547,1.5475835
549739155,549738871,1.5146244,-1.640189,1.6968257
549756645,549756358,0.3435969,-0.6950704,1.0233029
549777861,549777581,0.7915523,-1.3963529,1.2222189
549799099,549798808,1.2873926,-1.4936718,0.78710645
549820312,549820036,1.8201545,-1.6685995,1.3733628
549837793,549837517,0.251193,-1.0400534,0.97359633
549859032,549858745,0.6146637,-1.3406934,1.1958566
549879000,549878724,-0.054550312,-1.1162359,0.38843727
549896482,549896205,-1.104494,0.69362926,-0.98474336
549917710,549917433,-0.11892205,0.31835294,-0.32891873
549938937,549938661,-0.5821575,-0.51629144,0.30937862
549960164,549959888,-0.29608285,-0.3849906,0.22118399
549977653,549977370,-0.9015967,1.1589419,-0.7728843
549998877,549998597,-0.97886735,0.74748844,-0.1892651
550020105,550019825,-0.38622895,0.57417864,-0.4570758
550037594,550037306,-1.6822269,1.6100205,-1.4069476
550057562,550057285,-1.8760953,1.2226194,-1.1236125
550078789,550078513,-1.2959727,1.545679,-0.86012894
550100018,550099741,-1.270655,1.103076,-1.59129
550117498,550117222,-1.433837,1.8809744,-1.9252447
550138726,550138450,-1.4368713,1.4139066,-1.0039606
550159953,550159677,-1.5576532,1.2147982,-0.7597592
550177448,550177158,-0.5985583,1.2446395,-1.4782344
550198671,550198394,-0.91540885,1.9694989,-2.1564527
550218649,550218365,-1.3426833,1.5818249,-0.834703
550239873,550239592,-1.1735833,1.4327918,-0.9725251
550257350,550257074,-0.45834664,0.6143013,-1.025197
550278578,550278301,-0.8816198,1.2039465,-1.6185771
550299805,550299529,-0.82462156,1.4616568,-0.59587723
550317290,550317010,0.17524964,0.25635973,0.66482466
550338514,550338238,-0.37913015,0.3932296,-0.8699194
550358505,550358217,-0.0682514,0.4455563,-0.9670623
550379721,550379444,-0.33784044,1.0426543,-0.049186118
550397202,550396926,1.5344692,-0.878294,1.684715
550418437,550418153,0.93708485,-0.28468648,0.2452026
550439671,550439394,0.5387614,-0.021945048,-0.7592734
550457139,550456862,1.590551,-0.9151901,1.7675532
550478366,550478090,1.0975124,-0.72827286,1.7183087
550499605,550499318,1.6251715,-0.63065106,0.678186
550519577,550519296,1.3946358,-0.8631425,0.63130546
550537054,550536778,0.28344968,-0.96396786,1.6660311
550558282,550558006,0.77636427,-0.8305921,1.9882715
550579509,550579233,1.7937601,-0.630091,1.222701
550596992,550596714,0.0966685,-0.7889334,0.6515937
550618218,550617942,0.50993216,-0.6461327,1.7545545
550639456,550639170,0.98045576,-0.6326026,1.7118405
550660674,550660397,0.93055993,-0.5416919,1.2380244
550678162,550677879,-0.88291943,-0.70057786,0.5973812
550698137,550697861,-0.7109469,-0.42868876,0.23454872
550719386,550719097,-0.5811482,-0.42321923,1.4378799
550736845,550736567,-1.5175395,0.100905634,-0.1774064
550758070,550757794,-1.3573589,-0.055308565,-1.0178775
550779299,550779022,-1.523665,-0.21217676,0.28074
550800537,550800249,-1.3836417,-0.07821247,1.2990505
550818011,550817731,-1.348922,-0.028765826,-1.1495383
550839236,550838958,-1.707137,-0.49584734,-1.6857433
550859213,550858937,-1.0406693,0.26513442,-0.5579418
550876695,550876419,0.08927742,-0.2720232,-0.75414985
550897922,550897646,0.35711592,-0.2518589,-1.9392264
550919155,550918874,-0.57222545,0.28293812,-2.5679402
