timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
18633010,18632716,-0.029235004,0.031310234,0.032084953
18652985,18652692,-0.09046624,-0.020741334,0.032637134
18674217,18673922,0.118047014,-0.08131347,-0.03954877
18694197,18693907,0.01957547,0.06528288,-0.018862532
18715422,18715134,0.061237603,0.045341756,0.026285686
18732904,18732617,-0.03361393,-0.092068374,-0.045669932
18754133,18753849,-0.014180568,0.03380125,0.053048857
18775359,18775077,0.06905439,0.03847056,0.10465846
18792845,18792561,-0.14472504,0.021191904,0.026230358
18814078,18813791,0.022994988,0.009146045,-0.016612928
18835309,18835023,-0.01943407,-0.003538452,-0.0353408
18855286,18855005,0.040156215,-0.08830643,0.11038562
18872768,18872486,-0.067869216,-0.35158452,1.5709689
18893999,18893715,0.15984203,-0.2975713,-2.577227
18915229,18914947,0.24901569,0.10442018,0.9699993
18932711,18932429,0.09820035,-0.094445385,1.3080543
18953952,18953662,0.21740042,-0.45151538,-2.5221596
18975184,18974891,-0.09638711,0.4209597,0.34522605
18995164,18994883,-0.70663357,0.20566039,1.4298458
19012650,19012354,0.03366004,0.6619339,0.899095
19033872,19033584,-0.09344472,-0.07586061,-0.45754078
19055095,19054814,-0.78647196,-0.790954,1.0546583
19072583,19072297,-0.10684375,0.8775439,-3.0715573
19093809,19093527,0.53048766,0.13900596,-0.6917452
19115040,19114757,0.49275097,-0.3974944,2.9069343
19136276,19135990,-1.1104759,-0.3264309,1.9622524
19153757,19153471,1.2540696,0.35211903,-0.81563455
19173734,19173452,0.35149467,-0.30658934,-2.6910956
19194965,19194682,-0.7785542,-0.2596068,-2.4518278
19216210,19215915,-0.54259425,-0.46392834,-2.3017495
19233678,19233396,-1.5483071,0.09340907,0.06735284
19254919,19254626,-1.1785308,0.289524,0.55304676
19276165,19275866,-0.52703875,0.58798826,0.86068135
19293628,19293342,0.6915524,2.2446234,2.0877373
19313607,19313320,0.42219362,2.075284,1.4640241
19334832,19334550,0.3376446,3.1928263,1.1095743
19356075,19355780,1.1802158,2.9566348,0.91961026
19373548,19373264,-0.69341534,0.1090172,0.1057615
19394776,19394494,-0.47726834,0.29205862,0.031303097
19415999,19415723,1.1046426,0.45971417,0.013285926
19434752,19434455,0.7064342,-1.3356595,-0.37824693
19454725,19454436,0.5137768,-1.613106,0.065305404
19474701,19474417,0.394681,-2.7743804,0.25874004
