timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
276109648,0.00020297559,-0.0011348699,0.00025791643,4999,0,-0.020772096,0.28431377,-9.699547,4999,0
276114660,-0.001107884,-0.0005945694,-0.0007112797,5012,0,-0.010044309,0.29853156,-9.669069,5012,0
276119671,-0.0010192065,0.0007660411,0.0010079026,5011,0,-0.008049383,0.2650938,-9.670419,5011,0
276124683,-0.001084175,0.00047404453,0.0005550554,5012,0,-0.024192242,0.2962729,-9.694306,5012,0
276129695,-0.0008862892,-0.0006313337,-0.001420801,5012,0,-0.044210214,0.30752236,-9.682596,5012,0
276134706,0.000324061,-0.00067692413,-0.001436088,5011,0,-0.013067844,0.29750398,-9.679312,5011,0
276139719,-0.0006349159,-0.00019412565,-0.00045827354,5013,0,-0.023067301,0.26889145,-9.666851,5013,0
276144735,-0.0009511828,0.0012894571,-0.0010616895,5016,0,-0.037175074,0.28220832,-9.676908,5016,0
276149742,2.5887924e-05,0.00044955342,-0.0007186452,5007,0,-0.04537112,0.29710332,-9.69569,5007,0
276154754,0.00031604822,0.00040048687,-0.001458319,5012,0,-0.023524653,0.28450245,-9.6639805,5012,0
276159766,0.0004564723,0.0006744635,0.00023140454,5012,0,-0.040773857,0.27819908,-9.64243,5012,0
276164780,-0.00078110356,2.3314402e-05,6.2200146e-05,5014,0,-0.02075486,0.2981513,-9.675268,5014,0
276169789,-0.0014811906,0.00017814703,-0.0023300678,5009,0,-0.02490023,0.27648404,-9.685347,5009,0
276174806,-0.001558153,-1.5230087e-05,0.00039778094,5017,0,-0.03839173,0.27044237,-9.656778,5017,0
276179813,0.00074011047,7.511001e-06,0.00023572777,5007,0,-0.016582044,0.25776467,-9.660887,5007,0
276184825,-0.00033947974,0.0007010201,0.00050580624,5012,0,-0.0011231137,0.272711,-9.675445,5012,0
276189837,0.0003166324,0.0010410136,0.0011546928,5012,0,-0.01205229,0.26509404,-9.674444,5012,0
276194849,-0.00031633882,0.0011731525,-0.0010513382,5012,0,-0.014420598,0.25881064,-9.687623,5012,0
276199860,0.00011758902,0.0016966062,-0.00094171194,5011,0,-0.020648787,0.26929572,-9.682092,5011,0
276204872,-0.0010171095,0.001091861,-0.0009983453,5012,0,-0.008204286,0.27508825,-9.675291,5012,0
276209893,-4.1716838e-05,0.0021607191,0.0008501045,5021,0,-0.02646235,0.26027155,-9.673862,5021,0
276214909,-0.00061067566,0.0010409565,-0.0012790945,5016,0,-0.015877323,0.2657018,-9.6676035,5016,0
276219907,-0.0005358745,0.00077361503,-0.0011234995,4998,0,-0.036797997,0.26413286,-9.68069,4998,0
276224919,-0.00025368886,0.0015615198,-0.00042214224,5012,0,-0.0096033495,0.27166182,-9.67623,5012,0
276229931,-0.00049105356,0.0014359418,0.00033397865,5012,0,-0.03228877,0.28970584,-9.676247,5012,0
276234942,2.598199e-05,-0.00043730886,-0.00043204377,5011,0,-0.012722135,0.28816116,-9.670152,5011,0
276239954,6.668986e-05,0.0016266127,-0.00014733757,5012,0,0.0027412656,0.27512595,-9.679341,5012,0
276244967,-0.0018957377,-0.00011403423,-0.0020960236,5013,0,-0.01256863,0.2835937,-9.6746435,5013,0
276249978,-0.0009810606,0.0017824515,-0.0006841304,5011,0,-0.017597422,0.26151875,-9.672763,5011,0
276254990,-0.000110569854,-0.00032219104,-0.00020121994,5012,0,-0.0050709997,0.26723564,-9.686438,5012,0
276260001,-0.0011597144,-0.000121380275,-0.00059566065,5011,0,-0.020514693,0.27415308,-9.685254,5011,0
276265013,0.00020812791,6.957609e-05,-0.001475721,5012,0,-0.040572073,0.28433537,-9.668375,5012,0
276270025,0.00013404315,-0.00027118673,-0.0005529382,5012,0,-0.0024698544,0.2732666,-9.6792345,5012,0
276275038,-0.00071589765,-0.0010554768,-0.001013184,5013,0,-0.027524367,0.2829314,-9.669233,5013,0
276280049,-0.00018140652,-0.0009827621,7.174057e-05,5011,0,-0.022598896,0.2794388,-9.67509,5011,0
276285061,-0.00041815446,0.00016763875,6.6603166e-06,5012,0,-0.00670694,0.2533067,-9.681217,5012,0
276290072,3.385078e-05,-0.0012338826,-0.00026598363,5011,0,-0.011860845,0.2844786,-9.688988,5011,0
276295084,-0.0002739102,-0.001608528,0.00035485547,5012,0,0.0010574545,0.2573794,-9.680375,5012,0
276300096,-0.0014436254,-4.05456e-05,0.000442443,5012,0,-0.011547531,0.2696481,-9.663994,5012,0
276305108,-0.0015732567,0.0004814897,-0.00018131244,5012,0,-0.027034987,0.29606965,-9.684545,5012,0
276310120,-0.0017634202,-0.0011465903,-0.0013439514,5012,0,-0.030366333,0.26307932,-9.675607,5012,0
276315131,-0.00032485175,-0.00081185007,-0.00066512125,5011,0,-0.02397773,0.27570793,-9.690049,5011,0
276320144,-0.0007303968,6.6776505e-05,-0.00050944684,5013,0,0.00048491027,0.2636263,-9.689125,5013,0
276325177,-0.0014317071,-0.0017632882,6.509581e-06,5033,0,-0.019536434,0.2714646,-9.681331,5033,0
276330172,-0.0004279898,-0.0007684913,-0.0007672464,4995,0,-0.025051843,0.27827352,-9.681569,4995,0
276335179,0.00033661322,0.0005089977,-0.0008075458,5007,0,-0.013324912,0.28492653,-9.672778,5007,0
276340191,0.00024086883,0.00070343335,-0.0010861172,5012,0,-0.010190479,0.2716484,-9.697353,5012,0
276345202,-0.0012341795,0.00029212984,8.015418e-05,5011,0,-0.010429395,0.28441146,-9.657299,5011,0
276350214,0.00012271582,-0.0021423616,0.00028953058,5012,0,-0.040096473,0.2845765,-9.671696,5012,0
276355225,-0.0002047813,0.0005497515,0.00014407035,5011,0,-0.008413764,0.2679277,-9.677124,5011,0
276360237,-0.00214811,-0.0013968771,-0.00074898324,5012,0,-0.021038545,0.2840945,-9.707279,5012,0
276365249,-3.4157256e-05,-0.0013939388,0.00022492847,5012,0,-0.031041816,0.27640042,-9.667942,5012,0
276370261,-0.0005134656,6.0658505e-05,-0.00057341,5012,0,-0.028724063,0.27312964,-9.689279,5012,0
276375273,-0.00019571772,-0.0011861366,5.5600933e-05,5012,0,-0.036230564,0.26469186,-9.673556,5012,0
276380285,-0.00032853775,0.001272832,-0.0001013758,5012,0,-0.019809488,0.2656489,-9.67125,5012,0
276385297,0.00030578117,0.0012055978,-0.0003283244,5012,0,-0.038408753,0.24502298,-9.670979,5012,0
276390308,-0.0008672331,-0.00044279758,0.0010237906,5011,0,-0.0021853063,0.2748245,-9.683655,5011,0
276395325,-0.001151865,-0.0005408312,-0.00083655043,5017,0,-0.008384221,0.27898744,-9.679936,5017,0
276400335,0.00069698365,-0.00014903459,-0.00059603376,5010,0,-0.052338727,0.29588735,-9.667913,5010,0
276405395,-0.00073867984,0.0004466293,5.561216e-05,5060,0,-0.046248645,0.2693471,-9.6672125,5060,0
276410397,-0.00032249186,-0.00054285396,-0.00095000264,5002,0,-0.02578584,0.30058625,-9.666703,5002,0
276415404,-0.0009946885,-0.00024765986,0.0005300111,5007,0,-0.030776307,0.28439674,-9.703985,5007,0
276420414,0.0012337934,-0.000863125,-0.0006340243,5010,0,-0.032129053,0.26580882,-9.6823435,5010,0
276425419,-0.0003694681,0.0010059325,-0.000719522,5005,0,-0.020651458,0.26284897,-9.674522,5005,0
276430433,-0.00036816177,0.0012480771,-0.0013812372,5014,0,-0.0068678856,0.28166834,-9.681359,5014,0
276435479,-0.00024473414,-0.0001528838,-0.001161506,5046,0,-0.036616977,0.23734659,-9.682429,5046,0
276440451,2.4301897e-05,-5.2234285e-05,0.00016375443,4972,0,-0.020726794,0.28680268,-9.674324,4972,0
276445446,0.0002018882,1.7231918e-05,0.00017090992,4995,0,-0.027253075,0.26074383,-9.684347,4995,0
276450451,0.00021908124,0.00047248264,-0.0005770544,5005,0,-0.035003472,0.27462557,-9.672236,5005,0
276455459,-0.00035116627,0.0010092938,0.000571391,5008,0,-0.029955426,0.280915,-9.659983,5008,0
276460476,-0.00016721233,0.00021007752,-0.0004535689,5017,0,-0.00754237,0.29709265,-9.676144,5017,0
276465485,0.00022900812,0.00066871516,-6.2242056e-05,5009,0,-0.02300117,0.27026418,-9.701452,5009,0
276470498,-0.00049165037,0.00045737176,-0.0012102249,5013,0,-0.024705704,0.26766413,-9.681432,5013,0
276475512,0.00076114485,0.00039664426,-0.00069586607,5014,0,-0.038359113,0.27096236,-9.684584,5014,0
276480523,-0.00035288936,0.0007185016,-0.0011429901,5011,0,-0.046046812,0.25575033,-9.6644745,5011,0
276485541,0.0010078105,0.0010577695,-0.00067997974,5018,0,-0.049728967,0.27605632,-9.68956,5018,0
276490544,0.00065913255,0.00049156393,0.00023251053,5003,0,-0.03968461,0.2786921,-9.693536,5003,0
276495556,-0.00077252014,0.00066305243,1.4662481e-05,5012,0,-0.015754638,0.27832976,-9.684086,5012,0
276500568,-0.0013402349,0.0016920986,-0.0005643225,5012,0,-0.0074037425,0.25329688,-9.685096,5012,0
276505579,0.0006737086,0.0015366846,-0.0005589079,5011,0,-0.012981556,0.28476208,-9.6908,5011,0
276510591,-0.00024017297,0.0017172882,-0.0005748274,5012,0,-0.027999917,0.26928988,-9.695074,5012,0
276515603,0.0003308681,-0.0005886585,0.0007547739,5012,0,-0.035898954,0.287671,-9.676484,5012,0
276520615,7.8278856e-05,-6.340588e-05,-0.000121385296,5012,0,-0.01855656,0.28135952,-9.678924,5012,0
276525627,0.0015299373,-8.757381e-05,-0.0005112082,5012,0,-0.025133928,0.2575256,-9.689038,5012,0
276530638,-0.0008097834,0.0012684802,-0.0004883584,5011,0,-0.026209634,0.26696643,-9.687546,5011,0
276535650,-0.00040993627,0.0007237179,0.00067484,5012,0,-0.03027571,0.26996544,-9.672717,5012,0
276540662,0.00029299833,-0.0009224902,-0.000307007,5012,0,-0.03702787,0.2524992,-9.666284,5012,0
276545674,-0.0012903938,0.000305961,-0.0007596285,5012,0,-0.022774113,0.24562128,-9.681529,5012,0
276550687,-0.00092022226,0.0010466735,0.0007279975,5013,0,-0.024414683,0.25981617,-9.6842375,5013,0
276555697,0.0015696636,0.001190643,-0.0007662038,5010,0,-0.029182943,0.25906208,-9.698611,5010,0
276560709,0.0005844922,-0.00038404707,5.323122e-05,5012,0,-0.024351362,0.25995478,-9.682268,5012,0
276565721,-0.00037706038,7.655539e-05,-0.0014475327,5012,0,-0.01489853,0.25974402,-9.6689625,5012,0
276570737,-0.0007028356,0.0011604858,4.299509e-05,5016,0,-0.02023995,0.28227043,-9.671232,5016,0
276575745,-0.00089268776,0.00046357562,0.00035374012,5008,0,-0.02895702,0.27117708,-9.681795,5008,0
276580757,-0.000107596905,-3.756191e-05,-0.00086403656,5012,0,-0.020714546,0.2813196,-9.677087,5012,0
276585768,-0.001976094,-0.0012613853,0.0007166018,5011,0,-0.032109957,0.25272834,-9.679071,5011,0
276590780,-0.0011893708,0.0014309303,-0.0016951576,5012,0,-0.0315664,0.28753302,-9.674686,5012,0
276595792,-0.00045579212,0.0010616073,-0.00061643956,5012,0,-0.039788473,0.27529943,-9.684767,5012,0
276600823,-0.0015579574,-0.00075910176,-0.0008524637,5031,0,-0.02204646,0.28164673,-9.671219,5031,0
276605815,-0.0010010432,-0.00015653415,-0.0012027182,4992,0,0.022679882,0.28803375,-9.679048,4992,0
276610827,7.491855e-05,0.000721848,-0.0018642631,5012,0,-0.0017524023,0.2879905,-9.672923,5012,0
276615841,-0.00082630274,-0.0008211363,-0.0009534744,5014,0,-0.016638443,0.26204318,-9.682183,5014,0
276620855,-2.2758328e-05,-0.0011939782,-0.0012069361,5014,0,-0.01610333,0.29685292,-9.668502,5014,0
276625863,0.00017952,-0.00054335874,-0.00080803194,5008,0,-0.017797869,0.28639457,-9.6919985,5008,0
276630875,-0.0013829711,-0.0012211316,-0.002052916,5012,0,-0.03603659,0.27586922,-9.65978,5012,0
276635886,-0.0015131134,0.00027896994,-0.00035297457,5011,0,-0.015668517,0.29278323,-9.683558,5011,0
276640898,-0.0016356739,-0.0022594163,-0.00048187195,5012,0,-0.0145463925,0.30128014,-9.669542,5012,0
276645910,-0.0012182766,-0.0005664771,-0.0018760413,5012,0,-0.038610753,0.28694895,-9.68545,5012,0
276650921,-0.0023184998,-0.0006033332,-0.00038150366,5011,0,-0.048851058,0.263546,-9.674611,5011,0
276655933,-0.00049330527,-0.0008332862,-0.0015295692,5012,0,-0.032729786,0.29265422,-9.694067,5012,0
276660945,-0.00084570475,0.00060145743,-0.00077860215,5012,0,-0.025995405,0.24211353,-9.67835,5012,0
276665957,-0.001159429,-0.0005716297,-0.0010083381,5012,0,-0.021545377,0.27486128,-9.65944,5012,0
276670969,-0.0007468541,0.00034542003,-0.0007280332,5012,0,-0.029148446,0.27743667,-9.676224,5012,0
276675981,-0.000850617,-0.00021843138,-0.0008107273,5012,0,0.0035750628,0.28832948,-9.669465,5012,0
276680992,-0.00032257338,0.00043599537,-0.00040455235,5011,0,-0.0008864874,0.29173812,-9.665463,5011,0
276686005,-0.00069479743,-0.00018842559,-0.0008188912,5013,0,-0.014518177,0.3046611,-9.68049,5013,0
276691016,-0.0013479083,-0.0011849491,0.00022804858,5011,0,-0.020806706,0.27399442,-9.6989355,5011,0
276696029,-0.0005935349,-0.00025222334,8.214903e-05,5013,0,0.0042328774,0.27344602,-9.688058,5013,0
276701039,-0.00058387086,0.00028582054,0.0007500545,5010,0,-0.0016889173,0.272826,-9.654115,5010,0
276706051,-0.002033778,-0.0002847078,0.00042936593,5012,0,-0.039852135,0.2761472,-9.676307,5012,0
276711078,-0.0011481773,0.0009281912,-0.0007025586,5027,0,-0.038666546,0.2750268,-9.657862,5027,0
276716075,-0.0005970518,7.4813615e-05,-0.0009469713,4997,0,-0.026616639,0.30617693,-9.696542,4997,0
276721091,-0.0016772012,0.00019799241,0.00027984232,5016,0,-0.024913173,0.2771491,-9.688178,5016,0
276726100,-0.0006598356,-0.00050496554,0.0011281295,5009,0,-0.024432141,0.26671046,-9.688543,5009,0
276731110,-0.00019289526,0.0015456616,0.0005027116,5010,0,-0.022916451,0.29828754,-9.68254,5010,0
276736122,0.00056152244,7.384241e-05,0.00025141667,5012,0,-0.0236666,0.2849232,-9.670221,5012,0
276741134,0.0003477753,0.0007944948,0.00025679165,5012,0,-0.031438418,0.27112296,-9.667238,5012,0
276746146,-0.00015959414,0.0021746596,-0.0012183788,5012,0,-0.018243328,0.25947115,-9.680623,5012,0
276751157,-0.00023699812,0.0003864521,-0.0009129918,5011,0,-0.0008327821,0.2947597,-9.686174,5011,0
276756169,-0.00066870556,0.0015823824,0.0007369031,5012,0,-0.037568364,0.26186913,-9.710793,5012,0
276761181,-0.0002333525,0.00046257259,-0.00082768453,5012,0,-0.024590721,0.25511017,-9.671409,5012,0
276766193,-8.709674e-05,0.0006910666,-0.0016154622,5012,0,-0.05032276,0.28823048,-9.6548815,5012,0
276771204,-0.0005649234,0.0009765723,-0.000118737014,5011,0,-0.045817416,0.2848344,-9.636619,5011,0
276776218,0.0003500078,0.0003133851,0.0003075262,5014,0,-0.016531792,0.26501164,-9.674923,5014,0
276781228,0.00040606933,0.00044019395,-5.7492194e-05,5010,0,-0.05209839,0.25473413,-9.651155,5010,0
276786240,-0.0019012998,6.110722e-05,8.578746e-05,5012,0,-0.018538017,0.27311885,-9.649986,5012,0
276791252,-0.0007403164,0.0003031735,-0.00014881445,5012,0,-0.021491919,0.2495001,-9.660327,5012,0
276796264,0.00019381277,0.00045083347,-0.00015375565,5012,0,0.017761335,0.25796312,-9.677221,5012,0
276801276,-0.00082031125,-0.00047997895,-0.0012551621,5012,0,-0.028967507,0.29757535,-9.668531,5012,0
276806287,0.0005999661,6.727069e-05,-0.0006964728,5011,0,-0.052115712,0.30812603,-9.656709,5011,0
276811299,-0.00032279405,-0.0003190168,-0.0005190556,5012,0,-0.0012688375,0.2830287,-9.683413,5012,0
276816315,-0.0004168825,-0.00061852345,0.0009819783,5016,0,-0.0043898057,0.29004422,-9.670257,5016,0
276821330,-0.0010938821,0.0006305174,-0.0008188082,5015,0,-0.025960684,0.28253493,-9.672254,5015,0
276826334,-0.0004981769,-0.0016646446,-9.0963294e-05,5004,0,-0.012227387,0.26773506,-9.652569,5004,0
276831346,-0.00041714727,0.00022603638,-0.0011872334,5012,0,0.0024371,0.27581826,-9.663922,5012,0
276836364,-0.0017306765,-0.0009987344,-0.0002377524,5018,0,-0.02470971,0.28789178,-9.658455,5018,0
276841370,-0.0013026111,6.085351e-05,-0.0011848147,5006,0,-0.009519113,0.24534339,-9.667637,5006,0
276846382,1.530069e-05,0.00135237,-0.001987905,5012,0,-0.02855079,0.24974161,-9.682522,5012,0
276851394,-0.0017234945,0.0010658401,-0.0013449232,5012,0,-0.0304007,0.27702022,-9.662831,5012,0
276856406,-0.0011124726,-0.0006716754,-0.001748139,5012,0,-0.0028353347,0.26632872,-9.684049,5012,0
276861417,0.000576019,-0.0011990352,-0.00228338,5011,0,-0.036656544,0.27140808,-9.689994,5011,0
276866429,-0.0012374517,-0.00168728,-0.0006471811,5012,0,-0.0365313,0.26179874,-9.687083,5012,0
276871441,0.00027622737,3.621265e-05,-0.0007687561,5012,0,-0.016427513,0.2784288,-9.681741,5012,0
276876452,0.0014754428,-0.001132689,-0.0007223681,5011,0,-0.034268145,0.2840697,-9.666389,5011,0
276881464,-0.0010350902,-0.00047257432,-0.0018422122,5012,0,-0.03383638,0.287505,-9.651416,5012,0
276886477,-0.00011961435,-0.0010919917,-0.0004216314,5013,0,-0.0059221988,0.28712595,-9.675746,5013,0
276891487,0.00018347832,-0.00038886527,2.539944e-05,5010,0,-0.011850193,0.27411336,-9.66173,5010,0
276896500,-0.00021292649,-0.0005708582,-0.00042970123,5013,0,-0.02005827,0.2861179,-9.671526,5013,0
276901511,-0.0013450067,-0.00091651623,-0.00013154147,5011,0,-0.023963984,0.27084562,-9.684488,5011,0
276906523,8.9448695e-05,0.0008204464,0.00093576714,5012,0,-0.023509804,0.29251653,-9.6807165,5012,0
276911535,0.000641929,-0.00050342194,0.00029258293,5012,0,-0.015973687,0.30460992,-9.671053,5012,0
276916547,-0.0014918942,0.00024623546,-0.00067399716,5012,0,-0.027168563,0.24793662,-9.674549,5012,0
276921558,-1.0150441e-05,-0.00061886606,-0.00047551107,5011,0,-0.011131751,0.291866,-9.679613,5011,0
276926574,-0.0011763341,0.00035181912,-1.3506633e-05,5016,0,-0.013291556,0.27884573,-9.676406,5016,0
276931591,-0.00062765635,-0.0003654044,-1.7183767e-05,5017,0,-0.02502919,0.26402837,-9.678205,5017,0
276936594,-0.00024239034,-0.0006302999,0.0001700798,5003,0,-0.009100231,0.28875658,-9.686968,5003,0
276941606,-0.0014472085,-0.0012627807,-0.00034830518,5012,0,-0.016426293,0.26107597,-9.6886835,5012,0
276946618,-0.00028456605,-8.9860856e-05,-0.0010698553,5012,0,-0.035281762,0.2772496,-9.683094,5012,0
276951629,-0.0007545908,0.0014560106,0.0006999729,5011,0,-0.02353021,0.2704773,-9.67397,5011,0
276956645,-0.00077824027,7.268863e-05,0.000694618,5016,0,-0.041432302,0.27853385,-9.700981,5016,0
276961653,-0.00062685064,-0.00028168413,0.0003574582,5008,0,-0.0013786559,0.2865648,-9.691266,5008,0
276966665,-0.00096956844,-0.00075222144,0.00031284,5012,0,-0.030000584,0.27520135,-9.668805,5012,0
276971677,-0.0016244728,-0.00076336804,-0.001344494,5012,0,-0.024333177,0.2915442,-9.678072,5012,0
276976689,0.00011581638,0.0006343384,-0.00027370866,5012,0,-0.022952834,0.28443938,-9.688762,5012,0
276981701,-0.0005523137,-0.0012902699,-0.000552071,5012,0,-0.015346264,0.26974759,-9.668906,5012,0
276986712,0.0004223052,0.0002680887,-0.0011073519,5011,0,-0.010533466,0.2631818,-9.670363,5011,0
276991723,0.0002496738,-0.00022806974,0.0008236527,5011,0,-0.041098785,0.2776006,-9.661638,5011,0
276996739,0.00044424683,0.00039007302,-0.0015446903,5016,0,-0.017727047,0.27700773,-9.68141,5016,0
277001747,-0.0001890363,-0.00034401595,-0.00019425443,5008,0,-0.0145362625,0.28731003,-9.686925,5008,0
277006759,0.00050740066,0.0019036836,-0.001626485,5012,0,-0.026686488,0.28564182,-9.685277,5012,0
277011771,-0.0015372231,0.0003743244,-0.0009619442,5012,0,-0.034180712,0.29659045,-9.667697,5012,0
277016782,0.000676436,0.00036845164,-0.00111766,5011,0,-0.018855456,0.30607355,-9.690558,5011,0
277021798,0.0004901012,0.0003344976,0.00044002265,5016,0,-0.010116882,0.2710737,-9.664935,5016,0
277026806,-0.00014468923,0.0009611598,-0.0012308209,5008,0,-0.02335908,0.26456627,-9.695426,5008,0
277031818,-0.0001074086,0.0010700726,-0.000856171,5012,0,-0.026889455,0.280998,-9.662773,5012,0
277036833,-0.00073605124,-0.00046979918,-0.0017033829,5015,0,-0.03908811,0.28676477,-9.6798935,5015,0
277041854,-0.0013177175,-0.00032467383,-0.0005613931,5021,0,-0.021552052,0.27143264,-9.6813755,5021,0
277046853,-0.0011163388,-0.0005237116,0.00030428806,4999,0,-0.03387309,0.27845788,-9.683248,4999,0
277051865,-0.0006333023,0.001033566,-0.0006843008,5012,0,-0.039078325,0.27960223,-9.686884,5012,0
277056883,-0.00063012686,0.0005400213,-0.00023950996,5018,0,-0.021171965,0.25683814,-9.68904,5018,0
277061889,-0.0008815582,-0.0013401345,-0.0009813755,5006,0,-0.017163925,0.27404276,-9.680881,5006,0
277066901,-0.00090302125,0.000235232,-0.0005379493,5012,0,-0.013286455,0.26189357,-9.677433,5012,0
277071913,0.00024827314,-0.00071515085,-0.0010722512,5012,0,-0.032670338,0.29509145,-9.692751,5012,0
277076924,-0.0009396654,-0.00048780517,-0.0017372336,5011,0,-0.022421584,0.26847354,-9.683369,5011,0
277081936,0.00023123449,-0.00034248218,-0.0006247361,5012,0,-0.039007206,0.30189177,-9.68186,5012,0
277086948,0.0010195338,0.00069763366,-0.00070868176,5012,0,-0.02957818,0.27707553,-9.671783,5012,0
277091959,-0.0007921225,0.0003634251,-0.0010838922,5011,0,-0.034147717,0.2899477,-9.663604,5011,0
277096971,-0.00010316063,-0.000179942,-8.288379e-05,5012,0,-0.019682115,0.28447822,-9.66581,5012,0
277101983,-0.0011373567,0.00044455563,0.00030592192,5012,0,0.0020282122,0.28308725,-9.684695,5012,0
277106995,-0.00021920358,-3.15695e-05,-0.00028245992,5012,0,-0.035922688,0.2972186,-9.672414,5012,0
277112009,0.00024517128,-0.0015484921,0.0004976103,5014,0,-0.009695082,0.2763899,-9.674573,5014,0
277117019,-0.0006171784,-0.00048035625,-0.00061427697,5010,0,-0.04340406,0.28017,-9.670429,5010,0
277122030,0.00016149992,-0.00022031109,-0.00054876646,5011,0,-0.04646743,0.28444803,-9.681797,5011,0
277127042,-0.00024967027,0.0006012237,0.0002865395,5012,0,-0.018472267,0.28257027,-9.664741,5012,0
277132054,-0.0013281225,0.000507414,0.0007451485,5012,0,-0.01844264,0.26930916,-9.678592,5012,0
277137065,0.00029991145,-0.0007408372,-0.0012405524,5011,0,-0.014571245,0.26981318,-9.676501,5011,0
277142077,0.000906031,-6.0144648e-05,0.000983517,5012,0,-0.039938524,0.3015516,-9.676643,5012,0
277147089,-0.0008057269,0.00087353,0.00038921568,5012,0,-0.03597844,0.27077368,-9.662103,5012,0
277152125,-0.0004910085,-0.00029677458,-0.0008856716,5036,0,-0.020865476,0.25214365,-9.663909,5036,0
277157116,-0.0015776592,0.0005005442,-0.0006373124,4991,0,0.0026623432,0.29680762,-9.698006,4991,0
277162125,-0.00033508323,-3.6669007e-05,-0.0012330048,5009,0,-0.014998076,0.28147316,-9.667067,5009,0
277167138,-0.00072084187,0.00024036664,-0.00058494514,5013,0,0.0072277035,0.25577152,-9.670604,5013,0
277172148,-0.00015584528,-5.062606e-05,0.00018616383,5010,0,-0.010860987,0.2674986,-9.669105,5010,0
277177160,-0.0012122528,-0.0001333511,-0.0012651711,5012,0,-0.003940819,0.27790546,-9.66609,5012,0
277182172,0.00033117662,0.000626448,0.00060594035,5012,0,-0.038253866,0.25376874,-9.671847,5012,0
277187184,-0.00023640228,-0.00018029979,-0.00048189447,5012,0,-0.016335996,0.27065897,-9.675161,5012,0
