timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
43759482,0.0007112604,0.0030035826,-0.0016581916,4999,0,-0.130367,0.14296918,-9.704388,4999,0
43764494,0.0020320131,0.001769698,-0.0018883966,5012,0,-0.109471075,0.17677586,-9.686574,5012,0
43769505,0.0004886457,0.0010474006,-0.00086793327,5011,0,-0.11916822,0.1340148,-9.65642,5011,0
43774517,0.00028550441,0.00022300445,-0.0019002084,5012,0,-0.11556045,0.15114167,-9.685407,5012,0
43779529,0.0027479115,-0.00047385876,-0.003265773,5012,0,-0.08919074,0.16930287,-9.662644,5012,0
43784540,8.673754e-05,0.0013279881,-0.0012209695,5011,0,-0.05491153,0.13536346,-9.698917,5011,0
43789552,-0.00093037344,0.0014683765,-0.0022887567,5012,0,-0.06500274,0.15113863,-9.6776,5012,0
43794566,0.00038989112,-0.00076860073,0.000689539,5014,0,-0.090555854,0.14780746,-9.697074,5014,0
43799575,-0.00051405764,-5.706666e-05,-0.002491427,5009,0,-0.07027952,0.14117476,-9.695511,5009,0
43804587,0.00017271831,0.00046491483,-0.0023252994,5012,0,-0.07860022,0.14317344,-9.689514,5012,0
43809599,-0.002562216,-0.0012523282,-0.0006065258,5012,0,-0.041570384,0.15156949,-9.684607,5012,0
43814610,-0.0026465997,-0.0028838436,0.0017157996,5011,0,-0.082982875,0.15254837,-9.69738,5011,0
43819624,-0.0016492186,-0.0018071487,-0.00032439997,5014,0,-0.062950216,0.15178609,-9.694347,5014,0
43824633,-0.0015254886,4.8357422e-05,-0.00040788157,5009,0,-0.060282387,0.13646041,-9.691714,5009,0
43829645,-0.0038276738,-0.000746425,0.0002127452,5012,0,-0.046145543,0.18417957,-9.664956,5012,0
43834657,-0.0032910996,-0.000846612,9.793723e-06,5012,0,-0.06804386,0.15110323,-9.668182,5012,0
43839668,-0.0021884497,-0.0008189574,0.00093939574,5011,0,-0.07697621,0.1895467,-9.712194,5011,0
43844680,-0.0035120312,-0.0018289501,9.891365e-05,5012,0,-0.07491987,0.1748056,-9.628137,5012,0
43849691,-0.004216996,-0.0020057745,0.0017707702,5011,0,-0.091107644,0.18128997,-9.674098,5011,0
43854703,-0.0023680218,-0.0021491207,0.0010042143,5012,0,-0.07060426,0.17997298,-9.667245,5012,0
43859717,-0.0035442112,-0.0032646426,0.00055865024,5014,0,-0.09587248,0.18443917,-9.689384,5014,0
43864771,-0.004118619,-0.0028054933,0.0011663954,5054,0,-0.10343234,0.20335394,-9.642123,5054,0
43869736,-0.0039491807,-0.0021764187,0.0005283164,4965,0,-0.10240458,0.18856986,-9.709081,4965,0
43874750,-0.0033861233,-0.002873533,0.00027196767,5014,0,-0.12761652,0.15870391,-9.682641,5014,0
43879762,-0.004564985,-0.0034846505,0.0009215564,5012,0,-0.13403477,0.15628722,-9.707881,5012,0
43884777,-0.0034458078,-0.003917565,0.0007904769,5015,0,-0.091259204,0.16928732,-9.668516,5015,0
43889785,-0.0038829918,-0.0038593304,-0.00011432264,5008,0,-0.11967364,0.15089074,-9.697202,5008,0
43894796,-0.0020855255,-0.0033475026,-0.0007420012,5011,0,-0.12834732,0.17734179,-9.677544,5011,0
43899808,-0.0009945695,-0.0021556003,-0.00048021818,5012,0,-0.11308461,0.18831186,-9.708371,5012,0
43904820,-0.00056293426,-0.0013399897,-0.0005409306,5012,0,-0.12840575,0.1749166,-9.669668,5012,0
43909831,-0.0019433243,-0.00057221437,-0.002134272,5011,0,-0.13050093,0.16365626,-9.653405,5011,0
43914843,-0.00041911364,-0.0039652605,-0.0012205179,5012,0,-0.140219,0.18077776,-9.675639,5012,0
43919857,-0.00047516,-0.00021585259,-0.0014087253,5014,0,-0.12129304,0.19029777,-9.691183,5014,0
43924867,0.00027232198,-0.0009128365,-0.0016244958,5010,0,-0.11978924,0.20966837,-9.664995,5010,0
43929878,-0.00022865835,-0.001010418,-0.0004796464,5011,0,-0.15519491,0.18486807,-9.674111,5011,0
43934889,-0.0017126035,0.0017759564,-0.002701586,5011,0,-0.15682384,0.20716785,-9.687763,5011,0
43939901,8.202009e-05,0.00128714,-0.00021952017,5012,0,-0.118013665,0.20687391,-9.700765,5012,0
43944913,0.0006235685,0.0019357542,-0.00200774,5012,0,-0.1432691,0.19548276,-9.721182,5012,0
43949925,-0.0003727149,0.0003636074,-0.0020630371,5012,0,-0.11628744,0.20329913,-9.708859,5012,0
43954936,-0.0012070866,0.003656015,-0.0022921683,5011,0,-0.1302798,0.21465652,-9.700418,5011,0
43959947,-0.0015215541,0.0035775164,-0.0018132742,5011,0,-0.1068539,0.19671881,-9.6867285,5011,0
43964959,-0.0015884629,0.003386612,-0.0025368736,5012,0,-0.097585976,0.19815288,-9.685495,5012,0
43969971,-0.00017004291,0.001211473,-0.002715692,5012,0,-0.11546232,0.20211591,-9.654222,5012,0
43974983,0.00040095515,0.0016919515,-0.0029193321,5012,0,-0.093215875,0.17765455,-9.6772375,5012,0
43980019,0.001979412,0.0024141066,-0.0007134167,5036,0,-0.06596897,0.20798922,-9.6499405,5036,0
43985014,0.0023394914,0.002482051,-0.0011553639,4995,0,-0.11794666,0.18172503,-9.690271,4995,0
43990017,0.002163419,0.0016971536,-0.0005994414,5003,0,-0.078548625,0.18386678,-9.650759,5003,0
43995030,0.0013839225,0.0014359029,-0.0007801292,5013,0,-0.061457902,0.1760827,-9.683211,5013,0
44000041,0.0028884802,0.0018782679,-0.0016801748,5011,0,-0.060061447,0.17458549,-9.643075,5011,0
44005054,0.0016320111,0.0029494285,-0.0017999777,5013,0,-0.054792866,0.18317665,-9.68104,5013,0
44010066,0.000962419,0.0011403738,0.00047186698,5012,0,-0.07836797,0.16938163,-9.677111,5012,0
44015076,0.0017996276,0.001029441,-0.00030900858,5010,0,-0.08323809,0.15239836,-9.696534,5010,0
44020087,0.0016577396,0.00023177285,-0.00047285043,5011,0,-0.069995984,0.14624587,-9.701183,5011,0
44025101,0.0008312034,0.000541832,0.00046604042,5014,0,-0.1007664,0.17406736,-9.709659,5014,0
44030113,0.0012212306,0.0010719191,0.0022831622,5012,0,-0.07047938,0.1732679,-9.688905,5012,0
44035122,0.0011082215,0.0025151803,0.00053486635,5009,0,-0.11790423,0.17271195,-9.693323,5009,0
44040136,-0.002471346,0.001067582,0.0009613112,5014,0,-0.07521003,0.17494483,-9.671401,5014,0
44045145,-0.0021692892,0.00065167894,5.21556e-05,5009,0,-0.087196276,0.14183892,-9.68402,5009,0
44050157,-0.0028359129,-0.00026750722,0.0012496454,5012,0,-0.08005796,0.120136105,-9.667395,5012,0
44055169,-0.0034828992,-0.0024426642,0.001120404,5012,0,-0.072730035,0.14846662,-9.680289,5012,0
44060180,-0.00309155,-0.0015273032,-0.0002713252,5011,0,-0.088625625,0.16879837,-9.675615,5011,0
44065192,-0.002628378,-0.0020199905,0.0002109915,5012,0,-0.09159294,0.14884244,-9.656058,5012,0
44070204,-0.00502586,-0.0027160298,-0.0002576366,5012,0,-0.0713132,0.15460303,-9.652916,5012,0
44075218,-0.0062201954,-0.00048081717,-4.8129856e-05,5014,0,-0.09695568,0.13861544,-9.699387,5014,0
44080227,-0.0044674748,-0.0024366085,-0.0005898551,5009,0,-0.084780835,0.15980127,-9.685421,5009,0
44085240,-0.0022530255,-0.0019341885,-0.0004554031,5013,0,-0.08371835,0.16191012,-9.686352,5013,0
44090300,-0.004245422,-0.003012171,-0.00022861887,5060,0,-0.09097274,0.18672675,-9.674059,5060,0
44095265,-0.0026310447,-0.0018618164,-0.0011872106,4965,0,-0.11718424,0.14906307,-9.68553,4965,0
44100273,-0.0028810492,-0.0033714452,-0.0010046194,5008,0,-0.12123389,0.19650555,-9.66567,5008,0
44105285,-0.0019020952,-0.0021173293,-0.0007465546,5012,0,-0.0960867,0.20106304,-9.694826,5012,0
44110298,-0.0023995133,-0.0024774724,-0.0015535895,5013,0,-0.09426146,0.21595941,-9.697057,5013,0
44115309,-0.0017428959,-0.0034354872,-0.0007461533,5011,0,-0.13530718,0.20637318,-9.707698,5011,0
44120320,-0.004019222,-0.0025730177,-0.0016115656,5011,0,-0.10432675,0.23605144,-9.6807165,5011,0
44125332,-0.0018337801,-0.0028087443,-0.000731079,5012,0,-0.10321404,0.22328398,-9.666843,5012,0
44130343,-0.0019053972,-0.0029724413,-0.00096395425,5011,0,-0.10174737,0.21502976,-9.661313,5011,0
44135355,-0.004298626,-0.003529353,-0.0025601073,5012,0,-0.15517375,0.21061046,-9.673727,5012,0
44140368,-0.0032176627,-0.002248329,-0.0015990245,5013,0,-0.11887095,0.2196341,-9.677089,5013,0
44145379,-0.0010322963,-0.00064431375,-0.0012128253,5011,0,-0.11588095,0.21299809,-9.68769,5011,0
44150390,-0.0036136028,-0.00053358177,-0.001147258,5011,0,-0.13637424,0.20584437,-9.692406,5011,0
44155401,-0.004004446,0.0016818164,-0.0014706694,5011,0,-0.14784299,0.20361722,-9.693012,5011,0
44160413,-0.003277718,0.00060707075,-0.000115587405,5012,0,-0.14023435,0.17703366,-9.689832,5012,0
44165425,-0.002323267,0.0019369571,-0.00036829882,5012,0,-0.10890846,0.18436615,-9.66666,5012,0
44170436,-0.000919431,0.0009697259,-0.001227113,5011,0,-0.13102227,0.1515643,-9.679384,5011,0
44175448,-0.0009941428,0.00078500406,-0.001255961,5012,0,-0.13221207,0.17064938,-9.689045,5012,0
44180460,-0.00045148015,0.002340656,0.00025552374,5012,0,-0.11060952,0.17712964,-9.7055645,5012,0
44185471,0.0016740103,0.0009772283,-0.0016451742,5011,0,-0.1413246,0.18800959,-9.686521,5011,0
44190483,0.0030666504,0.0019295515,0.0002436677,5012,0,-0.14506227,0.17784357,-9.690982,5012,0
44195496,0.0010384966,0.0009229041,-0.0011375063,5013,0,-0.11721713,0.19051133,-9.674618,5013,0
44200509,0.0029549573,0.0026827909,-0.0007887461,5013,0,-0.11427867,0.17343433,-9.652897,5013,0
44205557,0.0028877864,0.0015083364,-8.249588e-05,5048,0,-0.10220093,0.19372307,-9.662541,5048,0
44210571,0.0025373967,0.0029286642,-0.0006496929,5014,0,-0.099674925,0.16965336,-9.667887,5014,0
44215583,0.0038503844,0.002394185,-3.4803063e-05,5012,0,-0.114139825,0.19133367,-9.6523075,5012,0
44220591,0.0019562398,0.0028838613,-0.00041063954,5008,0,-0.09231085,0.1620916,-9.658124,5008,0
44225606,0.0014843948,0.0008670404,0.0005243134,5015,0,-0.09501381,0.20107551,-9.682553,5015,0
44230600,0.0009666035,0.0031711797,-0.0007693358,4994,0,-0.08337246,0.17429388,-9.717887,4994,0
44235607,-0.00015622773,0.002159191,-0.00027899456,5007,0,-0.052516572,0.20315328,-9.70428,5007,0
44240613,0.0013829276,0.0031631298,-0.0013063744,5006,0,-0.09902641,0.16794151,-9.718424,5006,0
44245622,-0.00021081926,0.002105316,0.00055513077,5009,0,-0.07048313,0.15650533,-9.700894,5009,0
44250631,-0.0008427604,0.001669254,0.00029615808,5009,0,-0.043730643,0.13672374,-9.685615,5009,0
44255637,0.0007375523,0.0015481927,-0.0016838956,5006,0,-0.048957653,0.13395996,-9.67166,5006,0
44260649,-0.00042150964,0.0013944553,-0.0008827244,5012,0,-0.07277314,0.13545848,-9.663565,5012,0
44265665,-0.00046022836,0.0018319516,0.00057414494,5016,0,-0.046337314,0.16375163,-9.677339,5016,0
44270669,-0.0014031798,0.00014568183,-0.0014169281,5004,0,-0.087862775,0.14956723,-9.686808,5004,0
44275681,-0.00087470835,0.0024863807,-0.0027435601,5012,0,-0.06623629,0.14573237,-9.652331,5012,0
44280692,0.00043216022,-0.0010115451,-0.0008608385,5011,0,-0.07285226,0.13372855,-9.636652,5011,0
44285704,-0.0023361042,-0.0012949968,-0.0014423678,5012,0,-0.042952053,0.15542233,-9.649209,5012,0
44290716,-0.0019534365,-0.0006106687,-0.0013318436,5012,0,-0.05765324,0.1601449,-9.675707,5012,0
44295738,-0.0011550982,-0.0011526882,-0.00027117797,5022,0,-0.0736197,0.17200767,-9.655362,5022,0
44300740,-0.0019070507,-0.0014213794,-0.0008696024,5002,0,-0.08144682,0.16396801,-9.698675,5002,0
44305751,-0.0016626288,-0.002324,-0.002760585,5011,0,-0.076433055,0.18811491,-9.690831,5011,0
44310763,-0.0007856265,-0.0031902678,-0.00011731717,5012,0,-0.05897329,0.16200246,-9.713189,5012,0
44315776,-0.0034259283,-0.0020190058,-0.0010980519,5013,0,-0.08546337,0.17369728,-9.661814,5013,0
44320808,-0.0019941933,-0.0022873762,-0.0011123512,5032,0,-0.09891461,0.1645888,-9.728623,5032,0
44325801,-0.0037277527,-0.0045391526,-0.0018245253,4993,0,-0.1101053,0.17025135,-9.703028,4993,0
44330811,-0.003507607,-0.002171008,-0.0012638922,5010,0,-0.09297033,0.17712976,-9.667688,5010,0
44335820,-0.0038172605,-0.00261399,-0.0011856064,5009,0,-0.0799974,0.16242674,-9.652194,5009,0
44340832,-0.0044667623,-0.0014181059,-0.00018172937,5012,0,-0.08336948,0.1745995,-9.664254,5012,0
44345844,-0.004343048,-0.0029672487,3.504943e-05,5012,0,-0.07345506,0.17250732,-9.692298,5012,0
44350855,-0.004759686,-0.003842705,-0.00042345194,5011,0,-0.0936757,0.18712144,-9.645897,5011,0
44355867,-0.005593775,-0.0026462944,-0.00032172268,5012,0,-0.097113326,0.17205875,-9.669178,5012,0
44360878,-0.0049510263,-0.0017546545,0.00041647643,5011,0,-0.10495875,0.1802554,-9.664115,5011,0
44365891,-0.0050156214,-0.0014021131,4.4524786e-05,5013,0,-0.08601443,0.2096464,-9.660253,5013,0
44370902,-0.0033656126,-0.0015674094,-1.8549888e-05,5011,0,-0.10120305,0.17263658,-9.662906,5011,0
44375914,-0.0043266285,-0.0008666579,0.00023795673,5012,0,-0.121793374,0.19716653,-9.67702,5012,0
44380925,-0.0024891556,-3.539108e-05,0.00087268493,5011,0,-0.12780847,0.18792596,-9.7068,5011,0
44385937,-0.0031391557,-0.0017924785,0.0010558289,5012,0,-0.1276024,0.20819569,-9.706654,5012,0
44390948,-0.0011630954,-0.0008949224,-5.562786e-05,5011,0,-0.1009954,0.20273067,-9.692196,5011,0
44395960,-0.0007711477,-0.00042983668,0.0014881188,5012,0,-0.11676987,0.21231328,-9.677407,5012,0
44400972,-0.00041625643,0.00020314752,0.0018004361,5012,0,-0.120920055,0.1849648,-9.709544,5012,0
44405983,-0.00046523102,8.443089e-06,0.0014437933,5011,0,-0.12899446,0.19866347,-9.695923,5011,0
44411002,-0.00030949977,-0.00054612034,-0.00050955475,5019,0,-0.13082585,0.20186642,-9.672867,5019,0
44416012,0.0008633953,-7.276688e-06,0.00010762767,5010,0,-0.11197112,0.2233425,-9.669795,5010,0
44421018,0.00049563,-0.00031289097,-2.3513643e-05,5006,0,-0.124329865,0.19089642,-9.675244,5006,0
44426030,0.0016107024,0.0005737133,0.0005910162,5012,0,-0.12267094,0.20583904,-9.663855,5012,0
44431041,0.00089372153,0.00042494846,0.00037518176,5011,0,-0.11101082,0.2116678,-9.643394,5011,0
44436066,0.0013022956,0.00063504546,0.00033447857,5025,0,-0.11727638,0.19721888,-9.691392,5025,0
44441065,0.0013147688,0.0016229328,0.00024060672,4999,0,-0.1169254,0.17401199,-9.695695,4999,0
44446077,0.00029193703,0.0020336506,-0.00070985156,5012,0,-0.089287296,0.15600777,-9.671982,5012,0
44451088,0.000990571,0.0029517345,-0.001157846,5011,0,-0.112046376,0.1719581,-9.67586,5011,0
44456099,0.0011937307,0.004091184,-0.0012403126,5011,0,-0.114735946,0.17348526,-9.683156,5011,0
44461111,5.206695e-05,0.0022465622,-0.0026077146,5012,0,-0.12549342,0.16501397,-9.706326,5012,0
44466123,0.0013608738,0.0040933345,-0.001012671,5012,0,-0.10729754,0.1638166,-9.698603,5012,0
44471136,-0.00022927558,0.0036650116,-0.0017318953,5013,0,-0.10123481,0.17960347,-9.683929,5013,0
44476146,-0.00041130537,0.0035334486,-0.0014026231,5010,0,-0.09407379,0.15334669,-9.682154,5010,0
44481158,0.0012841588,0.00397788,-0.0026146641,5012,0,-0.11141592,0.17167707,-9.673922,5012,0
44486169,0.00086160837,0.004409875,-0.0023971994,5011,0,-0.12440409,0.16603924,-9.680473,5011,0
44491181,-0.00016097804,0.0030121165,-0.0033320568,5012,0,-0.105040334,0.21494716,-9.651603,5012,0
44496192,0.0004524445,0.0018754343,-0.0009073949,5011,0,-0.09056794,0.16354713,-9.6806965,5011,0
44501204,0.0006533565,0.0015410531,-0.0015851433,5012,0,-0.0579574,0.17009637,-9.622425,5012,0
44506216,0.0007156151,0.00073596014,-0.0013030187,5012,0,-0.078227185,0.18229184,-9.68117,5012,0
44511227,-0.0005768472,-0.00023579302,-0.002467784,5011,0,-0.07504348,0.18471538,-9.685979,5011,0
44516240,0.00024698037,-0.0013026026,-0.0016896242,5013,0,-0.08476396,0.17874707,-9.68238,5013,0
44521251,-0.0010045788,-0.00054357265,-0.0023922494,5011,0,-0.05728036,0.15865083,-9.688713,5011,0
44526264,-0.0017139383,0.0016666368,-0.0021137486,5013,0,-0.07065315,0.15294974,-9.687992,5013,0
44531274,-0.000680302,-0.0025443486,-0.0009591219,5010,0,-0.026278548,0.16359703,-9.667292,5010,0
44536286,-0.0012893644,-0.0029702147,-0.0022098436,5012,0,-0.042992383,0.13226627,-9.679175,5012,0
44541297,-0.0007279456,-0.001772411,-0.0011345567,5011,0,-0.05808421,0.15588072,-9.674015,5011,0
