timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
155265928,-0.006121377,-0.0024830678,0.010288173,4999,0,0.39857197,0.23998007,-9.788432,4999,0
155270919,-0.013297961,-0.0010575936,-0.006284984,4991,0,0.55104274,0.39949146,-9.840454,4991,0
155275916,-0.0064832657,-0.003201657,0.007852368,4997,0,0.5201105,0.43679896,-9.799216,4997,0
155280909,-0.009579672,-0.0016128555,0.0021224185,4993,0,0.39662573,0.24381034,-9.800664,4993,0
155285906,-0.008827494,-0.003392946,-0.0043597,4997,0,0.608711,0.5329203,-9.849706,4997,0
155290903,-0.006108985,-0.004022858,0.009759698,4997,0,0.42032173,0.2931005,-9.787401,4997,0
155295896,-0.0057993853,-0.0013572746,-0.006397302,4993,0,0.48793805,0.34735814,-9.819817,4993,0
155300893,-0.003857454,-0.0021264995,0.00347733,4997,0,0.5959361,0.44439375,-9.819945,4997,0
155305892,-0.0057971547,-0.0017401099,0.0031190428,4999,0,0.372527,0.24508601,-9.780305,4999,0
155310884,-0.002700137,-0.0033518889,-0.0087569,4992,0,0.55149585,0.46820083,-9.846081,4992,0
155315885,-0.003135598,-0.0024084314,0.008150392,5001,0,0.48950982,0.35066634,-9.816888,5001,0
155320877,-0.0045206943,-0.0032364004,-0.0026923039,4992,0,0.42391622,0.3427168,-9.813496,4992,0
155325883,0.0011696633,-0.0015723711,-0.001264271,5006,0,0.6047771,0.4781647,-9.819816,5006,0
155330861,-0.003563027,-0.0015543645,0.007324753,4978,0,0.4274348,0.2522906,-9.782937,4978,0
155335867,-0.0027241881,-0.0034206652,-0.0072790408,5006,0,0.46973145,0.4322389,-9.826299,5006,0
155340861,-0.00011559161,-0.0009280716,0.0024387292,4994,0,0.5920204,0.37192926,-9.836117,4994,0
155345849,-0.003901061,-0.002704675,0.0034084546,4988,0,0.40236884,0.28677315,-9.798595,4988,0
155350844,0.00048282705,-0.002255523,-0.0065720505,4995,0,0.5219176,0.44646868,-9.8374605,4995,0
155355837,-0.00044492484,-0.0008006685,0.007861987,4993,0,0.5368803,0.31210852,-9.805974,4993,0
155360832,-0.0016308529,-0.0030519364,-0.001209734,4995,0,0.3917409,0.32798186,-9.808667,4995,0
155365828,0.0021003247,-0.0010582627,-0.0034491546,4996,0,0.56026614,0.43473056,-9.817231,4996,0
155370823,-0.0011133157,3.542436e-05,0.008763102,4995,0,0.50875837,0.29948395,-9.827896,4995,0
155375818,0.000682898,-0.0027945666,-0.003694189,4995,0,0.42311913,0.40029517,-9.811064,4995,0
155380813,0.0017016458,0.0019022055,-0.0011246359,4995,0,0.5793426,0.39502513,-9.824721,4995,0
155385808,-0.0005709413,-0.0014980136,0.007300955,4995,0,0.4619436,0.28757128,-9.818485,4995,0
155390804,0.0012659073,-0.0018460999,-0.005147444,4996,0,0.4551936,0.3972119,-9.79808,4996,0
155395799,0.0018810494,0.0020829532,-0.00010846732,4995,0,0.55895936,0.37909,-9.830533,4995,0
155400794,0.0011350858,-0.000900357,0.007394331,4995,0,0.46333918,0.310759,-9.802882,4995,0
155405789,0.0019637174,-0.0019446115,-0.0064663263,4995,0,0.45859328,0.42920023,-9.82775,4995,0
155410784,-7.656024e-05,0.0020022066,0.0028192934,4995,0,0.57776403,0.3330294,-9.841389,4995,0
155415780,0.00050424604,-0.0031076407,0.0046523805,4996,0,0.47523674,0.31211478,-9.803663,4996,0
155420775,-0.00066918426,-0.0028305934,-0.007203111,4995,0,0.46600965,0.41190323,-9.814462,4995,0
155425770,-0.0009967247,0.0034330792,0.0032593743,4995,0,0.53372014,0.35340977,-9.835038,4995,0
155430765,-5.686104e-05,-0.0030465245,0.002608115,4995,0,0.46848834,0.35429853,-9.824581,4995,0
155435760,-0.0011932323,0.0005793173,-0.0071593747,4995,0,0.44237256,0.40870157,-9.810242,4995,0
155440756,-0.0016587337,0.002684436,0.0037341446,4996,0,0.5622752,0.31391075,-9.849019,4996,0
155445751,0.000121511206,-0.004335538,0.0028916812,4995,0,0.46138898,0.38244563,-9.822767,4995,0
155450746,-0.0024608783,0.00038855692,-0.007874669,4995,0,0.44327047,0.38506502,-9.79709,4995,0
155455741,-0.0031646357,0.0024802925,0.0046281377,4995,0,0.544367,0.29417717,-9.815149,4995,0
155460736,-0.0003540487,-0.005276698,0.0034124048,4995,0,0.46766144,0.38642728,-9.834235,4995,0
155465735,-0.0043534376,-0.00022096599,-0.006989716,4999,0,0.4503498,0.35890004,-9.794539,4999,0
155470727,-0.0037777305,0.0013377761,0.0040051076,4992,0,0.54960626,0.3188561,-9.8685875,4992,0
155475722,-0.001714696,-0.0046884827,0.0026547238,4995,0,0.4734682,0.36617288,-9.86302,4995,0
155480717,-0.0040141754,-0.000118551754,-0.005621598,4995,0,0.44615293,0.38693747,-9.785351,4995,0
155485713,-0.0036834634,0.004176243,0.0058425465,4996,0,0.53531253,0.30176,-9.836517,4996,0
155490708,-0.0007398177,-0.006426569,0.0044085146,4995,0,0.50368786,0.37088493,-9.837006,4995,0
155495703,-0.003851355,0.00042150798,-0.006240125,4995,0,0.42898878,0.3655855,-9.831205,4995,0
155500698,-0.0051036673,0.0042722304,0.0035160778,4995,0,0.5611058,0.29740286,-9.840084,4995,0
155505693,-0.001358719,-0.0051367325,0.0031557386,4995,0,0.49445316,0.4079569,-9.846306,4995,0
155510688,-0.004482742,-0.0011371346,-0.0054871147,4995,0,0.42681563,0.40478733,-9.806491,4995,0
155515684,-0.00565062,0.0059917825,0.0023400076,4996,0,0.50157326,0.28572986,-9.847064,4996,0
155520679,-0.0034670986,-0.005118424,0.004609873,4995,0,0.5565512,0.38564777,-9.854766,4995,0
155525674,-0.005882449,-0.0018505092,-0.0046607684,4995,0,0.4479233,0.42620373,-9.787206,4995,0
155530669,-0.0063418266,0.0049191075,0.0012598463,4995,0,0.49273956,0.28435278,-9.828161,4995,0
155535664,-0.0023267155,-0.004624962,0.0055825883,4995,0,0.54898125,0.38297576,-9.839891,4995,0
155545659,-0.0071319407,0.005481059,0.00069224066,4999,0,0.4588772,0.30463758,-9.801929,4999,0
155550648,-0.0029766862,-0.00017498284,0.005776855,4989,0,0.5689799,0.34836894,-9.858582,4989,0
155555644,-0.0048511,-0.005309221,-0.0017640665,4996,0,0.4646945,0.43055186,-9.809502,4996,0
155560639,-0.0058334563,0.005514383,-0.0021849365,4995,0,0.42960873,0.3114645,-9.791845,4995,0
155565634,-0.0038991226,-0.00095474825,0.0044712466,4995,0,0.5582307,0.3238335,-9.837888,4995,0
155570629,-0.004453997,-0.0050312257,-0.00059377,4995,0,0.49408588,0.44685265,-9.834429,4995,0
155575624,-0.008252139,0.0035871537,-0.003300534,4995,0,0.40046147,0.33542383,-9.794048,4995,0
155580620,-0.0031200394,0.0010820339,0.0033616747,4996,0,0.525732,0.3026596,-9.828499,4996,0
155585615,-0.0035950004,-0.005568579,0.0010042238,4995,0,0.5312719,0.4321897,-9.8399935,4995,0
155590614,-0.007516716,0.00024111553,-0.0042289924,4999,0,0.40732414,0.40858373,-9.795648,4999,0
155595605,-0.0036249002,0.004914703,0.0023244764,4991,0,0.50879174,0.29561454,-9.818897,4991,0
155600600,-0.0039879796,-0.00657038,0.003253467,4995,0,0.54587746,0.44348907,-9.857431,4995,0
155605599,-0.009708455,-0.0013838151,-0.002381785,4999,0,0.43078277,0.42182788,-9.802518,4999,0
155610591,-0.007190345,0.0042491932,0.0017604316,4992,0,0.4755125,0.29195338,-9.785693,4992,0
155615586,-0.002451918,-0.0038104902,0.0049694455,4995,0,0.57258373,0.3775009,-9.861276,4995,0
155620581,-0.0073594567,-0.0040360964,-0.00073826034,4995,0,0.46405402,0.44047707,-9.813536,4995,0
155625577,-0.0065285116,0.0074048685,-0.0011266982,4996,0,0.4448231,0.32449067,-9.815204,4996,0
155630572,-0.0032263412,-0.0007027526,0.003603217,4995,0,0.5696495,0.3386461,-9.814573,4995,0
155635567,-0.004535739,-0.005871665,-0.00028029256,4995,0,0.52390224,0.46053466,-9.870504,4995,0
155640562,-0.006765977,0.0033243736,-0.0020136936,4995,0,0.4141937,0.3342673,-9.780466,4995,0
155645557,-0.000768902,0.003509837,0.0026176882,4995,0,0.5188069,0.32735133,-9.833621,4995,0
155650552,-0.0036692242,-0.006563532,0.0015868173,4995,0,0.5621468,0.45994043,-9.856351,4995,0
155655548,-0.005427508,-0.0005900464,-0.0029438848,4996,0,0.42850047,0.38013765,-9.837181,4996,0
155660547,-0.005141807,0.0050604995,0.0024981818,4999,0,0.46468493,0.29702416,-9.7765255,4999,0
155665538,-0.0015481153,-0.004808145,0.003143372,4991,0,0.57630706,0.38859212,-9.840519,4991,0
155670533,-0.0055220504,-0.0033204753,-0.0018682939,4995,0,0.4651201,0.44338077,-9.830522,4995,0
155675528,-0.004331717,0.005932875,-0.0015330333,4995,0,0.41399902,0.3017289,-9.780431,4995,0
155680524,-0.0006926941,-0.002045733,0.0037792395,4996,0,0.5702577,0.34727332,-9.84055,4996,0
155685519,-0.0043997304,-0.0051228455,0.0006051897,4995,0,0.530123,0.42986867,-9.882482,4995,0
155690514,-0.0069174,0.0038608667,-0.0022071647,4995,0,0.3951469,0.3553879,-9.789738,4995,0
155695515,-0.00043573265,0.003012698,0.0022043167,5001,0,0.49674714,0.30754384,-9.803232,5001,0
155700511,-0.0019379002,-0.00693105,0.0012998651,4996,0,0.56751406,0.43674615,-9.862979,4996,0
155705500,-0.006050234,-0.000107594395,-0.0028761562,4989,0,0.44738674,0.40924835,-9.83862,4989,0
155710495,-0.0019283332,0.0050880774,0.0008942457,4995,0,0.42399096,0.29138148,-9.79038,4995,0
155715490,-0.0005509407,-0.005426303,0.0031317654,4995,0,0.5765628,0.3401841,-9.83835,4995,0
155720485,-0.002632209,-0.003492919,0.0012381945,4995,0,0.48773962,0.45989126,-9.895556,4995,0
155725481,-0.005148686,0.0048743766,0.0008538879,4996,0,0.41409308,0.2740369,-9.764284,4996,0
155730486,0.00027793276,0.00080533396,0.0015205703,5005,0,0.5103735,0.32859236,-9.8368635,5005,0
155735471,-0.0029614079,-0.006216989,0.0018928015,4985,0,0.57557434,0.40600953,-9.879497,4985,0
155740466,-0.005813672,0.002987166,-0.001985527,4995,0,0.43558463,0.3827428,-9.8320465,4995,0
155745461,-0.0011434078,0.004166116,0.0012772856,4995,0,0.44878006,0.25774655,-9.76666,4995,0
155750457,-0.00024895766,-0.0045891115,0.0027937703,4996,0,0.5839521,0.41421792,-9.898659,4996,0
155755452,-0.006196844,-0.0030035013,0.0004270159,4995,0,0.48725632,0.4419049,-9.868916,4995,0
155760447,-0.001269847,0.0063654473,-0.0002507364,4995,0,0.41925064,0.32772422,-9.793094,4995,0
155765442,0.00063659117,-0.002808453,0.0014738438,4995,0,0.49498013,0.321947,-9.803302,4995,0
155770438,-0.0019437085,-0.005912627,0.0012600673,4996,0,0.5594956,0.48847315,-9.920401,4996,0
155775433,-0.0045460765,0.0038382558,-0.0021249186,4995,0,0.4420461,0.36868322,-9.773372,4995,0
155780428,0.0008955349,0.0027279132,0.0010118827,4995,0,0.46043444,0.2825823,-9.797015,4995,0
155785426,-0.0030400308,-0.0065279794,0.00033523267,4998,0,0.5543567,0.4067557,-9.846647,4998,0
155790418,-0.0040322584,-0.0009122168,-0.0017090668,4992,0,0.50681746,0.4281397,-9.869593,4992,0
155795413,-0.00037105975,0.0046768817,-0.00082592934,4995,0,0.41670528,0.2865288,-9.747823,4995,0
155800418,0.0006474108,-0.0016294805,0.00029159008,5005,0,0.5187918,0.35974538,-9.840112,5005,0
155805404,-0.0032932113,-0.0037293267,-5.8153295e-05,4986,0,0.53883004,0.46131584,-9.92452,4986,0
155810399,-0.003562491,0.005146343,-0.00059610105,4995,0,0.46101773,0.34476072,-9.776279,4995,0
155815397,0.0012459254,0.0020493262,0.00039016776,4998,0,0.45928937,0.3302096,-9.787545,4998,0
155820397,-0.0018811413,-0.006470634,0.0028020795,5000,0,0.56628674,0.4183856,-9.857288,5000,0
155825397,-0.003275029,-0.0016368234,7.3707735e-05,5000,0,0.49742153,0.4483784,-9.897261,5000,0
155830387,-0.0026104527,0.0059308596,7.614465e-05,4990,0,0.42574683,0.27590385,-9.721055,4990,0
155835375,0.002462484,-0.0002856617,0.0017015098,4988,0,0.5208106,0.37104064,-9.858003,4988,0
155840370,-0.0036877645,-0.004759121,0.0016344703,4995,0,0.5265456,0.44399935,-9.890765,4995,0
155845365,-0.0034212547,0.0040181098,-0.0013154589,4995,0,0.48226246,0.34424153,-9.814424,4995,0
155850360,0.0009437076,0.0007859983,0.00043416533,4995,0,0.43371576,0.3243266,-9.751257,4995,0
155855355,-0.0015189458,-0.0051756636,0.001620667,4995,0,0.5666705,0.43557978,-9.92665,4995,0
155860351,-0.0058890874,-0.0007542366,-0.0008754113,4996,0,0.5006883,0.43745223,-9.876036,4996,0
155865346,-0.0020523798,0.0039303233,-0.000960834,4995,0,0.4509799,0.27064574,-9.757492,4995,0
155870352,-0.00018179778,-0.0017099098,-0.00023164222,5006,0,0.48085913,0.3792206,-9.807194,5006,0
155875336,-0.002399103,-0.0045383736,0.001323047,4984,0,0.53834677,0.44766304,-9.903025,4984,0
155880331,-0.002348568,0.0031210491,-0.0007265975,4995,0,0.46441382,0.3795234,-9.8214445,4995,0
155885330,0.00031413493,0.003853371,-0.00016760387,4999,0,0.43636808,0.28498968,-9.744794,4999,0
155890322,-0.0023234885,-0.0022202353,0.0028979564,4992,0,0.48508707,0.44693363,-9.916708,4992,0
155895317,-0.0044485475,-0.0032850904,-0.00042038993,4995,0,0.5157282,0.43815854,-9.846092,4995,0
155900316,-0.00063607836,0.0040518097,-0.00073167135,4999,0,0.4622432,0.30989012,-9.782406,4999,0
155905307,-0.0017999947,-0.0012645209,0.00014025268,4991,0,0.47905287,0.38752422,-9.801364,4991,0
155910303,-0.003809405,-0.0035762624,0.0021682722,4996,0,0.5552665,0.44929355,-9.951006,4996,0
155915298,-0.003985434,6.6604945e-05,-0.00048012583,4995,0,0.507705,0.36952695,-9.775139,4995,0
155920293,0.00047523764,0.0030979065,-0.0007686193,4995,0,0.45228586,0.29866385,-9.775914,4995,0
155925288,-0.0026847306,-0.0034848312,0.0023241085,4995,0,0.49114957,0.4234748,-9.862055,4995,0
155930290,-0.0035925827,-0.0023489275,0.0011266638,5002,0,0.53906006,0.4375273,-9.877181,5002,0
155935279,-0.0017032964,0.0023857008,-0.0013729488,4989,0,0.4632784,0.3368061,-9.761689,4989,0
155940274,-0.0005698611,0.0022751659,0.00041300416,4995,0,0.42446017,0.3443506,-9.792557,4995,0
155945269,-0.0012654157,-0.0048202933,0.0025002304,4995,0,0.4979673,0.4260739,-9.914086,4995,0
155950264,-0.004257769,0.0012325678,-0.00049322285,4995,0,0.55013,0.37781814,-9.776701,4995,0
155955260,-0.001025814,0.004963206,-0.0023459385,4996,0,0.43248343,0.30677864,-9.768572,4996,0
155960255,-0.0028545684,-0.001433568,0.0028845656,4995,0,0.4522002,0.38250074,-9.841127,4995,0
155965250,-0.0038921544,-0.0032021466,-9.80167e-05,4995,0,0.55980873,0.44803867,-9.873224,4995,0
155970245,-0.0035673338,0.0019255002,-0.002153361,4995,0,0.497227,0.32670212,-9.740698,4995,0
155975240,0.0004101699,0.0021203996,0.00015569548,4995,0,0.42041102,0.30468562,-9.823861,4995,0
155980235,-0.0040396526,-0.0022782567,0.0017230416,4995,0,0.48624405,0.42264926,-9.886483,4995,0
155985231,-0.0053143622,-0.0024656644,-0.0003891536,4996,0,0.5664521,0.38857412,-9.830672,4996,0
155990230,-0.0007791121,0.005594402,-0.0030570452,4999,0,0.45426357,0.32047847,-9.786696,4999,0
155995221,-0.0015267933,-0.00059031486,0.00025518404,4991,0,0.4307848,0.36229318,-9.804353,4991,0
156000216,-0.00571174,-0.0023883039,0.0016932216,4995,0,0.55315197,0.43650728,-9.864876,4995,0
156005211,-0.0041416804,0.00090613327,0.00024211126,4995,0,0.54614824,0.3890506,-9.769175,4995,0
156010207,-0.0020319228,0.004536953,-9.498159e-05,4996,0,0.4099909,0.3296814,-9.797418,4996,0
156015202,-0.0027172957,-0.00041353243,0.0034607677,4995,0,0.4793885,0.35785517,-9.838937,4995,0
156020204,-0.004632195,-0.004388869,-0.0006278917,5002,0,0.6013318,0.41984746,-9.8518915,5002,0
156025192,-0.0039211214,0.003027315,-0.0016302286,4988,0,0.49483883,0.32966265,-9.817787,4988,0
156030187,-0.0019027215,0.0041292966,0.0019292143,4995,0,0.39408886,0.32361054,-9.81613,4995,0
156035183,-0.0036143407,-0.0035276532,0.002577482,4996,0,0.53334963,0.40248322,-9.867423,4996,0
156040178,-0.0057336483,-0.0023767925,-0.001041855,4995,0,0.56868804,0.41051608,-9.807227,4995,0
156045173,-0.0027821243,0.0058403877,-0.0018690147,4995,0,0.41775292,0.30981785,-9.826341,4995,0
