timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
65662503,-7.190132e-07,-0.00096843485,0.0011877158,4999,0,0.038681567,2.2003076,-9.579349,4999,0
65672490,-0.00019721383,0.000854336,5.2654323e-05,4996,0,0.0050526443,2.2198358,-9.598602,4996,0
65677485,-0.0017501732,-0.0010453145,0.0005628718,4995,0,0.015061344,2.2103057,-9.583967,4995,0
65682487,-0.0019638098,0.0003803126,0.00043936004,5002,0,0.024676135,2.2247772,-9.589651,5002,0
65687475,-0.003082848,0.0009466241,0.0006625785,4988,0,0.037899338,2.1803138,-9.60489,4988,0
65692470,-0.0014056973,-0.000970429,-0.0009625225,4995,0,-0.0105636595,2.213283,-9.586526,4995,0
65697466,-0.002313607,0.0013390726,-0.0002827153,4996,0,0.012302636,2.2013493,-9.602393,4996,0
65702461,-0.0010783712,-0.00048517605,-0.00043191825,4995,0,0.0140725905,2.2046952,-9.609313,4995,0
65707456,4.9168175e-05,0.0011339539,0.00025186426,4995,0,0.034425043,2.2135358,-9.577773,4995,0
65712451,-0.003453564,0.0014060044,-0.0002680421,4995,0,0.014211357,2.2202697,-9.584643,4995,0
65717450,-0.0011641626,-0.00038950253,-8.016011e-06,4999,0,0.041862827,2.2419598,-9.607566,4999,0
65722441,-0.0018150049,0.0011412123,0.0010829737,4991,0,0.03469817,2.2101007,-9.565392,4991,0
65727437,-0.0018504855,-2.2508051e-05,0.00012446048,4996,0,0.030583119,2.226324,-9.583052,4996,0
65732435,-0.0010875225,-0.0009031669,0.00016116975,4998,0,0.02416144,2.2243276,-9.591919,4998,0
65737427,-0.0011414313,0.0010575227,0.0013855647,4992,0,0.01666706,2.2298675,-9.607146,4992,0
65742422,-0.00040605868,0.00037107273,-9.0628324e-05,4995,0,0.037084,2.1873994,-9.60111,4995,0
65747417,-0.0007512581,0.001171185,0.0006854758,4995,0,0.02811863,2.208851,-9.584331,4995,0
65752432,7.184269e-05,0.0007003588,0.0016474618,5015,0,0.032060012,2.181485,-9.5920725,5015,0
65757408,-1.1146595e-05,-0.00018008832,0.00047145365,4976,0,0.021602066,2.2087488,-9.58435,4976,0
65762403,0.00049943104,-0.00024906392,0.0011481629,4995,0,0.039370324,2.2181833,-9.594993,4995,0
65767412,-0.00031967816,0.0012798492,-0.0005964685,5009,0,-0.0075382297,2.2302954,-9.591925,5009,0
65772396,-6.198113e-05,5.066278e-05,-0.0014433981,4984,0,0.023689447,2.2160227,-9.588213,4984,0
65777393,0.0014631656,-0.00037473557,0.0002674099,4997,0,0.0076916562,2.2122025,-9.561015,4997,0
65782390,-0.00014313018,-0.0003757372,0.0011775534,4997,0,0.028494883,2.242556,-9.5612,4997,0
65787383,-0.0016354901,-0.0011720689,0.0020012488,4993,0,0.03548317,2.2166443,-9.578014,4993,0
65792381,4.6844332e-05,-7.45371e-05,0.00027706276,4998,0,0.011539223,2.215813,-9.57839,4998,0
65797369,0.00025888783,-0.0008990656,0.0010524716,4988,0,0.038892843,2.2244568,-9.606091,4988,0
65802364,-0.0004948002,-0.0005443068,-0.00015923308,4995,0,0.0322419,2.230247,-9.595238,4995,0
65807359,-0.00014082497,-0.0016916151,0.00024282919,4995,0,0.03902602,2.2124698,-9.616488,4995,0
