timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
481145335,0.0004099264,-0.00011367567,-0.001450136,5009,0,-0.18626757,-0.16091333,-9.647472,5009,0
481150346,0.00045224183,-0.0005232848,-0.00048019082,5011,0,-0.18381912,-0.15689339,-9.672694,5011,0
481155364,5.3619566e-05,-0.00017072698,0.00023699373,5018,0,-0.1725604,-0.12772897,-9.659069,5018,0
481160368,-0.0017917388,-0.0013346894,-0.0005057172,5004,0,-0.19429879,-0.14358921,-9.647658,5004,0
481165381,-0.0012047922,-0.00020509194,0.00041765458,5013,0,-0.19754599,-0.15005395,-9.677244,5013,0
481170392,0.00029286058,-0.0018155029,-0.0004529418,5011,0,-0.20854916,-0.15299189,-9.662194,5011,0
481175404,0.00040347033,0.00021849539,-0.0007710484,5012,0,-0.17721188,-0.1657471,-9.643573,5012,0
481180418,0.000589822,0.0011118616,-0.0011707098,5014,0,-0.16234323,-0.16686854,-9.697425,5014,0
481185428,0.00085340074,-0.00035929537,5.7528574e-05,5010,0,-0.18714026,-0.13051927,-9.653409,5010,0
481190440,0.0006304842,-0.00048480762,-0.00036054244,5012,0,-0.21265458,-0.13766935,-9.658752,5012,0
481195451,-0.00053466484,0.0013678551,7.740563e-05,5011,0,-0.18107766,-0.1330712,-9.656047,5011,0
481200464,-0.00029903275,0.00024043398,-0.0021345476,5013,0,-0.1986398,-0.14761713,-9.660323,5013,0
481205478,-0.0010825592,0.00096232706,-0.0006208618,5014,0,-0.19307698,-0.140106,-9.677812,5014,0
481210487,0.00010046215,-0.0007491412,-0.00015035903,5009,0,-0.19937277,-0.15546365,-9.65552,5009,0
481215499,-0.00056356506,-8.504278e-05,-0.0016509695,5012,0,-0.19798914,-0.12539151,-9.660595,5012,0
481220510,0.00045131854,0.00072011445,0.00033237832,5011,0,-0.18361995,-0.13660635,-9.678582,5011,0
481225522,-0.00030964168,-3.7514576e-05,-0.0015589984,5012,0,-0.18723749,-0.13260435,-9.662177,5012,0
481230534,-0.00062795455,0.0007389819,0.00075566437,5012,0,-0.17276567,-0.14040935,-9.666434,5012,0
481235594,-0.0005327008,0.00044373487,0.0010620771,5060,0,-0.20492926,-0.14315833,-9.67776,5060,0
481240562,-0.00040770808,0.0018160937,-0.00012050464,4968,0,-0.16529462,-0.14349417,-9.692246,4968,0
481245570,0.00039384162,0.00025442167,-0.0013391108,5008,0,-0.17292011,-0.14543118,-9.680644,5008,0
481250582,4.761275e-05,0.0006792102,0.00023337324,5012,0,-0.17107975,-0.14257784,-9.6500225,5012,0
481255597,0.00024625193,-0.0012381644,0.00022765933,5015,0,-0.1845281,-0.14540705,-9.66671,5015,0
481260605,0.002398296,0.00029041007,-0.0010064313,5008,0,-0.18686643,-0.15397339,-9.68908,5008,0
481265617,-0.0005887823,0.00027135925,-0.0010914392,5012,0,-0.19616349,-0.16291249,-9.650545,5012,0
481270629,0.0013537697,-0.0012655912,0.0010464854,5012,0,-0.19058655,-0.12055099,-9.675656,5012,0
481275641,0.0011586312,-0.00025021684,-0.0012722784,5012,0,-0.18788561,-0.14420654,-9.664744,5012,0
481280653,0.0015365395,0.00032946205,0.00057494635,5012,0,-0.19780777,-0.15563624,-9.67458,5012,0
481285665,0.00085981644,0.0017219438,0.00023604765,5012,0,-0.19506472,-0.14826602,-9.685986,5012,0
481290676,-1.7717697e-05,-0.0008577514,-0.00034602365,5011,0,-0.17426233,-0.14983846,-9.635008,5011,0
481295688,0.0002597632,0.00024108702,0.00058663625,5012,0,-0.19238073,-0.14667156,-9.660679,5012,0
481300700,-0.000630063,1.4054036e-05,-0.00046234412,5012,0,-0.19287734,-0.15276629,-9.669667,5012,0
481305712,-0.00016617852,-0.00058270263,-0.0013629146,5012,0,-0.20964918,-0.14423272,-9.663778,5012,0
481310724,-6.745292e-05,0.0010681192,0.0003619322,5012,0,-0.17605487,-0.13956319,-9.660012,5012,0
481315738,0.0006037528,0.00089832424,0.0003154912,5014,0,-0.17114422,-0.14110272,-9.657621,5014,0
481320748,0.0010994393,0.00068849436,-0.0009799,5010,0,-0.20775522,-0.16425991,-9.656207,5010,0
481325760,0.0012005985,3.0210647e-05,-0.0010807409,5012,0,-0.21269947,-0.12208905,-9.669869,5012,0
481330771,-0.00033572188,0.0021425057,-0.00049243344,5011,0,-0.16892774,-0.13122955,-9.642172,5011,0
481335783,0.0008356386,-0.00024692153,-0.0005862464,5012,0,-0.17884326,-0.14717281,-9.640097,5012,0
481340795,-0.0013141313,-0.00062594184,0.00103283,5012,0,-0.19017223,-0.13882451,-9.651784,5012,0
481345856,0.0004120619,2.3333434e-05,-0.00057783787,5061,0,-0.17346674,-0.12463289,-9.662752,5061,0
481350823,-0.0011982506,-0.00048303805,1.659968e-05,4967,0,-0.17401856,-0.16638963,-9.65235,4967,0
481355832,-0.0007942313,0.0010071418,-0.0024941487,5009,0,-0.19140737,-0.158132,-9.65983,5009,0
481360842,-0.00035586572,-0.00040266445,0.0011468743,5010,0,-0.19007833,-0.14348595,-9.644348,5010,0
481365856,7.317266e-05,-0.0010903542,-0.00010229047,5014,0,-0.18010177,-0.15296493,-9.643428,5014,0
481370866,0.0003279681,0.00016417351,-0.0014875877,5010,0,-0.15992028,-0.14940417,-9.668067,5010,0
481375878,-0.0007607392,-0.00066438335,-0.0011073793,5012,0,-0.16789387,-0.15242381,-9.656979,5012,0
481380892,0.00023058994,0.00019539736,-0.0004279762,5014,0,-0.18236436,-0.14504786,-9.666465,5014,0
481385901,0.0010202932,0.00054601236,-4.7072852e-05,5009,0,-0.19222608,-0.14270048,-9.677989,5009,0
481390914,0.0003097216,0.0009170906,-0.00030743296,5013,0,-0.18743291,-0.16462274,-9.650771,5013,0
481395925,0.00064216653,0.0018156196,-0.0005219081,5011,0,-0.17431463,-0.15914144,-9.648211,5011,0
481400937,9.440537e-05,-0.0012251543,0.000106158994,5012,0,-0.20973049,-0.12565772,-9.678058,5012,0
481405948,-0.0011476589,-0.00059103477,-0.0005535556,5011,0,-0.18146072,-0.17183064,-9.669852,5011,0
481410960,0.0009640357,0.0004996157,-0.0002251106,5012,0,-0.18328467,-0.14839266,-9.653686,5012,0
481415975,0.0010554917,0.000816156,-6.2777784e-05,5015,0,-0.20320094,-0.1413154,-9.658582,5015,0
481420984,-0.00069207087,0.0010994663,1.5495589e-05,5009,0,-0.1611408,-0.1328742,-9.659364,5009,0
481425996,-0.00032683767,0.00056642934,9.058568e-05,5012,0,-0.17675388,-0.15321364,-9.647356,5012,0
481431009,0.00012622027,0.0013356392,-0.0007172293,5013,0,-0.1952463,-0.13310297,-9.6551075,5013,0
481436030,0.0002497522,-0.00039793545,0.0010272152,5021,0,-0.1930892,-0.15034157,-9.649969,5021,0
481441032,-0.00010424442,-0.0002553625,-2.5474494e-05,5002,0,-0.18955572,-0.15302505,-9.659152,5002,0
481446044,2.2412469e-05,9.4285606e-05,-0.00024877948,5012,0,-0.19003482,-0.14264725,-9.633438,5012,0
481451055,0.0004185225,0.00021700174,0.00046406477,5011,0,-0.16221857,-0.17046666,-9.652304,5011,0
481456072,-0.00046041323,-0.00075053715,-0.00087173976,5017,0,-0.17470412,-0.13639973,-9.664529,5017,0
481461089,-0.00091070705,-0.00087083824,5.7236706e-05,5017,0,-0.1706885,-0.15195438,-9.640045,5017,0
481466091,0.0013162378,-0.0011170065,-0.002437683,5002,0,-0.17787689,-0.14904441,-9.667907,5002,0
481471103,-1.2325121e-05,-0.00026432727,-0.0008163406,5012,0,-0.18659109,-0.14941067,-9.659201,5012,0
481476119,0.00077515503,-0.00034505493,-0.0012040406,5016,0,-0.17809102,-0.15904306,-9.628914,5016,0
481481126,-0.0021832597,-0.001320414,-0.0009102046,5007,0,-0.19208512,-0.13463522,-9.658369,5007,0
481486139,-1.003737e-06,-4.8204955e-05,-0.0002355243,5013,0,-0.2232655,-0.14849608,-9.664948,5013,0
481491151,-0.0009052539,0.0005324627,-0.0010634167,5012,0,-0.18912363,-0.11557566,-9.64693,5012,0
481496162,0.00021726576,0.00044010507,-0.0011620325,5011,0,-0.18685532,-0.1561885,-9.673501,5011,0
481501174,0.0011993038,-0.0018219083,-0.0012494816,5012,0,-0.1523068,-0.14712414,-9.649385,5012,0
481506186,0.0007178047,0.00066998176,-0.00087841507,5012,0,-0.20300649,-0.1194878,-9.655861,5012,0
481511197,-0.0014339527,0.000190704,-0.00044871937,5011,0,-0.17549519,-0.14082557,-9.660361,5011,0
481516210,0.00015391035,-0.0005231864,-0.0005217346,5013,0,-0.1913056,-0.15171309,-9.683183,5013,0
481521221,0.00085671415,-0.00045223103,0.0004431943,5011,0,-0.18758135,-0.14315796,-9.648375,5011,0
481526233,-0.0013650229,-0.001233164,0.00094464084,5012,0,-0.1975878,-0.14129181,-9.664851,5012,0
481531247,0.0004798796,-0.0006318114,0.00065676647,5014,0,-0.19675243,-0.16364953,-9.663548,5014,0
481536257,-0.001558857,0.00019111177,-0.00038077004,5010,0,-0.19614172,-0.15029858,-9.656207,5010,0
481541269,0.0012240382,0.00016391533,-0.0012887875,5012,0,-0.19325933,-0.15334237,-9.67403,5012,0
481546282,0.00030494743,0.0005341912,0.00030584238,5013,0,-0.15469126,-0.1463213,-9.676379,5013,0
481551294,-0.00019580155,-0.0010319571,0.0005882367,5012,0,-0.17516534,-0.1571857,-9.660155,5012,0
481556304,-0.0018140159,-0.00087491656,-0.0017918325,5010,0,-0.19396907,-0.17654614,-9.675625,5010,0
481561316,0.00030125453,0.0010712962,-0.0012188043,5012,0,-0.18818755,-0.15064722,-9.675937,5012,0
481566328,-0.0008082222,0.0003007215,-0.00086795393,5012,0,-0.16354068,-0.15455915,-9.662436,5012,0
481571354,-0.00059154397,-0.00077906135,0.00053021975,5026,0,-0.1780283,-0.11236348,-9.659732,5026,0
481576352,-0.0015189429,0.0002642285,0.0011842328,4998,0,-0.19653143,-0.12393147,-9.653295,4998,0
481581363,-0.0007466418,0.00038479734,-0.0013697555,5011,0,-0.18288854,-0.13545531,-9.6732435,5011,0
481586378,-0.00060438307,0.0005278455,-0.0011795071,5015,0,-0.18901446,-0.1529631,-9.661639,5015,0
481591394,-0.00022378024,-0.00082254823,-0.0003474242,5016,0,-0.17343475,-0.113828875,-9.65611,5016,0
481596399,-0.00054217404,-0.00024403889,-0.0003686739,5005,0,-0.16011606,-0.13100848,-9.660633,5005,0
481601411,-0.00020228216,-0.0003384829,0.00046081026,5012,0,-0.19121973,-0.107623756,-9.6772785,5012,0
481606423,-3.6414451e-06,-0.0010597622,0.0008936032,5012,0,-0.17734846,-0.13420613,-9.67411,5012,0
481611437,0.00035301343,0.0010393553,-0.0012454039,5014,0,-0.20576239,-0.124772206,-9.681074,5014,0
481616447,-0.00014146515,0.0005274346,-0.0018908902,5010,0,-0.21194892,-0.13771343,-9.665716,5010,0
481621458,-0.0009094183,-0.0012321471,-0.00077005196,5011,0,-0.1976871,-0.13267429,-9.667662,5011,0
481626492,-0.0013403003,-0.00070099387,-0.0006229975,5034,0,-0.18608864,-0.14405034,-9.664582,5034,0
481631482,0.00042227205,-0.0005942375,-0.00034422468,4990,0,-0.20685285,-0.1398885,-9.681524,4990,0
481636494,0.00095598696,-0.0005145704,-0.000563451,5012,0,-0.19724232,-0.15602095,-9.685797,5012,0
481641505,0.0025858006,2.8639426e-05,-0.0017709292,5011,0,-0.193903,-0.13674258,-9.679511,5011,0
481646523,0.0021915925,0.001023287,0.00080691546,5018,0,-0.18955891,-0.14732589,-9.659833,5018,0
481651529,-0.00067190715,-3.53092e-05,-0.00028625914,5006,0,-0.17622212,-0.13916293,-9.683269,5006,0
481656541,0.00093908585,-0.0001127032,-0.0012115955,5012,0,-0.20148382,-0.14754088,-9.666194,5012,0
481661552,-0.00013050385,-0.0001812541,-0.00277858,5011,0,-0.21677111,-0.14568983,-9.661607,5011,0
481666565,-0.00039087437,0.00023688043,-0.0014514453,5013,0,-0.20349756,-0.17331852,-9.659202,5013,0
481671577,-0.0008066479,0.00036792544,-0.000976354,5012,0,-0.17374593,-0.15691094,-9.658853,5012,0
481676589,0.0010806544,0.0009315309,0.0010551778,5012,0,-0.19051394,-0.13758981,-9.670896,5012,0
481681601,-0.0018028201,-0.000654701,0.0005582732,5012,0,-0.170483,-0.14601395,-9.662005,5012,0
481686612,-0.0016184748,-0.00024561433,-0.00014430379,5011,0,-0.18740241,-0.11935036,-9.650498,5011,0
481691626,0.00030677908,-0.0005693625,-0.00091825705,5014,0,-0.18540742,-0.15990114,-9.644287,5014,0
481696638,-0.0008062738,-0.0013498134,-0.0012514454,5012,0,-0.18653545,-0.14755677,-9.657005,5012,0
481701648,0.0004289335,0.0005160391,-0.0009204953,5010,0,-0.17499912,-0.14514653,-9.649181,5010,0
481706660,-0.00031190936,-0.0010639578,-0.00040189867,5012,0,-0.15079075,-0.13734443,-9.647119,5012,0
481711671,0.0014089908,-8.474405e-05,-0.0013683948,5011,0,-0.18212876,-0.14178346,-9.667768,5011,0
481716683,-0.0009399136,0.00015566165,-0.0016634662,5012,0,-0.17472419,-0.13384472,-9.657758,5012,0
481721695,-0.0011443647,-4.7266087e-05,-0.00047598092,5012,0,-0.18731378,-0.16261952,-9.65392,5012,0
481726707,0.0014225573,-0.0006161831,-0.0019750022,5012,0,-0.17006649,-0.15739092,-9.656344,5012,0
481731719,0.0007914931,-0.002499216,0.00059883535,5012,0,-0.16384196,-0.14960952,-9.651803,5012,0
481736768,-0.00018080176,0.0012775786,-0.0007705616,5049,0,-0.19571167,-0.14371434,-9.647529,5049,0
481741742,0.00059441105,0.0010459486,-0.0008014148,4974,0,-0.16542609,-0.16268592,-9.686944,4974,0
481746755,-0.00036776907,0.0007613827,-0.00072779984,5013,0,-0.16022356,-0.15739383,-9.650807,5013,0
481751766,-0.00014972866,0.0002885956,-0.00089385046,5011,0,-0.16429737,-0.115595296,-9.653076,5011,0
481756778,-0.0009671589,0.0004998846,-5.7969537e-05,5012,0,-0.15045425,-0.15853561,-9.645191,5012,0
481761790,0.0008256587,-8.494614e-06,-0.00072590716,5012,0,-0.1635045,-0.12621781,-9.666884,5012,0
481766802,-8.559249e-05,-0.00081886054,-9.821493e-05,5012,0,-0.18152216,-0.15590513,-9.652605,5012,0
481771815,-0.0005197795,0.0010377385,-0.0005828554,5013,0,-0.19604522,-0.15177296,-9.64762,5013,0
481776825,0.00023274384,-0.002766849,9.333432e-05,5010,0,-0.1606253,-0.14087628,-9.644769,5010,0
481781837,-0.001219646,-0.0020192955,-0.00015385542,5012,0,-0.18186036,-0.15261447,-9.66274,5012,0
481786849,-0.0005964594,-0.00021739939,-0.00089908874,5012,0,-0.17563426,-0.1323064,-9.668463,5012,0
481791861,-0.00059651857,-0.00039721365,-0.0011967042,5012,0,-0.19679672,-0.12789829,-9.656488,5012,0
481796873,0.00075384753,-3.789769e-05,-0.00082539214,5012,0,-0.19799435,-0.14621831,-9.6552925,5012,0
481801885,-0.0021383418,-0.0007848035,-0.0006785277,5012,0,-0.17004152,-0.15839104,-9.667237,5012,0
481806897,-0.00050608616,-0.0012685424,0.0001073216,5012,0,-0.1761392,-0.164241,-9.660597,5012,0
481811908,-0.00015414019,-6.640105e-05,-0.0011272265,5011,0,-0.19409539,-0.1677317,-9.683353,5011,0
481816920,-0.00038608204,-0.0006764121,-0.00040791178,5012,0,-0.20490158,-0.13072215,-9.67855,5012,0
481821932,-0.00060277164,-0.0009875902,-0.0014800195,5012,0,-0.19898398,-0.13542154,-9.6718445,5012,0
481826944,0.000559949,0.00028166568,-0.0005649357,5012,0,-0.18942995,-0.15695208,-9.647016,5012,0
481831956,-0.00033471547,-0.0008047267,-0.0018285095,5012,0,-0.18739639,-0.1660082,-9.66841,5012,0
481836968,-8.6199725e-05,-0.0008545562,-0.00069191,5012,0,-0.18297985,-0.15317936,-9.666075,5012,0
481841979,-0.0011653819,-0.00040729463,-0.0010199408,5011,0,-0.1908696,-0.12958027,-9.65924,5011,0
481847028,-0.00034623183,0.00034389278,-0.000106116015,5049,0,-0.16930553,-0.13719204,-9.672687,5049,0
481851999,-0.0007328971,-0.00089822564,-0.00030651514,4971,0,-0.18591766,-0.16519797,-9.653753,4971,0
481857015,-0.0006408843,-2.5004842e-05,-0.0009672636,5016,0,-0.18296711,-0.13682164,-9.661927,5016,0
481862028,7.5950345e-05,1.9600131e-05,0.0010986066,5013,0,-0.17702156,-0.14113069,-9.633326,5013,0
481867039,-0.00082873687,9.964629e-06,-0.00047837227,5011,0,-0.19652218,-0.145983,-9.644747,5011,0
481872050,0.0007777841,-0.000834871,-0.00020682337,5011,0,-0.20014851,-0.15106633,-9.650944,5011,0
481877062,-0.0005997648,0.0008158853,-0.0006635864,5012,0,-0.17329212,-0.15833862,-9.664233,5012,0
481882074,-0.00037051053,-0.0013317565,-0.0011618832,5012,0,-0.18313244,-0.14098437,-9.661082,5012,0
481887086,0.00011501111,-0.00086191524,0.0013640046,5012,0,-0.17444925,-0.13813742,-9.663762,5012,0
481892098,0.001175513,-0.0015282248,-0.00036974635,5012,0,-0.19910309,-0.14200069,-9.665846,5012,0
481897113,-0.0002808625,-0.0012668984,0.0006396792,5015,0,-0.16707326,-0.13737568,-9.675734,5015,0
481902125,-0.0013440681,0.0002605066,-0.0018428153,5012,0,-0.19623546,-0.13301131,-9.661819,5012,0
481907180,0.0004426411,5.947021e-05,-0.0005953028,5055,0,-0.17083374,-0.16813919,-9.657986,5055,0
481912188,-2.8231654e-05,-0.0014034181,-0.0012083574,5008,0,-0.17039046,-0.15417056,-9.660026,5008,0
481917200,-0.001031473,0.0019132446,-0.000582788,5012,0,-0.17752524,-0.15164383,-9.644541,5012,0
481922200,-0.00025228626,0.0011626984,-0.0013947135,5000,0,-0.17654707,-0.14473793,-9.667168,5000,0
481927207,0.00033877723,-0.000991078,-0.0010570922,5007,0,-0.19134293,-0.15045649,-9.668308,5007,0
481932211,0.0005983398,0.00065056334,-0.0002667294,5004,0,-0.17356719,-0.14332478,-9.664948,5004,0
481937218,-0.0013274185,-0.0013303433,-0.00040441853,5007,0,-0.19186544,-0.12710266,-9.643001,5007,0
481942227,-5.7729416e-05,-0.0012000825,0.0008417832,5009,0,-0.15680574,-0.12344808,-9.684594,5009,0
481947238,-0.0013007427,-0.001817067,-0.0006142603,5011,0,-0.17783234,-0.13322096,-9.668602,5011,0
481952243,-0.00049391284,6.715704e-05,-0.0006929567,5005,0,-0.18010028,-0.15980534,-9.685523,5005,0
481957310,-0.0020834545,-0.0005303086,-0.00041009128,5067,0,-0.1887617,-0.13705266,-9.661222,5067,0
481962308,9.246368e-05,5.7792622e-05,-0.00015752591,4998,0,-0.19275115,-0.14835754,-9.650378,4998,0
481967280,2.4616696e-05,0.0011650258,0.00074564695,4972,0,-0.20199502,-0.1462499,-9.650331,4972,0
481972287,-0.0010850631,0.0009607199,-0.0013526069,5007,0,-0.19207615,-0.12896137,-9.662,5007,0
481977299,0.00072383526,0.00053396245,-0.0014202441,5012,0,-0.17684191,-0.13188581,-9.674888,5012,0
481982311,-0.00026908537,-0.0005437742,-0.00048330316,5012,0,-0.18884775,-0.15147588,-9.672416,5012,0
481987323,0.001167713,-0.00033527552,0.0001455211,5012,0,-0.18562843,-0.13761888,-9.649277,5012,0
481992337,-0.00028846983,0.00018636609,-6.9465976e-05,5014,0,-0.19332914,-0.15541258,-9.66407,5014,0
481997347,0.0005795803,0.0010898629,-0.0012479046,5010,0,-0.17678314,-0.14558719,-9.680059,5010,0
482002358,-4.322564e-05,-0.00022842716,-0.0013227895,5011,0,-0.18779407,-0.14981222,-9.649774,5011,0
482007370,-8.283021e-05,-0.00012091753,-0.0008964932,5012,0,-0.17594536,-0.12637506,-9.637343,5012,0
482012382,0.00080193,0.0007218546,-0.0009558694,5012,0,-0.18766029,-0.14277574,-9.675036,5012,0
482017394,0.0011235633,-0.00046971478,-0.0009254347,5012,0,-0.20034797,-0.14235403,-9.665,5012,0
482022406,0.0009920006,0.00023978436,-0.00019234628,5012,0,-0.2101493,-0.123467274,-9.659737,5012,0
482027420,0.0006505141,0.0008454455,0.00031922234,5014,0,-0.19388735,-0.14777464,-9.678966,5014,0
482032430,-0.0002452093,-0.000340665,0.00053880457,5010,0,-0.20394345,-0.13631734,-9.672276,5010,0
482037441,0.0011096825,-0.0018691063,-0.000776792,5011,0,-0.19749197,-0.122205995,-9.668236,5011,0
482042453,-1.0224113e-05,0.0006614464,0.0003521564,5012,0,-0.18339913,-0.11667678,-9.659083,5012,0
482047465,-0.00079361396,0.0015525161,-0.0014397667,5012,0,-0.1900431,-0.13301164,-9.6599865,5012,0
482052477,0.00084116793,0.0006049066,-0.00080986304,5012,0,-0.17918362,-0.13410531,-9.679313,5012,0
482057489,-0.0012007508,-0.00014245382,-0.000503312,5012,0,-0.1652221,-0.10486196,-9.646123,5012,0
482062502,0.00031157676,0.0013941609,-0.00032340115,5013,0,-0.18044703,-0.12942384,-9.671543,5013,0
482067560,6.0775932e-05,-3.3700007e-06,0.0011633746,5058,0,-0.22034025,-0.14647949,-9.670585,5058,0
482072537,0.0009543247,0.0013557597,-0.0011145726,4977,0,-0.1511063,-0.15485132,-9.669165,4977,0
482077536,0.0005995598,-0.00021016649,5.3120584e-06,4999,0,-0.17343082,-0.1395214,-9.654242,4999,0
482082549,0.0017953736,0.0018562644,-0.00051670265,5013,0,-0.1782705,-0.13744918,-9.658503,5013,0
482087563,0.00029132373,0.00068432937,-0.0016777449,5014,0,-0.16798188,-0.159777,-9.645532,5014,0
482092577,0.0004444259,-4.2662676e-05,-0.0012980573,5014,0,-0.17969649,-0.15050276,-9.670875,5014,0
482097584,-0.00010288445,0.0014588943,-0.00090091594,5007,0,-0.1593826,-0.14336798,-9.642042,5007,0
482102595,-3.014136e-05,0.00059723307,-0.0007736739,5011,0,-0.21496142,-0.17117049,-9.692445,5011,0
482107607,0.0007052473,0.00017066859,-0.0007489755,5012,0,-0.20013341,-0.12919264,-9.666679,5012,0
482112619,0.0013125796,-0.00079071656,0.000252333,5012,0,-0.21695822,-0.1371783,-9.674597,5012,0
482117631,0.00028445353,0.0004956629,-0.0007247859,5012,0,-0.20479628,-0.1377461,-9.672271,5012,0
482122643,0.0011755924,-0.00024153302,-0.00025590914,5012,0,-0.1898836,-0.12614872,-9.67595,5012,0
482127655,0.00070231484,0.0005871502,-1.0017868e-05,5012,0,-0.19250344,-0.14114355,-9.671112,5012,0
482132666,-0.00050188135,-0.00042580662,-0.0007370697,5011,0,-0.15635423,-0.120310076,-9.66665,5011,0
482137678,-0.00016089478,-0.0006434445,-6.493926e-05,5012,0,-0.18171185,-0.14232145,-9.665536,5012,0
482142690,0.0011785837,0.0015157156,-0.00054848456,5012,0,-0.18693058,-0.12389365,-9.661345,5012,0
482147702,0.00014312884,-0.0006991389,-0.0012469327,5012,0,-0.1916944,-0.14105003,-9.658104,5012,0
482152713,0.00020880457,-0.00015768594,0.00085176,5011,0,-0.20405069,-0.13861349,-9.666961,5011,0
482157730,-0.0003119473,0.0005573431,-0.0008795165,5017,0,-0.20747842,-0.14860982,-9.6468115,5017,0
482162737,-0.00030416696,6.414899e-05,-0.00038911012,5007,0,-0.17999029,-0.1463274,-9.6735525,5007,0
482167750,-0.00030266712,-0.0003877037,-0.001169832,5013,0,-0.16131537,-0.15144166,-9.670052,5013,0
482172764,0.0006021786,-0.0006681806,-0.00021990637,5014,0,-0.20486473,-0.14741118,-9.66603,5014,0
482177834,-0.00048023948,-0.0002751984,-0.00033396253,5070,0,-0.19093433,-0.12401789,-9.652805,5070,0
482182791,-0.0020704598,0.0019719063,0.00025623245,4957,0,-0.18885489,-0.1504985,-9.678683,4957,0
482187797,0.0011645447,0.00013438292,7.224829e-05,5006,0,-0.1649616,-0.15260738,-9.655742,5006,0
482192809,-0.0010168349,0.0011717464,0.0005657699,5012,0,-0.18657325,-0.13007215,-9.678062,5012,0
482197821,-0.0012650166,-9.4135685e-05,-0.0011899747,5012,0,-0.19608481,-0.11420767,-9.6474495,5012,0
482202832,-0.0020535314,0.0007037364,-0.00092006614,5011,0,-0.16316289,-0.120103866,-9.645941,5011,0
482207844,0.00031067242,0.0007494818,-0.00070002786,5012,0,-0.18188389,-0.117884204,-9.672764,5012,0
482212858,7.950488e-05,-4.3160548e-05,-0.000584855,5014,0,-0.19666561,-0.14158015,-9.654139,5014,0
482217868,-0.0006671512,-0.0011389247,-0.0015236712,5010,0,-0.19673362,-0.15415168,-9.669674,5010,0
482222880,-0.0010016438,0.00035971001,0.00032226095,5012,0,-0.19478905,-0.14425781,-9.664875,5012,0
482227891,-0.00038841643,-0.002655536,0.00033970815,5011,0,-0.21416304,-0.15692906,-9.649411,5011,0
482232903,0.0001344726,-0.002018669,-0.002281899,5012,0,-0.19767962,-0.14458196,-9.664208,5012,0
482237915,-0.00039280436,-0.00079858344,-0.003114099,5012,0,-0.21369807,-0.14317161,-9.689208,5012,0
482242927,-0.00081886037,-0.0003405748,-0.001169399,5012,0,-0.18512681,-0.1487776,-9.694328,5012,0
482247939,-0.00080624147,-0.0008216511,-0.00042506112,5012,0,-0.18174656,-0.112744965,-9.686182,5012,0
482252951,-0.0013663061,-0.0008161327,-0.00029024604,5012,0,-0.21137594,-0.15403415,-9.665207,5012,0
482257963,0.0016283225,0.0008687094,-0.0005302947,5012,0,-0.18525513,-0.14153974,-9.672082,5012,0
482262974,-0.0013843426,-0.0010617645,0.00031511125,5011,0,-0.16581924,-0.14071071,-9.666874,5011,0
482267986,0.0002202659,-0.00013974926,-0.0009439696,5012,0,-0.1611829,-0.14001851,-9.674789,5012,0
