timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
211964268,-0.0017587427,-0.0007745768,-0.0013787342,5065,0,-0.26564404,0.63789004,-9.658173,5065,0
211969234,-0.002027702,-0.0009938235,-0.00020422235,4966,0,-0.26777288,0.6716858,-9.620428,4966,0
211974238,-0.000868051,0.000510139,3.728218e-05,5004,0,-0.24364848,0.6560242,-9.6306,5004,0
211979250,0.000848244,4.2744465e-05,-0.00039171113,5012,0,-0.27303448,0.6513574,-9.636661,5012,0
211984261,-0.0018741011,-0.00082415546,-0.0016341327,5011,0,-0.28505754,0.6501768,-9.638433,5011,0
211989273,-0.0016446,0.00031138878,-0.00013275883,5012,0,-0.27000716,0.65762603,-9.651427,5012,0
211994288,-0.0011301003,0.0010066781,-0.0011636715,5015,0,-0.25258344,0.6578885,-9.648872,5015,0
211999297,-0.0008807057,-0.00026010713,-0.0016023787,5009,0,-0.28159222,0.6554693,-9.643387,5009,0
212004308,-0.0003567493,0.0003355454,0.0009965487,5011,0,-0.24264511,0.65177315,-9.653038,5011,0
212009322,-0.0013338274,-7.208713e-05,-0.0014094771,5014,0,-0.22755584,0.66076833,-9.65149,5014,0
212014332,-0.0012012338,0.00036730265,-6.740672e-05,5010,0,-0.25144663,0.6625277,-9.639871,5010,0
212019345,-0.00033582968,0.0015309941,-0.00074865046,5013,0,-0.23858124,0.6620832,-9.6341305,5013,0
212024355,-0.0021026672,-0.0006313991,0.00016679369,5010,0,-0.2747751,0.6835971,-9.647485,5010,0
212029367,-0.0009143187,0.0010149666,-0.0010984194,5012,0,-0.27136454,0.64374876,-9.6372,5012,0
212034379,-0.00058876805,-0.0011685739,-2.3593966e-05,5012,0,-0.25683555,0.6679236,-9.640486,5012,0
212039390,-0.0012160076,0.0012335909,-0.00089351146,5011,0,-0.28371385,0.66696864,-9.639839,5011,0
212044403,0.0019033285,0.00048179337,-0.00023164216,5013,0,-0.29925463,0.64401716,-9.620148,5013,0
212049414,-0.0013893559,0.00036161515,5.3021915e-05,5011,0,-0.24345979,0.66618085,-9.646092,5011,0
212054425,-0.00051076483,0.0007365792,-0.0009285541,5011,0,-0.26059097,0.68143135,-9.642985,5011,0
212059437,-0.00022142899,-0.00072100566,-0.0009891883,5012,0,-0.25492755,0.67499846,-9.645642,5012,0
212064449,-0.0014025945,0.00067562895,-0.0010152571,5012,0,-0.24556544,0.66341877,-9.63671,5012,0
212069461,-0.0013821069,-5.351526e-05,-0.00047711824,5012,0,-0.2704715,0.64947414,-9.6378145,5012,0
212074473,-0.0018695447,-0.00044547243,-0.0008982282,5012,0,-0.27992642,0.6453512,-9.64337,5012,0
212079484,-0.0016520888,0.0008021617,-0.0001126691,5011,0,-0.2636566,0.66221076,-9.627251,5011,0
212084495,-0.0019435813,-8.4570736e-08,0.0005232203,5011,0,-0.2577202,0.6632975,-9.637318,5011,0
212089508,-0.0003277026,0.0010012813,-0.0009784859,5013,0,-0.23878567,0.6576714,-9.648217,5013,0
212094519,-0.0013937288,0.00064243644,-0.00046193795,5011,0,-0.28016677,0.6653379,-9.650543,5011,0
212099530,-0.002364222,0.0004527018,-0.0014590042,5011,0,-0.26865005,0.6667592,-9.667841,5011,0
212104543,-0.0013332231,-0.0006182739,-0.00085138174,5013,0,-0.25967887,0.6723503,-9.641136,5013,0
212109554,-2.9397638e-06,0.0011684835,0.00021845596,5011,0,-0.25092682,0.66454166,-9.649847,5011,0
212114567,-0.0027264308,-0.00019433814,-0.0006171483,5013,0,-0.25612763,0.67072546,-9.618602,5013,0
212119577,-0.0006499785,0.0013306268,-0.00036245465,5010,0,-0.26691148,0.6486839,-9.634152,5010,0
212124589,0.0010078147,0.0012830357,-0.00027134595,5012,0,-0.26501718,0.64938784,-9.648609,5012,0
212129602,-0.0009924815,0.001846126,-0.0005381165,5013,0,-0.23705488,0.67946374,-9.640723,5013,0
212134647,-0.0017846056,-0.0003947457,0.0010963425,5045,0,-0.25603765,0.6683259,-9.657801,5045,0
212139625,1.1138775e-06,-0.00043725403,0.00031074003,4978,0,-0.2610931,0.64939785,-9.64403,4978,0
212144636,-0.0019932052,0.0011000583,-0.0009675996,5011,0,-0.28365266,0.6561194,-9.655473,5011,0
212149648,-0.001445226,0.0005464109,-0.0012123036,5012,0,-0.26422665,0.67392004,-9.654479,5012,0
212154660,-0.0012728623,7.6318225e-05,-7.048238e-05,5012,0,-0.2642481,0.65898716,-9.635803,5012,0
212159671,-0.0012878819,0.0009872619,-0.0009961615,5011,0,-0.27141187,0.66465795,-9.637503,5011,0
212164683,-0.0022342738,0.00033787274,0.00086001906,5012,0,-0.27792367,0.6574095,-9.641603,5012,0
212169695,-0.0022398664,-0.0005328145,-0.0007020357,5012,0,-0.28453112,0.64158607,-9.632004,5012,0
212174706,-0.00070529326,0.00025794643,-0.0002512615,5011,0,-0.23018213,0.6760323,-9.6534195,5011,0
212179718,-0.0014420615,0.0009068925,0.00019485592,5012,0,-0.27394265,0.6697184,-9.640939,5012,0
212184735,-0.002360534,0.0008983417,-0.00019522403,5017,0,-0.28293994,0.656452,-9.648923,5017,0
212189742,0.0001276714,0.0017014225,-0.00013988743,5007,0,-0.2593401,0.6838455,-9.64049,5007,0
212194753,-0.00073000725,0.000560531,0.0005345043,5011,0,-0.27618322,0.65867835,-9.614825,5011,0
212199765,-0.0014724738,0.0004294512,-0.0007276052,5012,0,-0.23801568,0.652914,-9.627797,5012,0
212204777,-3.7255562e-05,0.00086480216,-0.0015434653,5012,0,-0.26634228,0.6802991,-9.63361,5012,0
212209788,-0.0015549,-0.00014615858,-0.00212781,5011,0,-0.27031067,0.6562573,-9.646587,5011,0
212214800,-0.0011138646,-0.0011011714,-0.0009422102,5012,0,-0.24346192,0.68814766,-9.639215,5012,0
212219812,-0.0017478265,0.0007184861,0.00081735756,5012,0,-0.26061293,0.6527326,-9.627848,5012,0
212224823,-0.00064661464,0.00017262973,-0.0009678706,5011,0,-0.24256927,0.63234824,-9.614342,5011,0
212229837,-0.001400345,-0.00061353034,0.00069417333,5014,0,-0.2797083,0.65486205,-9.642127,5014,0
212234847,-0.0031286138,-0.0006075467,-0.00069387973,5010,0,-0.25616577,0.66893834,-9.657314,5010,0
212239859,-0.0012943068,-0.0002528035,0.0012139955,5012,0,-0.26804978,0.6655787,-9.628882,5012,0
212244870,-0.0009252767,0.0015664701,-0.0012288993,5011,0,-0.264721,0.67861515,-9.64973,5011,0
212249905,-0.00075276184,-0.0004553998,4.894838e-05,5035,0,-0.25129396,0.6700044,-9.658336,5035,0
212254894,-0.002412647,-0.00047790937,-0.0008084956,4989,0,-0.25798765,0.67246574,-9.641971,4989,0
212259906,-0.0010986406,-0.001437207,-0.0017631255,5012,0,-0.2534205,0.6618549,-9.625963,5012,0
212264925,0.0004397839,0.00014941915,0.00016920314,5019,0,-0.24914171,0.6477555,-9.628676,5019,0
212269929,-0.0009561169,-0.00014354629,0.0018941226,5004,0,-0.24795488,0.6787064,-9.653972,5004,0
212274941,-0.0011005186,0.00075618766,-0.0013735968,5012,0,-0.26794484,0.64846224,-9.611871,5012,0
212279952,-0.0011230409,0.00025532185,0.00019500629,5011,0,-0.28086346,0.6528682,-9.637867,5011,0
212284964,-0.0019804635,-0.00195693,8.3653395e-05,5012,0,-0.26954964,0.68044126,-9.652557,5012,0
212289976,-0.0013912567,2.1327614e-05,-0.0005250011,5012,0,-0.27299747,0.67433727,-9.64245,5012,0
212294987,6.172363e-05,5.8277634e-05,-1.6735095e-05,5011,0,-0.2800187,0.6699915,-9.660983,5011,0
212299999,-0.0014182616,-0.00031998442,1.1075624e-05,5012,0,-0.25485379,0.666475,-9.613668,5012,0
212305015,-0.0013241738,0.0015493723,-0.0009367801,5016,0,-0.25219253,0.66699797,-9.647177,5016,0
212310023,-0.0002616869,-0.0011415236,0.0013394943,5008,0,-0.24424048,0.6504878,-9.63846,5008,0
212315034,-0.0008020465,-9.2792136e-05,0.00044876887,5011,0,-0.28819263,0.67403585,-9.627567,5011,0
212320046,0.000119814664,0.0006785137,-0.00029922737,5012,0,-0.2756923,0.6933239,-9.645405,5012,0
212325058,-0.0011764168,0.0005800006,0.0007293626,5012,0,-0.27479422,0.6841922,-9.650704,5012,0
212330069,-0.0014084391,-0.0010373754,6.544512e-05,5011,0,-0.27213603,0.6724311,-9.636594,5011,0
212335081,-0.0010998654,0.0014324483,0.0014866645,5012,0,-0.26241282,0.65206605,-9.65587,5012,0
212340093,-0.0027331107,-0.0016763986,0.00010364493,5012,0,-0.25976604,0.66339236,-9.6358,5012,0
212345104,-0.0015523643,-0.0010878335,-0.0010824022,5011,0,-0.25208893,0.686645,-9.649099,5011,0
212350118,-0.0018729556,-0.0006320915,-0.00123896,5014,0,-0.2676569,0.670431,-9.651744,5014,0
212355128,-0.0011871724,-0.00031916343,-0.0011143374,5010,0,-0.26331922,0.669136,-9.628753,5010,0
212360182,-0.0022906556,0.0006327804,0.0007207052,5054,0,-0.2666323,0.66960716,-9.658642,5054,0
212365149,-0.0005763877,0.0016493609,-0.001062184,4967,0,-0.28351024,0.6713265,-9.657327,4967,0
212370163,-0.0014027347,0.00023257252,-0.0010321043,5014,0,-0.27076292,0.6498553,-9.639834,5014,0
212375175,-0.0027506785,1.9414381e-05,-0.0006522402,5012,0,-0.26472494,0.6408778,-9.623545,5012,0
212380187,-0.00020006429,-0.0016593429,-4.4458968e-05,5012,0,-0.264902,0.6543944,-9.621796,5012,0
212385198,0.000835728,-0.0001545396,-0.00011932638,5011,0,-0.27579236,0.64850867,-9.65634,5011,0
212390210,-0.0004761897,0.00040747086,-0.0013508082,5012,0,-0.26290882,0.6713711,-9.638601,5012,0
212395222,-0.0006292744,-0.00030436282,-0.0008829326,5012,0,-0.24450162,0.68762434,-9.639635,5012,0
212400233,-0.000689474,0.00073326984,0.0005668486,5011,0,-0.2561326,0.6718478,-9.664654,5011,0
212405246,-0.0011345065,3.003275e-05,0.00048052255,5013,0,-0.27253142,0.64163935,-9.647227,5013,0
212410257,-0.0012497943,-0.0010692537,0.00030937043,5011,0,-0.24867776,0.6628051,-9.617709,5011,0
212415276,0.00043007822,0.0012101112,-0.0008829128,5019,0,-0.24828996,0.6616435,-9.650129,5019,0
212420280,-0.0012672918,0.00033154173,0.00029651425,5004,0,-0.24734488,0.67186093,-9.627132,5004,0
212425294,0.0009394205,-0.0009650976,-0.0007168138,5014,0,-0.2606075,0.6789737,-9.660095,5014,0
212430304,2.8976976e-05,0.0009998479,-0.000653556,5010,0,-0.2494474,0.6729475,-9.654809,5010,0
212435321,-0.0018353654,0.0015149779,7.811201e-05,5017,0,-0.24067229,0.63810736,-9.637343,5017,0
212440327,-0.0021456087,0.0010646088,0.000914363,5006,0,-0.29336822,0.6784345,-9.6493845,5006,0
212445339,-0.0006977814,0.00030920916,0.00056113885,5012,0,-0.2778747,0.6668579,-9.623744,5012,0
212450353,-0.0008093133,0.00050892873,0.00025519493,5014,0,-0.23818064,0.65703434,-9.654255,5014,0
212455362,-0.0019052356,0.00013986796,-0.0017022891,5009,0,-0.26596847,0.6759484,-9.64812,5009,0
212460375,-0.0018295508,0.0005221113,-0.00050347095,5013,0,-0.2555019,0.677545,-9.630525,5013,0
212465386,-0.0006725833,0.0010497125,-0.0015506786,5011,0,-0.24367261,0.6607292,-9.643543,5011,0
212470398,-0.0014715838,-0.00046821093,-0.0017769426,5012,0,-0.26938,0.64519125,-9.652448,5012,0
212475439,-0.0007506388,-0.00015102902,-0.0020047792,5041,0,-0.2753353,0.66811895,-9.648045,5041,0
212480421,-0.0007543602,-0.00021209526,0.0011761165,4982,0,-0.25196877,0.6749922,-9.656691,4982,0
212485440,0.00018033187,-0.00078246935,6.790089e-05,5019,0,-0.27161625,0.6609972,-9.650143,5019,0
212490444,-0.0014156435,0.0009180125,-0.0012047549,5004,0,-0.2452298,0.6948638,-9.614335,5004,0
212495456,-0.0022660098,0.001068737,-0.0008144352,5012,0,-0.25721768,0.6566021,-9.626447,5012,0
212500467,-0.00073316164,0.0002784317,-0.0003540292,5011,0,-0.2713986,0.6665881,-9.626729,5011,0
212505479,-0.00024317301,0.0014092886,7.42372e-06,5012,0,-0.2743005,0.6593128,-9.636745,5012,0
212510491,-0.0014337406,3.486716e-05,0.0003865605,5012,0,-0.26375315,0.6422112,-9.647327,5012,0
212515503,-0.002053862,0.0025051504,-0.0013754657,5012,0,-0.27594006,0.6827636,-9.64509,5012,0
212520514,-0.0023398267,-0.00011536482,-0.00068529183,5011,0,-0.24803154,0.6543666,-9.641766,5011,0
212525526,-0.0010082619,0.00029557128,0.0012826996,5012,0,-0.28467178,0.67357653,-9.618261,5012,0
212530538,-0.0011162361,0.0023837965,0.00044741438,5012,0,-0.29103065,0.66495687,-9.643689,5012,0
212535549,-0.002662833,0.000112796064,-0.0004511783,5011,0,-0.28341246,0.65632343,-9.657187,5011,0
212540561,-0.0010046888,-0.001458793,-0.00024868414,5012,0,-0.2606404,0.6533615,-9.63452,5012,0
212545573,-0.0017969434,-0.00026746097,-0.0010495563,5012,0,-0.28185424,0.65805686,-9.651337,5012,0
212550585,-0.0014121375,3.079334e-05,0.00066878076,5012,0,-0.24388988,0.66907173,-9.635696,5012,0
212555596,-0.0015119053,0.0009536497,0.00043444714,5011,0,-0.27102593,0.6632672,-9.632075,5011,0
212560608,-0.0022372871,-0.0016002512,-0.0017341839,5012,0,-0.2901144,0.65867245,-9.649529,5012,0
212565620,-0.0017646934,0.0005633863,-0.002287114,5012,0,-0.25719017,0.6734002,-9.636024,5012,0
212570632,-0.0015793421,0.00080962403,-0.00029616317,5012,0,-0.2626902,0.6479719,-9.65183,5012,0
212575643,-0.0015419681,0.00068677444,-0.001513553,5011,0,-0.2866547,0.6782407,-9.636976,5011,0
212580656,-0.0012975902,0.0003852712,-0.00039720282,5013,0,-0.2771833,0.64947724,-9.649888,5013,0
212585670,-0.0016190946,-0.00019676563,-0.0005495267,5014,0,-0.26043224,0.6614611,-9.63101,5014,0
212590687,0.0005615947,0.0004027947,-0.0022209696,5017,0,-0.2570987,0.64720905,-9.6589365,5017,0
212595691,-0.0010474307,0.0006348075,-0.000799836,5004,0,-0.27334204,0.6605982,-9.656029,5004,0
212600702,-0.001529323,0.00038735202,-0.001134656,5011,0,-0.24522977,0.6361646,-9.652286,5011,0
212605713,-0.001396571,-0.0002284761,-0.00073080015,5011,0,-0.2841937,0.6430698,-9.660049,5011,0
212610729,-0.00067235687,0.00051889155,-0.0011878505,5016,0,-0.25317538,0.6357617,-9.643781,5016,0
212615738,-0.0010475601,-0.001452614,-0.00091083057,5009,0,-0.295104,0.66976887,-9.627681,5009,0
212620749,-0.0020447925,-0.00018641274,-0.0022743214,5011,0,-0.26279637,0.6629279,-9.644065,5011,0
212625760,-0.00076971564,0.00057343784,-0.000639642,5011,0,-0.29541883,0.674339,-9.630447,5011,0
212630772,0.00036515683,5.9308582e-05,-0.0011268414,5012,0,-0.2790287,0.6643023,-9.649305,5012,0
212635790,-0.002457443,-0.001386052,-0.00037929334,5018,0,-0.28572944,0.6765464,-9.664705,5018,0
212640795,-0.00082358206,0.0007875667,-0.00079067843,5005,0,-0.27387512,0.6788729,-9.649197,5005,0
212645807,-0.0010539572,0.0016673049,-0.0008551704,5012,0,-0.25107023,0.65227056,-9.650958,5012,0
212650819,-0.0019501337,-0.00013515822,0.00018436798,5012,0,-0.27627987,0.66105443,-9.654517,5012,0
212655830,-0.0020203006,-0.0011276162,-0.00028977386,5011,0,-0.28815043,0.677624,-9.635461,5011,0
212660842,-0.0002941895,0.00022467763,0.00021488778,5012,0,-0.28042424,0.6528463,-9.634071,5012,0
212665854,-0.0016443356,4.526215e-05,-0.0006564814,5012,0,-0.24034213,0.6512846,-9.628222,5012,0
212670872,0.00025525864,-0.00040659876,-0.0014838332,5018,0,-0.26764762,0.6583032,-9.63704,5018,0
212675877,-0.0007931829,-0.0007002475,-0.00054517924,5005,0,-0.29310945,0.66800445,-9.609543,5005,0
212680889,-0.0016103587,0.00037758297,-0.0011589918,5012,0,-0.27075666,0.6651143,-9.6258955,5012,0
212685901,-0.001106554,0.00018397192,-0.00016881751,5012,0,-0.2704142,0.6789531,-9.635434,5012,0
212690912,-7.0210284e-05,0.0003791036,0.00043524857,5011,0,-0.29483977,0.66800165,-9.616122,5011,0
212695925,-0.0012835258,-0.00051839143,-0.0006298271,5013,0,-0.28205335,0.66925776,-9.628502,5013,0
212700971,-0.0008539841,-3.085739e-05,-0.0007623808,5046,0,-0.28659964,0.66905844,-9.645005,5046,0
212705957,-0.00072462525,0.00072733575,0.0008248953,4986,0,-0.28941968,0.6604048,-9.631593,4986,0
212710963,-0.0013121669,-0.00030182747,-0.000780845,5006,0,-0.2912404,0.67378426,-9.63211,5006,0
212716024,-0.0012290749,0.0017898369,0.0012015126,5061,0,-0.2911657,0.66174346,-9.635727,5061,0
212721024,0.0006622448,4.744433e-05,-0.0014059896,5000,0,-0.25361046,0.633877,-9.646756,5000,0
212726039,-0.0015854387,0.00047393778,-0.0015737084,5015,0,-0.23701842,0.6687443,-9.640714,5015,0
212731039,0.00032206933,0.0010513793,-0.00024872285,5000,0,-0.27401692,0.6605359,-9.65713,5000,0
212736056,-0.0013178983,0.001099791,-0.0008628616,5017,0,-0.25228232,0.6412528,-9.660237,5017,0
212746079,7.761488e-05,0.00021036687,0.0011429552,5026,0,-0.28606978,0.66993165,-9.641908,5026,0
212751065,-0.0015920972,0.0018229118,9.126512e-06,4986,0,-0.2611587,0.649103,-9.643385,4986,0
212756077,-0.0011904099,0.00083565724,-0.00028212272,5012,0,-0.26415688,0.668833,-9.639113,5012,0
212761078,6.856363e-05,0.00015196894,-0.000108539265,5001,0,-0.28324905,0.65173143,-9.641708,5001,0
212766087,-0.0005408332,0.0017749834,-0.0011157427,5009,0,-0.25641322,0.6846881,-9.632107,5009,0
212771104,-0.0022316764,-0.00032703177,9.749446e-05,5017,0,-0.2588848,0.64745903,-9.651021,5017,0
212776114,-0.00038519307,3.501598e-05,-0.0015891853,5010,0,-0.25617883,0.662927,-9.679983,5010,0
212781124,-0.0008340037,0.0006926907,-0.00058933813,5010,0,-0.25965604,0.63969636,-9.635844,5010,0
212786136,-0.00082858966,-0.0011786643,-0.0007319916,5012,0,-0.26172343,0.64061975,-9.642744,5012,0
212791147,-0.00028472225,-0.00035225583,-0.00012000784,5011,0,-0.25397766,0.67282623,-9.626989,5011,0
212796159,-0.0010891194,-0.0011619725,-0.00022508533,5012,0,-0.27239951,0.6600365,-9.635526,5012,0
212801170,0.00011177777,-0.0011218088,-0.001402382,5011,0,-0.2645413,0.6486908,-9.652004,5011,0
212806187,-0.00057234074,-0.00026211477,0.000660218,5017,0,-0.25201264,0.65171283,-9.630971,5017,0
212811194,-0.00088589865,0.0010574508,-0.0010507052,5007,0,-0.24778168,0.6589816,-9.656158,5007,0
212816226,-0.0009810831,0.00036856378,-0.0008661799,5032,0,-0.27094167,0.642627,-9.632134,5032,0
212821219,0.0006093422,0.00073108496,-0.00082403055,4993,0,-0.25183296,0.65990776,-9.64242,4993,0
212826230,-0.00039535912,0.0007297351,-6.488683e-05,5011,0,-0.2682612,0.6636673,-9.646818,5011,0
212831241,-0.0008393652,0.00057336746,-0.00094478857,5011,0,-0.26562327,0.6588926,-9.624963,5011,0
212836254,-0.0004851466,-0.0004198148,-0.00026529128,5013,0,-0.27258727,0.6746754,-9.643208,5013,0
212841264,-0.00096231065,0.0015981552,0.0004675344,5010,0,-0.24182253,0.6613593,-9.654115,5010,0
212846276,-0.00032209334,9.053741e-05,-6.5644716e-05,5012,0,-0.26612675,0.674724,-9.654874,5012,0
212851287,0.00033622165,-0.0006268804,-0.0002424289,5011,0,-0.26252517,0.67275137,-9.636937,5011,0
212856301,-0.0022561143,0.0012013225,-0.0013077968,5014,0,-0.27340075,0.6594029,-9.661039,5014,0
212861310,-0.00043212355,0.000778454,-0.0017531345,5009,0,-0.25497082,0.66640013,-9.632721,5009,0
212866322,-0.0005792612,0.0004374379,-2.315478e-05,5012,0,-0.26760167,0.6742525,-9.646744,5012,0
212871334,-0.0017878526,0.000263856,-0.0011554621,5012,0,-0.25270438,0.6763312,-9.619567,5012,0
212876346,-0.00067423686,0.0010837327,-0.0013970085,5012,0,-0.26301244,0.6609201,-9.62419,5012,0
212881357,-0.0025617874,-0.0006929267,-0.00073506654,5011,0,-0.24884652,0.6873036,-9.634929,5011,0
212886369,-0.0007948084,-0.0008213486,0.0007551872,5012,0,-0.2533283,0.6529732,-9.64077,5012,0
212891381,-0.0006278776,-0.00096166687,-0.001793267,5012,0,-0.25043216,0.63566685,-9.649167,5012,0
212896392,-0.0010869937,0.00024442602,-0.0006998429,5011,0,-0.2545638,0.65131265,-9.656423,5011,0
212901404,-0.00031897065,0.0006970015,0.0005171915,5012,0,-0.25658926,0.66524684,-9.650496,5012,0
212906416,-0.0012692444,-5.3951415e-05,-0.0015202287,5012,0,-0.25463012,0.6808434,-9.636542,5012,0
212911428,-0.0012886206,-0.0002534951,-0.00047254402,5012,0,-0.25986987,0.6877119,-9.653923,5012,0
212916439,-0.0019812346,0.00015503132,0.000622742,5011,0,-0.26838702,0.6589228,-9.636879,5011,0
212921451,-0.00047203133,-0.0010200258,-3.150952e-06,5012,0,-0.26652408,0.64544296,-9.663769,5012,0
212926507,-0.00051172246,0.00012920712,0.0012260689,5056,0,-0.27880612,0.6545795,-9.639928,5056,0
212931472,-0.00054404436,-0.00025987544,-0.001290478,4965,0,-0.2650658,0.6908615,-9.640795,4965,0
212936486,-0.0012266717,0.0014154073,0.000828994,5014,0,-0.25942597,0.6833221,-9.6504545,5014,0
212941498,0.00077415246,-1.232855e-05,-0.00028030225,5012,0,-0.25145566,0.6707268,-9.643984,5012,0
212946510,-0.0017912207,-0.00074237474,0.001989644,5012,0,-0.26224425,0.6799772,-9.639216,5012,0
212951521,-0.001020095,9.700392e-05,-0.0011159283,5011,0,-0.27026382,0.67531884,-9.639944,5011,0
212956533,-0.0033019597,0.0021008854,-0.0006602687,5012,0,-0.28756142,0.6588905,-9.6411915,5012,0
212961545,-0.0012390062,-0.00018566237,-0.00041601923,5012,0,-0.2775113,0.65703017,-9.65393,5012,0
212966556,-0.00019955878,-0.0005501547,0.0006669177,5011,0,-0.24364474,0.6675439,-9.667214,5011,0
