timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
1635582130,0.0059804195,0.0022487773,-0.0043695904,5005,0,-0.1018864,0.009994367,-9.501196,5005,0
1635587134,0.004981005,0.0028058472,-0.0022114487,5004,0,-0.10802271,0.019671192,-9.534665,5004,0
1635592145,0.005984368,0.0028773914,-0.00089074887,5011,0,-0.07472179,-0.0061853835,-9.515653,5011,0
1635597155,0.005667044,0.0026066538,-0.0027217576,5010,0,-0.0678554,-0.011509099,-9.519209,5010,0
1635602164,0.0049442365,0.0032164985,-0.0016514588,5009,0,-0.048947588,0.0077701276,-9.521482,5009,0
1635607183,0.006480995,0.002734558,-0.0016716362,5019,0,-0.084639676,0.024253765,-9.506923,5019,0
1635612190,0.0052000335,0.001750766,-0.001618323,5007,0,-0.07020026,0.028510187,-9.527273,5007,0
1635617203,0.005049852,0.0011103066,-0.0022918459,5013,0,-0.08202365,0.0137289865,-9.540893,5013,0
1635622259,0.005202699,0.0026706974,-0.00047596128,5056,0,-0.069092944,-0.016878856,-9.5230255,5056,0
1635627263,0.003999764,0.000502591,-0.00022040014,5004,0,-0.057763044,0.002438027,-9.523026,5004,0
1635632243,0.005100446,0.0014707104,0.00031912452,4980,0,-0.04679785,-0.046126507,-9.538308,4980,0
1635637256,0.0041552815,0.0013340951,0.0018348385,5013,0,-0.046764337,-0.021561239,-9.533321,5013,0
1635642269,0.0037627039,0.00048406378,-3.0518273e-05,5013,0,-0.06720778,-0.046132986,-9.538599,5013,0
1635647290,0.0032066123,0.0010244435,0.0019309184,5021,0,-0.07572814,-0.024119083,-9.527676,5021,0
1635652295,0.00384528,0.00176747,0.0018503389,5005,0,-0.07117319,-0.060979795,-9.548114,5005,0
1635657310,0.0023751003,0.0016712497,0.0019814775,5015,0,-0.07266897,-0.029012416,-9.507278,5015,0
1635662325,0.0012865786,-0.0006509389,0.0006677357,5015,0,-0.050081007,-0.044008736,-9.517831,5015,0
1635667335,0.002835542,0.0004817452,0.0018696726,5010,0,-0.057312302,-0.038357735,-9.524014,5010,0
1635672349,0.00070857647,-0.00055865216,0.002174202,5014,0,-0.0727951,0.013075992,-9.524188,5014,0
1635677361,0.00068143907,0.000122374,0.0021491845,5012,0,-0.073936254,-0.0031478864,-9.512469,5012,0
1635682375,0.00016240655,-0.0012901857,0.0023707587,5014,0,-0.06187826,0.008409706,-9.513931,5014,0
1635687387,-0.000617863,-0.002365205,0.0029624996,5012,0,-0.058862664,-0.0025789412,-9.505835,5012,0
1635692402,-0.0017362261,-0.0018525,0.002572204,5015,0,-0.032356076,0.014059724,-9.5215645,5015,0
1635697413,0.00014522046,-0.00020491284,0.003096646,5011,0,-0.068408646,-0.0069964123,-9.543964,5011,0
1635702427,-9.1406364e-05,-0.001926242,0.0027584953,5014,0,-0.07169575,0.010652884,-9.484206,5014,0
1635707440,-0.00044946963,-0.00080500386,0.0015778642,5013,0,-0.063451685,-0.047780775,-9.5237665,5013,0
1635712484,-0.00072954164,-0.0006964085,0.00079369615,5044,0,-0.071057566,-0.07690965,-9.520053,5044,0
1635717467,-0.00031473764,-0.002160294,0.00067525735,4983,0,-0.07790527,-0.07177139,-9.506418,4983,0
1635722480,-0.00040915588,-0.004137396,0.00052995107,5013,0,-0.09478051,-0.06348932,-9.505189,5013,0
1635727493,0.0005633251,-0.0036077898,-0.00029924983,5013,0,-0.085760236,-0.018392868,-9.525819,5013,0
1635732506,0.00048055928,-0.003698614,-0.0012164619,5013,0,-0.066284455,-0.017570049,-9.538902,5013,0
1635737518,0.00020304794,-0.004198378,-0.0004051079,5012,0,-0.07628947,-0.0272261,-9.534101,5012,0
1635742533,-0.0005905451,-0.0022663486,-0.001214656,5015,0,-0.06636255,-0.002758416,-9.527398,5015,0
