timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
96182847,0.0025414226,-0.002232606,-0.0024895861,5013,0,-0.584191,-1.4697461,-9.556466,5013,0
96187857,0.0012864199,-0.0006958683,-0.0011727685,5010,0,-0.5919769,-1.4717467,-9.54475,5010,0
96192868,0.00096493575,-0.0010214439,-0.00048135288,5011,0,-0.5838641,-1.4725016,-9.529098,5011,0
96197880,0.002670534,-0.0006569223,-0.0008899798,5012,0,-0.60591227,-1.4592824,-9.5653925,5012,0
96202891,0.0027584159,-0.0019159238,-0.00072374084,5011,0,-0.5909201,-1.4851973,-9.556462,5011,0
96207906,0.0021361501,-0.0015838726,-0.0009470532,5015,0,-0.60573506,-1.4464532,-9.551146,5015,0
96213005,0.0030814772,-0.00051611016,0.00018529335,5099,0,-0.5901253,-1.471596,-9.546391,5099,0
96217974,0.0022585082,-0.0016900892,0.0008154163,4969,0,-0.6087263,-1.4674672,-9.560855,4969,0
96222979,0.0026007455,-0.00018273298,-0.0002808157,5005,0,-0.578257,-1.4767015,-9.538113,5005,0
96227982,0.0032816932,-0.0011257872,-0.0006131559,5003,0,-0.5807432,-1.4721678,-9.560865,5003,0
96232991,0.0016338055,-0.0021711409,0.0015224188,5009,0,-0.60092205,-1.4733102,-9.558825,5009,0
96237996,0.0017935293,-0.0016480124,-0.00022408867,5005,0,-0.6071726,-1.4582598,-9.552725,5005,0
96242999,0.0007946048,0.0015885216,-4.26076e-05,5003,0,-0.589167,-1.469009,-9.550211,5003,0
96248006,0.0025932856,-0.0017054812,0.00029377762,5007,0,-0.59337634,-1.4749659,-9.540478,5007,0
96253017,0.0014498445,-0.00055846665,0.0006699424,5011,0,-0.56506026,-1.4771539,-9.55366,5011,0
96258029,0.002509771,-0.0006429713,0.0012282064,5012,0,-0.5980468,-1.4750149,-9.5278635,5012,0
96263028,0.0017117036,-0.0012440338,0.00041707588,4999,0,-0.5888771,-1.4382564,-9.544554,4999,0
96268037,0.0019300046,-0.0008303791,0.0013405766,5009,0,-0.5952036,-1.4804354,-9.554915,5009,0
96273052,0.002076616,-0.0005947924,0.0024713355,5015,0,-0.5556794,-1.4636854,-9.555157,5015,0
96278064,0.0011112125,-0.00044579135,0.001714159,5012,0,-0.5738528,-1.4588181,-9.572173,5012,0
96283075,0.00059119967,-0.0007982294,0.000330046,5011,0,-0.57693225,-1.4523224,-9.533156,5011,0
96288087,0.0031863155,-0.00016184847,0.0024969056,5012,0,-0.58860594,-1.477707,-9.548997,5012,0
96293098,0.0020705913,-0.0015323139,0.000332691,5011,0,-0.5757913,-1.4561896,-9.552631,5011,0
96298110,0.0014333475,-0.0005371919,0.00010363003,5012,0,-0.6045081,-1.4609386,-9.557676,5012,0
96303123,0.0032702037,-4.5294962e-07,0.001252491,5013,0,-0.57521415,-1.4671701,-9.553245,5013,0
96308133,0.0019281242,-0.0010767265,-0.0006210434,5010,0,-0.60495496,-1.4713994,-9.564103,5010,0
96313145,0.0029674736,-0.00076593,0.0013157087,5012,0,-0.5685297,-1.4718144,-9.548664,5012,0
96318156,0.0025930502,-0.0017882471,0.0022478367,5011,0,-0.5784062,-1.4767561,-9.555817,5011,0
96323167,0.0017581069,-0.00053820404,0.0007382823,5011,0,-0.5829794,-1.4962592,-9.542819,5011,0
96328179,0.002517385,-0.0010839376,-0.0006334531,5012,0,-0.5780612,-1.4494245,-9.531873,5012,0
96333193,0.0023757503,-0.001242456,0.0009760894,5014,0,-0.5759002,-1.4686866,-9.544007,5014,0
96338214,0.001435262,-0.0008457682,-0.00033251345,5021,0,-0.5907907,-1.4786044,-9.579231,5021,0
96343213,0.002923445,-0.000819782,-0.00034007546,4999,0,-0.5954756,-1.4865433,-9.574454,4999,0
96348225,0.002857485,-0.0025695425,0.00019082916,5012,0,-0.5834834,-1.4815534,-9.559266,5012,0
96353236,0.0013644933,-0.0018779482,0.00016974413,5011,0,-0.5955004,-1.4879389,-9.557453,5011,0
96358249,0.0028544855,-0.0014074148,-0.0016119233,5013,0,-0.59177554,-1.4662035,-9.578806,5013,0
96363259,0.0016016465,-0.0021438969,-0.0010707757,5010,0,-0.5791108,-1.4896982,-9.532556,5010,0
96368270,0.0014734543,-0.0020248492,-0.0018069491,5011,0,-0.58409184,-1.4647211,-9.569764,5011,0
96373282,0.0017423157,-0.00117218,-0.002677415,5012,0,-0.6010209,-1.4758624,-9.536873,5012,0
96378294,0.00089098624,-0.00055044296,-0.0012836986,5012,0,-0.5908101,-1.4647065,-9.554568,5012,0
96383305,0.0018289072,0.00085399655,-0.0009404007,5011,0,-0.58904344,-1.4482821,-9.555115,5011,0
96388317,0.0012074626,-0.0013508705,-0.0021282043,5012,0,-0.5942243,-1.4581879,-9.590248,5012,0
96393328,0.002296323,-0.0016140572,-0.0003866101,5011,0,-0.58136225,-1.472976,-9.558717,5011,0
96398340,0.0020493926,-0.0018289314,0.00048767703,5012,0,-0.592808,-1.4858633,-9.582901,5012,0
96403353,0.0011848096,-0.0013180667,-0.0021906942,5013,0,-0.6130628,-1.4442211,-9.5326185,5013,0
96408363,0.003152064,-0.0027938744,-0.0011417391,5010,0,-0.61303854,-1.4294325,-9.559407,5010,0
96413374,0.0031287128,-0.0014497152,0.00013188236,5011,0,-0.60362846,-1.4482478,-9.556857,5011,0
96418386,0.00081797864,-0.0013599803,-0.00023112954,5012,0,-0.6002407,-1.4596614,-9.565522,5012,0
96423397,0.0018085389,-0.0029887748,-0.00084870646,5011,0,-0.57595456,-1.4543641,-9.556893,5011,0
96428409,0.0027523604,-0.0029996147,0.00044591725,5012,0,-0.5619795,-1.453978,-9.533498,5012,0
96433420,0.0003980279,-0.002022009,-0.0005967488,5011,0,-0.5904972,-1.470476,-9.560577,5011,0
96438432,0.0010894586,-0.0016757344,0.0015059437,5012,0,-0.58079743,-1.4732585,-9.562915,5012,0
96443443,0.00259967,-0.0025215177,7.799938e-05,5011,0,-0.58247703,-1.4691229,-9.56082,5011,0
96448455,0.0012064571,-0.0005602876,0.0020185574,5012,0,-0.60660285,-1.4779984,-9.564307,5012,0
96453467,0.0016280764,-0.001755075,0.000731365,5012,0,-0.6132139,-1.4830122,-9.568405,5012,0
96458522,0.0027817523,-0.0015192258,0.0017540238,5055,0,-0.59705055,-1.4634595,-9.566587,5055,0
96463485,0.0011457728,-0.0016642228,0.0011090914,4963,0,-0.609189,-1.4669994,-9.576265,4963,0
96468501,0.0013583107,-0.00087595865,0.0014276691,5016,0,-0.6030112,-1.4499162,-9.562597,5016,0
96473513,0.0010713234,5.0316365e-05,0.0014030468,5012,0,-0.6120718,-1.4569561,-9.554449,5012,0
96478524,0.002142643,-0.00029692397,0.0013561237,5011,0,-0.6044058,-1.4608119,-9.537591,5011,0
96483535,0.0014381695,0.00042572236,0.00020192329,5011,0,-0.60243183,-1.4787188,-9.555639,5011,0
96488555,0.001738435,0.00014828426,0.00027226753,5020,0,-0.57644206,-1.484453,-9.540768,5020,0
96493558,0.0022266426,-0.0013082863,0.0002450745,5003,0,-0.5938639,-1.4712878,-9.542805,5003,0
96498570,0.0027841073,-0.0012152635,0.00066906057,5012,0,-0.6099378,-1.4590787,-9.535382,5012,0
96503581,0.0019427728,-0.0016649445,0.00042708946,5011,0,-0.6093192,-1.4606214,-9.553103,5011,0
96508593,0.0017742151,-0.0007413942,0.0020015633,5012,0,-0.5763567,-1.4873328,-9.57364,5012,0
96513606,0.002206851,-0.0018419224,0.0014348004,5013,0,-0.59638745,-1.4807734,-9.562832,5013,0
96518616,0.0013776633,-0.0009843591,0.00059997424,5010,0,-0.5853899,-1.478063,-9.560147,5010,0
96523627,0.0030784644,-0.00068316143,-0.0013939132,5011,0,-0.5742747,-1.4647809,-9.555184,5011,0
96528639,0.0026345926,0.0002041345,-0.00015450711,5012,0,-0.5949142,-1.4714305,-9.54393,5012,0
96533650,0.0029662864,-0.0008930177,-0.00033388185,5011,0,-0.60391086,-1.4823114,-9.543007,5011,0
96538662,0.0028071266,-0.001366193,-0.00055498275,5012,0,-0.6069059,-1.4754393,-9.540572,5012,0
96543674,0.0021264094,-0.0021428703,-0.00065410853,5012,0,-0.5762656,-1.4732463,-9.55603,5012,0
96548686,0.0015607367,-0.00074597687,-0.0016229064,5012,0,-0.5722693,-1.4522626,-9.548236,5012,0
96553696,0.004227177,-0.0012263742,-0.0016564471,5010,0,-0.5922208,-1.4760617,-9.566689,5010,0
96558708,0.0026897208,-0.0031251588,-0.0014908733,5012,0,-0.6174552,-1.4615715,-9.574436,5012,0
96563719,0.0023049538,-0.0009554852,-0.00167671,5011,0,-0.5828735,-1.4609885,-9.561283,5011,0
96568735,0.0001426544,-0.0022468467,-0.0014354411,5016,0,-0.61097187,-1.4618276,-9.555594,5016,0
96573742,0.0010708132,-0.0011548852,0.000996389,5007,0,-0.6081329,-1.451256,-9.562728,5007,0
96578754,0.0011650166,-0.0012962181,0.0003376909,5012,0,-0.6014135,-1.4585791,-9.559091,5012,0
96583790,0.0023632376,-0.0013406634,-0.0010212611,5036,0,-0.6010581,-1.4816045,-9.547001,5036,0
96588782,0.001488588,-0.0009010274,-0.0011277207,4992,0,-0.58814853,-1.48858,-9.54681,4992,0
96593789,0.0014970669,-0.0010656291,-0.0007789197,5007,0,-0.59974396,-1.4474257,-9.546157,5007,0
96598800,0.0013827482,-0.0011663041,-0.0007750436,5011,0,-0.6089858,-1.4644253,-9.550105,5011,0
96603812,0.00059484714,-0.0024684025,-0.0002785031,5012,0,-0.5914032,-1.4816108,-9.535232,5012,0
96608823,0.0014349537,-0.0012235914,0.0011874938,5011,0,-0.59443283,-1.4688897,-9.571346,5011,0
96613835,0.0012994278,-0.0019393254,0.00010895983,5012,0,-0.57623553,-1.4755808,-9.543542,5012,0
96618846,0.0015568235,-0.0006963185,0.0009800226,5011,0,-0.60337394,-1.4890941,-9.537362,5011,0
96623859,0.0011563405,-0.0011364771,0.0015071238,5013,0,-0.59354013,-1.4572608,-9.534767,5013,0
96628869,0.0020939775,6.895521e-05,0.001328974,5010,0,-0.59951645,-1.4580404,-9.586196,5010,0
96633881,0.0012905048,-0.0026229722,0.00044858843,5012,0,-0.5962067,-1.4794512,-9.548613,5012,0
96638892,0.0018164817,-0.0023447373,0.0003081477,5011,0,-0.60420984,-1.4503804,-9.559136,5011,0
96643903,-0.00022555175,-0.0017210672,0.00050856,5011,0,-0.5867862,-1.4579421,-9.551053,5011,0
96648918,0.0034390695,-0.0016369467,0.002294708,5015,0,-0.5635067,-1.4921818,-9.542292,5015,0
96653929,0.0026876382,-0.0030856808,0.0019013615,5011,0,-0.59016,-1.4684463,-9.54074,5011,0
96658938,0.00012386823,-0.0010166971,0.0011807029,5009,0,-0.59682983,-1.4791768,-9.570424,5009,0
96663950,0.0015684769,-0.0017619869,0.00036634284,5012,0,-0.57653433,-1.4598584,-9.560873,5012,0
96668961,0.0019103553,-0.0015657954,0.0020904907,5011,0,-0.5777057,-1.4388032,-9.547343,5011,0
96673972,0.001856175,-0.00242369,0.0014019831,5011,0,-0.6064678,-1.4553348,-9.551895,5011,0
96678984,0.0012359502,-0.0009184606,0.0019560321,5012,0,-0.5710251,-1.4477035,-9.549009,5012,0
96683995,0.0021056735,-0.001805578,0.001338678,5011,0,-0.568046,-1.455048,-9.56394,5011,0
96689010,0.002206606,-0.0013782041,0.00093411247,5015,0,-0.60899264,-1.4570456,-9.5478325,5015,0
96694025,0.0015142291,-0.00082081015,0.00039143936,5015,0,-0.6004778,-1.493472,-9.553981,5015,0
96699032,0.0023524144,-0.0006705596,0.0005365781,5007,0,-0.5904054,-1.4627869,-9.546269,5007,0
96704042,0.0024334171,-0.0015017372,0.001734137,5010,0,-0.62877756,-1.4707922,-9.527289,5010,0
96709055,0.0025329033,-0.0013618869,-0.00043357187,5013,0,-0.58435214,-1.4673599,-9.546154,5013,0
96714100,0.001772257,-0.0008431838,-0.00030783916,5045,0,-0.6049382,-1.4473873,-9.559651,5045,0
96719075,0.0029785885,-0.0016743755,-0.00052457786,4975,0,-0.5835445,-1.4672953,-9.561642,4975,0
96724088,0.0004274845,-0.00092108827,-0.00015829565,5013,0,-0.59499097,-1.4516507,-9.554427,5013,0
96729101,0.0033392939,-0.0007754571,-0.00097080745,5013,0,-0.58468056,-1.4517606,-9.544904,5013,0
96734112,0.0017947677,-0.002061404,-0.0006540383,5011,0,-0.585848,-1.4535468,-9.559498,5011,0
96739128,0.0036386258,-0.0012443482,0.00067861384,5016,0,-0.5940906,-1.479011,-9.569274,5016,0
96744135,0.0016599904,-0.0027234745,-0.0003516811,5007,0,-0.5800412,-1.4576404,-9.566397,5007,0
96749149,0.0010823123,-0.0017135239,-0.001356565,5014,0,-0.57148266,-1.448766,-9.557392,5014,0
96754157,0.0033222327,-0.0014940187,-0.0008140216,5008,0,-0.59016144,-1.4903076,-9.55858,5008,0
96759169,0.0028810033,-0.0013147858,-0.00014855732,5012,0,-0.6095324,-1.4687067,-9.563619,5012,0
96764180,0.0015931322,0.00037547722,-0.0021957306,5011,0,-0.58506316,-1.4525769,-9.552925,5011,0
96769194,0.00206161,-0.00075133395,-0.0008083647,5014,0,-0.5794078,-1.4863131,-9.562991,5014,0
96774203,0.0014767867,-0.00013251996,-0.00076396944,5009,0,-0.5884826,-1.4592597,-9.554825,5009,0
96779215,0.0035277763,-0.00014845279,-0.0017063293,5012,0,-0.5872762,-1.4943458,-9.562714,5012,0
96784226,0.0029052289,-0.0021840981,-0.001015993,5011,0,-0.5728085,-1.4684669,-9.5707655,5011,0
96789238,0.0014584252,-0.0009428378,0.00031636882,5012,0,-0.59862316,-1.4520265,-9.559691,5012,0
96794249,0.002494204,-0.00060435943,0.00052141165,5011,0,-0.57401055,-1.4582567,-9.565093,5011,0
96799261,0.0018753813,-0.0026518728,0.00081139774,5012,0,-0.58726716,-1.4867163,-9.572515,5012,0
96804272,0.0032096151,0.00012431688,0.00070464716,5011,0,-0.59483016,-1.4845862,-9.552225,5011,0
96809284,0.0030241264,-9.696994e-05,0.00071256974,5012,0,-0.5861946,-1.4654526,-9.554534,5012,0
96814295,0.0027311328,0.00050415914,2.392679e-05,5011,0,-0.5909758,-1.4845631,-9.543779,5011,0
96819307,0.0029736059,-0.0011428326,0.00023024608,5012,0,-0.61612415,-1.4544511,-9.550103,5012,0
96824318,0.0018712743,-0.0022376368,-0.00020121619,5011,0,-0.590309,-1.4605042,-9.540863,5011,0
96829330,0.0015319615,-0.0007012134,0.0010295041,5012,0,-0.586213,-1.4731714,-9.564026,5012,0
96834341,0.0025791675,-0.0012317109,0.0029035055,5011,0,-0.5874373,-1.4552699,-9.551859,5011,0
96839353,0.0028421858,-0.00060078327,0.0018923336,5012,0,-0.5710322,-1.4556421,-9.548561,5012,0
96844395,0.0014535495,-0.0021440329,0.0011351,5042,0,-0.5658168,-1.4801193,-9.558622,5042,0
96849377,0.001989434,-0.00024478827,0.00091361644,4982,0,-0.59029186,-1.4574822,-9.539767,4982,0
96854390,0.0020544012,-0.00052296044,0.0012040196,5013,0,-0.5960262,-1.4758807,-9.546198,5013,0
96859398,0.0030314217,-0.0014896117,0.001009171,5008,0,-0.5925103,-1.4490325,-9.551421,5008,0
96864410,0.002156373,-0.00036484684,0.0012358703,5012,0,-0.58816516,-1.4631971,-9.554563,5012,0
96869421,0.0010605389,0.00016301218,0.0009081601,5011,0,-0.58245885,-1.4488835,-9.562674,5011,0
96874433,0.0044312384,-0.0017068844,0.0009807711,5012,0,-0.6021868,-1.4703736,-9.558357,5012,0
96879445,0.002840822,-8.655473e-05,0.0012153485,5012,0,-0.5795177,-1.4687873,-9.560955,5012,0
96884456,-0.00028495432,-0.0011966502,0.0013438691,5011,0,-0.5732474,-1.4661773,-9.559458,5011,0
96889467,-0.00041587875,-0.0007763326,0.0004508556,5011,0,-0.60258925,-1.463367,-9.568633,5011,0
96894479,0.0026856132,-0.00014490419,-0.000989447,5012,0,-0.5794543,-1.44628,-9.53954,5012,0
96899491,0.0013944955,0.0009550448,0.00049179606,5012,0,-0.580478,-1.4931885,-9.545675,5012,0
96904502,0.002064787,-0.0010218016,-0.00059173995,5011,0,-0.61367404,-1.4933684,-9.543088,5011,0
96909514,0.0026019674,-0.0013920382,-0.0009179409,5012,0,-0.61833346,-1.4657743,-9.5324135,5012,0
96914525,0.002212859,-0.0016900133,-0.00020019292,5011,0,-0.59633434,-1.4538076,-9.551026,5011,0
96919537,0.0019517861,-0.0007173964,-0.0018080794,5012,0,-0.597569,-1.4406298,-9.579461,5012,0
96924548,0.001379364,0.00029697243,-0.0005642774,5011,0,-0.57779086,-1.4601295,-9.552804,5011,0
96929565,0.002147292,-0.0018315964,0.0014093947,5017,0,-0.5919112,-1.4693187,-9.55834,5017,0
96934571,0.0012203484,-0.0019008917,-0.0013543578,5006,0,-0.5892736,-1.4801145,-9.556343,5006,0
96939582,0.00052379555,-0.0011139426,-0.000116202944,5011,0,-0.6168301,-1.4561088,-9.559143,5011,0
96944594,0.0006070592,-0.0003498096,-0.00129796,5012,0,-0.58875704,-1.4758971,-9.528952,5012,0
96949606,-0.00045490882,-0.0025159223,-9.922374e-05,5012,0,-0.60105205,-1.4540646,-9.54632,5012,0
96954617,0.00020599818,-0.0015832689,-0.0011313551,5011,0,-0.60150534,-1.4584516,-9.55153,5011,0
96959629,0.0029570234,-0.001234612,-0.0006238009,5012,0,-0.5842487,-1.4600279,-9.552782,5012,0
96964640,0.00080507237,-0.0014412336,-0.00033065493,5011,0,-0.58760417,-1.4675933,-9.543319,5011,0
96969652,0.0026598782,-0.0011795065,0.00017445302,5012,0,-0.5934001,-1.4662255,-9.552257,5012,0
96974686,0.0021313531,-9.39615e-06,-0.0010131287,5034,0,-0.58995974,-1.4593462,-9.555531,5034,0
96979675,0.001994128,-0.001643787,-0.0011451798,4989,0,-0.6063762,-1.4881053,-9.54754,4989,0
96984690,0.001415368,-0.0009986737,-0.00040024743,5015,0,-0.593076,-1.4554476,-9.561501,5015,0
96989698,0.0033449987,-0.00025943204,0.0007426412,5008,0,-0.5810387,-1.4695761,-9.558423,5008,0
96994709,0.0006033411,-0.00164944,-9.138649e-05,5011,0,-0.5811081,-1.4648235,-9.557155,5011,0
96999720,0.0024319496,-0.0018457226,0.0007463049,5011,0,-0.5910568,-1.4532194,-9.551082,5011,0
97004736,0.0024944183,-0.001942989,0.0008189718,5016,0,-0.6057871,-1.466606,-9.557684,5016,0
97009744,0.0017450195,-0.00091851567,-0.000267852,5008,0,-0.5908292,-1.4707719,-9.575316,5008,0
97014755,0.0007589421,-0.0011272401,0.00048586854,5011,0,-0.5950683,-1.4712317,-9.518478,5011,0
97019766,0.0010011088,0.00031472108,0.00025677122,5011,0,-0.58211386,-1.4567806,-9.530175,5011,0
97024778,0.0028576935,0.0010581443,0.0008644449,5012,0,-0.5792581,-1.444513,-9.552484,5012,0
97029790,0.0020607284,-0.0014294853,0.0006575356,5012,0,-0.59536415,-1.4563918,-9.56183,5012,0
97034801,0.0019116594,-0.0013508801,0.0014134317,5011,0,-0.58806896,-1.4705136,-9.539248,5011,0
97039815,0.0028022162,-0.0004279859,0.000528195,5014,0,-0.57633257,-1.4587274,-9.528624,5014,0
97044824,0.0015880313,-0.000584905,0.0032218532,5009,0,-0.60236233,-1.4548184,-9.554109,5009,0
97049840,0.0029216222,-0.00011209611,0.00094037666,5016,0,-0.62593913,-1.4324068,-9.565458,5016,0
97054848,0.0024674556,-0.00056158303,0.0001294111,5008,0,-0.5735593,-1.4502995,-9.567861,5008,0
97059859,0.0016289189,-0.0012231023,0.0014872067,5011,0,-0.5835584,-1.4665041,-9.570285,5011,0
97064872,0.002570949,-0.0024381129,-0.00034708148,5013,0,-0.59464425,-1.4849838,-9.547297,5013,0
97069883,0.003196942,-0.0009945844,-0.00013481836,5011,0,-0.59162104,-1.4634008,-9.547028,5011,0
97074893,0.0020871765,-0.0004899383,0.00013291043,5010,0,-0.5980873,-1.4618665,-9.559792,5010,0
97079905,0.0020115694,-0.000641919,0.0018112115,5012,0,-0.5854012,-1.4563969,-9.547178,5012,0
97084916,0.0011515217,3.9523078e-05,5.0634095e-05,5011,0,-0.59559137,-1.477947,-9.539952,5011,0
97089928,0.0019839848,-0.00014334854,0.00029315695,5012,0,-0.601236,-1.4649554,-9.573694,5012,0
97094987,0.002774464,-0.0020971831,0.0008371237,5059,0,-0.5965251,-1.4651895,-9.562897,5059,0
97099972,0.0015924743,-0.00032665275,0.00073939207,4985,0,-0.60191107,-1.4486041,-9.545842,4985,0
97104969,0.0024453392,-0.0022290242,0.00088287494,4997,0,-0.59171784,-1.4693267,-9.554208,4997,0
97109974,0.002640541,-0.0010041888,-0.00017323879,5005,0,-0.6093865,-1.4594728,-9.546059,5005,0
97114985,0.00086147053,7.039317e-05,-1.1420911e-05,5011,0,-0.6009825,-1.4751984,-9.537174,5011,0
97119996,0.0039054872,-0.0023203238,-0.0003266216,5011,0,-0.5887145,-1.4799527,-9.576163,5011,0
97125009,0.0016602065,-0.0004132628,0.00023924226,5013,0,-0.58525085,-1.4449679,-9.552546,5013,0
97130020,0.00077794644,-0.0025014433,-0.00025057705,5011,0,-0.6039135,-1.4615848,-9.569124,5011,0
97135032,0.0025799202,-0.0018746977,-0.00015648533,5012,0,-0.609269,-1.4623157,-9.553101,5012,0
97140042,0.001028481,-0.0010434,-0.000261883,5010,0,-0.59193885,-1.4600402,-9.543552,5010,0
97145057,0.0010490854,-0.0022515156,-0.0009232781,5015,0,-0.5853535,-1.4545307,-9.536552,5015,0
97150068,0.0020336795,-0.0014573872,-0.00029867984,5011,0,-0.5802905,-1.4568278,-9.549411,5011,0
97155122,0.0010985262,-0.0006368492,0.0008638088,5054,0,-0.5983577,-1.4659259,-9.556287,5054,0
97160130,0.0011565551,-0.0029450054,-0.00067956187,5008,0,-0.59504974,-1.457146,-9.570114,5008,0
97165142,0.0008764057,-0.0017852198,-0.0010786449,5012,0,-0.59381306,-1.4884827,-9.543428,5012,0
97170145,0.0021061604,-0.0018059061,-0.00068390055,5003,0,-0.6069954,-1.4835521,-9.545832,5003,0
97175160,0.0017983749,-0.0016226588,-0.00024662365,5015,0,-0.584332,-1.476725,-9.55944,5015,0
97180153,0.0022289008,-0.0012177762,-0.0002555357,4993,0,-0.59427863,-1.470522,-9.520182,4993,0
97185159,0.0018046807,-0.0012189782,-0.0011537592,5006,0,-0.60012084,-1.464496,-9.565125,5006,0
97190169,0.0030313742,-0.0017826407,0.0015746877,5010,0,-0.60914487,-1.4638115,-9.555189,5010,0
97195176,0.0027465553,0.00029793294,0.00091231405,5007,0,-0.6160475,-1.4618441,-9.541674,5007,0
97200185,0.0022875993,5.0611892e-05,-0.00088361645,5009,0,-0.5916431,-1.486957,-9.568105,5009,0
97205190,0.0016682682,-0.0015229328,0.0013318035,5005,0,-0.60923135,-1.4594746,-9.551414,5005,0
97210207,0.0006447454,-0.0006678432,-0.00047908936,5017,0,-0.6022456,-1.4664472,-9.572609,5017,0
97215215,0.001837896,-0.0009539766,0.00031306263,5008,0,-0.59822714,-1.4486085,-9.564037,5008,0
97220228,0.0017162065,-0.001084689,0.0012316374,5013,0,-0.59375054,-1.4592433,-9.565434,5013,0
97225238,0.0024967375,-0.0013072087,0.0016304076,5010,0,-0.5883132,-1.4736495,-9.559472,5010,0
97230250,0.00092688145,0.0007194409,-0.0004301462,5012,0,-0.5981304,-1.4768997,-9.557178,5012,0
97235264,0.0029725153,-0.0023593875,0.00061732664,5014,0,-0.6046579,-1.4529243,-9.555747,5014,0
97240272,0.0012759842,-0.0013037468,0.001620884,5008,0,-0.60619867,-1.4784129,-9.562737,5008,0
97245284,0.0016325434,-0.0002145835,0.0011772078,5012,0,-0.5972747,-1.4812888,-9.543713,5012,0
97250296,0.0030882002,-0.0007945192,3.7079715e-06,5012,0,-0.60493696,-1.4768248,-9.557794,5012,0
97255307,0.0009528776,-0.0016693013,0.0010145574,5011,0,-0.6049422,-1.4512464,-9.560721,5011,0
97260320,0.0024207397,-0.00063070876,0.00011925264,5013,0,-0.6127917,-1.460726,-9.56749,5013,0
97265330,0.0021421746,-0.00022736109,0.00014691419,5010,0,-0.579209,-1.4514171,-9.580542,5010,0
97270342,0.00051585876,-0.001873924,-0.0010552272,5012,0,-0.6172433,-1.4582778,-9.570201,5012,0
97275353,0.002631411,-7.256516e-05,0.001547357,5011,0,-0.6004951,-1.4654564,-9.564974,5011,0
