timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
1686646020,0.0012597464,0.00086502975,0.00023376348,5020,0,-0.0735547,0.00017014367,-9.529383,5020,0
1686651026,0.003880315,0.00093232543,0.0007979337,5006,0,-0.10149664,0.021853419,-9.537318,5006,0
1686656045,0.0022958836,-0.0006573032,0.0010730881,5019,0,-0.103113875,-0.009303504,-9.536155,5019,0
1686661052,0.0026863792,0.000728839,0.0014473811,5007,0,-0.11238058,-0.009853,-9.518842,5007,0
1686666066,-0.000170278,0.0010700887,0.0011452556,5014,0,-0.09507062,0.02152988,-9.534147,5014,0
1686671079,-0.0002985431,0.0003251468,0.0001079283,5013,0,-0.115025915,0.0011652319,-9.541645,5013,0
1686676092,0.0019106278,1.820186e-05,-0.00018381182,5013,0,-0.07789511,0.0010604837,-9.549103,5013,0
1686681105,0.0013329035,0.00046941693,0.0013123457,5013,0,-0.094102226,0.0069951406,-9.537329,5013,0
1686686117,0.0018473256,0.00053671683,0.000609531,5012,0,-0.097437955,0.013575433,-9.514036,5012,0
1686691137,0.00065120443,0.0003084329,0.00014297805,5020,0,-0.072192684,0.0007153939,-9.515057,5020,0
1686696147,0.0012125598,0.0005869251,0.0006197208,5010,0,-0.05785253,0.0058444045,-9.523528,5010,0
1686701154,0.0009829829,-0.0003754602,0.0003132131,5007,0,-0.07407103,-0.02912283,-9.503343,5007,0
1686706170,-0.0009394335,-0.00036676825,0.001398593,5016,0,-0.08769067,0.0012157846,-9.5161495,5016,0
1686711183,0.0026303348,-0.0012058093,0.00016814424,5013,0,-0.061375227,0.0026005837,-9.537042,5013,0
1686716196,0.0025154431,1.5541043e-05,-0.00051836076,5013,0,-0.066774346,-0.015449252,-9.502556,5013,0
1686721209,0.0013268609,-0.0006134109,-0.00030458457,5013,0,-0.09731909,0.0037550689,-9.513351,5013,0
1686726222,0.0029428184,0.00012621198,6.3699474e-05,5013,0,-0.13707258,-0.009772045,-9.524933,5013,0
1686731236,0.001776767,-7.031276e-05,-0.0009590111,5014,0,-0.08030464,0.014586774,-9.519245,5014,0
1686736248,0.0014886706,-0.0012049314,-0.0011681097,5012,0,-0.09614073,0.026951894,-9.534568,5012,0
1686741261,0.0004927809,-0.0018036095,0.00037056298,5013,0,-0.08983334,0.02330399,-9.51479,5013,0
1686746276,6.3213454e-05,-0.0003224382,-0.0015241847,5015,0,-0.08782617,0.02350322,-9.5295105,5015,0
1686751288,0.0013430852,0.00058062107,-0.0011633103,5012,0,-0.067993194,0.0037407717,-9.521035,5012,0
1686756301,0.0011072936,0.0003695703,-0.0005001582,5013,0,-0.08771906,0.026260544,-9.526446,5013,0
1686761315,0.00058000383,8.436351e-05,-0.0012867242,5014,0,-0.09611899,0.03351257,-9.530206,5014,0
1686766327,0.00019712308,-0.0006353893,0.00010923381,5012,0,-0.079445444,0.036615115,-9.536366,5012,0
1686771340,0.0017634123,-0.0012719381,-0.0003039199,5013,0,-0.078040086,0.015529438,-9.544658,5013,0
1686776353,0.0007149643,-0.0009143987,0.00027777665,5013,0,-0.1107151,0.012552987,-9.510313,5013,0
1686781366,0.00049543974,-0.00029219626,0.0006487635,5013,0,-0.0866973,0.019559888,-9.509248,5013,0
1686786379,0.0018025846,-0.0005084816,0.0011491957,5013,0,-0.088157006,0.015212648,-9.529304,5013,0
1686791404,0.0011782009,0.0003631878,-0.00027867113,5025,0,-0.103351355,-0.010746813,-9.525162,5025,0
1686796408,0.0015396911,-0.00034990377,0.00040177192,5004,0,-0.10211932,0.023593457,-9.502243,5004,0
1686801419,0.0019424218,0.000322282,0.00010229477,5011,0,-0.11235119,0.028021349,-9.510035,5011,0
1686806432,0.0012369468,0.0006161453,0.0005461839,5013,0,-0.09699312,-0.003338685,-9.529107,5013,0
1686811444,-0.00023499444,0.00019099319,0.0022266586,5012,0,-0.10169052,0.013487567,-9.508304,5012,0
1686816460,0.0024633033,0.00034936325,-0.0013254203,5016,0,-0.08423091,0.010309206,-9.5146055,5016,0
1686821471,0.00076756143,-0.0006667349,0.00047077052,5011,0,-0.11022813,0.007448904,-9.523682,5011,0
1686826485,0.001467385,0.0010969597,-0.001965128,5014,0,-0.105155505,0.027507745,-9.542908,5014,0
1686831497,0.0020253044,-5.2257434e-05,0.0008357823,5012,0,-0.08827225,0.01931775,-9.537792,5012,0
1686836510,0.0018152689,-0.00026471913,0.00018044923,5013,0,-0.09370048,0.031226037,-9.532448,5013,0
1686841524,0.0010471076,-0.00017895273,0.0008286984,5014,0,-0.08867243,0.0004533675,-9.530122,5014,0
1686846537,0.0024309526,0.001011464,-0.00031653175,5013,0,-0.11325177,0.013272905,-9.519046,5013,0
1686851550,0.002536658,0.0013927298,0.00015508434,5013,0,-0.09789156,0.03252276,-9.52315,5013,0
1686856564,0.002502923,0.00075246004,0.00041530607,5014,0,-0.10224143,0.026814498,-9.523867,5014,0
1686861576,0.0010858243,0.0010962936,0.0018250303,5012,0,-0.08289068,0.03394093,-9.515115,5012,0
1686866589,0.0026090879,0.00032084683,0.0008145087,5013,0,-0.08958402,0.041504923,-9.520088,5013,0
1686871602,0.0018923846,-0.0006460799,0.0010678449,5013,0,-0.08692637,-0.005384515,-9.549167,5013,0
1686876615,0.0010889294,0.0009565337,0.00030182875,5013,0,-0.07615096,0.0149192205,-9.518955,5013,0
1686881643,0.003645229,0.0013264975,-0.00013514423,5028,0,-0.08641781,0.0071846135,-9.532555,5028,0
1686886641,0.0018888274,-0.00054463843,-0.000118765565,4998,0,-0.09120085,0.01463077,-9.527126,4998,0
1686891654,0.0030544705,-2.9714816e-05,0.0008947376,5013,0,-0.08109947,0.012688568,-9.541707,5013,0
1686896668,0.0021586292,0.00076207746,-0.0014771183,5014,0,-0.08434005,-0.010578792,-9.533237,5014,0
1686901681,0.0014257937,0.0007235483,-0.00040341646,5013,0,-0.08584057,-0.0051295063,-9.515608,5013,0
1686906694,0.0016770207,7.4362433e-06,-0.00025714753,5013,0,-0.10777831,0.018295493,-9.520674,5013,0
1686911707,0.0027777622,-0.0006529658,0.00038650658,5013,0,-0.069592506,-0.015936196,-9.521063,5013,0
1686916720,0.001627011,-4.2073232e-05,-0.0001652798,5013,0,-0.08048278,0.021180395,-9.552024,5013,0
1686921738,0.0014190963,0.00084042654,-0.00046498913,5018,0,-0.06417474,0.006048048,-9.512215,5018,0
1686926746,0.004013125,-0.0018551024,-0.000108674256,5008,0,-0.08261046,0.019186135,-9.526793,5008,0
1686931760,0.0019980131,-9.095953e-05,0.00043731014,5014,0,-0.08818566,0.0020694411,-9.532557,5014,0
1686936773,0.0016149598,-0.0012381108,-0.00036536215,5013,0,-0.08045413,0.009856491,-9.551411,5013,0
1686941786,0.0010225329,0.0005063929,0.00026923363,5013,0,-0.091088586,-0.0050726347,-9.529708,5013,0
1686946801,0.0014604337,-0.00042637272,0.00054829393,5015,0,-0.07447432,0.018532822,-9.516045,5015,0
1686951812,0.0014451029,-8.499598e-05,0.0001440657,5011,0,-0.070433535,0.00061636796,-9.531711,5011,0
1686956825,0.002630061,-0.00030972017,0.00028152976,5013,0,-0.08483689,0.018819112,-9.523088,5013,0
1686961838,0.0018636805,0.0008042515,-0.00019053803,5013,0,-0.08988753,0.0048903455,-9.537921,5013,0
1686966851,0.0024630118,-0.0004058714,0.00028801244,5013,0,-0.06855454,-0.0111392345,-9.524769,5013,0
1686971880,-0.00015752073,0.00030344952,-0.0004762441,5029,0,-0.075040266,-0.011073262,-9.54597,5029,0
1686976877,0.0008621892,0.00047358937,0.0003616205,4997,0,-0.06758033,-0.0067206626,-9.497861,4997,0
1686981896,0.0011927194,-6.0192753e-05,-6.317551e-05,5019,0,-0.109854326,0.011563667,-9.501807,5019,0
1686986903,0.0002913626,0.0012096135,0.00015083008,5007,0,-0.085927345,0.009737739,-9.522246,5007,0
1686991917,0.0007683552,-0.0010914493,-0.0015851357,5014,0,-0.07918686,0.007589776,-9.529339,5014,0
1686996929,0.0007580871,-0.00057417445,0.0011807855,5012,0,-0.074159846,0.0043029054,-9.525036,5012,0
1687001943,0.0015957962,-0.0018040148,-0.00096475036,5014,0,-0.089980505,-0.006767608,-9.50902,5014,0
1687006956,0.0016785054,-0.00089772325,0.0006003923,5013,0,-0.08241539,0.03520858,-9.516991,5013,0
1687011969,0.0018325386,5.9594324e-05,0.0004178785,5013,0,-0.10112197,0.005014878,-9.526357,5013,0
1687016982,-3.7730224e-05,9.9741206e-05,0.0004091172,5013,0,-0.11129323,0.021315783,-9.508172,5013,0
1687021995,0.0006977767,-0.00076675194,0.00091536896,5013,0,-0.09844794,0.025566384,-9.526695,5013,0
1687027010,0.0018552886,0.0004393291,0.0018153811,5015,0,-0.089035116,0.02588578,-9.507076,5015,0
1687032022,0.00052187045,-0.00078521937,0.0010941946,5012,0,-0.092365,0.00957561,-9.5191145,5012,0
1687037035,-0.000109970824,-0.0013391145,0.00071087107,5013,0,-0.07627384,0.034576144,-9.536185,5013,0
1687042048,9.417901e-05,-0.0016566961,0.0014591278,5013,0,-0.08557503,0.004608166,-9.532056,5013,0
1687047060,0.00208962,0.00014494789,0.0018051318,5012,0,-0.087798946,0.00064753304,-9.528991,5012,0
1687052074,0.00077093585,-0.002313339,0.0013666883,5014,0,-0.068425514,0.016791347,-9.497801,5014,0
1687057087,0.0014363447,-0.0012116638,0.0024118752,5013,0,-0.07549203,0.009316653,-9.519317,5013,0
1687062132,0.00067695597,-0.0012996705,0.0004048595,5045,0,-0.102885716,0.015395788,-9.533538,5045,0
1687067113,0.0015131475,0.0004173696,0.00075778767,4981,0,-0.11189805,0.011745045,-9.544064,4981,0
1687072127,0.0014595944,0.0010667031,0.0012721104,5014,0,-0.09199404,0.0143893985,-9.568763,5014,0
1687077141,0.0024139038,0.00014250149,0.0007152198,5014,0,-0.09939704,0.003761728,-9.505277,5014,0
1687082153,0.0019937044,0.001125089,0.00086417573,5012,0,-0.09351727,0.02552393,-9.526796,5012,0
1687087166,0.0023864957,0.00038975754,-0.00013397557,5013,0,-0.12329998,-0.016942773,-9.519039,5013,0
1687092184,0.0011196996,0.0010419206,-0.001462952,5018,0,-0.08670935,-0.010625068,-9.527554,5018,0
1687097192,0.0018719723,-0.0002089634,-0.00021090204,5008,0,-0.097516336,-0.00483926,-9.493303,5008,0
1687102205,0.0031980881,0.0006047376,0.00041736913,5013,0,-0.10994011,-0.0040563038,-9.5069065,5013,0
1687107218,0.0018987217,0.00047085612,2.1755319e-05,5013,0,-0.10546637,0.028235007,-9.513636,5013,0
1687112234,0.0012283706,3.117191e-05,6.1243445e-05,5016,0,-0.08689208,-0.005268121,-9.529076,5016,0
1687117244,0.0017960322,-0.00068582053,-0.0009311991,5010,0,-0.090944596,0.029169498,-9.534787,5010,0
1687122258,0.0024691676,0.001923734,0.00037351137,5014,0,-0.11048208,0.021063602,-9.516758,5014,0
1687127270,0.0010764869,-0.00035293636,0.0004968046,5012,0,-0.086680494,-0.0146159185,-9.516325,5012,0
1687132284,0.0034046043,0.00066633563,-0.0010968322,5014,0,-0.08236598,0.0016969598,-9.512836,5014,0
1687137296,0.0021784585,0.0006345214,-7.0350507e-06,5012,0,-0.079231575,0.012278514,-9.531349,5012,0
1687142310,0.0022922626,-0.0015604707,-4.9430237e-05,5014,0,-0.09486632,0.0053676777,-9.51292,5014,0
1687147322,0.0023592878,0.00014410463,0.00032771812,5012,0,-0.10049068,-0.009019562,-9.530894,5012,0
1687152370,0.0014049137,0.000139874,-1.7097009e-05,5048,0,-0.08128214,-4.8976686e-05,-9.5261755,5048,0
1687157349,-0.00041184414,-0.00028730513,0.00013996304,4979,0,-0.08607566,0.018564703,-9.53178,4979,0
1687162362,0.0023756064,0.001505446,-2.2308594e-05,5013,0,-0.07931311,0.020768251,-9.526287,5013,0
1687167380,0.00039670515,-0.0006293593,0.0011802346,5018,0,-0.09546113,0.0035750344,-9.539096,5018,0
1687172388,-7.261395e-05,0.0016539553,0.0004270128,5008,0,-0.08759889,-0.00458399,-9.531996,5008,0
1687177401,-8.411252e-05,6.5990775e-05,-0.0003974428,5013,0,-0.11832171,0.023230812,-9.498968,5013,0
1687182414,0.0009609065,0.0014384737,0.00067497167,5013,0,-0.091200374,0.008933645,-9.545829,5013,0
1687187427,0.0015269758,0.00063382275,0.0015041953,5013,0,-0.08635636,0.0018371402,-9.502807,5013,0
1687192441,0.0013214825,-0.00086561055,0.0013260879,5014,0,-0.09585823,0.0048183305,-9.512341,5014,0
1687197453,0.0019796789,0.0004919227,0.0011338851,5012,0,-0.09922048,0.0105545875,-9.509024,5012,0
1687202467,0.0014569925,0.00010100226,5.271545e-05,5014,0,-0.07124491,0.026734212,-9.52972,5014,0
1687207489,0.001535469,-0.0005229937,0.0013939474,5022,0,-0.09019758,0.025725033,-9.527267,5022,0
1687212493,0.0008991008,-0.0013161056,0.0008078146,5004,0,-0.10969954,0.0062813545,-9.497061,5004,0
1687217506,0.00064536976,-0.00063191773,0.00039506555,5013,0,-0.11764174,-0.0027087631,-9.529047,5013,0
1687222519,0.0030894119,-0.0004589632,0.0008398638,5013,0,-0.10188471,-0.002380744,-9.545324,5013,0
1687227533,0.0010410071,-0.0004286015,-0.0005592429,5014,0,-0.08149314,0.0042235837,-9.528729,5014,0
1687232546,0.0016370605,-0.0006108461,0.00076954375,5013,0,-0.08068448,-0.0019452097,-9.498485,5013,0
1687237558,-0.0004214688,-0.00023517405,0.000774115,5012,0,-0.053433865,0.0052367486,-9.547774,5012,0
1687242613,0.001185094,-0.0005134782,-9.90615e-06,5055,0,-0.060789194,0.0070295874,-9.496194,5055,0
1687247585,0.0020286818,-0.00036257625,0.0025287059,4972,0,-0.072501,-0.0035957482,-9.552765,4972,0
1687252598,0.0021276833,-3.7645004e-05,0.0011579065,5013,0,-0.07056261,0.00348732,-9.54611,5013,0
1687257611,0.0026148083,-0.0002622854,0.001142916,5013,0,-0.09131742,-0.043965373,-9.534424,5013,0
1687262625,0.0018416451,-0.0005351228,0.00091919804,5014,0,-0.081821926,0.013215597,-9.517327,5014,0
1687267637,0.0021438077,-0.001400912,0.0011299901,5012,0,-0.097440645,0.025145805,-9.516272,5012,0
1687272650,-0.00016778984,0.00074692356,-0.001537854,5013,0,-0.09904837,-0.00051390106,-9.5358,5013,0
1687277663,-0.00061242457,0.00044844602,0.00044599,5013,0,-0.08887992,0.008758956,-9.528255,5013,0
1687282676,-4.810819e-05,0.0010360345,0.00035990737,5013,0,-0.11125973,0.008886598,-9.517784,5013,0
1687287689,0.0009292982,0.0004128306,0.00028988006,5013,0,-0.07311036,0.029759916,-9.518997,5013,0
1687292702,-0.0006977868,0.00033610538,-0.000661852,5013,0,-0.09227276,-0.0005860938,-9.507846,5013,0
1687297716,0.0029719423,0.0011964698,-0.0003253164,5014,0,-0.12002748,0.025153533,-9.507765,5014,0
1687302733,-1.648033e-05,0.0005041987,-0.00077565724,5017,0,-0.09570961,0.025024718,-9.527085,5017,0
1687307742,0.0018282753,0.0013864931,0.00037969358,5009,0,-0.09017082,0.011426739,-9.526547,5009,0
1687312755,0.00056062324,-0.0006779257,-0.00021573863,5013,0,-0.09121719,0.009633078,-9.53116,5013,0
1687317768,0.0006731959,0.0010865829,-0.00066620274,5013,0,-0.093896866,0.008228768,-9.508558,5013,0
1687322781,0.0011397608,5.9636e-05,-0.00018005697,5013,0,-0.08836095,0.00639149,-9.516782,5013,0
1687327794,0.0009337253,0.0012572603,-0.0005785408,5013,0,-0.10183406,0.01045227,-9.512447,5013,0
1687332857,-0.0003177947,-3.7756727e-05,-0.00011218294,5063,0,-0.11604893,0.031059656,-9.523782,5063,0
1687337822,0.0025170054,0.0014144937,-0.00043612003,4965,0,-0.10168902,-0.00077285315,-9.5232725,4965,0
1687342833,0.0017659005,-7.427896e-05,0.00021619286,5011,0,-0.07878986,0.004546932,-9.5233345,5011,0
1687347847,0.002712845,-0.0005027326,-0.00017329134,5014,0,-0.09034988,0.015025912,-9.509786,5014,0
1687352865,0.0023389154,0.0005869219,-2.2841621e-05,5018,0,-0.08901823,0.03651957,-9.50735,5018,0
1687357876,0.0011942167,0.00061956275,-0.0002235303,5011,0,-0.09761617,0.028780447,-9.515955,5011,0
1687362937,0.00045838233,-0.00084199663,0.0007861711,5061,0,-0.11542261,0.0070650773,-9.529223,5061,0
1687367942,0.00313717,-0.00018595507,0.0009492674,5005,0,-0.09182243,0.004575054,-9.504132,5005,0
1687372949,0.0002404403,0.0007414152,0.00059417536,5007,0,-0.10763994,0.01838956,-9.535205,5007,0
1687377958,0.0014377622,-0.00058081624,-0.0017810548,5009,0,-0.09788311,0.022575349,-9.51386,5009,0
1687382963,0.002220767,-9.445399e-05,-0.0010434326,5005,0,-0.094109215,0.031275097,-9.5203905,5005,0
1687387973,0.0008528008,0.0018042586,-0.00025445016,5010,0,-0.1358262,0.023866061,-9.541729,5010,0
1687392983,0.0017521777,0.00067179615,-0.0012669747,5010,0,-0.09191818,0.017893614,-9.517643,5010,0
1687397998,0.00061405584,-0.00039761717,0.0007161112,5015,0,-0.07974212,0.006579074,-9.532252,5015,0
1687402997,0.0011876988,-0.0012313358,0.0004952337,4999,0,-0.09386797,0.01276459,-9.498604,4999,0
1687408008,0.0020847176,0.0024096938,0.00021918703,5011,0,-0.117652625,0.003138256,-9.520627,5011,0
1687413015,0.0010005032,0.0015786408,0.00023658962,5007,0,-0.0838036,0.00905488,-9.512619,5007,0
1687418036,0.0010447137,0.0010883774,0.0007872956,5021,0,-0.07994165,0.0009967162,-9.52687,5021,0
1687423047,0.0014425424,-0.00017758514,0.0019725615,5011,0,-0.116749346,0.020370748,-9.529756,5011,0
1687428091,0.0014860991,-0.00025148373,0.0014391977,5044,0,-0.099667616,0.016934494,-9.51605,5044,0
1687433065,0.00042571512,0.0007336314,-0.0007301342,4974,0,-0.11027085,-0.005433606,-9.520727,4974,0
1687438083,0.0033417123,0.0010409208,0.0011520332,5018,0,-0.09369519,0.010665654,-9.519783,5018,0
1687443097,0.0016817582,-0.00048466222,0.0017258795,5014,0,-0.096822396,-0.0008474325,-9.540411,5014,0
1687448110,0.0022579965,0.00076454645,0.0008528672,5013,0,-0.10934417,0.021592388,-9.53212,5013,0
1687453123,0.0015888656,0.0006760128,0.000730555,5013,0,-0.09322358,0.006781663,-9.534215,5013,0
1687458136,0.0010320502,0.00077262387,-0.00019824709,5013,0,-0.114516534,0.002637364,-9.512294,5013,0
1687463149,0.0017781701,0.0010775824,-0.0004368116,5013,0,-0.10622678,0.015284468,-9.53592,5013,0
1687468162,0.0020653435,-0.00051582,-0.0012589148,5013,0,-0.09598046,0.021328714,-9.540688,5013,0
1687473178,0.0014074771,0.00044957438,-0.0008550559,5016,0,-0.08567787,0.04521542,-9.532979,5016,0
1687478187,0.0007107313,-0.0008016984,0.00053499074,5009,0,-0.08941675,0.042378712,-9.510884,5009,0
1687483201,0.0015384333,-0.000983518,0.00036240174,5014,0,-0.10652947,0.033359084,-9.497116,5014,0
1687488214,0.0016149702,-0.0008629524,-0.000562389,5013,0,-0.09264821,0.025707452,-9.507093,5013,0
1687493227,0.0015421654,-9.910763e-05,-0.0011641724,5013,0,-0.09864717,8.2075414e-05,-9.5214405,5013,0
1687498251,0.0019017411,-0.00021144605,-0.00062899664,5024,0,-0.083166555,0.0064251223,-9.515369,5024,0
1687503253,0.0015222878,8.338872e-05,9.498607e-05,5002,0,-0.068166986,0.007373001,-9.542966,5002,0
1687508266,0.0020874946,-0.0001916435,-0.0009912949,5013,0,-0.09069954,-0.0049548033,-9.541825,5013,0
1687513282,0.00069648935,0.00029156843,0.0007213147,5016,0,-0.08624681,-0.0003916803,-9.52623,5016,0
1687518301,0.0012310073,0.0006514535,0.00028823753,5019,0,-0.08803952,-0.014226548,-9.527936,5019,0
1687523306,0.00030264858,0.0005524438,0.00040238685,5005,0,-0.08790479,0.013547266,-9.521796,5005,0
1687528319,0.00033591312,0.00067725696,-0.00012927243,5013,0,-0.07830285,0.018644765,-9.523326,5013,0
1687533332,0.0017312734,-0.000547259,-0.0006634513,5013,0,-0.072723545,0.005847991,-9.539627,5013,0
1687538346,0.0006544254,-0.00025322178,-0.00075211533,5014,0,-0.079258345,0.020445248,-9.519195,5014,0
1687543357,0.0038238089,0.0005424724,-0.00019469361,5011,0,-0.07149711,0.02875366,-9.531448,5011,0
1687548371,0.00090137805,-0.00011537723,-0.00037073056,5014,0,-0.07071711,0.011348395,-9.545416,5014,0
1687553385,0.0010560281,-0.0003644479,-0.00075675495,5014,0,-0.08904892,0.029520167,-9.5069685,5014,0
1687558397,0.0021516418,0.00075751496,-0.0006446629,5012,0,-0.08336733,0.026484326,-9.529511,5012,0
1687563410,0.002299402,-0.00035785718,-0.0007485682,5013,0,-0.095293984,0.026663572,-9.518843,5013,0
1687568423,0.0009863153,-0.002043939,0.00041470522,5013,0,-0.08886525,0.035833277,-9.527905,5013,0
1687573441,0.00086660055,0.0010100473,-0.0004087948,5018,0,-0.06727607,0.014775827,-9.554255,5018,0
1687578449,0.00054760935,0.00093088887,-0.00016325196,5008,0,-0.08093673,0.030631386,-9.532437,5008,0
1687583462,0.00052636146,-0.0011377998,0.00020393467,5013,0,-0.087306574,0.020668741,-9.528751,5013,0
1687588475,0.0015971031,-0.0012437281,0.00042727348,5013,0,-0.11903646,0.00021562338,-9.542015,5013,0
1687593488,0.00062334223,0.00067349715,0.0006882208,5013,0,-0.11308223,-0.010803413,-9.527486,5013,0
1687598502,-0.00047171075,-0.0004970933,0.0011692399,5014,0,-0.07641341,0.017580329,-9.513151,5014,0
1687603519,0.0019321324,-0.00017553482,0.00179536,5017,0,-0.09154466,0.014946399,-9.522418,5017,0
1687608539,8.0571015e-05,0.0012818859,6.143074e-05,5020,0,-0.09633919,0.022179274,-9.523266,5020,0
1687613541,0.0018113545,-0.00041773936,0.0015124336,5002,0,-0.089388914,-0.0029836532,-9.510327,5002,0
1687618554,0.0011508649,-0.0007010226,0.00046792687,5013,0,-0.10208964,-0.0091120545,-9.520689,5013,0
1687623567,0.0012813627,0.0008923035,-5.9084818e-05,5013,0,-0.09753232,0.03437811,-9.52986,5013,0
1687628581,0.00034059797,0.0010619051,0.0006024117,5014,0,-0.10726105,-0.0011472637,-9.531519,5014,0
1687633594,0.00056069583,0.000121139194,-0.00030357676,5013,0,-0.10234088,0.018585593,-9.514816,5013,0
1687638606,0.0018858204,0.00061624584,0.00067207083,5012,0,-0.09810446,0.025830688,-9.521121,5012,0
1687643619,0.0019822365,0.00015611658,0.00031538465,5013,0,-0.052869346,0.026556967,-9.516154,5013,0
1687648633,-0.00060008245,0.00062152656,-0.00022770607,5014,0,-0.10257915,0.008860422,-9.551245,5014,0
1687653646,0.0013956337,-0.00022312661,-0.00021631097,5013,0,-0.09832942,0.03978252,-9.517681,5013,0
1687658659,0.0026825287,0.00046919278,0.00053578604,5013,0,-0.109232835,0.025881412,-9.500214,5013,0
1687663672,0.00022057236,-0.0004287532,0.0016666529,5013,0,-0.07546388,0.016069414,-9.503078,5013,0
1687668685,0.0022261718,-0.00047430405,0.0004493665,5013,0,-0.1113145,0.007916457,-9.521386,5013,0
1687673698,0.0005781941,-0.0009112172,-0.00025150966,5013,0,-0.10169072,0.009890397,-9.521754,5013,0
1687678711,0.0006837525,0.0015214294,0.00015418381,5013,0,-0.064595714,-0.0009788825,-9.527529,5013,0
1687683724,0.000932803,-0.0010469836,-0.0008460869,5013,0,-0.06428301,0.006642884,-9.544149,5013,0
1687688742,0.0013331865,-0.0005038713,0.0003840624,5018,0,-0.112940244,0.0031720963,-9.528326,5018,0
1687693750,0.0012788296,-0.0007433943,0.0010116328,5008,0,-0.10088379,-0.0017778943,-9.512847,5008,0
1687698774,0.0021312824,-0.0007390542,0.0008293895,5024,0,-0.10053562,0.015016491,-9.522654,5024,0
1687703777,0.000818908,0.0012448498,-0.0003738023,5003,0,-0.10637778,0.0042891167,-9.50458,5003,0
1687708790,0.0008311851,0.00036674246,0.00033350376,5013,0,-0.07693356,0.008004283,-9.5282135,5013,0
1687713802,0.0016157452,0.0023692143,0.0015733268,5012,0,-0.098548464,0.0133462995,-9.535746,5012,0
1687718816,0.0020595843,0.001114268,-0.00064478384,5014,0,-0.08143422,-0.011731497,-9.530613,5014,0
1687723831,4.3582157e-05,0.0005710145,0.0009029767,5015,0,-0.09159869,0.010270002,-9.514055,5015,0
1687728843,0.0019684252,0.00092799525,-0.00011401694,5012,0,-0.08940676,0.009114915,-9.512234,5012,0
1687733855,0.0016522496,0.00088187127,-0.00013872754,5012,0,-0.09016214,0.0024416728,-9.543239,5012,0
1687738869,0.002471954,0.00046562863,0.0006362705,5014,0,-0.07811468,0.017280431,-9.513623,5014,0
1687743881,0.003636383,0.00090760156,-0.00022607873,5012,0,-0.08934938,0.017219052,-9.513129,5012,0
1687748895,-7.5674354e-05,0.00051069865,0.00032539442,5014,0,-0.07378076,0.017848052,-9.528689,5014,0
1687753908,0.0018863803,2.5445688e-05,2.8643786e-05,5013,0,-0.08059711,0.030146027,-9.501696,5013,0
1687758921,0.003069399,0.0017673468,0.000322701,5013,0,-0.08360491,0.01623613,-9.526085,5013,0
