timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
582786056,0.0011710383,-0.0013479952,0.0004705242,5012,0,-1.1731087,-0.4602487,-9.593102,5012,0
582791067,0.0038673365,-0.0029617401,-0.0009487702,5011,0,-1.1678275,-0.4704735,-9.590426,5011,0
582796079,-4.29937e-05,-0.00155828,-0.00036520237,5012,0,-1.1556053,-0.4414677,-9.631167,5012,0
582801091,0.00223902,-0.0009863029,5.1087336e-05,5012,0,-1.1320481,-0.4563839,-9.624871,5012,0
582806103,0.0026028655,-0.0015633102,-0.00037516377,5012,0,-1.1494805,-0.4650655,-9.621386,5012,0
582811115,0.0024061636,-0.0010744759,0.0021159488,5012,0,-1.1379281,-0.47026613,-9.614458,5012,0
582816126,0.0016772732,-0.0011861345,-0.000492074,5011,0,-1.1549401,-0.4446699,-9.627655,5011,0
582821137,0.0040999656,-0.0023991459,0.000511529,5011,0,-1.1510669,-0.46750018,-9.603095,5011,0
582826149,0.0033652033,-0.0010731774,-0.0012857745,5012,0,-1.1729015,-0.45240203,-9.6178255,5012,0
582831160,0.003293404,-0.0017517982,0.00069717667,5011,0,-1.1720501,-0.47378722,-9.609433,5011,0
582836172,0.0027882196,-0.0012486014,0.00025985372,5012,0,-1.1575241,-0.4381229,-9.602867,5012,0
582841184,0.0016003909,-0.00089807267,0.0008018389,5012,0,-1.1536949,-0.43953967,-9.61102,5012,0
582846195,0.0030777603,-0.001853218,0.00016476687,5011,0,-1.1471766,-0.43860435,-9.598359,5011,0
582851207,0.0018411236,-0.00070177106,0.00029463563,5012,0,-1.1593997,-0.47037336,-9.609146,5012,0
582856257,0.0021532318,-0.000275997,-0.0013925594,5050,0,-1.1765159,-0.46057674,-9.631283,5050,0
582861227,0.002195032,-0.00043327358,-9.225806e-05,4970,0,-1.1553444,-0.44426838,-9.61532,4970,0
582866242,0.0007563376,-0.0018832613,0.00020667109,5015,0,-1.1538608,-0.4532647,-9.606053,5015,0
582871253,0.0021003317,-0.0011081989,-0.00073516375,5011,0,-1.1814601,-0.44370782,-9.621124,5011,0
582876265,0.0029752646,-0.0019451061,-0.0003872149,5012,0,-1.1508015,-0.44363788,-9.631617,5012,0
582881277,0.0031747213,-0.00041992575,0.0005348242,5012,0,-1.1512263,-0.44757816,-9.65219,5012,0
582886288,0.0019895686,-0.0004810064,0.00063622056,5011,0,-1.155619,-0.46260238,-9.597227,5011,0
582891300,0.0023893274,-0.00083026313,-0.00018573002,5012,0,-1.1619501,-0.45306507,-9.59858,5012,0
582896318,0.0018516956,-0.0007776971,0.002487611,5018,0,-1.1652888,-0.4638643,-9.604722,5018,0
582901323,0.0034592454,0.0010035615,0.0001143922,5005,0,-1.1480674,-0.44462717,-9.626145,5005,0
582906334,0.0022174153,-0.00092347304,0.0006892098,5011,0,-1.1677514,-0.469993,-9.607718,5011,0
582911346,0.0027786843,-0.0003865787,-4.735888e-05,5012,0,-1.1492147,-0.4519964,-9.633306,5012,0
582916358,0.001685011,-0.00063278095,0.0002999611,5012,0,-1.1552241,-0.46602055,-9.614561,5012,0
582921372,0.00072079437,-0.0019187778,-0.00029813434,5014,0,-1.1773478,-0.46076465,-9.614445,5014,0
582926381,0.0040474343,-0.0015719071,0.0014809328,5009,0,-1.1752009,-0.4371923,-9.630331,5009,0
582931395,0.004303585,-0.00032460428,0.00017881447,5014,0,-1.1589653,-0.45389798,-9.610025,5014,0
582936404,0.0032465158,-0.00090422574,0.0004974144,5009,0,-1.161503,-0.4627841,-9.6153145,5009,0
582941416,0.0027972911,-0.0004912243,-9.08162e-05,5012,0,-1.1675696,-0.44861016,-9.598512,5012,0
582946427,0.0027295095,-0.0009641234,0.0002949871,5011,0,-1.1456178,-0.4429659,-9.624726,5011,0
582951439,0.001493435,-0.001817701,-0.000686954,5012,0,-1.149014,-0.4263484,-9.612855,5012,0
582956450,0.002129739,-0.0023463857,0.00042836918,5011,0,-1.1543329,-0.45600602,-9.624159,5011,0
582961462,0.002764781,-0.0011410407,0.000736803,5012,0,-1.1465497,-0.45151147,-9.636093,5012,0
582966474,0.002239188,-0.0014413431,-0.0004647654,5012,0,-1.1852262,-0.42624983,-9.6052685,5012,0
582971485,0.0035448014,-0.00083131035,-4.755612e-05,5011,0,-1.1530154,-0.46656764,-9.605563,5011,0
582976529,0.0022606961,-0.0015395201,0.000798116,5044,0,-1.1407883,-0.4778481,-9.6245575,5044,0
582981509,0.0032920837,-0.00067916384,0.0012072197,4980,0,-1.1614398,-0.45004943,-9.600212,4980,0
582986520,0.0018156102,-0.0005229709,0.00030940815,5011,0,-1.1543214,-0.4670262,-9.628928,5011,0
582991532,0.0012439723,-0.0013108964,-9.422856e-05,5012,0,-1.1382976,-0.47078782,-9.62216,5012,0
582996543,0.0007221611,-0.0017681522,-0.00064684387,5011,0,-1.1584345,-0.4737475,-9.623973,5011,0
583001555,0.002744169,-0.00056151807,-0.0007640844,5012,0,-1.1597898,-0.4671374,-9.628993,5012,0
583006567,0.0021968728,-0.0024289712,0.00085608324,5012,0,-1.167801,-0.4395085,-9.61195,5012,0
583011578,0.00074046035,-0.00020186635,-0.00028188174,5011,0,-1.1745272,-0.45623508,-9.617871,5011,0
583016590,0.0035244157,-0.00016208779,-0.00019038732,5012,0,-1.1832252,-0.47819775,-9.604121,5012,0
583021601,0.0026020827,-0.0027868303,0.0009516679,5011,0,-1.1356081,-0.4419513,-9.619976,5011,0
583026613,0.0014643113,-0.0016356995,-0.0010140745,5012,0,-1.1774379,-0.45245385,-9.634437,5012,0
583031624,6.0386064e-05,-0.00094635144,-0.0004319476,5011,0,-1.1636524,-0.45941192,-9.59545,5011,0
583036637,0.0017620116,-0.0012837441,0.0008157886,5013,0,-1.1770198,-0.45478606,-9.613622,5013,0
583041648,0.0024832184,-0.0009162972,3.5147965e-05,5011,0,-1.1511711,-0.4527199,-9.6062,5011,0
583046660,0.0022687544,-0.0015920236,0.0007924557,5012,0,-1.1548083,-0.4749722,-9.603433,5012,0
583051671,0.00198167,-0.0021269892,2.3810549e-06,5011,0,-1.1492997,-0.43723527,-9.619427,5011,0
583056683,0.004501413,-0.0013750958,6.0492193e-06,5012,0,-1.1505198,-0.44390035,-9.613696,5012,0
583061695,0.0022636615,-0.0024218934,4.8835052e-05,5012,0,-1.1588138,-0.44632626,-9.622503,5012,0
583066708,0.0021194245,-0.0016498896,-0.00040310665,5013,0,-1.16741,-0.46469525,-9.6143465,5013,0
583071718,0.0035579829,-0.0019695328,0.00152199,5010,0,-1.1664784,-0.44569677,-9.638756,5010,0
583076734,0.0033856,0.00013746443,0.0011701296,5016,0,-1.1559433,-0.44310787,-9.619298,5016,0
583081741,0.002449389,-0.0007960147,0.000546,5007,0,-1.157677,-0.4581129,-9.613926,5007,0
583086753,0.0033399179,-0.0024401485,0.0017285923,5012,0,-1.1378117,-0.4713101,-9.597689,5012,0
583091764,0.0015703558,-0.0015566391,-0.00045108912,5011,0,-1.1572607,-0.4671631,-9.596751,5011,0
583096795,0.0005027614,-0.0023435166,0.00034113327,5031,0,-1.1636941,-0.46725732,-9.621264,5031,0
583101788,0.0024415455,-0.0011735685,0.0003078242,4993,0,-1.156737,-0.4441263,-9.615673,4993,0
583106801,0.0024757925,0.00067748176,0.00035053358,5013,0,-1.1499603,-0.4313464,-9.604222,5013,0
583111811,0.0021830404,-0.0019349222,0.0009519976,5010,0,-1.1751857,-0.4569087,-9.611642,5010,0
583116830,0.002688075,-0.00064109144,0.0008786267,5019,0,-1.1516362,-0.46067715,-9.616674,5019,0
583121834,0.0012984062,-0.00015179958,-0.0003129693,5004,0,-1.1665143,-0.45892647,-9.626992,5004,0
583126845,0.0015054708,-0.0018904353,-0.0008820226,5011,0,-1.1506858,-0.46929404,-9.613781,5011,0
583131857,0.00093511306,-0.0006556189,-0.00024371174,5012,0,-1.1675756,-0.45791617,-9.609886,5012,0
583136868,0.0037430478,-0.0030859131,0.0002675776,5011,0,-1.1400994,-0.44990814,-9.605235,5011,0
583141883,0.004121173,-0.0016383337,0.0004244034,5015,0,-1.1488961,-0.46126616,-9.602713,5015,0
583146892,0.00290582,-0.0012175345,0.00022784753,5009,0,-1.174151,-0.43356797,-9.632924,5009,0
583151910,0.00256401,-0.0012414843,0.0014910109,5018,0,-1.1671396,-0.41911727,-9.631514,5018,0
583156915,0.003100376,-0.00023211191,0.0011111086,5005,0,-1.1472846,-0.46286598,-9.6352625,5005,0
583161927,0.0034942895,0.00015840936,0.00016720634,5012,0,-1.159654,-0.46321794,-9.6186905,5012,0
583166938,0.0020717399,-0.0017225088,-0.0009679907,5011,0,-1.1465119,-0.45128447,-9.616766,5011,0
583171950,0.002970431,-0.0013032007,0.0011275942,5012,0,-1.1557127,-0.47168165,-9.626562,5012,0
583176962,0.0037654352,-0.0024325093,0.0018269364,5012,0,-1.1638178,-0.43692097,-9.612247,5012,0
583181973,0.0019626243,-0.0012787569,0.00015529813,5011,0,-1.1766169,-0.4496153,-9.607922,5011,0
583186985,0.0036923515,-0.0010029633,-0.0009789135,5012,0,-1.1620603,-0.4883124,-9.620708,5012,0
583191996,0.0025749162,0.0009700107,8.476609e-05,5011,0,-1.1435626,-0.46423957,-9.621553,5011,0
583197010,0.0025685995,0.00037431333,-0.00012344916,5014,0,-1.170168,-0.4480593,-9.609842,5014,0
583202019,0.002695648,-0.0011094338,1.87375e-05,5009,0,-1.1694467,-0.44792366,-9.63023,5009,0
583207031,0.001521469,-0.0028106647,0.0012023587,5012,0,-1.1655506,-0.44138762,-9.607228,5012,0
583212043,0.0023491364,-0.0006972425,0.0009561456,5012,0,-1.1693865,-0.45192966,-9.590519,5012,0
583217075,0.0027417229,0.00051012303,0.00056161516,5032,0,-1.150577,-0.47854418,-9.625009,5032,0
583222066,0.0020000106,-0.0032853344,-0.0010766773,4991,0,-1.1711484,-0.45633945,-9.61575,4991,0
583227078,0.002266037,-0.0026877788,0.00036054975,5012,0,-1.166844,-0.46280622,-9.636977,5012,0
583232089,0.0039615897,-0.0011453232,0.0008190457,5011,0,-1.181641,-0.4590911,-9.624635,5011,0
583237101,0.003577759,-0.0015926067,-0.00032619122,5012,0,-1.1696229,-0.44949982,-9.606048,5012,0
583242112,0.0021487447,-0.0019571169,1.5091856e-05,5011,0,-1.1548063,-0.4337649,-9.623957,5011,0
583247124,0.0035246534,-0.0017700267,-0.00033479978,5012,0,-1.1332904,-0.45588657,-9.6330595,5012,0
583252137,0.0025708782,-0.00152297,0.00086168776,5013,0,-1.1623781,-0.44760242,-9.593886,5013,0
583257147,0.0005951462,-0.0012493792,-0.0004049119,5010,0,-1.1706613,-0.46978903,-9.629156,5010,0
583262158,0.0025166976,-0.0016034322,-0.00090237864,5011,0,-1.1539104,-0.4331532,-9.615466,5011,0
583267170,0.003428096,-0.00045988752,0.00049776206,5012,0,-1.1566433,-0.48373595,-9.62954,5012,0
583272182,0.0032368698,-0.001901269,0.0009877145,5012,0,-1.1432693,-0.4643384,-9.600477,5012,0
583277194,0.002101637,-0.0023181606,0.0003228834,5012,0,-1.1453297,-0.45222405,-9.587627,5012,0
583282205,0.002502062,-0.0017526684,0.0009734792,5011,0,-1.1609681,-0.47921982,-9.601553,5011,0
583287217,0.0029267734,-0.002362314,0.0003632144,5012,0,-1.1389356,-0.46644396,-9.621734,5012,0
583292229,0.002903574,-0.0028298306,-0.0006277563,5012,0,-1.1435037,-0.47731656,-9.65093,5012,0
583297240,0.0026058934,-0.001188093,0.0007498484,5011,0,-1.1491337,-0.45632905,-9.630207,5011,0
583302251,0.0012482203,-0.00092747336,0.0008080542,5011,0,-1.1382006,-0.4576815,-9.63704,5011,0
583307265,0.0024018174,-0.0019377292,0.00029597906,5014,0,-1.1473268,-0.44814828,-9.614497,5014,0
583312275,0.002943382,-0.00056575885,0.00032966872,5010,0,-1.1811316,-0.43640494,-9.618843,5010,0
583317286,0.003043344,-0.001087865,0.00030763223,5011,0,-1.1491745,-0.4530617,-9.623815,5011,0
583322298,0.0012642536,-0.00026710329,0.001134883,5012,0,-1.1506338,-0.45116308,-9.591646,5012,0
583327310,0.002867332,-0.0016284683,-0.00090428407,5012,0,-1.166842,-0.4460605,-9.614558,5012,0
583332321,0.0024784,-0.0016763776,0.00022066286,5011,0,-1.1603686,-0.43528572,-9.646627,5011,0
583337367,0.0030442663,-0.0020584166,-6.426516e-05,5046,0,-1.1365374,-0.46801078,-9.611453,5046,0
583342345,0.0012601678,-0.001546248,-0.0007171278,4978,0,-1.1784817,-0.46684125,-9.613289,4978,0
583347356,0.0025623133,-0.00072449533,0.0002735209,5011,0,-1.1673167,-0.4448584,-9.6228485,5011,0
583352368,0.0020211006,-0.0009924183,0.00038514915,5012,0,-1.1720312,-0.4558189,-9.6283045,5012,0
583357379,0.002821558,-0.0019121822,0.00022723783,5011,0,-1.1482502,-0.4553393,-9.626586,5011,0
583362391,0.0017108272,-0.0010288307,4.536848e-05,5012,0,-1.1457683,-0.44761434,-9.612875,5012,0
583367402,0.0027131252,-0.0013869243,0.0014753714,5011,0,-1.1569191,-0.4645763,-9.599123,5011,0
583372415,0.0037600668,-0.0022801538,0.0013076725,5013,0,-1.1294609,-0.47989652,-9.616785,5013,0
583377426,0.0018397269,-0.0018395743,0.00086801377,5011,0,-1.1667488,-0.46728012,-9.61815,5011,0
583382437,0.00256636,-0.0017314164,0.000276496,5011,0,-1.1553379,-0.4453651,-9.59511,5011,0
583387449,0.0027002366,-0.0010664563,-0.00059170544,5012,0,-1.164559,-0.44754317,-9.606531,5012,0
583392460,0.0031044357,-0.0020473206,-0.0004719737,5011,0,-1.1413823,-0.46557695,-9.591351,5011,0
583397472,0.0034872906,-0.0007504924,0.0004631106,5012,0,-1.1499438,-0.44493666,-9.623145,5012,0
583402484,0.00257624,-0.0012630062,0.0012706032,5012,0,-1.16998,-0.45334002,-9.620316,5012,0
583407495,0.0023974353,-0.0016412269,6.708933e-05,5011,0,-1.1495152,-0.44962332,-9.625659,5011,0
583412507,0.0019936436,-0.00084391306,0.0009157256,5012,0,-1.1411746,-0.4452748,-9.651094,5012,0
583417520,0.0036080368,-0.0015881282,0.0014836093,5013,0,-1.1597042,-0.45624465,-9.622278,5013,0
583422530,0.0025703171,-0.0020287111,-0.0012863608,5010,0,-1.1506888,-0.44215396,-9.606169,5010,0
583427542,0.0012941754,-0.0014407622,8.993523e-05,5012,0,-1.1665946,-0.4554836,-9.586611,5012,0
583432554,0.0021258257,-0.0013646362,-0.00079920434,5012,0,-1.1741753,-0.4351996,-9.636209,5012,0
583437565,0.0020106458,-0.0021540807,-0.00010572467,5011,0,-1.1535671,-0.43918866,-9.617827,5011,0
583442578,0.0034115429,-0.0002810338,0.0007882499,5013,0,-1.1612613,-0.4539801,-9.611349,5013,0
583447588,0.0015527175,-0.0024355245,8.53779e-05,5010,0,-1.1429956,-0.44074032,-9.610486,5010,0
583452606,0.00328988,-0.0023575411,0.00021980546,5018,0,-1.1684736,-0.4231024,-9.641755,5018,0
583457623,0.0015335903,-0.0015944826,0.00033485724,5017,0,-1.1554492,-0.45096666,-9.624975,5017,0
583462623,0.0037172148,-0.0012218737,0.0006998019,5000,0,-1.1632313,-0.47146115,-9.627104,5000,0
583467635,0.0022253864,-0.0016988432,0.0003426269,5012,0,-1.1848415,-0.44955245,-9.612136,5012,0
583472647,0.0034960848,-0.002889958,0.00028886314,5012,0,-1.154512,-0.43625197,-9.60471,5012,0
583477658,0.0015819988,0.0007816639,0.0010861276,5011,0,-1.1542988,-0.45653933,-9.639967,5011,0
583482669,0.002764538,-1.3948826e-05,0.00087003753,5011,0,-1.1601493,-0.43667266,-9.602319,5011,0
583487681,0.0019963423,-0.00068566506,-0.0008835161,5012,0,-1.1583865,-0.46046284,-9.596693,5012,0
583492693,0.00075305527,-0.002236913,0.00051214034,5012,0,-1.1509988,-0.4321006,-9.60628,5012,0
583497704,0.0034000054,-0.0037070888,0.0010647603,5011,0,-1.1431923,-0.44968912,-9.612168,5011,0
583502716,0.002339123,-0.0022103104,0.0019664278,5012,0,-1.1508961,-0.46504813,-9.61635,5012,0
583507732,0.0014965218,-0.00012251329,-0.0002613362,5016,0,-1.1416762,-0.46446195,-9.631743,5016,0
583512739,0.0017990611,-0.00023525131,0.0011951721,5007,0,-1.1502709,-0.4664511,-9.6180105,5007,0
583517751,0.0025438464,-0.0022562682,0.0011902709,5012,0,-1.1569797,-0.46275344,-9.628018,5012,0
583522762,0.0031174999,-0.00070812594,0.00046200538,5011,0,-1.1636053,-0.4510026,-9.62598,5011,0
583527774,0.003589053,-0.000825342,0.00033435485,5012,0,-1.1609806,-0.46325442,-9.612334,5012,0
583532786,0.0025949082,-0.0023837462,0.0010748866,5012,0,-1.1338376,-0.45612913,-9.599759,5012,0
583537797,0.0031995794,-0.0018734277,0.00022834094,5011,0,-1.1568956,-0.4453401,-9.609213,5011,0
583542809,0.002613083,-0.0010699788,-4.200741e-05,5012,0,-1.1667687,-0.4259399,-9.612461,5012,0
583547821,0.0037565134,-0.0008850478,-0.00015143906,5012,0,-1.162416,-0.44711238,-9.614187,5012,0
583552832,0.0034012927,-0.00091805257,-0.00039382334,5011,0,-1.1517727,-0.45309362,-9.600219,5011,0
583557845,0.0028820718,-0.00020162338,-0.00037766123,5013,0,-1.1507738,-0.46193612,-9.619592,5013,0
583562855,0.0022111416,-0.00049469474,0.00047997644,5010,0,-1.1707113,-0.45414385,-9.613646,5010,0
583567867,0.002491964,-0.0016048244,-0.0008532186,5012,0,-1.1437124,-0.44606945,-9.594632,5012,0
583572932,0.0026174625,-0.0018020627,-0.00061081036,5065,0,-1.1612931,-0.44858384,-9.609204,5065,0
583577899,0.0020952967,-0.0012024271,-0.00076388515,4967,0,-1.1428219,-0.46092874,-9.636974,4967,0
583582905,0.0024136307,-0.0008706715,-0.0008550043,5006,0,-1.1627187,-0.44894546,-9.605901,5006,0
583587960,0.002526548,-0.0014531666,0.0010121946,5055,0,-1.1770276,-0.46189487,-9.6220455,5055,0
583592973,0.0020251486,-0.0010045618,0.0002771721,5013,0,-1.1517222,-0.4484945,-9.61829,5013,0
583597971,0.004096025,-0.0019495805,0.0002860483,4998,0,-1.147327,-0.4307224,-9.625591,4998,0
583602977,0.0018638241,-0.0023981484,0.00094051054,5006,0,-1.1463716,-0.47142977,-9.646365,5006,0
583607982,0.0013965392,-0.003295791,-0.00069157657,5005,0,-1.1364156,-0.47231254,-9.607355,5005,0
583612988,0.0017956106,-0.0019780465,0.0006063783,5006,0,-1.1387136,-0.44125587,-9.629782,5006,0
583617996,0.0030723226,-0.002347594,-0.00022880817,5008,0,-1.158632,-0.45364317,-9.621109,5008,0
583623002,0.0020489604,-0.0021179898,0.0004255791,5006,0,-1.1600338,-0.4506046,-9.616199,5006,0
583628015,0.00093062327,-0.002429528,-0.00024166463,5013,0,-1.1592174,-0.48519817,-9.624217,5013,0
583633020,0.0031685054,-0.0002701538,0.00022502859,5005,0,-1.1324881,-0.45043492,-9.603894,5005,0
583638025,0.003467468,-0.001518409,-0.00050373765,5005,0,-1.14709,-0.44264933,-9.617673,5005,0
583643037,0.0019668292,-0.0030602603,0.00016268363,5012,0,-1.1416681,-0.4418866,-9.617571,5012,0
583648052,0.0021073408,-0.0024965415,0.00086965685,5015,0,-1.1430457,-0.44986436,-9.622093,5015,0
583653066,0.0023031237,-0.0016914736,0.0015200757,5014,0,-1.140863,-0.44714227,-9.614815,5014,0
583658077,0.0015602113,-0.00012809043,9.702833e-05,5011,0,-1.1491491,-0.44341248,-9.62834,5011,0
583663087,0.0032719087,-0.0014399651,8.154646e-05,5010,0,-1.1530958,-0.46319363,-9.610967,5010,0
583668099,0.0018348781,-5.716792e-05,0.00065827684,5012,0,-1.1670357,-0.45530415,-9.633855,5012,0
583673111,0.00030358098,-0.0015925838,0.000722457,5012,0,-1.1490878,-0.44850716,-9.618441,5012,0
583678123,0.0022415374,-0.0017094262,0.0009484221,5012,0,-1.1732405,-0.43648598,-9.618491,5012,0
583683136,0.0030440777,-0.0010030746,0.00058611715,5013,0,-1.1552684,-0.4411934,-9.613899,5013,0
583688145,0.0030129512,-0.0016633946,0.0014408847,5009,0,-1.1441098,-0.45550638,-9.583342,5009,0
583693199,0.0018256824,-0.00026775952,0.00096013024,5054,0,-1.168274,-0.44373778,-9.618683,5054,0
583698167,0.004028026,-0.0014596921,0.00060628564,4968,0,-1.1399258,-0.47133723,-9.627075,4968,0
583703180,0.0033143433,-0.0008255245,0.0010691094,5013,0,-1.1855752,-0.43372977,-9.606279,5013,0
583708192,0.0030568724,-0.0021608816,0.0001810879,5012,0,-1.1728734,-0.4637748,-9.608801,5012,0
583713203,0.0034193962,-0.0005773635,-0.00017153125,5011,0,-1.1548902,-0.4494092,-9.613513,5011,0
583718215,0.002819917,-0.0015347892,-0.000958865,5012,0,-1.1698953,-0.44527653,-9.621131,5012,0
583723226,0.0031486724,-0.0014913335,5.088451e-05,5011,0,-1.15734,-0.44569996,-9.618498,5011,0
583728238,0.003212154,-0.0013490573,0.0005889999,5012,0,-1.1385221,-0.44326538,-9.61552,5012,0
583733250,0.0022711658,-0.0021868567,0.001940332,5012,0,-1.1417986,-0.43402162,-9.622631,5012,0
583738262,0.003764606,-0.0015382399,-0.0007435557,5012,0,-1.146713,-0.44175866,-9.633595,5012,0
583743273,0.0031966777,-0.0021882174,0.0001704611,5011,0,-1.1738337,-0.4590183,-9.606407,5011,0
583748285,0.0021943485,-0.0024407653,0.0005305148,5012,0,-1.1723101,-0.44620726,-9.620264,5012,0
583753296,0.0034355856,-0.002263945,-0.00028105226,5011,0,-1.1649504,-0.4520991,-9.610666,5011,0
583758308,0.0025347648,-0.0011930987,-7.385194e-05,5012,0,-1.1446514,-0.43679795,-9.630617,5012,0
583763319,0.00460909,-0.0013842022,-0.00017941774,5011,0,-1.1611016,-0.44748646,-9.613635,5011,0
583768331,0.002507947,-0.002253968,0.0014532628,5012,0,-1.1491103,-0.4772792,-9.597406,5012,0
583773343,0.0025372538,-0.0019637009,0.00058673567,5012,0,-1.1733086,-0.44964588,-9.628367,5012,0
583778361,0.0028257826,-0.000700179,-0.00043631656,5018,0,-1.1632507,-0.4625605,-9.638243,5018,0
583783366,0.0023317693,-0.00069477333,0.0014449557,5005,0,-1.1664134,-0.44247168,-9.628998,5005,0
583788378,0.0028200937,-0.0025884197,0.0012348416,5012,0,-1.1652521,-0.4551878,-9.617294,5012,0
583793389,0.0033484087,-0.0006573895,0.0010757727,5011,0,-1.1339458,-0.45155486,-9.616542,5011,0
