timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
36584657,0.0016159042,-0.000670323,-0.00012480278,5011,0,-0.68269515,-0.69551635,-9.600424,5011,0
36589670,0.0035721837,-0.0006881252,-0.0009847984,5013,0,-0.67405134,-0.7088406,-9.603094,5013,0
36594680,0.0030061586,0.00025618493,-0.0023180507,5010,0,-0.6704798,-0.68995714,-9.5968895,5010,0
36599700,0.0026082727,0.0012875493,-0.00044170892,5020,0,-0.6873673,-0.70325005,-9.628172,5020,0
36604703,0.0027521597,-0.0010326465,-5.456777e-06,5003,0,-0.70294374,-0.69052964,-9.602799,5003,0
36609715,0.00437996,-0.0012646351,0.00051661284,5012,0,-0.7002077,-0.6802469,-9.6263685,5012,0
36614731,0.0032951604,0.0010501293,-0.001054327,5016,0,-0.7175883,-0.72500825,-9.602873,5016,0
36619738,0.0018264818,-0.0025968647,-0.00017165393,5007,0,-0.7180797,-0.72177655,-9.615807,5007,0
36624750,0.0024703285,-0.0022409689,3.7599526e-05,5012,0,-0.72390926,-0.6957563,-9.622377,5012,0
36629763,0.0026487648,-0.0004525178,-0.0001616471,5013,0,-0.70110637,-0.72214645,-9.614159,5013,0
36634777,0.00166652,-0.00030979625,-0.0010346762,5014,0,-0.6723621,-0.6876029,-9.601162,5014,0
36639784,0.0026017828,-0.001695821,-0.00052761723,5007,0,-0.6856093,-0.7190123,-9.62282,5007,0
36644799,0.0015348019,-0.00029007124,0.00080223463,5015,0,-0.6780796,-0.7022663,-9.60784,5015,0
36649808,0.0037008699,-0.0012276935,0.0010482318,5009,0,-0.67807347,-0.68862534,-9.625855,5009,0
36654819,0.0021821454,0.00034732802,-0.002113542,5011,0,-0.69800055,-0.70687026,-9.627802,5011,0
36659830,0.0013599759,-0.0017814203,-0.000703858,5011,0,-0.7169016,-0.7091901,-9.606349,5011,0
36664842,0.0019598245,-0.000739686,-0.0002986964,5012,0,-0.6854038,-0.6922047,-9.599419,5012,0
36669853,0.0028487556,0.0006620836,0.0001468484,5011,0,-0.71900177,-0.67419875,-9.608463,5011,0
36674865,0.0021673692,0.000955636,-0.00041834274,5012,0,-0.6797602,-0.7178166,-9.61098,5012,0
36679876,0.00093806605,-0.0010421685,-0.0010151016,5011,0,-0.69311357,-0.6836158,-9.621918,5011,0
36684888,0.0021712214,0.00012842327,-0.00074030017,5012,0,-0.71262866,-0.70735353,-9.5864,5012,0
36689907,0.0028066866,-0.0008889642,-6.0365557e-05,5019,0,-0.71924055,-0.6706619,-9.606546,5019,0
36694929,0.00010913515,-0.0017795356,0.000282665,5022,0,-0.70044404,-0.679192,-9.605939,5022,0
36699922,0.0016108751,0.00097424607,0.00028426747,4993,0,-0.6854836,-0.6927675,-9.61018,4993,0
36704934,0.0035854205,-0.000955979,0.001151423,5012,0,-0.711616,-0.7186091,-9.611904,5012,0
36709945,0.0030284699,-0.00035097505,-0.0018754804,5011,0,-0.67540145,-0.7014632,-9.618012,5011,0
36714957,0.0020512857,9.163538e-05,-0.00046804958,5012,0,-0.6832218,-0.6865091,-9.616194,5012,0
36719968,0.0010756523,-0.0008549647,0.0017479154,5011,0,-0.6897775,-0.68683743,-9.615244,5011,0
36724980,0.0025088226,-0.0008550806,0.0011988641,5012,0,-0.68472874,-0.6937221,-9.600741,5012,0
36729991,0.0025921105,-0.00073533715,0.0011285611,5011,0,-0.6870583,-0.6931475,-9.605234,5011,0
36735004,0.0014550041,-0.00078636775,0.00026498252,5013,0,-0.67928076,-0.7090845,-9.620012,5013,0
36740019,0.00093041745,-1.1355233e-05,0.00086676376,5015,0,-0.6756253,-0.683711,-9.614888,5015,0
36745030,0.0029769088,-0.0011306611,0.0015231705,5011,0,-0.7127702,-0.69773436,-9.628228,5011,0
36750044,0.0011549547,-0.0004903324,-0.0011264093,5014,0,-0.7089467,-0.7007858,-9.616404,5014,0
36755049,0.001519163,-0.00053387164,-0.0006721006,5005,0,-0.70024157,-0.69472,-9.610712,5005,0
36760062,0.002179606,0.00049864344,-8.321372e-05,5013,0,-0.71810436,-0.699957,-9.617577,5013,0
36765074,0.0010672007,-0.00016698684,-0.00027598656,5012,0,-0.71574503,-0.68388605,-9.59787,5012,0
36770086,0.0010687668,-0.0017323459,0.0009270343,5012,0,-0.69962513,-0.6878208,-9.6095705,5012,0
36775099,0.002241116,-0.001287307,1.7166474e-05,5013,0,-0.6907383,-0.6764295,-9.609909,5013,0
36780155,0.0020213004,0.00022971428,-0.00040817307,5056,0,-0.68564993,-0.70738894,-9.616049,5056,0
36785164,0.0017613821,0.00018789656,-0.0012513413,5009,0,-0.6891454,-0.7093473,-9.594388,5009,0
36790174,0.002178961,-0.0013637546,0.00080108974,5010,0,-0.6968166,-0.72814727,-9.605181,5010,0
36795182,0.0021186394,-0.00024995892,0.00074806926,5008,0,-0.67933017,-0.6960199,-9.608115,5008,0
36800179,0.0018186973,-0.0014340351,-0.0010392794,4997,0,-0.6856525,-0.6992362,-9.6078615,4997,0
36805185,0.002898644,-8.699711e-05,-4.0371513e-05,5006,0,-0.70728314,-0.69068617,-9.607458,5006,0
36810196,0.0026077805,0.0006238478,0.00048252172,5011,0,-0.6974639,-0.6732972,-9.590035,5011,0
36815257,0.00083455746,0.00023737777,0.00080503634,5061,0,-0.6960391,-0.671521,-9.610716,5061,0
36820254,0.0022431947,-0.00063417817,0.00088250445,4997,0,-0.72590667,-0.6956984,-9.610352,4997,0
36825216,0.0038743261,-0.00071524834,-0.00067344826,4962,0,-0.7095205,-0.7054833,-9.615599,4962,0
36830219,0.0016863367,-0.00062820414,-0.0005889555,5003,0,-0.6808,-0.69675714,-9.620225,5003,0
36835229,0.0022279916,-0.0003690869,0.00037260907,5010,0,-0.66672665,-0.6924238,-9.605711,5010,0
36840246,0.0024250788,-0.0009270081,-6.8285095e-05,5017,0,-0.6895469,-0.69287884,-9.61063,5017,0
36845257,0.002782738,-0.00073508156,-0.00061547407,5011,0,-0.7070914,-0.70157146,-9.60313,5011,0
36850272,0.0020021505,-0.00058263086,-9.726747e-05,5015,0,-0.68307304,-0.6781,-9.633997,5015,0
36855280,0.0028624453,-0.0014986496,-0.00052991766,5008,0,-0.667553,-0.6891939,-9.58691,5008,0
36860292,0.00052353577,0.00073201244,-0.00077392836,5012,0,-0.70990723,-0.69525576,-9.5830145,5012,0
36865303,0.0031946853,-0.001194814,0.0005336962,5011,0,-0.66965103,-0.7070953,-9.627726,5011,0
36870315,0.0021211682,0.0015203654,-3.033588e-05,5012,0,-0.6991867,-0.69223535,-9.613943,5012,0
36875326,0.0034789091,-0.00089002494,0.0010216486,5011,0,-0.6919275,-0.6737769,-9.616505,5011,0
36880338,0.0025801172,0.00013250286,-9.026432e-05,5012,0,-0.6892321,-0.6977193,-9.616213,5012,0
36885350,0.0026596412,0.0005334051,-0.00044770585,5012,0,-0.69010705,-0.6865202,-9.629751,5012,0
36890361,0.0025691332,-0.00021737914,0.0010977861,5011,0,-0.6937358,-0.69809407,-9.619766,5011,0
36895372,0.00059927424,-0.0003485856,0.0005058645,5011,0,-0.67809016,-0.7054551,-9.638148,5011,0
36900383,0.0031710165,-0.0005871526,0.00046583868,5011,0,-0.67064553,-0.6787623,-9.601566,5011,0
36905395,0.0010247723,0.00054547517,0.00033593198,5012,0,-0.69589967,-0.6720382,-9.621097,5012,0
36910406,0.0013112315,-0.0008765327,4.419591e-05,5011,0,-0.66975814,-0.6934994,-9.599102,5011,0
36915419,0.0025049574,-0.0017739695,-0.00033945416,5013,0,-0.6809403,-0.7025401,-9.602001,5013,0
36920430,0.0021879948,-0.00096660905,0.00065745716,5011,0,-0.69285434,-0.6817612,-9.594004,5011,0
36925441,0.0015003745,-0.00033252747,0.0001175245,5011,0,-0.6732358,-0.6744363,-9.607035,5011,0
36930452,0.002219663,0.0011453269,0.0003629646,5011,0,-0.67698896,-0.65281415,-9.622634,5011,0
36935469,0.0014144608,-0.0015234088,-3.1805157e-05,5017,0,-0.7231749,-0.6807166,-9.623799,5017,0
36940496,0.0019440227,-0.0011333474,-2.6211872e-05,5027,0,-0.69422865,-0.6935283,-9.605061,5027,0
36945488,0.0019067214,-0.00036002218,-0.00045623374,4992,0,-0.693654,-0.69483274,-9.606796,4992,0
36950500,0.001634914,-0.0013509745,-0.00053733686,5012,0,-0.69578105,-0.69424707,-9.617333,5012,0
36955510,0.0017232376,-0.0011111835,0.0012279636,5010,0,-0.68922603,-0.68728703,-9.609508,5010,0
36960526,0.0034097258,0.0003618354,0.0007276125,5016,0,-0.6941696,-0.6910227,-9.613763,5016,0
36965533,0.0017238959,-0.00052435865,-0.0007456478,5007,0,-0.6793188,-0.6942956,-9.63645,5007,0
36970544,0.0026220363,0.0007426728,-0.0010026469,5011,0,-0.68963766,-0.6854855,-9.603431,5011,0
36975556,0.0030895649,-0.0012305307,0.00070402893,5012,0,-0.7040805,-0.69982153,-9.607931,5012,0
36980567,0.0028297906,-0.0010337904,2.395703e-05,5011,0,-0.68457586,-0.69271845,-9.624615,5011,0
36985579,0.0024699077,-0.000750374,-0.00023225609,5012,0,-0.68450665,-0.6853945,-9.613194,5012,0
36990590,0.0024919221,0.00074258575,0.00088521594,5011,0,-0.7022652,-0.6784317,-9.626937,5011,0
36995602,0.0023201897,-0.000250596,0.0005164294,5012,0,-0.6991174,-0.69926375,-9.614838,5012,0
37000613,0.0015990031,-0.00044452987,-0.00044456383,5011,0,-0.6831142,-0.71247363,-9.614304,5011,0
37005625,0.0018180714,-0.0007439579,0.00028382603,5012,0,-0.70052505,-0.68056095,-9.621268,5012,0
37010636,0.0018115992,-4.6861842e-05,-0.00019910725,5011,0,-0.6743359,-0.7064377,-9.595701,5011,0
37015648,0.002174044,-0.0009146756,-1.1275209e-05,5012,0,-0.7110598,-0.6900091,-9.62195,5012,0
37020659,0.0028338642,-0.00042975496,0.0003909116,5011,0,-0.70607793,-0.7014652,-9.60741,5011,0
37025671,0.0027329852,-0.0015258316,-0.0016465079,5012,0,-0.6955686,-0.67705077,-9.601346,5012,0
37030682,0.00242225,-0.0006945515,-0.00062657543,5011,0,-0.68855876,-0.7083083,-9.625039,5011,0
37035694,0.0027093394,-0.0007094579,0.00036031313,5012,0,-0.6991097,-0.7002178,-9.621351,5012,0
37040708,0.0025714352,-0.0010101747,0.000914363,5014,0,-0.6773663,-0.67527235,-9.618865,5014,0
37045719,0.0023876817,0.000828546,-0.001205336,5011,0,-0.6728382,-0.6940953,-9.637452,5011,0
37050733,0.0025366459,-6.8963172e-06,-0.0005217463,5014,0,-0.681634,-0.6874397,-9.591218,5014,0
37055740,0.0034743417,3.1824475e-05,-0.0010607768,5007,0,-0.67551005,-0.69310206,-9.621596,5007,0
37060801,0.0040544253,0.00053198985,0.0012032893,5061,0,-0.7141377,-0.7078594,-9.608375,5061,0
37065775,0.0025830565,-0.0003584979,-0.0009323012,4974,0,-0.6711911,-0.68893987,-9.618903,4974,0
37070775,0.0011871795,-0.0016439683,0.0008289363,5000,0,-0.69435334,-0.7018467,-9.629776,5000,0
37075788,0.0014728368,-0.0003666362,-0.0017187848,5013,0,-0.69652385,-0.6711787,-9.593738,5013,0
37080798,0.0012495941,0.00021030435,0.00085218245,5010,0,-0.6910398,-0.69211113,-9.611698,5010,0
37085809,0.002119487,-0.0005006104,0.00012151077,5011,0,-0.694223,-0.6822259,-9.600355,5011,0
37090821,0.001787153,0.00017847965,-0.001419452,5012,0,-0.71005344,-0.67573255,-9.61761,5012,0
37095833,0.0017664476,-0.00033819285,-0.0010424786,5012,0,-0.70746535,-0.691026,-9.593747,5012,0
37100844,0.0012369679,-0.0010048789,-0.00079936493,5011,0,-0.6946625,-0.663342,-9.593051,5011,0
37105855,0.0024492908,-0.0007266398,0.00043193402,5011,0,-0.7188982,-0.7018937,-9.616764,5011,0
37110867,0.001934067,0.00019046948,0.0001166704,5012,0,-0.69222224,-0.6970732,-9.622385,5012,0
37115878,0.002529136,-0.00021024181,-0.00037740363,5011,0,-0.70806324,-0.6995086,-9.603937,5011,0
37120890,0.0034514943,-0.0006688073,-0.00032411038,5012,0,-0.6927517,-0.70112747,-9.6186,5012,0
37125901,0.0034786633,0.0010411419,-7.068009e-05,5011,0,-0.67212933,-0.703983,-9.621124,5011,0
37130913,0.0021315769,0.0011355055,-0.00019530507,5012,0,-0.6867937,-0.69534343,-9.609073,5012,0
37135924,0.002267744,-0.00041617622,0.00065891485,5011,0,-0.6796802,-0.7156458,-9.61094,5011,0
37140936,0.0008896547,-0.0017829487,0.0019093633,5012,0,-0.6669432,-0.69868046,-9.624563,5012,0
37145947,0.003131273,0.0005272,0.00030582608,5011,0,-0.6901803,-0.697938,-9.607142,5011,0
37150959,0.0017975188,-0.0008432766,0.00016759179,5012,0,-0.6965101,-0.7051897,-9.585911,5012,0
37155970,0.0027127946,-0.0006922454,0.0007418305,5011,0,-0.6720678,-0.69369286,-9.619464,5011,0
37160982,0.002122414,-0.0007196924,0.00035998216,5012,0,-0.69256663,-0.6902205,-9.61515,5012,0
37165993,0.002231121,-0.0003462957,-0.0006149467,5011,0,-0.69872195,-0.6999384,-9.621373,5011,0
37171006,0.0026012466,0.00040976828,-0.0004041605,5013,0,-0.68026155,-0.69068915,-9.613393,5013,0
37176016,0.0017507129,1.0822272e-05,0.00019322429,5010,0,-0.6710731,-0.67771703,-9.614204,5010,0
37181029,0.0016817738,-0.00028925895,-0.0007955648,5013,0,-0.68637186,-0.66954243,-9.632454,5013,0
37186069,0.0019233592,-0.00064019195,-2.1337117e-05,5040,0,-0.6938251,-0.6788131,-9.6339245,5040,0
37191051,0.0017880432,0.00048177008,-0.0004465644,4982,0,-0.7172622,-0.6947459,-9.622016,4982,0
37196062,0.0012708191,-0.0004442588,0.00045670493,5011,0,-0.69531417,-0.6915153,-9.633214,5011,0
37201076,0.0011470236,-0.0010646104,-7.976529e-05,5014,0,-0.7208555,-0.6984511,-9.614399,5014,0
37206085,0.0005932909,0.0004286871,9.5603806e-05,5009,0,-0.68798095,-0.7024155,-9.602787,5009,0
37211097,0.0014253597,-8.436854e-05,7.850645e-05,5012,0,-0.69799525,-0.70988137,-9.623824,5012,0
37216108,0.0019993067,-0.0014128715,-0.000430428,5011,0,-0.6953587,-0.6819445,-9.619256,5011,0
37221120,0.0036214762,-0.00010368774,-0.0001262777,5012,0,-0.7020048,-0.67523277,-9.605999,5012,0
37226132,0.0035866501,3.8828028e-05,-0.00041778057,5012,0,-0.70343924,-0.7062486,-9.634731,5012,0
37231143,0.0010611032,0.0002888082,-0.00068981515,5011,0,-0.66720355,-0.6946644,-9.591854,5011,0
37236154,0.0020746528,0.0002059952,2.2005279e-05,5011,0,-0.7067075,-0.715877,-9.6105175,5011,0
37241166,0.0020298448,-0.00041770004,-0.0006509912,5012,0,-0.6680044,-0.69127387,-9.628899,5012,0
37246178,0.0028282993,0.0006201673,0.0011045265,5012,0,-0.6839076,-0.6814006,-9.622881,5012,0
37251189,0.0010851542,-0.0004184219,0.0006913236,5011,0,-0.6929019,-0.6860601,-9.611219,5011,0
37256202,0.002335381,-0.0010947784,-0.00066300377,5013,0,-0.6848721,-0.67768216,-9.603453,5013,0
37261214,0.0015406706,-0.00053577276,0.00011154162,5012,0,-0.7184408,-0.6838026,-9.61363,5012,0
37266223,0.0027017926,0.0005256548,0.0012022979,5009,0,-0.69198525,-0.6878897,-9.6296,5009,0
37271235,0.0030982678,0.0003977495,9.669587e-05,5012,0,-0.69755304,-0.69445723,-9.604539,5012,0
37276247,0.0013792097,-8.466023e-05,9.6318065e-05,5012,0,-0.70471567,-0.7046007,-9.615647,5012,0
37281258,0.0015134116,-0.00053647964,-0.00052854297,5011,0,-0.6954281,-0.6979918,-9.61086,5011,0
37286269,0.0030324527,-0.0005432995,0.00087422854,5011,0,-0.68014896,-0.70398957,-9.617672,5011,0
37291281,0.0013261995,0.0013383111,0.00039701888,5012,0,-0.6734668,-0.689998,-9.613407,5012,0
37296293,0.0013166557,-9.788548e-05,-0.0005332958,5012,0,-0.6923067,-0.67530745,-9.606285,5012,0
37301304,0.0013066722,0.0007891977,-0.00014810992,5011,0,-0.7036398,-0.6613696,-9.608683,5011,0
37306367,0.0031421075,0.00035833215,0.00018089202,5063,0,-0.66940385,-0.6968386,-9.63256,5063,0
37311339,0.0004046605,-0.0013314468,0.0014773649,4972,0,-0.6895971,-0.6747118,-9.6205225,4972,0
37316339,0.00082778186,0.00028521728,0.00026706513,5000,0,-0.69860655,-0.68144035,-9.610384,5000,0
37321350,0.0028814187,-0.0007830652,-0.0011965617,5011,0,-0.6881378,-0.69006735,-9.628329,5011,0
37326362,0.00368231,7.682143e-05,-0.00038036818,5012,0,-0.687106,-0.6860524,-9.604979,5012,0
37331373,0.0018203147,-0.00064867217,-0.00042623977,5011,0,-0.7022509,-0.67934304,-9.634492,5011,0
37336385,0.0019228781,-0.0012707497,0.00016937057,5012,0,-0.7046441,-0.6915711,-9.592889,5012,0
37341397,0.0019880484,0.00012174296,0.0008579302,5012,0,-0.6884467,-0.6978561,-9.5928955,5012,0
37346408,0.0013447049,0.0005480825,-7.597531e-05,5011,0,-0.70675766,-0.6875523,-9.596003,5011,0
37351419,0.0018636332,-0.0019758807,-0.0004918475,5011,0,-0.6948185,-0.68702966,-9.608607,5011,0
37356431,0.0014848318,-0.0007597029,0.0007369501,5012,0,-0.69602287,-0.7076774,-9.60791,5012,0
37361443,0.0018456021,0.00045366088,7.813727e-05,5012,0,-0.714403,-0.7068612,-9.604964,5012,0
37366454,0.0022657088,0.0014687493,6.881915e-05,5011,0,-0.696108,-0.68532455,-9.6042795,5011,0
