timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
629912088,-0.0018229589,0.0022627483,0.0029260626,4995,0,-0.35451797,0.94925076,-9.775182,4995,0
629917083,-0.0034579341,0.003864045,0.003090439,4995,0,-0.349526,0.9339724,-9.77333,4995,0
629922077,-0.0027871148,0.0042358604,0.0033480334,4994,0,-0.34220892,0.9402209,-9.772428,4994,0
629927072,-0.0025356133,0.00504472,0.0032625059,4995,0,-0.3501832,0.9584334,-9.761248,4995,0
629932070,-0.0037825932,0.003249481,0.0029236507,4998,0,-0.37886012,0.94374233,-9.785608,4998,0
629937062,-0.003391666,0.0028507581,0.00213603,4992,0,-0.40403953,0.94897467,-9.795179,4992,0
629942057,-0.0028708775,0.0037535438,0.00220803,4995,0,-0.40507188,0.95321953,-9.809631,4995,0
629947052,-0.0035387252,0.0035795507,0.0027345775,4995,0,-0.370678,0.9571327,-9.787527,4995,0
629952054,-0.0043809246,0.002393836,0.0034121843,5002,0,-0.32592732,0.9586393,-9.781061,5002,0
629957042,-0.0029739502,0.0028184904,0.0027169946,4988,0,-0.37291813,0.95918196,-9.791424,4988,0
629962037,-0.004172726,0.0049260603,0.0023927686,4995,0,-0.38334092,0.9671318,-9.7810955,4995,0
629967032,-0.003827199,0.0026456171,0.0022986291,4995,0,-0.36002606,0.9392218,-9.78534,4995,0
629972037,-0.0015578211,0.0029139488,0.004227657,5005,0,-0.3793307,0.97057295,-9.779081,5005,0
629977030,-0.002823449,0.0047521465,0.0037777817,4993,0,-0.3531345,0.95940125,-9.798129,4993,0
629982016,-0.0010628843,0.007522279,0.0027310324,4986,0,-0.45694,1.042482,-9.819328,4986,0
629987014,-0.004177555,0.0006896187,0.004452029,4998,0,-0.09595538,0.5879428,-9.651682,4998,0
629992006,-0.0053979615,0.0021994303,0.017372563,4992,0,-0.79867625,1.1970382,-10.008802,4992,0
629997004,7.394594e-05,0.004276584,0.032747805,4998,0,-0.14825173,1.1728061,-9.654247,4998,0
630001996,0.0036417574,0.0084328875,0.048398998,4992,0,-0.74204713,0.98710144,-9.796561,4992,0
630006994,0.002652505,-0.004533859,0.052112166,4998,0,0.32592362,0.8020657,-9.66609,4998,0
630011986,0.0010640298,-0.0031334592,0.051104467,4992,0,-0.8014786,0.94007283,-9.912748,4992,0
630016984,-0.023053529,0.0030325716,0.026305897,4998,0,-0.22961359,0.49722797,-9.64298,4998,0
630021976,0.0078486,-0.009165566,0.024951052,4992,0,-0.36343437,1.5462906,-10.079966,4992,0
630026974,-0.014387094,0.0075948564,-0.0040794085,4998,0,-0.35932216,0.82672817,-9.551584,4998,0
630031967,-0.01327937,0.0031596702,-0.020832067,4993,0,-0.36631176,0.5324011,-9.813823,4993,0
630036964,-0.008900504,-0.014733082,-0.039477114,4997,0,-0.35729134,1.0269338,-9.710285,4997,0
630041958,-0.020272398,0.018447489,-0.064727075,4994,0,-0.345338,0.9326702,-9.893138,4994,0
630046953,-0.012938437,-0.009534242,-0.060179606,4995,0,-0.284532,0.8326984,-9.695856,4995,0
630051945,-0.015210404,-0.0073630884,-0.046617344,4992,0,-0.35997465,1.1116266,-9.675112,4992,0
630056943,-0.0006380761,-0.00081512716,-0.02737514,4998,0,-0.16169293,1.2694838,-9.892217,4998,0
630061935,-0.011494067,-0.014077329,0.013195845,4992,0,-0.5689925,0.6031887,-9.722704,4992,0
630066930,0.002290276,-0.021619374,0.03225428,4995,0,-0.16982436,1.2585046,-9.688625,4995,0
630071928,-0.01707149,-0.009439536,0.04424621,4998,0,-0.51481503,0.6899874,-9.897172,4998,0
630076924,-0.0076870783,-0.026250493,0.047511507,4996,0,-0.44866973,0.8713393,-9.854509,4996,0
630081918,-0.0220502,-0.023322944,0.036823276,4994,0,-0.44206947,1.0363847,-9.791459,4994,0
630086912,-0.014570086,-0.019923968,0.024918718,4994,0,-0.24194932,1.1130549,-9.766778,4994,0
630091912,-0.023140466,-0.023871178,0.013990738,5000,0,-0.34385383,0.91098213,-9.800725,5000,0
630096910,-0.035537116,-0.02017822,-0.0051293685,4998,0,-0.29889062,0.7485876,-9.649282,4998,0
630101901,-0.03042521,-0.018272173,-0.017273188,4991,0,-0.5535851,0.99517727,-9.814377,4991,0
630106890,-0.03380734,-0.014648834,-0.015327649,4989,0,-0.47089303,0.74719137,-9.792265,4989,0
630111884,-0.026074259,-0.015168617,-0.010128316,4994,0,-0.30172172,1.2805115,-9.880004,4994,0
630116882,-0.019823417,-0.009601982,-0.0072422987,4998,0,-0.48651952,0.9728835,-9.630059,4998,0
630121874,-0.023938939,-0.0010354005,-0.01486032,4992,0,-0.5685822,0.9139497,-9.948354,4992,0
630126869,-0.03493316,0.00082079467,-0.0063142804,4995,0,-0.3670511,0.63499147,-9.94572,4995,0
630131867,-0.042294912,-0.0026250137,-0.024766104,4998,0,-0.17961173,1.0369159,-9.847497,4998,0
630136867,-0.039007932,0.0074809096,-0.034259997,5000,0,-0.46989736,1.1872517,-9.447443,5000,0
630141855,-0.011232558,0.0149468435,-0.05177921,4988,0,-0.39545473,1.3147514,-9.803373,4988,0
630146853,-0.027297774,0.008091086,-0.038254634,4998,0,-0.41557792,0.5066427,-9.8352995,4998,0
630151850,-0.009072986,0.013039359,-0.034404464,4997,0,-0.4874717,1.212334,-9.8222885,4997,0
630156838,-0.017194347,0.030466847,-0.029886687,4988,0,-0.6741703,1.2534701,-9.81284,4988,0
630161833,-0.0058410754,0.023637254,-0.0035237789,4995,0,-0.3165883,0.7314067,-9.658828,4995,0
630166828,-0.025569724,0.028862152,-0.0067174616,4995,0,-0.21264881,0.9565877,-10.015334,4995,0
630171823,-0.012228867,0.021570738,-0.0136742275,4995,0,-0.24412353,1.4115452,-9.808305,4995,0
630176825,0.0039887433,0.02223896,-0.01675924,5002,0,-0.1520346,0.8044684,-9.534996,5002,0
630181813,-0.021111587,-0.0032517342,0.0077544567,4988,0,-0.52955544,0.56679565,-9.735505,4988,0
630186808,0.0056356187,0.0145378085,0.01965208,4995,0,-0.9269123,1.830654,-10.003615,4995,0
630191803,0.022992464,0.02774377,0.028833944,4995,0,-0.27132353,1.082771,-9.960014,4995,0
630196798,0.0049775233,-0.003537301,0.040116984,4995,0,-0.34929574,0.6772905,-9.314817,4995,0
630201793,0.0023650576,0.01776244,0.0058859857,4995,0,-0.08217279,1.1405747,-10.0786,4995,0
630206788,0.02110295,0.01346641,0.0036650512,4995,0,0.1797028,0.6323187,-10.098768,4995,0
630211787,-0.006612483,-0.052111246,0.017943215,4999,0,-0.725474,0.4169716,-8.703099,4999,0
630216777,0.011841978,0.008959128,0.01726897,4990,0,-0.98921436,1.9655644,-9.981044,4990,0
630221772,0.030553756,0.020152055,0.04307215,4995,0,-0.28597817,1.4151005,-10.509295,4995,0
630226767,0.0293364,-0.033216484,0.016710145,4995,0,-0.064797945,0.86153805,-9.503104,4995,0
630231762,0.05283194,-0.0065545235,-0.019177223,4995,0,0.5305926,0.4727666,-9.8860855,4995,0
630236757,-0.011696844,-0.018077308,0.010013868,4995,0,-1.1932317,0.059669267,-9.428532,4995,0
630241752,-0.013523567,-0.03653789,0.00019244559,4995,0,-0.30042025,1.3396057,-9.4489155,4995,0
630246751,0.017776957,-0.0034755473,0.018561795,4999,0,-0.62392104,1.7908044,-10.188572,4999,0
630251742,0.041977905,-0.024953818,0.010431288,4991,0,-0.46553177,1.4759611,-9.639544,4991,0
630256737,0.052440282,-0.006718845,-0.018896773,4995,0,0.8903095,0.6939472,-10.835547,4995,0
630261732,0.004721846,-0.018464014,0.004536645,4995,0,-1.5029199,-0.42082617,-8.931286,4995,0
630266727,-0.026298508,-0.022901844,-0.026168672,4995,0,-0.7297274,0.632288,-9.298537,4995,0
630271725,-0.0042875605,-0.0038290687,0.016580416,4998,0,-0.20400725,2.2536361,-10.287603,4998,0
630276716,0.03883259,-0.013108831,-0.01263111,4991,0,-0.46379128,1.4671059,-9.645525,4991,0
630281716,0.023824349,-0.01191636,-0.027329298,5000,0,1.2356695,0.73191863,-10.070461,5000,0
630286706,0.035232306,-0.0027007705,-2.6754082e-05,4990,0,-1.8322941,0.23946069,-9.534437,4990,0
630291701,-0.01806464,0.017634673,-0.024107855,4995,0,-0.9281189,0.46059623,-9.809943,4995,0
630296696,-0.017300008,0.014384323,0.00061826257,4995,0,-0.79447484,1.734023,-10.014961,4995,0
630301691,0.008851565,-0.015357614,-0.017124185,4995,0,1.0072157,1.3214105,-9.639144,4995,0
630306686,0.030106528,0.024006706,-0.020909624,4995,0,-0.028614772,0.95319104,-9.930684,4995,0
630311684,-0.0042947987,0.0059981006,0.007104397,4998,0,-1.44619,0.31529728,-9.5016575,4998,0
630316688,0.0036760902,0.07146046,-0.005720681,5004,0,-1.3717867,0.9980929,-9.904337,5004,0
630321680,-0.00871549,0.0085282,-0.005807337,4992,0,-0.45603684,1.5283586,-9.849213,4992,0
630326666,-0.00079977186,0.021793565,-0.0022728597,4986,0,1.338095,1.0871772,-10.116603,4986,0
630331660,0.018074902,0.045098215,0.0045919945,4994,0,-0.5401058,0.040886678,-9.248505,4994,0
630336655,-0.030249603,0.041456293,0.015933221,4995,0,-1.4479553,1.1340365,-9.581821,4995,0
630341650,0.0032504809,0.059304558,0.00644099,4995,0,-1.0008773,1.6001184,-10.117777,4995,0
630346645,0.0042214845,0.028603712,0.0036799915,4995,0,0.8755698,0.43008214,-10.263432,4995,0
630351640,0.015395599,0.03132227,0.008492528,4995,0,0.4751431,1.4437662,-9.320089,4995,0
630356639,-0.01998227,0.049960833,0.012453742,4999,0,-1.442444,0.29635027,-9.768598,4999,0
630361630,0.010024023,0.08820413,0.03149166,4991,0,-1.3926846,0.88412577,-9.870201,4991,0
630366625,-0.017998578,0.0027979068,-0.005216142,4995,0,-0.18152346,1.617255,-10.388085,4995,0
630371620,0.012533643,0.045391247,0.02367181,4995,0,1.0310262,1.3060464,-9.683195,4995,0
630376615,0.019693702,0.037375532,0.009112962,4995,0,-0.31524447,0.57719916,-8.659494,4995,0
630381610,-0.027287183,0.042992264,0.021932952,4995,0,-1.4704318,0.9679612,-9.831525,4995,0
630386605,0.021573812,0.07134351,0.008049893,4995,0,-1.0264182,0.8571692,-10.415355,4995,0
630391599,-0.03531157,0.008387769,0.010946444,4994,0,0.9094446,0.77504855,-10.330662,4994,0
630396594,0.037165925,-0.0041712136,0.006486494,4995,0,0.7576065,1.3690585,-9.158938,4995,0
630401589,-0.03277294,0.04997607,0.012102351,4995,0,-1.7520921,0.34839427,-9.145706,4995,0
630406584,0.03209749,0.04084039,0.013377779,4995,0,-0.7652679,0.9563247,-10.122763,4995,0
630411579,-0.03303097,-0.014281984,-0.014486341,4995,0,-0.07829586,1.0172685,-11.091406,4995,0
630416574,0.016440695,-0.015477935,0.01632778,4995,0,0.9700372,1.0446688,-9.16099,4995,0
630421569,-0.011162276,0.027853442,-0.01342662,4995,0,-0.79171515,0.9150617,-8.802477,4995,0
630426564,-0.008670309,0.021800652,0.013823127,4995,0,-1.409274,1.3858225,-9.738047,4995,0
630431559,-0.0011215844,-0.0003604182,-0.02780979,4995,0,-0.39298436,0.353889,-10.952522,4995,0
630436554,-0.013931367,0.009018475,0.01780892,4995,0,0.68866324,1.7375575,-10.333055,4995,0
630441549,0.0014906151,-0.03052085,-0.025998658,4995,0,0.84480333,0.43194023,-8.251723,4995,0
630446543,-0.023852749,0.04907168,0.008535749,4994,0,-2.491495,1.103436,-9.124232,4994,0
630451538,0.02606301,0.01382887,-0.012179965,4995,0,-0.32129303,0.5575673,-10.577658,4995,0
630456568,-0.024269775,-0.009256533,-0.00076581334,5030,0,-0.43036097,1.0805976,-10.940113,5030,0
630461528,0.016496921,-0.03136085,0.008873026,4960,0,1.5049552,1.7620248,-8.8400135,4960,0
630466523,0.026949272,0.027138015,-0.01442216,4995,0,-1.9701422,0.064187616,-8.744746,4995,0
630471518,0.009822816,0.01979051,0.013601108,4995,0,-0.21016084,1.7342787,-10.141101,4995,0
630476513,0.008223113,-0.028258476,-0.02572771,4995,0,-0.54570174,0.08557986,-11.818669,4995,0
630481512,0.024852276,-0.0088620195,0.03400642,4999,0,0.9782217,1.7059603,-9.5196495,4999,0
630486503,0.027596558,-0.008053789,-0.018973423,4991,0,-0.39503103,1.196922,-8.75943,4991,0
630491498,0.026981417,0.038747717,0.016201492,4995,0,-1.9704933,1.2187895,-9.075005,4995,0
630496493,0.034153398,-0.0053841337,-0.01639076,4995,0,-0.25189775,-0.010539471,-10.938047,4995,0
630501493,0.043464538,-0.0116029205,0.03199729,5000,0,0.031025449,1.7929494,-10.381276,5000,0
630506483,0.0434525,-0.024360582,-0.0004919718,4990,0,1.5277007,1.5101405,-8.878815,4990,0
630511478,0.056125678,0.058120944,0.0016808441,4995,0,-2.5322838,0.2713365,-8.680894,4995,0
630516473,0.09080386,0.00048132424,-0.0043630553,4995,0,0.13871183,1.1696199,-10.47964,4995,0
630521467,0.018713854,-0.020469155,0.013859553,4994,0,-0.4673573,0.7237743,-11.177019,4994,0
630526462,0.102777034,-0.020642158,0.012675637,4995,0,0.8126812,2.2768874,-9.234773,4995,0
630531457,0.06617275,0.03162827,-0.0072972793,4995,0,-1.5121262,-0.07141195,-8.265675,4995,0
630536452,0.116003424,0.008723103,-0.004360693,4995,0,-0.80819696,1.2254398,-10.553982,4995,0
630541447,0.035769247,-0.030462658,0.006072177,4995,0,-0.026614983,0.3920093,-11.066773,4995,0
630546442,0.10098306,-0.012747378,0.019751469,4995,0,0.2783629,0.90370196,-9.765427,4995,0
630551437,0.09346499,-0.027819393,-0.012199608,4995,0,0.24800907,1.8590261,-8.4664545,4995,0
630556432,0.107145965,0.03270831,0.010735926,4995,0,-2.22384,0.7075089,-9.297748,4995,0
630561427,0.07946727,-0.0027999473,-0.0069383616,4995,0,-0.21781635,0.010895901,-10.939124,4995,0
630566422,0.100025766,-0.020487882,0.024939299,4995,0,0.27177355,0.9866172,-10.317943,4995,0
630571417,0.10022075,-0.043534614,0.0055759465,4995,0,1.3693292,2.0574129,-9.206532,4995,0
630576412,0.11631114,0.06878087,0.0009617204,4995,0,-2.4868314,0.30852345,-8.659574,4995,0
630586405,0.07203844,-0.02611932,0.017434772,4999,0,-0.28783566,1.1074122,-11.058113,4999,0
630591395,0.10821453,-0.014105734,0.021401068,4990,0,0.8413149,1.815661,-9.436262,4990,0
630596400,0.09271212,0.058269527,-0.014303714,5005,0,-2.0185163,0.24867266,-8.483561,5005,0
630601392,0.11374945,0.0012415971,-0.008719041,4992,0,-0.029724855,0.5839694,-10.380881,4992,0
630606393,0.043515284,-0.01887014,0.007881078,5001,0,-0.46569845,0.42476672,-11.246456,5001,0
630611386,0.08983682,-0.011768324,0.017914059,4993,0,0.49422723,1.4279072,-9.427642,4993,0
630616369,0.0955329,0.01725919,-0.013450625,4983,0,-0.8464115,1.4628599,-8.788014,4983,0
630621364,0.09005365,0.010849395,-0.016509524,4995,0,-1.1714793,-0.27456194,-9.556371,4995,0
630626359,0.054448396,-0.013746648,0.016670464,4995,0,-0.57283795,0.82448226,-10.552356,4995,0
630631354,0.053473007,-0.0059611597,8.592673e-05,4995,0,0.5939037,0.05057878,-10.591792,4995,0
630636349,0.0879481,-0.03101984,0.008157048,4995,0,0.6740132,2.619021,-8.973523,4995,0
630641344,0.051835187,0.029317604,-0.018878836,4995,0,-2.0310557,-0.3624362,-8.769864,4995,0
630646339,0.05446311,-0.023546932,0.011268466,4995,0,-0.7310727,0.63964033,-10.104815,4995,0
630651333,-0.00057734706,-0.030202148,0.014450484,4994,0,0.59698707,0.74399185,-11.136055,4994,0
630656329,0.045827553,-0.04708847,0.0083075715,4996,0,0.8894661,1.7637736,-9.549357,4996,0
630661323,0.036640137,0.04867137,-0.001164061,4994,0,-2.1536057,0.28732255,-8.478487,4994,0
630666318,0.01222665,-0.033677757,-0.018034825,4995,0,-0.06005621,0.19639322,-10.174986,4995,0
630671313,-0.01721389,-0.037180204,0.023819318,4995,0,-0.117298804,0.7632985,-11.020223,4995,0
630676308,-0.007917252,-0.047955927,0.029447997,4995,0,0.70143247,1.9979917,-9.268962,4995,0
630681303,0.028557703,0.0624552,-0.014820716,4995,0,-1.5946968,0.1071328,-9.015329,4995,0
630686298,-0.017765814,-0.014388186,-0.008957062,4995,0,-0.6129662,0.3936941,-10.02286,4995,0
630691297,-0.022168448,-0.018856589,0.013569993,4999,0,-0.35398865,0.0948347,-10.554447,4999,0
630696288,-0.033133063,-0.018341316,0.035269063,4991,0,0.6516253,2.5006166,-9.546738,4991,0
630701286,0.026182862,0.034886464,-0.01340478,4998,0,-0.9020945,0.69876224,-9.648183,4998,0
630706281,-0.018705016,0.0072619403,-0.012282757,4995,0,-0.55072325,0.064861596,-9.325449,4995,0
630711272,-0.020674707,0.02616428,0.017317357,4991,0,-1.5831555,0.33674654,-10.728812,4991,0
630716267,-0.036598198,-0.0071960916,0.017280694,4995,0,1.405064,0.91448593,-10.213012,4995,0
630721262,0.0013285797,0.019274645,-0.002441829,4995,0,-0.60184383,2.0969124,-9.510953,4995,0
630726258,-0.0141424835,0.044520546,-0.005662305,4996,0,-1.0211273,-0.24361038,-8.878675,4996,0
630731252,-0.019572528,0.006751273,-0.0077451123,4994,0,-1.4736896,0.63678294,-9.991561,4994,0
630736247,-0.074804686,0.017814301,0.01626892,4995,0,0.94479996,0.37080133,-11.247675,4995,0
630741242,-0.013183184,-0.012284095,0.010512112,4995,0,-0.0005567057,2.0683055,-9.277768,4995,0
630746237,-0.03801239,0.0779399,-0.017360257,4995,0,-1.4963425,0.20029408,-8.784666,4995,0
630751232,-0.033508606,-0.0017942324,-0.013569036,4995,0,-0.6973914,0.23273075,-10.083642,4995,0
630756227,-0.098381855,0.0084007885,0.014854095,4995,0,0.035390478,0.9715956,-10.722681,4995,0
630761222,-0.019608028,-0.03140164,0.030055152,4995,0,0.8767073,1.9570203,-9.525454,4995,0
630766216,-0.05527433,0.09274878,-0.022575656,4994,0,-1.5576197,0.3010588,-8.898476,4994,0
630771211,-0.026355341,-0.015083612,-0.015390473,4995,0,-0.45411158,0.44837034,-10.116413,4995,0
630776206,-0.113981776,0.013152842,0.007869119,4995,0,-0.039583772,0.15224089,-10.184112,4995,0
630781201,-0.029343154,-0.011260498,0.044528283,4995,0,0.45720842,2.3844545,-10.105379,4995,0
630786196,-0.07423204,0.07266413,-0.033742025,4995,0,-0.45297465,0.24918081,-9.583888,4995,0
630791191,-0.021267433,0.020791879,-0.006790163,4995,0,-1.8581551,0.83976877,-9.680582,4995,0
630796186,-0.106635384,0.05574307,-0.011817209,4995,0,0.38335934,-0.12792923,-10.0816,4995,0
630801181,-0.035079356,-0.0020419937,0.0491637,4995,0,-0.40012968,2.6152446,-9.954383,4995,0
630806176,-0.07374828,0.11378107,-0.02713194,4995,0,0.09145465,0.31997073,-10.383262,4995,0
630811174,-0.017245833,0.057527583,-0.024711955,4998,0,-2.191179,0.30634108,-8.827897,4998,0
630816166,-0.08396109,0.07705993,-0.0027168125,4992,0,0.8297802,0.6779574,-9.820824,4992,0
630821160,-0.03284325,0.029113797,0.054297354,4994,0,-0.2421809,1.756321,-10.565492,4994,0
630826155,-0.015111511,0.1292881,-0.008352944,4995,0,-0.6237736,1.2602324,-10.566645,4995,0
630831150,0.0438509,0.06337641,-0.043447174,4995,0,-1.6144702,0.8290065,-8.396633,4995,0
630836145,0.011203343,0.07111779,0.014172593,4995,0,1.3343397,1.1901304,-9.789263,4995,0
630841140,0.06684508,0.10101645,0.06497796,4995,0,-0.8104626,1.2704483,-10.9000845,4995,0
630846135,0.07109424,0.06624103,-0.019155247,4995,0,-0.9438847,0.55329895,-9.684876,4995,0
630851130,0.23733911,0.07063204,-0.018575046,4995,0,0.20379257,2.2774208,-8.989045,4995,0
630856125,0.13511421,0.106999286,0.04289069,4995,0,0.008225239,0.79453474,-9.667089,4995,0
630861120,0.24944876,0.12468832,0.013892001,4995,0,-1.8468976,1.0565377,-10.35172,4995,0
630866115,0.25737205,0.024514485,-0.026347749,4995,0,1.2093806,3.206907,-10.292504,4995,0
630871110,0.33944395,0.1293275,0.020187823,4995,0,0.60283494,0.57463044,-11.362874,4995,0
630876105,0.3148009,0.19144367,-0.00958837,4995,0,-2.1170034,0.2941033,-8.800475,4995,0
630881099,0.3606326,0.100538656,-0.004300316,4994,0,-0.47683108,1.3101494,-8.874795,4994,0
630886094,0.4328874,0.09684636,0.043237958,4995,0,1.4592679,1.3631014,-12.212474,4995,0
630891089,0.38845193,0.20770746,-0.054668784,4995,0,-1.5907657,0.1943456,-10.199599,4995,0
630896089,0.49215955,0.15579082,0.03710491,5000,0,-1.217572,1.2591776,-6.713789,5000,0
630901079,0.4673214,0.13367997,0.008842336,4990,0,0.49075884,0.35125348,-13.380371,4990,0
630906074,0.5167187,0.09126606,-0.061620913,4995,0,-0.0075059766,3.6389866,-8.320923,4995,0
630911069,0.535091,0.19784655,0.036289357,4995,0,-1.7449448,-1.1793954,-8.539941,4995,0
630916066,0.40548867,0.0982051,-0.0059899073,4997,0,-0.14865811,1.4853785,-12.08157,4997,0
630921059,0.6085161,0.16508345,-0.043128315,4993,0,0.13409734,1.983544,-9.668542,4993,0
630926054,0.42593038,0.25054485,0.049989354,4995,0,-1.3806757,-4.670852,-9.95836,4995,0
630931048,0.5856912,0.12076152,4.772908e-05,4994,0,0.6733268,5.496337,-11.962958,4994,0
630936046,0.56232584,0.12377377,-0.0068691364,4998,0,1.6500401,-1.3053118,-7.73112,4998,0
630941038,0.43425405,0.13631082,0.022890758,4992,0,-1.7785705,1.4675282,-10.029938,4992,0
630946033,0.57172114,0.14783774,0.0002112461,4995,0,0.051669307,3.0655453,-10.046065,4995,0
630951028,0.39058423,0.23580171,0.032999087,4995,0,-2.8227196,-6.751422,-10.9628,4995,0
630956040,0.5675441,0.08479173,-0.027223675,5012,0,1.7733716,5.3363,-10.864553,5012,0
630961018,0.53042346,0.13677351,0.021459848,4978,0,1.5142119,-1.0958234,-8.780885,4978,0
630966013,0.32292008,0.09376039,0.029715328,4995,0,-1.6353494,2.1269205,-9.835627,4995,0
630971008,0.5379191,0.08784435,0.0011583429,4995,0,1.3725586,1.2381203,-10.030414,4995,0
630976003,0.26543528,0.22121397,0.036759783,4995,0,-3.6177068,-6.141855,-9.983383,4995,0
630980998,0.58851475,0.0025845591,-0.029571496,4995,0,2.7033696,7.3435016,-9.798917,4995,0
630985993,0.34018725,0.14186506,0.061212316,4995,0,-1.4565417,-4.360309,-8.497739,4995,0
630990987,0.3498668,0.051181715,0.020128649,4994,0,-0.16108236,2.7033591,-9.954001,4994,0
630995982,0.39565453,0.13662264,0.004955568,4995,0,3.4011123,-0.88516426,-10.153483,4995,0
631000977,0.12590978,0.21612228,0.027898645,4995,0,-4.71431,-0.13244271,-10.903324,4995,0
631005972,0.45261627,0.048794918,5.724659e-05,4995,0,2.8268936,2.4735105,-7.7793283,4995,0
631010967,-0.006694927,0.21223268,0.044280328,4995,0,-1.640211,-7.3148174,-10.711227,4995,0
631015962,0.44797438,0.15602726,0.00044102594,4995,0,0.30094403,9.768392,-13.858377,4995,0
631020957,0.082444824,0.16168897,0.06640271,4995,0,-1.8353269,-6.359077,-8.2469015,4995,0
631025952,-0.007282283,0.05410201,-0.02112253,4995,0,1.1787819,4.311717,-10.975203,4995,0
631030950,0.378948,0.13782018,0.07858176,4998,0,-0.60271627,-0.31700823,-12.386556,4998,0
631035941,-0.15845716,0.05830606,0.007290655,4991,0,-2.0953362,-1.006484,-9.034197,4991,0
631040936,0.3102659,-0.01575395,0.05038188,4995,0,4.325563,0.66616595,-6.771617,4995,0
631045931,-0.2004562,0.1616015,0.031948134,4995,0,-2.700758,-4.581694,-14.219931,4995,0
631050926,0.31904745,-0.017780758,0.03241077,4995,0,0.51236033,6.1965933,-8.146284,4995,0
631055921,-0.19260877,0.100191146,0.06668123,4995,0,0.5226974,-7.572921,-12.30186,4995,0
631060916,0.19167861,0.022558656,0.009481968,4995,0,-1.4580768,8.057932,-12.140902,4995,0
631065911,-0.09071959,-0.00022207563,0.07767482,4995,0,0.11251551,-7.0363455,-7.460233,4995,0
631070906,-0.041925676,0.013351642,-2.0130661e-05,4995,0,0.41497007,7.170167,-13.840585,4995,0
631075907,0.13651483,0.02721529,0.09136403,5001,0,-1.9736046,-4.380701,-9.76372,5001,0
631080896,-0.29985186,-0.08398289,-0.0023591542,4989,0,1.8397318,3.7399595,-10.617062,4989,0
631085891,0.37630707,0.02670091,0.10947456,4995,0,-0.97151,-0.33207384,-11.899897,4995,0
631090886,-0.38872132,-0.10423829,-0.0066609154,4995,0,-0.051365864,-1.5662926,-8.786951,4995,0
631095880,0.45070395,0.04516391,0.09429873,4994,0,1.5332526,2.9250214,-11.806859,4994,0
631100885,-0.23778701,-0.017259529,0.029755937,5005,0,-2.597245,-3.8877294,-11.041956,5005,0
631105870,0.42671835,0.012409484,0.056157358,4985,0,3.5483632,5.0503955,-9.647446,4985,0
631110865,-0.17630067,0.09525381,0.04775319,4995,0,-4.225415,-5.5444317,-12.634525,4995,0
631115860,0.42195037,-0.0042689866,0.051718444,4995,0,3.9350843,6.651326,-8.38392,4995,0
631120863,-0.078209855,0.105160974,0.06305253,5003,0,-3.9296691,-7.9937716,-11.297031,5003,0
631125852,0.36998665,0.038944755,0.03869584,4989,0,3.5364625,11.203275,-11.907483,4989,0
631130851,0.05002207,0.10861647,0.07885141,4999,0,-3.602668,-11.900338,-8.99417,4999,0
631135847,0.12481167,-0.015680712,0.065775335,4996,0,4.0789375,13.963727,-14.433643,4996,0
631140834,0.28421807,0.07134143,0.06057584,4987,0,-4.692437,-13.475844,-7.134609,4987,0
