timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
59778554,-0.0030776672,0.00013533288,-0.00085652596,4981,0,0.2490205,0.27971274,-9.697258,4981,0
59783565,-0.002557185,0.0011729798,-0.0006516229,5011,0,0.2277496,0.2913525,-9.713933,5011,0
59788577,-0.0029073195,0.0010010173,-0.0018033732,5012,0,0.24086666,0.27595097,-9.692509,5012,0
59793588,-0.002611806,-0.0013756541,-0.0016137853,5011,0,0.240674,0.27162048,-9.707873,5011,0
59798599,-0.003453913,0.001241733,-0.00070924946,5011,0,0.24604507,0.25439733,-9.707954,5011,0
59803611,-0.0028689508,0.00060010556,-0.0013046392,5012,0,0.22727437,0.2923715,-9.711534,5012,0
59808622,-0.003724353,0.00053852756,-0.0004216798,5011,0,0.2369365,0.25978214,-9.70985,5011,0
59813633,-0.00439702,0.001592591,-0.0006460786,5011,0,0.22053513,0.2581475,-9.702958,5011,0
59818645,-0.0027754935,0.0013520974,-0.00048060046,5012,0,0.25098565,0.2746237,-9.70949,5012,0
59823656,-0.00475251,0.00049286324,-0.00026817407,5011,0,0.24358928,0.26103774,-9.6956835,5011,0
59828667,-0.0036772164,4.9845105e-05,-0.0015767608,5011,0,0.23499407,0.28055942,-9.720778,5011,0
59833679,-0.0032344477,-0.0005213659,-0.0007236598,5012,0,0.22959521,0.2611836,-9.694486,5012,0
59838690,-0.0036017068,-0.00017131443,-0.00090387923,5011,0,0.2471707,0.27164683,-9.695963,5011,0
59843703,-0.0032268162,0.0010676472,-0.00082993763,5013,0,0.21947479,0.2648444,-9.714656,5013,0
59848712,-0.0041266917,5.3633437e-05,-0.0012318589,5009,0,0.20466821,0.26771128,-9.724247,5009,0
59853724,-0.0022598912,0.001406457,-0.00043848826,5012,0,0.22572131,0.27065718,-9.69936,5012,0
59858738,-0.003751331,0.0010557864,0.00014565786,5014,0,0.22324017,0.25718918,-9.71841,5014,0
59863747,-0.0031137462,0.0006630061,-0.002282386,5009,0,0.2117711,0.23924531,-9.6899185,5009,0
59868758,-0.0017488498,0.0012631927,0.00081881846,5011,0,0.23745926,0.25046533,-9.708063,5011,0
59873770,-0.00063400273,0.0009022983,-0.0015252273,5012,0,0.2094003,0.2617137,-9.713554,5012,0
59878781,-0.0010521621,0.002018897,-0.0024265402,5011,0,0.19844161,0.27982616,-9.707,5011,0
59883792,-0.0039103404,0.0021545896,-0.00038204866,5011,0,0.2167483,0.26638934,-9.711655,5011,0
59888807,-0.002004895,0.001216382,-0.0020128617,5015,0,0.23296559,0.27474326,-9.716628,5015,0
59893848,-0.0033942796,0.0016978935,-0.0011415983,5041,0,0.22521625,0.26128387,-9.717208,5041,0
59898828,-0.0028424533,0.0021665115,0.00027121394,4980,0,0.21793361,0.26416278,-9.657519,4980,0
59903838,-0.0039131874,-0.00024680074,-0.0011075945,5010,0,0.21442567,0.2678536,-9.686717,5010,0
59908852,-0.003138595,0.0013522772,-0.00039576495,5014,0,0.21634485,0.2739253,-9.709639,5014,0
59913860,-0.0024366751,0.0013132048,-0.0013113209,5008,0,0.21931078,0.254184,-9.684703,5008,0
59918872,-0.0028779998,0.00024927888,0.00013969983,5012,0,0.23022045,0.26755783,-9.712863,5012,0
59923886,-0.0021140296,0.00035840573,0.00030065805,5014,0,0.24397974,0.26158544,-9.714343,5014,0
59928895,-0.0033968403,0.00179651,-8.745248e-06,5009,0,0.22936767,0.26180986,-9.715919,5009,0
59933907,-0.0037754239,-0.00010501006,-0.0011636066,5012,0,0.21676658,0.27847263,-9.706356,5012,0
59943930,-0.0028391313,0.000107640764,-0.0005696649,5011,0,0.23324598,0.27282923,-9.708761,5011,0
59948940,-0.0041857082,0.0009616092,-0.0027204761,5010,0,0.23902178,0.27167732,-9.703908,5010,0
59953952,-0.0028339005,0.000109688786,0.00061485893,5012,0,0.21488082,0.28251505,-9.714915,5012,0
59958963,-0.002109875,0.0014390998,-0.0004153695,5011,0,0.20513529,0.25442722,-9.72154,5011,0
59963974,-0.0038254,-7.186445e-05,-0.0012249574,5011,0,0.24061821,0.2569941,-9.699893,5011,0
59968986,-0.0022236044,0.0012101154,-0.00037123947,5012,0,0.2247874,0.257493,-9.696426,5012,0
59974000,-0.0010541527,0.0017257705,-0.00016568183,5014,0,0.2259244,0.2738745,-9.6927805,5014,0
59979064,-0.0027517271,0.0015451056,0.0002255028,5064,0,0.23802374,0.2987416,-9.712518,5064,0
59984065,-0.0026304869,0.00063362194,-0.0011950156,5001,0,0.23261876,0.28201383,-9.7008295,5001,0
59989073,-0.0017210053,0.0005182391,-0.0017602985,5008,0,0.22241317,0.2764908,-9.724489,5008,0
59994080,-0.0020813774,0.001144406,-0.0006215606,5007,0,0.23664567,0.27890897,-9.69141,5007,0
59999088,-0.002416075,0.00085653405,0.0006598113,5008,0,0.24982245,0.25934625,-9.704188,5008,0
60004089,-0.0017767473,-0.0014097827,-7.672183e-05,5001,0,0.23651499,0.2772345,-9.706123,5001,0
60009095,-0.0016458791,0.001452326,-0.00040629113,5006,0,0.22658198,0.2718641,-9.703211,5006,0
60014148,-0.0027681598,0.0018345538,-0.0012128823,5053,0,0.24707218,0.2732061,-9.70087,5053,0
60019150,-0.0025813489,0.0011141925,-0.00029580708,5002,0,0.23781739,0.26758844,-9.710037,5002,0
60024120,-0.002188918,0.0011251797,-0.0016231772,4970,0,0.21642683,0.2680193,-9.704168,4970,0
60029123,-0.0025923993,0.0014315502,-0.0009747505,5003,0,0.22300918,0.27245665,-9.711607,5003,0
60034133,-0.002229728,0.0004887338,0.0005699591,5010,0,0.21521007,0.25287345,-9.704235,5010,0
60039146,-0.0025023955,0.00026970965,-0.00035079033,5013,0,0.22040194,0.26420894,-9.705146,5013,0
60044158,-0.002464784,4.7856174e-05,-0.0012347817,5012,0,0.20604144,0.28383407,-9.72448,5012,0
60049167,-0.0037552426,0.00014382125,-0.0008097895,5009,0,0.22949657,0.26589364,-9.70355,5009,0
60054178,-0.0033067209,0.0014624629,-0.0013724015,5011,0,0.21856959,0.2678664,-9.684172,5011,0
60059190,-0.0026765852,0.00062518416,-0.0013351756,5012,0,0.24321586,0.25863716,-9.700147,5012,0
60064201,-0.004049686,0.0006554343,-0.0011834418,5011,0,0.22724201,0.25854585,-9.6830015,5011,0
60069213,-0.004750735,0.00044155118,-0.0017347041,5012,0,0.2158213,0.24593447,-9.693417,5012,0
60074224,-0.0032077145,0.0013525038,-0.0008683774,5011,0,0.2324917,0.26726773,-9.705739,5011,0
60079235,-0.0027086667,2.349524e-05,-0.00021577241,5011,0,0.20931618,0.2666223,-9.695271,5011,0
60084250,-0.0028265968,-7.131849e-05,-0.0005586384,5015,0,0.2330931,0.27792108,-9.731915,5015,0
60089258,-0.003412576,-0.0009832525,0.00039445597,5008,0,0.22593471,0.26424977,-9.700088,5008,0
60094270,-0.0025735577,0.00023752228,-3.4785236e-05,5012,0,0.23707941,0.28540286,-9.719735,5012,0
60099281,-0.0029441619,0.00094260304,-0.0001238423,5011,0,0.2307147,0.250909,-9.705435,5011,0
60104292,-0.0014981513,0.00016394946,-0.00032849782,5011,0,0.22223249,0.2679592,-9.686175,5011,0
60109305,-0.0041282037,-0.0001589148,-0.0005407856,5013,0,0.25162306,0.26688528,-9.702852,5013,0
60114315,-0.0028209693,0.00041391162,0.00011086489,5010,0,0.21703026,0.27026317,-9.709512,5010,0
60119326,-0.00350904,-0.00079806114,-0.0015614959,5011,0,0.20284492,0.27397072,-9.710709,5011,0
60124338,-0.0024199479,0.00015247331,-0.00097230065,5012,0,0.22113965,0.26351216,-9.676141,5012,0
60129349,-0.0044570724,-0.00090651284,-0.000528419,5011,0,0.20455512,0.2659067,-9.7163105,5011,0
60134403,-0.0034304508,0.0009556463,-0.0011216998,5054,0,0.20791253,0.26922998,-9.70537,5054,0
60139371,-0.0039461716,0.00080779236,-0.00087168865,4968,0,0.21945523,0.2615902,-9.700692,4968,0
60144385,-0.002943638,-4.1574935e-05,-0.00032481842,5014,0,0.20910515,0.26474527,-9.679241,5014,0
60149395,-0.001921509,0.0021450643,-0.0012641334,5010,0,0.20548248,0.25524205,-9.71141,5010,0
60154406,-0.0032014288,-0.00043485887,-0.00032320086,5011,0,0.21038331,0.26149,-9.709138,5011,0
60159417,-0.0032282355,-0.0001311282,-0.0004228624,5011,0,0.23165052,0.2523477,-9.691998,5011,0
60164428,-0.0025634544,0.00028922426,-0.00031921224,5011,0,0.22933559,0.28215158,-9.701491,5011,0
60169440,-0.004774395,0.00018731208,-0.0024118833,5012,0,0.21998587,0.262897,-9.710685,5012,0
60174451,-0.0037745498,-9.500392e-05,-7.189109e-05,5011,0,0.22284389,0.27544233,-9.698183,5011,0
60179463,-0.0035960411,-0.00012568472,0.00017776866,5012,0,0.2284881,0.27211812,-9.6963825,5012,0
60184474,-0.0037061898,0.0008073563,-0.0003918574,5011,0,0.22180814,0.26706538,-9.711308,5011,0
60189485,-0.0042946446,0.00025235466,-0.0013070178,5011,0,0.21759011,0.26069936,-9.7272415,5011,0
60194498,-0.0021369357,0.0006712068,-2.6572554e-06,5013,0,0.23301993,0.2682524,-9.72387,5013,0
