timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
240520135,-0.00074022537,0.0011191155,0.00013750394,5005,0,0.09392848,1.4323088,-9.737485,5005,0
240525120,-0.0023322226,0.0029704764,0.00067486486,4985,0,0.07845191,1.4739456,-9.743158,4985,0
240530122,0.0032633073,-0.0051475205,-0.013492623,5002,0,0.33047548,1.3361439,-9.720782,5002,0
240535113,-0.013734829,0.008175957,0.009595503,4991,0,-0.13103852,1.5069104,-9.625289,4991,0
240540115,0.011304297,0.0020946094,-0.0053941878,5002,0,0.14256334,1.8481089,-10.00324,5002,0
240545101,-0.002082773,-0.0075811185,0.010517799,4986,0,0.25856745,0.96497345,-9.427264,4986,0
240550097,0.0042740405,0.016199825,-0.0016468057,4996,0,0.116885036,1.4810158,-10.081301,4996,0
240555095,-0.017416408,-0.02438275,-0.018402472,4998,0,0.009222376,1.4234855,-9.549817,4998,0
240560094,0.00684379,0.017384073,-0.033133592,4999,0,0.21178262,1.1177305,-9.594466,4999,0
240565082,-0.008830001,-0.009372269,-0.048825942,4988,0,0.14145802,1.848191,-9.914807,4988,0
240570078,0.017055126,0.0009909909,-0.07442327,4996,0,0.12981386,1.4955641,-9.904144,4996,0
240575077,0.00434608,0.00056740426,-0.08528169,4999,0,0.04329641,1.1480091,-9.48101,4999,0
240580069,-0.015069384,-0.005072654,-0.09356772,4992,0,0.40052262,1.2975878,-9.95887,4992,0
240585066,0.020839294,-0.006300346,-0.09777506,4997,0,-0.20844717,1.9105426,-9.539166,4997,0
240590059,-0.012239926,-0.0044002966,-0.076073386,4993,0,0.2997696,1.1892275,-9.6930685,4993,0
240595068,0.022524977,-0.017570047,-0.06336933,5009,0,0.03709125,1.7260337,-9.898311,5009,0
240600050,0.008528567,0.008480536,-0.028887417,4982,0,0.116793424,1.7146529,-9.69407,4982,0
240605048,0.024699364,-0.0133964075,-0.004150982,4998,0,0.075768545,1.715656,-9.750488,4998,0
240610049,0.010318543,-0.009582149,-0.004243608,5001,0,0.12665354,1.0982622,-9.563345,5001,0
240615046,0.024763994,-0.0004776539,-0.006894483,4997,0,0.074271046,1.6815861,-10.025012,4997,0
240620032,0.024001485,-0.023960156,-0.017720446,4986,0,0.17832424,1.0498639,-9.651123,4986,0
240625026,0.030381512,-0.009591654,-0.040113643,4994,0,0.25615785,1.5559733,-9.713617,4994,0
240630024,0.030665318,-0.014097117,-0.039513126,4998,0,0.20538661,1.6541256,-9.875575,4998,0
240635017,0.051451955,-0.035273798,-0.057266347,4993,0,0.28444588,1.4958822,-9.48955,4993,0
240640015,0.030607902,-0.02139749,-0.044750676,4998,0,-0.044667754,1.5520731,-9.911526,4998,0
240645008,0.07897964,-0.026852988,-0.03136454,4993,0,-0.10786648,1.4409105,-9.262818,4993,0
240650006,0.05569977,-0.04288075,-0.035676047,4998,0,0.642661,2.0556283,-10.047484,4998,0
240654998,0.07191177,-0.028688652,-0.0096965255,4992,0,-0.32494056,1.1321316,-9.826666,4992,0
240659993,0.07189048,-0.041348062,-0.014534118,4995,0,0.44913453,1.5162518,-9.487783,4995,0
240664997,0.079804085,-0.0544539,-0.029662231,5004,0,0.32966912,1.1915797,-9.94709,5004,0
240669987,0.0884962,-0.044246584,-0.02352302,4990,0,-0.2614124,1.3236282,-9.483131,4990,0
240674979,0.084905155,-0.07098353,-0.024438817,4992,0,0.44737294,1.7223428,-9.672943,4992,0
240679978,0.11193547,-0.06043562,-0.03587222,4999,0,0.4115546,1.6434397,-9.95632,4999,0
240684972,0.101336025,-0.07273297,-0.031961862,4994,0,-0.21502405,1.5240201,-9.448892,4994,0
240689968,0.1461846,-0.05762452,-0.031452224,4996,0,-0.23758629,1.7158636,-9.856267,4996,0
240694961,0.1363945,-0.0764742,-0.015487908,4993,0,0.29731673,1.3934423,-9.93096,4993,0
240699960,0.14688982,-0.05909915,-0.020413507,4999,0,-0.14127551,1.2780459,-9.982592,4999,0
240704966,0.158154,-0.08525427,-0.017541412,5006,0,0.19465336,1.3842974,-9.539204,5006,0
240709947,0.15361038,-0.08451771,-0.005088479,4981,0,0.46501845,1.568642,-9.429975,4981,0
240714942,0.17289023,-0.08819764,-0.021201104,4995,0,0.035882983,1.7901971,-9.581628,4995,0
240719944,0.19893663,-0.085433416,-0.018312285,5002,0,0.043623347,1.740431,-9.706549,5002,0
240724943,0.21884674,-0.07767908,-0.006736566,4999,0,-0.03022656,1.5997216,-9.766,4999,0
240729930,0.22672999,-0.087252736,0.0045618988,4987,0,-0.36589432,1.1860893,-10.105655,4987,0
240734927,0.239256,-0.06970672,-0.013063301,4997,0,0.1660282,0.9857615,-10.227927,4997,0
240739921,0.21495171,-0.10248246,0.002673108,4994,0,0.4588127,1.4561183,-9.542818,4994,0
240744925,0.24732697,-0.10099059,-0.012853298,5004,0,-0.038107526,1.6784604,-9.187806,5004,0
240749912,0.26379806,-0.08216527,-0.028178394,4987,0,0.22411929,1.6804773,-9.4562235,4987,0
240754904,0.2980029,-0.07944989,-0.004868603,4992,0,-0.14732277,1.7547839,-9.890025,4992,0
240759903,0.30083802,-0.10303343,-0.009059759,4999,0,-0.45756197,1.0554477,-10.404554,4999,0
240764895,0.31444642,-0.08308034,-0.0118131405,4992,0,0.467938,0.9484108,-9.781408,4992,0
240769895,0.29839382,-0.10149295,-0.012453146,5000,0,0.20755634,1.5499454,-9.5036,5000,0
240774894,0.32097632,-0.11169443,-0.03192124,4999,0,0.08990327,1.3809525,-9.438007,4999,0
240779884,0.3550432,-0.07100656,-0.013587377,4990,0,0.08037732,1.5583979,-9.728363,4990,0
240784879,0.36037132,-0.09425586,-0.026124453,4995,0,-0.88180894,1.2142485,-10.122107,4995,0
240789875,0.37347248,-0.108531795,-0.023316711,4996,0,0.80507225,0.9017745,-10.49476,4996,0
240794870,0.38872966,-0.11155636,-0.010653105,4995,0,-0.053120192,1.7154309,-9.426715,4995,0
240799867,0.3919904,-0.1263055,-0.049288113,4997,0,0.30548218,1.6052667,-8.979843,4997,0
240804875,0.43779302,-0.0865552,-0.03200315,5008,0,-0.13570797,1.2005129,-9.796119,5008,0
240809858,0.42264894,-0.11706402,-0.02508274,4983,0,-0.80358106,0.8002564,-9.939957,4983,0
240814850,0.46223855,-0.13465725,-0.040811256,4992,0,0.8364647,1.2479478,-10.67027,4992,0
240819848,0.4691081,-0.13948217,-0.024668498,4998,0,-0.16832192,1.1609939,-9.17591,4998,0
240824839,0.4871642,-0.13102612,-0.05588415,4991,0,0.44639817,1.7561542,-9.121915,4991,0
240829834,0.54365003,-0.11330502,-0.04108588,4995,0,-0.24453288,1.3157302,-10.037357,4995,0
240834829,0.508139,-0.13942379,-0.039084036,4995,0,-0.9658878,0.38959163,-10.558792,4995,0
240839825,0.5478154,-0.15444489,-0.038431227,4996,0,1.209665,1.246908,-9.989258,4996,0
240844820,0.5493172,-0.18162051,-0.044035498,4995,0,-0.591708,1.5288491,-9.230254,4995,0
240849815,0.5902557,-0.1255457,-0.058174785,4995,0,0.4027901,1.5140705,-8.937675,4995,0
240854810,0.61377,-0.13984345,-0.03936004,4995,0,-0.8038139,0.036671456,-10.482565,4995,0
240859806,0.5786259,-0.18938684,-0.037459254,4996,0,0.41964325,0.86174417,-10.923348,4996,0
240864801,0.66987586,-0.18212223,-0.037490852,4995,0,0.1198911,1.7978767,-9.520391,4995,0
240869797,0.62122446,-0.1715995,-0.048754748,4996,0,-0.06359274,1.2791572,-8.868469,4996,0
240874792,0.68916655,-0.16905494,-0.04982413,4995,0,0.039565686,0.44301036,-9.330696,4995,0
240879787,0.6606611,-0.16563031,-0.028920872,4995,0,-1.2700268,0.0175026,-10.76452,4995,0
240884783,0.7011629,-0.19549863,-0.040224478,4996,0,0.92776245,1.3614591,-10.253012,4996,0
240889778,0.7158875,-0.21221995,-0.032202188,4995,0,-0.5063039,1.3619212,-9.35483,4995,0
240894773,0.73225343,-0.15120804,-0.060424123,4995,0,0.36054453,1.023681,-9.251442,4995,0
240899769,0.75297534,-0.17539419,-0.02963665,4996,0,-0.83509725,-0.7958098,-10.160146,4996,0
240904764,0.71873486,-0.1965303,-0.030208528,4995,0,0.37328967,1.2540183,-10.781998,4995,0
240909759,0.8236198,-0.21692786,-0.043157913,4995,0,-0.22266063,0.705701,-9.898698,4995,0
240914755,0.7550978,-0.15750934,-0.04435978,4996,0,-0.2340039,1.6883405,-9.184597,4996,0
240919750,0.85479087,-0.1769133,-0.051798042,4995,0,-0.4271904,-0.2558793,-9.578374,4995,0
240924745,0.7707011,-0.18288212,-0.020684687,4995,0,-0.9577882,-0.33609924,-10.319741,4995,0
240929740,0.9053411,-0.19278038,-0.047077212,4995,0,0.8494139,1.6996601,-10.265832,4995,0
240934736,0.8067327,-0.18361306,-0.044433147,4996,0,-0.3358557,0.68805146,-9.347945,4996,0
240939731,0.93405145,-0.14623791,-0.068427116,4995,0,-0.07365347,0.46081382,-9.427986,4995,0
240944730,0.8537767,-0.14874725,-0.027011696,4999,0,-1.3401026,-1.2679797,-10.114743,4999,0
240949722,0.91971743,-0.17178519,-0.053930588,4992,0,0.63626176,2.0279522,-9.982214,4992,0
240954717,0.9155447,-0.1706716,-0.03816397,4995,0,-0.8477461,-0.029697776,-9.756451,4995,0
240959712,0.9383446,-0.1194248,-0.08016693,4995,0,0.28772804,0.42815265,-9.937233,4995,0
240964708,0.96691287,-0.11772664,-0.049868777,4996,0,-1.2346706,-1.6899141,-10.108003,4996,0
240969703,0.9258972,-0.12683657,-0.04868597,4995,0,-0.1507022,1.3911041,-10.073173,4995,0
240974698,1.0510777,-0.14789858,-0.046659663,4995,0,-0.26909578,0.11834506,-10.038681,4995,0
240979694,0.9461006,-0.10184617,-0.08832677,4996,0,0.12065127,1.0008581,-9.871705,4996,0
240984689,1.1167867,-0.10072687,-0.06735872,4995,0,-0.96254784,-1.2215364,-10.128706,4995,0
240989684,0.9588422,-0.083381265,-0.049973074,4995,0,-1.1353141,-0.37222508,-9.288237,4995,0
240994680,1.173317,-0.12044793,-0.079210185,4996,0,0.65439117,1.0969867,-10.574274,4996,0
240999675,1.0013325,-0.07204608,-0.075201325,4995,0,-0.45193946,-0.10606864,-9.614501,4995,0
241004670,1.2173319,-0.07463112,-0.097554214,4995,0,-0.18715684,0.21056391,-9.887819,4995,0
241009666,1.047089,-0.046255495,-0.05576172,4996,0,-1.6441351,-2.0057473,-9.321783,4996,0
241014661,1.2280874,-0.10115166,-0.09510134,4995,0,1.0772576,1.5396891,-10.211082,4995,0
241019656,1.0804881,-0.03989846,-0.07169648,4995,0,-1.1972972,-1.2610706,-9.367973,4995,0
241024651,1.2830856,-0.0355307,-0.1252094,4995,0,0.4538121,0.72430587,-10.84857,4995,0
241029647,1.1571177,-0.028089166,-0.084717706,4996,0,-1.6653095,-2.7051694,-9.200142,4996,0
241034642,1.277743,-0.05770053,-0.104385175,4995,0,0.4237023,1.4404091,-10.000259,4995,0
241039637,1.2326936,-0.022508696,-0.081115,4995,0,-0.5787113,-1.7282197,-8.8347225,4995,0
241044633,1.2908345,-0.028629396,-0.14614694,4996,0,0.37355027,0.80826664,-11.562956,4996,0
241049628,1.3491406,0.01619466,-0.10312429,4995,0,-1.7849983,-2.7952278,-9.370036,4995,0
241054623,1.2834705,-0.019904068,-0.10528513,4995,0,-0.07840747,1.0191258,-9.054808,4995,0
241059619,1.4486688,0.01753484,-0.107603,4996,0,-0.8297172,-1.1015592,-10.144405,4996,0
241064618,1.2953641,-0.02589523,-0.14014187,4999,0,1.1233497,-0.19250117,-9.928492,4999,0
241069609,1.5335468,0.035596706,-0.12610058,4991,0,-1.7665639,-2.3223867,-10.643321,4991,0
241074608,1.353135,0.022928644,-0.11030794,4999,0,-0.55430007,-0.5972864,-7.9072638,4999,0
241079600,1.5858722,0.017358933,-0.11448688,4992,0,-0.17092477,0.3682547,-11.268181,4992,0
241084595,1.3827825,0.005727185,-0.15184183,4995,0,0.40090466,-1.7767496,-9.623357,4995,0
241089591,1.6191595,0.021248281,-0.13060261,4996,0,-0.37893692,-1.9549481,-10.843076,4996,0
241094586,1.459341,0.034604356,-0.13304737,4995,0,-1.4054259,-1.6465697,-7.7591686,4995,0
241099593,1.5937216,0.012818055,-0.12070558,5007,0,0.7750404,-0.053708512,-10.983274,5007,0
241104577,1.4858677,0.021548664,-0.15201926,4984,0,-0.4192896,-2.062346,-8.863462,4984,0
241109572,1.6452554,0.06932286,-0.14642365,4995,0,-0.46990523,-1.6767548,-11.523773,4995,0
241114567,1.4961742,0.06566056,-0.14903437,4995,0,-1.257688,-3.1356428,-7.728461,4995,0
241119562,1.590477,0.062274124,-0.12324175,4995,0,0.058342148,-1.1005226,-10.79878,4995,0
241124569,1.4088026,0.0715165,-0.14267996,5007,0,-0.26786542,-2.3926046,-9.15418,5007,0
241134562,1.2795663,0.09457021,-0.16110288,5009,0,-1.3506846,-4.6761713,-8.796783,5009,0
241139542,1.2631382,0.10631578,-0.12441811,4980,0,-0.7303692,-2.5966277,-10.148207,4980,0
241144547,0.9400144,0.1486522,-0.1449046,5005,0,-0.45743495,-4.1370177,-9.562085,5005,0
241149533,0.8110439,0.22968094,-0.1533041,4986,0,-0.45555347,-4.061445,-12.327305,4986,0
241154528,0.46439442,0.27734637,-0.13955702,4995,0,-2.2065558,-6.278605,-10.272438,4995,0
241159524,0.2994587,0.25294095,-0.06746842,4996,0,-1.2549943,-4.233756,-8.718688,4996,0
241164519,0.025563415,0.17872335,-0.08028122,4995,0,0.781101,-3.4589088,-6.691875,4995,0
241169514,0.015289445,0.14164911,-0.06739597,4995,0,0.3463284,-4.1692796,-7.021413,4995,0
241174510,-0.08961158,0.066994704,-0.058061726,4996,0,-0.011522199,-3.6307726,-5.887957,4996,0
241179505,-0.06843369,0.038391344,-0.019196905,4995,0,0.83648574,-3.7394638,-5.1186137,4995,0
241184500,-0.23678277,-0.11991043,-0.033755023,4995,0,2.0110538,-2.0493636,-7.020975,4995,0
241189496,-0.22036195,-0.098362185,-0.04425453,4996,0,1.484551,-3.4792652,-9.331239,4996,0
241194493,-0.33352196,-0.11839471,-0.028003575,4997,0,0.8339316,-3.1749504,-8.779488,4997,0
241199486,-0.3495779,-0.048224233,-0.0014225622,4993,0,0.031376313,-3.035839,-8.629331,4993,0
241204482,-0.58326143,-0.13160275,0.031570494,4996,0,1.1388812,-2.305442,-9.745776,4996,0
241209481,-0.5258418,-0.11114409,0.02025443,4999,0,-0.10137072,-4.465822,-12.304138,4999,0
241214472,-0.5746595,-0.14725618,0.0468518,4991,0,-1.0113657,-3.2986958,-10.7009735,4991,0
241219468,-0.5849296,-0.10382286,0.07266307,4996,0,-1.3635004,-2.5798037,-9.815703,4996,0
241224463,-0.69159144,-0.20624329,0.082818896,4995,0,-0.29545003,-2.1651063,-9.636375,4995,0
241229458,-0.6295828,-0.15280882,0.09465912,4995,0,0.35848686,-2.7724729,-12.373599,4995,0
241234454,-0.5788308,-0.23022705,0.052018665,4996,0,-0.34117892,-1.8090332,-10.745711,4996,0
241239455,-0.5889427,-0.16802442,0.08312621,5001,0,-0.9586829,-1.761806,-8.507802,5001,0
241244444,-0.5746748,-0.24017172,0.0919401,4989,0,-0.34793493,-0.86690587,-7.7973332,4989,0
241249440,-0.52918947,-0.1737085,0.09783426,4996,0,0.5515234,-1.7306533,-10.970817,4996,0
241254435,-0.45923972,-0.24570596,0.052413568,4995,0,0.5926384,-1.1856318,-10.658452,4995,0
241259434,-0.4220083,-0.17155714,0.07392697,4999,0,-1.4910129,-1.8519992,-8.602497,4999,0
241264425,-0.39632073,-0.17852299,0.086463176,4991,0,-0.827743,-0.745306,-8.132209,4991,0
241269421,-0.34482163,-0.13981833,0.08893563,4996,0,0.15544589,-1.2487782,-10.621904,4996,0
241274416,-0.28332227,-0.17068122,0.048670486,4995,0,-0.34756973,-1.8355882,-11.547663,4995,0
241279411,-0.21434496,-0.115281,0.05675749,4995,0,-1.3520473,-1.9616673,-9.7691345,4995,0
241284414,-0.19438678,-0.10431151,0.0636694,5003,0,-1.0906963,-1.3901904,-8.581802,5003,0
241289402,-0.15543151,-0.09309474,0.067579865,4988,0,0.3542101,-0.54410034,-10.104729,4988,0
241294397,-0.0871807,-0.111290164,0.032285463,4995,0,-0.3751915,-1.5357455,-11.303433,4995,0
241299399,-0.030731244,-0.089142986,0.014801232,5002,0,-0.98161715,-1.7903792,-9.539593,5002,0
241304391,-0.0174002,-0.05493762,0.012307621,4992,0,-0.8873682,-1.5914141,-8.5739765,4992,0
241309406,-0.019805733,-0.052352894,0.03492412,5015,0,0.28420407,-1.1776153,-8.960169,5015,0
241314392,0.06309746,-0.057499006,-0.0027700707,4986,0,-0.57027954,-1.1453781,-11.284437,4986,0
241319380,0.08879111,-0.043844555,-0.032396015,4988,0,-0.44237486,-2.0549169,-10.083927,4988,0
241324369,0.10827675,-0.019764176,-0.028179565,4989,0,-1.2803533,-1.4130504,-8.141142,4989,0
241329364,0.085757695,0.04731381,0.00922651,4995,0,-0.7578488,-1.797545,-9.153451,4995,0
241334359,0.16421343,0.027446069,-0.040440988,4995,0,-0.00036916084,-1.3473511,-11.628753,4995,0
241339355,0.194245,0.055250727,-0.06401099,4996,0,-0.74811786,-2.0733511,-10.90013,4996,0
241344350,0.23375145,0.07520677,-0.051874854,4995,0,-1.1424688,-1.222908,-7.839479,4995,0
241349345,0.20022565,0.13876006,-0.024750091,4995,0,-1.2296953,-2.0522037,-8.212614,4995,0
241354352,0.2924777,0.13975553,-0.05375871,5007,0,0.69715106,-1.0503669,-11.879266,5007,0
241359336,0.32662117,0.12823711,-0.07973028,4984,0,-0.625293,-2.2737167,-11.419533,4984,0
241364331,0.37853104,0.14196531,-0.058459863,4995,0,-0.6573824,-0.64326346,-7.7508826,4995,0
241369329,0.33321893,0.18286575,-0.040640548,4998,0,-1.3352071,-2.3425634,-8.131087,4998,0
241374322,0.37307575,0.16765516,-0.052812863,4993,0,0.96099246,-1.8225998,-11.426883,4993,0
241379317,0.40742084,0.14676933,-0.07421561,4995,0,-0.8676492,-2.8337462,-11.796635,4995,0
241384312,0.42915517,0.15793855,-0.058826827,4995,0,-0.5408646,-0.7239806,-8.048514,4995,0
241389308,0.3508014,0.17524064,-0.05548696,4996,0,-0.82326764,-2.8950434,-7.9535193,4996,0
241394303,0.33175752,0.15855017,-0.046179917,4995,0,0.592869,-2.2099645,-10.966268,4995,0
241399298,0.33330306,0.15080872,-0.06747416,4995,0,-0.5011571,-3.6493118,-11.446007,4995,0
241404294,0.35079667,0.13254732,-0.061793648,4996,0,-0.6322551,-0.6364198,-8.587448,4996,0
241409295,0.22390415,0.16065216,-0.055750754,5001,0,-0.7441962,-3.3296597,-7.6703095,5001,0
241414284,0.20507838,0.11909486,-0.022002172,4989,0,0.87529415,-2.6390262,-10.199033,4989,0
241419280,0.18997552,0.09399303,-0.044215895,4996,0,-0.16762388,-3.446233,-11.210317,4996,0
241424275,0.1872128,0.06339732,-0.038305495,4995,0,0.25110286,-1.1461967,-8.801058,4995,0
241429270,0.096735686,0.073022716,-0.03302113,4995,0,-0.9107421,-2.5335958,-7.8512373,4995,0
241434266,0.03628816,0.055187024,0.013485138,4996,0,0.7647855,-3.3093772,-9.264529,4996,0
241439261,0.052500226,-0.0021145588,-0.015950322,4995,0,0.38459018,-3.4290001,-11.7430725,4995,0
241444256,0.034413304,-0.030586703,0.0056970087,4995,0,0.10075721,-1.5132375,-8.904661,4995,0
241449252,-0.048121244,-0.044997208,-0.010997987,4996,0,-0.55326164,-2.1682842,-8.205017,4996,0
241454247,-0.08922933,-0.0048300005,0.04730478,4995,0,-0.16705446,-2.8438787,-9.051351,4995,0
241459242,-0.07616843,-0.0897458,0.017311735,4995,0,0.18036596,-2.8229258,-11.659315,4995,0
241464237,-0.09433757,-0.08827826,0.01752637,4995,0,0.38165063,-2.2683723,-9.883465,4995,0
241469233,-0.13842833,-0.0680972,0.0040659485,4996,0,-0.98356646,-2.3654165,-7.91692,4996,0
241474228,-0.18735644,-0.02516487,0.052517306,4995,0,-0.6712725,-2.5005126,-8.456304,4995,0
241479223,-0.15082811,-0.0861819,0.023200989,4995,0,0.32383218,-2.1406271,-11.635876,4995,0
241484219,-0.18592909,-0.08672987,0.011066943,4996,0,-0.29288188,-2.4717596,-10.514583,4996,0
241489220,-0.16037248,-0.08267495,-0.009394601,5001,0,0.052249685,-2.148528,-8.122822,5001,0
241494209,-0.21187949,-0.0072806636,0.043912284,4989,0,-1.4649287,-1.7203496,-8.359091,4989,0
241499217,-0.2093568,-0.10187266,0.009882125,5008,0,0.57907504,-2.1954608,-11.195407,5008,0
241504200,-0.1784158,-0.08578683,0.0021332635,4983,0,-0.6791931,-2.4014232,-11.4517,4983,0
241509195,-0.14366174,-0.080766656,-0.00073211873,4995,0,0.09034078,-1.8068342,-8.305168,4995,0
241514190,-0.18060914,-0.017741928,0.03104516,4995,0,-1.2453921,-1.6198026,-8.002339,4995,0
241519186,-0.14991805,-0.068397336,0.02235575,4996,0,0.24746549,-2.0447068,-10.928048,4996,0
241524181,-0.11382012,-0.06279954,0.023209613,4995,0,-0.5627821,-2.2686398,-11.554513,4995,0
241529176,-0.039319757,-0.055671692,0.006500578,4995,0,-0.09649487,-0.84588236,-8.524665,4995,0
241534172,-0.09759018,0.0074895257,0.028512347,4996,0,-0.8691548,-2.1700182,-8.109795,4996,0
241539167,-0.04379278,-0.005177942,0.03813713,4995,0,-0.42050433,-2.3352094,-10.168935,4995,0
241544163,-0.011521478,-0.00082155905,0.024174016,4996,0,-0.5142191,-1.8970172,-12.102499,4996,0
241549158,0.038877107,-0.01404999,-0.0048929183,4995,0,0.052347627,-0.80040145,-8.688466,4995,0
241554153,0.021276081,0.04735514,0.0109810615,4995,0,-0.8493046,-2.125913,-8.163288,4995,0
241559161,0.023425177,0.047808226,0.012037116,5008,0,-0.6138652,-2.7017548,-9.62565,5008,0
241564144,0.06274743,0.017450871,-0.008698675,4983,0,-0.37096024,-2.125071,-12.402669,4983,0
241569139,0.08760873,0.008132496,-0.035390116,4995,0,0.31771892,-0.58622795,-8.961872,4995,0
241574134,0.07348673,0.042533986,-0.025499314,4995,0,-0.6628431,-2.3128603,-8.190688,4995,0
241579130,0.063913226,0.06801241,-0.015359239,4996,0,-1.0386522,-2.919403,-9.180323,4996,0
241584125,0.069479905,0.021252396,-0.01826101,4995,0,0.52330774,-2.7602892,-12.421902,4995,0
241589120,0.09649818,0.0072775916,-0.03570774,4995,0,-0.16841899,-0.6263589,-9.313351,4995,0
241594116,0.077977575,0.035701707,-0.028101968,4996,0,-0.44412002,-2.0065837,-8.090648,4996,0
241599111,0.08880641,0.059081957,-0.007372635,4995,0,-0.9399776,-2.621439,-9.261144,4995,0
241604106,0.049960833,0.035013434,-0.0048524844,4995,0,0.21661346,-3.2454672,-11.668703,4995,0
241609107,0.10532537,-0.0036144487,-0.0039926716,5001,0,0.32007036,-0.7258498,-9.826763,5001,0
241614100,0.09246959,0.04331433,-0.016085364,4993,0,-0.9700906,-1.642994,-8.127996,4993,0
241619092,0.06649651,0.054938447,0.01013847,4992,0,-0.517457,-2.554806,-8.536562,4992,0
241624087,0.06871283,0.036928535,0.0062434757,4995,0,-0.09220288,-3.3564842,-11.8121805,4995,0
241629083,0.053642448,-0.0024788827,0.011705033,4996,0,0.47962344,-1.5945189,-10.098673,4996,0
241634078,0.08260681,0.01884954,-0.022516595,4995,0,-0.6673081,-1.7945498,-8.561319,4995,0
241639073,0.019657075,0.04202199,0.001633002,4995,0,-0.71638274,-2.1839504,-8.27995,4995,0
241644068,0.016018523,0.013452175,0.0074806404,4995,0,0.10254279,-3.446143,-11.289622,4995,0
241649068,0.018661125,-0.016941337,0.0060674744,5000,0,0.23600334,-1.7062327,-10.582322,5000,0
241654059,0.0027549663,-0.018438682,-0.028478393,4991,0,-0.13871613,-1.7847774,-8.644398,4991,0
