timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
79042189,0.0018928379,0.00044570837,-0.00047493464,5011,0,-0.6733411,-0.73523533,-9.597916,5011,0
79047202,0.0015714704,-0.0011524243,0.0005535562,5013,0,-0.67319936,-0.69512033,-9.622711,5013,0
79052215,0.0025487174,-0.00016273683,-0.00035678348,5013,0,-0.65888524,-0.698346,-9.603978,5013,0
79057224,0.002635538,-5.0747873e-05,-0.00046681418,5009,0,-0.6854417,-0.69536644,-9.610493,5009,0
79062236,0.0023074255,-0.0014176194,0.0002269772,5012,0,-0.6806041,-0.68962103,-9.612515,5012,0
79067247,0.0018957829,-0.0017053918,-2.1488154e-06,5011,0,-0.67247015,-0.67379344,-9.604603,5011,0
79072260,0.0008164864,-6.4352345e-05,-0.0008169791,5013,0,-0.68111354,-0.69533247,-9.611671,5013,0
79077270,0.0036634246,-0.00019614966,-0.00046639456,5010,0,-0.69173324,-0.6940322,-9.604744,5010,0
79082281,0.0029853983,-0.00071049266,0.00051616196,5011,0,-0.6683555,-0.70416754,-9.614288,5011,0
79087294,0.0014494814,-0.00077098975,-0.00018775895,5013,0,-0.6793164,-0.67286843,-9.614251,5013,0
79092305,0.0021384754,-0.0009733957,-0.0015654052,5011,0,-0.67779493,-0.6889887,-9.613218,5011,0
79097316,0.0027618695,0.00027477386,-0.00029649853,5011,0,-0.68929315,-0.6878228,-9.601629,5011,0
79102327,0.0021878777,8.0592035e-05,0.00013027589,5011,0,-0.6877818,-0.6983178,-9.602434,5011,0
79107339,0.0029885357,-0.0003324586,-0.0010632122,5012,0,-0.6817966,-0.69618726,-9.5955,5012,0
79112387,0.0015166564,-0.00051757746,0.00034544463,5048,0,-0.6871053,-0.7047332,-9.620805,5048,0
79117357,0.00259304,-0.0008856827,0.0008524853,4970,0,-0.7071436,-0.6957486,-9.596356,4970,0
79122373,0.0009435149,-0.0009161639,0.0008085406,5016,0,-0.6866101,-0.6894265,-9.594091,5016,0
79127385,0.0023024578,0.000116778654,0.0004562342,5012,0,-0.6888069,-0.67939574,-9.597174,5012,0
79132397,0.0025140007,-0.00033570678,-6.5810364e-06,5012,0,-0.65709406,-0.688517,-9.612019,5012,0
79137412,0.0035707,-0.00075019203,-0.00035339658,5015,0,-0.68236196,-0.6982562,-9.632239,5015,0
79142420,0.002199684,-0.0018785148,-0.00023158983,5008,0,-0.68076074,-0.6939533,-9.620778,5008,0
79147436,8.290623e-05,-0.00038850415,0.0009266562,5016,0,-0.7079492,-0.6823853,-9.601229,5016,0
79152442,0.0016562698,-0.0005565134,0.0002758247,5006,0,-0.67902726,-0.69047076,-9.601506,5006,0
79157454,0.0022207021,0.0009631211,-0.00040713156,5012,0,-0.66962117,-0.6851443,-9.596774,5012,0
79162465,0.0012309214,0.00016419886,-0.00020115217,5011,0,-0.6755619,-0.69146556,-9.613595,5011,0
79167477,0.0020492962,0.00019182594,0.00082870346,5012,0,-0.6664224,-0.67610323,-9.60885,5012,0
79172488,0.0024669413,-0.0017189156,0.0010800315,5011,0,-0.69788575,-0.6746455,-9.616907,5011,0
79177500,0.001615505,-0.0026557927,0.000104517465,5012,0,-0.70352155,-0.7147848,-9.598044,5012,0
79182512,0.0016964531,-0.0009945716,0.0008550259,5012,0,-0.71066505,-0.70106626,-9.606398,5012,0
79187524,0.0013402905,-3.7944184e-05,-0.00029654749,5012,0,-0.68932927,-0.6768562,-9.601881,5012,0
79192536,0.003274957,-0.0010956844,0.0012289798,5012,0,-0.70584804,-0.6749492,-9.609373,5012,0
79197548,0.0025949813,-0.00032742022,-0.0015948073,5012,0,-0.6956094,-0.6697296,-9.601938,5012,0
79202558,0.0019316028,0.00019659016,0.00087422156,5010,0,-0.69960964,-0.7102599,-9.599785,5010,0
79207569,6.563289e-05,-0.00040796516,0.0008868853,5011,0,-0.69790363,-0.6960265,-9.624198,5011,0
79212580,0.0019110577,-0.0008407123,0.0015692594,5011,0,-0.70267594,-0.69599956,-9.610613,5011,0
79217592,0.000975945,0.0005679772,0.0013623368,5012,0,-0.6975154,-0.68115956,-9.611556,5012,0
79222603,0.0030494733,0.00016958322,-0.00077464496,5011,0,-0.6659026,-0.6935157,-9.614253,5011,0
79227615,0.0019260101,-0.0006175792,8.835215e-05,5012,0,-0.6786353,-0.69640064,-9.611352,5012,0
79232626,0.0026797382,0.0011661489,0.0008821121,5011,0,-0.66370714,-0.68617463,-9.603897,5011,0
79237685,0.00184812,-0.00039313603,0.0004950641,5059,0,-0.67581636,-0.69588333,-9.591464,5059,0
79242648,0.0034574696,0.0005351364,-0.00063515553,4963,0,-0.70648783,-0.7005897,-9.624577,4963,0
79247662,0.0026382604,-0.0011416853,0.0007435024,5014,0,-0.6822332,-0.69040906,-9.624109,5014,0
79252673,0.0022513424,-0.0011640278,0.0007379733,5011,0,-0.7328653,-0.71322584,-9.626174,5011,0
79257691,0.0030478253,-0.001221551,0.0001484924,5018,0,-0.6863673,-0.71116203,-9.579698,5018,0
79262695,0.0021686165,-0.00092985155,-0.0006827096,5004,0,-0.6577542,-0.69151324,-9.593187,5004,0
79267707,0.0016353445,-0.00032482189,0.00043466606,5012,0,-0.6777996,-0.691435,-9.598013,5012,0
79272719,0.0020853854,7.461351e-06,0.0014666666,5012,0,-0.7333996,-0.69761485,-9.594504,5012,0
79277735,0.0025049776,0.0013100472,-0.0010965803,5016,0,-0.67470896,-0.71034986,-9.612365,5016,0
79282742,0.0029017837,4.265927e-05,0.00012603006,5007,0,-0.6729716,-0.6901393,-9.592841,5007,0
79287753,0.0027764523,0.0015967166,-0.00093269494,5011,0,-0.67710006,-0.7010199,-9.607956,5011,0
79292767,0.0031573882,-0.0012242225,-0.0009938822,5014,0,-0.69750524,-0.6702673,-9.612369,5014,0
79297776,0.0013210343,-0.0010721486,-0.00057321513,5009,0,-0.6827287,-0.7049792,-9.597398,5009,0
79302788,0.0020890073,-0.00019232956,9.508114e-05,5012,0,-0.7206752,-0.6818747,-9.616017,5012,0
79307799,0.0035856578,-0.0011439696,0.00025928934,5011,0,-0.68804955,-0.6912845,-9.604727,5011,0
79312811,0.0018675574,-0.0005560353,-0.00023191438,5012,0,-0.6593698,-0.6778258,-9.597162,5012,0
79317822,0.0018829362,0.0009486475,-0.0010978734,5011,0,-0.7087209,-0.7092979,-9.61743,5011,0
79322834,0.0034563986,0.00080830563,0.0008703652,5012,0,-0.69450825,-0.71809715,-9.614024,5012,0
79327845,0.0033279643,-0.00017755794,-0.00040855532,5011,0,-0.693364,-0.6653466,-9.600653,5011,0
79332857,0.0019956795,-0.000748178,-0.0006009282,5012,0,-0.6758992,-0.7066848,-9.60444,5012,0
79337868,0.0026768907,0.00042277732,-0.00029110807,5011,0,-0.6644342,-0.68580776,-9.614657,5011,0
79342880,0.0033669577,0.00012540734,-0.00013945374,5012,0,-0.6875429,-0.6850143,-9.604262,5012,0
79347891,0.0011891571,-0.00016025527,-0.00026960543,5011,0,-0.70280445,-0.66259557,-9.5983925,5011,0
79352903,0.00022838998,-0.0010568718,0.00055188785,5012,0,-0.6916429,-0.69267917,-9.611954,5012,0
79357914,0.0012532795,-0.00068929075,-0.00016522888,5011,0,-0.6919593,-0.705889,-9.609019,5011,0
79362929,0.0016876324,-0.00077725464,-0.00055180537,5015,0,-0.68607694,-0.67505646,-9.589862,5015,0
79367952,0.0014179092,-0.0017707583,0.00033996988,5023,0,-0.6806301,-0.6738341,-9.619626,5023,0
79372949,0.0019702767,-0.0016931273,0.0012240522,4997,0,-0.6793991,-0.6828816,-9.619255,4997,0
79377960,0.0016665367,0.00010763717,0.0011729692,5011,0,-0.6727218,-0.7044434,-9.605313,5011,0
79382972,0.0013321551,-0.0010301044,4.011534e-05,5012,0,-0.6938251,-0.6695818,-9.593105,5012,0
79387983,0.0022997397,-0.00078469404,0.0005990019,5011,0,-0.7013811,-0.70975584,-9.595352,5011,0
79392994,0.0018248523,0.00018371776,-0.0004597471,5011,0,-0.6732947,-0.70775545,-9.586547,5011,0
79398008,0.0015436936,-0.0008042281,0.0017978377,5014,0,-0.68981105,-0.71794146,-9.593712,5014,0
79403018,0.0025355592,-0.0008913777,-4.6775414e-05,5010,0,-0.68598247,-0.68977547,-9.602301,5010,0
79408029,0.0025475398,-0.00041073677,0.0006320601,5011,0,-0.6878889,-0.697312,-9.618981,5011,0
79413040,0.0020357822,-0.0011298602,-0.00036963596,5011,0,-0.69783145,-0.7070644,-9.588575,5011,0
79418052,0.0034022774,-0.0005712298,0.0009487711,5012,0,-0.6908297,-0.67582124,-9.619495,5012,0
79423064,0.0023247031,0.0005331593,-0.0006058528,5012,0,-0.69080657,-0.6901673,-9.626707,5012,0
79428082,0.0016398088,-0.001273121,0.0007486757,5018,0,-0.6966077,-0.67049176,-9.604246,5018,0
79433087,0.0013636143,-0.0006901762,0.00038622838,5005,0,-0.6924184,-0.6898536,-9.582062,5005,0
79438098,0.0015964285,3.2918415e-05,-0.00037167704,5011,0,-0.6812784,-0.69330204,-9.612753,5011,0
79443110,0.0003345121,-0.00021326823,-0.00028749584,5012,0,-0.6881421,-0.6946243,-9.616659,5012,0
79448121,0.0017097248,5.1430666e-06,0.0005657344,5011,0,-0.6999542,-0.698423,-9.584566,5011,0
79453133,0.00074485614,-0.0002574694,-0.0004712831,5012,0,-0.6862287,-0.68787664,-9.60035,5012,0
79458144,0.001565726,4.318984e-05,-0.00045188487,5011,0,-0.6675275,-0.6894238,-9.612634,5011,0
79463156,0.0011162296,-0.0008374718,0.0003859143,5012,0,-0.69510376,-0.67777115,-9.594972,5012,0
79468167,0.0024000024,-0.00032532887,0.00029845833,5011,0,-0.6840609,-0.6885888,-9.619047,5011,0
79473180,0.003568855,0.00010060692,-0.0014705602,5013,0,-0.7173563,-0.67495424,-9.601283,5013,0
79478200,0.0027930585,0.00014216342,0.00012737271,5020,0,-0.684801,-0.6803517,-9.595467,5020,0
79483210,0.0030489357,0.00043537188,-0.0002409846,5010,0,-0.68140984,-0.69263613,-9.620219,5010,0
79488213,0.0007123298,0.0018936066,0.0007535479,5003,0,-0.7078788,-0.71278673,-9.59601,5003,0
79493259,0.0010884545,6.494213e-05,-0.00025710164,5046,0,-0.6750678,-0.68651724,-9.615114,5046,0
79498239,0.0023041128,0.0005995051,-0.000731528,4980,0,-0.700575,-0.680891,-9.618629,4980,0
79503248,0.0032236343,0.00078504416,-8.782654e-05,5009,0,-0.67334515,-0.70169085,-9.621894,5009,0
79508259,0.0009776929,-0.0009941802,5.087744e-05,5011,0,-0.69303834,-0.68757504,-9.597453,5011,0
79513272,0.0024795523,-0.0015995676,-4.2062686e-05,5013,0,-0.67335224,-0.6788927,-9.61119,5013,0
79518282,0.0048779147,0.00035461984,0.0004685149,5010,0,-0.67658,-0.6819819,-9.606554,5010,0
79523293,0.0022930393,0.0005617948,0.00024434685,5011,0,-0.6830121,-0.6711183,-9.63167,5011,0
79528305,0.0016102463,-0.0006696522,-0.00087439484,5012,0,-0.68245894,-0.7056133,-9.587011,5012,0
79533317,0.0029291995,-0.0011327153,-0.0007880268,5012,0,-0.68418825,-0.693084,-9.615874,5012,0
79538329,0.0011815133,-0.001037602,1.1142872e-05,5012,0,-0.7035952,-0.68609303,-9.591967,5012,0
79543340,0.0022582018,0.0003026695,-0.0008643982,5011,0,-0.67107755,-0.7129852,-9.610373,5011,0
79548351,0.0012150189,-0.0014070313,-0.00093343656,5011,0,-0.68855387,-0.6978081,-9.59851,5011,0
79553363,0.000728646,-0.00044545537,-0.00052930944,5012,0,-0.69279194,-0.7125235,-9.608696,5012,0
79558374,0.0035793188,-0.0004385556,0.0004694569,5011,0,-0.6848874,-0.67847335,-9.61317,5011,0
79563386,0.0024735953,1.9253474e-05,0.00011636831,5012,0,-0.6896647,-0.70655257,-9.6156025,5012,0
79568400,0.0027897046,-8.129089e-05,0.0005744664,5014,0,-0.6745876,-0.71520215,-9.599222,5014,0
79573412,0.0025081167,-0.00051320106,0.0014836072,5012,0,-0.6972313,-0.69352156,-9.603566,5012,0
79578465,0.001938283,0.0011433777,0.0010422368,5053,0,-0.65196234,-0.70643204,-9.577949,5053,0
79583475,0.0007513976,0.00042318268,4.540437e-05,5010,0,-0.66502357,-0.6865381,-9.612008,5010,0
79588481,0.0016748402,0.00025131073,-0.0005373985,5006,0,-0.66952574,-0.6968794,-9.615955,5006,0
79593489,0.0012837253,-5.262645e-05,-0.00026288754,5008,0,-0.6914705,-0.69247323,-9.625076,5008,0
79598487,0.00086260895,-0.00019475717,-0.0011603138,4998,0,-0.69196206,-0.6897476,-9.605265,4998,0
79603496,0.0015431285,5.3212076e-05,0.00082255923,5009,0,-0.6954065,-0.6915879,-9.612149,5009,0
79608503,0.0019253796,-0.0010014547,5.3498065e-05,5007,0,-0.67699915,-0.68654394,-9.617939,5007,0
79613511,0.0021985245,-0.0008433058,-0.00023653645,5008,0,-0.6881339,-0.68801695,-9.62291,5008,0
79618572,0.0015432109,-0.00049660064,7.070883e-05,5061,0,-0.66963947,-0.7026166,-9.618593,5061,0
79623571,0.00017576331,0.0002634974,-0.00021298436,4999,0,-0.67634594,-0.6981569,-9.592522,4999,0
79628543,0.0011861137,-0.00089556025,-0.0013547266,4972,0,-0.69775915,-0.6860771,-9.611633,4972,0
79633547,0.0017376635,-0.00047508092,-0.0005127521,5004,0,-0.6875295,-0.70149565,-9.608498,5004,0
79638559,0.0022707118,-0.0006941273,0.000334608,5012,0,-0.6810485,-0.6991344,-9.645013,5012,0
79643570,0.0010229226,0.00031256987,0.000294643,5011,0,-0.68900406,-0.69063854,-9.612676,5011,0
79648581,0.002006255,-0.00093852833,-0.00044946148,5011,0,-0.6792556,-0.6654393,-9.601999,5011,0
79653593,0.0013152785,-3.4490302e-05,0.0003801883,5012,0,-0.67607874,-0.6961882,-9.599633,5012,0
79658604,0.001725221,-0.00035334536,-0.0005417307,5011,0,-0.7012862,-0.68954086,-9.610231,5011,0
79663616,0.0021955739,-0.0009354193,-0.0006602424,5012,0,-0.6598,-0.7099006,-9.616646,5012,0
79668627,0.0025099327,0.00021499248,-0.00018056273,5011,0,-0.6708209,-0.69188887,-9.608814,5011,0
79673639,0.0014862096,-0.00047363376,-0.0009928923,5012,0,-0.68534344,-0.71531564,-9.618568,5012,0
79678654,0.00065896806,0.00020754023,0.0005066141,5015,0,-0.70204747,-0.7137905,-9.622385,5015,0
79683679,0.0009123449,4.6667526e-05,-0.00017395281,5025,0,-0.70078737,-0.6952487,-9.614314,5025,0
79688674,0.0025936563,5.9573194e-05,-0.00079092395,4995,0,-0.7031618,-0.6936045,-9.601309,4995,0
79693685,0.0014072461,-0.0011372431,-0.00028299994,5011,0,-0.68442476,-0.6908692,-9.623411,5011,0
79698700,0.003042732,-0.00012680751,0.0016334703,5015,0,-0.6949556,-0.67615265,-9.600835,5015,0
79703708,0.0019896163,-0.0006413702,-0.00024647574,5008,0,-0.7122767,-0.69526666,-9.610693,5008,0
79708719,0.002137072,0.00042208948,0.00031517216,5011,0,-0.6896026,-0.68838274,-9.60117,5011,0
79713735,0.0029426313,-0.00059735775,-0.0015200832,5016,0,-0.6873026,-0.6987799,-9.6157875,5016,0
79718742,0.0010490426,-0.0014968024,-0.00065435196,5007,0,-0.67056143,-0.70456797,-9.625143,5007,0
79723754,0.0035024725,0.00028027684,-0.00064897275,5012,0,-0.6850979,-0.7041571,-9.580293,5012,0
79728765,0.002815726,0.00088283257,0.00055762427,5011,0,-0.6769984,-0.6740688,-9.608312,5011,0
79733786,0.0015735587,4.2595726e-05,0.00036759558,5021,0,-0.6920987,-0.6823542,-9.628374,5021,0
79738789,0.002614151,0.0011548818,0.00067042286,5003,0,-0.7170524,-0.71825325,-9.6026535,5003,0
79743800,0.0015289186,0.00034508685,-0.0013364584,5011,0,-0.68585944,-0.69629735,-9.61187,5011,0
79748811,0.0031567076,-0.0009557986,-0.00036618364,5011,0,-0.71396565,-0.70024586,-9.599195,5011,0
79753822,0.0036501214,-0.00024701568,-0.00023524513,5011,0,-0.6794824,-0.71489125,-9.612322,5011,0
79758834,0.0032765141,0.0010229045,0.0004257756,5012,0,-0.6972339,-0.67896396,-9.609003,5012,0
79763847,0.0008408282,-0.00012178259,0.000542647,5013,0,-0.68474126,-0.6788243,-9.61004,5013,0
79773870,0.0023315875,0.0009781339,0.00045625976,5012,0,-0.7000408,-0.6979858,-9.60293,5012,0
79778880,0.0025674133,-0.00030923518,-0.0010957697,5010,0,-0.6722896,-0.686242,-9.594846,5010,0
79783892,0.0016857057,-0.0005531481,-0.00045877774,5012,0,-0.6855933,-0.7023309,-9.59585,5012,0
79788903,0.0020378528,0.0009834657,-0.0006266945,5011,0,-0.6961666,-0.6936701,-9.624765,5011,0
79793915,0.001902733,-0.00013195987,-0.0002139277,5012,0,-0.6792117,-0.6840403,-9.6172,5012,0
79798926,0.0027382218,-0.00070391886,0.0011780318,5011,0,-0.6857471,-0.7053279,-9.597712,5011,0
79803938,0.0020575987,-0.0006800403,-0.00014092588,5012,0,-0.68522567,-0.69172806,-9.603456,5012,0
79808968,0.0014639964,-0.0010191001,-0.0019043313,5030,0,-0.68535227,-0.714269,-9.574868,5030,0
79813961,0.002252165,-0.0012632338,-0.00012117861,4993,0,-0.6880729,-0.6851056,-9.605048,4993,0
79818973,0.0021717867,-0.000391091,-0.00041756954,5012,0,-0.67435837,-0.6854808,-9.612311,5012,0
79823984,0.0007209829,-0.0010935464,-0.00096467073,5011,0,-0.6943995,-0.7129112,-9.610724,5011,0
79828995,0.0024486848,-0.00025965698,-9.74893e-05,5011,0,-0.69788027,-0.7141134,-9.614429,5011,0
79834010,0.0013771253,-0.0013122373,-0.00011481605,5015,0,-0.6842687,-0.7115356,-9.6207695,5015,0
79839019,0.00044526174,1.0198287e-05,-0.0004847461,5009,0,-0.6876233,-0.6915099,-9.60751,5009,0
79844030,0.00143015,0.00027562093,-0.00030450572,5011,0,-0.67680347,-0.71510047,-9.589907,5011,0
79849043,0.0013251717,-0.001913287,-0.0006231417,5013,0,-0.678583,-0.6886944,-9.582786,5013,0
79854053,0.002506865,-0.0018245793,0.0009273287,5010,0,-0.6759171,-0.69794565,-9.606483,5010,0
79859066,0.0013544668,-0.0014561438,0.00039448743,5013,0,-0.6762063,-0.6963953,-9.594873,5013,0
79864076,0.0024091233,0.0007665473,0.00014181242,5010,0,-0.6990845,-0.693111,-9.610123,5010,0
79869100,0.0016476739,-0.0012033394,0.00062848907,5024,0,-0.671286,-0.6774483,-9.60437,5024,0
79874099,0.0017279009,0.0006551682,0.0009735582,4999,0,-0.7125448,-0.70346504,-9.625089,4999,0
79879112,0.0036381802,-0.0007411186,0.00062146486,5013,0,-0.68795556,-0.6866264,-9.599645,5013,0
79884122,0.0021825426,-0.0006308254,0.00084153074,5010,0,-0.6743304,-0.70492893,-9.611237,5010,0
79889138,0.0021898544,-0.0003460273,0.00085620105,5016,0,-0.6770239,-0.7083788,-9.587926,5016,0
79894145,0.0012049938,7.014532e-05,-0.001672245,5007,0,-0.6888519,-0.69637734,-9.596243,5007,0
79899157,0.0011022991,-0.0013338885,0.00041962872,5012,0,-0.68507934,-0.69056743,-9.5797825,5012,0
79904168,0.0025617792,-0.00039096456,-0.000251826,5011,0,-0.7063656,-0.6898955,-9.606339,5011,0
79909180,0.0018832539,-0.00047577947,-0.000323646,5012,0,-0.692207,-0.6837617,-9.616694,5012,0
79914191,0.002296793,-0.0005874192,-8.779313e-05,5011,0,-0.69689703,-0.6868915,-9.600403,5011,0
79919204,0.0016176084,-0.0009767264,-0.0014195665,5013,0,-0.694756,-0.6879744,-9.608868,5013,0
79924216,0.0015777147,-0.0006981418,-0.00048164517,5012,0,-0.69415295,-0.6846257,-9.604415,5012,0
79929226,0.001908615,-0.0012069074,-0.0003875248,5010,0,-0.69010764,-0.70473015,-9.600641,5010,0
79934270,0.0020978376,0.0005837161,0.00037246433,5044,0,-0.6906496,-0.69962394,-9.63068,5044,0
79939245,0.0015180771,7.388815e-05,-0.0006455819,4975,0,-0.6891792,-0.70178807,-9.603074,4975,0
79944260,0.0017216587,6.722375e-05,0.0009384872,5015,0,-0.70661795,-0.698055,-9.624119,5015,0
79949275,0.0026710208,-0.00018834,-0.0012577253,5015,0,-0.67991805,-0.7038381,-9.599663,5015,0
79954288,0.00152593,-0.00032110512,-0.00058999873,5013,0,-0.67617625,-0.70563245,-9.605715,5013,0
79959294,0.0005289396,-0.0002340358,0.0013411678,5006,0,-0.69993305,-0.7094093,-9.600987,5006,0
79964306,0.0033133058,-0.0006830483,9.379042e-05,5012,0,-0.718037,-0.7106022,-9.604123,5012,0
79969319,0.002302261,-2.0936552e-05,-0.00030893594,5013,0,-0.69096583,-0.69930404,-9.630132,5013,0
79974329,0.002559012,-0.0021887578,-0.0007372854,5010,0,-0.689385,-0.7025542,-9.605644,5010,0
79979342,0.0030542777,-0.0010127809,0.0002463743,5013,0,-0.7067987,-0.71650845,-9.624714,5013,0
79984352,0.0018292032,0.00012572545,0.0013769573,5010,0,-0.69140226,-0.7229797,-9.611111,5010,0
79989363,0.0026495126,-0.00021644877,-0.00025439815,5011,0,-0.6804408,-0.70309883,-9.607605,5011,0
79994375,0.0017014429,-0.0014846248,9.523886e-06,5012,0,-0.695202,-0.6936409,-9.608548,5012,0
79999387,0.003790707,-9.025694e-05,0.00046718834,5012,0,-0.6791235,-0.71377367,-9.619466,5012,0
80004398,0.0019123085,-0.0014164712,-4.8011487e-05,5011,0,-0.66231614,-0.69320136,-9.59715,5011,0
