timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
382739561,0.01878059,0.0021541603,0.026284281,4995,0,0.5486619,0.2646432,-9.884928,4995,0
382744555,-0.017498968,0.010385731,0.023717184,4994,0,0.55806303,-0.20566866,-9.769296,4994,0
382749550,0.025260996,0.0028187442,0.015936637,4995,0,0.5155703,0.32415584,-9.759682,4995,0
382754545,-0.020123607,0.0077362624,0.0072216396,4995,0,0.6383883,-0.12146232,-10.0185995,4995,0
382759539,0.023547333,0.0075504296,0.0057255686,4994,0,0.84108204,0.27276355,-9.7482605,4994,0
382764534,-0.008409036,0.008682488,-0.013663593,4995,0,0.35099182,-0.22559825,-9.761247,4995,0
382769529,0.009481278,0.00702916,-0.008700106,4995,0,0.745865,0.21704537,-9.863998,4995,0
382774523,-0.0022355015,0.0052599236,-0.015961781,4994,0,0.607322,-0.04805655,-9.787617,4994,0
382779518,0.007891498,0.010584514,-0.0067924215,4995,0,0.60474384,0.10812798,-9.794621,4995,0
382784513,-0.004105018,-3.9427898e-05,0.00038151257,4995,0,0.81572866,0.16862796,-9.838891,4995,0
382789508,0.0020664479,0.006001405,0.011289341,4995,0,0.5806875,0.14063826,-9.778058,4995,0
382794502,0.00081186794,0.0057190065,0.022889087,4994,0,0.44848084,-0.19383726,-9.749765,4994,0
382799497,0.00399624,0.0056602173,0.014424827,4995,0,0.629965,0.14906818,-9.997835,4995,0
382804492,0.009374679,0.0065897726,0.011636626,4995,0,0.5874908,0.10918213,-9.866479,4995,0
382809486,0.0070100217,0.016291255,-0.0017708931,4994,0,0.46165988,0.060602807,-9.8691435,4994,0
382814481,0.017538916,0.00896505,-0.01152867,4995,0,0.5832502,-0.044113543,-9.68184,4995,0
382819476,0.007824274,0.022624487,-0.017267492,4995,0,0.64919484,-0.011493265,-9.92714,4995,0
382824470,0.024112305,0.018188536,-0.028329547,4994,0,0.53848374,0.18663543,-9.810642,4994,0
382829465,0.020513952,0.02018676,-0.034107152,4995,0,0.6336277,0.07903513,-9.770391,4995,0
382834471,0.021407738,0.017029574,-0.030621622,5006,0,0.72614795,-0.047810327,-9.700748,5006,0
382839454,0.020088652,0.011250735,-0.032249562,4983,0,0.72296,0.0601958,-9.6666565,4983,0
382844449,0.011835966,0.01773455,-0.025793767,4995,0,0.6167547,0.07808912,-9.872089,4995,0
382849443,0.020015556,0.011164636,-0.017792797,4994,0,0.5140585,0.20793563,-9.975184,4994,0
382854438,0.016612705,0.013708489,-0.02513911,4995,0,0.70466,-0.040184125,-9.872694,4995,0
382859433,0.022852654,0.012819213,-0.031632107,4995,0,0.6309266,0.12300849,-9.674236,4995,0
382864427,0.020929795,0.023659991,-0.039493356,4994,0,0.5078532,-0.019513663,-9.717514,4994,0
382869422,0.03633225,0.005338953,-0.03584912,4995,0,0.59255433,0.10832547,-9.926064,4995,0
382874420,0.029006809,0.0149733545,-0.030121207,4998,0,0.89066124,-0.07279726,-9.861421,4998,0
382879411,0.028797457,0.0052810125,-0.02231063,4991,0,0.66785616,0.096678264,-9.680941,4991,0
382884410,0.022160333,0.00880295,-0.0054041,4999,0,0.41616598,0.13869703,-9.870305,4999,0
382889401,0.028696634,0.0033083574,-0.003288258,4991,0,0.5753335,0.10694128,-9.9619665,4991,0
382894406,0.026832264,0.016315266,-0.012539394,5005,0,0.6689243,0.23599274,-9.888281,5005,0
382899393,0.036143053,0.02888695,-0.025025738,4987,0,0.6294254,0.06662029,-9.771421,4987,0
382904399,0.037039023,-0.0069910637,-0.018267253,5006,0,0.43482885,-0.19989401,-9.554057,5006,0
382909402,0.0338736,0.015345944,-0.014413209,5003,0,1.0315249,-0.21074432,-9.664086,5003,0
382914389,0.032751147,0.010540922,-0.0007287293,4987,0,0.5837952,0.226455,-10.079273,4987,0
382919369,0.0337154,0.002977212,0.012914323,4980,0,0.23480706,0.16746254,-10.076764,4980,0
382924363,0.03234885,0.016702013,0.0068478053,4994,0,0.8131422,0.11500805,-9.843042,4994,0
382929358,0.053680573,0.025135038,-0.014693916,4995,0,0.6859746,0.43329352,-9.826344,4995,0
382934352,0.032288272,0.014754063,-0.008179582,4994,0,0.46226245,-0.33565867,-9.624929,4994,0
382939347,0.043668732,0.0048922417,-0.0031417226,4995,0,0.99875647,-0.3036288,-9.495434,4995,0
382944342,0.051873412,0.009531302,0.01559821,4995,0,0.5413657,0.14907324,-9.711002,4995,0
382949336,0.023904879,0.019385692,0.027903225,4994,0,0.3303977,0.10734004,-10.213583,4994,0
382954331,0.057097804,0.012107609,0.007923965,4995,0,0.6229359,0.44801834,-10.067425,4995,0
382959326,0.07798594,0.034759477,-0.0028769427,4995,0,0.62091774,0.4241152,-9.838924,4995,0
382964320,0.02014159,0.026751483,0.004137545,4994,0,0.8590861,-0.7127291,-9.510848,4994,0
382969315,0.06840702,0.0032715136,0.022941442,4995,0,0.82997286,-0.3689644,-9.334103,4995,0
382974316,0.04136209,0.02554569,0.04665732,5001,0,0.41901392,0.120390505,-10.193325,5001,0
382979304,0.04706773,0.031640165,0.045053314,4988,0,0.40170076,0.531998,-10.375298,4988,0
382984299,0.06871407,0.022901697,-0.022606932,4995,0,0.651025,0.1352054,-9.948622,4995,0
382989298,0.057117183,0.033122085,0.016813124,4999,0,0.7479783,-0.5907616,-9.082067,4999,0
382994288,0.048388205,0.026659677,0.02356405,4990,0,0.8640984,0.21106389,-9.450786,4990,0
382999283,0.047835756,0.015423602,0.04127363,4995,0,0.45546132,0.005683565,-10.243256,4995,0
383004277,0.042817682,0.040120866,0.04356402,4994,0,0.5447661,0.05624289,-10.357984,4994,0
383009272,0.073564686,0.004644056,-0.03142428,4995,0,0.5079736,0.31453726,-9.906761,4995,0
383014267,0.05842995,0.037806105,0.009430664,4995,0,0.99631685,-0.5676101,-9.194571,4995,0
383019261,0.031062372,0.023035996,0.025114138,4994,0,0.7364631,-0.29394934,-9.281804,4994,0
383024260,0.03355636,0.014276386,0.03111789,4999,0,0.117500216,0.068920046,-10.37025,4999,0
383029251,0.04988585,0.033887736,0.01822825,4991,0,0.9569378,0.15841445,-10.358353,4991,0
383034252,0.06970574,-0.0023426851,-0.03009953,5001,0,0.82163537,0.12551242,-9.672587,5001,0
383039240,0.034427155,0.0101082325,0.003480952,4988,0,0.9797354,-0.5361845,-9.032543,4988,0
383044235,0.039049663,0.021980423,0.03007594,4995,0,0.17870623,-0.071849376,-9.172796,4995,0
383049233,0.01645437,0.021998325,0.018216603,4998,0,0.57134765,0.43389392,-10.960711,4998,0
383054233,0.066236414,0.0056377333,-0.02196826,5000,0,0.5356223,0.2309795,-10.526355,5000,0
383059223,0.031997133,0.0048402306,-0.018263785,4990,0,1.120988,-0.63605326,-9.209002,4990,0
383064214,0.02012213,-0.008502973,0.008973414,4991,0,0.6446995,-0.071686566,-8.629342,4991,0
383069211,0.011117236,0.006695372,0.016836278,4997,0,0.024335144,-0.3013633,-9.730369,4997,0
383074206,0.0014242209,0.012538178,0.0052953605,4995,0,0.9314398,0.25078335,-11.0327835,4995,0
383079197,0.04592689,-0.013145128,-0.046236828,4991,0,1.09164,-0.03387781,-10.309248,4991,0
383084192,-0.003323495,-0.008011415,0.002642981,4995,0,1.0248368,-0.65019417,-8.864114,4995,0
383089187,-0.020239849,0.00471491,0.006531015,4995,0,0.1595305,-0.2539874,-8.807464,4995,0
383094191,-0.015005355,-0.0024717571,0.021298483,5004,0,0.37085706,0.50988865,-10.919865,5004,0
383099176,-0.0070906878,-0.010542884,-0.039176587,4985,0,0.5772165,0.100557305,-11.196551,4985,0
383104178,0.011072366,-0.003288846,-0.018711338,5002,0,1.0413768,-0.28367507,-9.217142,5002,0
383109165,-0.062467232,-0.017410757,0.000984188,4987,0,0.5053951,-0.7649603,-8.05503,4987,0
383114160,-0.025253842,0.002147369,0.018650882,4995,0,-0.020342976,0.20350125,-9.657158,4995,0
383119154,-0.03381341,0.012524585,-0.005567205,4994,0,0.87283015,0.052698012,-11.418564,4994,0
383124158,-0.00447727,-0.038680244,-0.039916124,5004,0,1.6433033,0.14555575,-10.25378,5004,0
383129144,-0.029997848,0.00709636,-0.0045667784,4986,0,0.342093,-0.45527962,-8.720492,4986,0
383134139,-0.038428362,0.0067793163,0.01582834,4995,0,0.22039403,-0.1337911,-8.570096,4995,0
383139133,-0.058993407,-0.0060781906,0.015640752,4994,0,0.29736385,0.48231167,-10.721757,4994,0
383144128,-0.020421667,-0.007070168,-0.037435077,4995,0,1.2685713,-0.10789653,-11.486882,4995,0
383149123,-0.02137412,0.006003296,-0.008370628,4995,0,0.5144401,-0.5370428,-9.038024,4995,0
383154120,-0.05400441,0.004075105,0.015302283,4997,0,0.7955804,-0.10862442,-8.390988,4997,0
383159112,-0.062415328,0.014008955,0.021793155,4992,0,0.019536842,0.42853612,-10.284544,4992,0
383164107,-0.03049015,0.0035665939,-0.01715754,4995,0,0.6301604,-0.30993617,-10.9874325,4995,0
383169101,-0.038377948,-0.00052819325,-0.02158455,4994,0,1.5184213,0.4944741,-10.283373,4994,0
383174099,-0.054883033,0.0029429654,0.010589934,4998,0,0.15783659,-0.870795,-8.210787,4998,0
383179090,-0.09351499,0.03709795,0.016707009,4991,0,-0.03176173,-0.09405663,-8.891514,4991,0
383184085,-0.018668478,0.011601383,-0.0014093581,4995,0,0.54626054,0.287668,-11.352084,4995,0
383189080,-0.0826581,0.00066985184,-0.032090835,4995,0,2.044949,0.038120057,-10.991718,4995,0
383194077,-0.0063275625,0.022502577,0.004809604,4997,0,0.29092902,0.28951395,-8.91921,4997,0
383199069,-0.09524878,0.03546844,0.007801052,4992,0,0.042790983,-0.8213319,-8.339845,4992,0
383204067,-0.05329519,0.008632583,0.017414397,4998,0,0.36164707,0.6647766,-10.614515,4998,0
383209058,-0.048107956,0.02844684,-0.02921452,4991,0,1.3703206,-0.19327244,-11.293436,4991,0
383214056,-0.03925184,0.029525574,-0.010903658,4998,0,0.5119805,-0.10223377,-9.219003,4998,0
383219048,-0.05468925,0.03295573,0.013071988,4992,0,0.33702946,0.055926252,-8.71553,4992,0
383224058,-0.086495735,0.04943494,0.02333466,5010,0,0.1213417,0.17308007,-10.023519,5010,0
383229037,-0.039193667,0.018040238,-0.020750616,4979,0,0.9389119,0.038814895,-10.723772,4979,0
383234034,-0.042232092,0.023354433,-0.021041691,4997,0,1.1769012,0.012927194,-10.078215,4997,0
383239026,-0.057774827,0.043763712,0.021506052,4992,0,0.51161116,-0.32850003,-8.710095,4992,0
383244038,-0.084306024,0.066517115,0.019286586,5012,0,-0.23266084,0.2139468,-9.335318,5012,0
383249016,-0.03398753,0.027564872,-0.0078022364,4978,0,0.9098729,0.0031071794,-10.889403,4978,0
383254012,-0.06991998,0.007552489,-0.015233832,4996,0,1.9506432,0.091227494,-10.585764,4996,0
383259005,-0.04561374,0.042058446,0.017164057,4993,0,0.31906465,-0.03594649,-8.636124,4993,0
383264002,-0.07235584,0.050439794,0.028892713,4997,0,-0.3345452,0.022124765,-8.661966,4997,0
383268994,-0.05143158,0.025032151,0.004332155,4992,0,0.59077483,0.07842365,-11.204278,4992,0
383274003,-0.059418544,0.010332408,-0.012043483,5009,0,1.9102099,0.2719616,-10.912897,5009,0
383278984,-0.032653973,0.025865192,0.011011606,4981,0,0.44883236,0.21711016,-8.919013,4981,0
383283978,-0.079378486,0.020788945,0.011882647,4994,0,0.27057633,-0.6618386,-8.575466,4994,0
383288973,-0.049347322,0.014001939,0.029886339,4995,0,0.47660735,0.39250678,-10.685243,4995,0
383293980,-0.05846298,0.0062516276,-0.00930819,5007,0,1.5078746,0.2619137,-10.933023,5007,0
383298962,-0.034045786,-0.0041843597,-0.01276967,4982,0,0.8517675,0.060934007,-9.663198,4982,0
383303959,-0.04433489,0.013617223,0.021600155,4997,0,0.037798077,-0.12784927,-8.342475,4997,0
383308951,-0.08469199,0.004023243,0.028238075,4992,0,0.16627467,-0.058874052,-9.552451,4992,0
383313949,-0.019012548,-0.023102203,-0.012860036,4998,0,1.2481997,0.47012368,-10.719908,4998,0
383323939,-0.022003269,0.017989462,0.016078413,4994,0,0.059620645,0.62022555,-9.015474,4994,0
383328929,-0.053411618,0.00724549,0.033167902,4990,0,-0.10414378,-0.27282047,-8.894767,4990,0
383333923,-0.0435638,-0.041261725,-0.024310878,4994,0,0.58258677,0.5883141,-10.430949,4994,0
383338918,-0.02254285,-0.033020947,-0.0115299625,4995,0,2.000848,-0.44957924,-10.81164,4995,0
383343913,-0.04530559,-0.0013873698,0.021054255,4995,0,0.35417035,0.32799396,-9.025978,4995,0
383348907,-0.027209556,0.00448022,0.011630913,4994,0,-0.111932695,-0.14241667,-8.978471,4994,0
383353902,-0.015324712,-0.031015858,0.00056849397,4995,0,0.44104207,0.17519411,-10.687448,4995,0
383358903,-0.023112487,-0.027688261,-0.017007474,5001,0,1.9242532,0.6477829,-10.889844,5001,0
383363891,-0.023607658,-0.03798886,0.011679438,4988,0,0.47672215,-0.31320187,-8.740387,4988,0
383368886,-0.009387879,0.0014746842,0.00044450042,4995,0,0.079939224,0.03513476,-8.931638,4995,0
383373880,-0.010967568,-0.021611398,0.014056321,4994,0,0.050243203,0.07791039,-10.832417,4994,0
383378879,0.0067267343,-0.013330309,-0.017702043,4999,0,1.9822125,0.6231904,-10.751805,4999,0
383383870,0.010831471,-0.06787115,0.0057105664,4991,0,0.77923906,0.31797892,-9.281699,4991,0
383388865,-0.0023685058,0.024053747,0.0028657343,4995,0,-0.40141222,-0.40609986,-8.886917,4995,0
383393860,0.013477937,-0.04244363,0.029191243,4995,0,0.21375997,0.118083574,-9.656629,4995,0
383398854,0.0072073345,-0.005410458,-0.011874486,4994,0,1.2631476,0.37144652,-11.20997,4994,0
383403850,0.035529204,-0.066256434,-0.0029535808,4996,0,2.0372975,0.19757596,-10.019604,4996,0
383408847,0.015514078,0.035497032,0.018208139,4997,0,-0.8511049,-0.28419316,-8.908213,4997,0
383413838,0.027982948,-0.04191226,0.030590145,4991,0,0.4743154,-0.047555972,-8.692319,4991,0
383418832,0.015654722,-0.03175408,-0.011762169,4994,0,0.65207946,0.20102204,-10.629536,4994,0
383423827,0.06763488,-0.038976505,-0.004863852,4995,0,1.9236243,0.23294643,-10.896288,4995,0
383428822,0.0053229965,0.021410627,0.015784683,4995,0,-0.017705293,-0.17538008,-9.19461,4995,0
383433817,0.08995192,-0.026930258,0.040408522,4995,0,0.14794418,0.4597269,-8.741995,4995,0
383438811,-0.008194462,-0.03666108,-0.019901717,4994,0,0.57072926,-0.39754888,-10.432423,4994,0
383443806,0.09772234,-0.042417336,0.007611211,4995,0,1.9252454,0.80794686,-10.828343,4995,0
383448800,0.011222704,0.019121043,0.015090699,4994,0,0.117040105,-0.6264994,-9.700189,4994,0
383453795,0.07980578,-0.017334173,0.018584467,4995,0,0.17354208,0.47372755,-8.993149,4995,0
383458790,0.037219442,-0.003785132,-0.003925262,4995,0,0.019175388,-0.5261605,-9.981741,4995,0
383463784,0.04310449,-0.027640788,0.0052725095,4994,0,1.9917907,0.7857246,-10.666331,4994,0
383468779,0.06460159,-0.00032317467,0.0084791435,4995,0,0.44816706,-0.3969096,-9.732078,4995,0
383473774,0.0548911,0.022650106,0.015030405,4995,0,-0.20334633,0.36690328,-8.975514,4995,0
383478768,0.059409317,0.02598229,0.002931275,4994,0,-0.5918853,-0.5565089,-9.846715,4994,0
383483763,0.053949136,0.00012391538,0.0025522895,4995,0,2.1757414,0.668095,-10.474238,4995,0
383488757,0.047854025,-0.006104196,-0.0011236246,4994,0,1.2913885,-0.37832877,-10.063127,4994,0
383493752,0.07845533,0.06968478,0.006129424,4995,0,-0.572035,0.41329893,-9.191393,4995,0
383498747,0.059379272,0.041628525,0.019844292,4995,0,-0.42194855,-0.8369055,-9.318071,4995,0
383503742,0.06404015,0.0120286755,-0.023105917,4995,0,1.682591,1.0929326,-10.55163,4995,0
383508736,0.060759585,0.024246598,-0.0041946694,4994,0,1.5329419,-0.5463064,-10.482454,4994,0
383513731,0.066403806,0.08429996,-0.004068938,4995,0,-0.5171116,0.43817034,-9.255805,4995,0
383518725,0.08613813,0.04260842,0.01143275,4994,0,0.12466509,-0.8090848,-8.902588,4994,0
383523720,0.05579301,0.03171254,-0.028370354,4995,0,1.1796919,1.1177331,-10.431784,4995,0
383528715,0.10261659,0.030539835,-0.009197306,4995,0,1.508266,-0.26347208,-10.462039,4995,0
383533709,0.034361452,0.10525843,-0.005558422,4994,0,-0.04375302,-0.08734733,-9.712262,4994,0
383538705,0.1376619,0.04175923,0.0028828778,4996,0,0.19891424,-0.45804474,-8.959611,4996,0
383543699,0.0061791255,0.053247117,-0.029458169,4994,0,0.91960835,0.15379469,-10.202371,4994,0
383548693,0.14749962,0.0061194818,-0.0022943765,4994,0,1.6509571,0.9252556,-10.027504,4994,0
383553688,0.0036725125,0.07737301,-0.013461945,4995,0,0.10664512,-1.0277092,-10.164586,4995,0
383558683,0.15798476,0.040595613,-5.220397e-05,4995,0,0.28541407,0.2717018,-9.250726,4995,0
383563678,-0.008698226,0.038988877,-0.023473654,4995,0,0.29428685,-0.8763012,-9.798586,4995,0
383568672,0.15887675,0.0010047854,-0.011500063,4994,0,1.977409,1.4096448,-10.093901,4994,0
383573680,-0.0086275535,0.026880175,-0.012018187,5008,0,0.9548723,-1.1504823,-10.272167,5008,0
383578661,0.15081246,0.053427614,-0.0088484585,4981,0,-0.49225646,0.94273,-9.48864,4981,0
383583656,0.013866173,0.0020284809,-0.013347772,4995,0,0.22034883,-1.6895086,-8.802496,4995,0
383588676,0.11138502,-0.018482078,-0.02749538,5020,0,1.6471856,1.5455277,-10.57064,5020,0
383593645,0.058097076,-0.010022516,-0.0069138394,4969,0,1.790784,-0.92239344,-10.238391,4969,0
383598640,0.07357998,0.038453158,-0.008771125,4995,0,-0.5718307,0.8204369,-9.467173,4995,0
383603635,0.09460776,-0.01288735,-0.00075912685,4995,0,0.06298083,-0.997495,-8.811385,4995,0
383608629,0.049677383,-0.050173525,-0.023200417,4994,0,1.483016,0.5415008,-10.137628,4994,0
383613624,0.10550129,-0.00068370707,-0.0012440708,4995,0,1.7126099,0.1295364,-10.885011,4995,0
383618618,0.052791465,0.0071493215,-0.002014557,4994,0,-0.038406096,-0.36224493,-9.3608265,4994,0
383623613,0.12614991,-0.019529361,0.0042255493,4995,0,-0.5013648,-0.1899344,-8.679219,4995,0
383628608,0.03005434,-0.071086995,-0.01561809,4995,0,1.9658583,-0.20281455,-10.051848,4995,0
383633605,0.12517163,-0.021648657,0.009688555,4997,0,1.1147057,0.6409793,-10.467599,4997,0
383638597,0.034598276,-0.019151537,-0.0046648076,4992,0,0.6895554,-0.92126656,-9.906628,4992,0
383643592,0.1392512,-0.012617919,0.007152383,4995,0,-0.7074808,0.3161919,-9.1632595,4995,0
383648586,0.024737237,-0.06598212,-0.004898158,4994,0,1.6126115,-0.53526515,-9.912086,4994,0
383653581,0.099580765,-0.04508272,0.015290283,4995,0,1.2409799,0.8032306,-9.799706,4995,0
383658576,0.060866706,-0.029527377,0.00068545586,4995,0,0.7479022,-1.0678686,-10.644118,4995,0
383663570,0.10072461,0.0110340845,0.0075409124,4994,0,-0.96810955,0.321226,-9.567993,4994,0
383668565,0.05379095,-0.043543056,0.007173501,4995,0,1.0200545,-0.6003372,-9.215924,4995,0
383673560,0.08713383,-0.049257092,0.018158186,4995,0,1.3948187,0.5982765,-9.995101,4995,0
383678554,0.07764584,-0.030986035,-0.0009023899,4994,0,0.930658,-0.4629037,-10.375908,4994,0
383683549,0.105290115,0.022575695,0.019641133,4995,0,-0.6925317,0.14005919,-10.015552,4995,0
383688544,0.07516228,-0.016677503,0.007851096,4995,0,0.5782952,-0.527929,-8.553264,4995,0
383693538,0.095196456,-0.06129794,0.018989764,4994,0,1.3832196,1.2220043,-10.263401,4994,0
383698533,0.069404274,-0.001975344,-0.004233999,4995,0,1.1085455,-1.0571979,-10.453773,4995,0
383703528,0.07755056,0.0071531706,0.01653844,4995,0,-0.09668361,-0.14532281,-9.671719,4995,0
383708522,0.094833545,0.012271779,0.013656871,4994,0,0.07779452,-0.52969193,-8.872275,4994,0
383713519,0.049977105,-0.06801579,0.001567085,4997,0,1.4307475,0.763842,-10.272954,4997,0
383718512,0.087394774,0.015395463,-0.0017281901,4993,0,0.96646917,-0.6134067,-10.657565,4993,0
383723506,0.05773981,0.005158565,0.008115152,4994,0,0.08357857,-0.7943933,-9.651375,4994,0
383728501,0.081639394,-0.022607425,0.002735272,4995,0,0.5013647,-0.18999003,-8.787412,4995,0
383733496,0.042362243,-0.041562375,-0.00056800945,4995,0,0.9958548,0.43457854,-10.228821,4995,0
383738491,0.042850863,-0.0076511884,-0.0065202788,4995,0,1.0274035,-0.15008132,-10.413791,4995,0
383743485,0.058058415,-0.013525051,-0.0079901945,4994,0,0.44212952,-0.9401932,-9.83642,4994,0
383748480,0.04756691,-0.011868862,-0.009026385,4995,0,-0.14657775,-0.13431741,-8.966383,4995,0
383753474,0.019756809,-0.05268148,-0.0043297345,4994,0,1.229899,0.10505448,-9.831209,4994,0
383758469,0.03772171,-0.01042145,0.0014788331,4995,0,0.8603879,0.20565194,-10.338155,4995,0
383763464,0.05711426,-0.020868607,-0.011422659,4995,0,0.89670354,-0.7901471,-10.607791,4995,0
383768459,0.026764706,-0.006026656,-0.01569186,4995,0,-0.76162434,-0.4990002,-8.717426,4995,0
383773453,0.024580654,-0.011623457,0.011240496,4994,0,0.8833202,0.061155822,-9.569224,4994,0
383778451,-0.000983022,-0.03536167,-0.010142457,4998,0,1.5987098,-0.14354612,-10.056692,4998,0
383783442,0.044365317,-0.004250357,-0.007543663,4991,0,0.69372386,-0.1391489,-10.90787,4991,0
383788437,-0.0025016682,0.02326766,-0.01370644,4995,0,-0.45836526,-0.88663006,-9.048833,4995,0
383793432,-0.006057938,0.004989902,0.008115022,4995,0,0.25491732,-0.13254787,-9.092132,4995,0
383798426,-0.008050259,-0.016925892,-0.0029598486,4994,0,1.4784002,-0.14499085,-10.023341,4994,0
383803421,-0.008315571,0.009598084,-0.013997025,4995,0,1.2251172,0.24852481,-11.241454,4995,0
383808416,0.013796158,0.03987208,-0.008078313,4995,0,-0.5010606,-1.0318271,-9.252906,4995,0
383813410,-0.014201004,0.010723716,0.005362409,4994,0,0.1416785,0.010356291,-8.576076,4994,0
383818405,0.006425988,-0.0025926621,0.0062183267,4995,0,1.4196547,0.42423084,-10.246835,4995,0
383823400,-0.013846704,0.046339262,-0.020736856,4995,0,0.85350126,0.4378447,-11.328746,4995,0
383828394,0.036224265,0.05098705,-0.0025742634,4994,0,0.13484979,-0.9724811,-9.374556,4994,0
383833391,-0.0011244965,0.040264007,-0.0012223553,4997,0,0.27976546,-0.40615192,-8.5257,4997,0
383838391,-0.0014339704,0.016384002,0.009167222,5000,0,1.3063753,0.47714403,-9.942872,5000,0
383843385,0.001964513,0.081813246,0.0050357822,4994,0,0.36199045,0.18408504,-11.144424,4994,0
383848386,0.015583118,0.04675467,-0.021301746,5001,0,0.25834078,-0.9515758,-9.881674,5001,0
383853367,0.034420356,0.061872832,0.008735415,4981,0,0.29124594,-0.18422471,-9.02434,4981,0
383858362,-0.024485584,0.029273707,0.025429333,4995,0,1.3878151,-0.09853267,-9.679602,4995,0
383863357,-6.6672954e-05,0.08676384,0.00928995,4995,0,0.47442704,0.35787487,-10.777491,4995,0
383868351,0.04549566,0.038468957,-0.007679166,4994,0,0.6792349,-0.71750444,-10.330366,4994,0
