timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
79654782,-0.0022011043,0.002817593,0.0036482443,5011,0,-0.3883431,-0.10007916,-9.535177,5011,0
79659795,-0.0023908818,0.003411737,0.0025246697,5013,0,-0.38978893,-0.106612995,-9.515486,5013,0
79664842,0.0004656308,0.0046837265,0.004266229,5047,0,-0.40868846,-0.10181987,-9.544501,5047,0
79669820,-0.0011719635,0.0045468556,0.003205964,4978,0,-0.40676615,-0.10261333,-9.520963,4978,0
79674833,-0.0007075507,0.0056607653,0.0027640169,5013,0,-0.4128273,-0.12268892,-9.521786,5013,0
79679846,-0.0013336148,0.0049377214,0.0020916397,5013,0,-0.40525988,-0.1255143,-9.538419,5013,0
79684857,-7.54703e-05,0.0057157585,0.0031794666,5011,0,-0.37415114,-0.104238026,-9.516206,5011,0
79689870,-0.0013857383,0.004433919,0.00014018832,5013,0,-0.38296628,-0.10103729,-9.519724,5013,0
79694881,-0.00068283256,0.0044364682,0.0017343482,5011,0,-0.39071843,-0.10896087,-9.539704,5011,0
79699895,-0.00028583064,0.0048688804,0.0011956177,5014,0,-0.36163637,-0.10812941,-9.536676,5014,0
79704906,0.0005053386,0.004205904,0.0008125224,5011,0,-0.37926593,-0.108941816,-9.521896,5011,0
79709919,0.0014439457,0.0028578734,-0.00074583385,5013,0,-0.37461627,-0.0968284,-9.534854,5013,0
79714931,0.0010598212,0.003497543,-2.0414736e-05,5012,0,-0.370792,-0.09840321,-9.534889,5012,0
79719947,-0.0018726718,0.003407621,-0.0011025997,5016,0,-0.35034066,-0.043487318,-9.519328,5016,0
79724956,0.0014745883,0.004012106,-0.0014245022,5009,0,-0.3255106,-0.016461961,-9.5435915,5009,0
79729969,0.0012505917,0.0026204055,0.00055918074,5013,0,-0.35077432,-0.18524718,-9.550637,5013,0
79734982,-0.0016386481,0.0022516127,-0.0044242684,5013,0,-0.38880882,-0.22880718,-9.482868,5013,0
79739993,-0.0011336064,0.0026484402,0.00014984565,5011,0,-0.3657989,-0.17961672,-9.512164,5011,0
79745012,0.0018933268,0.001779476,-0.0022454888,5019,0,-0.34008592,-0.13530144,-9.562359,5019,0
79750018,0.00066807325,0.0029054906,-4.588908e-05,5006,0,-0.35600522,-0.17316504,-9.563541,5006,0
79755031,0.001733568,0.0025288805,-0.001990519,5013,0,-0.37771252,-0.17103343,-9.519415,5013,0
79760044,0.00036369174,0.0018971361,-0.0021996503,5013,0,-0.32897785,-0.12725522,-9.518401,5013,0
79765092,-0.00029947917,0.004335775,-0.0011562436,5048,0,-0.34574512,-0.13972574,-9.552253,5048,0
79770068,-0.001501655,0.0033258635,-0.0012751687,4976,0,-0.37450305,-0.17010356,-9.511915,4976,0
79775082,-0.0015001236,0.0031766733,-0.0019225874,5014,0,-0.35927635,-0.16068222,-9.517903,5014,0
79780092,-0.0016277635,0.002769338,-0.00094930455,5010,0,-0.36441734,-0.13678886,-9.541018,5010,0
79785108,-0.0024755727,-6.845381e-07,-0.0012267553,5016,0,-0.36814716,-0.1371918,-9.547261,5016,0
79790117,-0.0006483827,0.000467438,0.0006357737,5009,0,-0.3491511,-0.124143116,-9.518686,5009,0
79795134,-0.004013093,-0.00095361675,-0.000423605,5017,0,-0.33610165,-0.10608088,-9.511887,5017,0
79800141,-0.0047046193,-0.0004801178,-0.00047030704,5007,0,-0.33063716,-0.09455168,-9.538289,5007,0
79805155,-0.0036482306,-0.0008501031,0.0007246148,5014,0,-0.36330453,-0.10119161,-9.519816,5014,0
79810166,-0.0065436093,-0.0013545727,0.000115177434,5011,0,-0.33722213,-0.08402967,-9.500391,5011,0
79815181,-0.0060051875,-0.00063384284,0.00091945735,5015,0,-0.3450292,-0.09989754,-9.541113,5015,0
79820191,-0.007600852,-0.0024396752,0.0016750542,5010,0,-0.33946028,-0.119022526,-9.506595,5010,0
79825204,-0.005639206,-0.0018940332,0.0009230042,5013,0,-0.37377125,-0.161373,-9.517804,5013,0
79830216,-0.0070725936,-0.0001582992,0.000874466,5012,0,-0.3580358,-0.1413262,-9.507154,5012,0
79835229,-0.0071087517,-0.0016408423,0.0007782978,5013,0,-0.37094378,-0.13149229,-9.535872,5013,0
79840241,-0.004896219,-0.0013872761,0.0029332638,5012,0,-0.38087958,-0.15427658,-9.539633,5012,0
79845254,-0.005474092,-0.0020317554,0.002389054,5013,0,-0.3774736,-0.14891249,-9.510091,5013,0
79850265,-0.004497416,-0.0011275817,0.0022563974,5011,0,-0.36488795,-0.14470842,-9.52365,5011,0
79855278,-0.0039907885,-0.0013760553,0.0022733258,5013,0,-0.34924924,-0.13831362,-9.538779,5013,0
79860290,-0.003235915,-0.0014477777,0.0006605981,5012,0,-0.3834984,-0.118213385,-9.503578,5012,0
79865347,-0.003939811,-0.00041978116,0.0018966713,5057,0,-0.3850577,-0.091545306,-9.552243,5057,0
79870312,-0.0034141815,-0.0006669105,0.00061425904,4965,0,-0.4070825,-0.09957211,-9.54079,4965,0
79875327,-0.0041830037,0.0009642435,0.0012578315,5015,0,-0.3892295,-0.061361488,-9.51069,5015,0
79880340,-0.0049812202,0.0014978556,0.000658039,5013,0,-0.39572307,-0.04105566,-9.518247,5013,0
79885352,-0.00464961,0.0009614907,0.0014444042,5012,0,-0.36972645,-0.053186238,-9.535752,5012,0
79890364,-0.004439036,0.0016482759,0.00032410424,5012,0,-0.39125818,-0.040341686,-9.525236,5012,0
79895377,-0.0039916295,0.00042973203,-0.00073604885,5013,0,-0.36265376,-0.051455684,-9.543837,5013,0
79900389,-0.0032323718,0.0026240405,0.00014253356,5012,0,-0.36051503,-0.047965404,-9.566129,5012,0
79905402,-0.004130873,0.0023010778,-0.0017783766,5013,0,-0.39476737,-0.07091954,-9.550953,5013,0
79910414,-0.0037202493,0.003285834,-0.0025720391,5012,0,-0.37866846,-0.06722668,-9.527821,5012,0
79915427,-0.0032159647,0.0030836936,-0.0008494612,5013,0,-0.3797119,-0.06403533,-9.537866,5013,0
79920440,-0.0016854923,0.005522965,-0.0023282028,5013,0,-0.3676364,-0.1131565,-9.534107,5013,0
79925453,-0.0024587698,0.0045098527,-0.0024492512,5013,0,-0.3544368,-0.12583357,-9.5467415,5013,0
79930463,0.00025671837,0.002986581,-0.0022094874,5010,0,-0.37741214,-0.13677455,-9.505251,5010,0
79935476,0.00018036782,0.0032281773,-0.0024122107,5013,0,-0.4055773,-0.13802786,-9.500405,5013,0
79940488,0.0010348213,0.0038790891,-0.00044165575,5012,0,-0.38929865,-0.15380326,-9.552503,5012,0
79945501,0.0005932763,0.0048003313,-0.0013885623,5013,0,-0.39841333,-0.13954628,-9.5278635,5013,0
79950513,0.0030911374,0.0043030274,-0.001721032,5012,0,-0.39111352,-0.13645528,-9.525051,5012,0
79955528,0.002209411,0.004522342,-0.0013335819,5015,0,-0.37724283,-0.13735656,-9.544635,5015,0
79960537,0.0031577877,0.004650368,-0.0021261284,5009,0,-0.3736754,-0.1410526,-9.534405,5009,0
79965556,0.0028714181,0.0045316997,-0.00083500193,5019,0,-0.37891817,-0.15301998,-9.52039,5019,0
79970566,0.00097358157,0.0044178236,-0.0029559718,5010,0,-0.36279345,-0.11770231,-9.517677,5010,0
79975575,0.0027275602,0.0050416375,-0.0013876245,5009,0,-0.36931255,-0.079021625,-9.5247755,5009,0
79980587,0.0021687066,0.0028909233,-0.001318646,5012,0,-0.36473992,-0.09309472,-9.529944,5012,0
79985599,0.00057515583,0.004499994,-0.00035577352,5012,0,-0.35376158,-0.10201453,-9.510391,5012,0
79990612,-0.00014160086,0.0030545325,-0.0009967182,5013,0,-0.33713362,-0.11037401,-9.516726,5013,0
79995624,-0.00056135585,0.0027511702,-0.00020082753,5012,0,-0.3365766,-0.127458,-9.535545,5012,0
80000636,-0.0020409075,0.0030966187,0.0007249689,5012,0,-0.3263526,-0.10733754,-9.548875,5012,0
80005649,-0.0022790593,0.001157638,0.00018165768,5013,0,-0.32467845,-0.11520266,-9.529637,5013,0
80010662,-0.0030467985,0.0025590751,0.0007479958,5013,0,-0.32432932,-0.11687247,-9.510326,5013,0
80015674,-0.0023029677,0.0031083343,0.0015068564,5012,0,-0.30871046,-0.13916734,-9.532718,5012,0
80020689,-0.003970024,0.0016208317,0.0010672553,5015,0,-0.33933297,-0.12351865,-9.540612,5015,0
80025698,-0.0043994403,0.0018020745,0.0011935966,5009,0,-0.35530344,-0.17359982,-9.543838,5009,0
80030711,-0.0053740395,0.001775214,0.0025445824,5013,0,-0.3413034,-0.16999033,-9.525335,5013,0
80035724,-0.005249748,0.0022412166,0.0014281922,5013,0,-0.3370081,-0.16844004,-9.541115,5013,0
80040739,-0.0022991872,0.0004547685,0.0020400565,5015,0,-0.3445786,-0.16450463,-9.526622,5015,0
80045749,-0.004172812,0.0005275395,0.0038940385,5010,0,-0.3437019,-0.14947677,-9.529964,5010,0
80050761,-0.004062615,0.002715437,0.00016505196,5012,0,-0.38787112,-0.15233926,-9.520064,5012,0
80055774,-0.0032223477,0.00040763328,5.559146e-05,5013,0,-0.38073233,-0.16417979,-9.518078,5013,0
80060785,-0.0039166496,0.00044804765,0.0012192872,5011,0,-0.36996582,-0.14402452,-9.524397,5011,0
80065801,-0.004015651,-0.00040167655,0.0011025845,5016,0,-0.38050374,-0.12560754,-9.510549,5016,0
80070813,-0.004052856,-0.0019736357,0.00135853,5012,0,-0.38058,-0.13198486,-9.525153,5012,0
80075822,-0.002833581,-0.0026124322,0.0017467247,5009,0,-0.39421472,-0.095265694,-9.520613,5009,0
80080835,-0.004051906,-0.0015853761,-7.726457e-05,5013,0,-0.3889482,-0.094085164,-9.51042,5013,0
80085847,-0.004305461,-0.0009375611,-0.0010041223,5012,0,-0.36327115,-0.10704238,-9.5193615,5012,0
80090860,-0.0028941566,-0.0016132311,-0.0011611821,5013,0,-0.36511698,-0.09371212,-9.553616,5013,0
80095872,-0.005299985,4.6489196e-05,-0.0010706795,5012,0,-0.3817666,-0.07996127,-9.528172,5012,0
80100884,-0.0059598163,-0.0033640757,-0.002455513,5012,0,-0.37585634,-0.076958336,-9.521799,5012,0
80105897,-0.004725689,-0.00032583624,-0.0015842374,5013,0,-0.3437846,-0.10988276,-9.549075,5013,0
80110909,-0.005129464,0.002213444,-0.0023285178,5012,0,-0.3591645,-0.121966526,-9.544731,5012,0
80115921,-0.0031753988,0.0020202904,7.654177e-05,5012,0,-0.36875573,-0.12572119,-9.513,5012,0
80120934,-0.0054715346,0.0014786501,-0.0026513732,5013,0,-0.3714931,-0.10979672,-9.512952,5013,0
80125948,-0.002471663,0.0018250179,-0.0017116567,5014,0,-0.37551403,-0.14048317,-9.524511,5014,0
80130959,-0.002622341,0.0009709313,-0.0022721353,5011,0,-0.35493532,-0.11986065,-9.511402,5011,0
80135971,-0.001761254,0.0026232214,-0.0009902369,5012,0,-0.3758412,-0.13193269,-9.518805,5012,0
80140985,-0.0019535078,0.0021826306,-0.00028410304,5014,0,-0.3633205,-0.09773188,-9.50299,5014,0
80145995,-0.0018538767,0.0022878512,-0.0017083446,5010,0,-0.3703289,-0.080526404,-9.548363,5010,0
80151008,0.00012853982,0.0018967345,-0.00033959933,5013,0,-0.37044683,-0.09183497,-9.508356,5013,0
80156024,2.7809658e-05,0.001057373,-0.0018877544,5016,0,-0.37341753,-0.073798776,-9.520233,5016,0
80161034,0.0015374706,0.00049087434,-0.00065901974,5010,0,-0.36707285,-0.10504669,-9.540623,5010,0
80166102,-0.00077144604,0.0011052173,-0.0009167746,5068,0,-0.37782758,-0.06602497,-9.532164,5068,0
80171059,-0.0014978833,0.001284671,0.00045378704,4957,0,-0.38295725,-0.07777526,-9.521415,4957,0
80176071,-0.00028352957,0.002381859,-0.00012427366,5012,0,-0.36583868,-0.10185682,-9.551361,5012,0
80181083,-0.000935746,0.0030802942,0.0021886872,5012,0,-0.37832144,-0.1044005,-9.50932,5012,0
80186096,-0.00067817606,0.0007956707,0.0010658669,5013,0,-0.36324003,-0.092532724,-9.531262,5013,0
80191107,-0.0013693426,0.0024531735,0.001557738,5011,0,-0.36491686,-0.10898388,-9.509024,5011,0
80196120,-0.0022803368,0.0025921473,0.0017252652,5013,0,-0.36800522,-0.11947058,-9.54433,5013,0
80201132,-0.0016333126,0.0017095266,0.0027732756,5012,0,-0.3487832,-0.14528236,-9.532503,5012,0
80206144,-0.0035863633,0.0013685276,0.0029139074,5012,0,-0.35378146,-0.1235463,-9.5476675,5012,0
80211157,-0.0017960004,0.0014824047,0.0030053647,5013,0,-0.3434955,-0.13375081,-9.537631,5013,0
80216169,-0.0014434382,0.0033818737,0.0013031558,5012,0,-0.3555595,-0.13019681,-9.540257,5012,0
80221181,-0.0021761558,0.0032577312,0.0022964755,5012,0,-0.36905333,-0.15631609,-9.518096,5012,0
80226194,-0.001694374,0.0024990956,0.0025369322,5013,0,-0.34525377,-0.15496007,-9.545345,5013,0
80231206,-0.0022046592,0.0008851451,0.0033432122,5012,0,-0.33756113,-0.13568154,-9.530049,5012,0
80236219,-0.0016671221,0.0027948124,0.002947062,5013,0,-0.35643905,-0.12576719,-9.517616,5013,0
80241232,-0.0022665106,-1.3611716e-05,0.0023398206,5013,0,-0.3587468,-0.13776661,-9.521313,5013,0
80246243,-0.0020274972,0.0023072623,0.0022671921,5011,0,-0.4089169,-0.110505074,-9.520356,5011,0
80251255,-0.0030885038,0.0011236415,0.0010791932,5012,0,-0.38960117,-0.12840852,-9.521914,5012,0
80256268,-0.0027990625,-9.1648224e-05,0.002047242,5013,0,-0.37846965,-0.110184036,-9.513985,5013,0
