timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
256731971,-0.0096877,-0.009110492,-0.04143194,4992,0,0.08230278,1.7350899,-9.564425,4992,0
256736968,-0.012954964,0.0070347474,-0.029858448,4997,0,0.61351484,2.333728,-9.579648,4997,0
256741960,-0.014373221,-0.0050251177,-0.031224472,4992,0,0.32888913,2.1019526,-9.520032,4992,0
256746965,-0.0033476583,-0.0077061993,-0.00884908,5005,0,0.3427248,2.1971495,-9.508421,5005,0
256751951,-0.014841624,-0.016222589,0.015422662,4986,0,0.02891924,2.1599746,-9.565598,4986,0
256756944,0.005488905,-0.0032271259,0.036532745,4993,0,0.4154701,2.3240788,-9.637623,4993,0
256761953,0.0027401915,-0.012090017,0.05804886,5009,0,0.2747616,2.2283108,-9.613693,5009,0
256766936,0.0053294795,0.0024042688,0.058214188,4983,0,0.19278768,2.1283264,-9.560451,4983,0
256771928,0.0010396743,0.01082826,0.034293707,4992,0,0.5428314,2.1693776,-9.638808,4992,0
256776925,0.007921548,0.009165396,0.02013913,4997,0,0.29692045,1.9677949,-9.577824,4997,0
256781917,-0.007112529,0.033676047,-0.0035749266,4992,0,0.35138473,2.1380398,-9.700501,4992,0
256786915,-0.0054308493,0.020419156,-0.013751353,4998,0,0.39787626,2.0218768,-9.671804,4998,0
256791919,-0.0115485955,0.029160326,-0.02577077,5004,0,0.45984152,2.0782006,-9.467087,5004,0
256796904,-0.016050387,0.014618195,-0.025785074,4985,0,0.46149963,2.0598783,-9.633987,4985,0
256801898,-0.014237612,0.0050496515,-0.022192745,4994,0,0.4407688,2.21233,-9.615472,4994,0
256806893,-0.02280838,0.0046598166,-0.016679281,4995,0,0.31804344,2.069388,-9.554713,4995,0
256811885,-0.015828338,-0.0065784766,-0.011071884,4992,0,0.32611093,2.1500313,-9.506166,4992,0
256816882,-0.019547476,-0.005569177,-0.007961776,4997,0,0.3161429,2.1411347,-9.486224,4997,0
256821877,-0.013008207,0.0053764093,-0.0022925616,4995,0,0.25253916,2.335472,-9.645796,4995,0
256826869,-0.008851034,0.01655535,-0.00016530674,4992,0,0.26700053,2.2434072,-9.663169,4992,0
256831867,-0.0031399776,0.011880472,0.0042943605,4998,0,0.36398736,2.1231828,-9.597833,4998,0
256836867,-0.009667613,2.9958332e-05,0.01588665,5000,0,0.63710445,2.0584126,-9.541219,5000,0
256841855,-0.015242561,0.0004580217,0.025531134,4988,0,0.4730994,2.1045363,-9.516401,4988,0
256846851,-0.017442096,-0.009210339,0.029090347,4996,0,0.25038597,2.1584604,-9.630664,4996,0
256851844,-0.010212754,-0.015207378,0.02294515,4993,0,0.26701888,2.118908,-9.5542965,4993,0
256856836,-0.006446282,0.012086759,0.0047161803,4992,0,0.32523254,2.3301923,-9.576393,4992,0
256861831,0.002302658,0.024852777,-0.008972073,4995,0,0.11775137,2.1547806,-9.680013,4995,0
256866826,0.007918155,0.01650112,-0.0066183563,4995,0,0.52210444,2.209815,-9.640144,4995,0
256871820,-0.009070856,0.020332167,-0.0059005828,4994,0,0.7084005,1.840123,-9.605218,4994,0
256876815,-0.0031998495,0.008530769,0.011363122,4995,0,0.22219576,2.1570866,-9.480849,4995,0
256881810,-0.023523552,0.003132309,0.014451591,4995,0,0.10435614,2.2304437,-9.630278,4995,0
256886804,-0.008509907,0.0015923514,-0.0074708355,4994,0,0.4264655,2.1507874,-9.54191,4994,0
256891799,0.006118426,0.023517605,-0.014583953,4995,0,0.22991937,2.310062,-9.429501,4995,0
256896793,-0.0027083359,0.024348592,-0.015595169,4994,0,0.4949926,2.2836177,-9.843308,4994,0
256901809,-9.705784e-05,-0.00010404449,-0.0060870945,5016,0,0.7713378,1.6641682,-9.480648,5016,0
256906787,-0.0145324385,0.0027640006,0.021372998,4978,0,0.3623235,2.2396927,-9.595814,4978,0
256911777,-0.020778459,-0.009739972,0.02109785,4990,0,0.026748411,2.5090697,-9.769549,4990,0
256916772,-0.011912343,-0.000787801,-0.01651342,4995,0,0.29186082,1.9480271,-9.38705,4995,0
256921767,-0.0049714884,0.014779651,-0.008690552,4995,0,0.27841884,2.0047543,-9.2984085,4995,0
256926761,9.221121e-05,-0.009602854,-0.0014280039,4994,0,0.799046,2.3571422,-9.689494,4994,0
256931756,-0.044711124,0.0067516915,0.020789763,4995,0,0.6389915,1.5860144,-9.831295,4995,0
256936755,-0.012139335,-0.0009083117,0.039911866,4999,0,-0.0565687,2.4624584,-9.615596,4999,0
256941745,-0.019568888,-0.015330045,0.00061258243,4990,0,0.27400514,2.5115001,-9.672128,4990,0
256946740,0.0030457657,0.030462792,-0.019146211,4995,0,-0.15160145,2.0687206,-9.399139,4995,0
256951734,-0.024639387,-0.0010445227,-0.0024575747,4994,0,0.63146514,2.0153823,-9.340877,4994,0
256956729,-0.051660642,0.0047570043,0.016602065,4995,0,1.1344762,1.473365,-9.878396,4995,0
256961724,-0.019242564,0.018311936,0.027318861,4995,0,-0.057529274,2.7096121,-9.618627,4995,0
256966718,-0.028192606,-0.004079801,-0.024596237,4994,0,0.39375836,2.561946,-9.4862385,4994,0
256971717,0.014536148,0.0381454,-0.02410419,4999,0,-0.32307982,1.6881398,-9.6461735,4999,0
256976708,-0.015267014,2.2456348e-05,-0.0047441,4991,0,1.0842488,2.15247,-9.313634,4991,0
256981702,-0.053752765,0.006420211,0.028019505,4994,0,0.13390623,2.020588,-9.869264,4994,0
256986697,-0.0033515599,0.0147897,0.019668782,4995,0,0.6770019,2.9690955,-9.671827,4995,0
256991691,0.0020409888,0.0126864845,-0.037842423,4994,0,0.04428807,2.5189235,-9.541739,4994,0
256996686,-0.0057866103,0.022051262,-0.009006802,4995,0,0.16746785,1.2779126,-9.267259,4995,0
257001681,0.004160016,0.0018956885,0.020065213,4995,0,0.7729893,1.7964389,-9.126351,4995,0
257006688,-0.033611305,-0.0021036565,0.03013008,5007,0,0.23795271,2.6234992,-9.94456,5007,0
257011670,0.015691513,0.010273747,-0.0035033815,4982,0,0.6566631,2.6824632,-9.907416,4982,0
257016665,0.024614982,0.02528682,-0.020720692,4995,0,0.06342575,1.6858444,-9.566195,4995,0
257021659,-0.0037620498,0.003896348,0.0063411086,4994,0,0.4017231,1.829362,-9.074426,4994,0
257026654,-0.035354417,-0.016286682,0.03014057,4995,0,0.11273919,2.531326,-9.844312,4995,0
257031648,0.010228578,0.025737079,0.01911889,4994,0,0.8195894,2.5137293,-9.812161,4994,0
257036647,0.011190323,-0.019618459,-0.024923097,4999,0,0.6575601,2.4661098,-9.953114,4999,0
257041638,-0.007235021,0.022030715,-0.012327918,4991,0,-0.03609237,1.4553291,-9.023208,4991,0
257046632,-0.016770225,-0.0022958268,0.027110822,4994,0,0.16868617,1.430054,-8.845421,4994,0
257051627,-0.013653077,-0.011491224,0.017729046,4995,0,0.27581623,3.5348146,-10.106543,4995,0
257056622,0.028990401,0.0006826636,-0.0302966,4995,0,1.3634418,2.3750107,-10.577619,4995,0
257061616,-0.0028171476,0.027662773,-0.0059838546,4994,0,-0.5423936,0.9715296,-8.761112,4994,0
257066611,-0.010790633,-0.012155389,0.012394486,4995,0,0.79514915,1.8399976,-8.8137045,4995,0
257071606,-0.026954968,-0.019744769,0.02130605,4995,0,0.0889185,3.4392648,-10.282047,4995,0
257076600,-0.0019437465,0.007872006,-0.013731467,4994,0,0.8051143,1.8105079,-10.156091,4994,0
257081595,0.012601066,0.006224527,-0.013637275,4995,0,0.06552257,1.8139961,-9.158794,4995,0
257086593,-0.042353403,0.019205492,0.007232403,4998,0,0.16928655,1.2115086,-9.030975,4998,0
257091584,-0.042177442,-0.030401895,0.017930057,4991,0,0.6591023,2.4824266,-9.790472,4991,0
257096579,-0.003145642,0.019472703,0.010372713,4995,0,0.32683015,3.477885,-10.006433,4995,0
257101580,-0.003463843,0.00992707,-0.024253909,5001,0,1.0101621,1.5959314,-10.088207,5001,0
257106568,-0.03463512,0.031310562,0.012583844,4988,0,-0.8587018,1.6462446,-8.855179,4988,0
257111563,-0.050719857,-0.0062477007,0.018978216,4995,0,0.4510065,2.2202125,-9.587997,4995,0
257116557,-0.03118644,0.011887843,0.0146346055,4994,0,0.36045322,3.3779955,-9.488954,4994,0
257121552,-0.026301363,0.0007923859,-0.02105459,4995,0,1.547348,1.837276,-10.773543,4995,0
257126546,-0.032972407,0.020419631,0.0066970056,4994,0,-0.68719125,1.1124742,-8.962103,4994,0
257131541,-0.058104977,0.0044757035,0.031383105,4995,0,-0.061479203,2.2912426,-8.775781,4995,0
257136536,-0.03198306,3.5689616e-05,0.0067583965,4995,0,0.49848157,3.5640876,-9.71543,4995,0
257141530,-0.0076242727,-0.00044100973,-0.022623386,4994,0,1.8366486,1.8113408,-10.693577,4994,0
257146525,-0.025715249,0.013491968,0.01171602,4995,0,-0.5562174,0.9473895,-9.116633,4995,0
257151520,-0.03691803,0.026329396,0.027534274,4995,0,-0.39398202,2.4194183,-8.1640415,4995,0
257156514,-0.0371561,-0.015347408,0.002368581,4994,0,0.9982917,3.1807752,-10.014387,4994,0
257161509,0.006993119,0.009190137,-0.01666911,4995,0,1.4026082,2.0765126,-10.707495,4995,0
257166504,-0.005222915,0.018268913,0.0152130565,4995,0,-0.24394295,1.165151,-9.286999,4995,0
257171499,-0.022002324,0.0403858,0.025309538,4995,0,-0.8206898,2.4916313,-8.442216,4995,0
257176493,-0.007893109,-0.026176278,-0.003702522,4994,0,1.1860833,2.921697,-9.962488,4994,0
257181488,0.029120633,0.0101920795,-0.0005121569,4995,0,1.3367689,2.5900884,-10.464073,4995,0
257186482,0.01698321,0.01073395,0.0008323269,4994,0,0.15052621,1.094059,-9.358984,4994,0
257191477,0.0032663343,0.035238713,0.024946133,4995,0,-1.1810611,2.522475,-8.418404,4995,0
257196472,-0.009225999,-0.022925029,-0.0040179077,4995,0,1.2781863,2.516955,-10.334414,4995,0
257201466,0.04574874,-0.00554486,0.0012130304,4994,0,0.7568412,3.0660934,-10.133546,4994,0
257206461,-0.005092267,0.015536292,-0.006157703,4995,0,0.57402784,1.0521181,-9.435044,4995,0
257211456,0.013561059,0.021720303,0.020805432,4995,0,-0.9201795,1.9586791,-8.788514,4995,0
257216450,-0.042672608,-0.012713548,0.0015026998,4994,0,0.49587974,2.4265792,-9.827949,4994,0
257221445,0.046366073,-0.0067755776,-0.0025981446,4995,0,1.473213,3.3222363,-10.339,4995,0
257226440,-0.019450968,0.01828943,-0.009724644,4995,0,0.2481639,0.81876034,-9.111502,4995,0
257231434,-0.0018163954,0.012861338,0.009146203,4994,0,-0.347599,1.7870436,-9.06502,4994,0
257236441,-0.045255177,0.0062721036,0.008487255,5007,0,0.070258774,2.2345061,-9.530602,5007,0
257241423,0.016166477,-0.014546528,-0.016754512,4982,0,1.8299116,3.2819414,-10.3767805,4982,0
257246428,-0.005872633,0.01672596,-0.008710743,5005,0,0.5040993,1.5830804,-9.3450775,5005,0
257251415,-0.030025253,0.004645666,0.006693238,4987,0,-0.3804289,1.429608,-9.02667,4987,0
257256413,-0.04595744,0.016937591,0.013316828,4998,0,-0.6091271,2.3361025,-9.7109785,4998,0
257261403,-0.0035837526,-0.013416487,-0.022125425,4990,0,1.7714497,3.0914497,-10.24895,4990,0
257266399,-0.016004799,-0.0034600247,-0.008234439,4996,0,0.8749231,1.9637309,-9.496487,4996,0
257271435,-0.036438014,0.030423973,0.017942829,5036,0,-0.687342,1.4694685,-9.0867,5036,0
257276393,-0.042930156,0.023490015,0.017730782,4958,0,-0.7776344,1.9903058,-9.541071,4958,0
257286386,-0.02496192,-0.0017747988,-0.006749762,4991,0,1.0436398,2.2915375,-9.187777,4991,0
257291368,-0.038785417,0.043577634,0.01742702,4982,0,-0.23890653,1.5433655,-9.414226,4982,0
257296363,-0.043188415,0.053463545,0.031040823,4995,0,-1.4329079,1.6773075,-9.5654745,4995,0
257301357,-0.025030443,0.0016816552,-0.018809222,4994,0,1.9791049,3.2616386,-10.243727,4994,0
257306352,-0.02398376,0.008910873,0.0033528996,4995,0,0.8044914,2.5195613,-9.171284,4995,0
257311347,-0.038629714,0.05662859,0.018802043,4995,0,0.09815672,1.237642,-8.934513,4995,0
257316343,-0.011684714,0.052816857,0.03240005,4996,0,-0.99998206,2.0380213,-9.661458,4996,0
257321336,-0.034133613,0.018809984,-0.009137343,4993,0,0.94370115,3.0092537,-10.502297,4993,0
257326330,-0.022246594,0.009379021,-0.0024146244,4994,0,1.6627406,2.2938855,-9.369289,4994,0
257331325,-0.029707002,0.051596355,0.027497258,4995,0,-0.037674412,1.4731693,-8.589957,4995,0
257336320,0.00037933374,0.03331019,0.032962613,4995,0,-0.7655419,2.017581,-9.487037,4995,0
257341314,-0.045290384,0.016101783,-0.002032685,4994,0,0.6686086,3.059402,-10.850448,4994,0
257346310,0.0046867155,0.007788549,-0.0130317295,4996,0,1.97771,2.580964,-9.659143,4996,0
257351304,-0.04341846,0.016088082,0.021226576,4994,0,-0.12992787,0.9227695,-8.1044035,4994,0
257356298,0.026914334,0.02985091,0.032331016,4994,0,-0.41220903,2.4189882,-9.540544,4994,0
257361293,-0.060768463,-0.01631965,-0.009728796,4995,0,0.20034283,3.0604496,-10.919246,4995,0
257366287,0.020812355,-0.0012215717,-0.025491707,4994,0,1.9507153,2.4868762,-9.875879,4994,0
257371282,-0.040716533,-0.012218812,0.015806807,4995,0,0.17950308,1.0142231,-7.913539,4995,0
257376277,0.034998916,0.0019428631,0.017207598,4995,0,-0.6714842,2.7178366,-9.451773,4995,0
257381276,-0.03458274,-0.026927054,-0.015016152,4999,0,0.3006103,2.7413654,-11.045415,4999,0
257386266,0.007112681,-0.037490964,-0.03488554,4990,0,1.9778932,2.7650752,-9.664205,4990,0
257391260,0.0026052,-0.024778076,0.0016871464,4994,0,0.08844254,1.1089041,-8.0473995,4994,0
257396255,0.019815437,0.0145942215,0.017140903,4995,0,-0.6610944,2.5861955,-9.332286,4995,0
257401250,-0.008985258,-0.022937281,-0.027499262,4995,0,0.31031474,2.420955,-11.3365345,4995,0
257406244,0.029211968,-0.027262466,-0.029819455,4994,0,1.5074358,2.529373,-9.516152,4994,0
257411239,0.007899139,-0.015434864,0.0014233555,4995,0,0.44709942,1.3756974,-8.033937,4995,0
257416234,0.050023798,0.018800622,0.022520319,4995,0,-0.86159074,2.2759311,-9.301445,4995,0
257421228,-0.01702432,0.004897516,-0.0067988453,4994,0,0.42929748,2.3659256,-11.321017,4994,0
257426223,0.03193085,-0.037544996,-0.025391314,4995,0,1.7602235,2.459837,-9.944289,4995,0
257431218,-0.0073001143,0.015141773,0.019455198,4995,0,-0.3750365,1.6725854,-7.753503,4995,0
257436218,0.027541423,0.012622399,0.024249405,5000,0,-0.28604254,2.1878796,-9.292132,5000,0
257441207,-0.005956709,0.010148505,0.007926152,4989,0,0.21274443,2.6403923,-11.294491,4989,0
257446201,-0.01708012,-0.01701953,-0.020421423,4994,0,1.5763965,2.2399802,-10.047664,4994,0
257451197,0.007826915,0.018163664,0.018002305,4996,0,0.023511685,1.8343871,-7.88056,4996,0
257456191,-0.003924129,0.020385694,0.026518306,4994,0,-0.34549752,2.0317886,-8.932547,4994,0
257461185,0.00097302056,-0.0032659962,0.008923882,4994,0,0.48176426,2.4483929,-11.363792,4994,0
257466180,-0.046148986,-0.0014577858,-0.010306196,4995,0,1.2327701,1.9570346,-10.190474,4995,0
257471175,0.008797589,0.01963444,0.0014215279,4995,0,0.40642983,2.0557115,-8.03649,4995,0
257476169,-0.017404355,0.020180026,0.031706646,4994,0,-0.37491864,2.181437,-8.521144,4994,0
257481164,-0.01702644,-0.0009667069,0.0077821244,4995,0,0.40239006,2.396045,-11.35612,4995,0
257486170,-0.047135197,0.0070044515,-0.018483104,5006,0,0.9182484,2.3362703,-10.439794,5006,0
257491153,-0.023301108,0.028957853,-0.00413532,4983,0,0.45613366,1.497028,-8.300722,4983,0
257496148,0.00018236462,0.01761726,0.019139081,4995,0,-0.22996978,2.928537,-8.382445,4995,0
257501142,-0.029444335,0.0006636577,0.008921248,4994,0,0.3045845,2.3189075,-11.201822,4994,0
257506137,-0.013665917,0.0033644752,-0.024573494,4995,0,1.0790931,2.4614308,-10.548436,4995,0
257511132,-0.021949409,0.012094158,-0.007528894,4995,0,0.1678996,1.5059937,-8.156027,4995,0
257516126,0.008316384,9.580746e-05,0.010204324,4994,0,0.48565188,2.5122688,-8.179857,4994,0
257521121,-0.015555202,-0.0038558233,0.011590891,4995,0,-0.13442798,2.4418528,-11.155669,4995,0
257526115,-0.014295719,-0.016223257,-0.025382007,4994,0,1.2444252,1.9978418,-10.656325,4994,0
257531110,-0.0020136235,0.012828711,-0.009421433,4995,0,0.319704,2.0028467,-8.503467,4995,0
257536105,0.013886104,-0.009845121,0.020131757,4995,0,0.1123001,2.3327568,-8.161783,4995,0
257541099,0.017428316,0.004586756,0.011319393,4994,0,0.12477741,2.9297047,-10.904765,4994,0
257546094,-0.0018917707,0.0023678697,-0.011069643,4995,0,0.56887543,1.9974293,-11.158711,4995,0
257551089,0.029603029,-0.0017944311,-0.0144122485,4995,0,0.65810996,1.9344269,-8.154413,4995,0
257556084,0.018352315,0.008316983,0.027861875,4995,0,-0.4894683,2.7398355,-8.400665,4995,0
257561078,0.020477401,0.0045330557,0.012885881,4994,0,0.4399075,1.7763166,-10.535071,4994,0
257566073,0.016045434,0.004603456,-8.2327875e-05,4995,0,0.90206516,2.4662573,-11.149166,4995,0
257571067,0.018890332,-0.0042370902,-0.011598657,4994,0,0.35843933,2.1150222,-8.7446375,4994,0
257576069,0.025836285,0.013331817,0.014832743,5002,0,0.06651992,2.334623,-8.012178,5002,0
257581057,0.011129225,0.0074189766,0.026750501,4988,0,-0.24421544,2.1521072,-10.446679,4988,0
257586051,0.026767204,0.003958951,-0.011620553,4994,0,1.7507261,2.0195441,-11.197969,4994,0
257591046,0.0011814495,-0.008706562,-0.003829248,4995,0,0.043596927,2.1420026,-8.936392,4995,0
257596047,0.009308772,0.025316373,0.0040505426,5001,0,0.07955432,2.5601985,-7.9633446,5001,0
257601035,-0.0015717114,0.0017805581,0.019697195,4988,0,-0.18863848,1.6925472,-10.197428,4988,0
257606030,0.008266832,0.013657638,0.0039208285,4995,0,1.4295675,2.1222248,-11.194102,4995,0
257611039,-0.03005123,-0.03033893,-0.02155105,5009,0,0.45449322,2.015058,-8.924383,5009,0
257616019,0.0068053566,0.03891532,0.0056471964,4980,0,-0.59377474,2.719038,-7.969482,4980,0
257621014,-0.004120071,0.006151232,0.016305443,4995,0,0.30396563,1.9916705,-9.996162,4995,0
257626017,0.004996288,-0.007393101,-0.0023806873,5003,0,1.0884717,1.711526,-11.444169,5003,0
257631003,-0.037316505,-0.0195749,-0.0061803074,4986,0,0.7884627,2.77706,-9.082288,4986,0
257635998,-0.003461228,0.020650137,-0.011208359,4995,0,-0.55734587,1.8112541,-8.01631,4995,0
257640992,0.0044897054,-0.008296814,0.020865414,4994,0,0.41788772,2.535335,-9.154397,4994,0
257645987,0.010019533,-0.01986964,-0.0012853069,4995,0,0.86218363,2.108343,-11.900338,4995,0
257650981,-0.046208236,-0.021312784,-0.0073714317,4994,0,0.9707277,2.2683387,-9.281759,4994,0
257655976,0.0057642735,0.008668233,-0.018201856,4995,0,-0.5271777,2.1172512,-8.053022,4995,0
257660970,-0.0012048109,-0.00817383,0.026156865,4994,0,0.16531184,2.052695,-9.11784,4994,0
257665965,0.008835103,-0.005415247,-0.002878182,4995,0,1.0702289,2.5579457,-11.949953,4995,0
257670960,-0.046012532,-0.0026765678,-0.011975273,4995,0,0.8046294,1.826397,-9.567152,4995,0
257675955,0.00420278,0.022006897,-0.011567126,4995,0,-0.6546748,2.3945584,-7.9183044,4995,0
257680949,0.00021306599,0.00612337,0.01932994,4994,0,0.09471173,1.9499028,-9.195301,4994,0
257685944,-0.0038601642,0.016179519,0.0149787795,4995,0,0.65468484,2.8611755,-11.44961,4995,0
257690938,-0.055383682,0.007101305,-0.018436605,4994,0,1.336496,1.7322938,-10.403829,4994,0
257695933,0.0006520086,0.037924558,-0.0076209367,4995,0,-0.90217084,2.1059783,-7.5833416,4995,0
257700927,-0.009603743,0.013024774,0.035975594,4994,0,0.4068992,2.7136378,-9.073187,4994,0
257705922,-0.014740721,0.016892275,0.023655027,4995,0,0.7059074,2.479905,-11.3371315,4995,0
257710917,-0.05010768,0.02118768,-0.015704721,4995,0,1.217428,1.6026093,-10.214511,4995,0
257715915,-0.004800911,0.017633623,-0.0014722341,4998,0,-0.5904198,2.1186016,-7.7812386,4998,0
257720906,-0.004532451,0.026597025,0.03479918,4991,0,-0.11424939,2.8253555,-8.8274145,4991,0
257725901,-0.03043469,0.010128431,0.02039655,4995,0,1.2832323,2.1113617,-11.363634,4995,0
257730900,-0.012782364,0.031494476,-0.021378703,4999,0,1.1428263,1.8861775,-10.521185,4999,0
257735890,-0.03591483,0.020165883,-0.0042151217,4990,0,-0.57130367,1.4995152,-7.838903,4990,0
257740884,0.027368825,0.027282622,0.02935915,4994,0,-0.34507856,3.2465217,-8.409423,4994,0
257745879,-0.060755983,0.00028687503,0.030731812,4995,0,1.3704656,2.234713,-11.571945,4995,0
257750874,0.0078645395,0.01957418,-0.03434901,4995,0,1.0503552,1.6928643,-10.893991,4995,0
257755869,-0.05966421,0.0065551708,0.0056104735,4995,0,-0.59511435,1.9117573,-7.6151285,4995,0
257760863,0.028899565,0.016607977,0.0108322045,4994,0,-0.1870299,3.2037072,-8.316452,4994,0
257765860,-0.043003786,-0.027002536,0.026966432,4997,0,1.5045526,2.4072468,-11.415268,4997,0
257770854,0.0071923565,-0.00016360727,-0.030423818,4994,0,1.0049934,1.5700911,-11.196254,4994,0
257775851,-0.027172765,0.011156139,-0.004277517,4997,0,-0.5746147,1.9528519,-7.4028077,4997,0
257780843,0.04558813,-0.012044142,0.006148493,4992,0,-0.16405873,3.0910046,-8.145055,4992,0
257785836,-0.0039136857,-0.009830905,0.025729477,4993,0,1.3896675,2.4758937,-11.378735,4993,0
257790831,0.019967416,-0.037414335,-0.026144136,4995,0,0.9989056,1.6315502,-10.871578,4995,0
257795825,0.012732431,0.022844195,-0.0028599834,4994,0,-0.70486957,1.7764531,-7.608903,4994,0
257800820,0.047857203,-0.004375307,-9.9942736e-05,4995,0,0.110498056,2.958185,-8.223469,4995,0
257805818,0.026712833,-0.03409419,0.025594143,4998,0,1.0436049,2.5185227,-11.48289,4998,0
257810809,0.023170466,-0.004646216,-0.01775876,4991,0,1.052134,1.8661456,-11.249102,4991,0
257815804,0.026427655,0.0046629654,-0.0100017125,4995,0,-0.7398081,1.7469311,-7.4232063,4995,0
257820799,0.05536289,-0.0018920472,-0.0037931604,4995,0,0.18514635,2.910299,-8.069065,4995,0
257825794,0.02663882,-0.042934034,0.022738945,4995,0,1.4262098,2.572989,-11.7059355,4995,0
257830788,0.030554703,0.0019110821,-0.014185238,4994,0,0.89612544,1.5605569,-11.289077,4994,0
257835783,0.029749002,0.0043446533,-0.019701248,4995,0,-0.86338055,1.6163898,-7.4527717,4995,0
