timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
144317076,0.0019684515,-0.001350432,0.0018850506,5005,0,-0.66425145,-0.61792594,-9.602155,5005,0
144322088,0.0031384048,-0.00077130116,0.0011461158,5012,0,-0.68528616,-0.634655,-9.631619,5012,0
144327100,0.0020396682,-0.0011673388,0.001842559,5012,0,-0.69340366,-0.6020217,-9.62365,5012,0
144332111,0.0026617292,-0.0019705384,0.0033526225,5011,0,-0.68318945,-0.62830085,-9.62641,5011,0
144337125,0.0004823789,-0.0035765027,0.0033702876,5014,0,-0.6719052,-0.61323726,-9.614922,5014,0
144342134,0.0008541337,-0.004036984,0.0037707402,5009,0,-0.6962125,-0.6108352,-9.627407,5009,0
144347147,0.003187528,-0.0016663785,0.0024061108,5013,0,-0.70068353,-0.5944335,-9.6174345,5013,0
144352158,0.0010902516,-0.0016468092,0.0033934624,5011,0,-0.6945348,-0.6344145,-9.617435,5011,0
144357171,0.0019179927,-0.0030417999,0.0008616636,5013,0,-0.6797842,-0.6111547,-9.632771,5013,0
144362226,0.00039505077,-0.0018959381,0.0014382624,5055,0,-0.7065145,-0.5988404,-9.615484,5055,0
144367197,-0.0006068293,-0.0032229044,0.0023702215,4971,0,-0.69201976,-0.5778843,-9.608035,4971,0
144372205,0.0009829361,-0.004166839,0.002150266,5008,0,-0.67996526,-0.60570455,-9.617758,5008,0
144377216,0.00025750184,-0.0024686262,0.002333649,5011,0,-0.68728673,-0.5861269,-9.62564,5011,0
144382228,-0.0002722969,-0.0019873113,0.0014613287,5012,0,-0.6863295,-0.57339257,-9.631557,5012,0
144387240,-0.0012077809,-0.0035064972,0.00057920755,5012,0,-0.6897384,-0.57797694,-9.6264515,5012,0
144392251,-0.0009789829,-0.0026936752,0.001715353,5011,0,-0.69600743,-0.57864296,-9.615117,5011,0
144397263,0.00015011143,-0.00076263025,0.0016788136,5012,0,-0.6784787,-0.6006549,-9.62817,5012,0
144402274,-0.00018685791,-0.0035137364,-0.0016579764,5011,0,-0.71632534,-0.60426396,-9.6370945,5011,0
144407286,-4.5156958e-05,-0.0042607174,0.00066767994,5012,0,-0.69761264,-0.5838208,-9.62669,5012,0
144412299,-0.0012972292,-0.0032473947,-8.3921084e-05,5013,0,-0.7065288,-0.58154035,-9.616565,5013,0
144417309,0.0004666795,-0.0031771827,0.00015129997,5010,0,-0.72096944,-0.5946923,-9.632205,5010,0
144422321,-0.00014478127,-0.0035791541,1.4225573e-05,5012,0,-0.7092287,-0.5838821,-9.64143,5012,0
144427332,0.0021451612,-0.0019136686,-0.0012931295,5011,0,-0.7250316,-0.57974166,-9.616203,5011,0
144432344,0.00041226027,-0.004753081,-0.00079598115,5012,0,-0.7181011,-0.58878106,-9.660184,5012,0
144437356,0.002448576,-0.0016761029,-0.0015235312,5012,0,-0.7188042,-0.6043711,-9.618935,5012,0
144442368,0.0014935161,-0.0016746599,-0.00093439204,5012,0,-0.71397007,-0.57759184,-9.606362,5012,0
144447379,0.0030401282,-0.002520533,3.1529948e-05,5011,0,-0.71871644,-0.59099174,-9.620183,5011,0
144452391,0.003608756,-0.0006802715,-0.00012979042,5012,0,-0.7310511,-0.571654,-9.625185,5012,0
144457402,0.004465854,-0.0016730643,-0.0009844075,5011,0,-0.7116255,-0.58276045,-9.625811,5011,0
144462414,0.0035520014,-0.001254794,-0.0019436403,5012,0,-0.7086486,-0.5759801,-9.634187,5012,0
144467427,0.0036648693,-0.0014160376,-0.0020805537,5013,0,-0.7186418,-0.58591515,-9.662578,5013,0
144472437,0.0023132586,-0.0018122905,0.00021795541,5010,0,-0.72376084,-0.5923203,-9.61158,5010,0
144477449,0.0033498378,-0.00087664265,-0.0007849189,5012,0,-0.7265961,-0.5825121,-9.621171,5012,0
144482464,0.0024067534,-0.0009808153,0.00052034715,5015,0,-0.69913864,-0.580629,-9.615141,5015,0
144487485,0.001804757,-0.00056281575,0.00050307624,5021,0,-0.70657504,-0.59168404,-9.636939,5021,0
144492484,0.003408777,-0.0006451546,0.0016149986,4999,0,-0.6867977,-0.58841103,-9.623705,4999,0
144497495,0.0036936468,-0.00035248837,0.0013184249,5011,0,-0.7145689,-0.5847004,-9.634744,5011,0
144502507,0.00271191,-0.00053112494,0.0016895207,5012,0,-0.7002848,-0.59436303,-9.619759,5012,0
144507518,0.002240359,-0.0007513229,0.00024190012,5011,0,-0.7030406,-0.60442877,-9.621308,5011,0
144512530,0.002707224,-0.00037183848,0.00067307777,5012,0,-0.69462925,-0.623078,-9.648334,5012,0
144517542,0.0034434563,-0.0007428632,0.0013937985,5012,0,-0.71925265,-0.59977806,-9.625599,5012,0
144522560,0.002943046,-0.00047689356,0.0014938724,5018,0,-0.70340246,-0.62240463,-9.629083,5018,0
144527565,0.0044110147,0.0008673625,0.0024249617,5005,0,-0.6714653,-0.59168416,-9.6046295,5005,0
144532577,0.004556146,-0.00058829086,0.0015045101,5012,0,-0.70516914,-0.6163366,-9.620675,5012,0
144537589,0.002284019,2.0209396e-05,0.0012528267,5012,0,-0.6955953,-0.61741424,-9.638751,5012,0
144542600,0.0038607407,-0.00040031454,0.0025436236,5011,0,-0.6995714,-0.5969005,-9.617334,5011,0
144547612,0.0033678708,0.00020959001,0.0013879606,5012,0,-0.66926426,-0.61120015,-9.645322,5012,0
144552623,0.0041780476,-0.00084634667,0.0016875023,5011,0,-0.68707377,-0.61551493,-9.622167,5011,0
144557647,0.0022213003,0.00076379784,0.0009217253,5024,0,-0.68413955,-0.6443153,-9.614132,5024,0
144562646,0.0045531993,-0.0007211949,0.0015899984,4999,0,-0.6586909,-0.6054928,-9.62163,4999,0
144567658,0.0037211124,-0.00050504063,0.0005364896,5012,0,-0.6888151,-0.6124164,-9.627945,5012,0
144572670,0.004914244,0.0015809562,0.0014743581,5012,0,-0.696675,-0.5949215,-9.615644,5012,0
144577687,0.0038634213,-0.00092574226,0.00058293645,5017,0,-0.6673942,-0.594882,-9.637541,5017,0
144582698,0.0025414312,-0.002321065,-0.00029304746,5011,0,-0.67983705,-0.59254915,-9.626999,5011,0
144587705,0.0021656298,-0.00023293072,0.0007272658,5007,0,-0.66713107,-0.61244094,-9.60958,5007,0
144592717,0.0016134959,-0.0008155047,5.27628e-05,5012,0,-0.6789763,-0.6249835,-9.636284,5012,0
144597733,0.0008798305,-0.0013846055,-0.00043552296,5016,0,-0.6927383,-0.589117,-9.620551,5016,0
144602740,0.001388047,-0.0013758946,-0.00108618,5007,0,-0.6873755,-0.61273474,-9.619143,5007,0
144607788,0.0011659832,-0.0026321507,-7.192377e-05,5048,0,-0.69590294,-0.63626313,-9.632603,5048,0
144612759,0.00014142542,-0.0015414448,-0.0014555115,4971,0,-0.68624234,-0.60394055,-9.609452,4971,0
144617775,-0.00095781044,-0.0016060986,-0.0010671001,5016,0,-0.668838,-0.6255332,-9.633592,5016,0
144622787,-0.00031107306,-0.002048106,-0.0011943376,5012,0,-0.68149245,-0.6361024,-9.61977,5012,0
144627798,-1.6069436e-05,-0.0021712326,-0.00075887877,5011,0,-0.6838024,-0.6168694,-9.62532,5011,0
144632810,0.0006339827,-0.0013140223,-0.0005600975,5012,0,-0.70182127,-0.6506132,-9.615402,5012,0
144637821,-0.0002060022,-0.0027400344,-0.00015209553,5011,0,-0.7015094,-0.6139946,-9.624253,5011,0
144642833,0.0023183066,-0.0034922347,-0.0018832028,5012,0,-0.7128116,-0.60213256,-9.633075,5012,0
144647845,0.0011502502,-0.0026910906,0.00044278157,5012,0,-0.69497716,-0.6093948,-9.63551,5012,0
144652856,0.0012493157,-0.0021495342,-0.00063638354,5011,0,-0.69649,-0.59790623,-9.628211,5011,0
144657868,0.0006752326,-0.0034932184,0.00024218143,5012,0,-0.6809371,-0.6135046,-9.608461,5012,0
144662879,0.0014413598,-0.0030685943,-0.0008211529,5011,0,-0.7017829,-0.57939917,-9.625542,5011,0
144667891,0.0022412708,-0.0027359093,-0.00023261314,5012,0,-0.7119497,-0.58975637,-9.627304,5012,0
144672903,0.00013494366,-0.0027504833,5.3470008e-06,5012,0,-0.7171643,-0.56679654,-9.599829,5012,0
144677914,-0.0007094198,-0.0036938349,0.0011014683,5011,0,-0.67403626,-0.5553371,-9.609066,5011,0
144682926,0.0010767111,-0.0026102073,0.0002676213,5012,0,-0.6873071,-0.60272884,-9.598462,5012,0
144687938,0.0004729668,-0.0012548662,-0.0006870303,5012,0,-0.7204742,-0.562911,-9.641527,5012,0
144692950,0.00036327852,-0.0018073929,-0.000115436225,5012,0,-0.6872878,-0.5715804,-9.625589,5012,0
144697961,-0.00021930292,-0.002008004,0.0010706217,5011,0,-0.6985682,-0.5776561,-9.622274,5011,0
144702973,0.0022784134,-0.0019072574,0.0009812854,5012,0,-0.69560707,-0.59121174,-9.640691,5012,0
144707984,0.0011833445,-0.0020102928,0.0015273896,5011,0,-0.7019263,-0.59781027,-9.613952,5011,0
144712996,0.00072139734,-0.0022076159,0.0023614136,5012,0,-0.68041825,-0.5946228,-9.612029,5012,0
144718009,0.0027574643,-0.0010367017,0.0027250848,5013,0,-0.70454496,-0.6026126,-9.622315,5013,0
144723019,0.001951649,-0.002901499,0.0026278263,5010,0,-0.6847599,-0.5932494,-9.613062,5010,0
144728035,0.0025826881,-0.0012528375,0.0016494113,5016,0,-0.7073559,-0.6202392,-9.600526,5016,0
144733060,0.0030730872,-0.0021874467,0.002964516,5025,0,-0.73343456,-0.5967131,-9.624216,5025,0
144738054,0.0024763811,-0.0003164371,0.0014990047,4994,0,-0.7156905,-0.5942952,-9.609764,4994,0
144743067,0.0033980664,-0.0007483898,0.002122199,5013,0,-0.7031952,-0.5859548,-9.643239,5013,0
144748077,0.0033362694,-0.0010036192,0.00204132,5010,0,-0.6902981,-0.59470546,-9.615215,5010,0
144753090,0.0022993216,-0.0010259612,0.0033096764,5013,0,-0.69961417,-0.5814443,-9.632681,5013,0
144758101,0.0036717441,-0.0019314056,0.0007556419,5011,0,-0.71864784,-0.5792584,-9.595308,5011,0
144763112,0.004201304,-0.0025246306,0.001284477,5011,0,-0.7224409,-0.58249635,-9.635259,5011,0
144768124,0.0025151304,-0.0015438213,0.00015749148,5012,0,-0.7107788,-0.57704186,-9.633179,5012,0
144773136,0.0031758426,-0.0005548669,0.00016018133,5012,0,-0.6830525,-0.60477877,-9.616771,5012,0
144778148,0.0023935966,-0.0009660749,0.00011170452,5012,0,-0.68599266,-0.5872292,-9.627289,5012,0
144783163,0.0049006036,0.0007225888,-0.0011830517,5015,0,-0.6939051,-0.60132796,-9.630227,5015,0
144788170,0.0036776613,-0.0009061522,0.00046256857,5007,0,-0.6823891,-0.62293756,-9.60912,5007,0
144793182,0.0036094973,-0.0002384326,0.00063254376,5012,0,-0.70000577,-0.5881183,-9.640083,5012,0
144798194,0.0032087553,-0.0014458142,-0.0006020726,5012,0,-0.6944819,-0.61789507,-9.626896,5012,0
