timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
717991958,-0.025485737,0.012943287,0.028551567,4991,0,-0.7451304,0.71201384,-9.736588,4991,0
717996956,-0.030205654,0.015773542,0.021006621,4998,0,-0.7818563,0.8809929,-10.122447,4998,0
718001947,-0.02080207,0.018997926,0.021508334,4991,0,-0.81130654,0.6537468,-9.975306,4991,0
718006945,-0.031732425,0.016725747,0.0119108185,4998,0,-0.6927967,0.6914791,-9.712418,4998,0
718011936,-0.042101473,0.016179398,0.0056911353,4991,0,-0.5858459,0.4841594,-9.407324,4991,0
718016933,-0.048102707,0.024475226,-0.0038599072,4997,0,-0.67705655,0.7816425,-10.007296,4997,0
718021925,-0.048317764,0.011249253,-0.015424349,4992,0,-0.62515104,0.83188915,-10.043376,4992,0
718026922,-0.023146002,0.0033434504,-0.02938571,4997,0,-0.34245718,0.9965964,-9.475792,4997,0
718031914,-0.044282928,0.027543176,-0.024329256,4992,0,-0.87849593,0.5581872,-9.734362,4992,0
718036911,-0.018010436,0.022995405,-0.017307848,4997,0,-1.2976723,0.76218474,-10.085487,4997,0
718041905,-0.03428823,0.01768495,-0.008312434,4994,0,-0.59302735,0.8035232,-10.228559,4994,0
718046900,-0.02377066,0.025167083,-0.010852439,4995,0,-0.32688674,0.52627486,-9.293927,4995,0
718051895,-0.047945242,0.028791727,-0.0024758708,4995,0,-0.7640855,1.0343676,-9.659052,4995,0
718056889,-0.039963882,0.007847533,-0.0045594876,4994,0,-0.60588574,1.0618491,-10.102932,4994,0
718061880,-0.006177979,0.023722835,-0.022510614,4991,0,-0.1505663,0.7589234,-9.409549,4991,0
718066878,-0.02931801,0.037469488,0.0045652944,4998,0,-1.1501862,0.74357206,-10.048641,4998,0
718071872,-0.023836728,0.019403726,0.020278715,4994,0,-1.4477313,0.61020297,-10.004213,4994,0
718076866,-0.00920204,0.032111242,0.007184128,4994,0,0.027786706,0.65920204,-9.88132,4994,0
718081876,-0.044631455,0.019702047,0.025109626,5010,0,-0.7781864,1.1375353,-9.974905,5010,0
718086861,-0.03230651,0.019100001,0.009183283,4985,0,-0.7617428,1.0612452,-9.479897,4985,0
718091849,-0.013448242,0.028042011,-0.010193542,4988,0,-0.12859125,0.36985222,-9.225173,4988,0
718096847,-0.027009204,0.04044897,0.027130328,4998,0,-1.1262563,0.7384516,-10.285257,4998,0
718101846,-0.029905036,0.0096126525,0.019490184,4999,0,-0.828645,0.7272318,-10.443849,4999,0
718106830,-0.024720898,0.031348255,0.0070358315,4984,0,-0.41474763,0.3138037,-9.464195,4984,0
718111824,-0.05236406,0.029411811,0.03686252,4994,0,-1.0459182,1.3363605,-9.759122,4994,0
718116819,-0.01064009,0.010514383,-0.017856246,4995,0,-0.09972385,1.4389482,-9.624524,4995,0
718121813,-0.058303606,0.044677287,0.00081312546,4994,0,-0.65064895,-0.18442972,-9.775735,4994,0
718126808,-0.029233165,0.032140967,0.036120307,4995,0,-1.3619059,0.5611579,-10.105862,4995,0
718131811,-0.0418481,0.017659573,-0.0010221149,5003,0,-0.12246574,0.73215234,-10.113163,5003,0
718136796,-0.074496984,0.03241631,0.033762395,4985,0,-0.9371722,0.9819096,-9.90921,4985,0
718141791,-0.034143522,0.02467219,-0.013000765,4995,0,-0.3401993,1.4477586,-9.007249,4995,0
718146785,-0.07837148,0.04894482,-0.004825439,4994,0,-1.0995972,0.5191598,-9.769084,4994,0
718151780,-0.05029451,0.052285984,0.051743016,4995,0,-0.8615832,-0.046675876,-10.409929,4995,0
718156774,-0.056275196,0.019256782,-0.0031435047,4994,0,-0.06584346,0.5421172,-10.326874,4994,0
718161769,-0.1039065,0.023638604,0.026818099,4995,0,-1.0884465,1.1296114,-9.657577,4995,0
718166767,-0.04807691,0.033884563,-0.013712245,4998,0,-0.08707049,1.2389364,-8.458724,4998,0
718171766,-0.107460156,0.059848595,0.0063816966,4999,0,-1.4618413,1.2656107,-10.335893,4999,0
718176752,-0.05953953,0.039685067,0.030457668,4986,0,-0.62825745,-0.017078636,-10.464316,4986,0
718181755,-0.10451913,0.03479712,0.000898702,5003,0,-0.12621088,0.32619396,-10.266851,5003,0
718186741,-0.09168191,0.034424517,0.011537453,4986,0,-0.46805707,1.1761904,-9.613907,4986,0
718191735,-0.086815946,0.042779274,-0.017767858,4994,0,-0.94742054,0.8222861,-8.37529,4994,0
718196729,-0.09574671,0.08464562,0.033609055,4994,0,-1.2161759,1.2337706,-10.829345,4994,0
718201728,-0.08754938,0.029320307,0.006967533,4999,0,-0.063042305,0.58470005,-10.701158,4999,0
718206718,-0.11239527,0.048748013,0.013295792,4990,0,-0.76557094,0.7107096,-10.033368,4990,0
718211713,-0.09797851,0.058621276,-0.0034274475,4995,0,-0.4033026,0.87249357,-8.55171,4995,0
718216707,-0.11797537,0.052193917,-0.010343696,4994,0,-1.3775754,0.8071239,-9.211988,4994,0
718221701,-0.09941123,0.07403508,0.040519774,4994,0,-0.5230504,0.9000708,-10.977342,4994,0
718226696,-0.0821677,0.050865076,0.0063508023,4995,0,-0.28660688,0.13659015,-10.491332,4995,0
718231690,-0.13838726,0.03062784,0.012069365,4994,0,-0.28975338,1.3397923,-9.488602,4994,0
718236689,-0.077452354,0.09081197,-0.008738035,4999,0,-0.8664507,1.0947409,-8.473995,4999,0
718241679,-0.12617242,0.07501651,0.032267995,4990,0,-1.1713488,0.95519954,-10.246765,4990,0
718246673,-0.088392235,0.044050526,0.019485107,4994,0,0.027357567,1.0317034,-11.263598,4994,0
718251668,-0.1147355,0.05466205,0.035686392,4995,0,-1.0217878,1.1383529,-10.307284,4995,0
718256662,-0.09654725,0.054749947,-0.009215487,4994,0,-0.07053439,0.880867,-8.060189,4994,0
718261657,-0.11030826,0.06480431,0.011059148,4995,0,-1.5649711,0.9539185,-9.110568,4995,0
718266651,-0.076618105,0.051762372,0.041943245,4994,0,-0.18070327,0.61241496,-11.061516,4994,0
718271645,-0.078263074,0.043795723,0.015144097,4994,0,-0.57205063,0.4293083,-10.890276,4994,0
718276640,-0.07942548,0.015741441,0.009337606,4995,0,0.15286747,1.2558417,-9.13862,4995,0
718281634,-0.038082473,0.07310345,-0.015740763,4994,0,-1.1705619,1.365973,-7.950632,4994,0
718286629,-0.059954844,0.04892866,0.037870795,4995,0,-0.77708864,0.8889659,-10.435329,4995,0
718291623,-0.04107517,0.01326129,0.004923578,4994,0,0.33331493,1.2099073,-11.659125,4994,0
718296617,-0.062068406,0.008297418,0.029349754,4994,0,-1.0065962,0.765066,-10.095065,4994,0
718301612,-0.027008321,0.037168764,-0.023875311,4995,0,-0.12701307,1.1360489,-7.7813077,4995,0
718306606,-0.060339984,0.019459216,0.009187068,4994,0,-1.5349768,1.1988727,-9.405237,4994,0
718311601,-0.024302322,0.014363327,0.02133161,4995,0,-0.23098816,0.81127554,-11.382688,4995,0
718316595,-0.016703352,-0.0033740543,0.012727448,4994,0,-0.43399003,0.62257916,-10.751511,4994,0
718321590,-0.008462347,0.00639518,-0.0155419735,4995,0,-0.22375885,1.5224123,-8.357579,4995,0
718326584,0.013178275,0.007726199,-0.015859164,4994,0,-1.1846796,0.7089646,-8.212029,4994,0
718331578,0.0143289445,0.029454809,0.031231342,4994,0,-0.6651651,1.0804012,-11.123069,4994,0
718336573,0.04980856,-0.023821374,7.020389e-05,4995,0,0.14416194,0.7632338,-11.567409,4995,0
718341567,0.012232231,-0.033428643,-0.007897723,4994,0,-0.6145448,1.4323684,-9.269114,4994,0
718346562,0.06627074,0.021642536,-0.033425964,4995,0,-0.8391313,1.0555495,-7.7530932,4995,0
718351556,0.03110472,-0.011987497,0.0056405407,4994,0,-0.64899486,1.1541402,-10.079989,4994,0
718356550,0.05133879,-0.03441444,-0.0033621464,4994,0,0.045770034,1.0161208,-12.079073,4994,0
718361545,0.035182543,-0.037289727,0.0053022816,4995,0,-0.6154388,0.7532785,-10.167168,4995,0
718366539,0.07144713,-0.012960605,-0.03809949,4994,0,-0.68897104,1.016364,-7.5653687,4994,0
718371534,0.027182736,-0.021743353,-0.01840271,4995,0,-1.1856666,0.94442,-8.967426,4995,0
718376528,0.054413088,-0.023466386,0.014864733,4994,0,-0.3321609,0.67487746,-11.679492,4994,0
718381522,0.05857809,-0.04143165,0.0019274998,4994,0,-0.3923672,0.5080722,-11.051223,4994,0
718386517,0.067348875,-0.033822455,-0.02273667,4995,0,-0.004132922,1.7891353,-8.4881315,4995,0
718391511,0.060972735,-0.031551998,-0.035841584,4994,0,-1.4674107,0.3567499,-7.729013,4994,0
718396506,0.05423626,-0.0063660974,0.03443012,4995,0,-0.48177403,0.89388645,-10.740301,4995,0
718401500,0.08594618,-0.081531115,-0.0034813895,4994,0,-0.01737476,0.4473512,-12.071436,4994,0
718406495,0.0515528,-0.044196263,-0.0060087587,4995,0,-0.59568554,1.5048186,-9.360437,4995,0
718411489,0.107096106,-0.013514373,-0.03411885,4994,0,-1.1535944,0.63438296,-7.9584036,4994,0
718416483,0.049979966,-0.040787533,0.030621145,4994,0,-0.69387347,1.1690522,-9.7194195,4994,0
718421478,0.10829803,-0.068979666,-0.0015553283,4995,0,0.18453272,1.023981,-12.479233,4995,0
718426472,0.054754872,-0.052533828,0.0148553485,4994,0,-1.282793,1.042225,-10.148286,4994,0
718431467,0.15143932,-0.030354982,-0.032996453,4995,0,-0.49451444,0.80151594,-7.260552,4995,0
718436461,0.024416521,-0.03939888,0.0008733503,4994,0,-1.3509089,1.0502963,-9.269455,4994,0
718441459,0.12317732,-0.054918166,0.011099584,4998,0,0.46958372,0.84126204,-11.987531,4998,0
718446450,0.047233175,-0.05288085,0.0036558043,4991,0,-0.9954442,0.64129055,-11.255139,4991,0
718451444,0.15279973,-0.049041297,-0.030864645,4994,0,-0.26567224,1.4896222,-7.8828053,4994,0
718456439,0.032135114,-0.041789766,-0.034576137,4995,0,-1.569609,0.2261795,-7.9575553,4995,0
718461433,0.09711356,-0.04324589,0.024524784,4994,0,-0.12396884,0.73023003,-11.335654,4994,0
718471426,0.12419537,-0.073388286,-0.031946797,4999,0,-0.18688037,2.0892391,-8.800016,4999,0
718476421,0.10605011,-0.008181198,-0.03404981,4995,0,-1.8859789,0.1924824,-8.086868,4995,0
718481409,0.09010232,-0.038381416,0.019290024,4988,0,-0.20236225,0.552647,-9.892396,4988,0
718486404,0.122784086,-0.07824433,-0.0073474073,4995,0,-0.2854726,1.1529766,-12.558367,4995,0
718491398,0.09833521,-0.03245232,-0.022678724,4994,0,-0.74267876,1.2269957,-9.702265,4994,0
718496392,0.11686057,-0.041419677,-0.036371082,4994,0,-0.95091695,0.22954658,-7.6453896,4994,0
718501404,0.08910674,-0.020305818,0.008239492,5012,0,-0.99719477,1.5661525,-9.6518345,5012,0
718506389,0.10888951,-0.06562109,-0.008401968,4985,0,0.4724145,0.6560444,-12.421164,4985,0
718511382,0.08022759,-0.03620725,-0.0061439388,4993,0,-1.4437081,0.8975984,-10.683395,4993,0
718516370,0.13798566,-0.017090248,-0.0383505,4988,0,-0.5978282,0.42463553,-7.3119683,4988,0
718521364,0.04503783,-0.031033803,-0.012715628,4994,0,-1.5298932,0.18286511,-8.346824,4994,0
718526359,0.118033186,-0.021956924,0.0015618984,4995,0,0.6145784,1.8080802,-12.258438,4995,0
718531353,0.07222084,-0.046791755,0.0017528603,4994,0,-0.8544811,-0.0023069186,-11.733853,4994,0
718536347,0.15232392,0.024558272,-0.031480365,4994,0,-0.9588767,1.5268852,-7.1098986,4994,0
718541342,0.053734895,-0.0036403988,-0.03198386,4995,0,-1.6992855,-0.27598733,-8.81371,4995,0
718546336,0.057170294,0.009238293,0.021561952,4994,0,0.23880698,0.8156508,-10.925487,4994,0
718551330,0.09129054,-0.031651832,-0.0017098923,4994,0,-0.071450934,0.31455415,-12.183293,4994,0
718556325,0.10296124,0.014830523,-0.02545022,4995,0,-1.4856145,1.6217428,-8.1291895,4995,0
718561319,0.05684687,0.004770937,-0.025456443,4994,0,-1.1963476,0.11469261,-8.689185,4994,0
718566314,0.05356766,0.033755396,0.017630532,4995,0,-0.42599392,0.8271776,-10.739005,4995,0
718571308,0.08367938,-0.04572712,0.015236977,4994,0,0.26763538,0.37822083,-11.800616,4994,0
718576304,0.072609566,0.017032407,-0.02669287,4996,0,-1.2296827,1.9296888,-9.709716,4996,0
718581297,0.049202483,0.0046277125,-0.007891748,4993,0,-1.0659804,-0.21643269,-7.4759192,4993,0
718586291,0.032496985,0.028351327,0.007983698,4994,0,-1.159461,1.5363499,-10.23303,4994,0
718591286,0.06613319,-0.009852804,0.022838047,4995,0,0.19401199,0.57016754,-11.549764,4995,0
718596280,0.044964083,-0.012769574,-0.018965973,4994,0,-0.40271586,0.878799,-10.471837,4994,0
718601274,0.054901924,0.02882721,0.0013419094,4994,0,-1.361859,0.03675989,-7.3110747,4994,0
718606272,0.03227437,-0.02977341,-0.012966327,4998,0,-0.6638966,0.5303743,-8.794434,4998,0
718611264,0.054392453,-0.0031442777,0.034665752,4992,0,-0.065023586,1.6983589,-12.098462,4992,0
718616258,0.061674733,-0.045567393,-0.017662685,4994,0,0.18299785,0.037287578,-11.48125,4994,0
718621252,0.071770184,0.024719605,-0.006248635,4994,0,-2.152527,0.21342573,-7.2966566,4994,0
718626246,0.03618219,-0.034023337,-0.009761645,4994,0,-0.58897245,0.21924041,-9.165721,4994,0
718631241,0.03133094,-0.035743583,0.020367399,4995,0,-0.012239731,1.6273463,-11.733948,4995,0
718636235,0.05960365,-0.065400206,0.004235461,4994,0,-0.082046986,0.12868044,-11.182786,4994,0
718641230,0.07454765,0.0042094896,-0.018798547,4995,0,-2.0330234,1.0778342,-7.6303163,4995,0
718646224,0.036700167,-0.018097088,-0.009207903,4994,0,-0.9110764,0.39405242,-9.248834,4994,0
718651218,0.029557152,-0.029841969,0.01619852,4994,0,0.19898011,1.6596898,-11.39343,4994,0
718656213,0.071581386,-0.07464242,-0.00024155281,4995,0,-0.18164915,0.17213476,-10.992339,4995,0
718661223,0.077707306,0.005367052,-0.012452589,5010,0,-1.6348128,1.1295415,-8.114862,5010,0
718666202,0.029393477,-0.03492485,-0.02361589,4979,0,-1.2280266,0.2885443,-8.791309,4979,0
718671196,0.031814937,-0.0101172915,0.007683759,4994,0,-0.058924325,1.2719604,-11.085081,4994,0
718676197,0.08903963,-0.06594352,0.008489579,5001,0,0.2313963,0.85150605,-11.160529,5001,0
718681185,0.06830632,-0.0017244744,-0.02229158,4988,0,-1.1095823,0.35233468,-9.293411,4988,0
718686179,0.039484367,-0.010231956,-0.016541317,4994,0,-1.5761436,0.46615285,-8.023344,4994,0
718691173,0.04165727,-0.016106976,-0.009324662,4994,0,-0.6551413,0.20471384,-10.322923,4994,0
718696168,0.06503527,-0.020854192,0.022288213,4995,0,0.087070286,1.5246575,-11.3011465,4995,0
718701162,0.056234263,-0.015814822,-0.02572156,4994,0,-0.052451514,-0.063961335,-10.254677,4994,0
718706157,0.037470356,0.040288914,-0.005963233,4995,0,-2.787125,0.14306928,-7.948057,4995,0
718711151,0.04862015,-0.006793191,-0.011287917,4994,0,-0.37150356,0.5846586,-9.725992,4994,0
718716146,0.021001333,0.016507864,0.02973111,4995,0,-0.57098484,1.3490098,-11.489419,4995,0
718721140,0.059247803,-0.008020823,-0.027174266,4994,0,0.9111306,0.04234305,-10.536903,4994,0
718726134,0.002049018,0.05425876,0.00047553048,4994,0,-2.5933385,0.2240216,-8.259699,4994,0
718731129,0.051490232,0.026408048,0.0014073359,4995,0,-1.0276892,0.66680825,-9.213153,4995,0
718736123,-0.021122284,0.011846738,0.012010217,4994,0,0.24109414,2.1014283,-11.825341,4994,0
718741117,0.060454577,0.006208929,-0.0072220205,4994,0,0.1166861,-0.09498077,-10.4049015,4994,0
718746112,-0.007758247,0.050050985,-0.0015068976,4995,0,-1.775434,0.31907398,-8.4992,4995,0
718751106,0.02173958,0.036625836,0.01719008,4994,0,-1.5024996,0.8508422,-8.967887,4994,0
718756101,-0.028117396,0.011254872,0.0032885827,4995,0,0.62271184,1.3033193,-11.312164,4995,0
718761095,0.045185078,0.01182764,-0.0049574357,4994,0,-0.3269509,1.0348155,-10.867287,4994,0
718766089,0.0020764044,0.058618,0.013269614,4994,0,-1.5288059,-0.7457572,-8.266992,4994,0
718771084,-0.007334616,0.03327919,0.011953231,4995,0,-1.7262906,1.214313,-9.180143,4995,0
718776078,-0.021414164,0.010677332,0.0053208214,4994,0,0.60236675,0.31347153,-10.836837,4994,0
718781072,-0.01305749,0.0074593085,0.009037641,4994,0,0.10646882,1.1795522,-10.6807,4994,0
718786067,0.021451028,0.049666382,0.009513708,4995,0,-1.4615823,-0.7803985,-8.85586,4995,0
718791061,-0.036733717,0.036469474,0.0071854047,4994,0,-1.8175583,1.4705275,-8.920792,4994,0
718796056,-0.021642236,-0.0072007673,0.002119579,4995,0,0.47144717,0.58808196,-10.932822,4995,0
718801050,-0.01945396,0.001077613,0.018882034,4994,0,-0.12405285,1.4007813,-10.382713,4994,0
718806044,0.013878442,0.02286831,-0.0064236983,4994,0,-0.41609466,-0.7573498,-9.440317,4994,0
718811039,-0.0405083,0.042878173,0.018799622,4995,0,-2.838581,1.2154425,-9.039355,4995,0
718816046,-0.02588737,-0.030055452,-0.0032452217,5007,0,0.47859794,0.75313413,-10.820396,5007,0
718821028,-0.018015096,0.009568985,0.023092696,4982,0,-0.43808758,1.8445804,-10.721709,4982,0
718826024,0.021372221,-0.018972976,-0.018965542,4996,0,0.117751256,-0.6701923,-9.013071,4996,0
718831016,-0.07122407,0.032344542,0.026554229,4992,0,-2.5986667,0.2689009,-9.250404,4992,0
718836011,-0.017394962,-0.025607374,0.0045864834,4995,0,-0.21732648,1.0019418,-10.533486,4995,0
718841005,-0.061457954,-0.016421448,0.0036718007,4994,0,0.2113023,1.0288677,-10.434761,4994,0
718846000,0.060849495,-0.015184853,-0.015203047,4995,0,0.39668941,1.1611439,-9.419256,4995,0
718850994,-0.10743806,-0.003365659,0.0153849665,4994,0,-2.2599735,-0.8136841,-8.940576,4994,0
718855990,-0.0037320915,-0.004197887,0.019988619,4996,0,-0.89258224,1.2501297,-10.436127,4996,0
718860983,-0.106269225,-0.024023382,-0.014305397,4993,0,0.23121743,0.80402964,-10.688341,4993,0
718865977,0.023013156,-0.022369137,-0.007723651,4994,0,0.3589655,1.1064323,-9.352398,4994,0
718870971,-0.100412,-0.017074268,0.013091373,4994,0,-1.8141174,-0.66130453,-9.059649,4994,0
718875966,-0.050202418,0.019311542,0.014351827,4995,0,-1.8205712,1.189597,-10.034439,4995,0
718880960,-0.05138677,-0.03627488,-0.014718502,4994,0,0.49426222,0.6109084,-10.733433,4994,0
718885955,-0.015898028,-0.029277358,-0.0025924628,4995,0,0.19667694,1.9591041,-9.6058235,4995,0
718890951,-0.032557398,0.011006107,0.007233989,4996,0,-1.5316794,-1.1891453,-9.411891,4996,0
718895943,-0.051378526,0.034379542,0.030856872,4992,0,-2.2138214,1.3652873,-9.919701,4992,0
718900944,-0.025784714,-0.03956888,-0.008201007,5001,0,0.04646323,0.851253,-10.836952,5001,0
718905938,-0.007186455,-0.0152083635,-0.009724009,4994,0,0.42469454,2.292384,-10.152058,4994,0
718910926,-0.025257457,-0.011574479,0.010538003,4988,0,-1.187683,-1.0059861,-8.574398,4988,0
718915921,-0.041283492,0.032615606,0.047199436,4995,0,-1.8367645,1.4741418,-9.826654,4995,0
718920915,-0.031264085,-0.038776178,-9.033472e-05,4994,0,-0.35114154,0.8136292,-10.873447,4994,0
718925910,0.0057586683,0.007885343,-0.021822408,4995,0,0.42528662,1.5546111,-10.195014,4995,0
718930904,-0.022862803,-0.0028820576,0.020310141,4994,0,-0.8411652,-0.73795635,-8.520073,4994,0
718935898,-0.030298762,0.024077965,0.035782255,4994,0,-1.510082,0.15763105,-9.22355,4994,0
718940893,-0.017137025,-0.012016245,0.009460617,4995,0,-0.8593429,2.1208808,-11.710407,4995,0
718945887,0.008992565,0.0025153642,-0.033354763,4994,0,0.2775113,0.44413868,-9.957105,4994,0
718950882,0.010530387,0.015102216,0.011264997,4995,0,-0.53196543,-0.01388003,-8.43974,4995,0
718955876,-0.01806161,0.027219102,0.039590582,4994,0,-1.1800717,-0.19900167,-10.095589,4994,0
718960870,0.014829677,-0.0042440374,0.0053321654,4994,0,-1.4078757,1.8009644,-10.939795,4994,0
718965865,-0.008016087,0.0013478763,-0.03305157,4995,0,0.3434455,1.4132196,-10.201306,4995,0
718970859,0.052049663,0.008962442,9.8050834e-05,4994,0,-1.0820444,0.171884,-7.7695394,4994,0
718975860,-0.025444873,0.013548517,0.030039169,5001,0,-0.7971097,0.27090588,-10.414653,5001,0
718980850,0.03869272,0.017211042,0.014172261,4990,0,-1.2684693,1.4655836,-11.25834,4990,0
718985845,-0.0017263672,-0.023863448,-0.040908527,4995,0,0.30993587,1.635628,-9.725624,4995,0
718990837,0.08290358,0.015476306,-0.004606789,4992,0,-1.0237942,0.07299955,-8.164465,4992,0
