timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1690345677,0.86021996,0.00013265207,-0.0016558105,-0.50992054,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1690395808,0.8602271,9.060935e-05,-0.001649287,-0.50990844,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1690445939,0.86022246,6.1462495e-05,-0.0016464805,-0.50991637,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1690496070,0.8602232,6.940896e-05,-0.0016437495,-0.5099153,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1690546201,0.86024123,0.00010243445,-0.0016292717,-0.50988454,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1690596332,0.8602414,0.00010070119,-0.0016426921,-0.5098845,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1690646467,0.8602292,5.5000542e-05,-0.0016329392,-0.5099049,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1690696593,0.8602413,4.6195146e-05,-0.0016349687,-0.5098848,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1690746727,0.8602496,6.1944855e-05,-0.0016365672,-0.5098707,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1690791842,0.8602455,7.351721e-05,-0.0016432076,-0.50987744,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1690846986,0.8602384,5.926918e-05,-0.0016358846,-0.5098894,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1690897117,0.8602455,1.9280404e-05,-0.0016506881,-0.5098774,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1690947249,0.860255,-8.855111e-06,-0.0016409126,-0.50986135,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1690997378,0.86023605,3.7517406e-05,-0.0016458534,-0.5098933,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1691047509,0.86026335,5.6599383e-05,-0.0016105233,-0.50984746,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1691097653,0.8602781,7.181818e-05,-0.0016467161,-0.50982255,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1691142804,0.8602544,4.7743208e-05,-0.0016122145,-0.50986266,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1691197902,0.8602335,7.144639e-05,-0.0016387306,-0.5098978,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1691248033,0.8602855,6.149869e-05,-0.0015965892,-0.5098102,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1691293152,0.86030793,3.8402693e-05,-0.0016343655,-0.5097723,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1691348294,0.8601792,0.00012312642,-0.0015825313,-0.5099894,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1691398425,0.8602298,0.000121465455,-0.0016494385,-0.5099039,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1691443543,0.8602962,0.00010485993,-0.001645848,-0.5097919,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1691493674,0.86021763,0.00012613501,-0.0016628703,-0.5099245,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1691548818,0.8601163,0.00013226825,-0.0016941356,-0.5100953,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1691593936,0.86017895,0.00013629044,-0.0016485375,-0.5099896,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1691644069,0.86027664,0.00019441603,-0.0016893783,-0.5098248,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1691699213,0.86015433,0.00012873532,-0.0017199912,-0.51003104,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1691744329,0.860069,-3.5618134e-05,-0.0018448806,-0.5101746,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1691794459,0.8600541,-0.00034775055,-0.001825065,-0.5101995,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1691844591,0.86014646,-0.00021238918,-0.0018659808,-0.5100438,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1691894721,0.86001664,-0.00012291812,-0.00190786,-0.5102624,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1691944854,0.85983336,-2.4830042e-05,-0.0018836114,-0.5105713,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1691994983,0.8598995,-0.00016246135,-0.0019342221,-0.51045966,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1692045114,0.8598605,-0.00013124697,-0.0019863262,-0.5105252,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1692095291,0.8596568,-0.0002852585,-0.0019286013,-0.5108685,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1692145378,0.85940164,-0.00031001095,-0.0018649196,-0.5112977,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1692195512,0.8594596,-0.00022507961,-0.002006512,-0.51119965,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1692245637,0.8593795,-0.0005178473,-0.0018294808,-0.51133496,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1692295768,0.8592342,-0.00063007313,-0.0018692071,-0.5115786,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1692345900,0.8591961,-0.000545295,-0.0018699181,-0.5116429,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1692396029,0.85906094,-0.00054693513,-0.0017623941,-0.51187,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1692446161,0.85894024,-0.00018687829,-0.0017704855,-0.5120726,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1692496291,0.85886675,1.4850409e-05,-0.001963639,-0.5121954,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1692546422,0.8587622,-0.00029169297,-0.0019024535,-0.51237077,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1692596553,0.8586351,-0.00047112696,-0.0018567052,-0.5125836,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1692646683,0.8586826,-0.00057325047,-0.0019344422,-0.5125037,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1692696814,0.85851514,-0.00058832817,-0.001813002,-0.5127848,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1692746945,0.85840535,-0.00053063186,-0.0016821026,-0.51296914,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1692797076,0.8583098,-0.00025097543,-0.0017980674,-0.5131287,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1692847206,0.85820323,-0.00045573318,-0.0018980525,-0.51330644,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1692892324,0.8581986,-0.0004700012,-0.0018004554,-0.51331455,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1692947468,0.85810935,-0.0008188756,-0.0019146613,-0.5134629,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1692997599,0.8579583,-0.00050324795,-0.0017291217,-0.5137162,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1693042752,0.8578354,-0.0003972965,-0.0016492661,-0.5139217,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1693097861,0.85770595,-0.00032187495,-0.0019231117,-0.51413685,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1693147991,0.85767025,-0.00050358474,-0.0017009358,-0.514197,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1693193109,0.85762674,-0.0005707763,-0.0020070565,-0.51426864,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1693243240,0.8574092,-0.000698512,-0.001873562,-0.5146314,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1693298384,0.85737264,-0.0005404161,-0.0019936825,-0.51469195,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1693343501,0.8573498,-0.0007238958,-0.0018961814,-0.51473045,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1693393632,0.85723424,-0.00037342036,-0.0018382,-0.51492316,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1693448779,0.8571063,-0.00033611903,-0.00188805,-0.5151361,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1693493894,0.85702705,-0.000621189,-0.001955563,-0.5152674,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1693544026,0.85695976,-0.00047203284,-0.0020026974,-0.51537913,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1693594156,0.8568631,-0.00038054254,-0.0017898504,-0.515541,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1693644287,0.85670954,-0.0006027306,-0.0019184407,-0.5157954,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1693694417,0.85668486,-0.000888424,-0.0018897717,-0.515836,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1693744548,0.85665447,-0.0008011222,-0.0019471665,-0.5158862,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1693794680,0.8564716,-0.0004422573,-0.0017729222,-0.5161908,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1693844809,0.8564349,-0.0003413963,-0.0017946194,-0.516252,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1693894939,0.85628355,-0.0005846526,-0.001963083,-0.5165021,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1693945071,0.8562419,-0.00097180647,-0.0020421355,-0.51657027,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1693995201,0.8561178,-0.0005301422,-0.001954743,-0.51677686,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1694045348,0.85594547,-0.00041421704,-0.0018306577,-0.51706266,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1694095463,0.8558359,-0.00061150995,-0.0019957738,-0.5172432,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1694145594,0.8557989,-0.00093779207,-0.0022024363,-0.5173031,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1694195724,0.8556692,-0.00082693255,-0.0020029908,-0.5175189,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1694245855,0.85550386,-0.00059120194,-0.0018888053,-0.51779276,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1694295986,0.8554675,-0.0005761309,-0.002099776,-0.51785195,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1694346157,0.85530925,-0.00018454439,-0.0020646814,-0.5181137,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1694396247,0.85517657,-0.00051886274,-0.0019553755,-0.518333,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1694446379,0.85506153,-0.0008533028,-0.0020225013,-0.51852196,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1694496509,0.8549806,-0.0011045163,-0.0020969058,-0.5186547,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1694546640,0.8549436,-0.0007996168,-0.0019854219,-0.51871663,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1694596771,0.854799,-0.0003362245,-0.0020201285,-0.5189553,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1694641888,0.85467964,-0.00024106615,-0.002062101,-0.5191517,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1694697032,0.8545095,-0.0003375254,-0.0019371529,-0.5194322,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1694747163,0.8543635,-0.00053504255,-0.0019492048,-0.51967186,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1694792281,0.8543475,-0.00085384765,-0.0019256988,-0.51969784,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1694847444,0.8541866,-0.0011109207,-0.002127006,-0.519961,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1694897557,0.8541218,-0.0003743979,-0.0019559416,-0.52006924,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1694947702,0.854086,-0.0008043452,-0.0020482412,-0.52012724,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1694992804,0.85388356,-0.00065352826,-0.0019372668,-0.5204603,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1695047947,0.8536448,-0.00082290353,-0.0020386148,-0.5208511,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1695098079,0.8535093,-0.00057037285,-0.0018593468,-0.5210742,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1695143196,0.8533759,-0.00027371122,-0.00187561,-0.5212926,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1695198341,0.8531195,-0.0010849187,-0.0019649926,-0.5217108,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1695248470,0.85297555,-0.0008010862,-0.0020880252,-0.52194625,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1695293588,0.85284454,-0.0012050015,-0.0022336503,-0.5221588,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1695343720,0.8525957,-0.001033208,-0.0019285847,-0.52256674,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1695398862,0.85242206,-0.0002397869,-0.0022792553,-0.5228493,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1695443980,0.8523311,-0.00032629582,-0.0020674071,-0.52299845,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1695494113,0.8521504,-0.00033862103,-0.0019116281,-0.52329344,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1695549255,0.8519275,-0.00030800994,-0.0020824682,-0.5236554,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1695594373,0.85174286,-0.00070433924,-0.0019400894,-0.5239559,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1695644503,0.8513472,-0.0007992479,-0.002063324,-0.52459806,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1695694634,0.851349,-0.00034980194,-0.001922986,-0.52459604,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1695744765,0.8510106,-0.00096638297,-0.0022173552,-0.52514297,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1695794895,0.8509003,-0.00019028355,-0.0020036888,-0.52532345,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1695845030,0.85072297,-0.00034293887,-0.0024253207,-0.5256087,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1695895170,0.8503628,-0.0005675941,-0.0020477355,-0.52619284,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1695945295,0.85042745,-0.00032832669,-0.0021364954,-0.52608794,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1695995418,0.8499661,-0.0006592013,-0.0019876584,-0.5268333,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1696045549,0.8498685,-0.00022337605,-0.0023257572,-0.5269897,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1696095680,0.8495147,-0.00045975496,-0.0016490528,-0.52756214,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1696145810,0.84912467,-0.0013344105,-0.002622928,-0.52818435,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1696195941,0.8487413,-0.00094070705,-0.0020383797,-0.5288035,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1696246072,0.8484811,-0.0013390355,-0.0019593148,-0.5292205,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1696296202,0.8482833,-0.00025373735,-0.0024517751,-0.529537,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1696346333,0.8472872,-0.0014672865,-0.0019268927,-0.53112966,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1696396464,0.84719706,-0.00031325888,-0.0018499168,-0.53127545,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1696446595,0.84683955,-0.00071234,-0.0021591026,-0.5318437,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1696496726,0.8467717,0.00034668462,-0.0019220555,-0.5319529,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1696546856,0.84613055,-0.0014595103,-0.0024717352,-0.532968,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1696596987,0.84587437,-0.0013275514,-0.001989074,-0.53337693,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1696647118,0.8457928,-0.00026577778,-0.0025722736,-0.5335053,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1696697293,0.84525883,-0.00047550508,-0.0021287792,-0.53435284,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1696742366,0.845045,-4.877852e-05,-0.0020076344,-0.53469163,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1696797510,0.8448513,-0.00065709685,-0.0023384234,-0.53499585,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
1696847651,0.84376,-0.0021842686,-0.0021300106,-0.53671205,0.99999714,9.626181e-09,-4.378339e-09,-0.0024024812,3
