timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
792000129,791999482,-0.39724043,0.0071335444,-0.013069565,0.9175938,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
792050012,792049428,-0.39719164,0.0076840147,-0.011387677,0.9176328,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
792099963,792099380,-0.39714098,0.008985566,-0.010889815,0.917649,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
792149922,792149319,-0.397058,0.011043268,-0.011062393,0.91766036,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
792199848,792199265,-0.39682648,0.011771503,-0.011220928,0.91774964,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
792249793,792249211,-0.3966067,0.010985922,-0.01217075,0.91784227,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
792299750,792299157,-0.39631972,0.01202143,-0.013891276,0.91792876,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
792349691,792349103,-0.39613843,0.012511096,-0.012208821,0.9180244,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
792399638,792399049,-0.3959223,0.01262538,-0.011762182,0.918122,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
792449583,792448995,-0.3955153,0.012747234,-0.012233214,0.91828954,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
792499537,792498941,-0.3951526,0.013200102,-0.012228744,0.9184392,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
792549475,792548887,-0.39478976,0.013774945,-0.012023911,0.91858965,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
792599424,792598833,-0.39439923,0.014257335,-0.01206638,0.9187494,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
792649360,792648779,-0.39407456,0.014328313,-0.011596227,0.91889364,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
792699327,792698725,-0.3937331,0.014020655,-0.010883687,0.91905344,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
792749251,792748671,-0.3933532,0.01421221,-0.0122735705,0.9191957,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
792799201,792798617,-0.39309713,0.013428436,-0.010801641,0.9193355,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
792849155,792848563,-0.39287102,0.013673459,-0.012280105,0.91941,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
792899097,792898509,-0.39268193,0.0126399575,-0.009746489,0.9195359,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
792949038,792948456,-0.39238092,0.011912234,-0.011352916,0.9196556,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
792998989,792998398,-0.39203689,0.012889947,-0.0133457845,0.91976243,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
793048930,793048347,-0.39169595,0.012513876,-0.011989411,0.91993153,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
793098876,793098293,-0.3913146,0.012081745,-0.011408533,0.92010695,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
793148820,793148239,-0.39103967,0.011773307,-0.013005054,0.9202067,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
793198860,793198186,-0.39071319,0.0090577295,-0.013376931,0.92037076,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
793248732,793248133,-0.39045402,0.009181878,-0.010818154,0.92051303,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
793298672,793298077,-0.39015105,0.011416738,-0.010755815,0.92061734,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
793348634,793348037,-0.38984442,0.009688201,-0.012829341,0.9207405,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
793398569,793397970,-0.38964298,0.009943391,-0.010585037,0.9208515,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
793448527,793447916,-0.3894063,0.009382464,-0.010188535,0.92096204,-0.99998266,-6.2272015e-10,-8.433038e-11,-0.0059000347,9
793498462,793497862,-0.3818308,0.008663483,-0.011567848,0.92411935,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
793553434,793552802,-0.38141617,0.006962223,-0.011815638,0.9243017,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
793598338,793597754,-0.38132468,0.007168007,-0.011910166,0.92433673,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
793648295,793647700,-0.38110298,0.0075330227,-0.008960204,0.9244585,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
793698230,793697646,-0.3808908,0.008216396,-0.0058427984,0.92456514,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
793748194,793747592,-0.38057047,0.007945582,-0.008730557,0.92467666,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
793798126,793797538,-0.38033137,0.007903477,-0.011388777,0.9247465,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
793848086,793847484,-0.38000998,0.008199105,-0.009421793,0.92489815,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
793903011,793902425,-0.37977058,0.006811881,-0.008035068,0.92502075,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
793947996,793947391,-0.37959284,0.007274421,-0.0074001215,0.92509556,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
793997933,793997322,-0.3793133,0.007244854,-0.007492732,0.9252096,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
794047857,794047268,-0.37890533,0.006898043,-0.007439829,0.9253799,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
794097810,794097218,-0.37853286,0.0069624237,-0.0077610696,0.9255292,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
794147752,794147160,-0.37824342,0.0072813616,-0.008870493,0.9256351,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
794197698,794197106,-0.3780103,0.0053101997,-0.009150777,0.92574096,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
794252641,794252047,-0.3776847,0.0061429506,-0.015760913,0.9257797,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
794302581,794301993,-0.37759796,0.01159792,-0.027191862,0.9254977,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
794347537,794346945,-0.3772763,0.017528502,-0.03915023,0.9251068,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
794397491,794396891,-0.37676233,0.025005717,-0.054605283,0.92436105,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
794452429,794451831,-0.3762329,0.034691103,-0.07039956,0.9231951,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
794497367,794496783,-0.37592673,0.04032143,-0.08182065,0.922149,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
794547331,794546729,-0.37515718,0.045931738,-0.09917762,0.9204951,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
794602249,794601669,-0.37447655,0.05255497,-0.116782814,0.91835016,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
794652221,794651615,-0.37375805,0.058312416,-0.12944897,0.9165957,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
794697176,794696567,-0.37315565,0.06358383,-0.14065365,0.914838,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
794747103,794746513,-0.37219718,0.06977375,-0.1536186,0.9126896,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
794802044,794801454,-0.37156692,0.07719021,-0.16598976,0.9101797,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
794851995,794851400,-0.3709404,0.08118933,-0.17681237,0.9080468,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
794896973,794896351,-0.37056214,0.08288562,-0.18620756,0.906168,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
794951875,794951292,-0.37008828,0.0834277,-0.19273147,0.90494704,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
795001818,795001238,-0.37065202,0.08314666,-0.1922365,0.90484744,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
795046775,795046189,-0.3715016,0.08228192,-0.18890992,0.9052786,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
795096739,795096135,-0.3725989,0.08102222,-0.18466051,0.9058179,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
795151664,795151076,-0.37365353,0.07882884,-0.18089591,0.9063365,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
795201618,795201023,-0.37512127,0.075526655,-0.17252293,0.9076429,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
795246566,795245973,-0.3769761,0.071430534,-0.15848511,0.9097633,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
795302130,795300914,-0.37993512,0.061328128,-0.1338616,0.91321915,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
795351457,795350860,-0.38257486,0.04996146,-0.107389934,0.91630113,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
795401416,795400806,-0.38480377,0.036938753,-0.08079983,0.9187127,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
795446343,795445757,-0.38625187,0.026626958,-0.058186494,0.9201711,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
795501334,795500698,-0.3877436,0.01686154,-0.030869886,0.9210959,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
795551225,795550644,-0.38840586,0.007449378,-0.006763981,0.9214335,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
795596197,795595595,-0.38884142,-0.00091831124,0.010553957,0.9212439,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
795651119,795650535,-0.38897547,-0.0066295667,0.022064812,0.92096007,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
795701789,795700482,-0.38890862,-0.0041222475,0.027900394,0.9208446,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
795751023,795750428,-0.38885254,0.0067896894,0.027251897,0.9208718,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
795800966,795800384,-0.38853315,0.025304805,0.020787334,0.9208526,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
795850907,795850319,-0.38813877,0.04288516,0.017614199,0.9204341,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
795901953,795900266,-0.38754237,0.06058602,0.014609389,0.9197428,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
795950804,795950211,-0.3863785,0.07998278,0.00876185,0.91882414,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
795995755,795995163,-0.3855733,0.097390376,0.00788929,0.9174891,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
796050708,796050114,-0.384866,0.11486916,0.010858262,0.91573215,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
796101398,796100049,-0.38464963,0.1260982,0.01446213,0.91429466,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
796150588,796149995,-0.38510635,0.129225,0.0202316,0.91355604,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
796195539,796194947,-0.38582316,0.1261661,0.02186751,0.9136436,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
796250480,796249887,-0.38671365,0.11207333,0.018330636,0.915181,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
796301515,796299833,-0.38760918,0.09514545,0.011711196,0.9168258,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
796350362,796349782,-0.3884025,0.07884305,0.0064669927,0.918088,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
796400326,796399725,-0.38909873,0.065363884,0.0061694994,0.9188535,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
796450251,796449670,-0.38955152,0.05398781,0.008051069,0.9193858,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
796500657,796499616,-0.39006564,0.043787394,0.00995146,0.9196915,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
796550156,796549562,-0.390186,0.036593653,0.013035608,0.9199162,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
796600103,796599508,-0.38987675,0.031245936,0.018883143,0.9201431,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
796650037,796649453,-0.38992134,0.022098474,0.025719205,0.9202236,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
796699995,796699399,-0.3901872,0.008021928,0.031282183,0.92016906,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
796749927,796749344,-0.39032352,-0.009179328,0.03518347,0.91995955,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
796799876,796799290,-0.3902984,-0.0264964,0.03802336,0.9195212,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
796849834,796849236,-0.3899928,-0.042261645,0.04176041,0.9188992,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
796899762,796899182,-0.38905427,-0.055759512,0.04589305,0.91837984,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
796949726,796949127,-0.38758296,-0.06452433,0.04869849,0.9182835,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
796999670,796999072,-0.38595545,-0.06618411,0.048668854,0.9188522,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
797049618,797049018,-0.38480493,-0.062308647,0.04645799,0.91971976,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
797099559,797098963,-0.38374844,-0.05504836,0.04284585,0.9207992,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
797149498,797148909,-0.38260755,-0.044732105,0.041401908,0.92189837,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
797199447,797198855,-0.38166398,-0.033389553,0.039045822,0.9228723,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
797249449,797248806,-0.38121694,-0.021380665,0.034066368,0.9236103,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
797300587,797298746,-0.3811047,-0.010826422,0.030547772,0.92396367,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
797349272,797348691,-0.3809591,-0.0040676445,0.029499598,0.9241123,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
797399220,797398637,-0.38104784,-5.7922498e-05,0.026713815,0.92416936,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
797449182,797448582,-0.38093102,0.0016554389,0.023630474,0.92429996,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
797500350,797498533,-0.38093778,0.002326932,0.023822183,0.92429084,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
797549144,797548474,-0.38115913,0.0025921832,0.022540115,0.92423105,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
797599007,797598423,-0.38146302,0.0016784356,0.017893666,0.9242094,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
797648966,797648365,-0.3815562,0.0016678334,0.013632705,0.9242437,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
797698893,797698311,-0.3814074,0.003884562,0.011913034,0.9243222,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
797748838,797748257,-0.3809789,0.008773143,0.011320287,0.92447275,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
797798794,797798202,-0.38031298,0.014504302,0.010402022,0.9246857,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
797848736,797848148,-0.37963066,0.018860389,0.0103029935,0.92488855,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
797899439,797898094,-0.37907094,0.020541627,0.008508782,0.92510045,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
797948635,797948046,-0.37879524,0.020834558,0.007002614,0.92521954,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
797998581,797997985,-0.37857917,0.019761147,0.0064566657,0.9253354,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
798048520,798047931,-0.37838718,0.01866652,0.003723143,0.9254517,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
798103688,798102883,-0.37852764,0.019801581,-0.0012819531,0.92537725,0.99996847,1.5190764e-09,1.7738482e-09,-0.007949185,10
