timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
31026832,31026251,-0.2525721,0.017447947,-0.12088494,0.95983845,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
31071790,31071201,-0.25247395,0.017184567,-0.12069926,0.95989233,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
31121744,31121139,-0.2525528,0.017190283,-0.12121243,0.95980686,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
31176679,31176073,-0.25260252,0.018102981,-0.121908315,0.9596889,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
31226640,31226017,-0.25259244,0.01771752,-0.122301415,0.9596486,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
31271560,31270961,-0.2524881,0.017616536,-0.12264676,0.95963395,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
31321491,31320901,-0.25229406,0.017241633,-0.12367385,0.95956,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
31376456,31375836,-0.25244597,0.01733304,-0.12333654,0.9595617,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
31426398,31425789,-0.2526027,0.01736871,-0.12372235,0.9594702,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
31471305,31470724,-0.2524974,0.017313719,-0.12312507,0.9595757,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
31526247,31525659,-0.25264648,0.017044667,-0.12295017,0.95956373,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
31576201,31575600,-0.2526509,0.017136732,-0.12284422,0.9595746,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
31621196,31620546,-0.25267044,0.017124461,-0.12296187,0.9595545,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
31671082,31670487,-0.25282407,0.017299423,-0.12359132,0.95943004,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
31726023,31725422,-0.2526258,0.017268654,-0.124302484,0.959391,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
31776002,31775363,-0.25267145,0.01739064,-0.12440273,0.95936376,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
31820908,31820310,-0.2526282,0.017210701,-0.12455705,0.95935833,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
31875830,31875245,-0.25278777,0.01723686,-0.12435227,0.9593424,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
31925782,31925186,-0.25290704,0.017137129,-0.12343996,0.9594306,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
31975732,31975126,-0.2529524,0.017056158,-0.12407349,0.95933837,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
32020674,32020077,-0.2529093,0.017119005,-0.124543905,0.95928764,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
32075600,32075008,-0.25326717,0.016991353,-0.12434966,0.95922065,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
32125545,32124949,-0.25299242,0.016696766,-0.12597561,0.9590862,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
32170518,32169903,-0.25328246,0.016806912,-0.1265053,0.958938,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
32225489,32224831,-0.25293833,0.016290067,-0.12668432,0.959014,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
32275368,32274772,-0.25315455,0.016625013,-0.12604831,0.95903504,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
32325330,32324713,-0.25288507,0.016402496,-0.12579343,0.95914346,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
32370248,32369660,-0.2532696,0.016574992,-0.12554127,0.9590721,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
32425191,32424594,-0.25333518,0.016473187,-0.12555987,0.9590541,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
32475125,32474535,-0.253417,0.016810605,-0.12609728,0.9589561,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
32525097,32524477,-0.25365835,0.016576765,-0.12637256,0.9588601,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
32575015,32574418,-0.25351843,0.016594926,-0.12688321,0.9588293,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
32624954,32624358,-0.2533669,0.016599553,-0.1260438,0.9589801,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
32674896,32674299,-0.25352624,0.016295645,-0.12577708,0.9589781,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
32724837,32724240,-0.25370523,0.01652965,-0.12582055,0.95892113,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
32774767,32774181,-0.25361368,0.016402379,-0.12504198,0.95904934,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
32824713,32824122,-0.25387716,0.016568761,-0.12614153,0.9588328,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
32874660,32874063,-0.2542128,0.015827702,-0.12709926,0.95862985,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
32924596,32924005,-0.25355744,0.016431727,-0.12772092,0.9587107,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
32974557,32973945,-0.25380045,0.016177362,-0.12716341,0.9587248,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
33024531,33023886,-0.25405008,0.015999243,-0.1266206,0.95873344,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
33074422,33073827,-0.25407106,0.016319294,-0.12674892,0.9587056,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
33124360,33123768,-0.25434753,0.015975265,-0.1256206,0.9587866,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
33174332,33173745,-0.25426593,0.01629168,-0.12605555,0.9587457,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
33224351,33223650,-0.25446516,0.016311781,-0.12579665,0.9587265,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
33274196,33273591,-0.25432524,0.016023768,-0.12566064,0.9587864,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
33324218,33323532,-0.25430334,0.016314704,-0.125634,0.9587908,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
33374075,33373473,-0.25437593,0.01614846,-0.12526724,0.9588223,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
33424102,33423414,-0.25437886,0.016206585,-0.12505728,0.958848,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
33473965,33473355,-0.25458086,0.01619573,-0.12522854,0.95877224,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
33523981,33523296,-0.25441226,0.016165506,-0.12518366,0.9588234,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
33573822,33573237,-0.25459227,0.016159715,-0.12514594,0.9587806,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
33623774,33623178,-0.25436813,0.016502945,-0.12571113,0.95876026,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
33673730,33673126,-0.25444245,0.016178358,-0.12528992,0.95880127,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
33723665,33723060,-0.25436696,0.016067456,-0.12529153,0.95882285,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
33773618,33773001,-0.25448582,0.016076202,-0.12501143,0.9588278,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
33823571,33822946,-0.2545765,0.015926512,-0.12499663,0.9588082,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
33873477,33872884,-0.25460774,0.016104102,-0.12501858,0.95879406,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
33923433,33922824,-0.25467503,0.016063554,-0.12507784,0.9587691,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
33973360,33972766,-0.25464255,0.016288947,-0.12545304,0.9587249,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
34023316,34022707,-0.25459918,0.015916549,-0.12519668,0.9587762,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
34073249,34072648,-0.25470644,0.01591108,-0.12494063,0.9587812,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
34123218,34122589,-0.25467756,0.016203385,-0.12503591,0.9587716,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
34173130,34172530,-0.25470704,0.016159536,-0.12475209,0.9588014,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
34223120,34222481,-0.2546345,0.016216386,-0.1249841,0.9587895,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
34273002,34272413,-0.2546697,0.016100928,-0.124975026,0.9587833,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
34322995,34322354,-0.25461435,0.016071226,-0.12480762,0.9588203,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
34372885,34372295,-0.25464258,0.016009275,-0.12479937,0.958815,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
34422817,34422236,-0.25471994,0.016269034,-0.12475535,0.9587957,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
34472759,34472178,-0.25476712,0.01589388,-0.1246311,0.9588056,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
34522706,34522119,-0.25465316,0.015885206,-0.12461477,0.9588382,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
34572687,34572060,-0.2547176,0.01622245,-0.12487639,0.95878136,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
34622596,34622001,-0.2547503,0.015977757,-0.12477609,0.9587899,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
34677540,34676937,-0.25467616,0.015968677,-0.12464252,0.958827,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
34722479,34721884,-0.25473255,0.01617417,-0.124734245,0.9587967,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
34772445,34771825,-0.25467372,0.016197694,-0.12481335,0.9588016,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
34822358,34821766,-0.2546207,0.01619985,-0.1248565,0.95881003,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
34877307,34876702,-0.25465605,0.016241914,-0.12473235,0.9588161,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
34922231,34921649,-0.25465095,0.0161317,-0.12479925,0.9588107,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
34972238,34971596,-0.2545855,0.016263515,-0.12471063,0.9588373,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
35027116,35026526,-0.2546536,0.01595746,-0.12477479,0.9588161,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
35072072,35071473,-0.2546344,0.015963564,-0.12443601,0.9588651,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
35122010,35121415,-0.2545843,0.015899384,-0.12445988,0.9588763,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
35171951,35171356,-0.25469813,0.01625164,-0.12461821,0.9588197,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
35226907,35226304,-0.25464076,0.016105851,-0.12484556,0.95880777,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
35271819,35271238,-0.2546192,0.016078373,-0.124524236,0.95885575,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
35321772,35321180,-0.25462738,0.01594183,-0.124524996,0.9588558,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
35376739,35376116,-0.2545832,0.016181692,-0.12462922,0.95884997,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
35426659,35426057,-0.25472072,0.016177008,-0.12462339,0.95881426,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
35471603,35471004,-0.25468102,0.016220825,-0.12460647,0.95882624,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
35521546,35520945,-0.25461063,0.016046096,-0.12465822,0.9588412,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
35576473,35575881,-0.25458997,0.016104097,-0.12450122,0.9588661,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
35626466,35625838,-0.25455076,0.01609099,-0.1246487,0.95885754,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
35671350,35670770,-0.25450143,0.01604754,-0.12470654,0.95886385,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
35726302,35725705,-0.25456333,0.015977666,-0.124704964,0.9588487,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
35776254,35775647,-0.2544089,0.015895402,-0.124558225,0.9589102,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
35821198,35820594,-0.25444326,0.015932588,-0.12459019,0.95889634,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
35871129,35870535,-0.2543965,0.016116258,-0.12466428,0.95889604,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
35926071,35925471,-0.25432137,0.015969682,-0.12463295,0.9589225,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
35976056,35975414,-0.25434804,0.015732909,-0.12438583,0.9589514,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
36020972,36020361,-0.25425383,0.016244192,-0.1243431,0.9589734,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
36075918,36075297,-0.25416213,0.016339041,-0.124259844,0.9590069,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
36125839,36125239,-0.25418982,0.016319117,-0.123790845,0.9590605,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
36175827,36175180,-0.254223,0.016515905,-0.12353658,0.9590812,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
36220734,36220127,-0.25423008,0.01679493,-0.12344899,0.9590857,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
36275783,36275063,-0.2542671,0.016818125,-0.12300681,0.95913225,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
36325613,36325004,-0.2542109,0.016607918,-0.1226035,0.95920247,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
36370570,36369952,-0.25422952,0.016761037,-0.122421056,0.9592182,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
36425496,36424888,-0.25424707,0.016953731,-0.12247385,0.9592035,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
36475444,36474829,-0.25423187,0.01694416,-0.122268744,0.9592338,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
36525411,36524771,-0.25425038,0.016893324,-0.121995404,0.9592646,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
36570319,36569718,-0.2542624,0.016937505,-0.12177931,0.9592881,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
36625278,36624660,-0.25424263,0.016970256,-0.1216476,0.95930946,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
36675199,36674595,-0.25424573,0.016999738,-0.121527426,0.95932335,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
36725166,36724537,-0.25423923,0.017060574,-0.12141108,0.9593387,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
36775094,36774479,-0.2542468,0.017075147,-0.12124429,0.95935756,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
36825025,36824421,-0.25429696,0.017054964,-0.12110599,0.95936215,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
36874979,36874362,-0.25436324,0.017068138,-0.12099474,0.9593583,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
36924923,36924303,-0.2543299,0.017051829,-0.1208397,0.959387,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
