timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
470259581,-0.24891026,0.0153902555,0.0133118,0.9683128,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
470309700,-0.24889784,0.015388717,0.013310181,0.968316,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
470364831,-0.24887578,0.015356886,0.013318239,0.9683221,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
470409937,-0.24885847,0.015336757,0.013335913,0.9683267,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
470460056,-0.24884884,0.01532284,0.013326629,0.9683295,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
470510176,-0.24883279,0.015317715,0.013314412,0.9683338,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
470560293,-0.24879676,0.015326778,0.013295112,0.96834326,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
470610438,-0.24876782,0.015338332,0.013279377,0.96835065,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
470660531,-0.24875146,0.015347838,0.013277447,0.96835476,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
470710649,-0.24872893,0.0153335845,0.013289588,0.96836054,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
470760768,-0.24871019,0.015321321,0.013306019,0.9683654,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
470810887,-0.24869628,0.01528642,0.013319474,0.9683693,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
470861006,-0.2486761,0.015288025,0.01332057,0.9683745,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
470911124,-0.24865496,0.01529443,0.013306811,0.96838,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
470961242,-0.24863273,0.015314819,0.013289651,0.96838564,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
471011361,-0.24860519,0.015317355,0.01328141,0.9683927,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
471061481,-0.2485939,0.015311342,0.013270062,0.9683959,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
471111598,-0.24858,0.015297655,0.013289991,0.9683994,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
471161717,-0.24856348,0.015279762,0.013297805,0.96840376,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
471211835,-0.24854785,0.015276236,0.013298465,0.9684079,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
471261954,-0.24853113,0.015296368,0.013290324,0.96841204,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
471312073,-0.24851863,0.015300574,0.013278667,0.9684153,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
471362193,-0.24850371,0.015298929,0.013276388,0.96841913,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
471412310,-0.24849615,0.015297078,0.013272831,0.9684212,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
471462429,-0.24848449,0.015283036,0.013268481,0.9684244,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
471512548,-0.24847464,0.015269599,0.013268295,0.96842724,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
471557654,-0.24846058,0.015253986,0.013275099,0.96843094,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
471612785,-0.24844083,0.015252008,0.013275651,0.96843606,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
471662946,-0.24842869,0.01526546,0.013274438,0.968439,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
471708010,-0.24841693,0.015271828,0.013258266,0.968442,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
471763141,-0.24839982,0.015280338,0.013266612,0.9684462,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
471813259,-0.24839716,0.015270035,0.0132649625,0.9684471,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
471858366,-0.24839777,0.015261942,0.013289275,0.96844673,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
471908485,-0.24838543,0.015235659,0.013287519,0.96845037,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
471963615,-0.24836339,0.015222819,0.013295307,0.9684561,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
472008722,-0.24835888,0.015223049,0.013293521,0.9684572,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
472058862,-0.24835674,0.015238214,0.013280858,0.96845776,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
472113971,-0.24835163,0.015249391,0.013289317,0.9684588,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
472164090,-0.24832161,0.015247517,0.013286907,0.9684666,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
472209197,-0.24832454,0.015230063,0.013301622,0.9684658,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
472259315,-0.2483153,0.01522181,0.013292302,0.9684684,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
472314451,-0.2482997,0.015213389,0.013297393,0.9684726,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
472359552,-0.24828346,0.01522013,0.013299372,0.96847653,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
472409671,-0.24826561,0.01524147,0.013289579,0.968481,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
472464802,-0.24824484,0.0152436225,0.013279729,0.9684863,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
472509908,-0.24822527,0.015245504,0.013271543,0.96849144,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
472560027,-0.24821134,0.015235686,0.013294356,0.9684949,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
472610145,-0.24819383,0.015204376,0.0133029055,0.9684997,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
472660338,-0.24819289,0.015204898,0.013311669,0.96849984,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
472710385,-0.24818292,0.015206934,0.013314859,0.96850234,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
472760502,-0.24816525,0.015212381,0.01330557,0.9685069,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
472810620,-0.2481382,0.015221568,0.013298153,0.9685137,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
472860739,-0.24812296,0.015223173,0.013290332,0.9685178,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
472910857,-0.24811342,0.01519485,0.013301795,0.9685206,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
472960976,-0.24811178,0.015177258,0.013311268,0.9685211,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
473011102,-0.24809293,0.0151589485,0.013319224,0.96852607,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
473061213,-0.24809244,0.015153404,0.013312976,0.96852636,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
473111333,-0.24807271,0.015162362,0.013310525,0.96853137,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
473161450,-0.24806201,0.015176252,0.013310057,0.9685338,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
473211571,-0.24805331,0.015174932,0.013320436,0.96853596,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
473261687,-0.24804105,0.015172678,0.013323604,0.96853906,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
473311806,-0.24803333,0.015179176,0.013334812,0.96854085,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
473361925,-0.24802785,0.0151685495,0.01335895,0.9685421,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
473412053,-0.24801685,0.015163049,0.013367498,0.9685448,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
473462165,-0.24800122,0.015169589,0.0133672785,0.9685487,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
473512281,-0.24797721,0.0151758585,0.013367941,0.9685548,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
473562400,-0.24796128,0.015188683,0.0133751575,0.96855855,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
473612520,-0.24793251,0.015175559,0.013380126,0.96856606,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
473657672,-0.2479121,0.015165748,0.013383939,0.96857136,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
473712766,-0.24789216,0.015144053,0.013395528,0.9685766,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
473762874,-0.24786144,0.015138121,0.013406913,0.9685845,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
473807980,-0.24784547,0.015135383,0.013402695,0.9685887,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
473863110,-0.24782443,0.015148923,0.013384667,0.9685941,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
473913229,-0.24780981,0.015165078,0.013379386,0.96859765,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
473958336,-0.24779251,0.0151632195,0.013384131,0.968602,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
474008455,-0.24777843,0.015140125,0.01338218,0.96860605,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
474063585,-0.24777357,0.01510289,0.013399934,0.96860754,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
474113704,-0.24776134,0.015097845,0.013414939,0.9686105,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
474158811,-0.24775228,0.015108477,0.013416843,0.9686127,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
474213941,-0.24772961,0.01511984,0.013412789,0.96861845,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
474264059,-0.24771316,0.015139141,0.0134033235,0.9686224,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
474309166,-0.24768335,0.015146384,0.01339669,0.9686301,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
474359288,-0.24767454,0.015152576,0.013393538,0.9686323,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
474414417,-0.24764659,0.015128772,0.013407758,0.9686396,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
474459522,-0.24763858,0.015107766,0.013415577,0.9686418,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
474509640,-0.24762748,0.01509383,0.013414664,0.9686449,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
474564771,-0.24759516,0.015101067,0.013410115,0.9686531,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
474609878,-0.24757163,0.015114904,0.013397098,0.9686591,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
474659996,-0.24755639,0.015127111,0.013392995,0.96866286,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
474710138,-0.24754322,0.015133931,0.013385081,0.9686662,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
474760235,-0.24752903,0.01510931,0.013404089,0.96867,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
474810353,-0.24751654,0.015093541,0.013419322,0.9686732,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
474860471,-0.24751402,0.015078683,0.013433197,0.9686738,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
474910592,-0.24750997,0.015070959,0.013437089,0.968675,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
474960711,-0.24748535,0.015071616,0.013423261,0.9686814,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
475010827,-0.2474587,0.015086323,0.013422684,0.9686881,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
475060945,-0.2474429,0.015100307,0.013418867,0.96869195,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
475111063,-0.24742778,0.015102132,0.013421906,0.9686957,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
475161182,-0.2474251,0.015086545,0.013425333,0.96869653,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
475211302,-0.24741895,0.015081636,0.013424327,0.96869826,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
475261424,-0.24739937,0.015074905,0.0134323025,0.9687032,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
475311538,-0.24738859,0.015075396,0.013432718,0.968706,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
475361656,-0.24736346,0.015082261,0.01340655,0.9687126,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
475411779,-0.24734055,0.015089798,0.0134014,0.9687184,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
475461893,-0.24732886,0.015078229,0.013400831,0.9687216,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
475512019,-0.24731046,0.01505946,0.013415544,0.96872646,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
475562131,-0.24728678,0.015041804,0.0134275975,0.96873254,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
475612252,-0.24728319,0.015030117,0.013443781,0.96873343,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
475662368,-0.24726394,0.015025164,0.013453107,0.9687383,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
475712535,-0.24724334,0.015032268,0.013447885,0.9687435,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
475757592,-0.24722818,0.015029729,0.0134416325,0.96874756,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
475812723,-0.24721196,0.01503335,0.013429096,0.9687518,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
475862842,-0.2471891,0.015030245,0.013440686,0.96875745,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
475907964,-0.24718559,0.015004599,0.013442241,0.9687587,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
475963079,-0.24717428,0.014996338,0.013458179,0.96876156,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
476013198,-0.24714941,0.014981443,0.013448077,0.96876824,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
476058304,-0.24713011,0.014982299,0.0134376865,0.9687733,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
476108423,-0.24711716,0.014992612,0.013453943,0.9687763,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
476163553,-0.24710153,0.014992327,0.013436881,0.9687804,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
476213672,-0.24709645,0.015000974,0.013457636,0.96878135,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
476258778,-0.24709377,0.014971134,0.01344788,0.96878266,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
476313909,-0.24710026,0.014956325,0.013457689,0.9687811,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
476364028,-0.24709061,0.0149448,0.013472891,0.96878356,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
476409134,-0.24707675,0.014943312,0.013460089,0.9687872,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
476459298,-0.24706544,0.014962119,0.0134820305,0.96878946,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
476514383,-0.24706145,0.014975303,0.013461292,0.96879065,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
476559490,-0.2470398,0.014982778,0.013486754,0.9687957,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
476609608,-0.24701509,0.014952377,0.013469158,0.96880275,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
476664739,-0.2470074,0.014942608,0.013492616,0.9688044,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
476709846,-0.24699785,0.014915244,0.0134992,0.96880716,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
476759964,-0.24697421,0.014914236,0.013482182,0.9688135,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
476810096,-0.2469604,0.014916285,0.013510451,0.96881664,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
476860201,-0.24694791,0.0149108395,0.013471342,0.96882045,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
476910321,-0.24693838,0.014929699,0.013507474,0.968822,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
476960460,-0.24690758,0.014905429,0.01348993,0.96883047,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
477010557,-0.2468828,0.014899229,0.013515169,0.96883655,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
477060675,-0.24687374,0.014875327,0.01351033,0.96883935,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
477110794,-0.24685572,0.014871281,0.01350676,0.968844,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
477160912,-0.24681981,0.014866891,0.013508227,0.9688532,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
477211031,-0.24679145,0.014880975,0.013509369,0.96886027,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
477261149,-0.24678576,0.014892553,0.013524286,0.9688612,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
477311268,-0.24676639,0.014883755,0.013506452,0.9688666,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
477361387,-0.24675488,0.01489065,0.0135217495,0.9688692,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
477411505,-0.24673866,0.014880271,0.013527739,0.9688734,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
477461625,-0.24671479,0.014861924,0.013529991,0.9688797,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
477511781,-0.24669671,0.014862562,0.013547066,0.9688841,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
477561861,-0.24666026,0.014864703,0.013520692,0.9688937,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
477611979,-0.24662651,0.014896329,0.013525625,0.9689017,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
477662099,-0.24660492,0.014904144,0.013500047,0.9689075,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
477712216,-0.2465969,0.0149110705,0.013519193,0.9689091,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
477762381,-0.24657081,0.014892606,0.013513297,0.9689162,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
477812453,-0.24654993,0.014896067,0.013523887,0.96892124,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
477857560,-0.24652646,0.014897202,0.01352809,0.96892715,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
477912690,-0.24650373,0.014898284,0.013504294,0.9689332,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
477962809,-0.24646932,0.014907972,0.0135128135,0.96894175,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
478007916,-0.24644573,0.014905022,0.013482564,0.9689482,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
478063046,-0.24642943,0.0149106495,0.013514148,0.96895176,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
478113164,-0.24642484,0.014899726,0.013516648,0.9689531,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
