timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
43213211,0.43117985,0.0071099307,-0.021129671,0.90199053,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
43263321,0.43114325,0.007115993,-0.02111758,0.90200835,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
43313417,0.4311095,0.0071392595,-0.021115696,0.9020244,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
43363519,0.43107492,0.0071406523,-0.021119868,0.90204066,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
43413622,0.43104178,0.007150887,-0.021134958,0.9020561,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
43463725,0.43101916,0.007159274,-0.021139063,0.90206677,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
43513834,0.43098417,0.0071620718,-0.021137087,0.9020835,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
43563930,0.43095952,0.0071639097,-0.021137135,0.90209526,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
43614047,0.43094355,0.0071630194,-0.021138437,0.9021028,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
43664140,0.43090707,0.0071588354,-0.021136887,0.90212035,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
43714241,0.4308843,0.0071714493,-0.021137226,0.9021312,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
43764341,0.43084812,0.007177399,-0.021138297,0.9021484,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
43814444,0.43081862,0.0071814996,-0.021135407,0.90216243,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
43864547,0.43078217,0.007184065,-0.021134468,0.90217996,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
43914649,0.43073088,0.007201437,-0.021136904,0.9022042,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
43964753,0.4306892,0.0072079278,-0.02112805,0.9022242,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
44014857,0.43063453,0.0072283265,-0.021122687,0.90225035,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
44064958,0.430585,0.007227914,-0.021134982,0.9022737,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
44115061,0.4305502,0.007234034,-0.021130314,0.9022903,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
44160153,0.43050626,0.007224187,-0.021138066,0.9023112,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
44215267,0.43046042,0.007221618,-0.02111936,0.90233344,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
44265369,0.43042082,0.0072049173,-0.021124018,0.9023524,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
44315472,0.43037674,0.007214654,-0.021121513,0.90237343,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
44365575,0.43034002,0.0072082756,-0.021130404,0.9023908,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
44415678,0.43030015,0.00721293,-0.02112025,0.90241003,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
44465823,0.43027356,0.007195963,-0.021119792,0.90242285,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
44510873,0.43024108,0.007198063,-0.02112023,0.9024383,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
44565986,0.43021816,0.0071932846,-0.021128412,0.90244895,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
44616089,0.43020272,0.0071884193,-0.021134827,0.9024563,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
44661181,0.43018612,0.0071887644,-0.021128675,0.9024643,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
44716340,0.43014488,0.007193461,-0.021132236,0.9024839,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
44766398,0.43011114,0.0071926694,-0.021136368,0.90249985,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
44811509,0.4300792,0.0071997778,-0.021147843,0.9025148,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
44861593,0.4300505,0.007208955,-0.02114993,0.90252835,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
44916706,0.43001297,0.0072133318,-0.02114477,0.90254635,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
44961799,0.42998713,0.007214766,-0.021138934,0.9025588,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
45011902,0.42995566,0.007210505,-0.021126328,0.90257406,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
45067021,0.4299211,0.0072264974,-0.021125231,0.9025904,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
45117118,0.42989403,0.007242615,-0.021137819,0.90260285,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
45162210,0.42986497,0.007237721,-0.021142377,0.90261656,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
45212315,0.42983028,0.0072424053,-0.021137858,0.90263325,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
45267427,0.42979538,0.0072437897,-0.021132294,0.9026499,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
45312519,0.4297823,0.0072490647,-0.021127537,0.9026563,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
45362626,0.4297552,0.0072536194,-0.021122865,0.9026693,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
45417739,0.4297237,0.007252145,-0.021114467,0.9026845,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
45462828,0.42969504,0.007250153,-0.021111734,0.90269816,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
45512935,0.42966095,0.007250983,-0.021101044,0.90271455,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
45563033,0.4296391,0.0072564147,-0.021087445,0.90272534,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
45613137,0.42960313,0.007262908,-0.021097071,0.9027422,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
45663247,0.42958224,0.007261008,-0.02108487,0.9027524,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
45713342,0.42955443,0.007267524,-0.021075616,0.90276587,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
45763445,0.42953214,0.007275055,-0.021073125,0.90277636,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
45813548,0.4295098,0.0072780605,-0.021081118,0.90278685,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
45863684,0.42948547,0.007288503,-0.02109272,0.90279806,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
45913758,0.42946675,0.007283915,-0.021078132,0.9028073,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
45963857,0.429445,0.0072855726,-0.021066807,0.90281785,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
46013960,0.4294133,0.0072744875,-0.021067267,0.90283304,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
46064063,0.42938155,0.007281232,-0.021065496,0.9028482,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
46114209,0.4293467,0.0072876387,-0.021088839,0.90286416,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
46164268,0.42930886,0.0072760363,-0.021074887,0.9028825,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
46214372,0.42927563,0.0072784266,-0.021067185,0.90289843,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
46264475,0.42923924,0.007291499,-0.021059688,0.90291584,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
46314578,0.429199,0.007307254,-0.021079542,0.90293443,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
46364681,0.42915818,0.00730704,-0.021077128,0.9029539,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
46414784,0.4291225,0.007299745,-0.021075483,0.9029709,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
46464888,0.4290921,0.007301657,-0.021077141,0.9029853,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
46514990,0.4290518,0.0073024547,-0.021094702,0.90300405,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
46565093,0.42901188,0.007307171,-0.021103287,0.90302277,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
46610185,0.4289954,0.007302591,-0.021100117,0.9030307,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
46665298,0.428973,0.007316133,-0.021082759,0.9030417,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
46715402,0.4289465,0.0073151705,-0.021068541,0.9030546,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
46765505,0.42895895,0.0073166573,-0.0211191,0.90304744,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
46815611,0.429005,0.00732057,-0.021091653,0.9030262,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
46865711,0.42885128,0.007271539,-0.020974584,0.9031024,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
46915814,0.4287644,0.007261923,-0.02098633,0.9031434,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
46960907,0.4290916,0.007359744,-0.021266213,0.9029807,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
47016039,0.42926592,0.0074071568,-0.021229517,0.9028983,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
47066124,0.4283407,0.0071893916,-0.020745652,0.90335053,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
47111217,0.42869857,0.007132798,-0.020811252,0.9031798,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
47166327,0.4290017,0.0074014873,-0.02072055,0.90303564,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
47216432,0.42934597,0.0071535553,-0.021214778,0.90286255,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
47261526,0.42862687,0.0074587082,-0.020694992,0.9032138,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
47311628,0.42864645,0.0071542677,-0.020946205,0.9032012,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
47366751,0.42914742,0.0072784135,-0.020471318,0.90297323,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
47411835,0.4293152,0.0072180214,-0.020822698,0.90288585,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
47461938,0.4287339,0.0073039825,-0.020612687,0.9031661,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
47517051,0.42884308,0.007176478,-0.020514019,0.90311754,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
47562144,0.42916176,0.0069567556,-0.020120516,0.90297675,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
47612246,0.42933735,0.006986795,-0.019618848,0.90290415,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
47662350,0.42895782,0.0068563563,-0.019536026,0.9030872,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
47717465,0.42917988,0.006863595,-0.019094309,0.9029912,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
47762557,0.42951363,0.0064679836,-0.018956944,0.9028382,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
47812660,0.42966142,0.006601883,-0.018462343,0.90277725,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
47867776,0.4299329,0.006283793,-0.018319203,0.90265316,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
47912868,0.4298653,0.006333761,-0.017792055,0.9026955,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
47962969,0.4300713,0.0061821747,-0.01762981,0.9026017,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
48013072,0.43036744,0.006227987,-0.017504161,0.90246254,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
48063175,0.43037298,0.005901445,-0.017067252,0.9024705,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
48113281,0.43072867,0.006148151,-0.017129384,0.902298,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
48163430,0.43089578,0.0059745978,-0.017000407,0.90222174,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
48213534,0.43127403,0.0060178326,-0.016833035,0.90204394,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
48263588,0.4312725,0.005685656,-0.016619984,0.9020508,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
48313691,0.43155262,0.005933038,-0.016697612,0.9019137,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
48363795,0.43167433,0.0058994517,-0.016775591,0.9018542,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
48413898,0.43202972,0.005926938,-0.016576413,0.90168756,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
48464000,0.4323605,0.005755466,-0.016604416,0.90152955,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
48514104,0.43244615,0.005622825,-0.01644148,0.9014923,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
48564208,0.4327596,0.005717178,-0.016358366,0.90134287,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
48614310,0.43293124,0.005748908,-0.016403588,0.9012594,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
48664413,0.43298918,0.006001571,-0.016404139,0.90122986,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
48714516,0.4332225,0.00587532,-0.016271938,0.901121,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
48764619,0.4334257,0.0057660104,-0.016113652,0.90102684,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
48814722,0.43354964,0.00569222,-0.015953913,0.90097046,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
48864826,0.43388677,0.005572376,-0.015659837,0.90081406,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
48914972,0.43426335,0.0055475193,-0.01570861,0.90063196,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
48965032,0.4342275,0.0053388393,-0.015393404,0.9006559,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
49015137,0.43476316,0.0056116916,-0.015787851,0.9003891,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
49060246,0.43498918,0.005525918,-0.015682153,0.90028214,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
49115342,0.43505764,0.0054854658,-0.015598449,0.90025085,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
49165445,0.43529376,0.005536826,-0.015116327,0.9001446,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
49215549,0.4356349,0.005531106,-0.015229912,0.89997756,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
49265682,0.435856,0.005237524,-0.015063439,0.89987516,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
49315755,0.43625876,0.0054952158,-0.015189734,0.8996763,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
49365859,0.43663734,0.0053867237,-0.015283611,0.8994917,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
49410964,0.43691528,0.005469727,-0.01544311,0.8993535,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
49466065,0.43692744,0.0053735483,-0.015135509,0.8993534,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
49516168,0.43728605,0.005538419,-0.014846654,0.899183,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
49561261,0.43763673,0.00531357,-0.015133922,0.89900887,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
49616375,0.43795002,0.0051344982,-0.014917681,0.89886093,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
49666478,0.4386068,0.0055007986,-0.015122799,0.8985351,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
49711571,0.4388666,0.0051916917,-0.015159069,0.8984095,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
49761674,0.43900558,0.005496056,-0.014954739,0.8983431,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
49816788,0.43933043,0.005302295,-0.014565846,0.8981918,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
49861881,0.439567,0.0051149926,-0.014674218,0.8980754,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
49911985,0.43997237,0.00518165,-0.014553288,0.89787847,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
49967147,0.4404213,0.0055231396,-0.014737901,0.89765334,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
50012191,0.44062993,0.0051500965,-0.014934522,0.8975499,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
50062296,0.4410126,0.0053405273,-0.014700625,0.8973646,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
50112408,0.44146702,0.0052484456,-0.014630287,0.89714295,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
50167511,0.44171503,0.005156246,-0.014312177,0.8970265,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
50212608,0.44198096,0.005046423,-0.014316739,0.896896,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
50262707,0.44226083,0.0050333925,-0.01437213,0.89675725,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
50317821,0.4426955,0.0050851707,-0.014199676,0.8965452,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
50362918,0.44299674,0.00516834,-0.014506117,0.89639103,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
50413036,0.44326758,0.0051503032,-0.014131241,0.8962631,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
50463141,0.44350952,0.0048813657,-0.014067267,0.89614606,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
50513225,0.4441327,0.005066967,-0.013971823,0.8958378,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
50563330,0.44448042,0.0049847,-0.014267998,0.8956612,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
50613431,0.44490883,0.0051977695,-0.014244909,0.89544755,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
50663534,0.44493505,0.004803594,-0.01406876,0.89543957,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
50713638,0.44525978,0.0047872225,-0.0134397345,0.8952878,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
50763741,0.44564047,0.0044028875,-0.01325391,0.89510316,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
50813845,0.44619745,0.004506413,-0.013403293,0.8948229,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
50863948,0.44657442,0.004689044,-0.013482707,0.89463264,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
50914051,0.44688842,0.004755921,-0.013518503,0.894475,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
50964155,0.44710445,0.00474879,-0.013341348,0.8943697,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
51014258,0.44754365,0.004642953,-0.013115031,0.8941539,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
51064362,0.44795945,0.004843565,-0.012940308,0.8939472,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
51114465,0.4483252,0.0041093607,-0.012177882,0.89377815,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
51164609,0.44871315,0.0037506172,-0.011616728,0.89359254,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
51214672,0.4491834,0.0038741936,-0.011336822,0.89335924,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
51264776,0.44911262,0.00357002,-0.010460839,0.8934068,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
51314879,0.44981098,0.0032742196,-0.010676574,0.893054,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
51364982,0.45004955,0.0034615935,-0.010715508,0.8929327,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
51415089,0.45035037,0.0035519917,-0.010498206,0.8927831,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
51465189,0.45084712,0.0034609616,-0.010918345,0.8925278,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
51510323,0.45143694,0.0034326178,-0.0109596625,0.8922292,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
51565396,0.45161963,0.0034191469,-0.010566591,0.8921416,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
51615507,0.45236194,0.0034116185,-0.010675177,0.891764,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
51665603,0.45261037,0.0034966914,-0.010326203,0.89164174,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
51715706,0.4529226,0.002990639,-0.009928132,0.89148957,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
51765810,0.4532375,0.003236993,-0.009985746,0.89132804,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
51815913,0.45329368,0.0031913843,-0.009523053,0.89130473,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
51861009,0.45387092,0.0028294348,-0.009269566,0.8910147,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
51916122,0.45438105,0.0032720282,-0.009606641,0.89074963,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
51966224,0.4546466,0.0029663397,-0.008896626,0.89062256,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
52011317,0.45510328,0.0028721339,-0.008842971,0.8903901,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
52066434,0.45516014,0.0026674932,-0.008591965,0.8903642,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
52116535,0.45582867,0.0023595667,-0.008343092,0.89002544,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
52161628,0.45622557,0.0021562476,-0.008291121,0.889823,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
52211750,0.4571166,0.0023892256,-0.00820064,0.88936585,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
52266845,0.45705405,0.0020738372,-0.0074542533,0.8894053,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
52311939,0.45716614,0.0020625803,-0.007014431,0.8893513,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
52362042,0.45779297,0.0019358685,-0.0067529688,0.8890311,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
52417156,0.45814928,0.0014842717,-0.006352153,0.8888513,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
52462249,0.45841047,0.0015730398,-0.005282683,0.88872355,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
52512354,0.45940685,0.0004984742,-0.005678192,0.8882077,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
52562456,0.46010557,0.0011865747,-0.0057420363,0.88784486,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
52617573,0.46013954,0.00020042108,-0.0052621095,0.8878311,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
52662680,0.46066123,0.0004511906,-0.0055817273,0.8875584,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
52712770,0.4612166,0.00097297406,-0.0050726226,0.88727254,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
52767918,0.46108326,0.00087196234,-0.005365574,0.88734025,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
52812974,0.46180493,0.00066831586,-0.004798606,0.8869684,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
52863078,0.461724,0.00030957456,-0.003393194,0.8870171,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
52913198,0.4635309,-0.000785289,-0.003604935,0.8860731,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
52963294,0.4627714,-0.0011863314,-0.0017936738,0.8864751,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
53013389,0.4645556,-0.0017067676,-0.0021616754,0.8855397,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
53063492,0.46348685,-0.0014496823,-0.0009874906,0.886102,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
