timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
18567015,18566340,-0.239958,0.018467037,-0.121836096,0.96293056,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
18621863,18621272,-0.2411628,0.017976971,-0.12268725,0.9625307,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
18671801,18671209,-0.24251814,0.017427191,-0.123798095,0.96205795,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
18716751,18716154,-0.24268161,0.016810928,-0.12597533,0.96174496,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
18766694,18766092,-0.2426948,0.016398389,-0.12770154,0.961521,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
18821625,18821024,-0.24308336,0.016326234,-0.12831715,0.9613422,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
18871561,18870962,-0.24300842,0.016606545,-0.12913671,0.9612465,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
18916502,18915909,-0.2430821,0.016529515,-0.12835287,0.96133417,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
18971442,18970838,-0.24307972,0.01624261,-0.126772,0.9615495,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
19021369,19020776,-0.24329954,0.0162433,-0.12632838,0.9615522,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
19071314,19070715,-0.24332814,0.016459016,-0.12579736,0.9616109,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
19116246,19115659,-0.24345978,0.016651487,-0.12560686,0.9615992,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
19171176,19170591,-0.24347386,0.01647731,-0.12520815,0.96165067,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
19221124,19220529,-0.24363159,0.016606806,-0.124844305,0.96165574,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
19266078,19265474,-0.2436906,0.016668875,-0.12460871,0.9616703,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
19321001,19320406,-0.24380863,0.016604815,-0.12461867,0.96164024,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
19370927,19370344,-0.24392006,0.01646334,-0.12474039,0.96159863,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
19420876,19420282,-0.24381986,0.0168041,-0.12482794,0.9616068,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
19465813,19465227,-0.24393748,0.016906312,-0.12378117,0.96171045,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
19520755,19520159,-0.24387887,0.017182304,-0.12320981,0.9617937,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
19570704,19570097,-0.2440147,0.017367952,-0.12278163,0.96181077,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
19620635,19620036,-0.24402978,0.017483886,-0.12225968,0.9618714,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
19670564,19669974,-0.24399881,0.017800203,-0.12174793,0.9619383,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
19720501,19719912,-0.2441093,0.01794144,-0.12126836,0.9619681,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
19770461,19769855,-0.24407467,0.017824609,-0.12075714,0.9620435,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
19820370,19819789,-0.24408837,0.017685676,-0.12022827,0.96210873,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
19870306,19869727,-0.24406996,0.017584288,-0.11970686,0.9621803,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
19920245,19919666,-0.24409376,0.017741438,-0.119216196,0.96223235,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
19970203,19969604,-0.24412389,0.017759057,-0.11896035,0.96225595,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
20020133,20019543,-0.24411802,0.017722731,-0.11864382,0.9622972,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
20070066,20069481,-0.24418269,0.017696721,-0.11826725,0.9623277,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
20120012,20119420,-0.24414277,0.017692072,-0.11799265,0.96237165,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
20169983,20169359,-0.24412605,0.01773182,-0.11778497,0.96240056,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
20219936,20219297,-0.24416392,0.017712513,-0.11752981,0.9624225,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
20269817,20269235,-0.24422899,0.017713659,-0.11733475,0.9624297,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
20319758,20319174,-0.24426498,0.017777799,-0.117213294,0.96243423,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
20369734,20369112,-0.24429232,0.017797727,-0.117040604,0.96244794,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
20419642,20419051,-0.24432026,0.0177583,-0.11681536,0.9624689,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
20469593,20468999,-0.24438748,0.01771401,-0.11664356,0.9624735,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
20519517,20518928,-0.24445505,0.017747033,-0.11652424,0.96247023,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
20569498,20568880,-0.24450254,0.017765248,-0.11635129,0.96247876,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
20619393,20618805,-0.24448416,0.017741356,-0.11621284,0.9625006,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
20669346,20668744,-0.24447007,0.017731957,-0.116093546,0.9625188,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
20719274,20718682,-0.24452902,0.017704725,-0.1159657,0.96251965,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
20769246,20768628,-0.24461555,0.017745104,-0.1158638,0.9625093,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
20819150,20818559,-0.24455951,0.017767098,-0.11577219,0.9625341,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
20869105,20868498,-0.24470623,0.017775182,-0.11561211,0.96251583,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
20919031,20918437,-0.24474499,0.017748522,-0.11556649,0.962512,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
20969030,20968398,-0.24473782,0.017790841,-0.11545521,0.9625264,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
21018902,21018314,-0.24482667,0.017786333,-0.11545883,0.9625035,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
21068851,21068253,-0.24482095,0.017795783,-0.115368076,0.96251553,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
21118783,21118192,-0.24487709,0.017776556,-0.115311906,0.9625084,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
21168807,21168134,-0.24491279,0.017796211,-0.11527329,0.96250355,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
21218678,21218069,-0.24495682,0.017799538,-0.11524428,0.9624958,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
21268595,21268008,-0.24499059,0.017796865,-0.115187064,0.96249413,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
21318550,21317946,-0.24502213,0.017782617,-0.11510171,0.9624965,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
21368483,21367886,-0.24504702,0.017765649,-0.11509163,0.96249175,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
21418419,21417824,-0.24506469,0.017814994,-0.1150632,0.9624898,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
21468343,21467763,-0.24505363,0.017777866,-0.11500254,0.9625005,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
21518284,21517702,-0.24505964,0.017772328,-0.11496094,0.96250397,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
21568224,21567640,-0.24505323,0.017801609,-0.114972085,0.96250373,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
21618164,21617579,-0.24498,0.01782767,-0.1148681,0.96253437,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
21668116,21667518,-0.244981,0.017725281,-0.11473736,0.96255153,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
21718128,21717457,-0.24503721,0.017664062,-0.11464033,0.96255,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
21772996,21772396,-0.24500324,0.017718343,-0.114675075,0.9625535,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
21817922,21817335,-0.24495958,0.017730156,-0.114680044,0.96256375,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
21867861,21867273,-0.24499789,0.017707685,-0.114626266,0.96256083,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
21917798,21917217,-0.24503604,0.017698243,-0.1146049,0.9625539,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
21972773,21972147,-0.2450978,0.017720422,-0.11460502,0.96253777,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
22017717,22017092,-0.24515401,0.017715333,-0.11458566,0.96252584,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
22067647,22067035,-0.24522148,0.017711496,-0.11455737,0.9625121,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
22122571,22121963,-0.24528767,0.017703062,-0.1145464,0.9624967,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
22167617,22166912,-0.24534088,0.017704366,-0.11452996,0.962485,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
22217481,22216854,-0.24540824,0.017700788,-0.11449745,0.9624717,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
22267393,22266786,-0.24545856,0.017696885,-0.11447179,0.96246207,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
22322324,22321719,-0.24551246,0.017695455,-0.11445382,0.96245044,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
22367283,22366664,-0.24556358,0.017708074,-0.11443207,0.9624398,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
22417227,22416604,-0.24559242,0.017693743,-0.11440041,0.9624364,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
22472142,22471536,-0.24561748,0.017695175,-0.11436766,0.96243393,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
22522106,22521476,-0.24564278,0.017689094,-0.11433993,0.96243083,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
22567121,22566424,-0.24565879,0.017700814,-0.11431275,0.96242976,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
22616986,22616372,-0.24568883,0.017695572,-0.11428064,0.96242607,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
22671897,22671293,-0.24572477,0.017690212,-0.11425293,0.9624202,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
22721861,22721232,-0.24578094,0.017697383,-0.11422843,0.9624087,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
22766910,22766180,-0.24583474,0.017691262,-0.11420327,0.962398,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
22821726,22821110,-0.24589187,0.017688926,-0.11417913,0.96238637,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
22871657,22871049,-0.2459449,0.017680617,-0.11415348,0.96237606,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
22916602,22915997,-0.24599588,0.017674917,-0.11413381,0.9623654,0.9999918,1.523254e-09,4.2017084e-10,0.0040718648,3
