timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
168803534,168802916,-0.28138995,0.01884479,-0.031244155,0.9588996,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
168853491,168852868,-0.28134403,0.01894548,-0.03082849,0.95892453,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
168903425,168902820,-0.28124103,0.019354664,-0.030076446,0.9589704,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
168953372,168952772,-0.28104314,0.01957878,-0.029339807,0.9590468,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
168998345,168997729,-0.28110215,0.019642916,-0.029366767,0.9590273,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
169053300,169052676,-0.28135192,0.0191887,-0.030539345,0.9589266,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
169103443,169102632,-0.281422,0.018414788,-0.031909827,0.9588766,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
169153224,169152580,-0.28157339,0.017811917,-0.032940783,0.95880866,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
169203125,169202532,-0.28147385,0.01714331,-0.03405104,0.9588114,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
169253116,169252484,-0.2816596,0.016801154,-0.03477101,0.958737,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
169303026,169302436,-0.28164303,0.016650753,-0.034702484,0.958747,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
169353028,169352391,-0.28154394,0.01715665,-0.03370352,0.9588028,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
169402933,169402340,-0.28127143,0.017793702,-0.03268076,0.9589066,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
169452881,169452292,-0.28128105,0.018228784,-0.03160067,0.95893174,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
169502848,169502247,-0.28127614,0.0184181,-0.031187445,0.9589431,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
169552780,169552196,-0.28114924,0.018184347,-0.03204155,0.95895666,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
169602746,169602148,-0.28132474,0.017985007,-0.032738347,0.95888543,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
169652788,169652100,-0.28156045,0.017647024,-0.033278417,0.95880395,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
169702649,169702051,-0.28167838,0.017488506,-0.033991262,0.95874715,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
169752607,169752003,-0.2815807,0.016880067,-0.03469902,0.95876145,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
169802548,169801955,-0.28146994,0.017323567,-0.034636777,0.95878834,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
169852595,169851907,-0.2815659,0.017434303,-0.033432756,0.95880085,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
169902519,169901859,-0.28159994,0.018435381,-0.03206135,0.9588189,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
169952429,169951811,-0.28139523,0.019369802,-0.030233704,0.95891994,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
170002347,170001763,-0.2812298,0.019991213,-0.02861697,0.95900536,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
170052317,170051715,-0.2809841,0.02060312,-0.027945612,0.9590842,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
170102263,170101680,-0.28119838,0.020453723,-0.02816741,0.9590181,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
170152230,170151618,-0.28121352,0.02013885,-0.028443709,0.9590122,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
170202157,170201570,-0.2812115,0.01990525,-0.028734338,0.959009,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
170252138,170251522,-0.28096282,0.020233713,-0.028300656,0.95908797,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
170302060,170301474,-0.2811203,0.020800363,-0.027347121,0.95905733,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
170352015,170351426,-0.2811497,0.02113739,-0.02664104,0.95906115,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
170401973,170401385,-0.2809038,0.021029713,-0.02616009,0.9591488,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
170451936,170451329,-0.2807355,0.021339942,-0.026519556,0.95918137,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
170501869,170501281,-0.28078595,0.020610413,-0.026875563,0.9591727,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
170551818,170551233,-0.28116176,0.020234404,-0.02731937,0.9590581,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
170601778,170601185,-0.2812188,0.020436848,-0.028018855,0.9590169,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
170651746,170651136,-0.2810031,0.020150116,-0.02765692,0.9590966,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
170701698,170701088,-0.2808007,0.020570442,-0.027645024,0.9591474,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
170751632,170751040,-0.2810223,0.020728363,-0.027346788,0.9590876,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
170801582,170800992,-0.28121614,0.02080177,-0.027108962,0.959036,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
170851553,170850943,-0.28105766,0.020196049,-0.027954243,0.95907116,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
170901570,170900898,-0.28079405,0.019572081,-0.029208433,0.95912385,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
170951450,170950851,-0.28101724,0.018867308,-0.030556982,0.95903057,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
171001401,171000798,-0.28148228,0.018431153,-0.031549137,0.95887053,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
171051353,171050750,-0.2817429,0.018673748,-0.031371247,0.9587952,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
171101308,171100705,-0.28148383,0.0192357,-0.02999954,0.9589041,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
171151238,171150654,-0.2809068,0.020051781,-0.028496362,0.9591024,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
171201193,171200605,-0.28092587,0.02047264,-0.02797338,0.9591032,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
171251156,171250557,-0.28093317,0.019949067,-0.028205017,0.9591053,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
171306087,171305504,-0.28121254,0.01961818,-0.02932165,0.9589969,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
171351059,171350460,-0.28123176,0.019064505,-0.030425945,0.9589679,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
171401000,171400412,-0.2814252,0.01890501,-0.03168272,0.95887375,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
171450962,171450363,-0.28148514,0.018393453,-0.031480122,0.9588727,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
171500918,171500315,-0.28129023,0.019083705,-0.030440694,0.9589499,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
171550884,171550266,-0.28096482,0.019748967,-0.029144906,0.9590722,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
171600803,171600218,-0.28085056,0.020284865,-0.028246867,0.95912135,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
171655773,171655165,-0.28115562,0.020398455,-0.02794792,0.9590383,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
171700717,171700121,-0.28118885,0.020263528,-0.028330473,0.9590202,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
171750667,171750073,-0.28124908,0.020067664,-0.028442066,0.9590033,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
171800627,171800035,-0.28090742,0.01997227,-0.028292345,0.95910984,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
171855574,171854971,-0.28078625,0.020064676,-0.02840391,0.9591401,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
171900530,171899928,-0.28084898,0.020046277,-0.028506543,0.95911914,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
171950478,171949879,-0.28106079,0.02026487,-0.028271185,0.9590594,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
172005445,172004826,-0.281033,0.020033715,-0.02792754,0.95908254,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
172050403,172049782,-0.28093472,0.020090383,-0.028480038,0.9590938,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
172100401,172099734,-0.28093266,0.019292803,-0.029694602,0.959074,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
172150274,172149685,-0.28112835,0.01867807,-0.029877393,0.9590232,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
172205242,172204632,-0.28089705,0.018173737,-0.027342236,0.9591762,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
172250176,172249588,-0.28084096,0.017386379,-0.022494176,0.9593332,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
172300138,172299540,-0.28105354,0.015228527,-0.015229746,0.9594505,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
172355122,172354487,-0.28144178,0.012555376,-0.009240331,0.95945174,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
172405045,172404438,-0.28155693,0.0105631715,-0.005150723,0.9594726,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
172449990,172449394,-0.28166834,0.00887483,-0.0022827273,0.95946807,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
172499933,172499346,-0.28211936,0.0071306126,-0.00013712952,0.95935285,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
172554889,172554292,-0.282662,0.005761954,0.0020557754,0.9592001,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
172599836,172599249,-0.2829024,0.0057328013,0.0018609925,0.9591298,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
172649795,172649200,-0.2832209,0.0059484094,0.0002680468,0.9590363,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
172704742,172704147,-0.28354216,0.0072475397,-0.0009888037,0.9589319,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
172754695,172754098,-0.28372258,0.007263457,-0.0009726619,0.9588784,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
172799646,172799055,-0.2838158,0.007864057,-0.00032828856,0.9588465,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
172849597,172849006,-0.28403392,0.007487495,0.0012517123,0.9587843,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
172904549,172903953,-0.28422078,0.0077883094,0.0035544133,0.9587207,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
172954511,172953904,-0.28467333,0.00856922,0.0033898866,0.9585804,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
172999464,172998860,-0.28482947,0.00883484,0.003024178,0.9585327,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
173054423,173053807,-0.28503108,0.008363242,0.0038351316,0.9584742,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
173104424,173103765,-0.28519148,0.008785589,0.004444087,0.95842004,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
173149306,173148715,-0.28552762,0.009947941,0.0044773403,0.9583084,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
173199268,173198666,-0.28581804,0.012761601,0.0032786713,0.95819336,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
173254328,173253613,-0.28600502,0.012897554,0.003418267,0.95813525,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
173304171,173303564,-0.28600007,0.012175139,0.0040968815,0.95814353,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
173349110,173348520,-0.28615955,0.011174149,0.0041990546,0.9581076,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
173404063,173403467,-0.28634146,0.012235841,0.004710911,0.95803803,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
173454126,173453421,-0.28656086,0.013082888,0.0046147374,0.9579616,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
173503978,173503369,-0.28699365,0.011948079,0.004601116,0.95784694,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
173548916,173548326,-0.28756553,0.011201901,0.004265846,0.95768595,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
173603858,173603272,-0.288346,0.010592061,0.0016230885,0.9574663,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
173653859,173653237,-0.28919622,0.008943799,-0.0041051935,0.9572193,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
173698774,173698180,-0.28968918,0.0070662876,-0.007767628,0.95706326,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
173753729,173753129,-0.28982803,0.005587641,-0.010368435,0.9570063,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
173803664,173803077,-0.2896271,0.0052443594,-0.011659903,0.95705426,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
173853721,173853028,-0.2893564,0.0049829506,-0.010720359,0.95714843,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
173898577,173897984,-0.2893298,0.0033228765,-0.009558267,0.9571761,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
173953540,173952939,-0.28903636,0.0023119855,-0.0075753247,0.9572854,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
174003489,174002882,-0.2890374,0.0012441982,-0.006419502,0.95729554,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
174053464,174052833,-0.2890263,0.0016850109,-0.008923463,0.95727813,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
174103475,174102784,-0.28933004,0.0064559584,-0.009680287,0.9571587,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
174153383,174152742,-0.2893031,0.009766939,-0.010585645,0.9571292,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
174203290,174202687,-0.2891621,0.011674842,-0.013708555,0.9571108,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
174248247,174247643,-0.2891186,0.011834082,-0.013317178,0.9571275,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
174303215,174302596,-0.2890946,0.012273229,-0.014740799,0.95710844,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
174353165,174352541,-0.28904906,0.013545054,-0.016819077,0.9570707,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
174403079,174402493,-0.288687,0.013026242,-0.020182343,0.95712215,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
174453080,174452444,-0.28807676,0.0117164515,-0.022134112,0.95727986,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
174503000,174502401,-0.2874483,0.00988566,-0.022267405,0.95748633,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
174552992,174552346,-0.28708732,0.0082821,-0.020606738,0.95764697,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
174602892,174602298,-0.28689498,0.007042233,-0.02002256,0.95772696,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
174652850,174652253,-0.28669605,0.0055831787,-0.020496074,0.9577861,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
174702871,174702204,-0.28671795,0.0034541308,-0.021246618,0.95777327,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
174752743,174752152,-0.28678697,0.00040351498,-0.021252394,0.9577586,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
174802691,174802104,-0.2868628,-0.0012934688,-0.02108838,0.95773876,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
174852690,174852058,-0.28709486,-0.0020072882,-0.02264119,0.9576324,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
174902759,174902006,-0.28731483,-0.0021914267,-0.025089022,0.9575051,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
174952557,174951958,-0.28760737,-0.0024076656,-0.027082128,0.9573624,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
175002519,175001916,-0.28781372,-0.0043407427,-0.026931632,0.9572979,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
175052469,175051861,-0.28780964,-0.006474076,-0.026626455,0.9572956,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
175102636,175101821,-0.28772143,-0.006295957,-0.025650175,0.95734996,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
175152391,175151767,-0.2877504,-0.004690848,-0.023825893,0.95739764,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
175202299,175201715,-0.28820974,-0.0040722163,-0.022591261,0.95729214,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
175252261,175251666,-0.2889117,-0.0023991715,-0.025546128,0.95701194,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
175302217,175301618,-0.289612,-0.00050194503,-0.030119967,0.95667005,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
175352171,175351569,-0.29031616,-0.0010696371,-0.031844076,0.9564003,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
175402111,175401520,-0.29081878,-0.0010688137,-0.03041792,0.9562939,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
175452080,175451472,-0.29130104,-0.0011523062,-0.029220682,0.95618445,0.9993388,6.534656e-09,2.4122193e-09,-0.036361538,3
175502020,175501424,-0.30961093,-0.0018024623,-0.028468076,0.95043534,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
175551978,175551389,-0.30891892,-0.0012332742,-0.02758558,0.9506875,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
175601932,175601326,-0.3076404,-0.00057247473,-0.027005816,0.9511192,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
175651869,175651278,-0.30621427,-0.00064710213,-0.027384048,0.95156854,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
175701826,175701229,-0.30441228,-0.0014868821,-0.026259322,0.9521773,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
175751777,175751184,-0.3030592,-0.0014867464,-0.024542455,0.95265454,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
175801724,175801132,-0.30205253,-0.001646943,-0.022827301,0.9530166,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
175851675,175851084,-0.3013708,-0.0024220224,-0.022136834,0.953247,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
175901631,175901035,-0.30122024,-0.0025713262,-0.023421999,0.9532634,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
175951574,175950986,-0.30125594,-0.002316229,-0.024163898,0.9532344,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
176001592,176000938,-0.30143148,-0.00301591,-0.023300096,0.95319843,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
176051493,176050890,-0.30152014,-0.0029696908,-0.021223212,0.953219,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
176101444,176100843,-0.30165905,-0.001995302,-0.020574195,0.9531918,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
176151381,176150792,-0.3018085,-0.0009194814,-0.022938445,0.95309216,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
176201325,176200743,-0.30178156,-0.0007537381,-0.023769228,0.9530805,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
176251289,176250695,-0.301417,-0.0014505959,-0.020174192,0.95327795,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
176301228,176300646,-0.30129597,-0.0010848088,-0.018371398,0.95335305,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
176351188,176350598,-0.30108643,-0.0010476672,-0.019283995,0.9534013,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
176401135,176400549,-0.30067572,-0.0012725006,-0.019410623,0.95352805,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
176451092,176450501,-0.3005467,-0.0015945775,-0.019712212,0.9535621,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
176501038,176500452,-0.30028135,-0.0024736507,-0.019358803,0.953651,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
176555989,176555399,-0.30040732,-0.002569517,-0.018987224,0.9536186,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
176600956,176600355,-0.3004661,-0.0029723037,-0.019883376,0.9535806,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
176650959,176650309,-0.3007124,-0.0037494872,-0.020170046,0.95349425,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
176700840,176700257,-0.3007881,-0.003589906,-0.020137552,0.9534716,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
176750791,176750209,-0.30099928,-0.0046460745,-0.018719848,0.95342934,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
176800761,176800160,-0.30124152,-0.0051728007,-0.019217538,0.95334023,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
176850701,176850112,-0.3015725,-0.004851154,-0.021472147,0.9531891,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
176905643,176905058,-0.30186588,-0.0046421336,-0.021573095,0.95309496,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
176950602,176950014,-0.3022236,-0.0045826146,-0.02097522,0.9529953,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
177000569,176999966,-0.3024009,-0.004896954,-0.019837884,0.95296186,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
177050507,177049917,-0.30250174,-0.004870344,-0.020469869,0.9529166,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
177105581,177104881,-0.30236125,-0.0049042283,-0.021787759,0.9529318,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
177150416,177149820,-0.30209985,-0.0040718117,-0.023246167,0.9529842,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
177200368,177199774,-0.30170146,-0.0030917693,-0.024210691,0.95308995,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
177255365,177254718,-0.30097815,-0.004260808,-0.021588055,0.9533771,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
177300268,177299674,-0.3003147,-0.0052228426,-0.01874317,0.9536417,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
177350228,177349625,-0.2999577,-0.0042808554,-0.021653246,0.9536971,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
177400184,177399576,-0.29963,-0.0041397917,-0.024228001,0.9537389,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
177455130,177454523,-0.29902348,-0.0041646096,-0.021585748,0.9539925,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
177500079,177499479,-0.29852593,-0.003600788,-0.019732157,0.9541908,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
177550033,177549431,-0.29795092,-0.0039614816,-0.02012098,0.95436096,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
177604981,177604387,-0.29752135,-0.0029742892,-0.018344052,0.9545343,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
177654935,177654328,-0.29695752,-0.0036645513,-0.018153358,0.9547111,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
177699880,177699284,-0.2965459,-0.002959168,-0.017456913,0.95485455,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
