timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
599073782,-0.9271431,0.0013692869,0.062336452,0.3694834,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
599123898,-0.9271416,0.0013691704,0.062335607,0.3694875,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
599174022,-0.9271406,0.0013663877,0.062349793,0.3694875,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
599224130,-0.9271358,0.0013781796,0.06235045,0.3694993,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
599274247,-0.9271352,0.0013767271,0.062355816,0.3694999,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
599324392,-0.92713404,0.0013658695,0.062343016,0.36950532,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
599369467,-0.92713225,0.0013726541,0.062349625,0.3695085,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
599424595,-0.9271232,0.0013727471,0.062351577,0.369531,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
599474710,-0.92711955,0.0013716175,0.062350094,0.3695403,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
599519859,-0.92711824,0.0013805821,0.062357035,0.36954227,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
599574943,-0.9271158,0.0013834195,0.062368497,0.36954647,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
599625060,-0.9271162,0.0013725208,0.062363725,0.3695464,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
599675175,-0.92711586,0.0013561585,0.062363937,0.36954716,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
599720279,-0.9271105,0.0013451601,0.062353015,0.3695627,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
599775408,-0.92711014,0.0013411924,0.0623421,0.36956534,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
599825523,-0.9271111,0.001355493,0.06233904,0.36956337,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
599870627,-0.9271075,0.001355457,0.062342163,0.3695719,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
599925755,-0.9271045,0.0013551498,0.062333923,0.36958098,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
599975871,-0.92710316,0.001347574,0.062329214,0.36958513,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
600020976,-0.9271016,0.0013523025,0.062325533,0.3695892,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
600071092,-0.9271003,0.0013560848,0.062330667,0.36959204,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
600126221,-0.92709756,0.0013748909,0.062331125,0.36959866,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
600171324,-0.92709684,0.0013744169,0.06232623,0.36960125,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
600221440,-0.9270952,0.0013651502,0.062313534,0.36960766,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
600276569,-0.9270955,0.0013590676,0.062299516,0.3696093,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
600321684,-0.92709655,0.001356197,0.062297635,0.36960676,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
600371789,-0.92709154,0.0013600922,0.062296163,0.36961964,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
600421904,-0.92708826,0.0013493092,0.062301792,0.36962685,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
600472021,-0.92709196,0.0013636122,0.062289093,0.36961973,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
600522183,-0.9270969,0.0013333703,0.062271573,0.36961052,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
600572252,-0.9271327,0.00125449,0.06224539,0.36952543,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
600622369,-0.9271313,0.0013020007,0.062242642,0.36952922,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
600672485,-0.9269437,0.0015219732,0.06236255,0.36997828,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
600722600,-0.9270019,0.0015514621,0.062439118,0.36981967,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
600772717,-0.9273737,0.0014478334,0.062218204,0.36892402,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
600822833,-0.9271462,0.0010592985,0.06202498,0.369529,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
600872949,-0.9268136,0.00095134845,0.062223293,0.37032953,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
600923068,-0.9272671,0.001220803,0.062184084,0.36919853,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
600973181,-0.9272852,0.0013708636,0.062188003,0.3691519,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
601023298,-0.9272473,0.0013325447,0.062195104,0.3692459,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
601073413,-0.92707974,0.000894849,0.061962914,0.3697067,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
601123529,-0.9271695,0.000984136,0.061886672,0.3694942,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
601173645,-0.92739123,0.0008558535,0.06189266,0.36893636,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
601223762,-0.9274715,0.0005703488,0.061442077,0.36881065,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
601273928,-0.9273355,4.762169e-05,0.06101088,0.3692242,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
601323996,-0.92742,-0.0006562641,0.06070661,0.36906147,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
601374111,-0.9278221,-0.0011278298,0.06011198,0.36814594,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
601424227,-0.9280403,-0.0017911167,0.05967251,0.3676646,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
601469374,-0.9279911,-0.0022948645,0.059335113,0.36784047,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
601524459,-0.9279824,-0.00311754,0.058860444,0.36793274,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
601574574,-0.92816573,-0.003780777,0.058352992,0.36754456,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
601624690,-0.9284346,-0.0049739983,0.05771283,0.36695188,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
601674806,-0.9285203,-0.0057799565,0.05716722,0.36680883,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
601724923,-0.9285247,-0.007215783,0.05654424,0.36686876,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
601775043,-0.9285707,-0.008085102,0.05599891,0.36681786,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
601820143,-0.9288331,-0.008893377,0.05529779,0.3662406,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
601875271,-0.9292123,-0.009727081,0.05475979,0.3653375,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
601925387,-0.92937255,-0.0100495275,0.05439501,0.36497536,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
601970491,-0.9295379,-0.010175612,0.054429792,0.36454523,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
602025619,-0.9298715,-0.009211677,0.054676656,0.36368206,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
602075739,-0.9300429,-0.008229553,0.055010214,0.36321667,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
602120840,-0.93017673,-0.00797758,0.055103187,0.36286533,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
602170956,-0.9303771,-0.007506837,0.05492111,0.36238915,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
602226089,-0.93046105,-0.007815771,0.0547815,0.36218786,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
602271187,-0.93063885,-0.008196233,0.05446149,0.3617708,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
602321331,-0.930864,-0.009183629,0.054086108,0.36122376,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
602376446,-0.93081987,-0.00926302,0.05348878,0.3614246,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
602421536,-0.93091697,-0.009837348,0.053187564,0.36120364,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
602471651,-0.9309152,-0.009992452,0.052802134,0.36126047,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
602521768,-0.93095785,-0.0100674955,0.052682962,0.36116576,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
602571884,-0.93089014,-0.010254841,0.0526222,0.3613438,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
602622000,-0.930934,-0.010036488,0.052628074,0.3612361,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
602672116,-0.93073004,-0.010190859,0.052529614,0.36177143,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
602722232,-0.9306796,-0.010769509,0.05209463,0.36194694,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
602772348,-0.9307973,-0.010579208,0.051097058,0.36179236,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
602822465,-0.9309082,-0.010915517,0.050388463,0.36159617,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
602872580,-0.9310508,-0.010652339,0.05000779,0.3612898,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
602922697,-0.93091434,-0.010216625,0.04900178,0.36179146,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
602972813,-0.9310135,-0.009621906,0.048060544,0.36167878,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
603022934,-0.93107367,-0.010124709,0.04722559,0.36162022,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
603073045,-0.9308639,-0.009567322,0.04671776,0.36224067,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
603123160,-0.93104076,-0.009388252,0.046109,0.36186862,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
603173277,-0.9309652,-0.00927439,0.045431856,0.36215165,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
603223393,-0.9309715,-0.009543417,0.044849135,0.3622012,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
603273529,-0.9309401,-0.010229294,0.04428125,0.36233282,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
603323625,-0.930919,-0.010267405,0.043303255,0.3625042,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
603373776,-0.9310224,-0.009345632,0.042463023,0.36236307,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
603423859,-0.9310317,-0.009293497,0.04120239,0.3624857,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
603473973,-0.93102324,-0.007709372,0.039535154,0.3627304,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
603524090,-0.93087333,-0.0070698834,0.037463643,0.36334726,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
603569196,-0.93070656,-0.0051956177,0.03484484,0.36406612,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
603624322,-0.9304402,-0.004085454,0.03043325,0.365155,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
603674438,-0.930618,-0.0018546005,0.02446661,0.36516878,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
603724554,-0.9309295,0.0011840188,0.01807929,0.36474934,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
603774670,-0.9313844,0.0033868165,0.01116356,0.3638504,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
603824786,-0.93141186,0.0054992014,0.0034485045,0.36390918,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
603874902,-0.9317171,0.0080470815,-0.00496395,0.36306202,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
603920010,-0.9319566,0.0122311395,-0.01236256,0.3621527,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
603975134,-0.9314234,0.016099032,-0.02172717,0.36293134,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
604025253,-0.9316044,0.017751025,-0.028781291,0.36189783,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
604070354,-0.93139684,0.01884706,-0.03238504,0.36207187,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
604125482,-0.9311759,0.018842546,-0.035560783,0.36234218,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
604175598,-0.9311573,0.018208323,-0.03679555,0.36229905,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
604220750,-0.93157005,0.017447038,-0.035078105,0.3614451,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
604270862,-0.93221873,0.015739417,-0.02910924,0.3603792,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
604325947,-0.93292445,0.0108860405,-0.017314576,0.3594911,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
604371052,-0.9333714,0.0055099386,-0.0031127187,0.35885617,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
604421167,-0.93335533,-0.0028037243,0.01731859,0.35852504,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
604476295,-0.93243295,-0.014363503,0.04480965,0.3582661,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
604521399,-0.9316212,-0.015123837,0.05466264,0.3589783,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
604571515,-0.930095,-0.017923204,0.06962396,0.36021477,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
604621642,-0.92825186,-0.024700223,0.08136754,0.36210188,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
604671748,-0.9293816,-0.02149655,0.07359748,0.36106947,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
604721863,-0.93038535,-0.024050701,0.07303383,0.35842818,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
604771980,-0.93151337,-0.02480798,0.0692872,0.35618374,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
604827107,-0.931427,-0.02603369,0.069668055,0.3562477,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
604872212,-0.93086207,-0.026708553,0.07065454,0.3574778,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
604922328,-0.93093824,-0.024678564,0.06969673,0.35761353,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
604972444,-0.9313257,-0.024475219,0.07129315,0.35630143,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
605022561,-0.93165475,-0.023292555,0.070702516,0.35563758,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
605072676,-0.93138975,-0.024245046,0.07113567,0.35618132,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
605122792,-0.9313705,-0.024656782,0.07046735,0.3563362,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
605172908,-0.9316839,-0.025291149,0.070539564,0.35545683,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
605223055,-0.9319535,-0.02498619,0.07037217,0.3548046,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
605273140,-0.931836,-0.024710178,0.07086425,0.35503423,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
605323256,-0.9318137,-0.02436995,0.0709848,0.3550924,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
605373374,-0.9320334,-0.02441523,0.07109821,0.35448945,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
605423488,-0.9322588,-0.024431301,0.07101615,0.3539118,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
605473604,-0.9321909,-0.024490774,0.07111774,0.35406595,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
605523721,-0.9321728,-0.02425226,0.0712661,0.35410044,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
605573837,-0.93232757,-0.024114015,0.07130461,0.35369402,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
605623953,-0.932531,-0.024437398,0.07060071,0.3532766,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
605674069,-0.9326496,-0.025474573,0.06899137,0.35320818,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
605724185,-0.93259233,-0.027536623,0.06819515,0.353359,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
605774301,-0.93270004,-0.028954802,0.06715576,0.35316053,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
605824417,-0.9327932,-0.029397042,0.06658091,0.35298672,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
605874554,-0.93272716,-0.029389465,0.06641613,0.35319287,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
605924649,-0.9326381,-0.029231671,0.06673813,0.35338047,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
605974765,-0.93275833,-0.028078444,0.06719446,0.35307014,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
606019869,-0.93279964,-0.027715437,0.06722977,0.35298297,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
606074997,-0.932575,-0.028589362,0.06694564,0.35356045,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
606125119,-0.9327025,-0.028647171,0.06689098,0.3532297,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
606170218,-0.93268186,-0.029637352,0.06665297,0.3532471,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
606225356,-0.9325471,-0.031136641,0.06605089,0.35358697,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
606275462,-0.9326412,-0.030475043,0.065873325,0.35342962,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
606320567,-0.9326873,-0.03049364,0.06609693,0.3532646,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
606370682,-0.9325768,-0.030376876,0.065740615,0.3536327,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
606425810,-0.9326009,-0.030494107,0.06603327,0.35350448,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
606470914,-0.93261284,-0.030185528,0.06590615,0.35352316,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
606521032,-0.93269575,-0.0307007,0.06554079,0.35332772,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
606576158,-0.9324107,-0.030121028,0.065439545,0.35414767,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
606621262,-0.9326275,-0.030042615,0.06543601,0.35358384,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
606671378,-0.932749,-0.031033952,0.0653167,0.35319984,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
606721494,-0.9326563,-0.03041308,0.06488785,0.35357732,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
606776622,-0.9327195,-0.030813515,0.06507977,0.3533402,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
606821726,-0.9326292,-0.030512402,0.06459494,0.35369354,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
606871843,-0.9326631,-0.031345215,0.06428476,0.35358807,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
606926970,-0.9328365,-0.031040195,0.0640757,0.35319558,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
606972075,-0.93279207,-0.030796813,0.06400618,0.35334662,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
607022191,-0.9328614,-0.031356547,0.063627705,0.3531828,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
607072307,-0.9325856,-0.030989971,0.06328624,0.35400382,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
607122423,-0.9328796,-0.03100322,0.06308367,0.35326335,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
607172539,-0.9330131,-0.031493153,0.0628422,0.35291025,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
607222696,-0.9330166,-0.031961907,0.06222826,0.35296765,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
607272771,-0.93278366,-0.03223378,0.061897565,0.353616,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
607322889,-0.9327328,-0.033152096,0.06126807,0.3537748,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
607373003,-0.933028,-0.031784803,0.06031188,0.35328594,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
607423119,-0.9331538,-0.031969186,0.0598725,0.35301155,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
607473235,-0.9333042,-0.030828526,0.058802698,0.35289526,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
607523351,-0.9333405,-0.0307575,0.05798394,0.3529412,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
607573467,-0.9333363,-0.03058122,0.057374507,0.3530671,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
607623583,-0.9333243,-0.03049507,0.05644179,0.3532566,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
607673714,-0.9333099,-0.031695955,0.056262657,0.3532175,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
607723816,-0.93345356,-0.0312975,0.05567436,0.3529665,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
607773932,-0.9334352,-0.032631587,0.05558974,0.3529075,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
607824049,-0.93352354,-0.031957585,0.054927763,0.35283917,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
607874164,-0.93334013,-0.031974033,0.054710455,0.3533562,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
607924280,-0.93325275,-0.032308154,0.054378945,0.353608,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
607974396,-0.9333579,-0.03356523,0.054115497,0.35325354,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
608024512,-0.9333236,-0.034075543,0.054091975,0.35329866,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
608074628,-0.93333185,-0.034137256,0.053365353,0.35338178,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
608119737,-0.93335456,-0.034786288,0.05317623,0.3532867,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
608174879,-0.93328446,-0.036184274,0.052482944,0.35343543,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
608224976,-0.93332237,-0.03708674,0.052252926,0.35327572,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
608270084,-0.9331669,-0.038587328,0.051771745,0.35359618,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
608325208,-0.9330172,-0.040792655,0.050167907,0.3539748,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
608375324,-0.9329415,-0.042720485,0.04860476,0.354165,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
608420428,-0.9329651,-0.04559681,0.047279026,0.35392362,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
608470545,-0.93304056,-0.0482442,0.045810226,0.3535665,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
608525672,-0.9331484,-0.053098816,0.04341314,0.35288793,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
608570780,-0.9331747,-0.057273768,0.041730963,0.352368,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
608620895,-0.93343574,-0.06031667,0.03937146,0.35143936,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
608676020,-0.93399924,-0.06141224,0.03685158,0.35002303,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
