timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
797052787,797052203,0.8189419,0.008370343,0.0009598754,-0.57381463,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
797107737,797107143,0.8190132,0.008311081,0.0008902356,-0.5737139,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
797157675,797157088,0.8189999,0.008494888,0.0010648373,-0.5737298,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
797207637,797207033,0.8190307,0.008309327,0.00086037605,-0.5736889,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
797257667,797256978,0.8189388,0.008362384,0.00082768255,-0.57381946,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
797307518,797306923,0.81903166,0.008514308,0.0009695689,-0.5736844,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
797357472,797356868,0.81899935,0.008295978,0.00079895224,-0.573734,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
797407429,797406813,0.8190324,0.008353679,0.00095944083,-0.5736857,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
797457337,797456758,0.81906193,0.008332024,0.00093106367,-0.5736438,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
797507295,797506704,0.8190543,0.008552767,0.0009404926,-0.5736515,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
797557235,797556649,0.81903416,0.008692784,0.0008809964,-0.5736784,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
797607195,797606594,0.8190391,0.008658199,0.0009142397,-0.5736717,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
797657135,797656539,0.8190537,0.008525441,0.0009448165,-0.57365274,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
797707067,797706484,0.8191062,0.008182254,0.00088316755,-0.5735829,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
797757014,797756429,0.81912947,0.008499763,0.00081617234,-0.5735453,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
797806964,797806381,0.81914914,0.008645638,0.00082858163,-0.5735149,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
797856913,797856319,0.81916714,0.008552953,0.0008753279,-0.57349044,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
797906847,797906264,0.81918985,0.008828969,0.00089078356,-0.57345384,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
797956799,797956209,0.8191783,0.00858542,0.00095559796,-0.57347393,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
798006745,798006155,0.81918895,0.008982278,0.0009602977,-0.57345265,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
798056720,798056100,0.8191861,0.008909252,0.0010392696,-0.57345766,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
798106653,798106045,0.81915534,0.008960049,0.0009718276,-0.57350093,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
798156584,798155990,0.8192555,0.008668978,0.00094049564,-0.57336235,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
798206528,798205935,0.8191765,0.008732627,0.0009443077,-0.57347417,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
798256477,798255880,0.81923723,0.008609613,0.000891946,-0.57338953,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
798306416,798305825,0.81914485,0.008803523,0.00092313177,-0.5735185,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
798356350,798355771,0.81919193,0.0091416165,0.0009871006,-0.57344574,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
798406296,798405715,0.8191596,0.008886965,0.0008666561,-0.5734961,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
798456340,798455664,0.819203,0.009138021,0.0009354096,-0.57343006,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
798506286,798505606,0.8192255,0.00929745,0.0009826906,-0.5733954,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
798556143,798555551,0.81922144,0.009162335,0.0008608822,-0.57340354,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
798606083,798605496,0.8192685,0.009287675,0.0010456523,-0.573334,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
798656035,798655441,0.8191739,0.009331291,0.0008843687,-0.5734688,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
798706025,798705391,0.8193493,0.0093277935,0.0010089957,-0.5732178,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
798755931,798755331,0.8191841,0.0092212185,0.0008719493,-0.57345587,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
798805865,798805276,0.8193388,0.009178332,0.0009656672,-0.5732354,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
798855809,798855221,0.8192246,0.009280302,0.0009690459,-0.5733969,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
798905766,798905167,0.81933975,0.009114803,0.0009655457,-0.57323503,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
798955710,798955112,0.81925285,0.00927855,0.0010081768,-0.57335657,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
799005658,799005056,0.81930184,0.009001146,0.0010104224,-0.573291,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
799055630,799055002,0.8192084,0.00922635,0.0009672996,-0.5734209,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
799105544,799104947,0.81926346,0.009186579,0.0009698819,-0.573343,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
799155482,799154892,0.81925344,0.009365271,0.00093856617,-0.5733543,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
799205439,799204837,0.81929684,0.00914265,0.0009232538,-0.573296,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
799255423,799254782,0.8192312,0.009252399,0.0009391609,-0.5733879,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
799305311,799304727,0.8192681,0.009131843,0.0009950084,-0.57333714,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
799360258,799359667,0.8192486,0.009133439,0.0009015655,-0.57336503,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
799405205,799404617,0.8191807,0.009158774,0.0010001331,-0.5734615,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
799455190,799454563,0.8192925,0.009401205,0.00099022,-0.57329786,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
799505096,799504508,0.8191557,0.009497544,0.00097504497,-0.57349175,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
799555041,799554453,0.81928366,0.009330668,0.0008777577,-0.5733119,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
799604998,799604398,0.8191435,0.009461135,0.0009699568,-0.5735099,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
799654931,799654343,0.8192503,0.009623892,0.0010368662,-0.57335454,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
799709867,799709282,0.8191568,0.009529503,0.0010201659,-0.57348955,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
799754816,799754233,0.8191399,0.009396535,0.0009821529,-0.5735161,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
799804773,799804178,0.8191963,0.009518665,0.0009715765,-0.5734334,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
799854726,799854123,0.8191911,0.009691323,0.0010068454,-0.573438,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
799909662,799909063,0.8191777,0.0097288275,0.000980361,-0.57345647,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
799954615,799954013,0.8191582,0.009561737,0.0010057888,-0.5734871,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
800004559,800003958,0.8191812,0.009620579,0.001203348,-0.573453,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
800059520,800058898,0.8191843,0.00955971,0.000948866,-0.57344997,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
800109432,800108845,0.8191765,0.009657166,0.0011937411,-0.5734591,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
800154392,800153793,0.8191478,0.009925474,0.0011240233,-0.5734955,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
800204322,800203739,0.8192149,0.009621859,0.0011405199,-0.5734048,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
800259268,800258678,0.8191754,0.009726276,0.0009788771,-0.5734597,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
800304230,800303629,0.81919485,0.009803331,0.0011320822,-0.5734303,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
800354197,800353574,0.81915283,0.009827322,0.0011209508,-0.5734901,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
800409100,800408514,0.81915915,0.009734029,0.0011649599,-0.57348245,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
800459091,800458459,0.81918156,0.010086467,0.0011585293,-0.5734445,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
800504012,800503410,0.81919974,0.009785925,0.001170368,-0.5734236,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
800553982,800553354,0.8191757,0.0096644685,0.0010723327,-0.5734602,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
800608880,800608294,0.8191659,0.009914536,0.0012121873,-0.5734697,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
800658830,800658239,0.81919163,0.009779969,0.0010110853,-0.5734356,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
800703774,800703190,0.81908065,0.009791066,0.0010908751,-0.57359385,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
800758715,800758130,0.8191842,0.00998291,0.0010728163,-0.5734427,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
800808670,800808075,0.81914014,0.010048053,0.0011667417,-0.5735044,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
800853617,800853025,0.81911457,0.009828901,0.0011429195,-0.57354456,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
800903596,800902971,0.8191477,0.009859804,0.0011176872,-0.573497,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
800958505,800957910,0.8191349,0.009942305,0.0011893659,-0.57351357,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
801008447,801007855,0.81911576,0.009722769,0.0010957695,-0.5735449,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
801053397,801052806,0.819122,0.009956604,0.0011054712,-0.57353187,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
801108333,801107746,0.8191797,0.009956986,0.0011830594,-0.57344925,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
801158341,801157691,0.8191128,0.01007434,0.001149729,-0.573543,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
801208256,801207636,0.8191664,0.00981683,0.001220911,-0.5734706,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
801253177,801252586,0.8191174,0.009998467,0.0011110964,-0.57353765,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
801308115,801307526,0.81915396,0.010123954,0.0012427474,-0.573483,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
801358060,801357471,0.8191175,0.010101599,0.0010512144,-0.57353586,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
801403005,801402422,0.81911975,0.010041583,0.0011072698,-0.5735336,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
801457979,801457362,0.8191182,0.009837703,0.0011018359,-0.5735395,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
801507900,801507307,0.8190846,0.009980353,0.001166303,-0.57358485,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
801557850,801557262,0.81911176,0.010018827,0.0011268313,-0.57354546,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
801602782,801602203,0.8191275,0.009923718,0.0011791114,-0.5735245,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
801657741,801657143,0.8191187,0.009954523,0.0011056162,-0.5735367,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
801707693,801707098,0.819098,0.010058658,0.0012299755,-0.5735643,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
801757634,801757033,0.8191138,0.009938655,0.0010308778,-0.5735441,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
801807573,801806978,0.81915206,0.0101716705,0.0012828967,-0.5734849,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
801857527,801856923,0.8190908,0.009808335,0.0010471594,-0.5735792,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
801907484,801906868,0.81913924,0.009967676,0.001230062,-0.5735069,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
801957432,801956813,0.81912225,0.010172829,0.0011688384,-0.5735276,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
802007353,802006758,0.8191342,0.010066503,0.0012165833,-0.57351226,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
802057293,802056703,0.81909627,0.010027018,0.0011610173,-0.5735674,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
802107243,802106649,0.8191,0.009955498,0.0012108245,-0.57356304,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
802157180,802156594,0.81907797,0.01007437,0.0011383956,-0.57359254,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
802207139,802206539,0.819104,0.0100544635,0.0012523083,-0.5735555,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
802257068,802256484,0.8190301,0.010061949,0.0010824524,-0.57366127,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
802307041,802306429,0.8191159,0.00993926,0.0012501116,-0.57354075,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
802356968,802356382,0.8190664,0.010003615,0.001115683,-0.5736104,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
802406908,802406319,0.81907177,0.009826346,0.0012604448,-0.5736055,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
802456863,802456265,0.8190365,0.009765572,0.0010605179,-0.5736574,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
802506804,802506210,0.81918645,0.009865554,0.0011749092,-0.57344145,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
802556756,802556155,0.8191488,0.00995206,0.0012369329,-0.57349336,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
802606692,802606100,0.8190904,0.009961498,0.0013148243,-0.57357645,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
802656651,802656045,0.8192894,0.0099499235,0.0012602158,-0.5732925,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
802706586,802705991,0.8193201,0.010266629,0.0012966833,-0.5732432,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
802756530,802755945,0.8193165,0.010762818,0.0012437024,-0.5732392,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
802806479,802805881,0.81925887,0.010975951,0.0013547594,-0.5733172,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
802856452,802855826,0.8192753,0.011212674,0.0014281373,-0.57328904,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
802906398,802905771,0.81920636,0.011297397,0.0015458054,-0.57338554,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
802956299,802955716,0.81924796,0.011722024,0.0015076577,-0.5733177,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
803006246,803005661,0.8192857,0.011495501,0.0014155846,-0.5732685,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
803056239,803055606,0.8192783,0.011633881,0.0014275687,-0.5732764,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
803106138,803105552,0.8192648,0.011839347,0.0015395547,-0.57329106,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
803156097,803155497,0.8192672,0.011957299,0.0016070632,-0.5732849,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
803206036,803205442,0.81928587,0.011319334,0.0014358086,-0.5732717,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
803255997,803255397,0.8192669,0.01182052,0.0015512846,-0.57328856,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
803305921,803305332,0.81935304,0.011661636,0.0014701023,-0.5731688,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
803355878,803355278,0.81932265,0.012336034,0.001445715,-0.57319814,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
803405807,803405223,0.8192671,0.012598985,0.0013443676,-0.5732721,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
803455771,803455172,0.81950974,0.0129363155,0.0013566402,-0.5729178,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
803505732,803505113,0.8194307,0.012833304,0.0017592334,-0.57303184,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
803555661,803555058,0.8195137,0.012950688,0.0016067195,-0.572911,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
803605613,803605003,0.8195721,0.012324784,0.0015158815,-0.5728416,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
803655540,803654948,0.8194571,0.0130237155,0.0013054253,-0.57299095,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
803705493,803704899,0.8194777,0.012629278,0.0013778727,-0.5729703,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
803755443,803754838,0.81959766,0.013136651,0.0014456032,-0.57278717,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
803805400,803804784,0.8195003,0.014100564,0.0018322578,-0.57290244,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
803855323,803854729,0.8193817,0.013191146,0.0018219112,-0.57309353,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
803910269,803909668,0.8193597,0.013251471,0.0014354268,-0.5731249,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
803955219,803954619,0.8193147,0.0134776505,0.0017374658,-0.57318294,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
804005159,804004565,0.8193901,0.013652525,0.0018283551,-0.57307094,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
804055121,804054510,0.81975275,0.014632769,0.0020306513,-0.5725271,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
804105048,804104455,0.8197004,0.015636096,0.0021720577,-0.5725749,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
804155020,804154400,0.8197443,0.014811169,0.0022455791,-0.5725338,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
804204941,804204345,0.81960297,0.014455353,0.0020177446,-0.5727461,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
804259879,804259284,0.8194312,0.014098093,0.0016527313,-0.5730019,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
804304819,804304235,0.8194393,0.01375531,0.0018659378,-0.572998,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
804354780,804354180,0.8194396,0.014438841,0.0019275562,-0.57298064,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
804404720,804404125,0.8194915,0.015475908,0.0022693493,-0.572878,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
804459696,804459065,0.81963146,0.016291626,0.0022583446,-0.572655,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
804504611,804504016,0.81960064,0.016234787,0.0023944771,-0.57270014,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
804554554,804553961,0.8194893,0.015353678,0.0021274134,-0.5728848,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
804609492,804608904,0.81961304,0.015571722,0.0022744513,-0.5727014,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
804659551,804658849,0.81953126,0.016034238,0.0023412465,-0.57280546,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
804704400,804703796,0.8195472,0.015754564,0.00225349,-0.5727907,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
804754338,804753741,0.81960994,0.01619889,0.0024384381,-0.57268775,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
804809262,804808681,0.81959534,0.015512374,0.0022823764,-0.57272834,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
804854231,804853631,0.81938094,0.015651958,0.0022538248,-0.5730314,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
804904192,804903576,0.8195256,0.0156035675,0.0022955658,-0.5728255,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
804959108,804958516,0.81931436,0.016013226,0.0022916049,-0.5731164,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
805009065,805008461,0.81945574,0.015908144,0.00235822,-0.5729169,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
805054013,805053412,0.8194084,0.016333336,0.0025116077,-0.5729718,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
805103965,805103357,0.8194894,0.015712475,0.0022255895,-0.57287455,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
805158878,805158296,0.8195705,0.016120698,0.0022316962,-0.5727472,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
805208834,805208241,0.8195955,0.016238648,0.0025992636,-0.5727065,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
805253909,805253193,0.819565,0.016046202,0.0023684106,-0.57275665,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
805308720,805308131,0.81959325,0.015919298,0.0024036386,-0.5727197,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
805358667,805358076,0.8195865,0.016350595,0.0024145315,-0.57271713,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
805403628,805403026,0.81975883,0.01642692,0.002486685,-0.572468,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
805453576,805452972,0.81967944,0.016308121,0.0022341493,-0.572586,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
805508512,805507912,0.81961507,0.016500546,0.0025124438,-0.5726715,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
805558458,805557864,0.8197044,0.016795179,0.0024388141,-0.57253534,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
805603426,805602807,0.81969887,0.016886273,0.0025457027,-0.5725401,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
805658326,805657746,0.81981516,0.017071687,0.0026648932,-0.57236755,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
805708272,805707691,0.8197437,0.017042344,0.0027579102,-0.57247037,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
805758233,805757636,0.8198838,0.016700739,0.0026779163,-0.5722802,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
805803197,805802587,0.8197733,0.016983535,0.0026062669,-0.5724303,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
805858143,805857526,0.8198104,0.017402057,0.0027212452,-0.5723642,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
805908055,805907471,0.81988937,0.01741813,0.002558042,-0.5722512,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
805953013,805952422,0.81990147,0.017495055,0.002755277,-0.5722307,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
806007955,806007361,0.81978405,0.017645078,0.0026660587,-0.5723948,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
806057894,806057306,0.8198311,0.017583262,0.0025972095,-0.57232964,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
806107837,806107251,0.8198824,0.017673101,0.0027211935,-0.5722528,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
806152793,806152202,0.8198385,0.01780119,0.0028435371,-0.5723111,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
806207735,806207141,0.8198872,0.017898586,0.0029587743,-0.5722377,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
806257688,806257086,0.81994647,0.018090472,0.0030646499,-0.5721462,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
806307630,806307031,0.8199377,0.017986074,0.0031246867,-0.5721617,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
806357566,806356976,0.820044,0.018279677,0.003591443,-0.57199734,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
806407518,806406921,0.8201079,0.018273713,0.0037248833,-0.5719049,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
806457601,806456866,0.820673,0.018645199,0.00416843,-0.57107866,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
806507421,806506811,0.82115024,0.01879714,0.0044512423,-0.57038516,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
