timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
97646205,-0.34214324,0.0021227128,0.08036444,0.9362025,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
97696320,-0.34213927,0.0021249412,0.08035545,0.9362048,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
97746435,-0.34210816,0.0021231654,0.0803482,0.9362167,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
97796550,-0.34208173,0.002169471,0.0803439,0.93622667,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
97846665,-0.3420729,0.0021563168,0.080341175,0.9362301,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
97896780,-0.34217238,0.0021205468,0.08034024,0.9361939,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
97946898,-0.34224617,0.0021503905,0.08037447,0.93616396,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
97997012,-0.34205663,0.0022103318,0.08034523,0.9362356,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
98047125,-0.34190452,0.0022908335,0.08031429,0.9362936,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
98097240,-0.34222028,0.0022407018,0.080244906,0.93618435,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
98147394,-0.3422457,0.0022489992,0.08033693,0.9361671,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
98197471,-0.34161645,0.0023535518,0.08018481,0.93640965,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
98247585,-0.3417446,0.0024152056,0.08022234,0.9363596,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
98297700,-0.34199667,0.0026022838,0.079975,0.9362881,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
98347815,-0.341717,0.0026168844,0.08002824,0.93638575,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
98397930,-0.34144527,0.0028105082,0.07984309,0.9365001,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
98448045,-0.34118435,0.0027392982,0.07983995,0.9365956,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
98498161,-0.34106308,0.0027703638,0.07963325,0.9366573,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
98548275,-0.34104052,0.0036709988,0.07758047,0.93683463,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
98598400,-0.34093913,0.00551776,0.07660638,0.9369427,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
98648505,-0.3408685,0.0070027774,0.07551441,0.9370471,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
98698620,-0.3402856,0.007216792,0.07447047,0.9373408,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
98743724,-0.33982313,0.007994807,0.07407098,0.937534,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
98798851,-0.33936286,0.008462719,0.07343854,0.9377462,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
98848965,-0.33917665,0.008305226,0.0734676,0.9378128,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
98894069,-0.33879784,0.008038398,0.07357161,0.9379439,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
98949197,-0.33841088,0.008613542,0.0727186,0.938145,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
98999312,-0.33812428,0.008810145,0.072637066,0.93825275,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
99044414,-0.33772844,0.00917461,0.07251097,0.9384016,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
99094556,-0.33737972,0.009586462,0.07222945,0.9385447,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
99149675,-0.33697957,0.00927784,0.072168745,0.9386962,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
99194759,-0.3366748,0.009731894,0.07202402,0.938812,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
99244874,-0.3362454,0.009616151,0.072092235,0.9389618,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
99300001,-0.33593202,0.0098586,0.07174294,0.9390983,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
99350116,-0.3353464,0.010092224,0.07156296,0.9393188,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
99395219,-0.33491728,0.00964569,0.072057486,0.93943876,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
99445335,-0.3343221,0.009515446,0.07206249,0.9396516,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
99500461,-0.33402035,0.0095768375,0.072067864,0.93975794,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
99545564,-0.33337316,0.010180461,0.07181797,0.9400005,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
99595680,-0.33307883,0.010274385,0.07164255,0.9401172,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
99650810,-0.3324045,0.0104495995,0.07126853,0.9403823,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
99695910,-0.3320054,0.010213199,0.071368404,0.9405183,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
99746026,-0.33164734,0.010464485,0.071116455,0.94066095,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
99796140,-0.33121887,0.010001988,0.071204685,0.9408103,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
99846255,-0.33084986,0.009784584,0.07178857,0.940898,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
99896372,-0.33023643,0.009952969,0.07138285,0.94114256,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
99946486,-0.32999402,0.010292153,0.07131452,0.9412292,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
99996600,-0.32969645,0.010622034,0.070632294,0.9413813,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
100046715,-0.32922766,0.010514208,0.07042779,0.94156176,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
100096830,-0.32889813,0.011015565,0.06976905,0.94172025,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
100147005,-0.3289077,0.011605402,0.06907014,0.9417613,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
100197063,-0.32865044,0.012259143,0.06830973,0.9418983,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
100247176,-0.32825404,0.012689702,0.06741011,0.9420957,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
100297290,-0.32821247,0.013680656,0.06633914,0.94217235,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
100347405,-0.327957,0.014759019,0.06523918,0.9423217,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
100397524,-0.328365,0.016191151,0.06384614,0.94225156,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
100447636,-0.32794765,0.017322365,0.06275366,0.9424502,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
100497751,-0.3276744,0.019055067,0.060738757,0.9426437,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
100547865,-0.32753882,0.020987008,0.059030727,0.9427583,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
100597981,-0.326994,0.022220539,0.05768735,0.94300234,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
100648096,-0.32685226,0.02302732,0.05720291,0.94306165,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
100698211,-0.32638815,0.022489088,0.05813268,0.94317853,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
100748326,-0.32641438,0.021257972,0.059304364,0.943125,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
100798441,-0.32724717,0.019271659,0.06113478,0.94276214,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
100843545,-0.32817417,0.017346159,0.06279563,0.94236815,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
100898671,-0.32815632,0.014676279,0.065078706,0.94226474,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
100948789,-0.32774472,0.011731498,0.06737176,0.9422881,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
100993889,-0.32775372,0.010279768,0.06746731,0.94229513,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
101049017,-0.3283171,0.011198273,0.06658741,0.9421511,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
101099137,-0.32799128,0.0135908285,0.06468349,0.94236577,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
101144277,-0.32751724,0.01605525,0.061770845,0.9426872,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
101194352,-0.3264422,0.018486,0.059235293,0.9431782,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
101249476,-0.32568952,0.02058632,0.05628558,0.9435754,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
101299591,-0.32530797,0.022959339,0.05365573,0.94380546,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
101344695,-0.32448348,0.024304077,0.052208748,0.9441367,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
101399821,-0.3234115,0.02393508,0.051826894,0.9445349,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
101449978,-0.32327282,0.02276688,0.05239769,0.9445797,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
101495040,-0.32432583,0.021871246,0.052143235,0.944254,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
101545155,-0.32530653,0.022156047,0.050918456,0.9439768,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
101600281,-0.32651225,0.021362375,0.048758104,0.9436928,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
101645385,-0.32664984,0.02116192,0.045698553,0.9438028,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
101695500,-0.32583722,0.0207944,0.041602585,0.9442812,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
101750627,-0.32435265,0.01750756,0.036827136,0.9450569,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
101795735,-0.32406566,0.015235942,0.0302425,0.9454284,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
101845847,-0.32409105,0.012680668,0.023071766,0.9456595,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
101895963,-0.32502988,0.010098844,0.014107867,0.94554466,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
101946075,-0.32615346,0.0065825297,0.0032436782,0.94528836,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
101996190,-0.32753876,0.0016149352,-0.008853302,0.9447949,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
102046307,-0.3281585,-0.004313304,-0.022057364,0.94435525,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
102096451,-0.32837307,-0.011402071,-0.036804285,0.94376194,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
102146532,-0.32826254,-0.01991591,-0.052499805,0.94291615,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
102196650,-0.328233,-0.028800597,-0.06944961,0.94159997,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
102246766,-0.32882604,-0.038579516,-0.08618045,0.93965846,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
102296880,-0.32926178,-0.048636854,-0.10282192,0.93736273,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
102346995,-0.32865217,-0.061373916,-0.11913593,0.93489444,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
102397111,-0.32762468,-0.07592929,-0.13625772,0.9318427,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
102447226,-0.3270078,-0.089811265,-0.15453616,0.9279646,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
102497342,-0.32586634,-0.10392394,-0.17360374,0.92351115,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
102547456,-0.32432374,-0.12064151,-0.19382305,0.91798276,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
102597571,-0.32277888,-0.13839366,-0.21638533,0.9109547,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
102647686,-0.32167712,-0.15641114,-0.24260251,0.9017779,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
102697801,-0.32139024,-0.1747747,-0.2734368,0.8896036,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
102747916,-0.3215956,-0.1932395,-0.30983108,0.87363577,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
102798031,-0.31853634,-0.2120893,-0.35186824,0.8542491,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
102848146,-0.31052244,-0.2068771,-0.37493214,0.84864813,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
102898264,-0.29847425,-0.18863247,-0.37758607,0.85601383,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
102943365,-0.28683564,-0.17304994,-0.3827794,0.86096394,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
102998491,-0.27516678,-0.16180018,-0.38620105,0.8654205,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
103048606,-0.26902357,-0.16411984,-0.39134783,0.8646028,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
103093725,-0.27105296,-0.1668462,-0.39548457,0.8615595,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
103148836,-0.27316818,-0.16621758,-0.3917202,0.8627318,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
103198952,-0.275188,-0.16956459,-0.38345477,0.8651484,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
103249067,-0.27982816,-0.1760555,-0.37838385,0.86459607,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
103294170,-0.2851314,-0.1817064,-0.37358007,0.86378294,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
103349296,-0.2889495,-0.18714297,-0.36676338,0.86427444,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
103399411,-0.29126373,-0.19218151,-0.36254153,0.8641733,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
103444515,-0.29369608,-0.19476046,-0.3601733,0.8637629,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
103499641,-0.2946951,-0.196686,-0.35819975,0.86380696,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
103549757,-0.2946521,-0.19713055,-0.35802415,0.863793,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
103594860,-0.29349893,-0.19593203,-0.35913014,0.86399925,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
103644976,-0.2922284,-0.19408612,-0.36083657,0.8641355,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
103700102,-0.28958163,-0.19132534,-0.36376968,0.8644125,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
103745205,-0.28784406,-0.18867695,-0.36605152,0.8646115,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
103795330,-0.28514078,-0.18551786,-0.3692022,0.8648512,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
103850447,-0.2830171,-0.1825744,-0.37194124,0.86500156,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
103895550,-0.28130835,-0.18117249,-0.37352723,0.86517024,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
103945666,-0.28125513,-0.1809636,-0.3736382,0.86518335,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
103995781,-0.28164405,-0.18210196,-0.372617,0.8652584,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
104045944,-0.28233352,-0.1841901,-0.37051207,0.86549556,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
104096014,-0.2835092,-0.18586282,-0.36886036,0.86545926,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
104146126,-0.28428724,-0.18709095,-0.36763778,0.86545956,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
104196241,-0.28429833,-0.1879604,-0.36678153,0.86563087,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
104246356,-0.28424305,-0.18789242,-0.3668985,0.8656142,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
104296471,-0.28365055,-0.18738629,-0.36738056,0.86571383,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
104346586,-0.28266868,-0.18659946,-0.36803848,0.8659254,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
104396701,-0.28206447,-0.18574636,-0.3689609,0.8659133,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
104446816,-0.28145248,-0.18529709,-0.36929765,0.8660651,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
104496940,-0.28128424,-0.185434,-0.36925808,0.8661074,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
104547051,-0.28155085,-0.18583238,-0.368782,0.8661382,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
104597161,-0.28174803,-0.18658608,-0.36812493,0.8661915,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
104647278,-0.2820111,-0.18696962,-0.36766684,0.8662178,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
104697391,-0.28195444,-0.18717419,-0.36753544,0.8662479,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
104747505,-0.28163007,-0.18700092,-0.3676151,0.8663569,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
104797621,-0.281233,-0.18661791,-0.36804545,0.8663858,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
104847740,-0.2807895,-0.1862175,-0.36835778,0.86648303,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
104897853,-0.28046063,-0.18607886,-0.3685201,0.86655027,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
104947967,-0.28046054,-0.18616508,-0.3683792,0.8665917,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
104998078,-0.28048965,-0.18654539,-0.36801377,0.8666558,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
105048230,-0.28062376,-0.18689367,-0.36763126,0.8666997,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
105098312,-0.28064245,-0.18713367,-0.36742088,0.86673105,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
105148428,-0.28049633,-0.18717451,-0.36732003,0.8668123,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
105198542,-0.2802506,-0.18701108,-0.36745474,0.86687005,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
105248658,-0.27993953,-0.18680201,-0.36762547,0.86694324,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
105298772,-0.2796903,-0.18667905,-0.36772576,0.8670076,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
105348887,-0.27960014,-0.18672435,-0.36764848,0.86705965,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
105393990,-0.2795823,-0.18692234,-0.36743397,0.86711365,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
105449117,-0.279593,-0.18717861,-0.36715928,0.8671713,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
105499232,-0.27957395,-0.18733591,-0.36699963,0.8672111,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
105544335,-0.27944827,-0.18738307,-0.36692283,0.8672739,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
105599462,-0.27924705,-0.18730545,-0.36697027,0.8673354,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
105649577,-0.27903306,-0.18720655,-0.3670333,0.8673989,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
105694681,-0.27886495,-0.18717808,-0.36704445,0.86745435,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
105744796,-0.27877584,-0.18723969,-0.36696008,0.8675054,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
105799922,-0.27874967,-0.18742104,-0.36676252,0.86755824,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
105845027,-0.2787329,-0.18757093,-0.36658463,0.8676064,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
105895141,-0.27868944,-0.18767585,-0.36647248,0.8676451,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
105950267,-0.2785689,-0.18771248,-0.36641604,0.8676997,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
105995371,-0.27842358,-0.1876752,-0.36642802,0.86774933,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
106045486,-0.2782693,-0.18762049,-0.36646265,0.8677961,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
106095613,-0.2781268,-0.18762831,-0.36643592,0.8678514,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
106145716,-0.27807096,-0.18771613,-0.36633378,0.86789334,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
106195831,-0.278022,-0.18784882,-0.366198,0.8679376,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
106245946,-0.2779622,-0.18796423,-0.3660537,0.86799264,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
106301118,-0.2778537,-0.18802169,-0.36599076,0.86804146,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
106346176,-0.27774847,-0.18802898,-0.3659577,0.8680875,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
106396291,-0.2776092,-0.18802407,-0.36594945,0.86813664,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
106446406,-0.2774846,-0.18804164,-0.3659121,0.8681884,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
106496521,-0.27739918,-0.18809797,-0.36582774,0.86823905,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
106546636,-0.27735788,-0.18820335,-0.3657,0.8682832,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
106596751,-0.27730888,-0.18829453,-0.36558065,0.86832935,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
