timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
483215224,-0.2461199,0.01468717,0.013793715,0.9690299,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
483265343,-0.24610783,0.014684179,0.013789994,0.9690332,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
483315461,-0.24609387,0.014688182,0.013781325,0.9690367,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
483365580,-0.24608515,0.014698041,0.013783366,0.9690388,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
483415698,-0.24606816,0.014704687,0.013773554,0.9690432,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
483465818,-0.24604908,0.0147054475,0.01376746,0.9690481,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
483515935,-0.24603269,0.014699351,0.013765882,0.9690523,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
483566054,-0.2460206,0.014693217,0.013774825,0.9690554,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
483616173,-0.2460167,0.014683003,0.013767734,0.96905667,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
483666330,-0.24600941,0.014672576,0.0137629425,0.9690587,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
483716409,-0.2459983,0.014670737,0.013774632,0.9690614,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
483766527,-0.24598388,0.014671985,0.013779591,0.969065,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
483816646,-0.24597636,0.014659601,0.013773762,0.9690671,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
483866764,-0.2459662,0.014653519,0.013770008,0.9690698,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
483916923,-0.24596895,0.014639043,0.013761761,0.9690695,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
483967005,-0.2459672,0.014632963,0.013778219,0.9690698,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
484017119,-0.24595195,0.014619164,0.013788733,0.9690737,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
484067238,-0.2459111,0.014625503,0.013800132,0.96908385,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
484117356,-0.24596217,0.014667367,0.013754914,0.96907085,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
484167474,-0.24604283,0.014660758,0.013764325,0.9690504,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
484217621,-0.2459842,0.014588212,0.01375945,0.9690664,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
484262699,-0.24564737,0.014585199,0.013737401,0.9691522,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
484317830,-0.24568538,0.014418966,0.013874246,0.96914315,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
484367948,-0.24609213,0.014488589,0.013826523,0.96903956,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
484413055,-0.24625717,0.014664028,0.013412096,0.9690008,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
484468186,-0.2450251,0.014522563,0.013807809,0.9693096,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
484518303,-0.24518242,0.014742706,0.01328401,0.9692738,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
484563410,-0.24528512,0.014773979,0.013447787,0.9692452,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
484613528,-0.24574001,0.014729623,0.0135530615,0.96912915,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
484668659,-0.24552411,0.014416748,0.0133927725,0.9691907,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
484713767,-0.24505296,0.01414129,0.013482964,0.96931285,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
484763883,-0.24413583,0.014833183,0.012766886,0.9695436,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
484814002,-0.24390185,0.014224978,0.012358174,0.96961683,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
484869132,-0.24370615,0.014682884,0.012078318,0.9696628,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
484914239,-0.24338399,0.014403247,0.0125374505,0.969742,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
484964378,-0.24331808,0.014021152,0.0121745095,0.96976876,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
485019488,-0.24307193,0.012895995,0.012807432,0.96983796,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
485064594,-0.24258508,0.012810778,0.013075483,0.9699575,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
485114713,-0.24240421,0.012338363,0.012810184,0.9700123,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
485169843,-0.24157403,0.012346473,0.012771385,0.9702198,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
485214949,-0.24097414,0.01250373,0.0126854675,0.9703681,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
485265067,-0.24017754,0.012567169,0.012170918,0.97057134,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
485315185,-0.23945479,0.012473702,0.012229753,0.9707504,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
485365304,-0.23897935,0.0121470485,0.012290841,0.97087085,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
485415423,-0.23822086,0.0118384315,0.012291539,0.9710611,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
485465541,-0.2378431,0.011512387,0.012545257,0.9711544,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
485515659,-0.23710816,0.011344473,0.012732569,0.97133356,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
485565784,-0.23637442,0.010914847,0.012814822,0.9715162,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
485615899,-0.2356851,0.010352552,0.012844481,0.9716895,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
485666025,-0.235143,0.010203978,0.01313921,0.97181845,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
485716135,-0.23437798,0.010154794,0.0131369755,0.9720038,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
485766253,-0.23361443,0.009940894,0.013145979,0.9721896,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
485816370,-0.23311453,0.009849066,0.013165274,0.9723103,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
485866488,-0.2323551,0.010001956,0.013104325,0.9724914,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
485916607,-0.23163392,0.0097722765,0.013046886,0.97266644,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
485966771,-0.23094836,0.009938286,0.012969094,0.9728288,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
486016846,-0.23008151,0.009935648,0.01280239,0.9730364,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
486066962,-0.22948499,0.00986614,0.012902661,0.97317666,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
486117081,-0.22884473,0.00984439,0.012986437,0.97332656,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
486167198,-0.22824405,0.009769935,0.012858529,0.97347003,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
486217317,-0.22746713,0.0095313415,0.0127341915,0.9736559,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
486267435,-0.22681727,0.00980395,0.01283869,0.9738034,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
486317554,-0.22620115,0.009610469,0.012823724,0.9739488,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
486362660,-0.22552812,0.009375325,0.012801275,0.9741075,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
486417791,-0.22466841,0.009480287,0.012675461,0.9743067,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
486467909,-0.22405808,0.009210128,0.012754555,0.97444886,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
486513015,-0.22344874,0.00907307,0.012618229,0.9745918,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
486563134,-0.2228431,0.008841349,0.012732187,0.9747311,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
486618267,-0.22198129,0.008483044,0.012775965,0.97493035,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
486663370,-0.22151925,0.008465777,0.012984461,0.9750328,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
486713490,-0.22072598,0.008204107,0.0131592555,0.9752126,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
486768621,-0.21986952,0.0077429274,0.013320264,0.97540766,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
486813732,-0.21933843,0.0075009516,0.013321501,0.97552913,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
486863867,-0.21848702,0.007688326,0.013535709,0.9757157,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
486918974,-0.21781656,0.007402237,0.013369121,0.9758701,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
486969093,-0.2168517,0.0075501474,0.012934074,0.9760898,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
487014199,-0.2162654,0.0077540497,0.012859979,0.9762191,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
487064332,-0.2154342,0.0077377763,0.012675779,0.9764055,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
487119447,-0.2147654,0.0076218275,0.012735263,0.9765529,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
487164554,-0.21410969,0.007302788,0.012643132,0.9767005,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
487214673,-0.213246,0.007548799,0.012819668,0.9768853,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
487269803,-0.21228634,0.007682893,0.012981872,0.9770911,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
487314909,-0.21153158,0.0075174905,0.012798848,0.97725844,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
487365028,-0.21075617,0.0077642943,0.012830508,0.97742367,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
487415145,-0.20993222,0.0078877155,0.012743534,0.97760105,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
487465264,-0.20878883,0.008031479,0.012466718,0.9778483,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
487515382,-0.20790295,0.008071892,0.01251698,0.97803617,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
487565501,-0.20694967,0.007966678,0.012231365,0.97824275,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
487615620,-0.20601952,0.008570999,0.012064569,0.978436,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
487665737,-0.20508762,0.008789153,0.0119859455,0.97863084,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
487715856,-0.20401312,0.009072241,0.011804795,0.978855,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
487765974,-0.20327596,0.008877947,0.011809507,0.97901005,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
487816094,-0.20251268,0.008685056,0.011968362,0.97916806,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
487866211,-0.20197687,0.008440733,0.011861909,0.97928214,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
487916382,-0.20135956,0.00833788,0.012422347,0.9794032,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
487966448,-0.20087096,0.008140832,0.012407252,0.97950536,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
488016612,-0.20039806,0.007827086,0.012437574,0.9796044,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
488066688,-0.19955668,0.008006344,0.012506892,0.97977376,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
488116802,-0.19841321,0.008336059,0.012142179,0.98000777,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
488166921,-0.19721366,0.008757175,0.011855603,0.9802497,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
488217042,-0.19596612,0.0090658935,0.01173448,0.9804986,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
488267161,-0.19509238,0.009380966,0.011440239,0.9806733,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
488317276,-0.1942203,0.00955392,0.011520097,0.98084384,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
488367391,-0.19336013,0.009628128,0.011448959,0.9810138,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
488417513,-0.19274418,0.009077192,0.011451284,0.9811403,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
488462619,-0.1921564,0.008933304,0.011704908,0.98125386,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
488517749,-0.19141318,0.008711296,0.011563813,0.9814028,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
488567868,-0.19113073,0.008466207,0.011398432,0.98146194,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
488612974,-0.19045097,0.008673394,0.011420347,0.981592,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
488668104,-0.18905754,0.009086412,0.010892703,0.98186356,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
488718223,-0.1879115,0.009552037,0.010448093,0.982084,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
488763329,-0.18648729,0.010162734,0.01017309,0.98235214,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
488813447,-0.18549408,0.010508169,0.009540759,0.98254293,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
488868578,-0.1847016,0.011227178,0.00922837,0.9826872,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
488913684,-0.18398112,0.011516511,0.009166903,0.9828196,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
488963803,-0.1827352,0.011575944,0.0088368645,0.98305434,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
489018933,-0.18143779,0.01153515,0.009002033,0.9832936,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
489069066,-0.18054047,0.011400453,0.009121206,0.9834592,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
489114158,-0.17967303,0.01070035,0.009185142,0.98362535,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
489164276,-0.17859553,0.010932442,0.009632132,0.9838147,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
489219406,-0.17785455,0.010456758,0.010054235,0.98394984,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
489264512,-0.17712547,0.009954719,0.009995173,0.9840872,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
489314631,-0.17651819,0.009799561,0.01042042,0.9841935,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
489369761,-0.17542383,0.009707929,0.010288011,0.9843914,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
489414873,-0.17441623,0.009918084,0.0101196375,0.9845701,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
489464986,-0.17309481,0.010036271,0.01047089,0.98479843,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
489515104,-0.17208484,0.0101385545,0.010125598,0.984978,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
489565222,-0.17102952,0.010348047,0.009974136,0.98516107,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
489615343,-0.1698133,0.010411932,0.010093956,0.98536956,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
489665459,-0.16881855,0.010502579,0.009740649,0.98554313,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
489715577,-0.16774099,0.010564431,0.009922417,0.98572457,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
489765696,-0.16644117,0.0104953805,0.010013303,0.9859447,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
489815814,-0.16565025,0.009918091,0.009851714,0.98608553,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
489865933,-0.16452244,0.010151069,0.010053669,0.9862699,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
489916051,-0.16375907,0.009566032,0.010263116,0.9864006,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
489966169,-0.16264255,0.009646235,0.01015488,0.98658574,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
490016312,-0.16118397,0.010156841,0.010049393,0.986821,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
490066453,-0.16000558,0.010236223,0.009573973,0.9870166,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
490116523,-0.15890704,0.01069486,0.009322567,0.9871917,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
490166643,-0.15793194,0.010630348,0.009362721,0.9873484,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
490216761,-0.15690444,0.010435864,0.009108966,0.9875167,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
490266879,-0.1557315,0.010080908,0.00937481,0.9877035,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
490316997,-0.15449081,0.010257646,0.009634479,0.98789406,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
490367116,-0.15374513,0.009719191,0.009628282,0.98801583,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
490417235,-0.15240428,0.009712125,0.009497511,0.98822486,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
490467352,-0.15156075,0.009898802,0.009677605,0.988351,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
490517472,-0.15051739,0.0091655785,0.009756826,0.9885168,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
490562616,-0.14907628,0.009321981,0.009326086,0.98873776,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
490617707,-0.14785348,0.009805377,0.009280884,0.9889172,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
490667825,-0.14641638,0.009931346,0.008789962,0.9891342,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
490712939,-0.14548102,0.01044613,0.008523106,0.9892692,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
490768062,-0.14405103,0.0104874,0.008061699,0.98948187,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
490818180,-0.14319281,0.009642756,0.008399101,0.98961216,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
490863287,-0.14252634,0.008972251,0.0087369215,0.98971176,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
490913405,-0.14143594,0.008135785,0.009005643,0.989873,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
490968535,-0.14021656,0.008095325,0.008992541,0.9900469,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
491018655,-0.13925636,0.008074487,0.008807823,0.99018437,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
491063759,-0.13825008,0.008839933,0.008566769,0.99032086,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
491118905,-0.13700517,0.009260875,0.008277512,0.99049246,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
491169053,-0.13569716,0.008645613,0.007968448,0.99068063,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
491214114,-0.1344703,0.008804212,0.007991481,0.9908463,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
491264233,-0.13348618,0.007994152,0.008264268,0.990984,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
491319363,-0.13252401,0.007761804,0.008944892,0.991109,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
491364469,-0.13173684,0.0075011724,0.009149898,0.99121416,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
491414587,-0.13015744,0.0073483507,0.008627894,0.99142855,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
491469717,-0.12860093,0.0073843123,0.0076899775,0.9916392,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
491514824,-0.1275076,0.007294921,0.006947951,0.9917865,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
491564942,-0.12637968,0.007312781,0.0059002494,0.99193746,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
491615063,-0.12543626,0.007346793,0.005219045,0.99206084,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
491665179,-0.12403639,0.0074782134,0.004808456,0.99223787,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
491715299,-0.122725,0.006640848,0.0039761304,0.99241054,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
491765416,-0.1216733,0.005673028,0.002997286,0.9925495,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
491815536,-0.12070214,0.004836578,0.0016170699,0.9926757,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
491865652,-0.11942072,0.003834618,0.00057094946,0.9928362,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
491915771,-0.118591376,0.0020801509,-0.0015059557,0.99293983,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
491965889,-0.1179187,0.00020238133,-0.0028615908,0.99301916,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
492016008,-0.116994336,-0.000794923,-0.003790557,0.9931251,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
492066125,-0.11618169,-0.002089624,-0.0050053596,0.99321324,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
