timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
32453238,0.84177476,-0.010402217,0.00039974245,-0.5397287,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
32503360,0.8417416,-0.010435335,0.00039087827,-0.5397795,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
32553469,0.84171504,-0.0104361605,0.00038705693,-0.5398212,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
32603630,0.8416831,-0.01039514,0.00040364068,-0.5398717,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
32653701,0.8416486,-0.010372838,0.00039785335,-0.53992605,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
32698806,0.8416262,-0.010397727,0.0004077458,-0.5399603,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
32753950,0.84159696,-0.010421159,0.00038754757,-0.5400055,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
32804051,0.84156615,-0.010413494,0.00040597527,-0.54005367,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
32849155,0.84154135,-0.010377907,0.00040329332,-0.5400928,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
32904283,0.8415322,-0.010374174,0.0004115813,-0.54010713,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
32954399,0.84152323,-0.010409517,0.0004056521,-0.5401204,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
32999503,0.84151167,-0.01044604,0.0004195685,-0.54013795,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
33049620,0.8415006,-0.010409988,0.0004207781,-0.54015595,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
33104748,0.84149253,-0.0103700375,0.0004466845,-0.5401692,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
33154864,0.84147745,-0.010370907,0.00044053805,-0.5401927,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
33199969,0.84146875,-0.010406124,0.00043374684,-0.54020536,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
33255098,0.8414538,-0.010419452,0.000439108,-0.5402285,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
33305214,0.84144,-0.010388921,0.00045227804,-0.5402505,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
33350330,0.8414223,-0.010353285,0.00044947737,-0.5402788,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
33400435,0.841406,-0.010371089,0.00044619423,-0.5403039,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
33455563,0.84138536,-0.010401293,0.00044334313,-0.54033536,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
33500667,0.84135777,-0.010387944,0.000446899,-0.54037875,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
33550783,0.8413291,-0.010342915,0.0004593823,-0.54042417,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
33605911,0.841302,-0.010329618,0.00045398815,-0.5404666,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
33651016,0.8412824,-0.010349041,0.00045305118,-0.5404966,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
33701134,0.8412617,-0.010357708,0.00043330775,-0.5405287,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
33751250,0.8412253,-0.010344734,0.00044165808,-0.54058564,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
33801383,0.841202,-0.01031488,0.00044975607,-0.5406224,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
33851481,0.8411872,-0.010328173,0.0004621173,-0.5406453,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
33901597,0.84116757,-0.010345027,0.0004429588,-0.5406756,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
33951713,0.84113514,-0.010356194,0.00044099888,-0.5407258,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
34001830,0.8411149,-0.010313479,0.00043956545,-0.5407581,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
34051946,0.8410993,-0.01028886,0.00044907164,-0.54078275,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
34102062,0.8410798,-0.010299823,0.00043974599,-0.54081285,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
34152179,0.8410636,-0.010320095,0.00043168484,-0.5408377,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
34202295,0.84104866,-0.010322869,0.00041689767,-0.54086083,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
34252411,0.8410313,-0.010294157,0.0004317075,-0.54088825,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
34302528,0.84100765,-0.010258062,0.0004115884,-0.5409259,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
34352644,0.8409907,-0.010274787,0.0004166277,-0.54095197,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
34402761,0.84098107,-0.010290817,0.0004098185,-0.5409665,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
34452876,0.84096855,-0.010273401,0.00041860767,-0.54098636,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
34502993,0.8409524,-0.010248131,0.00043258787,-0.541012,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
34553140,0.8409273,-0.010241441,0.00043079501,-0.54105103,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
34603225,0.8409101,-0.010271703,0.0004272876,-0.54107726,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
34653342,0.84089285,-0.010294369,0.00042459855,-0.5411038,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
34703458,0.8408562,-0.010268409,0.0004247656,-0.5411612,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
34753579,0.8408226,-0.010237589,0.00042948587,-0.54121387,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
34798679,0.8407959,-0.010232898,0.00042678753,-0.54125553,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
34853823,0.84076035,-0.010250384,0.0004204176,-0.54131037,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
34903933,0.8407222,-0.010247138,0.00042572274,-0.5413696,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
34949028,0.8406949,-0.010223614,0.00042941773,-0.54141253,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
35004156,0.84066343,-0.010199381,0.00045127378,-0.54146177,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
35054272,0.84064436,-0.01021229,0.0004492206,-0.5414911,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
35104389,0.8406186,-0.010224501,0.00044588035,-0.5415309,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
35149493,0.84059405,-0.010234001,0.00044191716,-0.5415689,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
35204621,0.8405794,-0.010212237,0.00045321966,-0.541592,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
35254741,0.84055376,-0.010207768,0.00045175332,-0.54163194,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
35299842,0.8405396,-0.01022927,0.00046738583,-0.5416533,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
35354970,0.84052664,-0.010243256,0.00044221355,-0.5416734,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
35405088,0.840505,-0.010240797,0.00046243623,-0.54170686,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
35450191,0.8404807,-0.010219788,0.00045768855,-0.54174495,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
35500308,0.8404564,-0.0102083795,0.00048252192,-0.541783,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
35555436,0.840441,-0.010238024,0.00046051905,-0.5418063,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
35600541,0.8404261,-0.0102489935,0.00046656787,-0.54182917,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
35650711,0.840409,-0.010237989,0.00045938682,-0.5418559,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
35705784,0.8403875,-0.010209075,0.00047342412,-0.54188967,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
35750889,0.8403688,-0.01021211,0.00045636462,-0.54191864,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
35801007,0.840346,-0.010233774,0.00047220112,-0.5419537,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
35851122,0.84032613,-0.010230912,0.000460818,-0.54198444,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
35901241,0.8403186,-0.010213041,0.0004728568,-0.54199636,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
35951360,0.84030145,-0.010204263,0.000479045,-0.5420231,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
36001481,0.84029347,-0.010217167,0.00045571767,-0.5420356,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
36051588,0.840279,-0.010236117,0.0004696884,-0.54205734,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
36101704,0.8402474,-0.010237033,0.00046907293,-0.54210633,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
36151820,0.84021634,-0.010212926,0.000462806,-0.54215497,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
36201936,0.8401789,-0.010195346,0.00045466534,-0.54221344,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
36252052,0.8401385,-0.010208473,0.0004465332,-0.5422759,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
36302169,0.84009445,-0.010230015,0.0004546606,-0.54234374,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
36352285,0.84006333,-0.010220757,0.0004616464,-0.542392,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
36402405,0.8400317,-0.010198669,0.00045249975,-0.5424415,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
36452518,0.8399933,-0.010200034,0.00046942238,-0.5425007,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
36502688,0.83995956,-0.01021898,0.00045638112,-0.54255277,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
36552751,0.8399324,-0.010237106,0.00045747496,-0.5425943,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
36602867,0.83990794,-0.010228038,0.00045418384,-0.5426324,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
36652983,0.8398792,-0.010214645,0.0004609105,-0.5426771,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
36703100,0.8398484,-0.010232173,0.00045870704,-0.5427243,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
36753216,0.8398234,-0.010248976,0.00045782424,-0.5427629,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
36803332,0.8398053,-0.010252034,0.0004578122,-0.5427907,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
36853449,0.83978784,-0.010222162,0.00045960612,-0.5428182,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
