timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
588128970,588128351,0.8330291,-0.018520156,0.005916623,-0.55288756,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
588178897,588178298,0.83297014,-0.018493652,0.0058918702,-0.55297744,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
588228900,588228246,0.83291626,-0.01848089,0.005899702,-0.553059,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
588278801,588278193,0.83300006,-0.018491644,0.0058602006,-0.55293286,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
588328727,588328140,0.8328948,-0.01848701,0.005794963,-0.55309206,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
588383712,588383096,0.8329419,-0.018478964,0.005893909,-0.55302054,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
588428627,588428035,0.83293325,-0.01846923,0.005799894,-0.5530348,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
588478570,588477982,0.8328818,-0.018493017,0.006028828,-0.553109,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
588528530,588527930,0.8329466,-0.018425157,0.0058057318,-0.5530161,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
588583488,588582872,0.83287096,-0.018500732,0.00603623,-0.55312496,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
588628424,588627825,0.8329148,-0.018521806,0.0059410334,-0.5530594,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
588678352,588677773,0.83284247,-0.018536786,0.0059943646,-0.55316716,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
588728300,588727720,0.8328542,-0.018471058,0.006006385,-0.5531517,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
588778247,588777668,0.83277047,-0.018489888,0.0059696715,-0.55327743,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
588828211,588827615,0.832797,-0.018404702,0.0059563452,-0.55324054,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
588878149,588877563,0.832869,-0.018485656,0.005978491,-0.5531292,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
588933195,588932505,0.8327935,-0.018490478,0.0060268887,-0.55324215,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
588978051,588977458,0.83287215,-0.018536845,0.006094708,-0.55312127,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
589028000,589027405,0.8328062,-0.018506302,0.0058867107,-0.55322397,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
589077946,589077353,0.8328273,-0.018561812,0.006096958,-0.5531881,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
589132894,589132295,0.8328607,-0.018517496,0.0059356145,-0.55314094,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
589177828,589177248,0.8328072,-0.018606525,0.006057931,-0.5532171,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
589227775,589227195,0.832861,-0.018551314,0.005962999,-0.55313915,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
589282729,589282137,0.83285594,-0.018542027,0.006007925,-0.5531464,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
589327685,589327097,0.8327935,-0.018588232,0.0060124374,-0.55323905,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
589377636,589377038,0.8328877,-0.018575424,0.005980297,-0.55309784,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
589432591,589431980,0.8328649,-0.018587507,0.005987211,-0.5531318,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
589482552,589481928,0.83278924,-0.018525016,0.005911439,-0.5532487,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
589527566,589526880,0.83282053,-0.018552966,0.00592351,-0.55320054,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
589577418,589576828,0.8328558,-0.018657325,0.0060854834,-0.55314195,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
589632421,589631770,0.83285254,-0.018647254,0.005958885,-0.55314857,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
589682313,589681718,0.8328337,-0.01864224,0.0059872703,-0.55317706,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
589727260,589726670,0.832884,-0.018526563,0.005885831,-0.55310625,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
589782201,589781613,0.8328733,-0.018646158,0.0060447017,-0.5531167,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
589832312,589831560,0.83288336,-0.018557915,0.0058399634,-0.5531067,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
589877100,589876513,0.8329301,-0.018599292,0.0059610615,-0.5530335,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
589927054,589926461,0.8328718,-0.018575547,0.0060042273,-0.55312157,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
589981998,589981403,0.83289266,-0.01859461,0.006037657,-0.5530892,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
590032102,590031350,0.8329381,-0.01858724,0.0059494586,-0.5530219,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
590076895,590076303,0.8328978,-0.018574338,0.0059897136,-0.55308276,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
590126843,590126250,0.83292216,-0.018627059,0.0059836376,-0.5530442,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
590181777,590181192,0.8329313,-0.01860353,0.006039225,-0.55303085,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
590231761,590231140,0.8328433,-0.018632751,0.005984952,-0.5531629,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
590276684,590276092,0.832892,-0.01870519,0.0060804966,-0.55308586,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
590331640,590331035,0.83282274,-0.018584542,0.005988389,-0.5531953,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
590381574,590380982,0.8328788,-0.018641563,0.0061378167,-0.5531075,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
590426522,590425935,0.8329015,-0.01859903,0.0061382563,-0.5530746,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
590476470,590475882,0.8328573,-0.018578516,0.005969001,-0.5531437,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
590531460,590530824,0.8328599,-0.01853759,0.006117929,-0.5531397,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
590581361,590580772,0.83293533,-0.01861186,0.0060951607,-0.5530237,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
590626312,590625724,0.8328543,-0.018668413,0.006173061,-0.5531431,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
590681257,590680673,0.83292174,-0.018494742,0.006029751,-0.5530488,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
590731323,590730614,0.8329629,-0.01868267,0.006214953,-0.5529785,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
590781163,590780561,0.83288276,-0.018501755,0.0060993177,-0.55310667,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
590831152,590830509,0.8330098,-0.01862516,0.006125917,-0.55291086,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
590881042,590880456,0.83291495,-0.018541649,0.006135619,-0.5530563,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
590931083,590930424,0.8330075,-0.01858432,0.0061629107,-0.5529151,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
590980939,590980351,0.8329352,-0.018591316,0.00614609,-0.553024,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
591030921,591030298,0.8329474,-0.018531729,0.006166681,-0.5530075,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
591080825,591080246,0.8329548,-0.018578524,0.0060684807,-0.5529957,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
591130774,591130193,0.8329702,-0.018580638,0.0061869966,-0.5529713,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
591180727,591180141,0.8329764,-0.018553305,0.0061117793,-0.5529636,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
591230688,591230088,0.832955,-0.018578332,0.0061137294,-0.55299497,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
591280622,591280035,0.83298475,-0.01856909,0.0062136245,-0.5529494,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
591330585,591329984,0.8330134,-0.01852119,0.0060295784,-0.55290985,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
591380614,591379930,0.83300996,-0.018556532,0.0062534953,-0.55291146,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
591430465,591429877,0.83303744,-0.01850177,0.0060491646,-0.5528742,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
591480423,591479824,0.8330288,-0.01862248,0.006262277,-0.5528809,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
591530363,591529772,0.8330693,-0.018542998,0.006139214,-0.5528236,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
591580299,591579719,0.8330567,-0.01856639,0.0061569912,-0.55284184,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
591630247,591629666,0.8330778,-0.018503496,0.0062799905,-0.5528106,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
591680199,591679614,0.83302414,-0.018484991,0.006121301,-0.5528938,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
591730166,591729562,0.83303535,-0.018527968,0.006257123,-0.552874,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
591780094,591779509,0.8330285,-0.018496977,0.006180326,-0.55288625,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
591830039,591829456,0.8329667,-0.018493177,0.006240793,-0.552979,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
591879989,591879403,0.8329924,-0.018582791,0.006268075,-0.5529368,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
591929943,591929350,0.8329447,-0.01849327,0.006217987,-0.5530123,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
591979883,591979298,0.8329694,-0.018523438,0.006200521,-0.5529741,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
592029832,592029245,0.83298284,-0.018498518,0.006284129,-0.55295396,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
592079784,592079193,0.8329315,-0.01847128,0.0061616125,-0.5530335,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
592129735,592129140,0.833017,-0.018546987,0.0061898935,-0.5529019,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
592179684,592179097,0.83294445,-0.01844018,0.006243035,-0.5530142,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
592229622,592229034,0.8329939,-0.01850763,0.006093358,-0.55293894,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
592279576,592278981,0.8329492,-0.018487709,0.0062835016,-0.55300486,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
592329517,592328929,0.83299184,-0.018423364,0.0060628382,-0.5529454,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
592379469,592378876,0.83301306,-0.018478232,0.006201816,-0.55291003,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
592429458,592428823,0.8329973,-0.018410815,0.006140306,-0.5529367,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
592479361,592478771,0.8330302,-0.018470103,0.006124963,-0.5528853,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
592529299,592528718,0.8330146,-0.018425243,0.0062552206,-0.5529087,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
592579254,592578665,0.83301324,-0.018419746,0.006091937,-0.5529127,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
592629297,592628613,0.8329538,-0.018459376,0.0062960815,-0.5529987,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
592679153,592678560,0.83301353,-0.018394021,0.0060938234,-0.5529132,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
592729090,592728507,0.83300626,-0.018507602,0.0062538916,-0.5529185,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
592779044,592778455,0.83299106,-0.018423624,0.0061075687,-0.5529459,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
592828988,592828402,0.8330298,-0.01848964,0.006132793,-0.552885,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
592878949,592878349,0.8329833,-0.018364014,0.0061927033,-0.55295867,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
592928880,592928296,0.8330389,-0.01845575,0.006082814,-0.5528731,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
592978824,592978244,0.83301497,-0.018439924,0.006244864,-0.55290794,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
593028780,593028191,0.833022,-0.018406656,0.006126063,-0.55289966,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
593078725,593078138,0.833041,-0.018441768,0.006193613,-0.552869,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
593128685,593128086,0.8330154,-0.018364573,0.0061144843,-0.55291116,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
593178631,593178033,0.83307374,-0.018398,0.006080946,-0.5528225,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
593228573,593227980,0.8330052,-0.01834182,0.0061473027,-0.5529269,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
593283520,593282922,0.8330946,-0.018391155,0.006140792,-0.5527905,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
593328461,593327874,0.832988,-0.018385954,0.006166307,-0.5529511,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
593378428,593377821,0.8330464,-0.018369423,0.0061429758,-0.552864,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
593428349,593427769,0.83304244,-0.01835122,0.006162859,-0.5528703,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
593483318,593482710,0.833029,-0.018389096,0.0061801686,-0.5528891,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
593528243,593527663,0.8330326,-0.018360477,0.006144714,-0.55288523,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
593578216,593577611,0.8329905,-0.018346263,0.0061535384,-0.5529488,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
593628150,593627557,0.8330251,-0.01834422,0.006181238,-0.5528965,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
593678089,593677505,0.8329683,-0.018316953,0.0061276564,-0.5529835,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
593728045,593727452,0.83302903,-0.01835131,0.006243251,-0.5528897,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
593778004,593777399,0.8330118,-0.018231995,0.006069796,-0.5529216,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
593832943,593832344,0.83300865,-0.018378386,0.0062392186,-0.55291957,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
593877962,593877293,0.83304155,-0.018292615,0.006155577,-0.5528737,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
593927831,593927240,0.83297443,-0.018306175,0.006089238,-0.5529751,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
593977767,593977187,0.83301836,-0.018312084,0.0062216767,-0.5529074,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
594032734,594032129,0.8329834,-0.018332047,0.006156834,-0.55296004,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
594077669,594077081,0.83296955,-0.01839439,0.0062605324,-0.5529777,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
594127634,594127040,0.83295316,-0.018231511,0.006090805,-0.5530097,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
594182561,594181970,0.8329908,-0.018305812,0.006213216,-0.552949,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
594227526,594226923,0.83293647,-0.018244047,0.006177164,-0.5530335,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
594277467,594276870,0.8329921,-0.018295005,0.0061042537,-0.5529488,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
594327421,594326817,0.8329705,-0.018263211,0.0062121153,-0.5529812,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
594382339,594381759,0.8329778,-0.018316658,0.006162165,-0.55296904,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
594427306,594426711,0.8330404,-0.018325131,0.00620938,-0.5528736,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
594477253,594476658,0.83297896,-0.01819228,0.006064841,-0.5529724,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
594532326,594531604,0.8330702,-0.01827344,0.006197911,-0.55283076,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
594582151,594581547,0.8331018,-0.01819097,0.0060487003,-0.5527873,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
594627098,594626500,0.83307487,-0.018268226,0.0061069215,-0.55282485,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
594677041,594676447,0.8330948,-0.018234977,0.0061195963,-0.55279577,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
594732141,594731397,0.83311796,-0.018303778,0.0061434596,-0.5527583,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
594781922,594781335,0.83311623,-0.018201517,0.006150352,-0.5527643,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
594826876,594826288,0.8330711,-0.018159363,0.006107413,-0.55283415,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
594881855,594881230,0.83308476,-0.018202694,0.006032653,-0.55281293,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
594931777,594931180,0.8330827,-0.018160392,0.006092994,-0.5528168,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
594976719,594976129,0.8330749,-0.018207667,0.0060887476,-0.552827,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
595026710,595026080,0.833085,-0.018206138,0.0060772416,-0.552812,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
595081617,595081020,0.83308876,-0.018193979,0.0060156384,-0.5528072,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
595131600,595130965,0.8330634,-0.018205803,0.006117461,-0.5528439,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
595176509,595175917,0.8331171,-0.018195892,0.0061822855,-0.5527628,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
595231483,595230876,0.83312964,-0.018184088,0.006041382,-0.5527458,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
595281393,595280806,0.83308107,-0.018164804,0.0062022577,-0.55281794,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
595331401,595330753,0.8331422,-0.01811103,0.005936452,-0.5527304,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
595381280,595380700,0.8330695,-0.01819627,0.0061518843,-0.5528347,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
595431283,595430648,0.83313495,-0.01812703,0.006060495,-0.55273944,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
595481176,595480595,0.8330872,-0.01813254,0.0061027408,-0.5528107,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
595526135,595525547,0.8331261,-0.018093653,0.0061490433,-0.552753,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
595581071,595580489,0.8331195,-0.018120505,0.006012047,-0.55276346,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
595631060,595630436,0.8330408,-0.018135924,0.006151282,-0.5528799,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
595680975,595680390,0.8331484,-0.018142175,0.0060591456,-0.5527188,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
595725932,595725341,0.8330628,-0.018142069,0.006112966,-0.55284697,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
595780859,595780277,0.83307916,-0.018176368,0.0060759843,-0.5528217,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
595830805,595830224,0.8330996,-0.018152613,0.0061456477,-0.5527908,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
595880770,595880171,0.83307594,-0.01820923,0.0061313906,-0.55282503,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
595930734,595930118,0.83311355,-0.018135333,0.006142997,-0.5527705,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
595980668,595980065,0.83311075,-0.018168923,0.00610561,-0.552774,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
596030612,596030020,0.8331291,-0.018130578,0.0061206575,-0.5527476,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
596080560,596079959,0.8330889,-0.018116495,0.006059802,-0.55280924,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
596130515,596129906,0.8331615,-0.018146288,0.0060507436,-0.5526989,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
596180447,596179855,0.83309704,-0.018082922,0.006001371,-0.55279857,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
596230388,596229800,0.8331255,-0.018170455,0.0059983204,-0.55275303,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
596280328,596279747,0.83318186,-0.018089646,0.006035885,-0.55267036,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
596330279,596329694,0.8330219,-0.018162092,0.005999933,-0.55290943,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
596380221,596379641,0.8331216,-0.018150486,0.006111904,-0.5527583,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
596430182,596429588,0.83305377,-0.018115783,0.0060166614,-0.5528627,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
596480119,596479535,0.83302116,-0.018140946,0.0061072526,-0.55291,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
596530072,596529482,0.83306086,-0.01804343,0.006007577,-0.5528544,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
596580013,596579430,0.83299273,-0.018119069,0.0059521548,-0.5529551,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
596629996,596629395,0.83302534,-0.018077772,0.0060729287,-0.55290604,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
596679961,596679323,0.8330654,-0.018063173,0.0058959764,-0.55284816,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
596729853,596729270,0.83302045,-0.018080894,0.0060342923,-0.5529138,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
596779798,596779218,0.8330896,-0.018014913,0.0058973893,-0.55281335,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
596829752,596829165,0.8330689,-0.018085904,0.0059914663,-0.55284125,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
596879708,596879118,0.833091,-0.018018931,0.0059772246,-0.5528102,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
596929647,596929059,0.8331022,-0.018131966,0.005952945,-0.55278975,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
596979673,596979005,0.83309174,-0.018058026,0.0060724653,-0.55280685,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
597029539,597028952,0.83315194,-0.018079123,0.0059053088,-0.55271715,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
597079518,597078899,0.8331111,-0.018148769,0.0061100977,-0.55277425,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
597129436,597128848,0.8331113,-0.01801916,0.005931105,-0.55278003,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
597179418,597178793,0.833129,-0.018086055,0.0060200845,-0.5527502,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
597229320,597228740,0.83311474,-0.017990917,0.0059889695,-0.552775,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
597279288,597278687,0.83313394,-0.018099785,0.005936843,-0.5527434,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
597329257,597328635,0.83309567,-0.018038942,0.0060717,-0.55280143,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
597379201,597378586,0.83316994,-0.01799811,0.0059609096,-0.55269206,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
597429138,597428529,0.8331242,-0.018091768,0.005933897,-0.55275816,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
597479102,597478480,0.83312076,-0.01808944,0.005909047,-0.55276376,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
597529034,597528424,0.833156,-0.018055355,0.0059703416,-0.5527112,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
