timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
210880986,-0.9236976,-0.0056279325,0.07348683,0.37596652,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
210926090,-0.9236885,-0.005621561,0.07349361,0.3759879,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
210976206,-0.92368096,-0.0056021377,0.07347831,0.37600952,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
211026321,-0.92367303,-0.0056006173,0.07347162,0.37603015,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
211076434,-0.9236682,-0.005589667,0.07345057,0.3760462,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
211126550,-0.92365396,-0.005592286,0.07344746,0.3760819,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
211176665,-0.92364705,-0.005599712,0.07342199,0.3761038,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
211226780,-0.92364424,-0.0055938517,0.07339871,0.37611514,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
211276900,-0.9236392,-0.005582799,0.0733836,0.3761308,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
211327012,-0.92362916,-0.005581959,0.07337365,0.3761576,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
211377127,-0.92361444,-0.005582878,0.07336243,0.3761956,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
211427240,-0.92360497,-0.005586519,0.0733717,0.3762171,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
211477391,-0.9235961,-0.0055901078,0.073369905,0.3762392,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
211527471,-0.9235775,-0.0055887867,0.073370196,0.3762849,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
211577586,-0.92356884,-0.00558985,0.073354214,0.37630913,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
211627700,-0.9235583,-0.0055880575,0.07334999,0.37633583,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
211677815,-0.92354643,-0.005578349,0.07334283,0.37636665,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
211727931,-0.9235271,-0.0055855536,0.07334695,0.37641305,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
211778046,-0.92351496,-0.005580089,0.07334119,0.3764439,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
211828161,-0.92351097,-0.005575559,0.07332819,0.37645635,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
211878276,-0.9235032,-0.005569772,0.07331715,0.37647772,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
211928392,-0.9234926,-0.00557401,0.07331002,0.37650493,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
211978506,-0.9234865,-0.0055620996,0.07330404,0.3765214,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
212028621,-0.92348343,-0.005567139,0.07328931,0.37653178,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
212078740,-0.9234786,-0.0055580726,0.07328074,0.3765453,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
212128851,-0.9234674,-0.0055590305,0.07327416,0.3765743,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
212178966,-0.92346257,-0.005551077,0.07327489,0.37658575,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
212224071,-0.923457,-0.005553399,0.073269576,0.37660062,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
212279197,-0.92344487,-0.005557458,0.07326861,0.37663034,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
212329315,-0.9234353,-0.005559726,0.07327204,0.37665328,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
212374415,-0.9234343,-0.005574561,0.07327502,0.37665504,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
212429542,-0.92342263,-0.005579111,0.07327419,0.37668347,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
212479670,-0.9234141,-0.005577766,0.073274836,0.37670457,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
212524760,-0.9234063,-0.0055826236,0.07327239,0.3767238,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
212574875,-0.92340076,-0.0055913003,0.07326899,0.376738,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
212630002,-0.9233886,-0.0055761198,0.07326567,0.37676847,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
212680117,-0.9233766,-0.0055789156,0.073252514,0.37680054,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
212725221,-0.92336947,-0.0055840244,0.0732501,0.37681857,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
212780347,-0.92335975,-0.005574335,0.07325645,0.37684113,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
212830462,-0.92334485,-0.005575969,0.07326656,0.37687585,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
212875566,-0.9233389,-0.005584052,0.07325954,0.37689155,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
212925681,-0.92333424,-0.0055903797,0.07324207,0.37690604,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
212980808,-0.9233292,-0.0056019253,0.073226064,0.3769216,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
213025912,-0.9233191,-0.005593021,0.07322085,0.37694734,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
213076026,-0.92330974,-0.00559864,0.0732292,0.37696868,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
213131153,-0.9233013,-0.0055971774,0.07321665,0.37699175,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
213176257,-0.9232947,-0.0055960203,0.07320374,0.37701038,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
213226374,-0.92328197,-0.0055986606,0.07320558,0.37704116,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
213276487,-0.92326915,-0.0056013507,0.07320987,0.37707168,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
213326602,-0.9232577,-0.005613521,0.07321514,0.37709844,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
213376717,-0.9232491,-0.005610866,0.07321966,0.37711868,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
213426835,-0.9232391,-0.0056002256,0.07322079,0.37714317,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
213476957,-0.92322457,-0.0056182956,0.0732125,0.37717998,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
213527084,-0.92321855,-0.005617277,0.073209174,0.37719542,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
213577179,-0.92320555,-0.005616958,0.073205166,0.37722802,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
213627293,-0.9231939,-0.0056236126,0.073213324,0.37725493,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
213677408,-0.9231875,-0.0056265295,0.073207974,0.37727165,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
213727523,-0.9231814,-0.0056222538,0.073209986,0.37728608,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
213777666,-0.9231684,-0.005619583,0.07319835,0.37732026,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
213827753,-0.92315763,-0.005615898,0.073199354,0.37734628,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
213877868,-0.9231498,-0.005613693,0.07318956,0.37736765,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
213927983,-0.92314565,-0.0056104707,0.07318721,0.37737814,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
213978098,-0.9231317,-0.005606096,0.07317929,0.37741423,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
214028255,-0.9231221,-0.0056146937,0.07316231,0.37744042,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
214078328,-0.9231139,-0.005620087,0.07316463,0.3774602,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
214128445,-0.9231039,-0.0056318995,0.07316991,0.3774834,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
214173547,-0.92309594,-0.0056453776,0.07315936,0.3775048,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
214228673,-0.9230875,-0.005650232,0.073162355,0.37752464,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
214278835,-0.92307776,-0.005654337,0.07317197,0.3775466,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
214323900,-0.9230678,-0.0056581507,0.07318466,0.37756836,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
214379019,-0.9230539,-0.0056494945,0.073185466,0.3776023,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
214429134,-0.9230451,-0.0056604203,0.07318785,0.37762314,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
214474289,-0.92303544,-0.005659542,0.07320048,0.37764433,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
214524355,-0.92302465,-0.005656058,0.07320199,0.37767044,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
214579482,-0.9230119,-0.0056490074,0.07321796,0.37769896,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
214629595,-0.9230043,-0.005638638,0.07321849,0.37771708,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
214674698,-0.9229987,-0.005634603,0.073235005,0.37772787,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
214729824,-0.9229861,-0.0056248084,0.073246315,0.37775648,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
214779939,-0.92297477,-0.0056023463,0.073240556,0.37778568,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
214825044,-0.92296815,-0.005605829,0.07325995,0.37779793,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
214880169,-0.9229585,-0.005608947,0.07326712,0.37782043,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
214930285,-0.9229489,-0.0056039407,0.07328026,0.3778412,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
214975399,-0.9229415,-0.005598713,0.07327026,0.37786144,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
215025504,-0.9229326,-0.0056076897,0.07326931,0.37788284,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
215080630,-0.9229249,-0.0056105065,0.07325755,0.37790415,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
215125738,-0.9229145,-0.0056164227,0.073255055,0.37792984,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
215175851,-0.92289865,-0.0056178407,0.073248275,0.3779702,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
215226014,-0.92289436,-0.0056196204,0.0732505,0.37798008,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
215276079,-0.922887,-0.0056108264,0.07325841,0.37799644,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
215326194,-0.92287856,-0.005616368,0.073262714,0.37801626,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
215376310,-0.9228692,-0.005614786,0.07327125,0.37803742,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
215426448,-0.92286396,-0.005613661,0.07327813,0.3780487,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
215476539,-0.92285734,-0.0056058355,0.07328736,0.37806347,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
215526655,-0.92285323,-0.0056076795,0.073301874,0.37807038,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
215576770,-0.9228445,-0.005618672,0.07331172,0.37808952,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
215626884,-0.92283916,-0.0056055035,0.073315665,0.3781024,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
215677000,-0.92283493,-0.0056022247,0.07332243,0.37811136,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
215727115,-0.922826,-0.0055932924,0.07332586,0.37813255,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
215777230,-0.92282176,-0.0055884975,0.07332621,0.37814307,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
215827345,-0.9228157,-0.0055818516,0.073331065,0.37815678,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
215877460,-0.922808,-0.0055758962,0.0733197,0.3781779,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
215927575,-0.9227933,-0.0055780755,0.073329404,0.3782119,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
215977691,-0.9227864,-0.0055853073,0.07334612,0.37822533,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
216027806,-0.9227808,-0.0055854297,0.0733536,0.37823772,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
216077920,-0.92277247,-0.0055754944,0.073363855,0.37825608,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
216128036,-0.9227677,-0.0055607967,0.07336432,0.3782677,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
216178151,-0.9227627,-0.0055655558,0.07337064,0.37827867,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
216228266,-0.9227521,-0.005579016,0.073363274,0.37830582,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
216278383,-0.92275035,-0.005581512,0.07335699,0.3783113,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
216328496,-0.92274123,-0.0055821394,0.07336605,0.37833193,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
216378611,-0.9227297,-0.005592797,0.07336052,0.37836108,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
216423732,-0.9227213,-0.005606479,0.07336769,0.37837958,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
216478853,-0.9227138,-0.0056155114,0.07336352,0.37839878,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
216528957,-0.92270637,-0.005611685,0.07337439,0.37841493,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
216579072,-0.9227011,-0.005612619,0.07337747,0.37842697,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
216624176,-0.92269427,-0.0056243185,0.073383346,0.37844244,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
216679301,-0.9226901,-0.00562108,0.07339396,0.37845066,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
216729418,-0.9226833,-0.005635063,0.07339167,0.3784673,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
216774521,-0.9226818,-0.005630609,0.07337615,0.378474,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
216829648,-0.92267066,-0.0056244605,0.07338902,0.37849885,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
216879762,-0.9226625,-0.005628641,0.07338503,0.3785193,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
216924866,-0.9226588,-0.0056337756,0.07339147,0.37852713,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
216979993,-0.9226505,-0.005626873,0.07339186,0.37854746,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
217030108,-0.9226418,-0.0056165457,0.07338826,0.37856933,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
217075211,-0.92263365,-0.0056262263,0.073379874,0.37859094,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
217125331,-0.9226296,-0.0056100176,0.07338473,0.37859973,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
217180453,-0.9226234,-0.005610969,0.0733687,0.37861824,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
217225557,-0.9226204,-0.0056121103,0.07337087,0.37862504,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
217275672,-0.9226137,-0.005616703,0.07336643,0.37864205,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
217330799,-0.9226025,-0.005613386,0.07337489,0.37866783,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
217375950,-0.9225968,-0.00560801,0.07337796,0.3786811,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
217426022,-0.9225877,-0.005608308,0.07338244,0.3787024,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
217476132,-0.9225803,-0.0055996273,0.07339031,0.37871906,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
217531259,-0.92257166,-0.005608132,0.0733863,0.37874058,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
217576367,-0.9225639,-0.0056028925,0.07339058,0.37875906,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
217626477,-0.9225562,-0.0055893906,0.07338851,0.3787782,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
217676593,-0.9225557,-0.0055759028,0.07340408,0.37877682,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
217726707,-0.9225455,-0.005567919,0.07341339,0.37879983,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
217776824,-0.9225407,-0.0055670366,0.07341319,0.37881145,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
217826938,-0.9225321,-0.0055625862,0.07342146,0.37883112,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
217877055,-0.92252594,-0.0055578924,0.07342323,0.3788457,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
217927171,-0.9225201,-0.0055574183,0.0734305,0.37885877,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
217977284,-0.9225118,-0.0055523617,0.073439464,0.37887722,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
218027400,-0.92250305,-0.0055555003,0.07344889,0.37889642,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
218077514,-0.9224947,-0.0055581015,0.073465936,0.37891346,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
218127632,-0.9224843,-0.0055628153,0.07347453,0.37893724,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
218177744,-0.9224706,-0.00556,0.0734969,0.37896612,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
218227864,-0.92245984,-0.0055563166,0.07352581,0.378987,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
218277974,-0.92245424,-0.0055640712,0.07353728,0.37899807,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
218328089,-0.92244506,-0.005562847,0.07355165,0.37901762,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
218378241,-0.92243695,-0.005567421,0.073564544,0.37903476,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
218428320,-0.9224293,-0.0055676284,0.07358166,0.37905023,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
218478436,-0.9224251,-0.0055626933,0.07359339,0.3790581,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
218528550,-0.9224168,-0.005575652,0.07358708,0.3790792,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
218578665,-0.9224084,-0.0055868872,0.07358904,0.37909928,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
218628780,-0.9223977,-0.005599826,0.0735956,0.3791239,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
218678895,-0.92239416,-0.005598466,0.07360687,0.37913042,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
218729012,-0.92238116,-0.0056062327,0.073619835,0.37915915,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
218779126,-0.9223697,-0.005611311,0.07360307,0.37919047,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
218829241,-0.9223649,-0.0056215455,0.07361151,0.37920046,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
218874344,-0.9223582,-0.0056095407,0.07361033,0.379217,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
218929471,-0.9223453,-0.005609353,0.073615365,0.3792475,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
218979587,-0.92233163,-0.0056016734,0.0736178,0.3792803,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
219024690,-0.92232215,-0.005594922,0.073615305,0.37930396,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
219079817,-0.9223101,-0.00559429,0.07360822,0.3793345,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
