timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
19334047,19333302,-0.31544432,0.045850866,-0.08075706,0.94438916,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
19383854,19383255,-0.31537104,0.045877006,-0.08352724,0.9441715,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
19433827,19433206,-0.31541565,0.045481335,-0.085906334,0.94396216,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
19483750,19483159,-0.3152792,0.044750918,-0.086722724,0.94396806,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
19533722,19533112,-0.315305,0.04515736,-0.086218946,0.94398624,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
19583656,19583065,-0.31536758,0.045510326,-0.08477184,0.9440794,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
19633636,19633018,-0.31538484,0.045123685,-0.08334091,0.9442195,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
19683568,19682971,-0.31532717,0.04510966,-0.08325386,0.9442472,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
19733579,19732935,-0.31521067,0.045343574,-0.08468566,0.9441476,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
19783493,19782898,-0.31536242,0.04535405,-0.08617912,0.94396126,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
19833501,19832830,-0.31540188,0.045183323,-0.08718835,0.9438636,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
19883368,19882783,-0.31558552,0.04525812,-0.0879964,0.9437236,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
19933344,19932736,-0.3154401,0.045165133,-0.08826607,0.9437514,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
19983285,19982689,-0.3153929,0.045066305,-0.08831542,0.9437673,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
20033267,20032641,-0.31550533,0.044951543,-0.08783996,0.9437796,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
20083192,20082594,-0.31542596,0.045234967,-0.08725169,0.9438471,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
20133175,20132547,-0.31556132,0.045362964,-0.08684926,0.94383293,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
20183098,20182500,-0.3156451,0.045308333,-0.08729925,0.94376606,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
20233085,20232453,-0.31545714,0.044988785,-0.08823576,0.94375706,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
20282994,20282406,-0.31553596,0.04514894,-0.08808326,0.94373727,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
20332996,20332358,-0.31550607,0.04506849,-0.08743664,0.94381124,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
20382905,20382312,-0.3153743,0.045281254,-0.08642544,0.9439382,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
20432854,20432264,-0.3154025,0.0453347,-0.08564824,0.943997,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
20482801,20482217,-0.31517318,0.045453407,-0.085705616,0.9440627,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
20532785,20532170,-0.3153577,0.04559545,-0.08682735,0.94389176,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
20582712,20582122,-0.3154199,0.045486495,-0.08825195,0.94374406,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
20632676,20632075,-0.31548604,0.045193173,-0.088641725,0.9436996,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
20682619,20682027,-0.31547907,0.045366257,-0.08818261,0.94373655,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
20732585,20731980,-0.31545085,0.045349214,-0.08739791,0.9438198,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
20782525,20781933,-0.31553796,0.04530744,-0.08646328,0.94387877,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
20832478,20831885,-0.31547943,0.04521465,-0.08531993,0.9440068,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
20882434,20881838,-0.31560037,0.045268577,-0.08542849,0.943954,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
20932396,20931793,-0.31557232,0.045726202,-0.08600192,0.94388926,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
20982337,20981752,-0.3156786,0.045450445,-0.08694841,0.94378036,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
21032384,21031696,-0.3156446,0.04532775,-0.088051245,0.94369537,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
21082251,21081649,-0.31562462,0.04548497,-0.088630594,0.94364023,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
21132201,21131601,-0.31570917,0.045057405,-0.08859402,0.9436359,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
21182142,21181554,-0.31549945,0.045149166,-0.088589154,0.9437021,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
21232118,21231511,-0.31568307,0.045456793,-0.08840983,0.94364274,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
21282069,21281460,-0.31569874,0.0456832,-0.08773373,0.94368964,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
21332002,21331412,-0.31564772,0.045611214,-0.08738524,0.9437425,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
21381967,21381364,-0.3155555,0.04522964,-0.08767671,0.94376475,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
21431908,21431317,-0.3155224,0.045661967,-0.08807922,0.94371754,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
21481864,21481274,-0.31570977,0.04547658,-0.08878521,0.9435977,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
21531809,21531223,-0.31541044,0.045068104,-0.08937504,0.94366163,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
21581815,21581175,-0.31543592,0.04508795,-0.08929895,0.9436594,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
21631739,21631128,-0.31556198,0.04543456,-0.08826247,0.94369817,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
21681672,21681080,-0.31541806,0.04513894,-0.08737161,0.94384336,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
21731648,21731033,-0.31536043,0.045288797,-0.08729954,0.9438621,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
21781582,21780985,-0.3153388,0.04512449,-0.08801201,0.94381094,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
21831548,21830938,-0.31515577,0.044967376,-0.088797934,0.94380593,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
21881498,21880891,-0.31509385,0.04514029,-0.08929988,0.94377106,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
21936458,21935838,-0.31515932,0.045314852,-0.08854911,0.94381154,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
21981398,21980795,-0.3151255,0.045367863,-0.087551676,0.9439134,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
22031333,22030749,-0.31502727,0.045222912,-0.087147795,0.9439905,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
22081299,22080704,-0.31508186,0.045563046,-0.08684553,0.94398373,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
22131239,22130653,-0.3151525,0.0451589,-0.087113544,0.94395494,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
22181214,22180606,-0.3150511,0.045135956,-0.08813066,0.9438954,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
22231148,22230558,-0.31522954,0.045412645,-0.089355096,0.94370747,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
22286105,22285519,-0.31526995,0.04508707,-0.08980226,0.94366705,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
22331060,22330463,-0.31527704,0.045381177,-0.08926802,0.9437014,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
22381015,22380416,-0.31506902,0.045069635,-0.08757098,0.94394475,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
22430965,22430368,-0.31499958,0.044999152,-0.086289905,0.94408923,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
22485911,22485316,-0.31492928,0.045213252,-0.086301185,0.94410145,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
22530863,22530273,-0.3149617,0.04524159,-0.08741991,0.9439863,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
22580809,22580226,-0.31516063,0.045353107,-0.08839953,0.9438233,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
22635754,22635173,-0.31524754,0.045357317,-0.08762953,0.94386584,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
22680732,22680130,-0.31519473,0.04508666,-0.08695212,0.9439592,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
22730692,22730083,-0.31506124,0.045312684,-0.08697128,0.94399107,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
22780639,22780046,-0.31527823,0.045310553,-0.08779267,0.9438427,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
22835571,22834983,-0.3151499,0.045247138,-0.08806281,0.94386345,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
22880559,22879940,-0.3151293,0.04513241,-0.08777586,0.9439025,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
22930511,22929893,-0.3153435,0.04526865,-0.08725152,0.94387317,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
22985445,22984844,-0.31517997,0.045137547,-0.08721677,0.9439372,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
23035414,23034793,-0.3152083,0.045147263,-0.08725513,0.94392383,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
23080352,23079750,-0.31518602,0.045156542,-0.087030604,0.9439515,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
23130289,23129703,-0.31525052,0.044936158,-0.08679588,0.9439621,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
23185251,23184650,-0.31514812,0.04539712,-0.08697327,0.9439579,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
23230200,23229608,-0.31518602,0.04500802,-0.08759083,0.9439067,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
23280180,23279560,-0.31528687,0.04523732,-0.088410296,0.94378567,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
23335111,23334508,-0.3154312,0.04565759,-0.08817048,0.9437397,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
23385055,23384461,-0.31538498,0.045464657,-0.087069705,0.9438666,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
23430010,23429418,-0.3151428,0.045496956,-0.086369686,0.94401026,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
23479991,23479371,-0.31523117,0.04525528,-0.08645986,0.9439841,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
23534913,23534319,-0.3152617,0.04541474,-0.08730088,0.94388884,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
23584876,23584271,-0.31516612,0.044982776,-0.0883708,0.9438419,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
23629825,23629229,-0.3150665,0.04508613,-0.08961241,0.9437531,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
23684757,23684177,-0.315169,0.044703413,-0.090133175,0.94368756,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
23734718,23734130,-0.31530204,0.045008227,-0.089947686,0.94364625,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
23779677,23779086,-0.3153898,0.0453002,-0.089024715,0.9436905,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
23829637,23829039,-0.31522533,0.04526294,-0.088481635,0.9437983,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
23884589,23883987,-0.3153251,0.045010805,-0.088280626,0.9437959,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
23934537,23933939,-0.3152575,0.04537233,-0.087823525,0.9438438,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
23979500,23978897,-0.31534994,0.04539241,-0.086974874,0.9438905,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
24034515,24033849,-0.31525967,0.04516424,-0.086430416,0.94398165,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
24084400,24083798,-0.31514242,0.045175157,-0.087273434,0.94394267,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
24134502,24133750,-0.31515843,0.04523804,-0.08880552,0.94379145,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
24179302,24178707,-0.31528592,0.04517576,-0.08924766,0.9437102,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
24234328,24233655,-0.31514746,0.044856794,-0.08889693,0.9438047,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
24284202,24283608,-0.31489792,0.044695694,-0.08916343,0.9438705,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
24329152,24328565,-0.314942,0.044163596,-0.08861156,0.94393283,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
24384106,24383513,-0.31485108,0.043249775,-0.08557247,0.9442858,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
24434144,24433466,-0.31497383,0.041689117,-0.08032717,0.94477576,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
24484005,24483419,-0.31552798,0.03945194,-0.07070524,0.9454557,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
24528995,24528387,-0.31626225,0.034792025,-0.05769903,0.9462761,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
24583915,24583324,-0.31716835,0.027840279,-0.037501886,0.9472185,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
24633970,24633276,-0.3180181,0.02280221,-0.021130618,0.9475749,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
24683830,24683233,-0.318595,0.018271293,-0.011717707,0.94764245,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
24733771,24733182,-0.31914243,0.016347602,-0.008702202,0.9475258,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
24783728,24783134,-0.31938216,0.016257182,-0.008056988,0.9474523,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
24833687,24833087,-0.3195483,0.016250283,-0.008253928,0.9473947,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
24878643,24878044,-0.31969085,0.015401479,-0.008053569,0.9473625,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
24933598,24932992,-0.31959134,0.014565498,-0.0073108226,0.9474154,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
24983533,24982944,-0.31989118,0.012901804,-0.006226906,0.94734603,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
25033524,25032908,-0.3204318,0.010130079,-0.006002849,0.94719845,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
25083449,25082853,-0.32145658,0.008029259,-0.0068574147,0.94686556,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
25133421,25132801,-0.32246113,0.007904874,-0.007986563,0.9465161,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
25183342,25182754,-0.32382798,0.0080012465,-0.009553159,0.9460339,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
25233349,25232706,-0.32491827,0.008579762,-0.009355217,0.945657,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
25283240,25282659,-0.326072,0.0060781264,-0.010099858,0.94527143,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
25333245,25332611,-0.32715338,0.0047163814,-0.014116623,0.9448541,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
25383147,25382564,-0.32770216,0.0035552888,-0.016280405,0.94463414,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
25433231,25432516,-0.32790598,0.00073059706,-0.017551614,0.944547,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
25483052,25482469,-0.32779866,-0.0037244773,-0.017344031,0.94458103,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
25533047,25532421,-0.32760736,-0.0068354663,-0.016804924,0.94463974,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
25582965,25582383,-0.3272974,-0.0039680484,-0.016320374,0.9447721,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
25632956,25632326,-0.32684043,-0.0053712106,-0.013013212,0.9449747,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
25682865,25682278,-0.32652786,-0.006437682,-0.010192493,0.94511074,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
25732813,25732230,-0.32653928,-0.0073834597,-0.006935457,0.9451294,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
25782776,25782183,-0.32646918,-0.005377584,-0.0043945354,0.94518244,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
25832737,25832135,-0.32642257,-0.0005558271,-0.0062798685,0.945203,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
25882712,25882088,-0.32661375,0.0035584073,-0.009445958,0.94510406,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
25932700,25932047,-0.32663015,0.0030808686,-0.012798715,0.9450606,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
25982584,25981992,-0.32698396,0.00042445437,-0.01364692,0.94493127,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
26032538,26031945,-0.3273449,0.00040577858,-0.015833003,0.94477224,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
26082486,26081898,-0.32745636,0.0011693664,-0.016372507,0.9447237,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
26132455,26131854,-0.32748023,-0.0005847525,-0.015051223,0.94473803,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
26182402,26181808,-0.3273922,-0.0016133953,-0.016954713,0.94473505,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
26232348,26231754,-0.32745263,-0.003302542,-0.017566018,0.9446985,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
26282301,26281707,-0.32737267,-0.0036989066,-0.01960871,0.9446847,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
26332264,26331659,-0.3272175,-0.0018673111,-0.020023296,0.94473505,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
26382198,26381612,-0.32699266,0.000765466,-0.020498648,0.9448043,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
26432173,26431564,-0.3265594,0.0015471466,-0.022772212,0.94490105,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
26482103,26481517,-0.32608098,0.0017812192,-0.02464643,0.9450188,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
26532079,26531469,-0.3257471,0.0022229482,-0.02627784,0.94508916,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
26582008,26581422,-0.3253225,0.0016834859,-0.02672074,0.9452241,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
26631968,26631381,-0.32482854,0.0017177558,-0.028320115,0.9453473,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
26681964,26681326,-0.32410613,0.0019168627,-0.028925907,0.94557655,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
26731866,26731279,-0.32387662,0.0022949243,-0.029273212,0.9456436,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
26781814,26781231,-0.3240734,0.002039133,-0.031033762,0.9455206,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
26831775,26831192,-0.32388413,0.0014434548,-0.030975256,0.9455885,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
26881745,26881136,-0.32362178,0.0022827375,-0.030045578,0.94570667,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
26931695,26931089,-0.32347015,0.003858377,-0.025604669,0.9458841,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
26981638,26981041,-0.32322732,0.0040525347,-0.021973481,0.94605756,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
27031592,27030994,-0.3226161,0.0062914896,-0.029744877,0.9460415,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
27081562,27080950,-0.3217875,0.009284083,-0.04092611,0.9458814,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
27131496,27130899,-0.3212962,0.011842813,-0.044748172,0.9458468,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
27186455,27185855,-0.3208637,0.011973769,-0.04515445,0.9459726,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
27231405,27230803,-0.3206013,0.010471333,-0.04087338,0.94627404,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
27281342,27280756,-0.320198,0.008933568,-0.026287619,0.9469437,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
27331295,27330708,-0.32001984,0.008851033,-0.0129859075,0.94728047,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
27381250,27380661,-0.31992683,0.006083377,-0.006495305,0.9474005,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
27431215,27430613,-0.31974554,0.00052452413,-0.0070636333,0.947477,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
27481152,27480565,-0.31964344,0.00016329366,-0.01531199,0.9474142,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
27536108,27535513,-0.31963772,0.003570205,-0.029485852,0.94707423,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
27581060,27580471,-0.31975123,0.008175731,-0.045499682,0.9463731,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
27631034,27630423,-0.31963935,0.013036771,-0.06293532,0.9453571,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
27680987,27680377,-0.31961316,0.018352251,-0.07885162,0.9440833,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
27735918,27735323,-0.31943372,0.024877597,-0.09808192,0.94219065,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
27780880,27780280,-0.3194305,0.028994557,-0.111820295,0.94054234,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
27830829,27830233,-0.31922063,0.03464921,-0.12541075,0.93870646,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
27885762,27885180,-0.3194258,0.039268065,-0.13355303,0.93733066,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
27930822,27930137,-0.31987432,0.039032068,-0.13185295,0.9374283,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
27980697,27980093,-0.32063678,0.036330204,-0.12408043,0.938337,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
28030647,28030042,-0.32151324,0.03282982,-0.11433558,0.93940353,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
28085587,28084990,-0.32219005,0.027965548,-0.101890616,0.9407602,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
28130557,28129955,-0.32274204,0.023017438,-0.08764387,0.94213927,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
28180503,28179899,-0.323018,0.016588526,-0.07091908,0.9435861,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
28235450,28234851,-0.32305235,0.009238409,-0.048651062,0.9450847,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
28285399,28284799,-0.32285923,0.0033989816,-0.027383124,0.94604474,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
28330343,28329756,-0.3224896,-0.0029691875,-0.007915388,0.9465353,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
28380304,28379709,-0.3219113,-0.008350277,0.009166632,0.94668865,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
28435278,28434656,-0.32097122,-0.012210346,0.020611502,0.946786,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
28480217,28479613,-0.32054684,-0.012580934,0.022179326,0.94688946,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
28530167,28529565,-0.3201077,-0.012051127,0.019773759,0.94709814,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
28585165,28584513,-0.31964648,-0.0119436495,0.01599804,0.9473266,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
28635060,28634466,-0.31934538,-0.010848334,0.013397976,0.9474816,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
28680010,28679423,-0.31915006,-0.010368801,0.01344105,0.9475522,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
28729998,28729385,-0.31909472,-0.010354336,0.01414551,0.94756067,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
28784920,28784322,-0.31932193,-0.010891337,0.011052454,0.94751924,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
28834885,28834275,-0.3197907,-0.011857312,0.008191295,0.94737864,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
28879817,28879232,-0.3202622,-0.012128384,0.006011043,0.94723225,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
28934761,28934180,-0.32048237,-0.012133583,0.0053938483,0.9471615,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
28984728,28984132,-0.3206083,-0.01117799,0.0058642817,0.94712776,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
29029690,29029089,-0.32073095,-0.009224142,0.004966798,0.94711244,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
29079652,29079041,-0.32097027,-0.008818719,0.0042519206,0.94703865,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
29134581,29133993,-0.32157525,-0.008098867,0.003269706,0.9468438,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
29184531,29183942,-0.32188967,-0.007549132,0.0006777189,0.9467469,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
29229497,29228899,-0.3221109,-0.007386587,-0.00020235225,0.9466731,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
29284440,29283851,-0.32216734,-0.0062114107,-0.0028234804,0.94665813,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
29334399,29333798,-0.32192504,-0.005743968,-0.005058837,0.9467342,0.99972475,4.70954e-09,1.340375e-09,0.02346198,2
