timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
76160787,0.5031634,-0.016281094,-0.004784104,0.86402476,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
76210901,0.5031168,-0.016280806,-0.0047728694,0.8640519,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
76261035,0.5030812,-0.016289871,-0.0047942293,0.86407226,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
76311129,0.5031009,-0.0163061,-0.0048029115,0.8640605,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
76361244,0.5030856,-0.01631476,-0.004788648,0.8640694,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
76411357,0.5030249,-0.016329167,-0.004757428,0.8641046,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
76461472,0.5029772,-0.016324159,-0.0047685015,0.8641324,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
76511585,0.5029789,-0.01632648,-0.004808351,0.8641312,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
76561700,0.50297415,-0.0163072,-0.004834353,0.86413413,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
76611815,0.50291896,-0.016313912,-0.004828765,0.8641662,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
76661928,0.5028932,-0.016309826,-0.0047999932,0.86418146,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
76712084,0.5028932,-0.016326135,-0.004788131,0.86418116,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
76762159,0.5028691,-0.016314797,-0.004777336,0.8641954,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
76812271,0.502817,-0.01633561,-0.00479185,0.86422527,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
76862381,0.5027841,-0.016343098,-0.0047916896,0.8642442,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
76912498,0.5027829,-0.016336024,-0.0048116352,0.86424494,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
76962613,0.5027684,-0.016343119,-0.0048227515,0.86425334,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
77012731,0.5027447,-0.016344728,-0.0048394087,0.86426693,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
77062841,0.50272274,-0.016337987,-0.004824714,0.8642798,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
77112955,0.5026839,-0.016341956,-0.004868109,0.8643022,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
77163071,0.50281376,-0.01628961,-0.004927792,0.86422724,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
77213216,0.50278914,-0.016327105,-0.0050354116,0.86424017,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
77258286,0.5026311,-0.01629143,-0.0049647097,0.8643333,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
77313413,0.50253594,-0.016396234,-0.0047493107,0.86438787,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
77363527,0.50277966,-0.016339997,-0.0046439767,0.86424774,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
77408629,0.502797,-0.016336294,-0.004845393,0.86423665,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
77463755,0.50244194,-0.016311483,-0.004696889,0.86444443,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
77513870,0.50253195,-0.01640017,-0.0047478774,0.8643901,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
77558971,0.5027174,-0.016169662,-0.0046804277,0.8642869,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
77609086,0.50247663,-0.016395167,-0.004596021,0.86442316,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
77664211,0.50229937,-0.016248854,-0.004610445,0.86452883,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
77709314,0.5024018,-0.016078029,-0.0048290663,0.86447126,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
77759469,0.50229895,-0.015982045,-0.004686072,0.86453366,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
77814556,0.50230706,-0.015834799,-0.0044004754,0.86453307,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
77859656,0.50231075,-0.015395404,-0.0042442353,0.86453974,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
77909771,0.5022916,-0.015409041,-0.003948059,0.864552,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
77959884,0.50215673,-0.015429648,-0.003805118,0.86463064,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
78015011,0.5021638,-0.014691992,-0.004273922,0.86463726,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
78060113,0.50199765,-0.014882803,-0.004480215,0.8647294,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
78110227,0.50225365,-0.014385465,-0.005181927,0.86458516,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
78165352,0.50192624,-0.014455449,-0.00504632,0.8647749,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
78210458,0.5018346,-0.014552679,-0.0053131282,0.86482483,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
78260570,0.5018459,-0.014452522,-0.005510336,0.8648187,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
78310684,0.50208193,-0.01419262,-0.0064509283,0.86467963,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
78360798,0.5019817,-0.014120633,-0.0065146773,0.8647385,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
78410912,0.501737,-0.013910064,-0.0071651386,0.8648788,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
78461026,0.5018104,-0.013221688,-0.00851102,0.8648347,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
78511141,0.50197935,-0.012940394,-0.009859483,0.86472654,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
78561263,0.5017843,-0.012691562,-0.010815649,0.86483204,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
78611369,0.50169367,-0.011963398,-0.01263702,0.8648704,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
78661483,0.5018516,-0.011419404,-0.014358853,0.86475915,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
78711597,0.50173587,-0.011496692,-0.015248137,0.86481005,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
78761733,0.50175714,-0.01048389,-0.016854119,0.8647807,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
78811864,0.5016949,-0.010446135,-0.017667107,0.86480117,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
78861944,0.50203,-0.010429909,-0.01842852,0.86459106,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
78912055,0.5017596,-0.010546694,-0.017588269,0.86476403,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
78962168,0.50192297,-0.01041755,-0.017163392,0.86467934,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
79012283,0.5020573,-0.010694995,-0.016138,0.8646177,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
79062397,0.5025014,-0.011292434,-0.015093612,0.86437094,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
79112511,0.5023227,-0.011450489,-0.014378359,0.8644849,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
79162625,0.5024182,-0.011127905,-0.01344018,0.86444867,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
79212740,0.50261706,-0.011755438,-0.012884544,0.8643333,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
79262854,0.50278354,-0.012111215,-0.012169466,0.86424184,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
79312968,0.5028685,-0.011659474,-0.012031775,0.86420065,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
79358105,0.50291276,-0.011838678,-0.011833618,0.864175,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
79413196,0.50312155,-0.011851057,-0.011731441,0.8640548,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
79463311,0.5031332,-0.011640291,-0.011926833,0.86404824,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
79508413,0.5032385,-0.011446551,-0.011864447,0.8639904,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
79563539,0.50336576,-0.011447232,-0.011684368,0.86391866,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
79613652,0.50369185,-0.011574122,-0.011155234,0.8637338,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
79658757,0.5037781,-0.01162814,-0.010906301,0.863686,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
79708870,0.5039332,-0.012204055,-0.009994845,0.8635986,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
79763995,0.5042851,-0.012273806,-0.009176129,0.8634013,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
79814110,0.50423473,-0.012509612,-0.007822565,0.8634406,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
79859245,0.50438535,-0.012524278,-0.007454402,0.86335576,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
79914338,0.50464183,-0.012518043,-0.0066604186,0.86321235,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
79964452,0.504924,-0.012420353,-0.0060683293,0.86305314,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
80009558,0.50521034,-0.013019664,-0.005200704,0.8628824,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
80059669,0.5052868,-0.0135187935,-0.004676976,0.8628329,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
80114795,0.50540435,-0.013158019,-0.0041111317,0.86277264,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
80159898,0.5055158,-0.013098747,-0.0040753176,0.86270833,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
80210019,0.50545037,-0.013223865,-0.0035783483,0.86274695,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
80265137,0.5056518,-0.013177964,-0.0034798563,0.86263,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
80310240,0.50585693,-0.012726429,-0.0038644944,0.86251485,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
80360360,0.5059467,-0.012822666,-0.0034680578,0.86246246,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
80410469,0.5060538,-0.012787735,-0.0038941936,0.8623983,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
80460583,0.50610244,-0.01264083,-0.0038281577,0.8623722,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
80510697,0.5062886,-0.012701821,-0.004056375,0.8622611,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
80560812,0.5063034,-0.012665728,-0.0037987821,0.8622541,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
80610926,0.5064745,-0.012636009,-0.0041253073,0.86215246,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
80661040,0.5068797,-0.012742108,-0.004388688,0.8619116,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
80711154,0.5069143,-0.012521627,-0.0040342077,0.86189604,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
80761268,0.50709355,-0.012571979,-0.0037621872,0.86179113,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
80811384,0.50745696,-0.012406726,-0.0038542172,0.86157924,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
80861497,0.50776297,-0.012431172,-0.0040840567,0.8613975,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
80911611,0.5076818,-0.012258711,-0.0034853225,0.8614505,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
80961749,0.507838,-0.012326171,-0.0035154633,0.86135733,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
81011843,0.5080476,-0.01219114,-0.003581939,0.8612353,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
81061954,0.5082924,-0.012668233,-0.003763468,0.86108315,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
81112068,0.50830454,-0.012411843,-0.0036536462,0.86108017,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
81162183,0.5086474,-0.012404969,-0.0035084514,0.8608785,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
81212297,0.5090794,-0.012112968,-0.0036570325,0.8606265,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
81262411,0.5091879,-0.012260221,-0.0034657917,0.86056113,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
81312525,0.5090581,-0.011816418,-0.0030744765,0.8606456,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
81362639,0.5091419,-0.012439554,-0.0028921962,0.86058784,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
81412754,0.5096784,-0.012456059,-0.0029053597,0.8602699,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
81457856,0.50984436,-0.012126442,-0.0030296156,0.86017585,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
81512983,0.5096425,-0.011813215,-0.0025549824,0.86030143,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
81563097,0.50970465,-0.012078301,-0.0025609725,0.8602609,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
81608211,0.5100555,-0.012526116,-0.0024835079,0.8600467,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
81663325,0.5106734,-0.012185002,-0.0022378631,0.85968554,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
81713439,0.5104192,-0.011838177,-0.0021081627,0.8598417,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
81763554,0.5104655,-0.012199576,-0.0019212903,0.85980964,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
81808656,0.5107689,-0.011660035,-0.0018862772,0.8596369,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
81863782,0.5109481,-0.0057268217,0.0018615262,0.8595906,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
81913896,0.50920975,-0.0016400995,0.0054228245,0.86062384,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
81959084,0.5061815,0.0055363043,0.009038389,0.8623619,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
82014127,0.5018899,0.019815236,0.014994953,0.8645745,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
82064239,0.49676737,0.035629027,0.022241227,0.8668669,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
82109342,0.49081612,0.049151298,0.026303481,0.869478,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
82159462,0.48468187,0.06655946,0.030622557,0.8716166,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
82214581,0.47710973,0.08772086,0.03599611,0.8737138,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
82259685,0.47164562,0.10458985,0.038184997,0.87473047,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
82309800,0.46383348,0.124054335,0.041168764,0.87622726,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
82364924,0.45427138,0.14612822,0.042846665,0.8777518,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
82410028,0.4454099,0.16508187,0.044131115,0.87886894,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
82460142,0.4344485,0.18723677,0.048550088,0.87968177,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
82510256,0.41986933,0.20742805,0.057233457,0.88170725,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
82560370,0.39946002,0.22591111,0.069536254,0.8857542,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
82610492,0.37546,0.24183473,0.08235835,0.89093375,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
82660599,0.34826627,0.25097483,0.09598257,0.89805883,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
82710713,0.32032678,0.2582827,0.111926205,0.90451825,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
82760827,0.29000098,0.2662042,0.13154297,0.9097974,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
82810942,0.2584168,0.2712228,0.14776812,0.915327,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
82861058,0.22721085,0.27109936,0.15974684,0.92160803,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
82911170,0.19533932,0.26160598,0.17154792,0.92950326,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
82961304,0.1625329,0.23719083,0.17327964,0.94196486,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
83011429,0.13192981,0.20513621,0.1612513,0.95630103,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
83061513,0.106485434,0.1668185,0.13456622,0.97094,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
83111627,0.087154694,0.107760035,0.08376677,0.98680043,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
83161742,0.07479249,0.0186519,0.011902826,0.99695367,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
83211856,0.06313738,-0.08650146,-0.06513158,0.9921134,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
83261970,0.054148678,-0.17353979,-0.1327529,0.97433496,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
83312084,0.06105937,-0.18347193,-0.14881666,0.96977496,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
83362199,0.07663034,-0.14225815,-0.13234405,0.9779445,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
83412315,0.09582589,-0.08637958,-0.094739564,0.9871071,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
83462427,0.12052928,-0.023666736,-0.03460781,0.99182403,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
83512542,0.14323895,0.031572126,0.0129769845,0.9890993,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
83562656,0.15601811,0.07601098,0.027987337,0.9844275,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
83612771,0.15982005,0.10822353,0.027271375,0.9808167,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
83662884,0.16626553,0.11637516,0.023718769,0.97890246,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
83712999,0.17327861,0.092760205,0.020876251,0.98027253,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
83763113,0.18155952,0.04935374,0.019228,0.9819525,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
83813227,0.18694066,0.00015033745,0.008343804,0.9823358,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
83863342,0.18801774,-0.018161252,-0.011155053,0.9819344,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
83908445,0.19478472,-0.02460137,-0.027331134,0.9801565,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
83963573,0.2003987,-0.031760853,-0.055967987,0.97759867,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
84013685,0.20508146,-0.044561792,-0.08276508,0.9742206,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
84058811,0.20888993,-0.05634751,-0.104194134,0.97073865,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
84113915,0.2174795,-0.062340718,-0.11628195,0.96710646,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
84164028,0.22727022,-0.06820289,-0.11591401,0.9645001,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
84209140,0.23337209,-0.08340716,-0.12151614,0.96115273,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
84259245,0.23947547,-0.10042201,-0.1290899,0.9570281,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
84314371,0.24801354,-0.10853734,-0.12301757,0.9547647,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
84359474,0.25405607,-0.11246902,-0.1094607,0.9543714,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
84409588,0.25775185,-0.116055556,-0.094223455,0.9545769,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
84464714,0.25636238,-0.119786575,-0.07793207,0.95595825,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
84509817,0.25074598,-0.12087161,-0.06280746,0.9584215,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
84559932,0.24151008,-0.11576583,-0.043983642,0.96246386,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
84610046,0.23107314,-0.103966676,-0.023794498,0.96707296,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
84660159,0.22086236,-0.08882042,-0.005413474,0.9712371,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
84710275,0.21267432,-0.06845983,0.012616995,0.97464037,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
84760388,0.20727076,-0.04124107,0.031263493,0.9769138,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
84815516,0.20183124,-0.01036568,0.043782208,0.9783864,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
84860617,0.19555162,0.01291804,0.04864391,0.9794011,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
84910736,0.19079709,0.034226745,0.05948449,0.9792276,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
84960846,0.18764266,0.037761703,0.05881549,0.9797475,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
85010962,0.18503729,0.046959545,0.057328973,0.9799334,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
85061087,0.1841277,0.049049664,0.051586103,0.9803214,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
85111200,0.1847671,0.043742828,0.041964598,0.98091114,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
85161303,0.18615793,0.037049387,0.03036613,0.98135144,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
85211419,0.1865645,0.033889122,0.021622263,0.98161995,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
85261532,0.1858977,0.037052657,0.018006876,0.9817052,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
85311646,0.18540962,0.042857025,0.015528683,0.98160356,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
85361760,0.18633963,0.04692749,0.013381215,0.9812728,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
85411874,0.18776675,0.049213763,0.007488086,0.98095137,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
85461989,0.18845966,0.05104592,0.004476205,0.9807432,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
85512103,0.18797997,0.05264379,0.0027592196,0.9807572,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
85562217,0.187271,0.0528695,0.0019412513,0.9808826,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
85612381,0.1871081,0.05198689,0.0021613692,0.9809604,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
85662446,0.18716651,0.05072985,0.0033414224,0.9810118,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
85712560,0.18723579,0.04901369,0.004786769,0.9810798,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
85762675,0.18694767,0.047259476,0.0059181373,0.9812146,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
85812789,0.18658872,0.0460822,0.0070963167,0.98133117,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
85862904,0.18652506,0.045183234,0.007487789,0.9813821,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
85913018,0.18678129,0.044801276,0.007413233,0.98135144,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
85963133,0.18693203,0.044689715,0.0067495806,0.9813326,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
86008236,0.18687463,0.044961818,0.0059195748,0.9813365,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
86063361,0.18684968,0.045353405,0.0047688186,0.9813295,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
86113475,0.1870319,0.045689948,0.0037084788,0.9812838,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
86158582,0.187233,0.04589629,0.0029200367,0.9812385,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
86213716,0.18727896,0.045901448,0.0023703354,0.98123085,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
86263819,0.18721089,0.04567913,0.002275288,0.9812545,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
86308921,0.18718517,0.045245897,0.0023828896,0.98127925,0.9999998,9.0617325e-10,6.517217e-10,-0.0005886721,3
