timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
258875251,258874664,-0.4075813,0.026898952,-0.110357344,0.90607685,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
258920212,258919615,-0.40769973,0.027444184,-0.10935098,0.90612924,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
258970172,258969562,-0.40774512,0.027864683,-0.10674371,0.9064069,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
259020106,259019508,-0.40763888,0.0283275,-0.10237698,0.9069438,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
259075129,259074455,-0.40759307,0.028247207,-0.09539129,0.9077282,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
259120067,259119401,-0.40774903,0.027011307,-0.08759999,0.9084808,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
259169953,259169347,-0.4082914,0.02281892,-0.0732012,0.9096258,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
259219954,259219293,-0.40907145,0.01578059,-0.049973026,0.9109964,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
259274829,259274234,-0.40965226,0.0077686273,-0.025054943,0.9118645,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
259319771,259319186,-0.4099807,0.003529298,-0.012992512,0.9119949,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
259369738,259369132,-0.41006035,0.0013329628,-0.008262946,0.91201997,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
259424677,259424074,-0.4099173,0.00085676846,-0.007890335,0.9120883,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
259469623,259469024,-0.40979597,0.00053966383,-0.0076394314,0.91214514,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
259519572,259518970,-0.4098664,0.00096128555,-0.0076263095,0.91211325,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
259569509,259568917,-0.40992108,0.0014447902,-0.007491317,0.9120891,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
259624448,259623860,-0.41014767,0.0013106428,-0.0058880355,0.9119992,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
259669401,259668809,-0.41009742,0.0015268335,-0.0038578792,0.91203237,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
259719351,259718755,-0.41029322,-2.3424105e-05,-0.002690269,0.91194975,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
259774350,259773696,-0.41038668,-0.0012609574,-0.0032064237,0.91190517,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
259824321,259823642,-0.4101877,3.9673146e-06,-0.0030278827,0.91199607,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
259869192,259868594,-0.41005927,0.0006374499,-0.00214055,0.91205615,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
259924150,259923534,-0.41004506,-8.626766e-05,-0.001037606,0.9120647,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
259974169,259973484,-0.41019353,-0.0016200739,0.00040192748,0.91199696,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
260024044,260023427,-0.4102875,-0.0020565311,0.00066952157,0.91195375,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
260068983,260068385,-0.41043767,-0.0029562323,-0.00046278303,0.91188383,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
260123911,260123319,-0.4104773,-0.004578103,-0.0018946682,0.91185737,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
260173954,260173270,-0.4107074,-0.0059434506,-0.003114306,0.9117425,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
260218802,260218216,-0.41101927,-0.0062987152,-0.0037042443,0.91159743,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
260268779,260268163,-0.4111671,-0.00698246,-0.0040017595,0.91152453,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
260323719,260323103,-0.41160154,-0.0087976875,-0.0032693224,0.91131556,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
260373670,260373053,-0.41214624,-0.009873778,-0.0011785557,0.91106355,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
260418589,260418001,-0.41262507,-0.010868129,0.00036996073,0.91083616,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
260473547,260472942,-0.4133118,-0.010599862,-3.7536196e-05,0.9105278,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
260523482,260522891,-0.41377538,-0.009082382,-0.0008779339,0.91033334,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
260573471,260572834,-0.4142939,-0.0097202,-0.00035561813,0.9100913,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
260623365,260622780,-0.41459382,-0.008213822,0.00090339425,0.90996915,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
260673354,260672726,-0.4157163,-0.004900692,0.001663085,0.9094797,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
260723264,260722672,-0.41708592,-0.0040145074,0.0014677966,0.90885705,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
260768219,260767623,-0.41824964,-0.0024221237,-0.00027107066,0.90832895,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
260823168,260822564,-0.41956425,4.884114e-05,0.001522996,0.9077244,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
260873140,260872510,-0.42062795,-0.00046059545,0.0019913442,0.9072309,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
260923045,260922457,-0.4215662,-0.0040737675,-0.0015980911,0.90678704,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
260973044,260972403,-0.42193997,-0.00556103,-0.0022170804,0.906604,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
261022937,261022348,-0.42198154,-0.004135618,-0.0009963098,0.90659446,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
261072894,261072302,-0.4218217,-0.0036635501,-0.0005404472,0.9066713,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
261122836,261122241,-0.4217645,-0.0040909927,-0.0006722724,0.90669596,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
261172780,261172187,-0.421426,-0.0036486064,2.7548896e-05,0.90685546,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
261222731,261222133,-0.4209894,-0.0036304076,-0.0005939735,0.9070581,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
261272682,261272079,-0.42066574,-0.003966636,-0.0011213152,0.9072064,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
261322619,261322025,-0.42042413,-0.004135785,-0.0006240774,0.9073182,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
261372568,261371971,-0.4202413,-0.0046407175,0.00073004095,0.9074003,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
261422523,261421917,-0.42046002,-0.0050111283,0.0027439264,0.9072931,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
261472456,261471863,-0.42101294,-0.003380455,0.0039412966,0.90703976,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
261522401,261521809,-0.42146006,-0.0036779677,0.005110591,0.9068252,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
261572351,261571755,-0.42193276,-0.004784945,0.005608127,0.9065972,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
261622294,261621701,-0.42202753,-0.003661797,0.0057987813,0.9065571,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
261672318,261671647,-0.42215303,-0.0022496767,0.004731342,0.9065096,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
261722184,261721593,-0.42185768,-0.0031545786,0.0032212127,0.90665084,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
261772148,261771539,-0.42136133,-0.0039926134,0.0007666992,0.9068838,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
261822079,261821485,-0.42061007,-0.004583864,0.0009863422,0.9072294,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
261872046,261871432,-0.41976115,-0.0043748287,0.00052115985,0.9076239,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
261921975,261921385,-0.41852623,-0.0042619305,0.0006848066,0.9081945,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
261971913,261971323,-0.41742104,-0.004154736,0.000220331,0.90870374,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
262021860,262021269,-0.41622987,-0.0044391756,-0.00016063225,0.90924865,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
262071820,262071216,-0.41494086,-0.004736634,0.0005680487,0.9098359,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
262121755,262121161,-0.41392374,-0.0046288488,0.0009138997,0.9102994,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
262171699,262171107,-0.41302744,-0.0043475996,0.0007448267,0.9107079,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
262221672,262221053,-0.4120376,-0.004526863,0.0006385544,0.9111554,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
262271592,262270999,-0.41067004,-0.0049675647,0.0010127669,0.91177,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
262321544,262320945,-0.40688068,-0.003710639,0.0010545811,0.91347325,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
262371494,262370895,-0.40202874,-0.0040539983,0.0003060761,0.91561806,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
262421454,262420837,-0.39742115,-0.0030749324,-0.0013977097,0.9176302,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
262471383,262470783,-0.39603665,-0.002365198,-0.002555911,0.9182282,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
262521314,262520729,-0.3955979,-0.0013743821,-0.003423127,0.9184165,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
262571260,262570676,-0.39550322,-0.0007354566,-0.0028588793,0.91845983,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
262621210,262620622,-0.39548868,-0.0004670301,-0.001484,0.9184696,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
262671156,262670568,-0.39532238,-0.00061183976,-0.0008231308,0.91854185,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
262721113,262720514,-0.39526418,-0.0004662291,-0.0008558748,0.91856706,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
262771049,262770460,-0.3953218,-0.0008812625,-0.0010006746,0.91854185,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
262820996,262820406,-0.39538985,-0.00062102685,-0.0026465738,0.9185094,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
262870963,262870352,-0.39521337,0.003803507,-0.014469671,0.9184675,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
262920887,262920298,-0.3947002,0.015762623,-0.04336199,0.9176508,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
262970845,262970244,-0.39368927,0.03179638,-0.08115383,0.91510206,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
263020782,263020190,-0.39213598,0.048506305,-0.12021801,0.91072726,0.9998106,1.867347e-09,-1.3840206e-09,0.01946571,4
263070728,263070136,-0.39999253,0.061637875,-0.14885442,0.9022467,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
263120676,263120083,-0.40130004,0.061126675,-0.147779,0.90187764,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
263170621,263170029,-0.4040496,0.04737931,-0.11737101,0.90593785,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
263220572,263219975,-0.4065951,0.033941105,-0.083986156,0.90910655,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
263270523,263269921,-0.40791392,0.026877336,-0.06358347,0.91040707,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
263320465,263319867,-0.40862912,0.01999817,-0.045931753,0.9113247,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
263370415,263369813,-0.40909088,0.012088889,-0.02805889,0.91198206,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
263425267,263424754,-0.4093728,0.0058883615,-0.014951207,0.9122258,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
263470348,263469705,-0.4091696,0.0023612434,-0.009463307,0.91240627,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
263520268,263519651,-0.409397,0.0004984637,-0.006715232,0.9123316,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
263570193,263569600,-0.40962645,0.0014338696,-0.00809494,0.91221637,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
263625129,263624538,-0.4100943,0.0028693085,-0.00988563,0.9119851,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
263670084,263669490,-0.41067842,0.0025996407,-0.008209759,0.9117397,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
263720047,263719436,-0.411103,0.0002653311,-0.005660728,0.9115714,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
263769984,263769397,-0.41141167,-0.0027802892,-0.0064271577,0.9114227,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
263824925,263824323,-0.41132233,-0.004814485,-0.005902425,0.9114582,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
263869858,263869274,-0.4111587,-0.0036172816,-0.0046577738,0.9115448,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
263919803,263919221,-0.4108135,-0.0014027405,-0.0020438752,0.91171604,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
263974746,263974161,-0.41057307,0.0015159069,0.0002695016,0.91182643,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
264019700,264019113,-0.40997118,0.0024679897,0.0014166908,0.912094,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
264069648,264069059,-0.40913463,0.0022161931,0.0012365126,0.91247046,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
264124595,264124000,-0.40795422,0.0011502856,0.00028451596,0.91300166,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
264174647,264173946,-0.40681383,0.00046594616,-0.0004157533,0.91351086,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
264219504,264218901,-0.40566534,0.00010135531,-0.0006322183,0.91402155,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
264269450,264268850,-0.40434656,-0.00016093977,-0.00069922395,0.9146057,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
264324372,264323784,-0.4027772,-0.0003191877,-0.0010291357,0.9152975,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
264374329,264373730,-0.40079817,-0.000106891785,-0.002412474,0.91616315,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
264419273,264418682,-0.39785773,-0.00062466634,-0.0030627388,0.91744184,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
264474298,264473623,-0.39313224,-0.0011672428,-0.0031141152,0.919476,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
264524162,264523569,-0.3889221,-0.001284498,-0.0031421576,0.92126435,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
264574200,264573516,-0.3843961,-0.0008395131,-0.0030678543,0.9231629,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
264619056,264618467,-0.37989295,6.581998e-05,-0.0016458582,0.92502904,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
264674095,264673407,-0.37383825,-3.940383e-05,-0.00061513885,0.9274938,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
264723946,264723353,-0.3689556,-0.0015149396,-0.001455473,0.92944473,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
264768908,264768305,-0.36573303,-0.0022277636,-0.002386357,0.9307141,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
264818946,264818251,-0.36217642,-0.0027628657,-0.00275,0.9321014,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
264873785,264873192,-0.35876623,-0.0018282058,-0.0024576741,0.93342245,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
264923742,264923137,-0.3554399,-0.0013789989,-0.0023779094,0.93469507,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
264968688,264968089,-0.3502435,-0.0011654344,-0.001957829,0.9366559,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
265023617,265023030,-0.33887774,0.00036321237,-0.0033040438,0.94082457,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
265068575,265067981,-0.32765573,0.0020191865,-0.0026719489,0.9447913,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
265123522,265122922,-0.31608483,0.0037154185,-0.0010325847,0.9487231,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
265173475,265172868,-0.31051219,0.0034003505,-0.00094769784,0.95056283,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
265223401,265222814,-0.30601978,0.0035058863,6.153307e-05,0.95201874,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
265273389,265272760,-0.30252755,0.0037431654,-3.716167e-05,0.9531333,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
265318296,265317711,-0.3009195,0.004125941,-0.002486786,0.9536375,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
265373277,265372652,-0.29961103,0.005160478,-0.0058681737,0.9540295,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
265423202,265422598,-0.29926765,0.0062228236,-0.007664694,0.95411813,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
265473237,265472544,-0.299446,0.00873711,-0.011920439,0.95399886,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
265523077,265522490,-0.29998705,0.009450213,-0.016048104,0.9537615,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
265573073,265572436,-0.3009755,0.010313231,-0.01710553,0.95342267,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
265622981,265622392,-0.30179337,0.010999392,-0.019739369,0.9531055,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
265672986,265672328,-0.30219185,0.011159783,-0.022850394,0.9529079,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
265722861,265722274,-0.3031033,0.010123776,-0.025567519,0.95256084,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
265772806,265772220,-0.30381873,0.008138313,-0.026756272,0.95231926,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
265822763,265822166,-0.3044078,0.0075389273,-0.028985089,0.95207095,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
265878444,265877107,-0.3050198,0.0074109407,-0.03163595,0.9517916,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
265922705,265922058,-0.30541506,0.007629474,-0.032565873,0.9516318,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
265972607,265972004,-0.30595216,0.008413204,-0.03330469,0.951427,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
266022543,266021950,-0.30677184,0.009525477,-0.033221677,0.9511554,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
266072517,266071898,-0.30742198,0.010142116,-0.032931827,0.9509492,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
266122437,266121844,-0.30656147,0.00935985,-0.032826398,0.95123863,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
266172410,266171788,-0.30558667,0.0057100314,-0.032230135,0.95160156,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
266222331,266221734,-0.30563867,0.00076726056,-0.030933518,0.9516447,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
266272288,266271680,-0.30644503,-0.0023968208,-0.026661618,0.95151186,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
266322220,266321626,-0.3072375,-0.002787678,-0.018746627,0.95144415,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
266372188,266371572,-0.3077606,-0.003338628,-0.0110865785,0.9513934,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
266422106,266421518,-0.30674356,-0.0033666354,-0.007517895,0.95175654,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
266472080,266471465,-0.30484557,-0.0039845766,-0.0058039315,0.9523758,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
266522005,266521411,-0.30255488,-0.0049522533,-0.0046554124,0.9531078,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
266576943,266576352,-0.29974657,-0.005229601,-0.00524255,0.9539902,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
266621901,266621303,-0.2977445,-0.0051637487,-0.0051176036,0.954618,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
266671834,266671249,-0.29716974,-0.0036341762,-0.0036618072,0.9548108,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
266721833,266721195,-0.29693872,-0.0022023013,-0.0028863237,0.9548897,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
266771744,266771141,-0.2969896,-0.0013305735,-0.0024361156,0.9548768,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
266821691,266821087,-0.29747728,0.0001691735,-0.0018409044,0.9547271,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
266871633,266871033,-0.29815856,0.0017847829,-0.0006120357,0.9545145,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
