timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
654382519,654381805,-0.3051952,-0.0013100168,-0.00990097,0.95223755,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
654432349,654431754,-0.30530465,-0.0014369561,-0.008236982,0.9522181,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
654482285,654481700,-0.30550054,-0.0021693294,-0.0072648544,0.9521618,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
654532255,654531648,-0.30551368,-0.004010731,-0.0060155476,0.9521603,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
654582212,654581595,-0.30540964,-0.0044699404,-0.005292802,0.95219594,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
654632143,654631543,-0.3051978,-0.004099346,-0.004890693,0.9522676,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
654682077,654681491,-0.30521777,-0.0042569265,-0.003976285,0.9522648,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
654732050,654731438,-0.3053534,-0.005573022,-0.003730142,0.9522155,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
654781992,654781391,-0.30551735,-0.005950782,-0.0040673516,0.9521593,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
654831934,654831333,-0.305355,-0.0054196846,-0.0047024,0.95221156,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
654881868,654881280,-0.30551675,-0.0051722373,-0.0059698983,0.952154,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
654931836,654931231,-0.30547518,-0.0047452175,-0.005177672,0.9521742,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
654981763,654981180,-0.30563778,-0.0052110227,-0.0031776512,0.95212835,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
655031744,655031123,-0.3059343,-0.005794737,-0.0012531041,0.95203424,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
655081686,655081070,-0.3064422,-0.0069424585,-0.00012226657,0.951864,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
655131615,655131018,-0.30687782,-0.008858264,0.0014358895,0.95170665,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
655181557,655180965,-0.30737978,-0.00882568,0.0018533575,0.95154417,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
655231506,655230913,-0.30777648,-0.008981894,0.0013180583,0.9514154,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
655281469,655280860,-0.3080622,-0.009456218,0.0021191947,0.9513169,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
655331412,655330807,-0.30843976,-0.0098394295,0.0026715782,0.9511893,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
655381344,655380755,-0.30877283,-0.010079349,0.0032614055,0.9510768,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
655436308,655435697,-0.30909947,-0.009166124,0.0035339545,0.950979,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
655481241,655480650,-0.30961737,-0.009318549,0.004737108,0.9508038,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
655531197,655530597,-0.31026855,-0.0091929445,0.0020355664,0.9506024,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
655581131,655580544,-0.310985,-0.009773246,0.0027356783,0.9503607,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
655636080,655635487,-0.3118784,-0.008557915,0.0039973008,0.95007515,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
655681030,655680439,-0.31242958,-0.008168552,0.0019141714,0.9499039,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
655730994,655730392,-0.31270018,-0.009471167,0.0026588566,0.9498009,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
655785925,655785328,-0.31311455,-0.011794444,0.0015710917,0.9496409,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
655830877,655830281,-0.31312743,-0.013695903,0.0025069495,0.9496091,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
655880825,655880229,-0.31355888,-0.014330597,0.0012946815,0.94945973,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
655930766,655930176,-0.31406128,-0.012316912,-0.0012387626,0.94932204,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
655985734,655985118,-0.31437144,-0.00978754,-0.0021850902,0.9492471,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
656030667,656030070,-0.314613,-0.008942215,-0.00041933058,0.9491778,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
656080625,656080018,-0.31491095,-0.005096287,0.00042823644,0.9491075,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
656130565,656129965,-0.31549275,-0.0020893554,-0.000701683,0.94892544,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
656185508,656184910,-0.31652328,-0.002579566,-0.0044993307,0.9485706,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
656230466,656229860,-0.31761727,-0.0045053964,-0.0071258536,0.94818157,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
656280431,656279814,-0.31829008,-0.005295981,-0.00853412,0.9479402,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
656335329,656334749,-0.31894046,-0.00282578,-0.010988299,0.9477069,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
656380297,656379702,-0.31950074,-0.00012665192,-0.012633906,0.9475018,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
656430257,656429656,-0.3201581,0.001857584,-0.013656785,0.9472639,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
656485188,656484592,-0.320904,0.0034638392,-0.01786249,0.94693696,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
656535172,656534543,-0.32115877,0.004357646,-0.020806318,0.94678676,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
656580102,656579492,-0.3209998,0.005564194,-0.021159636,0.9468266,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
656630041,656629439,-0.32067344,0.006199008,-0.023563154,0.9468764,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
656685000,656684392,-0.32020107,0.006237175,-0.026112093,0.94696915,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
656734987,656734332,-0.31974316,0.005586777,-0.025557563,0.947143,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
656779870,656779281,-0.31940353,0.0068108337,-0.02545878,0.9472523,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
656834804,656834224,-0.31932965,0.008811186,-0.028623655,0.9471703,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
656884756,656884171,-0.3195616,0.008857072,-0.031191869,0.94701064,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
656929727,656929123,-0.3200755,0.009609298,-0.030392285,0.94685566,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
656979674,656979071,-0.32029325,0.012899299,-0.030523553,0.9467387,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
657034624,657034018,-0.32048717,0.013878387,-0.032020207,0.94660985,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
657084562,657083961,-0.32019433,0.012794284,-0.03279188,0.9466978,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
657129510,657128913,-0.31997716,0.012223802,-0.0326934,0.9467821,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
657184443,657183855,-0.3196871,0.011983039,-0.031223094,0.94693285,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
657234452,657233803,-0.31922877,0.011999533,-0.029014522,0.9471574,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
657284352,657283750,-0.31853768,0.0116786305,-0.0312783,0.9473221,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
657329288,657328703,-0.31787285,0.009849748,-0.03284017,0.9475132,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
657384236,657383645,-0.31696555,0.010657893,-0.03497167,0.94773215,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
657434278,657433596,-0.31627586,0.010227095,-0.034388922,0.9479887,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
657484135,657483540,-0.32847562,0.011252883,-0.033369586,0.9438558,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
657534261,657533488,-0.32778284,0.012462072,-0.035449814,0.94400555,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
657584034,657583435,-0.3265232,0.012973071,-0.03759383,0.94435227,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
657634088,657633395,-0.32536376,0.013030867,-0.036646433,0.94478875,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
657678923,657678335,-0.32425144,0.01329926,-0.035336215,0.94521725,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
657734021,657733284,-0.3232836,0.013790867,-0.034471247,0.9455735,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
657783811,657783225,-0.32279235,0.013984568,-0.034299873,0.9457448,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
657833772,657833172,-0.32224497,0.014271708,-0.036282476,0.9458531,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
657883769,657883123,-0.3220232,0.01454637,-0.039394233,0.9458,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
657933667,657933067,-0.322003,0.013775003,-0.039586745,0.94581044,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
657983606,657983014,-0.3221726,0.014341052,-0.0371636,0.94584256,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
658033561,658032962,-0.32206154,0.016414376,-0.03788214,0.9458182,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
658083513,658082909,-0.3219084,0.016969966,-0.039480716,0.94579506,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
658133459,658132856,-0.32180145,0.016706344,-0.038648475,0.9458706,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
658183391,658182804,-0.3216461,0.01810733,-0.038610496,0.9458991,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
658233347,658232752,-0.32135677,0.019185705,-0.03849201,0.945981,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
658283279,658282699,-0.3211101,0.019772986,-0.03834101,0.94605887,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
658333268,658332646,-0.32077247,0.020680211,-0.03890765,0.9461308,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
658383189,658382593,-0.3204797,0.020417713,-0.03862088,0.9462475,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
658433165,658432541,-0.32043234,0.020500133,-0.03826532,0.94627625,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
658483075,658482488,-0.32026976,0.02243927,-0.040174194,0.9462081,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
658533065,658532436,-0.3201748,0.021556992,-0.038913913,0.94631344,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
658582984,658582389,-0.3199375,0.020797225,-0.0402617,0.9463543,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
658632949,658632330,-0.3196976,0.02204212,-0.041654464,0.94634694,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
658682863,658682277,-0.31951553,0.023070388,-0.041384686,0.94639575,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
658732821,658732228,-0.3195453,0.024477504,-0.04051311,0.94638807,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
658782766,658782180,-0.31945828,0.02451693,-0.04039489,0.94642144,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
658832711,658832119,-0.319585,0.023855802,-0.04239342,0.9463082,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
658882667,658882066,-0.32015008,0.023890281,-0.044105764,0.94603807,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
658932615,658932013,-0.3208841,0.023244832,-0.044616297,0.94578147,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
658982559,658981960,-0.32195744,0.022466805,-0.043423753,0.9454909,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
659032500,659031907,-0.32293913,0.021597188,-0.043324437,0.9451809,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
659082482,659081860,-0.32394952,0.022624338,-0.041031018,0.94491345,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
659132423,659131801,-0.32495832,0.02311055,-0.037930246,0.94468474,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
659182332,659181749,-0.32573122,0.022659803,-0.03711367,0.94446194,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
659232291,659231696,-0.3263282,0.021667564,-0.036840156,0.9442898,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
659282245,659281643,-0.3267448,0.020286193,-0.03653187,0.9441885,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
659332201,659331590,-0.32671946,0.020658676,-0.035601217,0.9442247,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
659382124,659381537,-0.32646108,0.020183586,-0.033096217,0.94441545,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
659432086,659431485,-0.32610136,0.019814268,-0.031359665,0.9446068,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
659482020,659481432,-0.3253688,0.016947066,-0.028676564,0.9450004,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
659531990,659531386,-0.32462093,0.008383854,-0.019153798,0.94561315,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
659581916,659581326,-0.32368243,0.0022468287,-0.016455678,0.94602,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
659631932,659631273,-0.32276267,0.005564549,-0.027091704,0.9460758,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
659681821,659681220,-0.3215379,0.012489537,-0.041569646,0.94590133,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
659731770,659731167,-0.32029548,0.021075409,-0.057166584,0.94535637,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
659781718,659781114,-0.31912524,0.028532272,-0.07399525,0.9443885,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
659831680,659831061,-0.31780154,0.033580944,-0.091496445,0.94313467,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
659881621,659881009,-0.31633064,0.039916206,-0.11045101,0.94135135,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
659931561,659930956,-0.31515855,0.046850555,-0.12683195,0.93935823,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
659986508,659985909,-0.3136725,0.05157771,-0.14275864,0.9373203,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
660031449,660030857,-0.31252754,0.05581043,-0.15449946,0.935597,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
660081425,660080800,-0.3114675,0.06093807,-0.16933645,0.9330594,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
660131331,660130745,-0.3102927,0.06410521,-0.1840392,0.93045074,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
660181288,660180692,-0.30891517,0.067225784,-0.19767684,0.9278879,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
660231238,660230639,-0.3075751,0.07033023,-0.20935193,0.9255394,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
660281178,660280586,-0.3066494,0.07112836,-0.21693744,0.9240374,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
660336124,660335530,-0.30564836,0.07033495,-0.2209136,0.9234876,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
660386058,660385476,-0.30563873,0.06951282,-0.2192094,0.923959,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
660431049,660430429,-0.3060057,0.06937822,-0.21599872,0.9246035,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
660481012,660480392,-0.3065511,0.06811824,-0.21253854,0.9253182,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
660535911,660535317,-0.3067952,0.06570045,-0.20768774,0.9265128,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
660580859,660580270,-0.3070551,0.064081386,-0.20429279,0.9272946,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
660630804,660630218,-0.3073957,0.063607134,-0.19946681,0.9282646,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
660685747,660685159,-0.3085742,0.061648168,-0.1881323,0.93036973,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
660730709,660730111,-0.30926877,0.056396026,-0.1745885,0.9331084,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
660780664,660780059,-0.31065986,0.05119747,-0.15700917,0.93606496,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
660830611,660830006,-0.31199804,0.043861974,-0.1354573,0.9393533,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
660885535,660884948,-0.31318665,0.03404209,-0.10621278,0.94311935,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
660930502,660929902,-0.3139315,0.025376206,-0.08293802,0.9454758,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
660980466,660979849,-0.3137813,0.017327005,-0.058233887,0.94754946,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
661035385,661034789,-0.31376222,0.011582739,-0.0342665,0.94881237,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
661085339,661084736,-0.3136577,0.0058801146,-0.019683488,0.9493139,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
661130283,661129689,-0.31350663,0.0021250988,-0.008444285,0.94954616,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
661180242,661179636,-0.31349665,-0.00034514922,0.0045248256,0.94957846,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
661235172,661234578,-0.31355938,-0.0035932637,0.013030009,0.94947237,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
661285130,661284525,-0.31350717,-0.0071629323,0.02483988,0.94923395,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
661330070,661329478,-0.3134839,-0.010153984,0.03527274,0.94888395,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
661380014,661379425,-0.3131588,-0.011473248,0.04405411,0.94860905,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
661434968,661434366,-0.312663,-0.015105622,0.051625215,0.94833994,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
661479916,661479319,-0.31176022,-0.01801083,0.06031399,0.94807357,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
661529874,661529266,-0.31164128,-0.021863021,0.07102495,0.9472894,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
661584796,661584208,-0.3122922,-0.02938547,0.08715249,0.9455234,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
661634752,661634155,-0.31273124,-0.034549426,0.10052643,0.9438751,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
661679712,661679108,-0.313233,-0.03749421,0.11287343,0.94219905,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
661734640,661734050,-0.31331465,-0.040391564,0.12740986,0.94019645,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
661784595,661783996,-0.3134645,-0.04078193,0.13568951,0.9389703,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
661834560,661833943,-0.31346995,-0.041928045,0.14159818,0.9380452,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
661879512,661878896,-0.31328845,-0.04698005,0.15187141,0.93625766,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
661934572,661933837,-0.31352687,-0.053504586,0.16608499,0.9334098,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
661984383,661983784,-0.31370535,-0.056787133,0.17618813,0.93130124,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
662029322,662028736,-0.31429935,-0.05948316,0.18653359,0.9289149,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
662079279,662078683,-0.31430537,-0.06121847,0.19837248,0.92634386,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
662134391,662133661,-0.3149902,-0.059876088,0.20271935,0.9252572,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
662184228,662183571,-0.3162756,-0.058899466,0.20297445,0.9248254,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
662229121,662228523,-0.31752092,-0.05912906,0.2020413,0.9245884,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
662284067,662283465,-0.31976613,-0.05919182,0.19854648,0.9245677,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
662334112,662333420,-0.32162395,-0.05773964,0.19477212,0.9248178,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
662383978,662383358,-0.32375312,-0.056597237,0.1913176,0.9248667,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
662433978,662433305,-0.3251238,-0.053840786,0.18682986,0.9254676,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
662483833,662483252,-0.3260379,-0.050596677,0.18348613,0.92599785,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
662533810,662533202,-0.32587224,-0.04591176,0.18135814,0.9267193,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
662578742,662578151,-0.3252773,-0.04168735,0.17858182,0.92766666,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
662628707,662628097,-0.3252848,-0.04017103,0.17348729,0.9286971,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
662678649,662678044,-0.32493937,-0.042095125,0.16850568,0.9296496,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
662733586,662732985,-0.32360324,-0.044005886,0.16481973,0.93068737,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
662783528,662782932,-0.32190284,-0.044300366,0.15959987,0.9321716,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
662828493,662827884,-0.32064375,-0.043207455,0.15531002,0.9333807,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
662878452,662877831,-0.3188004,-0.040447243,0.15279295,0.9345506,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
662933403,662932772,-0.3170255,-0.04022369,0.15101233,0.935453,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
662983299,662982718,-0.3153975,-0.038979363,0.14837946,0.9364767,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
663033293,663032665,-0.3138086,-0.035653364,0.14718263,0.93733156,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
663083207,663082612,-0.31230903,-0.033474553,0.14499971,0.9382524,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
663133209,663132566,-0.3112733,-0.03205816,0.14175506,0.9391415,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
663183180,663182505,-0.3104352,-0.030800762,0.13672206,0.9402066,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
663238135,663237448,-0.3093854,-0.028272826,0.12924083,0.941689,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
