timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
131211850,0.5888027,0.04934479,0.002006439,0.8067668,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
131261958,0.58837026,0.049240414,0.0022502632,0.80708796,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
131312073,0.58814687,0.04920336,0.0023083973,0.80725276,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
131362195,0.58825636,0.04905185,0.002226484,0.8071824,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
131412302,0.5881245,0.049026474,0.0022190479,0.80728006,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
131462418,0.5877665,0.048891377,0.0021945187,0.80754906,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
131512532,0.5875222,0.04878943,0.0022936678,0.8077327,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
131562647,0.58743995,0.04861731,0.0022192758,0.8078031,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
131612762,0.5873757,0.048611835,0.001995919,0.80785066,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
131662877,0.5871811,0.048440024,0.0016576563,0.80800325,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
131712992,0.58684975,0.048582815,0.0015190438,0.80823565,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
131763107,0.58668673,0.04828566,0.0011750668,0.8083723,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
131813221,0.5866464,0.048124675,0.0013158902,0.80841094,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
131863337,0.5866447,0.04800332,0.0014180843,0.8084193,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
131913452,0.5863016,0.04785437,0.0015609785,0.8086766,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
131963567,0.58588415,0.047990296,0.0012543027,0.8089717,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
132013681,0.5860286,0.04774908,0.0010744254,0.8088816,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
132063827,0.5859765,0.047797117,0.0010952716,0.80891645,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
132113925,0.5855392,0.047683213,0.0016422038,0.80923885,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
132159015,0.5854193,0.047377013,0.0015122223,0.8093439,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
132214141,0.5853065,0.047024973,0.001261128,0.80944633,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
132264256,0.5853454,0.046957627,0.0013123766,0.809422,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
132309375,0.585135,0.04666306,0.00052819634,0.8095922,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
132364486,0.58505124,0.046624552,0.0004563202,0.80965495,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
132414601,0.5850446,0.04644297,0.0011401192,0.8096695,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
132459703,0.58463204,0.046104115,0.0005654704,0.8099873,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
132514830,0.58445805,0.046059877,0.001097314,0.81011486,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
132564945,0.5842077,0.04562278,0.00066870893,0.8103206,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
132610048,0.5845093,0.045642294,0.0009923866,0.8101017,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
132660165,0.58444405,0.04543638,0.0007196579,0.8101606,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
132715289,0.5841195,0.044408448,1.873866e-05,0.8104519,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
132765406,0.58397484,0.043867856,0.00050940475,0.8105854,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
132810507,0.5841852,0.04325205,0.00012682249,0.8104672,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
132865634,0.58463216,0.042294722,0.0009230875,0.81019485,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
132915749,0.5845732,0.041581295,0.0010120263,0.8102741,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
132960853,0.58461076,0.040991813,0.0017874709,0.81027573,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
133010967,0.58485466,0.040595315,0.0021266665,0.81011885,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
133066093,0.58449143,0.039429955,0.0011716463,0.81044054,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
133111237,0.58434165,0.039208964,0.00087466586,0.8105595,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
133161318,0.58442956,0.038549807,0.0013311945,0.8105272,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
133216438,0.58463097,0.037785474,0.0019585178,0.81041664,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
133261542,0.5847826,0.037487917,0.0031165185,0.8103174,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
133311656,0.584118,0.036960836,0.0021424298,0.81082404,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
133361772,0.5835953,0.03619524,0.0015933315,0.8112361,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
133411886,0.58310175,0.0358257,0.0021340686,0.81160605,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
133462001,0.58315694,0.033576958,0.0013986782,0.8116642,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
133512116,0.5835875,0.030860158,0.0019497892,0.8114614,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
133562231,0.58431333,0.026930297,0.0006752264,0.81108093,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
133612345,0.58444226,0.022106752,0.00062180863,0.8111339,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
133662461,0.58466613,0.015607337,-0.0005794264,0.81112367,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
133712576,0.5842499,0.0072574564,-0.0015138586,0.81153995,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
133762691,0.58367383,-0.0015117265,-0.002609596,0.8119826,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
133812806,0.58327174,-0.012009114,-0.002541437,0.81218445,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
133862920,0.5828006,-0.024321022,-0.0034710236,0.8122437,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
133913035,0.582276,-0.038456187,-0.0039959094,0.8120714,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
133963150,0.58160776,-0.053431958,-0.003373782,0.8117057,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
134013265,0.58046955,-0.06996109,-0.004670227,0.8112576,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
134063397,0.57912475,-0.085677154,-0.005778439,0.81070375,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
134113496,0.5769903,-0.101416826,-0.008448158,0.81038606,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
134163610,0.5745925,-0.1181372,-0.010450339,0.80980116,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
134213725,0.57213306,-0.1355288,-0.012717273,0.8087856,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
134258829,0.56961316,-0.1513992,-0.015224439,0.8077051,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
134313954,0.5668369,-0.17099339,-0.017211754,0.80570537,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
134364069,0.5645431,-0.18921274,-0.01934777,0.8031908,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
134409172,0.56194884,-0.20646897,-0.021586142,0.8006985,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
134464299,0.5587032,-0.22919807,-0.024257734,0.7966999,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
134514414,0.5555998,-0.25156543,-0.026881315,0.7920235,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
134564532,0.5519946,-0.27630982,-0.029849065,0.7861705,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
134609632,0.5473649,-0.3017214,-0.033046428,0.77991265,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
134664759,0.5396689,-0.33726314,-0.037737392,0.7704459,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
134714874,0.5309164,-0.37461966,-0.04224448,0.7589488,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
134759976,0.5210685,-0.41326904,-0.046791557,0.74532336,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
134815108,0.50690883,-0.47020844,-0.06032515,0.7199363,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
134865218,0.5043512,-0.46995002,-0.07376032,0.72064996,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
134910321,0.50764287,-0.4685944,-0.093518555,0.7169186,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
134960436,0.5100496,-0.46760398,-0.11056773,0.71342194,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
135015604,0.51781434,-0.45818484,-0.117637,0.7128089,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
135060715,0.520888,-0.4594727,-0.115763955,0.71004176,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
135110783,0.5167336,-0.46254116,-0.107980244,0.7123078,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
135165907,0.5117916,-0.45803413,-0.0976728,0.72023207,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
135211011,0.5120773,-0.45150903,-0.082652435,0.72600627,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
135261125,0.5098805,-0.45168632,-0.06253493,0.7294456,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
135316252,0.503245,-0.44941285,-0.04804482,0.7365218,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
135361355,0.49949795,-0.44766274,-0.036997065,0.7407639,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
135411470,0.49751586,-0.4477327,-0.025596716,0.7425351,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
135461585,0.49541014,-0.44963458,-0.02129459,0.7429294,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
135511700,0.49276134,-0.4507601,-0.019981239,0.74404466,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
135561815,0.49244678,-0.45086098,-0.018972771,0.7442182,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
135611930,0.49410644,-0.4503171,-0.02020591,0.7434145,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
135662044,0.49533403,-0.45003083,-0.024186857,0.74265164,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
135712159,0.49670818,-0.4494971,-0.030615736,0.7418195,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
135762275,0.49876425,-0.44792292,-0.038149204,0.7410425,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
135812389,0.49919194,-0.44793501,-0.044495754,0.7403931,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
135862505,0.49802354,-0.44973287,-0.04950611,0.73977166,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
135912620,0.4978666,-0.4497836,-0.050890192,0.73975253,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
135962739,0.49830508,-0.44920954,-0.047622997,0.7400236,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
136012862,0.49794585,-0.44863278,-0.04240741,0.74093205,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
136062963,0.4973905,-0.4483247,-0.03804296,0.74172807,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
136113078,0.4970427,-0.44788235,-0.03477953,0.74238837,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
136163193,0.4962715,-0.44844165,-0.034121893,0.7425971,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
136213309,0.4963332,-0.4486984,-0.035707112,0.74232626,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
136263423,0.49690163,-0.4484017,-0.03665766,0.7420788,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
136313538,0.4971563,-0.44866464,-0.037992127,0.74168205,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
136358642,0.49716347,-0.44893846,-0.03856828,0.74148184,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
136413768,0.49768135,-0.44911495,-0.038968753,0.7410064,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
136463883,0.49766314,-0.44907865,-0.039926663,0.74098974,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
136513998,0.49758747,-0.44936594,-0.039826483,0.74087167,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
136564112,0.49810663,-0.44928005,-0.03895612,0.7406211,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
136614227,0.49776766,-0.4495319,-0.038731784,0.740708,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
136664343,0.4976659,-0.44945517,-0.039134383,0.74080175,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
136709446,0.49817666,-0.44899645,-0.038480263,0.7407709,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
136764572,0.49778596,-0.44908932,-0.036622502,0.7410714,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
136814687,0.49713778,-0.44871393,-0.034550555,0.741833,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
136859791,0.4966552,-0.44839153,-0.031819515,0.74247307,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
