timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
45062508,0.8403488,-0.010135689,0.00037995196,-0.54195106,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
45112624,0.8403278,-0.010196189,0.0003917367,-0.5419826,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
45162742,0.84032935,-0.010193804,0.00038648598,-0.54198027,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
45212857,0.8403098,-0.010141795,0.00040178528,-0.5420116,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
45263020,0.84026957,-0.010119565,0.00039052067,-0.5420742,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
45313092,0.8402647,-0.010154059,0.00039529943,-0.54208124,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
45358194,0.8402774,-0.010190624,0.0003923807,-0.5420609,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
45413324,0.8402493,-0.010151896,0.00040036414,-0.54210496,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
45463437,0.84021014,-0.010109202,0.0004103589,-0.5421667,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
45508543,0.8402009,-0.010103087,0.0004306012,-0.5421812,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
45563671,0.84018934,-0.01015414,0.00041691007,-0.54219806,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
45613787,0.84014165,-0.010180254,0.0004163665,-0.54227126,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
45663904,0.8401073,-0.010134368,0.00042304784,-0.54232544,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
45709009,0.8401047,-0.010096043,0.0004397653,-0.5423302,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
45764136,0.84009725,-0.010116391,0.00044012515,-0.54234135,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
45814254,0.8400629,-0.010172664,0.00044470935,-0.5423936,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
45859370,0.8400495,-0.010172398,0.00043538364,-0.54241437,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
45914486,0.84006065,-0.010111349,0.00044473071,-0.54239815,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
45964602,0.8400502,-0.010083356,0.00044674665,-0.54241484,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
46009706,0.8400225,-0.010141235,0.0004491556,-0.54245657,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
46059823,0.840016,-0.010191394,0.0004354562,-0.54246587,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
46114951,0.8400278,-0.010162704,0.00044257037,-0.542448,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
46160056,0.84001595,-0.010072038,0.00045748835,-0.5424681,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
46210177,0.8399814,-0.010058456,0.00045030008,-0.5425221,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
46265302,0.83997536,-0.0101653,0.0004325169,-0.5425292,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
46310423,0.8399917,-0.01020342,0.0004062924,-0.5425032,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
46360553,0.83997756,-0.010145994,0.00042891022,-0.5425263,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
46410637,0.83995855,-0.010045511,0.0004232398,-0.5425574,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
46460754,0.83995306,-0.010086603,0.00044213224,-0.54256517,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
46510870,0.8399632,-0.010170416,0.00043056058,-0.54254794,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
46560986,0.83996445,-0.010165857,0.0004167406,-0.54254603,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
46611102,0.8399275,-0.010092134,0.00046260367,-0.54260474,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
46661219,0.8399271,-0.01003251,0.00045256186,-0.54260635,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
46711335,0.83992827,-0.010087193,0.00044525682,-0.5426036,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
46761453,0.8398277,-0.010053035,0.0004967375,-0.5427597,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
46811568,0.83979434,-0.010025091,0.0004013601,-0.54281193,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
46861684,0.83988976,-0.009887344,0.0005131411,-0.54266685,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
46911801,0.83980733,-0.009657697,0.0004557813,-0.54279846,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
46961917,0.83969015,-0.009409076,0.0004908282,-0.5429841,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
47012033,0.83968717,-0.009384407,0.0004628593,-0.542989,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
47062150,0.8397618,-0.009236984,0.0004875508,-0.5428763,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
47112266,0.839698,-0.009297997,0.00039874198,-0.542974,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
47162397,0.8396336,-0.009377054,0.00042540333,-0.5430723,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
47212499,0.8396807,-0.009592368,0.0003914947,-0.5429955,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
47262615,0.8398283,-0.009653438,0.00040662,-0.54276615,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
47312736,0.8398953,-0.009690284,0.00057799666,-0.5426618,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
47362873,0.83987486,-0.009648172,0.00042613366,-0.54269415,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
47412965,0.83996135,-0.009880553,0.00045581345,-0.54255617,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
47458070,0.8400812,-0.010024608,0.0005056681,-0.5423678,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
47513199,0.84017044,-0.010059809,0.00043881906,-0.54222906,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
47563313,0.8400731,-0.009871771,0.0005140869,-0.5423832,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
47613440,0.8401879,-0.009984816,0.00047605298,-0.5422032,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
47663546,0.8402628,-0.010141496,0.00046081483,-0.54208434,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
47713662,0.8401778,-0.010287555,0.0004994546,-0.5422133,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
47763778,0.84016323,-0.010104269,0.0004684855,-0.54223925,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
47808883,0.8402366,-0.010123508,0.0005334424,-0.5421252,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
47864016,0.84024256,-0.010113757,0.00054382836,-0.5421163,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
47914128,0.84015346,-0.010233218,0.0004830464,-0.542252,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
47959233,0.84015274,-0.010259959,0.0005763691,-0.54225254,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
48014360,0.84024614,-0.010174579,0.0005056044,-0.54210955,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
48064476,0.84020984,-0.010149033,0.00058714126,-0.5421662,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
48109581,0.84012336,-0.0102244215,0.00051640737,-0.542299,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
48159698,0.84012353,-0.01027556,0.000539839,-0.5422975,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
48214826,0.84018064,-0.010256191,0.0005251377,-0.54220945,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
48259930,0.84013724,-0.0102063315,0.00058935874,-0.5422775,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
48310047,0.84004724,-0.0101649035,0.0005196073,-0.5424179,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
48365176,0.8400679,-0.010301835,0.0006073028,-0.5423832,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
48410295,0.84010476,-0.010269344,0.0005159982,-0.54232687,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
48460445,0.8400471,-0.010279804,0.0005918266,-0.54241574,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
48510511,0.83998394,-0.010198145,0.00057428423,-0.54251504,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
48560628,0.8400246,-0.0102284765,0.00058996,-0.54245156,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
48610744,0.84004116,-0.010270361,0.0005856491,-0.54242504,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
48660860,0.83997375,-0.01032742,0.0005970229,-0.54252857,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
48710980,0.83993584,-0.010252665,0.00057123427,-0.5425887,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
48761093,0.83997416,-0.010232461,0.00062433025,-0.5425295,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
48811210,0.8399733,-0.010233778,0.0005942486,-0.5425311,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
48861326,0.8399017,-0.010292397,0.0005991149,-0.54264075,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
48911443,0.8398845,-0.01032313,0.000621979,-0.5426668,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
48961559,0.839924,-0.01024901,0.0005996706,-0.54260695,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
49011675,0.8399065,-0.010248455,0.00066510437,-0.5426342,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
49061791,0.8398415,-0.010253554,0.00060958345,-0.5427346,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
49111908,0.83985084,-0.010313237,0.00063238136,-0.542719,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
49162024,0.83987933,-0.01027995,0.00061276415,-0.54267555,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
49212140,0.8398474,-0.010230304,0.0006603618,-0.54272574,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
49262256,0.8398024,-0.010206456,0.00065873284,-0.5427959,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
49312418,0.8398201,-0.010265143,0.0006936548,-0.5427674,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
49362489,0.8398386,-0.0102885505,0.00063866185,-0.54273826,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
49412611,0.8397906,-0.010275915,0.0007057324,-0.54281276,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
49462737,0.8397574,-0.010200924,0.0006861593,-0.54286563,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
49512838,0.83976674,-0.010200699,0.0007333426,-0.5428511,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
49557943,0.83974534,-0.01025082,0.00072662777,-0.54288316,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
49613072,0.839673,-0.010272684,0.0007318663,-0.54299486,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
49663187,0.83964634,-0.0102541065,0.00074116624,-0.54303634,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
49713303,0.83966416,-0.010200662,0.00076218386,-0.5430098,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
49763420,0.8396358,-0.010213189,0.00074208895,-0.5430533,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
49813536,0.8395712,-0.010282174,0.0007399077,-0.543152,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
49863652,0.8395728,-0.010274725,0.0007316268,-0.54314977,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
49908757,0.83958966,-0.010234569,0.0007481468,-0.54312444,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
49963885,0.8395447,-0.010199099,0.0007733324,-0.5431944,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
50014002,0.8394948,-0.010213923,0.000762719,-0.54327124,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
50059106,0.8395048,-0.010254202,0.00077284966,-0.5432551,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
50114237,0.8395094,-0.0102589475,0.00075002026,-0.54324776,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
50164352,0.8394681,-0.010235048,0.000772747,-0.543312,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
50209456,0.8394316,-0.01021896,0.0007775924,-0.5433687,0.999999,4.1416567e-10,-1.2605131e-09,0.0014334256,2
