timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
632530017,632529414,-0.34697175,0.014468291,0.0052531213,0.93774927,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
632579957,632579362,-0.3447026,0.0104740085,0.0039587924,0.9386452,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
632629902,632629311,-0.34322146,0.0061628358,0.00269019,0.9392305,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
632674925,632674278,-0.34227434,0.004649865,0.0020049573,0.9395864,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
632729794,632729209,-0.3417014,0.0043616593,0.0016065903,0.9397971,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
632779750,632779158,-0.34128508,0.004488697,0.0014556798,0.9399481,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
632829778,632829106,-0.341204,0.0031766722,0.0024410416,0.9399808,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
632879655,632879055,-0.3413085,0.0017745795,0.0030388855,0.9399448,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
632929597,632929004,-0.34056795,0.0016340305,0.0034886864,0.9402121,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
632979550,632978953,-0.33925456,0.0018894328,0.0035907964,0.94068587,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
633029506,633028902,-0.33736828,0.0021342183,0.0046381676,0.9413589,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
633079483,633078861,-0.33266696,0.0014301941,0.004510945,0.9430325,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
633129393,633128800,-0.32922217,0.0009036397,0.0037601795,0.94424456,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
633179341,633178748,-0.32854268,0.0008564417,0.0026855452,0.94448495,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
633229290,633228698,-0.32911,0.0028586946,-0.0046972856,0.9442756,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
633279239,633278646,-0.32930928,0.011260024,-0.031980135,0.9436133,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
633329194,633328595,-0.32900417,0.026029298,-0.07694243,0.9408287,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
633379134,633378544,-0.3272738,0.04521814,-0.13233696,0.93452346,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
633429087,633428493,-0.32439917,0.06477103,-0.18623242,0.9251419,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
633479034,633478442,-0.32193604,0.079370916,-0.22471052,0.9162766,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
633528983,633528394,-0.32037315,0.087852724,-0.24714835,0.91025317,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
633578952,633578340,-0.31986445,0.093218625,-0.2599885,0.9063128,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
633628895,633628289,-0.3196746,0.095654085,-0.2680489,0.9037745,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
633678822,633678237,-0.31965888,0.09648085,-0.27309453,0.9021802,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
633728772,633728187,-0.31972504,0.09690133,-0.27532378,0.90143377,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
633778738,633778135,-0.3193933,0.09706498,-0.27616623,0.9012762,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
633828681,633828085,-0.3189675,0.09730275,-0.2756149,0.9015699,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
633878638,633878033,-0.31830767,0.096911155,-0.27352256,0.90248215,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
633928575,633927982,-0.31738153,0.09581835,-0.2730972,0.9030536,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
633978535,633977931,-0.3171078,0.09533204,-0.27246925,0.9033908,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
634028516,634027880,-0.31755373,0.08921871,-0.2616746,0.90704256,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
634078713,634077832,-0.32207412,0.06716665,-0.20219916,0.9224275,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
634128395,634127778,-0.32647237,0.035008043,-0.11225691,0.9378638,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
634178312,634177726,-0.32693183,0.011327432,-0.050611887,0.9436238,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
634233299,634232670,-0.32581058,-0.001001233,-0.0014628697,0.94543344,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
634278212,634277624,-0.32423314,-0.0176639,0.07184564,0.94307965,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
634328180,634327573,-0.32137483,-0.05255888,0.16342233,0.9312621,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
634378122,634377522,-0.31817177,-0.08463149,0.22145429,0.917912,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
634428069,634427471,-0.31627852,-0.10201844,0.25141555,0.90903825,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
634478035,634477427,-0.31483963,-0.105722204,0.26472557,0.90532833,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
634527984,634527368,-0.31338683,-0.106687754,0.27339813,0.90313894,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
634577903,634577317,-0.312521,-0.105713755,0.27817252,0.90209496,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
634627866,634627266,-0.312041,-0.10405706,0.27872717,0.9022825,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
634677810,634677214,-0.31094217,-0.10199375,0.28259522,0.90169406,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
634727768,634727163,-0.31103742,-0.10236556,0.28362525,0.90129566,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
634777701,634777114,-0.312117,-0.10421646,0.2837605,0.9006675,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
634827653,634827061,-0.31326064,-0.10513821,0.2842055,0.9000228,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
634877668,634877019,-0.31524846,-0.10531497,0.28159493,0.90012866,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
634927546,634926958,-0.31661755,-0.104562014,0.27972332,0.90031934,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
634982505,634981902,-0.3174786,-0.10408465,0.2802777,0.899899,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
635027448,635026860,-0.31779003,-0.10336562,0.28131914,0.89954686,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
635077410,635076805,-0.318915,-0.09891041,0.27264628,0.902316,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
635127335,635126753,-0.32343227,-0.08473357,0.23228148,0.9133768,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
635177284,635176704,-0.32940677,-0.05699843,0.15726604,0.92925227,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
635227242,635226651,-0.3329224,-0.030661205,0.08184128,0.9388954,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
635277191,635276600,-0.33417773,-0.006741897,0.010516969,0.94242734,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
635337133,635336548,-0.3330051,0.025122017,-0.078248054,0.93933684,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
635377134,635376497,-0.33029684,0.048105534,-0.14039184,0.93213737,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
635427044,635426446,-0.3264488,0.07448727,-0.20234732,0.9202927,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
635477081,635476411,-0.32332584,0.088401854,-0.23695526,0.91186506,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
635531950,635531339,-0.3200462,0.094734564,-0.25907114,0.90635425,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
635576874,635576293,-0.3180809,0.09820953,-0.27006194,0.9034634,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
635626828,635626241,-0.31542423,0.0972832,-0.27820703,0.9020224,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
635681782,635681185,-0.31312853,0.09658711,-0.28428409,0.9010017,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
635726733,635726139,-0.31207252,0.097338445,-0.2875072,0.90026426,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
635776686,635776088,-0.31041765,0.0966998,-0.2901722,0.9000501,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
635826686,635826037,-0.30844727,0.091734186,-0.28737375,0.90214276,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
635881578,635880980,-0.31059363,0.08021363,-0.24536546,0.91481864,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
635926524,635925934,-0.31461927,0.05621588,-0.17668794,0.9309328,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
635976488,635975883,-0.3158263,0.022744246,-0.10073864,0.9431798,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
636036411,636035822,-0.31638232,0.005347481,-0.052747734,0.9471491,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
636081614,636080780,-0.3181477,0.0025850222,-0.037301183,0.94730353,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
636126311,636125729,-0.32059616,0.0017353535,-0.026974129,0.9468303,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
636176270,636175680,-0.32440805,0.00070561754,-0.01638528,0.94577503,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
636236207,636235617,-0.33146727,-0.0017911431,-0.0069281445,0.9434396,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
636276192,636275576,-0.33684146,-0.008238116,-0.00477695,0.94151324,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
636326108,636325525,-0.34370047,-0.015659055,-0.0051323287,0.93893474,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
636381058,636380468,-0.3501623,-0.020916969,-0.0024646122,0.93645227,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
636436001,636435412,-0.35512286,-0.021142801,0.0039486843,0.93457216,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
636475977,636475371,-0.3580375,-0.021425344,0.008125689,0.9334261,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
636525919,636525320,-0.3601269,-0.020462863,0.010996348,0.93261415,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
636580920,636580267,-0.3615854,-0.018568998,0.011312432,0.9320854,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
636635876,636635208,-0.36266536,-0.015714623,0.010175089,0.93173134,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
636675768,636675167,-0.36330393,-0.013756947,0.009603946,0.9315197,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
636730702,636730109,-0.3630585,-0.01356098,0.009620759,0.931618,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
636780660,636780059,-0.3624705,-0.008967211,0.009012989,0.93190855,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
636830600,636830007,-0.36158654,-0.0066665127,0.008013586,0.93228024,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
636875555,636874961,-0.3609954,-0.0035334395,0.006954064,0.93253505,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
636930513,636929904,-0.3601426,0.0006440656,0.006299244,0.9328758,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
636980452,636979860,-0.35951588,0.0033957537,0.0073329643,0.933104,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
637025404,637024807,-0.35897908,0.0029868374,0.009038051,0.93329716,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
637080368,637079750,-0.35804072,0.003859997,0.0060467864,0.9336785,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
637135276,637134694,-0.35674542,0.003137022,0.003198195,0.93419087,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
637180267,637179647,-0.35583884,0.0022723707,0.0010124319,0.934544,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
637225196,637224601,-0.35478455,0.0015356324,-0.00068299053,0.9349466,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
637280153,637279544,-0.35369802,0.00053009193,-0.0022759777,0.93535674,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
637330088,637329494,-0.35226583,-0.00021940075,-0.003943679,0.9358917,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
637380053,637379442,-0.35080618,-0.0015398215,-0.003834132,0.936439,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
637429980,637429392,-0.349386,-0.0029747253,-0.0018888478,0.93697226,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
637479951,637479339,-0.34801832,-0.0026842712,-0.0010183204,0.9374833,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
637529878,637529288,-0.34650543,-0.0014367461,-0.0010036702,0.93804634,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
637574834,637574245,-0.34558976,-0.00029554046,-0.0009286319,0.93838525,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
637629770,637629185,-0.34443867,0.000993776,0.00052779575,0.9388082,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
637679740,637679134,-0.34368542,0.00031397722,0.0030341165,0.9390799,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
637729686,637729082,-0.34288928,-0.00030004722,0.002550916,0.9393723,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
637779626,637779031,-0.34228393,-0.0008926171,0.0019513316,0.9395941,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
637829588,637828979,-0.34149152,-0.0014956073,0.001985692,0.9398816,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
637879533,637878928,-0.34051946,-0.001728631,0.00085973315,0.94023556,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
637929484,637928877,-0.3394181,-0.001257296,0.0011937472,0.940634,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
637979416,637978825,-0.33853048,-0.00042515466,0.0008078021,0.94095504,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
638029362,638028774,-0.3374374,-0.00021068421,0.0010995198,0.94134736,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
638079304,638078723,-0.33648115,0.0011631566,-0.0006994399,0.9416893,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
638129262,638128680,-0.33551747,0.004580643,-0.0100898435,0.94196886,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
638179207,638178620,-0.3342732,0.015550504,-0.039278306,0.94152904,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
638229165,638228569,-0.3320818,0.035865586,-0.09586356,0.937681,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
638279109,638278517,-0.32801732,0.060347386,-0.16695449,0.92784107,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
638329055,638328466,-0.32341906,0.078845456,-0.22416133,0.9159341,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
638379059,638378415,-0.31999382,0.08642641,-0.2499963,0.9097453,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
638428957,638428363,-0.3186287,0.092510626,-0.258643,0.9072052,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
638478971,638478312,-0.31850654,0.100796446,-0.26370558,0.90490496,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
638528850,638528261,-0.31814012,0.1048384,-0.26759776,0.9034308,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
638578791,638578209,-0.31933504,0.09447954,-0.25276646,0.9084096,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
638628748,638628158,-0.32346603,0.06324458,-0.18738918,0.92534053,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
638678727,638678106,-0.3270104,0.03583619,-0.116608374,0.93711394,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
638728647,638728055,-0.3287464,0.016157065,-0.06884396,0.94176716,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
638778597,638778004,-0.330165,0.0034103494,-0.038920324,0.94311434,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
638828549,638827952,-0.33130258,-0.0051188874,-0.018549303,0.9433284,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
638878494,638877901,-0.33169404,-0.009813887,-0.0040552663,0.94332725,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
638928451,638927856,-0.33154902,-0.011998081,0.0036487263,0.9433547,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
638978393,638977797,-0.33165297,-0.012730983,0.008426866,0.94327796,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
639028350,639027746,-0.33192387,-0.011789309,0.009839717,0.94318116,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
639078293,639077694,-0.33182195,-0.008818136,0.007925871,0.9432676,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
639128236,639127643,-0.33190665,-0.00615938,0.0057690516,0.94327456,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
639178180,639177591,-0.3318217,-0.0045010806,0.004379444,0.9433213,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
639228152,639227539,-0.33186072,-0.002035526,0.0036007597,0.9433193,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
639278087,639277488,-0.33152866,0.00039502248,0.0028571466,0.9434408,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
639328049,639327437,-0.33106992,0.0012524227,0.0023176477,0.9436026,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
639377980,639377391,-0.33066913,0.0021095483,0.0017436327,0.94374275,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
639427917,639427334,-0.33059758,0.0015635941,0.0013268511,0.94376963,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
639477875,639477282,-0.3307027,3.903064e-05,0.0012880871,0.94373417,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
639527812,639527231,-0.33059698,-0.0008898293,-6.769261e-07,0.9437716,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
639577771,639577179,-0.33052912,-0.0010499109,-0.0015015937,0.943794,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
639627714,639627127,-0.33064777,-0.002341769,-0.0016683951,0.94374996,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
639677674,639677078,-0.3308254,-0.0034449382,-0.0025020726,0.9436824,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
639727667,639727024,-0.33085805,-0.0028115045,-0.0034664932,0.94367003,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
639777564,639776973,-0.3308451,-0.0022821096,-0.0029510825,0.9436778,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
639827509,639826921,-0.33070412,-0.0023952082,-0.0019252098,0.9437295,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
639882495,639881864,-0.3305605,-0.0022286905,-0.0020239458,0.94378,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
639927414,639926818,-0.33044928,-0.0031720898,-0.0021458955,0.94381607,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
639977352,639976767,-0.33040744,-0.002727464,-0.0025545375,0.94383097,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
640027299,640026717,-0.33039486,-0.0019393128,-0.0027728237,0.9438368,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
640077428,640076668,-0.33040568,-0.0011422451,-0.0025204562,0.943835,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
640127277,640126612,-0.33047587,-0.0010999638,-0.0016232682,0.94381243,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
640177154,640176564,-0.33062717,-0.0016820121,-0.0016459,0.94375855,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
640237088,640236500,-0.33085108,-0.001467998,-0.002010759,0.94367975,0.99954474,1.623922e-10,9.3134084e-11,0.030174054,7
