timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
64547442,0.897121,-0.0027790146,-0.019187966,-0.44135937,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
64602578,0.8971603,-0.002520539,-0.019123862,-0.44128373,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
64652703,0.89708674,-0.002655116,-0.019163974,-0.4414307,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
64697814,0.8970215,-0.0029721127,-0.019216241,-0.44155926,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
64752978,0.8970373,-0.0030628194,-0.01926357,-0.44152415,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
64803074,0.8970526,-0.0028760438,-0.019193655,-0.44149747,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
64848186,0.8970176,-0.002717381,-0.019160299,-0.441571,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
64898309,0.89702076,-0.0026494658,-0.019131206,-0.4415662,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
64953446,0.8970716,-0.0026905073,-0.019132387,-0.44146267,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
64998558,0.8970742,-0.00265497,-0.01911281,-0.44145826,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
65048682,0.89701647,-0.0026301842,-0.01909988,-0.4415764,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
65103818,0.8970091,-0.0025509614,-0.019086203,-0.4415924,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
65148929,0.8970335,-0.0025915478,-0.019112246,-0.4415416,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
65199053,0.89702505,-0.0026109673,-0.019122126,-0.4415584,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
65249178,0.89698786,-0.0025863354,-0.019127794,-0.44163385,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
65299301,0.8969897,-0.0024788338,-0.019097166,-0.44163173,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
65349425,0.8970072,-0.0024526261,-0.019083569,-0.441597,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
65399549,0.8969838,-0.0024824233,-0.019093769,-0.441644,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
65454686,0.89693445,-0.002575363,-0.019136269,-0.44174182,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
65499797,0.8969205,-0.00258874,-0.019143522,-0.44176975,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
65549921,0.89689875,-0.0026308382,-0.019181723,-0.44181192,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
65600047,0.89684874,-0.0027662558,-0.019206692,-0.44191164,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
65650169,0.8968044,-0.0028863817,-0.019253984,-0.4419988,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
65700293,0.8968153,-0.002869672,-0.019235652,-0.44197738,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
65750424,0.8968387,-0.002696818,-0.01919904,-0.4419328,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
65800541,0.8968352,-0.0025181866,-0.01913985,-0.44194362,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
65850666,0.8968201,-0.002481188,-0.019128151,-0.44197467,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
65900789,0.8967936,-0.0026728103,-0.01916741,-0.44202566,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
65950913,0.89674187,-0.0029076538,-0.019224785,-0.44212663,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
66001037,0.896691,-0.0030052718,-0.01924617,-0.44222817,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
66051161,0.89667857,-0.002911225,-0.01922411,-0.44225517,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
66101285,0.8966763,-0.0028356754,-0.01920544,-0.44226113,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
66151416,0.89664596,-0.002884998,-0.01921855,-0.44232157,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
66201533,0.8966033,-0.003027324,-0.019262929,-0.44240528,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
66251657,0.8965827,-0.0030891083,-0.019257212,-0.44244677,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
66301781,0.8965815,-0.003028924,-0.01924655,-0.44245023,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
66351905,0.8965733,-0.002928242,-0.019209603,-0.44246897,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
66402029,0.8965599,-0.0029109942,-0.019215565,-0.44249606,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
66452153,0.89653796,-0.00300848,-0.019253558,-0.44253823,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
66502277,0.8965123,-0.0031053799,-0.019265674,-0.4425887,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
66552401,0.8964943,-0.0030909744,-0.01926769,-0.4426253,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
66602525,0.89649487,-0.0030000568,-0.019249823,-0.44262564,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
66647636,0.89649457,-0.0029576216,-0.01924622,-0.4426266,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
66702773,0.8964772,-0.0029887357,-0.019248351,-0.44266164,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
66752928,0.8964519,-0.0030658997,-0.019275023,-0.4427113,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
66798008,0.8964463,-0.0030698138,-0.019266559,-0.44272298,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
66853144,0.89645314,-0.002985987,-0.019250121,-0.4427102,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
66903268,0.8964393,-0.0029502036,-0.019230023,-0.44273943,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
66948380,0.896427,-0.0029897683,-0.019233229,-0.44276398,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
66998506,0.8964147,-0.0030530689,-0.019260887,-0.44278732,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
67053640,0.8963946,-0.003085538,-0.019288195,-0.44282645,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
67098752,0.89638644,-0.0030355086,-0.01927228,-0.44284388,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
67148876,0.8963824,-0.0029899871,-0.019273592,-0.4428526,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
67204012,0.89636964,-0.0030148413,-0.01926786,-0.44287822,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
67249123,0.89635515,-0.0030650962,-0.019298136,-0.44290593,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
67299248,0.896343,-0.0031086288,-0.019285066,-0.4429308,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
67349372,0.8963406,-0.0030556421,-0.019271627,-0.44293675,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
67399496,0.89633894,-0.003009681,-0.019254543,-0.4429411,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
67449619,0.89632666,-0.002989728,-0.019267967,-0.4429655,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
67499744,0.89630544,-0.0030414683,-0.01928981,-0.44300708,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
67549868,0.896286,-0.003102945,-0.019305103,-0.44304517,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
67599991,0.896279,-0.0030893048,-0.01929919,-0.44305995,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
67650117,0.89628434,-0.0030035775,-0.019274827,-0.44305077,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
67700256,0.8962748,-0.0029450473,-0.019265803,-0.4430708,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
67750364,0.8962557,-0.0030113473,-0.019281229,-0.4431083,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
67800488,0.89624286,-0.0030791007,-0.019293228,-0.44313332,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
67850612,0.8962365,-0.0030664192,-0.019279335,-0.44314688,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
67900737,0.8962194,-0.0030125084,-0.019277839,-0.44318178,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
67950859,0.89621156,-0.0030148586,-0.01927429,-0.443198,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
68000983,0.8962148,-0.0030296864,-0.019281678,-0.4431909,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
68051107,0.8962104,-0.0030249916,-0.019281713,-0.4431996,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
68101231,0.8961958,-0.0030075978,-0.019275106,-0.4432297,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
68151355,0.8961787,-0.0029994408,-0.019281812,-0.4432641,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
68201479,0.8961886,-0.0030075093,-0.0192816,-0.4432439,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
68251603,0.8961906,-0.0029592337,-0.01927238,-0.44324067,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
68301732,0.89616394,-0.00294196,-0.019256394,-0.44329554,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
68351851,0.8961439,-0.0029744732,-0.01925695,-0.44333565,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
68396963,0.89615154,-0.003016211,-0.019266225,-0.44331968,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
68452099,0.8961601,-0.0029637776,-0.019258041,-0.4433031,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
68502223,0.8961455,-0.0028778529,-0.019242208,-0.44333383,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
68547334,0.8961459,-0.0028313145,-0.019232092,-0.44333372,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
68602471,0.89616436,-0.0028400293,-0.019226555,-0.4432965,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
68652639,0.896162,-0.0028417753,-0.019236702,-0.44330102,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
68702722,0.8961418,-0.0027985796,-0.019216951,-0.44334266,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
68747830,0.8961254,-0.002821766,-0.019227454,-0.4433752,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
68802966,0.8961232,-0.0028934353,-0.019244429,-0.44337884,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
68853091,0.89612746,-0.0029058347,-0.0192497,-0.44336954,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
68898202,0.8961137,-0.0028521745,-0.019230926,-0.4433988,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
68953338,0.89609647,-0.0028201009,-0.01921906,-0.4434341,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
69003462,0.8961042,-0.002814176,-0.019217547,-0.44341868,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
69048573,0.89608705,-0.0029092086,-0.019245423,-0.44345134,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
69098698,0.8960562,-0.0029560605,-0.019261107,-0.44351283,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
69153834,0.8960564,-0.002928535,-0.019252531,-0.44351298,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
69198945,0.8960861,-0.0028049657,-0.019230623,-0.4434548,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
69249069,0.8960956,-0.0026905653,-0.019214438,-0.44343716,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
69304206,0.8960613,-0.0026746728,-0.019211937,-0.44350654,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
69349317,0.896048,-0.0027769913,-0.019229565,-0.44353205,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
69399443,0.8960585,-0.0027677082,-0.019229246,-0.44351074,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
69449565,0.89606,-0.002666674,-0.01920366,-0.4435096,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
69499689,0.89604384,-0.0025418221,-0.019175978,-0.44354424,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
69549814,0.8960377,-0.0025418552,-0.019177442,-0.44355634,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
69599937,0.8960404,-0.0026428355,-0.01918588,-0.44355005,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
69650085,0.8960232,-0.0026972597,-0.019200562,-0.44358376,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
69700200,0.8959938,-0.0026819385,-0.01920978,-0.4436428,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
69750309,0.89597744,-0.0026822963,-0.019213913,-0.44367573,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
69800433,0.8959872,-0.0026847965,-0.019213445,-0.44365585,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
69850557,0.89598495,-0.0026780802,-0.019225668,-0.44366026,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
69900682,0.8959636,-0.0026580284,-0.019210724,-0.44370398,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
69950806,0.8959654,-0.0025877203,-0.01919028,-0.4437016,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
70000929,0.8959808,-0.0025519873,-0.01918854,-0.44367072,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
70051052,0.89596945,-0.0025620146,-0.019193582,-0.44369328,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
70101176,0.89593655,-0.0026238742,-0.019206533,-0.44375893,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
70151300,0.89593804,-0.002622733,-0.019200835,-0.44375613,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
70201424,0.8959437,-0.002589621,-0.019205347,-0.4437448,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
70251548,0.8958976,-0.0026705929,-0.019231452,-0.44383615,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
70301672,0.89585537,-0.002839072,-0.01928874,-0.443918,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
70351796,0.89585984,-0.0029126643,-0.019322347,-0.44390705,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
70401920,0.8958659,-0.00285462,-0.019304017,-0.44389588,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
70452044,0.8958496,-0.0027297232,-0.019271953,-0.44393104,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
70497155,0.8958391,-0.0026842079,-0.019269882,-0.44395256,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
70552292,0.895828,-0.002798254,-0.019310163,-0.44397268,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
70602418,0.89580417,-0.0029141065,-0.01932268,-0.44401935,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
70647538,0.89577985,-0.0029059302,-0.01931066,-0.44406897,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
70702663,0.8957697,-0.002832303,-0.019286254,-0.44409078,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
70752787,0.8957674,-0.0028280534,-0.01929676,-0.4440951,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
70797899,0.8957444,-0.0028992824,-0.019312795,-0.4441402,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
70848024,0.8957239,-0.0029839312,-0.019332487,-0.4441802,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
70903159,0.89571744,-0.002952972,-0.01933049,-0.44419378,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
70953283,0.89571285,-0.0028955478,-0.019320419,-0.44420367,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
70998394,0.89569974,-0.0028950663,-0.019318964,-0.44423008,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
71053531,0.89567304,-0.0029961404,-0.019348098,-0.44428188,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
71103655,0.895662,-0.003044554,-0.019360004,-0.4443034,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
71148766,0.89565927,-0.0030253937,-0.019363483,-0.4443089,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
71198890,0.89565283,-0.0029562525,-0.019350063,-0.4443231,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
71254026,0.89565355,-0.0029287182,-0.019330611,-0.44432253,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
71299138,0.8956453,-0.0029620111,-0.01935897,-0.44433776,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
71349262,0.89563036,-0.0030238528,-0.0193705,-0.4443668,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
71404398,0.8956219,-0.0029839557,-0.019359475,-0.4443849,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
71449510,0.89562446,-0.0029333094,-0.01935378,-0.4443803,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
71499635,0.89561224,-0.0029252202,-0.019357054,-0.4444047,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
71549758,0.89560056,-0.0029748061,-0.0193738,-0.4444272,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
71599881,0.895594,-0.0030276931,-0.019382631,-0.44443953,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
71650044,0.89558583,-0.0030080131,-0.019371968,-0.44445667,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
71700129,0.8955787,-0.002972192,-0.019356664,-0.44447204,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
71750253,0.8955682,-0.0029747311,-0.01935686,-0.44449323,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
71800377,0.89555997,-0.0030391724,-0.01937585,-0.4445084,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
71850501,0.8955534,-0.0030814712,-0.019383172,-0.44452104,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
71900625,0.895547,-0.0030301318,-0.019357543,-0.44453555,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
71950749,0.8955444,-0.0029623804,-0.019353148,-0.44454122,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
72000873,0.8955311,-0.00299457,-0.019354993,-0.44456762,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
72050998,0.8955177,-0.0030630883,-0.01937194,-0.44459376,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
72101125,0.89551073,-0.003094549,-0.019374114,-0.44460744,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
72151244,0.8955078,-0.003032362,-0.019366598,-0.44461414,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
72201369,0.89549744,-0.00298049,-0.019359441,-0.44463563,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
72251492,0.8954889,-0.0030095782,-0.019383084,-0.44465134,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
72301616,0.8954822,-0.0030842756,-0.019383186,-0.44466445,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
72351740,0.89546907,-0.0030821555,-0.019388018,-0.4446909,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
72401864,0.89546543,-0.0030293125,-0.019357288,-0.4446997,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
72451988,0.8954582,-0.0029839196,-0.019341812,-0.44471547,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
72502112,0.8954548,-0.003015536,-0.019346057,-0.44472167,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
72552245,0.8954465,-0.0030669824,-0.019364046,-0.4447372,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
72597363,0.895437,-0.0030651784,-0.019365247,-0.44475633,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
72652484,0.8954347,-0.003020388,-0.019339968,-0.44476247,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
72702608,0.89543176,-0.002999797,-0.01933067,-0.4447688,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
72747719,0.8954211,-0.0030269348,-0.019330861,-0.4447901,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
72802856,0.8954066,-0.0030822027,-0.019333802,-0.44481903,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
72852979,0.8954029,-0.0030818123,-0.019326812,-0.44482648,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
72898090,0.8953983,-0.0030433412,-0.019316385,-0.44483662,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
72948217,0.8953941,-0.00303506,-0.019302305,-0.44484568,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
73003351,0.895386,-0.0030655721,-0.01932187,-0.44486097,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
73048462,0.89538056,-0.003108249,-0.01931826,-0.44487175,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
73098586,0.8953736,-0.0031093224,-0.019327119,-0.4448855,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
73153723,0.8953691,-0.0030688266,-0.019327486,-0.44489473,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
73198834,0.8953679,-0.0030524011,-0.01932852,-0.44489726,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
73248957,0.89536405,-0.003083958,-0.019329011,-0.4449045,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
73299082,0.8953614,-0.003120874,-0.019335782,-0.44490954,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
73354218,0.89535874,-0.0031079086,-0.0193356,-0.444915,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
73399329,0.8953554,-0.0030742825,-0.019332482,-0.44492206,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
73449453,0.8953526,-0.0030705072,-0.019324431,-0.4449279,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
73504591,0.8953496,-0.003101983,-0.019341996,-0.44493294,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
73549747,0.89534986,-0.0031266087,-0.019357061,-0.44493178,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
73599827,0.8953409,-0.003115454,-0.019337924,-0.4449506,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
73649949,0.8953335,-0.0030902147,-0.019320784,-0.44496638,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
73700073,0.8953282,-0.003091494,-0.019316081,-0.4449774,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
73750196,0.89531666,-0.0031272848,-0.019324165,-0.4450001,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
73800320,0.8953056,-0.0031361645,-0.019323563,-0.4450221,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
73850444,0.89529353,-0.00311747,-0.019313058,-0.44504708,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
73900568,0.89528644,-0.0030949188,-0.01930929,-0.44506177,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
73950692,0.895274,-0.0031122796,-0.019320112,-0.4450861,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
74000816,0.8952673,-0.0031266038,-0.01931995,-0.44509953,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
74050941,0.8952509,-0.0031301733,-0.019328227,-0.44513193,0.99999976,7.2878115e-10,1.6229676e-09,0.00074926147,3
