timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
24866428,0.8620831,0.05065669,-0.025659416,0.5035756,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
24916544,0.861954,0.050664708,-0.025639066,0.5037968,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
24966671,0.86182165,0.050669298,-0.02562472,0.5040234,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
25016772,0.86169946,0.05067273,-0.025611622,0.5042325,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
25066888,0.8615822,0.05069311,-0.02559663,0.50443166,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
25117003,0.86147213,0.050700355,-0.025585894,0.50461936,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
25167117,0.861371,0.05069573,-0.025590602,0.5047922,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
25217255,0.8612659,0.05069847,-0.025569335,0.5049723,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
25267394,0.86117,0.050705876,-0.025559759,0.5051355,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
25317459,0.8610647,0.050705336,-0.025549775,0.50531554,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
25367576,0.86096764,0.05071523,-0.025542883,0.50548023,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
25412680,0.8608759,0.050717194,-0.025527904,0.505637,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
25467806,0.8607424,0.050720826,-0.025518432,0.5058645,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
25517921,0.86063117,0.050729655,-0.025510611,0.50605315,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
25563024,0.86053044,0.05073465,-0.025502445,0.50622433,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
25613139,0.86042124,0.050741695,-0.025494708,0.5064095,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
25668266,0.8603096,0.05074281,-0.02547111,0.5066002,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
25718381,0.8602194,0.050743412,-0.025465773,0.5067536,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
25763484,0.86014014,0.050732955,-0.025449298,0.50689,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
25818610,0.86001813,0.05074985,-0.025431825,0.5070961,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
25868725,0.85990864,0.050763305,-0.02543072,0.5072805,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
25913828,0.8598181,0.050772704,-0.025420463,0.5074337,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
25968955,0.8597158,0.050791215,-0.025403414,0.50760573,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
26019070,0.85960263,0.0507928,-0.025404189,0.5077973,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
26064173,0.859495,0.05079938,-0.025397789,0.5079791,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
26114289,0.8593786,0.050799947,-0.025385741,0.5081765,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
26169414,0.85925746,0.05080268,-0.025366245,0.508382,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
26214518,0.85917044,0.050821636,-0.025354547,0.5085279,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
26264638,0.85907316,0.050822705,-0.025345763,0.5086925,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
26319788,0.85897636,0.050842796,-0.025337178,0.5088542,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
26364862,0.85890454,0.050849203,-0.025329152,0.5089752,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
26414977,0.85884446,0.050844472,-0.025326004,0.50907713,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
26465095,0.85876596,0.05085273,-0.02532514,0.50920904,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
26515207,0.8586946,0.05085842,-0.025307344,0.5093297,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
26565326,0.8586226,0.05087055,-0.025308374,0.50944954,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
26615437,0.85855556,0.050870832,-0.02530905,0.50956273,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
26665551,0.8584845,0.050858334,-0.02530725,0.50968367,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
26715668,0.85839176,0.05086275,-0.025308888,0.5098393,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
26765781,0.8582966,0.050877906,-0.025293002,0.50999874,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
26815930,0.8581996,0.050885912,-0.0252795,0.51016176,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
26866011,0.8581164,0.05089069,-0.025271889,0.51030177,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
26916126,0.85802037,0.05088977,-0.025263464,0.51046354,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
26966241,0.8579116,0.05089688,-0.025239518,0.5106468,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
27016356,0.8577897,0.05090535,-0.025220519,0.51085174,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
27066471,0.85767305,0.050906733,-0.025205538,0.51104814,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
27116585,0.8575645,0.050925255,-0.025201885,0.5112285,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
27166700,0.8574666,0.050932284,-0.025201634,0.5113922,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
27216865,0.8573801,0.05093837,-0.025205292,0.5115364,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
27266976,0.85729367,0.050955422,-0.025204644,0.5116795,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
27317045,0.8571754,0.05095981,-0.02520592,0.51187694,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
27367161,0.8570604,0.050970152,-0.025195,0.51206917,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
27417275,0.85695416,0.05097291,-0.025195798,0.51224643,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
27467389,0.856864,0.05097735,-0.025179448,0.5123977,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
27512493,0.8567803,0.05098023,-0.025173927,0.5125378,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
27567620,0.85670596,0.050976742,-0.025166258,0.5126625,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
27617740,0.856634,0.050983354,-0.025165947,0.5127822,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
27667850,0.8565685,0.050985534,-0.025158264,0.5128918,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
27717965,0.856511,0.05099506,-0.025138678,0.51298785,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
27768079,0.85645294,0.051003944,-0.025124233,0.5130847,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
27818196,0.85640156,0.051011417,-0.025125049,0.5131695,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
27863299,0.85636306,0.051005278,-0.025120772,0.5132347,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
27918430,0.85631675,0.0509949,-0.025108024,0.5133134,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
27968538,0.85626584,0.05099048,-0.025110008,0.5133988,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
28013642,0.8562156,0.050993245,-0.025106316,0.51348245,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
28068768,0.85615647,0.05098975,-0.025099954,0.5135818,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
28118883,0.85610354,0.050982267,-0.025098046,0.51367086,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
28163986,0.85605264,0.050985884,-0.025092812,0.51375556,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
28214139,0.8559856,0.051004354,-0.025071884,0.51386636,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
28269228,0.8559208,0.051009815,-0.02506168,0.5139744,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
28314331,0.85586965,0.051001918,-0.025042983,0.51406115,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
28364446,0.8558215,0.0510161,-0.025028514,0.51414067,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
28419573,0.8557681,0.051025774,-0.025001159,0.51423,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
28464676,0.85569066,0.051031914,-0.024996528,0.5143582,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
28514791,0.8556056,0.051033013,-0.024989497,0.5145002,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
28564906,0.85551715,0.051033672,-0.024971694,0.51464796,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
28615023,0.85544205,0.051036917,-0.02496474,0.5147729,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
28665135,0.8553686,0.05104039,-0.024942607,0.5148953,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
28715250,0.85530835,0.051048692,-0.024928845,0.5149954,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
28770377,0.85524166,0.05105039,-0.024935465,0.51510566,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
28815480,0.85519385,0.05105291,-0.024924712,0.51518524,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
28865596,0.85513633,0.05107512,-0.02492182,0.5152787,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
28915710,0.85508883,0.05107551,-0.024916174,0.5153576,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
28965825,0.8550576,0.05107519,-0.02490633,0.5154101,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
29015941,0.85502625,0.051078115,-0.024910823,0.5154616,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
29066055,0.8550018,0.05107053,-0.024894722,0.5155037,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
29116183,0.85496813,0.051062297,-0.024889665,0.5155605,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
29166290,0.8549467,0.05105991,-0.024883239,0.5155966,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
29216406,0.8549224,0.051072795,-0.024879776,0.5156359,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
29266515,0.8548869,0.05108636,-0.02486574,0.5156941,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
29316640,0.8548555,0.051094174,-0.024858909,0.51574564,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
29366744,0.8548193,0.05109222,-0.024852036,0.5158062,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
29416859,0.8547884,0.051101256,-0.024854627,0.5158564,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
29466974,0.8547449,0.051113676,-0.024844171,0.51592785,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
29517089,0.8546889,0.051112726,-0.024844145,0.51602066,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
29567204,0.85463315,0.051115174,-0.024837675,0.5161129,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
29617319,0.8545912,0.051108353,-0.02482598,0.51618373,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
29667434,0.8545453,0.051113013,-0.024826348,0.5162592,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
29717548,0.8544903,0.051118657,-0.02482202,0.51634973,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
29767664,0.8544221,0.051128555,-0.024819035,0.5164617,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
29817786,0.8543559,0.051137842,-0.024809703,0.51657087,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
29867893,0.85429394,0.051145468,-0.024791004,0.5166736,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
29918009,0.85424,0.051149163,-0.024780674,0.5167626,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
29963111,0.8541937,0.05114951,-0.02478193,0.51683915,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
30018238,0.85413754,0.05115077,-0.024776349,0.5169322,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
30068365,0.8540828,0.051147748,-0.024761528,0.51702356,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
30113456,0.8540403,0.051147413,-0.024757762,0.51709396,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
30168618,0.85398823,0.05115727,-0.024745451,0.5171797,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
30218697,0.85395104,0.051167227,-0.0247374,0.5172404,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
30263801,0.85391647,0.051166166,-0.024735963,0.51729786,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
30313916,0.85388005,0.051165767,-0.024723785,0.5173584,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
30369042,0.853855,0.051162075,-0.024708929,0.517401,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
30414145,0.8538254,0.05116002,-0.024712943,0.5174496,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
30464260,0.853796,0.05115197,-0.024697108,0.5174998,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
30514379,0.85375,0.051156655,-0.024690166,0.5175756,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
30564491,0.8537061,0.05116153,-0.024680883,0.51764786,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
30614605,0.8536607,0.051174384,-0.024671473,0.5177219,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
30664720,0.85361624,0.051182225,-0.024661826,0.5177949,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
30719846,0.85357374,0.051192008,-0.02465512,0.5178642,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
30764950,0.8535389,0.05119773,-0.02464659,0.5179217,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
30815064,0.85349905,0.05119968,-0.024638614,0.5179874,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
30870192,0.85346407,0.05119401,-0.024638318,0.5180455,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
30915296,0.85344404,0.05119845,-0.024650613,0.51807755,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
30965409,0.8534101,0.05119076,-0.024643147,0.5181344,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
31015524,0.853374,0.051187053,-0.024626473,0.5181954,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
31065639,0.8533286,0.05119661,-0.024625305,0.51826906,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
31115755,0.85328317,0.051202368,-0.024624834,0.5183433,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
31165916,0.8532394,0.05119716,-0.024626587,0.5184159,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
31215981,0.85319877,0.05118491,-0.024625218,0.518484,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
31266104,0.8531669,0.051191095,-0.024627877,0.5185358,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
31316214,0.8531387,0.051189177,-0.024615005,0.5185828,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
31366328,0.8531061,0.051188406,-0.02461291,0.51863664,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
31416443,0.8530814,0.05119303,-0.024608295,0.5186771,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
31466558,0.85305977,0.051188298,-0.024607161,0.518713,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
31516673,0.85303634,0.051186632,-0.024601009,0.51875216,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
31566788,0.85300523,0.051179174,-0.02459446,0.5188044,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
31616903,0.85298127,0.051166262,-0.024594614,0.518845,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
31667018,0.852941,0.051178355,-0.024579005,0.5189109,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
31717133,0.85291046,0.05118346,-0.024570143,0.51896083,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
31767248,0.8528801,0.05118027,-0.024567204,0.5190111,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
31817363,0.85284895,0.051194184,-0.024564365,0.51906115,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
31867479,0.8528198,0.05119927,-0.024570849,0.5191083,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
31917593,0.85279506,0.051207285,-0.024567202,0.51914823,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
31967707,0.8527767,0.05120375,-0.024569271,0.51917857,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
32017823,0.85275364,0.051202353,-0.024572194,0.5192164,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
32062926,0.8527327,0.051205777,-0.024559965,0.5192512,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
32118082,0.8526976,0.051214512,-0.024555124,0.5193082,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
32168167,0.85267323,0.05121494,-0.02455294,0.5193484,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
32213271,0.85264796,0.0512258,-0.024553485,0.51938874,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
32268397,0.8525988,0.051234033,-0.024546849,0.5194688,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
32318515,0.8525319,0.05123975,-0.024540309,0.5195783,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
32363615,0.85247636,0.05123146,-0.024532191,0.5196707,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
32413735,0.8524231,0.051238354,-0.024513993,0.5197583,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
32468857,0.85236824,0.05123736,-0.024507985,0.51984847,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
32513960,0.8523284,0.051242296,-0.02449593,0.5199139,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
32564079,0.85229653,0.0512396,-0.024482619,0.5199672,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
32619202,0.85227406,0.05124479,-0.024482207,0.52000356,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
32669318,0.8522687,0.051235702,-0.024486678,0.52001286,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
32714420,0.85225946,0.051221415,-0.024483506,0.5200297,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
32764535,0.85225195,0.051224854,-0.024482017,0.5200417,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
32819701,0.8522311,0.05121778,-0.024470776,0.52007717,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
32864765,0.85221463,0.051213197,-0.024464378,0.5201048,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
32914879,0.85218835,0.05121675,-0.024469526,0.5201473,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
32970008,0.8521657,0.05121886,-0.02446994,0.5201841,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
33015110,0.85215133,0.051219203,-0.024476707,0.5202074,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
33065232,0.85212106,0.051219404,-0.024467705,0.52025723,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
33115345,0.8521042,0.05122001,-0.024461519,0.52028525,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
33165455,0.8520869,0.051215626,-0.02445435,0.5203144,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
33215571,0.85207164,0.051214714,-0.02444414,0.52033967,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
33265684,0.8520549,0.051217865,-0.024447562,0.5203667,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
33315799,0.85203665,0.051213384,-0.024438381,0.52039766,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
33365914,0.85202116,0.05120536,-0.024420155,0.5204244,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
33416029,0.85200006,0.051197402,-0.024411662,0.52046025,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
33466144,0.85199004,0.05119756,-0.024404254,0.5204769,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
33516259,0.85196376,0.051194865,-0.024397174,0.5205207,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
33566374,0.8519485,0.051192526,-0.02438727,0.52054626,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
33616489,0.8519189,0.0511992,-0.024390649,0.5205939,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
33666603,0.8518944,0.05119547,-0.024384981,0.52063453,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
33716719,0.8518671,0.051201425,-0.024371538,0.5206794,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
33766834,0.851846,0.051192194,-0.024383493,0.5207142,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
33816949,0.8518226,0.051194005,-0.024377763,0.52075255,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
33867063,0.851807,0.05119292,-0.024384636,0.5207778,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
33917178,0.85179526,0.05119257,-0.024387773,0.52079695,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
33967293,0.8517723,0.051192775,-0.024387592,0.52083457,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
34017411,0.85174346,0.051192846,-0.024393918,0.52088124,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
34067555,0.8517094,0.051196698,-0.024386251,0.52093697,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
34117638,0.8516524,0.051205687,-0.024378417,0.5210296,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
34162743,0.85159296,0.051204488,-0.02437066,0.5211274,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
34217868,0.8515378,0.051205683,-0.024375178,0.52121705,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
34268005,0.85150987,0.05120501,-0.024381274,0.5212625,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
34313087,0.851465,0.051209264,-0.024364684,0.5213361,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
34368213,0.8514034,0.051219117,-0.024339324,0.5214369,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
34418328,0.85137063,0.0512296,-0.024328185,0.5214899,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
34463431,0.85135835,0.05122724,-0.024326107,0.5215105,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
34513546,0.8513261,0.05124161,-0.024330849,0.5215612,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
34568673,0.85126877,0.051244166,-0.024326054,0.5216548,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
34618788,0.85123134,0.051237587,-0.024331672,0.5217163,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
34663891,0.85121405,0.051240828,-0.024328442,0.5217445,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
34719017,0.8511816,0.05124069,-0.02431244,0.5217982,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
34769133,0.85112906,0.051240876,-0.024315419,0.52188367,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
34814237,0.8510779,0.051237244,-0.024305744,0.5219678,0.9999325,5.174026e-09,6.8793176e-09,0.011619032,2
