timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
671795443,671794838,0.8326055,-0.016775876,0.006830388,-0.55357033,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
671845369,671844785,0.83265954,-0.016820505,0.0068916883,-0.5534869,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
671895341,671894731,0.8326783,-0.01662708,0.006962823,-0.55346364,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
671945262,671944678,0.832644,-0.01673451,0.00681107,-0.553514,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
671995241,671994625,0.8326744,-0.016675934,0.0070108636,-0.55346745,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
672045160,672044572,0.83270633,-0.016724935,0.006837369,-0.5534201,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
672095116,672094519,0.83267313,-0.016731068,0.006952518,-0.55346847,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
672145055,672144466,0.83267885,-0.016777512,0.0069438964,-0.55345863,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
672195002,672194413,0.8326645,-0.016821893,0.0069271014,-0.553479,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
672244956,672244360,0.83265793,-0.016749993,0.006988516,-0.55349016,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
672295040,672294306,0.8326699,-0.016773846,0.0069179772,-0.55347234,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
672344838,672344253,0.83272207,-0.016840575,0.007015486,-0.5533906,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
672394784,672394200,0.832677,-0.016742857,0.0069457893,-0.55346227,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
672444747,672444147,0.83272856,-0.016844485,0.006929711,-0.5533817,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
672494685,672494094,0.83271134,-0.016743515,0.00692866,-0.55341077,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
672544662,672544041,0.832723,-0.016828127,0.0068614106,-0.5533915,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
672594578,672593987,0.83274394,-0.01674077,0.0070176236,-0.55336064,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
672644531,672643935,0.83278584,-0.016780952,0.0068575474,-0.55329853,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
672694472,672693881,0.8327106,-0.016735319,0.006952558,-0.5534118,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
672744444,672743828,0.8327957,-0.01674122,0.0069352547,-0.5532839,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
672794365,672793775,0.8327425,-0.016869552,0.006912533,-0.5533602,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
672844311,672843722,0.83277875,-0.016733788,0.0069947126,-0.55330884,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
672894252,672893668,0.8328053,-0.016820032,0.0069300444,-0.55326706,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
672944215,672943616,0.8327638,-0.016725024,0.0070718373,-0.5533308,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
672994161,672993562,0.83278835,-0.016764408,0.0068838275,-0.5532948,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
673044114,673043509,0.83282155,-0.016720254,0.007036138,-0.55324435,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
673094088,673093456,0.8327955,-0.016656745,0.006906916,-0.553287,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
673144003,673143403,0.83279717,-0.016723046,0.0069940016,-0.55328137,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
673193965,673193349,0.832819,-0.016689701,0.006991739,-0.55324966,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
673243900,673243297,0.83277917,-0.01679616,0.006920066,-0.5533073,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
673293839,673293243,0.83278584,-0.01668785,0.0070087747,-0.5532993,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
673343774,673343190,0.83280337,-0.016774049,0.0068538524,-0.55327225,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
673393731,673393137,0.8328258,-0.016671835,0.007085193,-0.55323887,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
673443696,673443097,0.8328178,-0.016779011,0.0069088973,-0.55324984,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
673493648,673493047,0.8328628,-0.016708385,0.0070843245,-0.55318207,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
673543686,673542978,0.83282447,-0.016777785,0.0069127255,-0.55323964,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
673593521,673592924,0.8328517,-0.01667162,0.007042143,-0.55320036,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
673643488,673642871,0.8328846,-0.016655484,0.0069011836,-0.55315316,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
673693411,673692818,0.83285457,-0.016668709,0.007019359,-0.5531963,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
673743359,673742765,0.8328895,-0.016658014,0.0069939326,-0.5531444,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
673793230,673792712,0.8329351,-0.016630422,0.0069816327,-0.55307674,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
673843265,673842659,0.8328984,-0.016700922,0.0070860996,-0.55312854,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
673893192,673892606,0.83292127,-0.016642105,0.006897169,-0.55309826,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
673948146,673947547,0.8329547,-0.01676919,0.007014806,-0.55304265,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
673993088,673992500,0.83294183,-0.016693922,0.006939132,-0.55306524,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
674043101,674042446,0.8329163,-0.0167104,0.0070697535,-0.5531014,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
674092981,674092395,0.8329645,-0.0166963,0.0069770576,-0.55303055,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
674148018,674147334,0.8329156,-0.016760737,0.007038596,-0.5531014,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
674192891,674192287,0.8329473,-0.016649472,0.006976848,-0.5530578,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
674242819,674242234,0.8329169,-0.016727207,0.006885073,-0.5531025,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
674297760,674297175,0.83292377,-0.016679812,0.006991752,-0.5530921,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
674342717,674342127,0.83292663,-0.016747234,0.006908329,-0.55308676,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
674392678,674392074,0.8329128,-0.0166647,0.0071724835,-0.5531069,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
674442628,674442029,0.8329725,-0.016653977,0.006925349,-0.5530204,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
674497650,674496962,0.83292097,-0.016568055,0.007041462,-0.55309916,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
674542510,674541914,0.832939,-0.016726865,0.006876932,-0.5530693,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
674592528,674591861,0.8329225,-0.016754884,0.00698486,-0.55309194,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
674647400,674646802,0.83299494,-0.01672652,0.0066923257,-0.5529873,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
674697340,674696750,0.8330295,-0.0166682,0.006753005,-0.5529364,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
674742301,674741706,0.83305544,-0.016820436,0.0066179736,-0.5528941,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
674792444,674791652,0.8331327,-0.016884727,0.0065346546,-0.5527768,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
674847193,674846590,0.83313894,-0.016985875,0.0064226217,-0.5527655,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
674892232,674891545,0.83318895,-0.01710366,0.0063907127,-0.5526869,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
674942088,674941489,0.83319116,-0.017019544,0.006569699,-0.552684,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
674997015,674996431,0.8331458,-0.01694585,0.0064751054,-0.55275583,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
675046978,675046389,0.8330958,-0.016879926,0.0068913028,-0.5528284,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
675092032,675091329,0.8330898,-0.016770212,0.0068698567,-0.55284077,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
675141875,675141276,0.83303297,-0.016695993,0.0069766156,-0.5529273,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
675196797,675196218,0.8331157,-0.016805377,0.006869415,-0.55280066,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
675246767,675246165,0.8330345,-0.016723556,0.0070620845,-0.55292314,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
675291722,675291117,0.83302224,-0.016725104,0.007047244,-0.5529417,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
675346675,675346059,0.83305436,-0.01671212,0.00699649,-0.55289435,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
675396670,675396005,0.8331,-0.016740348,0.006965951,-0.55282515,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
675441549,675440957,0.8330839,-0.01669016,0.006947882,-0.5528511,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
675491514,675490905,0.83310086,-0.016685521,0.006985826,-0.55282533,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
675546470,675545848,0.8330988,-0.016668964,0.0069104335,-0.55283,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
675596371,675595793,0.83304703,-0.016662436,0.006999645,-0.5529069,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
675641328,675640745,0.83306086,-0.016714932,0.006970625,-0.55288494,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
675696264,675695687,0.83304906,-0.016654788,0.0070288503,-0.5529037,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
675746213,675745633,0.8330477,-0.016694423,0.006970564,-0.5529054,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
675796175,675795580,0.8329921,-0.016657792,0.0070069055,-0.5529899,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
675841117,675840532,0.8330465,-0.016682763,0.0069773057,-0.55290735,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
675896054,675895474,0.833046,-0.016609158,0.006922549,-0.55291104,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
675946003,675945421,0.8330406,-0.016590932,0.007076657,-0.5529179,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
675995956,675995367,0.8331057,-0.016578974,0.007023446,-0.5528206,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
676045900,676045314,0.8330506,-0.016580714,0.0070880717,-0.5529029,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
676095839,676095261,0.83314174,-0.01652183,0.0070006265,-0.55276835,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
676145789,676145208,0.8331228,-0.016541956,0.007044887,-0.5527958,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
676190793,676190160,0.8331298,-0.016290499,0.007002663,-0.5527932,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
676245696,676245102,0.833187,-0.016370974,0.0070248838,-0.55270445,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
676295645,676295049,0.8331767,-0.016462775,0.0070506083,-0.5527168,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
676345597,676344996,0.8331633,-0.016312292,0.0069715288,-0.55274254,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
676395544,676394942,0.8331363,-0.016314749,0.007132001,-0.5527811,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
676445504,676444904,0.8331911,-0.016447399,0.007016428,-0.55269617,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
676495485,676494836,0.8332002,-0.016300533,0.006938072,-0.55268747,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
676545384,676544783,0.83326167,-0.016443726,0.006885624,-0.5525915,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
676595331,676594730,0.8331671,-0.016150828,0.006934618,-0.5527421,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
676645268,676644677,0.83325535,-0.016040556,0.0068991133,-0.5526125,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
676695227,676694623,0.8332981,-0.016098274,0.0068962625,-0.55254644,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
676745160,676744571,0.8332699,-0.01606338,0.006921316,-0.55258965,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
676795123,676794517,0.83328795,-0.015973605,0.0069119483,-0.5525653,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
676845053,676844464,0.833288,-0.015897475,0.006983314,-0.5525666,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
676894999,676894411,0.83342654,-0.015582579,0.0070141433,-0.5523662,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
676944956,676944357,0.8334424,-0.015473196,0.0070584225,-0.5523447,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
676994892,676994304,0.8333948,-0.014603315,0.0070267003,-0.5524406,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
677044835,677044251,0.83348036,-0.015080213,0.0070510763,-0.5522983,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
677094804,677094198,0.8334621,-0.014871946,0.0071197627,-0.5523307,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
677144749,677144144,0.8335051,-0.01456698,0.006702246,-0.55227906,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
677194683,677194091,0.83347106,-0.015003465,0.0066885,-0.5523188,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
677244644,677244038,0.8333201,-0.014865948,0.0063646883,-0.5525542,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
677294577,677293985,0.8332525,-0.015996948,0.0061063594,-0.55262744,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
677344531,677343935,0.83322036,-0.016485581,0.0056523182,-0.5526665,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
677394471,677393880,0.8332612,-0.017508749,0.0029553662,-0.55259424,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
677444424,677443825,0.8329558,-0.018832393,-0.00022528534,-0.553019,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
677494356,677493772,0.8324803,-0.020530097,-5.0134775e-05,-0.55367434,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
677544303,677543718,0.83224756,-0.01980827,0.0038947756,-0.55403656,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
677594251,677593665,0.832429,-0.01681262,0.008433255,-0.55381256,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
677644222,677643612,0.83276546,-0.017819408,0.011230899,-0.5532253,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
677694163,677693558,0.83312654,-0.020566441,0.01159042,-0.5525784,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
677744113,677743505,0.8333289,-0.021718295,0.009018729,-0.55227715,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
677794053,677793452,0.8334886,-0.020276304,0.0037374299,-0.552152,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
677843995,677843399,0.8336424,-0.01982313,0.001977166,-0.5519451,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
677893947,677893345,0.8337957,-0.020251451,0.0028165667,-0.55169445,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
677943983,677943292,0.83406913,-0.022246448,0.002627738,-0.55120504,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
677993823,677993238,0.83454555,-0.02385468,0.0031094141,-0.55041355,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
678043782,678043187,0.83529675,-0.025261069,0.0061165513,-0.5491847,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
678093723,678093132,0.8361519,-0.025827698,0.0071375803,-0.54784316,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
678143698,678143089,0.836924,-0.024361841,0.008245344,-0.5467145,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
678193629,678193025,0.83757776,-0.024524841,0.009355728,-0.5456872,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
678243573,678242972,0.83808947,-0.027101438,0.010339289,-0.5447611,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
678293587,678292934,0.83833516,-0.029587692,0.011468088,-0.544231,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
678343471,678342866,0.83839566,-0.03161927,0.012717236,-0.5439957,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
678393418,678392812,0.8384848,-0.033056997,0.012950069,-0.5437672,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
678443365,678442759,0.8384824,-0.032724474,0.0119048,-0.543815,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
678498291,678497700,0.83847135,-0.03263204,0.010323157,-0.5438698,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
678543258,678542652,0.83833027,-0.033653583,0.008407193,-0.54405797,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
678593187,678592599,0.83820313,-0.03637981,0.007850305,-0.5440868,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
678643147,678642545,0.8381593,-0.038721755,0.008135435,-0.5439884,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
678693080,678692492,0.83801484,-0.040048227,0.008793825,-0.5441048,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
678743039,678742439,0.83788633,-0.041198593,0.0073143295,-0.5442386,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
678792988,678792400,0.83773124,-0.042835332,0.0060751005,-0.54436624,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
678847928,678847330,0.837518,-0.04528483,0.0077581797,-0.5444748,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
678892864,678892278,0.8373021,-0.04642892,0.011474601,-0.54464483,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
678942829,678942224,0.83697325,-0.046848033,0.014636421,-0.5450385,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
678992756,678992171,0.8366886,-0.046357628,0.014952427,-0.5455087,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
679047810,679047118,0.8364922,-0.04640659,0.013427643,-0.54584515,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
679092662,679092064,0.8363022,-0.047592472,0.013931116,-0.5460217,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
679142618,679142010,0.83614266,-0.04848574,0.014138739,-0.5461819,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
679197544,679196952,0.8361775,-0.04806514,0.0133755645,-0.546185,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
679242506,679241903,0.8360553,-0.048141856,0.013501463,-0.5463623,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
679292516,679291852,0.83595276,-0.04776167,0.014204982,-0.5465347,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
679342392,679341796,0.8356846,-0.04719575,0.015714746,-0.5469525,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
679397317,679396737,0.8353228,-0.04636892,0.017608576,-0.5475177,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
679442274,679441689,0.8351662,-0.046049867,0.018053876,-0.547769,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
679492391,679491636,0.835076,-0.045090754,0.02024774,-0.5479098,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
679547181,679546577,0.8354995,-0.044187054,0.022345396,-0.54725564,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
679597116,679596523,0.8353239,-0.0443783,0.021909839,-0.54752576,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
679642076,679641475,0.83500844,-0.044218674,0.022838699,-0.5479817,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
679692151,679691422,0.83449984,-0.042848676,0.025019253,-0.5487695,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
679746961,679746363,0.8337373,-0.04264375,0.026523503,-0.5498728,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
679796904,679796309,0.83294487,-0.043011118,0.027403276,-0.55100095,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
679841849,679841261,0.83220184,-0.042346843,0.026806055,-0.5522031,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
679896782,679896202,0.8312677,-0.042435985,0.026129497,-0.55363405,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
679946736,679946148,0.8305838,-0.041013423,0.024062872,-0.5548598,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
679991709,679991102,0.830008,-0.04092792,0.023250546,-0.5557618,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
680041669,680041046,0.82950836,-0.04135379,0.022320211,-0.55651367,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
680096599,680095991,0.82928497,-0.0417613,0.021955369,-0.5568309,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
680146564,680145933,0.8293994,-0.04150016,0.021670239,-0.55669093,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
680191513,680190897,0.82964486,-0.041841924,0.021550003,-0.5563042,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
680246421,680245826,0.830049,-0.043680977,0.021648746,-0.55555576,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
680296363,680295772,0.8304369,-0.04352759,0.020364488,-0.5550364,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
680346314,680345718,0.8309343,-0.043576334,0.016890556,-0.5544043,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
680391280,680390670,0.8312666,-0.04543081,0.015298668,-0.553803,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
680446199,680445611,0.83471465,-0.043930944,0.016166132,-0.5486896,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
680496147,680495557,0.83507514,-0.043650508,0.017097604,-0.5481349,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
680541094,680540509,0.83541834,-0.04339057,0.016310563,-0.54765636,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
680596040,680595450,0.83599,-0.042529855,0.015040744,-0.5468872,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
680645921,680645396,0.8363191,-0.042847257,0.016895697,-0.54630494,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
680695949,680695342,0.8366346,-0.04335882,0.01781321,-0.54575205,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
680740886,680740293,0.8367226,-0.04157675,0.017345296,-0.54577094,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
680795881,680795234,0.8367304,-0.03962924,0.014326422,-0.5459913,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
680845776,680845180,0.83669156,-0.039832953,0.011059073,-0.54611206,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
680895728,680895126,0.8364669,-0.04064369,0.008143782,-0.5464477,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
680945664,680945073,0.8363151,-0.040708028,0.0057899035,-0.5467051,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
680995619,680995019,0.8360929,-0.04090427,0.0049588117,-0.5470384,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
681045652,681044965,0.83568746,-0.039631963,0.005860282,-0.54774207,0.99998486,3.9470156e-09,-1.5579087e-09,0.005516387,5
