timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
81778470,0.5847742,0.04947506,0.0075941663,0.8096504,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
81828585,0.58472514,0.04948091,0.00759132,0.80968547,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
81878700,0.58467036,0.049474165,0.00759121,0.8097254,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
81928815,0.58461314,0.04945946,0.0075819786,0.80976784,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
81978930,0.5845626,0.04945859,0.0075757834,0.8098043,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
82029044,0.5845176,0.049456455,0.00756987,0.8098371,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
82079161,0.5844778,0.049455997,0.007576872,0.8098657,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
82129275,0.5844236,0.04943943,0.007584776,0.8099057,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
82179390,0.5843938,0.049431134,0.007591487,0.80992776,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
82224494,0.58435947,0.04942909,0.007595097,0.8099526,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
82279620,0.58432555,0.04943561,0.0076056137,0.8099765,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
82329754,0.58430046,0.049440835,0.0076126517,0.8099942,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
82374838,0.5842796,0.04943969,0.0076156952,0.81000936,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
82429965,0.58424366,0.049451925,0.0076109744,0.81003463,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
82480091,0.5841874,0.049451046,0.0076001757,0.8100753,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
82525183,0.58415776,0.049450632,0.0076014297,0.81009674,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
82575298,0.58414024,0.049448077,0.007631114,0.81010926,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
82630425,0.5841133,0.049450226,0.0076442915,0.81012833,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
82680540,0.5840799,0.049453482,0.007643472,0.81015223,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
82725643,0.58405745,0.04945286,0.0076183234,0.8101688,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
82780770,0.5840434,0.049445,0.007620216,0.81017935,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
82830919,0.5840107,0.049439747,0.0076281773,0.8102031,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
82875988,0.5839761,0.04944957,0.007628278,0.8102275,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
82926104,0.5839598,0.04943989,0.0076023717,0.81024,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
82981230,0.5839299,0.049444776,0.0075924434,0.81026137,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
83026333,0.5838988,0.04943736,0.007615657,0.81028396,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
83076448,0.5838682,0.049430784,0.007627987,0.81030643,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
83131575,0.5838263,0.049418848,0.007628276,0.81033736,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
83176678,0.58378583,0.04942037,0.007607488,0.8103665,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
83226795,0.58373797,0.04942186,0.0076017664,0.8104009,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
83276921,0.58370656,0.049409654,0.0076192236,0.8104241,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
83327024,0.5836714,0.049415257,0.0076316446,0.810449,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
83377139,0.58362967,0.049406733,0.0076299165,0.81047964,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
83427294,0.5835854,0.049413525,0.007620698,0.8105111,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
83477368,0.5835546,0.04939714,0.007628074,0.8105343,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
83527525,0.5835282,0.049381353,0.007646912,0.810554,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
83577598,0.58349127,0.049382724,0.007660081,0.81058043,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
83627713,0.58345157,0.04938044,0.0076478147,0.8106093,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
83677828,0.5834339,0.049379136,0.0076214094,0.8106224,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
83727943,0.5834054,0.049376883,0.007622289,0.81064296,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
83778059,0.58337045,0.049374927,0.00763674,0.8106682,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
83828175,0.583333,0.049342733,0.007642854,0.8106969,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
83878288,0.583307,0.04936065,0.0076365774,0.8107146,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
83928403,0.58327675,0.049362507,0.007632908,0.81073636,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
83978519,0.5832471,0.04936383,0.0076357857,0.8107576,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
84028634,0.58322537,0.049352493,0.0076636146,0.81077355,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
84078748,0.5832127,0.04935201,0.0076716905,0.8107827,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
84128864,0.58318406,0.049357913,0.007653654,0.81080306,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
84178979,0.5831434,0.049361445,0.007650783,0.81083214,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
84229094,0.5831183,0.04936591,0.0076692146,0.8108498,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
84279208,0.5830915,0.049359392,0.007691489,0.8108692,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
84324313,0.5830647,0.04937376,0.0076871007,0.8108877,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
84379440,0.58300996,0.049367394,0.0076819393,0.8109274,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
84429559,0.582969,0.04935879,0.0076755593,0.8109575,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
84474667,0.5829374,0.049351577,0.007688639,0.8109805,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
84524772,0.5828951,0.04934561,0.007699114,0.81101125,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
84579898,0.5828469,0.04935654,0.007710274,0.8110451,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
84630014,0.58281827,0.049354304,0.0077069495,0.81106573,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
84675121,0.5827844,0.04934649,0.0077096485,0.8110905,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
84730243,0.5827389,0.049337246,0.0077099483,0.8111237,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
84780358,0.5826989,0.049345065,0.0077218865,0.811152,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
84825462,0.5826714,0.04935002,0.0077216798,0.81117135,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
84880589,0.5826254,0.04934404,0.007711054,0.811205,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
84930703,0.58258796,0.049347624,0.0077223773,0.81123143,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
84975807,0.5825687,0.049337268,0.0077400194,0.81124574,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
85025922,0.5825472,0.049347788,0.007743049,0.81126064,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
85081048,0.58251923,0.049340226,0.007725302,0.8112813,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
85126152,0.58249074,0.04934428,0.007707432,0.8113017,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
85176269,0.5824645,0.049342018,0.007718996,0.8113205,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
85231393,0.5824395,0.04932603,0.0077369027,0.8113393,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
85276497,0.5824061,0.049337782,0.0077346032,0.81136245,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
85326612,0.58237725,0.04933787,0.007731435,0.8113833,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
85376781,0.58235586,0.049341895,0.0077333315,0.81139845,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
85426842,0.58233404,0.04933333,0.007729988,0.81141454,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
85476958,0.5822937,0.049338635,0.007756303,0.811443,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
85527072,0.58226264,0.04932765,0.0077598803,0.81146586,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
85577188,0.5822437,0.049337376,0.0077646067,0.8114789,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
85627302,0.58223486,0.049357582,0.007748148,0.8114841,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
85677417,0.5822048,0.049339484,0.007752969,0.81150675,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
85727532,0.5821614,0.049357004,0.007780256,0.8115366,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
85777647,0.5821462,0.04934294,0.0078017795,0.81154805,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
85827763,0.5821297,0.04933099,0.0078144185,0.8115605,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
85877877,0.5820133,0.049330756,0.007880016,0.81164336,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
85927993,0.5819678,0.049336765,0.007887535,0.8116756,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
85978107,0.5825552,0.049419064,0.007566702,0.8112522,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
86028222,0.58273005,0.04942208,0.0072349836,0.81112945,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
86078337,0.5809149,0.04923159,0.0076471022,0.8124381,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
86128452,0.580967,0.049486503,0.0076177055,0.8123856,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
86178567,0.5831014,0.048932873,0.008425685,0.81088066,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
86228682,0.5834409,0.049393855,0.007944674,0.8106132,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
86278801,0.5809186,0.049334377,0.007209889,0.81243324,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
86328923,0.58094484,0.049114376,0.0073594106,0.81242645,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
86379033,0.5816216,0.048834153,0.0075642467,0.8119571,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
86424130,0.58281493,0.049629346,0.007480209,0.8110536,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
86479257,0.58301264,0.048179258,0.0075571314,0.8109981,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
86529371,0.581114,0.048711143,0.0071024494,0.812332,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
86579520,0.580681,0.046729475,0.007206317,0.8127571,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
86629602,0.58069384,0.046559792,0.0076180114,0.81275386,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
86679716,0.58227617,0.04597251,0.006126868,0.8116671,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
86729832,0.5821407,0.045479655,0.005351425,0.8117975,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
86774936,0.58207047,0.045755964,0.003973087,0.8118403,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
86830062,0.58199203,0.045348145,0.0032186767,0.8119228,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
86880177,0.5815457,0.04509222,0.003357385,0.8122562,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
86925281,0.580573,0.044997044,0.0048098117,0.8129497,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
86975396,0.58098125,0.044897106,0.0037103002,0.8126693,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
87030522,0.5808621,0.044827506,0.0033619585,0.8127597,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
87075625,0.58012736,0.044759717,0.0030368231,0.8132895,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
87125749,0.58077556,0.04431841,0.003087011,0.81285065,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
87180867,0.580492,0.044410534,0.0027309686,0.8130494,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
87225970,0.579241,0.044370133,0.0034067184,0.8139408,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
87276129,0.5794916,0.044158857,0.003615479,0.81377304,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
87331239,0.5795982,0.044017054,0.0031932038,0.8137065,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
87376315,0.5795146,0.043701787,0.0036503568,0.8137812,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
87426430,0.578558,0.04336069,0.0027482917,0.8144832,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
87476544,0.5791048,0.043226127,0.002652244,0.8141021,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
87526659,0.57991785,0.042650286,0.002710919,0.81355333,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
87576774,0.5791816,0.04261635,0.0031432519,0.8140778,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
87626889,0.5782371,0.042181194,0.0017634971,0.8147758,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
87677006,0.5782454,0.04209028,0.0021576083,0.8147737,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
87727120,0.5791865,0.04166478,0.0022055616,0.8141267,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
87777235,0.5786352,0.04189392,0.0028064093,0.814505,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
87827350,0.57772267,0.041845538,0.0023109345,0.8151566,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
87877464,0.5776119,0.0412547,0.0023625812,0.81526506,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
87927580,0.57832575,0.04079318,0.0022210595,0.8147824,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
87977694,0.578018,0.04082163,0.0013589209,0.8150012,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
88027810,0.5783961,0.040216487,0.0016344696,0.81476253,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
88077924,0.5772815,0.03981757,0.0013374276,0.8155728,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
88128040,0.57761055,0.039655104,0.0008030763,0.8153483,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
88178155,0.578088,0.03905322,0.00065814226,0.8150391,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
88228274,0.57757944,0.038641557,7.833838e-05,0.8154195,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
88278389,0.57674766,0.03887269,0.00058550714,0.81599677,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
88328500,0.57698214,0.038403362,0.0007890311,0.81585306,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
88378615,0.57704556,0.038151275,8.172777e-05,0.8158204,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
88428734,0.5774344,0.037519548,-0.0010223493,0.8155738,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
88478844,0.57680506,0.037000854,-0.0009017427,0.816043,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
88528959,0.57708484,0.03624377,-0.0010817759,0.81587887,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
88579074,0.5771766,0.035525758,-0.0009621106,0.8158457,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
88629189,0.57767946,0.033894684,-0.0010929442,0.81555897,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
88679308,0.57764375,0.032289248,-0.0015240523,0.8156488,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
88729419,0.57792133,0.030731363,-0.0011023154,0.8155129,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
88779534,0.5780693,0.029279234,-0.0030105677,0.8154567,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
88829649,0.5777861,0.025734708,-0.0033534567,0.8157755,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
88874753,0.5778331,0.022848655,-0.0040895785,0.8158248,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
88929894,0.57812047,0.019093048,-0.004536916,0.8157155,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
88979994,0.5778981,0.01423227,-0.005546571,0.815966,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
89025099,0.5775007,0.0093804905,-0.0059328726,0.81631476,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
89080224,0.57749283,0.0025938847,-0.0068942877,0.8163626,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
89130339,0.5771781,-0.004107481,-0.0070485533,0.81657755,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
89175443,0.57710075,-0.0102736745,-0.0059943846,0.8165864,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
89225558,0.57635707,-0.017765492,-0.005561657,0.81698596,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
89280684,0.5751292,-0.025027,-0.006162892,0.8176564,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
89325807,0.57330763,-0.029389758,-0.005880612,0.8187918,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
89375917,0.5713378,-0.03209316,-0.004794065,0.8200733,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
89426017,0.56967556,-0.032360673,-0.0026555802,0.821228,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
89476132,0.5684516,-0.030161468,-0.00017196189,0.82216364,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
89526247,0.5678198,-0.024172818,0.002130763,0.8227951,0.99998593,-4.7012128e-09,-1.5853245e-09,-0.005319145,3
