timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
386096554,386095966,-0.2637364,-0.013489514,-0.0118776215,0.9644274,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
386146514,386145912,-0.26362944,-0.010811491,-0.008879109,0.9645226,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
386196448,386195860,-0.26344353,-0.008528896,-0.007589533,0.9646073,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
386246393,386245805,-0.2630065,-0.005941252,-0.00922417,0.9647317,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
386296342,386295752,-0.2623768,-0.0050297263,-0.016179375,0.96481675,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
386346290,386345698,-0.26182467,-0.0045547644,-0.018279966,0.96493167,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
386396245,386395644,-0.26100454,-0.0035453802,-0.016240342,0.96519446,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
386446181,386445591,-0.26052874,-0.0008633657,-0.013376829,0.9653731,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
386496133,386495537,-0.26050845,0.0006500321,-0.011233219,0.96540606,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
386546069,386545484,-0.2607848,0.0017033136,-0.012942863,0.9653087,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
386596016,386595430,-0.26123047,0.0011608361,-0.0136231,0.9651796,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
386645970,386645384,-0.26182616,-0.00015385977,-0.01392819,0.9650145,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
386695921,386695323,-0.2623597,-0.0023524535,-0.014257504,0.96486205,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
386745856,386745270,-0.26273516,-0.0032972712,-0.016044615,0.96472895,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
386795803,386795216,-0.2632384,-0.003917271,-0.01675987,0.9645774,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
386845794,386845162,-0.26364934,-0.0035186422,-0.014375078,0.96450514,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
386895697,386895109,-0.26410156,-0.0022945122,-0.012240059,0.9644145,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
386945655,386945055,-0.2643887,-0.0011433292,-0.0115322005,0.9643466,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
386995590,386995002,-0.26434204,0.00013819014,-0.012434315,0.9643489,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
387045556,387044949,-0.2640651,-0.00027851047,-0.013561128,0.96440953,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
387095484,387094897,-0.26366416,-0.00096100155,-0.01245692,0.9645337,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
387145444,387144843,-0.26334307,4.612144e-06,-0.010600709,0.964644,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
387195368,387194788,-0.26292366,0.0013067237,-0.009555669,0.96476847,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
387245325,387244734,-0.26259843,0.0018122592,-0.010210613,0.9648495,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
387295261,387294680,-0.2623195,0.0018953182,-0.012207475,0.964902,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
387345220,387344627,-0.26218534,0.0018001166,-0.0131344935,0.9649265,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
387395167,387394573,-0.26217243,0.002328814,-0.013452095,0.96492445,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
387445114,387444520,-0.2621561,0.003730528,-0.013783379,0.9649198,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
387495168,387494471,-0.26217923,0.0053936318,-0.013333069,0.9649121,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
387545011,387544413,-0.26212773,0.005633784,-0.011501611,0.9649482,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
387594972,387594360,-0.2621184,0.0050582374,-0.00819238,0.9649877,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
387644911,387644312,-0.26225984,0.005623223,-0.005144959,0.96496725,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
387694847,387694256,-0.26223847,0.006197898,-0.0047048647,0.9649717,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
387744780,387744199,-0.26228258,0.0058408803,-0.0074591343,0.9649446,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
387794746,387794146,-0.2623626,0.0041797194,-0.009571069,0.96491283,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
387844685,387844094,-0.26244304,0.0033510178,-0.0099190995,0.9648907,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
387894674,387894039,-0.2627405,0.0037214828,-0.009787055,0.9648098,0.9999478,3.637227e-09,3.758461e-09,0.010220657,5
387944581,387943985,-0.28064257,0.003021212,-0.008112637,0.9597733,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
387994592,387993932,-0.28075355,0.0030437524,-0.006864286,0.9597506,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
388044483,388043881,-0.28006643,0.004304831,-0.008411788,0.9599341,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
388094521,388093825,-0.27902186,0.0048980885,-0.009894432,0.96022135,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
388144389,388143771,-0.27817434,0.005329809,-0.009503914,0.96046877,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
388194435,388193719,-0.2772497,0.0045678797,-0.008491647,0.9607496,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
388244254,388243665,-0.27614957,0.0049400846,-0.00795187,0.96106905,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
388294369,388293611,-0.27519146,0.0049222726,-0.00763304,0.9613465,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
388344152,388343558,-0.27423137,0.0035066716,-0.005647507,0.96164083,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
388394221,388393507,-0.27348742,0.0023297458,-0.005572312,0.96185666,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
388449026,388448446,-0.27278155,0.004624019,-0.008542303,0.962027,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
388494119,388493398,-0.27188224,0.0054212734,-0.009020311,0.96227306,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
388543941,388543344,-0.2710041,0.0053633587,-0.007874084,0.9625311,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
388594051,388593305,-0.27016056,0.0054627205,-0.008345137,0.96276367,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
388648821,388648232,-0.2695405,0.004480784,-0.009290657,0.96293384,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
388693801,388693195,-0.2687523,0.0030046694,-0.009016225,0.9631624,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
388743840,388743130,-0.26814398,0.00088171195,-0.007956765,0.9633456,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
388798670,388798071,-0.26773903,0.00015401862,-0.008418055,0.9634547,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
388843618,388843023,-0.26744765,-0.00039547504,-0.008512217,0.9635348,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
388893570,388892970,-0.2672638,-0.00080308015,-0.011187155,0.96355814,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
388943510,388942916,-0.26701546,-0.0006879557,-0.013852169,0.96359247,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
388998447,388997860,-0.2666011,0.0006028346,-0.013593224,0.96371096,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
389043405,389042809,-0.26641998,0.001149534,-0.013283697,0.9637648,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
389093396,389092756,-0.26614645,0.0016276536,-0.013863322,0.96383154,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
389148285,389147697,-0.26583654,0.0018369068,-0.01499464,0.96389985,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
389198232,389197644,-0.26536182,0.001067374,-0.014564093,0.9640384,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
389243181,389242595,-0.26508224,0.00048440503,-0.013812744,0.9641268,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
389293168,389292542,-0.2646205,0.0016424744,-0.014611248,0.9642406,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
389348195,389347483,-0.26395458,0.0020619968,-0.014254961,0.9644276,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
389398024,389397430,-0.2635642,0.002670664,-0.012803655,0.96455324,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
389442980,389442389,-0.26326472,0.0029370259,-0.0104639465,0.96466243,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
389497906,389497323,-0.26282927,0.0035168477,-0.012184763,0.964759,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
389547853,389547269,-0.26265725,0.003406196,-0.014299198,0.9647773,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
389592807,389592221,-0.2626155,0.004192257,-0.014890896,0.9647765,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
389642768,389642168,-0.26263604,0.005302245,-0.0139149465,0.96478003,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
389697697,389697109,-0.26284844,0.005732887,-0.014043456,0.964718,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
389747644,389747056,-0.26299748,0.0061398023,-0.014169253,0.964673,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
389792611,389792008,-0.26341444,0.006024391,-0.014258781,0.96455866,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
389847538,389846949,-0.26373908,0.005333982,-0.013789046,0.96448076,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
389897501,389896896,-0.2642188,0.0056481683,-0.012622808,0.9643637,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
389947443,389946844,-0.26478332,0.0064270915,-0.011759506,0.96421486,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
389992500,389991794,-0.26510692,0.0069681997,-0.012409511,0.96411395,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
390047316,390046735,-0.2658514,0.007274765,-0.015702197,0.9638587,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
390097262,390096682,-0.2663389,0.0064450856,-0.018925214,0.96367216,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
390142219,390141634,-0.26681244,0.0046846303,-0.02142055,0.96349907,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
390197162,390196575,-0.26716712,0.0027105757,-0.022913642,0.96337396,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
390247110,390246522,-0.26738912,0.002195245,-0.022480214,0.96332395,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
390297056,390296469,-0.26758462,0.0038613107,-0.021641523,0.9632836,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
390342010,390341420,-0.2677913,0.0060223467,-0.019976959,0.963251,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
390396954,390396361,-0.26811284,0.007864136,-0.019034507,0.9631674,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
390446893,390446308,-0.26839823,0.008072735,-0.020655578,0.9630528,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
390496853,390496254,-0.26881504,0.0074943593,-0.02408442,0.9628615,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
390546781,390546201,-0.26925665,0.0076512387,-0.025853144,0.96269095,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
390596736,390596148,-0.26966706,0.008125457,-0.025594335,0.9625792,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
390646684,390646094,-0.27010578,0.008932188,-0.024865434,0.9624681,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
390691652,390691046,-0.27070954,0.009826435,-0.0232844,0.9623293,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
390746576,390745988,-0.27121902,0.01104422,-0.022939106,0.9621809,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
390796529,390795934,-0.27197805,0.010807899,-0.022346362,0.96198326,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
390846472,390845880,-0.27259555,0.011159771,-0.022958947,0.96179,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
390896433,390895827,-0.27317008,0.01114117,-0.023814948,0.9616064,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
390946354,390945773,-0.27363855,0.00983129,-0.022808941,0.9615119,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
390996311,390995720,-0.27403006,0.009325972,-0.018915268,0.96149,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
391046272,391045670,-0.27424926,0.009538557,-0.015932407,0.96147937,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
391096232,391095625,-0.27420667,0.008455204,-0.017642878,0.9614718,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
391146142,391145559,-0.27410555,0.005772155,-0.020854134,0.9614561,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
391196100,391195506,-0.27384377,0.0025966193,-0.020346291,0.9615554,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
391246046,391245453,-0.27342352,0.0007393321,-0.018918151,0.9617074,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
391296038,391295437,-0.27289045,-0.00034215304,-0.0188804,0.96185976,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
391345928,391345345,-0.2723327,-0.0015523672,-0.018118344,0.96203136,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
391395876,391395292,-0.27190673,-0.0021804105,-0.015673347,0.9621935,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
391445820,391445239,-0.27151218,-0.0021626796,-0.0139957005,0.9623309,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
391495766,391495185,-0.27105314,-0.003032747,-0.015486216,0.96243507,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
391545733,391545140,-0.2709464,-0.0036240949,-0.017614882,0.9624264,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
391595678,391595079,-0.27115405,-0.0038588918,-0.01713752,0.9623757,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
391645615,391645025,-0.2713541,-0.0034212305,-0.01667822,0.9623291,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
391695560,391694972,-0.27148333,-0.0038886196,-0.018210638,0.962263,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
391745520,391744921,-0.27149618,-0.003871205,-0.018198505,0.96225965,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
391795513,391794882,-0.2714038,-0.0025186492,-0.016620051,0.9623188,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
391845440,391844811,-0.27120617,-0.0021707248,-0.01790514,0.96235234,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
391895353,391894758,-0.271014,-0.003284981,-0.020751167,0.96234614,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
391945285,391944704,-0.27086058,-0.0044949274,-0.02116447,0.96237546,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
391995246,391994651,-0.27056938,-0.0049222177,-0.019612893,0.9624882,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
392045191,392044598,-0.2700712,-0.0050011426,-0.019474192,0.9626304,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
392095140,392094544,-0.26972198,-0.005140565,-0.020089723,0.96271497,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
392145084,392144491,-0.2694916,-0.0043985136,-0.019684164,0.9627915,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
392195034,392194438,-0.2691198,-0.0037064173,-0.0200375,0.96289116,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
392244985,392244391,-0.2688692,-0.0032806227,-0.022035249,0.96291906,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
392294927,392294331,-0.26840746,-0.00257062,-0.021811001,0.9630551,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
392344897,392344277,-0.2681339,-0.0023296517,-0.019113712,0.96318924,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
392394805,392394224,-0.26767057,-0.0033551108,-0.017635029,0.96334326,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
392444755,392444171,-0.2673885,-0.004202753,-0.019372297,0.963385,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
392494705,392494117,-0.2670134,-0.0044986717,-0.020037884,0.963474,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
392544658,392544064,-0.26680556,-0.004878533,-0.021276334,0.9635031,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
392594608,392594010,-0.2665326,-0.0049145995,-0.0215647,0.9635721,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
392649554,392648952,-0.26627147,-0.004441086,-0.0209454,0.96366024,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
392694540,392693904,-0.26599693,-0.0034274547,-0.021116732,0.9637365,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
392744441,392743852,-0.2657736,-0.0022408213,-0.021259852,0.96379846,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
392794406,392793797,-0.26546267,-0.00071718235,-0.021428987,0.96388274,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
392844335,392843744,-0.265295,0.0011089982,-0.022176972,0.9639116,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
392894474,392893690,-0.2652721,0.0022310077,-0.022552334,0.9639073,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
