timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
39188626,39188041,-0.09663056,0.023758478,0.13627394,0.9856609,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
39238591,39237992,-0.096446015,0.02403447,0.13509254,0.985835,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
39288529,39287944,-0.09652002,0.024924278,0.13270824,0.9861294,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
39338491,39337899,-0.09667077,0.025450649,0.13091475,0.98634094,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
39388433,39387849,-0.09656406,0.025517648,0.13008094,0.98646003,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
39438391,39437798,-0.09648332,0.02519947,0.1297594,0.9865184,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
39488327,39487750,-0.09650265,0.02473832,0.12929136,0.9865896,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
39538287,39537701,-0.09645702,0.024658157,0.12849772,0.9866998,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
39588238,39587653,-0.09655037,0.024671348,0.1275088,0.98681855,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
39638187,39637604,-0.09656797,0.024802241,0.12658484,0.9869325,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
39688149,39687556,-0.096590325,0.024963439,0.12562953,0.9870483,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
39738096,39737508,-0.09665836,0.025135122,0.124715276,0.9871533,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
39788042,39787459,-0.096658476,0.025135938,0.12383628,0.98726386,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
39838011,39837411,-0.09654607,0.025055338,0.12318654,0.98735815,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
39887948,39887365,-0.09648269,0.024980877,0.122772165,0.9874179,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
39937908,39937314,-0.09641737,0.024919063,0.12247342,0.98746294,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
39987849,39987266,-0.09631877,0.02481802,0.12210031,0.9875213,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
40037816,40037217,-0.09625395,0.024717318,0.12159122,0.98759294,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
40087767,40087169,-0.09616415,0.024660496,0.12114057,0.98765856,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
40137716,40137120,-0.09615534,0.02468282,0.12061922,0.98772264,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
40187744,40187076,-0.09601936,0.02463025,0.12017334,0.9877915,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
40237628,40237024,-0.09596352,0.024592727,0.1198012,0.9878431,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
40287563,40286975,-0.0959792,0.02458358,0.11951099,0.98787695,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
40342526,40341922,-0.09592181,0.024533419,0.11906473,0.9879376,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
40387466,40386878,-0.09590328,0.024475608,0.11863706,0.9879923,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
40437432,40436830,-0.09587794,0.024355901,0.11821395,0.9880485,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
40487391,40486782,-0.09590865,0.024390627,0.117733,0.988102,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
40542315,40541728,-0.095870316,0.02436178,0.117378704,0.9881486,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
40587275,40586685,-0.095880724,0.02426964,0.117068715,0.98818666,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
40637218,40636637,-0.09582535,0.024231693,0.11673457,0.98823243,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
40692171,40691583,-0.09584277,0.024159286,0.11645454,0.98826563,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
40737126,40736540,-0.095894106,0.024157682,0.11617973,0.98829305,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
40787101,40786492,-0.09580344,0.024065377,0.1158606,0.9883415,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
40837032,40836443,-0.09575774,0.023996443,0.11554964,0.98838407,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
40891985,40891391,-0.09575238,0.02395421,0.11520484,0.9884258,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
40936935,40936347,-0.095744975,0.023942929,0.11496128,0.9884552,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
40986902,40986306,-0.09568673,0.023804745,0.114749536,0.98848873,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
41041865,41041250,-0.095695555,0.023803735,0.11439016,0.98852956,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
41091789,41091199,-0.09565633,0.023769615,0.114091836,0.9885687,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
41136765,41136154,-0.09563636,0.023706011,0.113870405,0.9885977,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
41186766,41186108,-0.0955387,0.023597756,0.1136252,0.9886379,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
41241774,41241052,-0.09548053,0.023514308,0.11345742,0.98866475,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
41286625,41286008,-0.09543529,0.023503639,0.11331615,0.9886856,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
41336570,41335960,-0.095385924,0.02348229,0.11315354,0.98870945,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
41391495,41390907,-0.09531343,0.023351638,0.11297575,0.98873985,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
41441462,41440861,-0.09531803,0.023243042,0.1127919,0.988763,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
41486486,41485815,-0.09532882,0.023210159,0.11260118,0.98878443,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
41536353,41535767,-0.095346786,0.023212405,0.11239034,0.9888067,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
41591305,41590714,-0.09530243,0.023120517,0.112185195,0.98883647,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
41641249,41640665,-0.095221944,0.023024052,0.112056814,0.98886096,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
41686350,41685622,-0.09523132,0.022948857,0.11199196,0.9888692,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
41741185,41740572,-0.09523874,0.022949794,0.11189288,0.9888797,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
41791115,41790520,-0.095186025,0.022870308,0.11174585,0.98890316,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
41836077,41835477,-0.095171735,0.022797603,0.11160506,0.9889221,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
41886199,41885429,-0.09515405,0.022753881,0.111455545,0.9889417,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
41940971,41940383,-0.09514512,0.02275109,0.111351475,0.9889543,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
41990930,41990327,-0.095067844,0.022688136,0.11125822,0.9889737,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
42035890,42035284,-0.09501238,0.022644138,0.11118178,0.98898864,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
42090907,42090231,-0.09496945,0.022606678,0.11107308,0.98900586,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
42140768,42140182,-0.09491571,0.02256735,0.110980794,0.98902225,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
42190739,42190134,-0.09484393,0.022474743,0.11087693,0.9890429,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
42235685,42235091,-0.09477784,0.022415748,0.110793315,0.9890599,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
42290635,42290038,-0.094743416,0.022361403,0.110696375,0.9890753,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
42340577,42339989,-0.094703086,0.022310885,0.11060233,0.98909086,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
42385566,42384960,-0.09464657,0.022237288,0.11049775,0.98910964,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
42440482,42439893,-0.09460324,0.02218774,0.11039044,0.9891269,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
42490444,42489848,-0.09460788,0.022152934,0.11029972,0.98913735,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
42540390,42539796,-0.09459322,0.022108493,0.11018178,0.98915285,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
42585353,42584753,-0.094561554,0.022028662,0.11008101,0.98916894,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
42640281,42639699,-0.09452784,0.021946615,0.10999832,0.98918307,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
42690233,42689651,-0.094501294,0.021899035,0.10994222,0.9891929,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
42740213,42739603,-0.094486326,0.021853095,0.10987604,0.98920274,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
42790140,42789555,-0.0944231,0.021755476,0.1097835,0.9892213,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
42840096,42839507,-0.09436705,0.021679644,0.109682664,0.98923945,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
42890044,42889458,-0.09431993,0.021630516,0.1096021,0.98925394,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
42935003,42934415,-0.09429427,0.021614565,0.109553345,0.98926216,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
42989954,42989362,-0.09420405,0.0214714,0.10949048,0.9892808,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
43039900,43039313,-0.09413817,0.021370243,0.10941217,0.9892979,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
43089860,43089265,-0.09410508,0.021290231,0.109266095,0.98931897,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
43139807,43139217,-0.09405748,0.021189135,0.10905891,0.98934853,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
43189766,43189168,-0.093983,0.021033937,0.10883715,0.98938334,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
43239725,43239125,-0.09395119,0.020937068,0.108671315,0.9894066,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
43289679,43289072,-0.09393264,0.0208575,0.10858773,0.9894192,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
43339718,43339024,-0.09390108,0.020768506,0.10855389,0.98942775,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
43389564,43388976,-0.09385085,0.020615803,0.10849434,0.98944235,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
43439518,43438928,-0.09382567,0.020495137,0.10840976,0.9894565,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
43489469,43488879,-0.093809776,0.020424925,0.108327605,0.98946846,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
43539452,43538831,-0.0937924,0.020353531,0.10824468,0.9894806,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
43589364,43588782,-0.09374077,0.02022451,0.10816091,0.98949736,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
43639329,43638734,-0.09371153,0.020106805,0.10808254,0.989511,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
43689327,43688686,-0.093709216,0.020030623,0.108025685,0.989519,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
43739234,43738638,-0.09369861,0.01998177,0.10795768,0.9895284,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
43789177,43788589,-0.09370736,0.019860864,0.107825935,0.98954445,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
43839153,43838541,-0.09368388,0.019751048,0.10764276,0.9895687,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
43889101,43888495,-0.09368885,0.019701062,0.10746381,0.9895888,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
43939063,43938446,-0.09370939,0.019661011,0.10733846,0.98960125,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
43989026,43988398,-0.09368546,0.019543948,0.10727832,0.9896123,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
44038970,44038361,-0.09364827,0.019442752,0.10724248,0.9896217,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
44088907,44088301,-0.09361351,0.019363673,0.10718078,0.98963326,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
44138868,44138253,-0.093581714,0.019313807,0.107127875,0.9896429,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
44188814,44188205,-0.093520015,0.019197114,0.107026234,0.989662,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
44238786,44238176,-0.09348256,0.01910925,0.10691096,0.9896797,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
44288739,44288109,-0.09346535,0.019061338,0.106805325,0.9896937,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
44338682,44338063,-0.09343885,0.019022651,0.106708914,0.98970735,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
44388634,44388012,-0.09339998,0.018927094,0.106631204,0.98972124,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
44438693,44437964,-0.0933658,0.01884781,0.10656515,0.9897331,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
44488524,44487915,-0.09334759,0.01881072,0.10651463,0.9897409,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
44538487,44537867,-0.09333172,0.018786201,0.106455065,0.9897493,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
44588444,44587819,-0.093305714,0.018715188,0.10638913,0.98976016,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
44638389,44637771,-0.09328823,0.01867173,0.10632909,0.98976916,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
44688327,44687723,-0.09327876,0.018661456,0.106274396,0.9897761,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
44738290,44737674,-0.09328001,0.01864063,0.106215864,0.9897826,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
44788231,44787626,-0.09328226,0.018580224,0.106143,0.98979133,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
44838181,44837578,-0.09328053,0.018526813,0.10608901,0.9897983,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
