timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
567366791,567366174,-0.27425203,0.0058495784,-0.10437893,0.95595855,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
567416726,567416119,-0.2742938,0.0056062066,-0.104563944,0.9559278,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
567466674,567466070,-0.27413404,0.005920377,-0.10518442,0.95590365,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
567516640,567516018,-0.27410448,0.0058654905,-0.10485634,0.95594853,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
567566684,567565967,-0.27423707,0.005345593,-0.1041428,0.95599157,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
567616520,567615915,-0.27428097,0.004888516,-0.10363605,0.9560364,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
567666489,567665860,-0.27430686,0.0051242746,-0.10367342,0.9560237,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
567716813,567715809,-0.27431518,0.0054762843,-0.103879295,0.95599705,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
567766389,567765757,-0.27427405,0.0055600037,-0.103880875,0.9560082,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
567816336,567815705,-0.27428016,0.0052784877,-0.10359622,0.9560389,0.9998335,-2.8119455e-11,-9.630341e-11,0.018249521,6
