timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1729621613,1729620992,0.87587965,-0.024764016,0.0064542736,-0.4818507,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1729676549,1729675935,0.87583584,-0.02477214,0.006435736,-0.48193005,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1729726460,1729725874,0.87587976,-0.024857009,0.006501185,-0.4818449,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1729771429,1729770824,0.87583196,-0.024737611,0.006504072,-0.4819381,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1729826400,1729825763,0.87588567,-0.024727507,0.0064187907,-0.48184192,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1729876286,1729875707,0.8758414,-0.024797026,0.0065144575,-0.4819177,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1729926243,1729925652,0.8758668,-0.02474578,0.006453555,-0.48187494,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1729971199,1729970602,0.8758714,-0.024859525,0.006443959,-0.48186067,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1730026140,1730025547,0.8758766,-0.024892956,0.006297748,-0.4818517,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1730076068,1730075485,0.8759798,-0.024696669,0.006324966,-0.4816737,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1730121023,1730120435,0.8760257,-0.024032839,0.0064567206,-0.48162216,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1730175980,1730175390,0.87612766,-0.022998383,0.006674255,-0.48148412,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1730225902,1730225318,0.8760882,-0.023144325,0.0064904457,-0.48155135,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1730275849,1730275263,0.87607753,-0.023646029,0.006230494,-0.48154986,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1730320797,1730320213,0.8761984,-0.023698904,0.0062332894,-0.48132727,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1730375739,1730375152,0.8760885,-0.023748035,0.005983308,-0.48152795,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1730425696,1730425096,0.8760751,-0.022543449,0.00643587,-0.48160458,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1730475642,1730475040,0.87625927,-0.021953866,0.006596324,-0.4812943,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1730525586,1730524985,0.8762001,-0.022056153,0.0065360144,-0.4813983,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1730575521,1730574929,0.8762135,-0.022271393,0.0064450703,-0.48136514,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1730625469,1730624874,0.8762875,-0.023069717,0.006304207,-0.48119465,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1730675434,1730674818,0.8761708,-0.022440528,0.0062617804,-0.48143744,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1730725359,1730724762,0.8761518,-0.02250969,0.0062776916,-0.48146853,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1730775344,1730774707,0.8760852,-0.022954397,0.0063491547,-0.48156792,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1730825236,1730824651,0.87630737,-0.023142928,0.0061549246,-0.48115677,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1730875214,1730874596,0.8762989,-0.023575058,0.0060928245,-0.48115206,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1730925138,1730924540,0.87614673,-0.022354933,0.006436615,-0.48148286,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1730975084,1730974484,0.87612814,-0.02295146,0.006149245,-0.48149258,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1731025018,1731024429,0.87624264,-0.022751499,0.0062254774,-0.48129258,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1731074982,1731074387,0.87612444,-0.021939293,0.00901467,-0.4815012,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1731124916,1731124317,0.876245,-0.022495177,0.015823517,-0.48108032,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1731174851,1731174261,0.87634003,-0.023585606,0.019647095,-0.480714,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1731224802,1731224206,0.8764405,-0.022043156,0.024399675,-0.4803862,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1731274752,1731274150,0.8764567,-0.017292015,0.029363113,-0.48027328,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1731324694,1731324094,0.8764338,-0.012528401,0.032926258,-0.480232,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1731374631,1731374039,0.8763256,-0.009210754,0.035913173,-0.4802903,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1731424582,1731423983,0.8761315,-0.0090717925,0.03835527,-0.4804585,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1731474521,1731473929,0.87575096,-0.007991763,0.040312905,-0.48101065,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1731524487,1731523880,0.8752206,-0.006397533,0.042443592,-0.4818159,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1731574417,1731573816,0.8748271,-0.0040818695,0.04396488,-0.48241904,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1731624351,1731623760,0.8743228,-0.0013005702,0.044981945,-0.48325413,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1731674288,1731673704,0.87375635,0.0004807383,0.046157293,-0.4841685,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1731724246,1731723648,0.87308466,0.0032465896,0.04758527,-0.4852303,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1731774212,1731773593,0.87246907,0.0064842855,0.048454203,-0.48621807,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1731824137,1731823537,0.87220156,0.009499694,0.04929761,-0.4865634,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1731874083,1731873482,0.87201726,0.008972763,0.050377876,-0.48679313,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1731924043,1731923426,0.87180406,0.008253571,0.05145234,-0.48707518,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1731973996,1731973370,0.871448,0.007962601,0.05287089,-0.48756507,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1732023922,1732023314,0.87117654,0.007191288,0.05393985,-0.48794493,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1732073851,1732073259,0.87079376,0.008061047,0.05608041,-0.48837298,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1732123794,1732123203,0.87042135,0.007893654,0.05752016,-0.48887202,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1732173745,1732173151,0.87009645,0.009178646,0.058979616,-0.48925412,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1732223689,1732223098,0.8697194,0.011779477,0.062079873,-0.48948517,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1732273632,1732273040,0.86930263,0.013180846,0.063744396,-0.4899756,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1732323639,1732322981,0.8689495,0.016264688,0.063334286,-0.49056214,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1732373764,1732372929,0.8687978,0.019490905,0.06535278,-0.49044833,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1732423478,1732422869,0.86874145,0.023664111,0.065342836,-0.49036595,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1732473465,1732472814,0.8689236,0.027597759,0.0666292,-0.48966384,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1732523365,1732522758,0.8694995,0.027420718,0.066797756,-0.48862743,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1732573288,1732572702,0.87049913,0.029416308,0.06619149,-0.48681062,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1732628300,1732627641,0.87195593,0.029656798,0.066854246,-0.48409083,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1732673181,1732672591,0.8731971,0.029730571,0.06774876,-0.48171893,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1732723152,1732722548,0.874665,0.030224994,0.06580429,-0.4792883,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1732773076,1732772480,0.8758809,0.032091822,0.065085515,-0.4770395,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1732828055,1732827419,0.8771093,0.033048082,0.06264857,-0.47503945,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1732872987,1732872369,0.87815535,0.029230747,0.057682004,-0.47398475,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1732922904,1732922313,0.87977666,-0.0017796374,0.009527117,-0.4752885,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1732977919,1732977252,0.8621076,-0.09510975,-0.15859574,-0.47177568,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1733022793,1733022202,0.788912,-0.21393232,-0.3752565,-0.4370739,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1733072765,1733072146,0.6297218,-0.33892888,-0.6024259,-0.35448667,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1733122715,1733122091,0.41400954,-0.4299856,-0.7672728,-0.23452309,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1733177639,1733177035,0.16300058,-0.48098388,-0.8560913,-0.09588016,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1733222572,1733221980,0.036712576,-0.48908377,-0.870827,-0.033310123,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1733272528,1733271924,0.004543293,-0.4895322,-0.87019193,-0.0557112,0.99994314,5.351325e-10,-1.1884765e-09,-0.010670787,9
1733327475,1733326868,0.029521128,0.7857917,0.59397596,0.16986042,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1733377414,1733376807,0.06733227,0.751747,0.5687914,0.3268321,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1733422344,1733421757,0.11767568,0.69355655,0.517386,0.48728186,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1733472297,1733471702,0.17976516,0.59174925,0.42350578,0.66193676,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1733522233,1733521646,0.2395225,0.4442638,0.28515807,0.8148274,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1733572178,1733571590,0.28384143,0.25174898,0.10573327,0.919172,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1733622239,1733621535,0.301603,0.023614941,-0.109484755,0.9468322,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1733677062,1733676474,0.28908926,-0.2444636,-0.34727603,0.8579419,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1733727065,1733726418,0.27453068,-0.43901938,-0.52854365,0.67270845,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1733771966,1733771367,0.3013047,-0.26784965,-0.5186357,0.7539822,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1733821912,1733821312,0.31628498,-0.15927008,-0.4680386,0.8096523,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1733876832,1733876250,0.28070554,-0.13077085,-0.44857693,0.83838075,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1733926828,1733926194,0.27635196,-0.10818207,-0.4296292,0.85284525,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1733971746,1733971144,0.2753746,-0.121472634,-0.41039565,0.860807,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1734026733,1734026086,0.2516433,-0.12630852,-0.39241698,0.8756317,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1734076614,1734076027,0.24722022,-0.13008387,-0.39770716,0.8739505,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1734121578,1734120977,0.2531822,-0.12882753,-0.3996588,0.87153614,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1734171518,1734170921,0.2602992,-0.12762217,-0.39376873,0.8722976,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1734226457,1734225859,0.26894346,-0.13037227,-0.39946958,0.8666584,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1734276402,1734275803,0.2686514,-0.13347235,-0.4027735,0.8647457,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1734321351,1734320753,0.26593873,-0.1375142,-0.40551168,0.8636705,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1734376274,1734375692,0.26904997,-0.14167425,-0.41678432,0.8566396,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1734426219,1734425636,0.26879746,-0.14461733,-0.42285565,0.85324484,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1734476179,1734475580,0.26807314,-0.14842603,-0.43315732,0.8476328,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1734521135,1734520530,0.26730353,-0.15118136,-0.44174495,0.84294385,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1734576057,1734575469,0.2642375,-0.15344766,-0.44784072,0.84028035,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1734625997,1734625413,0.26298612,-0.15616545,-0.45695856,0.83524823,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1734675957,1734675357,0.26176748,-0.1568741,-0.46180552,0.832829,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1734725891,1734725301,0.2588995,-0.16091397,-0.47410992,0.82601315,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1734775852,1734775252,0.25421742,-0.16419664,-0.48154378,0.82251364,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1734825772,1734825190,0.2511062,-0.1668793,-0.48860645,0.8187557,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1734870750,1734870140,0.24961656,-0.16759034,-0.490307,0.81804895,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1734925684,1734925079,0.2509712,-0.1672076,-0.49018586,0.8177855,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1734975667,1734975056,0.2512145,-0.1662926,-0.48755786,0.81946653,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1735025805,1735024967,0.25192365,-0.16559745,-0.4865149,0.8200093,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1735075520,1735074911,0.2523323,-0.16521159,-0.48556334,0.82052535,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1735125454,1735124861,0.25257042,-0.16502427,-0.48514754,0.82073575,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1735175533,1735174800,0.25304523,-0.16483931,-0.48442212,0.8210551,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1735225343,1735224744,0.2536518,-0.16444923,-0.483649,0.82140183,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1735275280,1735274689,0.25436792,-0.16413124,-0.48235703,0.8220035,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1735325235,1735324636,0.25523844,-0.16337764,-0.48091987,0.8227254,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1735375179,1735374577,0.2562319,-0.16278902,-0.47929204,0.823483,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1735425122,1735424533,0.25721133,-0.16225803,-0.47766837,0.8242254,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1735475056,1735474466,0.2580247,-0.16168952,-0.47615138,0.8249604,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1735525007,1735524410,0.25865728,-0.16117,-0.47485292,0.8256121,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1735574955,1735574355,0.2592035,-0.16076387,-0.4738391,0.8261023,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1735624889,1735624299,0.25963363,-0.16046269,-0.47299835,0.8265076,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1735674830,1735674243,0.25998878,-0.16021876,-0.47228485,0.8268512,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1735724773,1735724188,0.2603118,-0.16003053,-0.4716113,0.82717043,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1735774849,1735774132,0.2606028,-0.15977031,-0.47092304,0.8275211,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1735824680,1735824077,0.26090884,-0.15950514,-0.47010413,0.82794136,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1735874614,1735874021,0.2612959,-0.15916158,-0.46917656,0.82841134,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1735924566,1735923965,0.26164448,-0.1588036,-0.46810898,0.82897377,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1735974504,1735973910,0.2619487,-0.15848018,-0.46686414,0.82964146,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1736024475,1736023875,0.26245165,-0.157977,-0.46547,0.83036137,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1736074401,1736073798,0.26282626,-0.15748258,-0.46381578,0.831262,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1736124328,1736123743,0.26332986,-0.15688433,-0.4619003,0.83228165,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1736174293,1736173687,0.26401597,-0.15621307,-0.45982158,0.833341,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1736224243,1736223631,0.26461625,-0.15551615,-0.45757037,0.8345192,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1736274195,1736273579,0.26508248,-0.15478362,-0.4550829,0.8358665,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1736324138,1736323520,0.26573375,-0.15389454,-0.45227528,0.83734643,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1736374065,1736373465,0.26665995,-0.15285546,-0.44908887,0.8389558,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1736424013,1736423409,0.2677114,-0.15159327,-0.44527718,0.84087956,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1736473971,1736473353,0.26866397,-0.15018427,-0.44047913,0.843352,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1736523915,1736523298,0.27001894,-0.14834897,-0.43463942,0.8462689,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1736573828,1736573242,0.27148092,-0.14609687,-0.4270473,0.85004973,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1736623773,1736623187,0.27333403,-0.14311883,-0.41719574,0.8548411,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1736673727,1736673131,0.2756647,-0.1392156,-0.40423542,0.86094236,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1736723685,1736723081,0.27873087,-0.13393563,-0.3866124,0.86885065,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1736773668,1736773020,0.2821415,-0.12682107,-0.3628713,0.87899774,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1736823563,1736822964,0.28657392,-0.11671743,-0.3295064,0.8920079,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1736873502,1736872909,0.29267636,-0.1024176,-0.28292802,0.9076359,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1736923473,1736922855,0.29927167,-0.08262127,-0.21804212,0.9252394,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1736973391,1736972798,0.304617,-0.055343423,-0.12674753,0.9423803,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1737023339,1737022742,0.3056043,-0.031008167,-0.030732434,0.9511572,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1737073284,1737072687,0.304136,-0.024532713,-0.021412304,0.95207196,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1737123230,1737122631,0.30768362,-0.026645651,-0.028834587,0.9506784,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1737178166,1737177570,0.30963305,-0.027169399,-0.02936087,0.9500143,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1737223122,1737222520,0.30938143,-0.027304135,-0.029421905,0.9500905,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1737273058,1737272465,0.31017745,-0.02759903,-0.02959598,0.94981706,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1737323006,1737322410,0.31098267,-0.027499061,-0.029625988,0.9495557,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1737377951,1737377348,0.31091094,-0.027148187,-0.029214742,0.949602,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1737422900,1737422298,0.3117823,-0.027213925,-0.029331956,0.9493107,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1737472841,1737472243,0.3110546,-0.02733786,-0.02941706,0.9495433,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1737527858,1737527182,0.3116204,-0.026652308,-0.0290938,0.94938713,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1737572727,1737572132,0.31105167,-0.026418813,-0.029014017,0.94958264,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1737622683,1737622077,0.30875635,-0.025253683,-0.028108604,0.9503903,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1737672618,1737672021,0.30305707,-0.020635433,-0.025853835,0.9523981,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1737727668,1737726960,0.2935614,0.0003561088,-0.029331991,0.9554901,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1737772504,1737771910,0.28311223,0.029685158,-0.034951665,0.9579899,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1737822466,1737821855,0.27680528,0.06479961,-0.04696646,0.9575876,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1737877392,1737876794,0.2726318,0.09072098,-0.039585702,0.95701337,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1737927367,1737926739,0.26682532,0.09080704,-0.019494727,0.95925933,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1737972277,1737971688,0.25710315,0.07235151,-0.0021868064,0.9636693,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1738022250,1738021634,0.246029,0.033593073,0.0029228404,0.9686758,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1738077156,1738076572,0.24524195,-0.013315243,-0.0029654403,0.9693659,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1738122111,1738121522,0.25830016,-0.04319931,-0.0061228722,0.965079,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1738172072,1738171467,0.2779789,-0.06801902,-0.006006903,0.9581572,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1738227034,1738226406,0.3006199,-0.08373719,0.0026759135,0.95005715,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1738276942,1738276350,0.32013035,-0.08088829,0.011574829,0.94384307,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1738321890,1738321300,0.3320281,-0.063205205,0.013404911,0.94105417,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1738371852,1738371245,0.34212407,-0.037707675,0.014171799,0.9387909,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1738426810,1738426184,0.35335305,-0.02330239,0.024735285,0.93487257,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1738476733,1738476128,0.36386544,-0.025598934,0.0437273,0.93007237,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1738521684,1738521078,0.3747714,-0.033490617,0.05676998,0.92477137,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1738576713,1738576017,0.38304493,-0.046959326,0.05517808,0.9208837,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1738626552,1738625962,0.3866642,-0.05971958,0.04133437,0.9193562,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1738671509,1738670912,0.38910505,-0.06968153,0.025520235,0.91819966,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1738721450,1738720856,0.39473188,-0.07825163,0.0060374467,0.9154381,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1738776404,1738775795,0.40053216,-0.07942436,-0.0171129,0.91267353,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1738826322,1738825740,0.40500793,-0.07973479,-0.04030603,0.90993756,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1738871221,1738870690,0.40615696,-0.083939,-0.059535537,0.90799034,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1738926216,1738925629,0.4078316,-0.09122498,-0.070364796,0.9057595,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
1738976161,1738975573,0.40676028,-0.10986314,-0.069995545,0.9041996,-0.91748375,2.542428e-08,2.5044573e-09,0.39777344,10
