timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
718981440,718980850,0.37329638,-0.04436239,0.019286769,-0.92645013,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
719036384,719035786,0.37301937,-0.04421093,0.018201431,-0.92659086,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
719086321,719085730,0.37304223,-0.04395592,0.016736133,-0.92662144,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
719136276,719135674,0.3728792,-0.043743253,0.016070176,-0.9267089,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
719186200,719185617,0.37288725,-0.043659452,0.016557513,-0.926701,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
719236154,719235561,0.3728828,-0.043479614,0.018010225,-0.92668414,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
719286089,719285505,0.37313417,-0.043950148,0.021113193,-0.9264953,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
719336053,719335449,0.37337637,-0.044895843,0.024876915,-0.92625904,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
719385990,719385393,0.37358835,-0.04477035,0.027360315,-0.9261095,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
719435928,719435336,0.37345067,-0.044246983,0.027651256,-0.9261815,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
719485865,719485280,0.37342665,-0.04460284,0.026503138,-0.9262077,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
719535804,719535224,0.3734531,-0.044982217,0.024690095,-0.9262288,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
719585753,719585167,0.37326118,-0.0446771,0.02270133,-0.9263718,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
719635700,719635111,0.37320405,-0.044251412,0.02123385,-0.92645013,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
719685670,719685055,0.37308422,-0.044025145,0.020455383,-0.92652667,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
719735585,719734998,0.37319198,-0.044401478,0.02071751,-0.9264595,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
719785534,719784944,0.373183,-0.04437037,0.021411542,-0.92644876,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
719835477,719834885,0.3732094,-0.04413778,0.021771628,-0.92644083,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
719885468,719884829,0.373302,-0.044475656,0.021938656,-0.9263834,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
719935352,719934773,0.37331998,-0.04461508,0.02210455,-0.92636555,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
719985296,719984716,0.37337056,-0.04418146,0.022612616,-0.92635363,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
720035239,720034660,0.37332305,-0.044760365,0.022967212,-0.9263363,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
720085203,720084603,0.37349215,-0.045194466,0.023219395,-0.9262408,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
720135150,720134547,0.3734152,-0.044817578,0.023013653,-0.9262953,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
720185084,720184491,0.37335926,-0.044502206,0.022902254,-0.92633575,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
720235033,720234434,0.37328285,-0.045110088,0.02285319,-0.9263384,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
720284983,720284389,0.3734026,-0.045274764,0.023178525,-0.926274,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
720334915,720334322,0.37349457,-0.044655662,0.024175894,-0.92624146,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
720384849,720384265,0.37340146,-0.044846006,0.025162408,-0.92624354,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
720434837,720434209,0.3736107,-0.045525208,0.025870804,-0.9261065,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
720484756,720484152,0.37359193,-0.045169506,0.025271356,-0.9261481,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
720534696,720534096,0.3733832,-0.045195993,0.02419627,-0.92625964,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
720584635,720584046,0.37340122,-0.0451986,0.022866528,-0.926286,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
720634577,720633987,0.37333593,-0.044985715,0.021952584,-0.9263449,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
720684527,720683927,0.37330797,-0.04504634,0.021292642,-0.92636853,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
720734461,720733870,0.373287,-0.044665873,0.020441715,-0.9264146,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
720784421,720783814,0.37315574,-0.044426918,0.019193688,-0.9265057,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
720834342,720833758,0.37309057,-0.043896955,0.018010434,-0.9265809,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
720884296,720883701,0.37316495,-0.04366931,0.017248577,-0.92657614,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
720934320,720933645,0.3729985,-0.04410347,0.016491089,-0.9266364,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
720984195,720983588,0.37312555,-0.044238355,0.016588042,-0.9265772,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
721034213,721033532,0.37315553,-0.043836225,0.017049834,-0.9265758,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
721084080,721083476,0.373001,-0.044162847,0.017866503,-0.9266072,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
721134100,721133422,0.37320077,-0.044312164,0.01957919,-0.92648494,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
721183967,721183363,0.37330285,-0.04416894,0.02143185,-0.92640966,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
721234039,721233307,0.37338763,-0.04478719,0.022819854,-0.9263127,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
721288846,721288244,0.37346518,-0.04497268,0.023547394,-0.9262542,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
721333890,721333197,0.37344366,-0.04443918,0.023412043,-0.926292,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
721383736,721383137,0.3733134,-0.044492204,0.022647932,-0.926361,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
721433686,721433081,0.37332374,-0.04482001,0.021788707,-0.9263616,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
721488629,721488019,0.37324518,-0.04463199,0.020702083,-0.92642736,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
721533571,721532968,0.3731814,-0.04440548,0.020512823,-0.926468,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
721583499,721582912,0.3733382,-0.04446449,0.02123941,-0.9263857,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
721638441,721637851,0.37347254,-0.044831052,0.022400295,-0.9262866,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
721683389,721682799,0.37351498,-0.04525007,0.023769254,-0.9262149,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
721733360,721732742,0.3736183,-0.04510173,0.025382347,-0.9261377,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
721783266,721782686,0.37371475,-0.045143675,0.026165368,-0.9260749,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
721838223,721837624,0.37362385,-0.04510278,0.025755886,-0.92612505,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
721883157,721882573,0.37358212,-0.04507405,0.024977032,-0.9261647,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
721933147,721932517,0.3735717,-0.045472864,0.0241342,-0.92617166,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
721988058,721987455,0.37351814,-0.045380328,0.02383898,-0.9262055,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
722038004,722037399,0.3735463,-0.044874076,0.023649681,-0.92622364,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
722082936,722082347,0.3734041,-0.044967815,0.0230334,-0.92629194,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
722132880,722132291,0.37339324,-0.04523105,0.021908768,-0.9263108,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
722187815,722187229,0.3734313,-0.044878833,0.02061282,-0.9263423,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
722232819,722232178,0.3731484,-0.04463348,0.019752834,-0.9264869,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
722282746,722282122,0.3731935,-0.04490938,0.01926612,-0.92646575,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
722337758,722337060,0.37326255,-0.044662762,0.019331416,-0.92644846,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
722387769,722387003,0.37317005,-0.044406198,0.020519264,-0.9264724,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
722432553,722431953,0.37321052,-0.04421149,0.021448318,-0.9264445,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
722482507,722481898,0.37328944,-0.044355158,0.022956556,-0.92636967,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
722537440,722536834,0.3734109,-0.04440316,0.025925992,-0.92623997,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
722587368,722586778,0.3735273,-0.04345247,0.029113825,-0.92614347,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
722632322,722631727,0.37354842,-0.04251825,0.03277178,-0.9260561,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
722687243,722686665,0.3735306,-0.04158624,0.037018213,-0.9259455,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
722737191,722736608,0.37370652,-0.040455863,0.04018113,-0.92579275,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
722782145,722781558,0.37390816,-0.039396156,0.041270733,-0.9257092,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
722832100,722831501,0.37403598,-0.038349707,0.039789066,-0.9257663,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
722887028,722886439,0.37370428,-0.036210217,0.033963088,-0.92621833,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
722937048,722936397,0.37365288,-0.033919055,0.025568487,-0.92659557,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
722981937,722981332,0.37391838,-0.031272024,0.018397255,-0.9267517,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
723036854,723036269,0.37421456,-0.027298521,0.01051931,-0.92688066,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
723086806,723086213,0.37437707,-0.023974413,0.005708471,-0.9269491,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
723136759,723136157,0.3744265,-0.021358812,0.0036546623,-0.92700344,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
723181711,723181109,0.37448856,-0.02055874,0.0031557644,-0.9269983,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
723236634,723236047,0.37441564,-0.020274114,0.0031380756,-0.9270341,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
723286590,723285987,0.37465307,-0.018734533,0.0037568992,-0.9269682,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
723336530,723335931,0.37498102,-0.016502714,0.005036163,-0.92687196,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
723386471,723385875,0.37506682,-0.01477923,0.006170074,-0.9268595,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
723436416,723435818,0.37531242,-0.013559427,0.006326575,-0.9267776,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
723486342,723485761,0.3754293,-0.012039737,0.0072630746,-0.92674446,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
723531316,723530710,0.3751795,-0.010129568,0.008164382,-0.926861,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
723586229,723585648,0.37493977,-0.0076795532,0.0074108806,-0.92698777,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
723636184,723635592,0.37473962,-0.005827325,0.0084723625,-0.92707306,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
723686132,723685535,0.37451288,-0.004006913,0.008857703,-0.92717075,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
723736082,723735479,0.37404978,-0.002161493,0.009521034,-0.9273573,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
723786005,723785422,0.37386253,-0.00062611495,0.009557808,-0.92743474,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
723835959,723835365,0.37384263,-0.00041990867,0.009554855,-0.9274429,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
723885903,723885309,0.37417355,0.0017746416,0.009748394,-0.9273059,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
723935834,723935252,0.37464103,0.0063668108,0.010765091,-0.92708564,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
723985776,723985195,0.37510493,0.008038558,0.013555967,-0.9268484,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
724035738,724035143,0.37577027,0.010526995,0.015763383,-0.92651904,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
724085685,724085082,0.37635106,0.010857009,0.017321583,-0.92625153,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
724135618,724135026,0.37694877,0.010502162,0.013601319,-0.9260747,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
724185558,724184970,0.37766865,0.008637325,0.012056353,-0.925822,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
724235503,724234915,0.37825194,0.009522232,0.012813545,-0.925565,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
724285464,724284871,0.37910002,0.010049495,0.011991617,-0.9252234,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
724335387,724334799,0.37997603,0.008187568,0.016068254,-0.9248206,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
724385437,724384742,0.38031706,0.008048034,0.015493754,-0.9246913,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
724435286,724434686,0.3809417,0.0058615142,0.014759242,-0.92446274,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
724485222,724484629,0.3814512,0.0019922992,0.016195487,-0.92424506,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
724535166,724534572,0.38166898,0.00064846396,0.014989022,-0.92417735,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
724585112,724584516,0.38161397,0.0012186526,0.015793573,-0.9241861,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
724635053,724634460,0.3816588,0.00047436287,0.016509565,-0.9241558,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
724685054,724684403,0.38148183,-0.0015311483,0.017182076,-0.92421544,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
724734939,724734346,0.3812803,-0.0015459749,0.012650922,-0.92437166,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
724784894,724784290,0.3812873,-0.0020138815,0.009854819,-0.92440194,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
724834814,724834234,0.38111538,-0.004271098,0.0121194,-0.9244382,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
724884758,724884177,0.3805725,-0.0051441425,0.012494369,-0.92465246,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
724934723,724934122,0.38013119,-0.0056489618,0.0136710545,-0.9248143,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
724984652,724984064,0.37981215,-0.0044485135,0.017335216,-0.9248905,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
725034597,725034008,0.37942088,-0.005793434,0.018169066,-0.92502767,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
725084556,725083951,0.37889877,-0.0072341934,0.015980523,-0.92527187,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
725134490,725133895,0.37833285,-0.006477142,0.014916417,-0.9255268,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
725184446,725183838,0.37766492,-0.0077156834,0.014686213,-0.92579377,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
725234391,725233782,0.37695295,-0.010537542,0.012536192,-0.9260877,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
725284321,725283725,0.37656492,-0.011898806,0.012334751,-0.92623174,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
725334334,725333669,0.37644243,-0.011367079,0.016024647,-0.92623174,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
725384202,725383612,0.3764976,-0.010481185,0.017637836,-0.9261905,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
725434245,725433556,0.3765271,-0.010402412,0.016949985,-0.9261921,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
725489084,725488494,0.37664673,-0.010477679,0.017859194,-0.9261256,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
725534129,725533443,0.37683716,-0.010079892,0.017445749,-0.92606044,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
725583990,725583397,0.37704346,-0.010948718,0.015073881,-0.92600816,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
725634119,725633333,0.37733203,-0.0106165055,0.012712883,-0.92592996,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
725683854,725683274,0.37779662,-0.011126082,0.014573845,-0.92570704,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
725733819,725733217,0.37818703,-0.012531943,0.014720793,-0.9255274,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
725783746,725783161,0.3784798,-0.012888562,0.013932439,-0.925415,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
725838698,725838099,0.37875807,-0.011733347,0.014729741,-0.9253042,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
725883646,725883048,0.37891218,-0.013163612,0.015415311,-0.9252106,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
725933598,725932992,0.378761,-0.014971188,0.014055912,-0.92526674,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
725983520,725982935,0.37857184,-0.01590889,0.013712796,-0.92533356,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
726038472,726037873,0.37833127,-0.016453391,0.014616528,-0.92540866,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
726083426,726082822,0.3778708,-0.017229326,0.014007571,-0.92559206,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
726133366,726132766,0.3775897,-0.017320205,0.013598597,-0.9257112,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
726188296,726187704,0.37740672,-0.018444046,0.016947625,-0.92570883,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
726233272,726232653,0.37726653,-0.020361695,0.017585294,-0.92571396,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
726283205,726282596,0.3770546,-0.021281552,0.016654084,-0.92579675,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
726333166,726332540,0.37694395,-0.02006071,0.01733394,-0.92585665,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
726388075,726387478,0.37687203,-0.018742891,0.017249132,-0.92591506,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
726433061,726432427,0.37666553,-0.01892655,0.01640608,-0.9260107,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
726482977,726482370,0.37626463,-0.018955605,0.018621165,-0.9261312,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
726537916,726537324,0.3756652,-0.018276364,0.020732194,-0.92634326,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
726587857,726587255,0.3756573,-0.017642822,0.020265795,-0.926369,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
726632794,726632201,0.3754249,-0.01928468,0.021381095,-0.92640555,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
726682777,726682145,0.3755432,-0.020896776,0.020872498,-0.9263342,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
726737714,726737087,0.375687,-0.021776747,0.020757448,-0.92625815,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
726782631,726782031,0.3757,-0.021776713,0.023161018,-0.92619586,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
726832581,726831984,0.37570116,-0.021140965,0.023997208,-0.92618895,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
726887665,726886914,0.37591088,-0.02099135,0.023076577,-0.92613065,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
726937569,726936860,0.37636748,-0.01916188,0.024697736,-0.925943,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
726982396,726981805,0.37660432,-0.018299866,0.024450805,-0.92587066,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
727032366,727031748,0.37682813,-0.018976316,0.026312523,-0.92571497,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
727087335,727086690,0.37701297,-0.018602928,0.028317522,-0.9255882,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
727137224,727136629,0.37709913,-0.017928911,0.026646663,-0.92561597,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
727182177,727181578,0.3771518,-0.018968612,0.027250534,-0.9255561,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
727237110,727236516,0.37693566,-0.019113988,0.025445074,-0.9256926,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
727287045,727286460,0.3770491,-0.018037269,0.025213445,-0.9256743,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
727337005,727336403,0.37720427,-0.017603798,0.025602631,-0.9256089,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
727381963,727381352,0.3775208,-0.0150932735,0.023794793,-0.9255723,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
727436879,727436290,0.37799433,-0.012588783,0.025010047,-0.9253845,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
727486917,727486233,0.37811768,-0.013759328,0.025748698,-0.9252971,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
727531767,727531182,0.3784347,-0.013629144,0.026278479,-0.9251545,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
727586707,727586120,0.37872043,-0.012363094,0.027359214,-0.9250241,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
727636665,727636063,0.37891164,-0.012263526,0.025123263,-0.92501044,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
727686597,727686006,0.37910748,-0.0053745094,0.012913912,-0.9252469,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
727731559,727730967,0.37930083,0.0004119189,0.0031707452,-0.9252679,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
727786484,727785893,0.37959486,0.0014998929,-0.0011241972,-0.925151,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
727836443,727835843,0.37957194,0.00051830406,-0.0013316362,-0.9251612,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
727886401,727885779,0.37951982,0.0036355578,0.0024389722,-0.9251733,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
727936313,727935723,0.37940162,0.0071608494,0.005585957,-0.9251875,0.9999108,-5.4797566e-09,-4.208932e-09,0.013364086,8
