timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1238970236,1238969648,0.8321791,-0.012797022,0.023619536,-0.5538557,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1239020174,1239019591,0.8322394,-0.01276131,0.023692723,-0.553763,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1239070175,1239069565,0.83219516,-0.012702203,0.02364082,-0.55383307,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1239120122,1239119475,0.83217645,-0.012837785,0.023626564,-0.5538587,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1239170003,1239169417,0.83223635,-0.01275265,0.023643823,-0.5537699,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1239219955,1239219359,0.83216035,-0.012716535,0.023620667,-0.5538859,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1239274891,1239274296,0.8321755,-0.012851629,0.023674078,-0.55385774,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1239319831,1239319244,0.8322369,-0.012714054,0.023676807,-0.5537685,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1239369777,1239369186,0.83219725,-0.012703128,0.0236446,-0.5538297,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1239419715,1239419128,0.8322586,-0.012852728,0.023706509,-0.5537314,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1239474687,1239474065,0.8322763,-0.012685808,0.023633424,-0.55371183,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1239519600,1239519013,0.83222467,-0.012707083,0.023647651,-0.55378836,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1239569549,1239568955,0.8322543,-0.012818351,0.023631414,-0.5537419,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1239624491,1239623892,0.8322433,-0.012735241,0.023631124,-0.55376047,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1239674458,1239673833,0.8321981,-0.012795818,0.023644077,-0.5538265,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1239719383,1239718782,0.83224446,-0.012813737,0.023678541,-0.5537547,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1239769298,1239768724,0.832266,-0.012732941,0.02363362,-0.55372626,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1239824301,1239823660,0.83221096,-0.012769244,0.02362474,-0.55380857,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1239869192,1239868608,0.8322335,-0.012796921,0.023627404,-0.5537739,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1239919169,1239918550,0.83229095,-0.012730834,0.02361496,-0.5536896,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1239974097,1239973491,0.8322619,-0.012798515,0.023677487,-0.5537289,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1240024050,1240023429,0.8323134,-0.012813343,0.023676068,-0.5536511,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1240068977,1240068385,0.83228385,-0.012742396,0.023624301,-0.5536996,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1240118921,1240118320,0.8323194,-0.012674315,0.023653127,-0.55364656,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1240173839,1240173256,0.83231056,-0.012788857,0.023692943,-0.5536553,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1240223794,1240223198,0.8323096,-0.012644004,0.023649255,-0.55366206,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1240268733,1240268146,0.8323446,-0.012690512,0.023666121,-0.5536076,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1240318677,1240318089,0.8322779,-0.012736323,0.023686284,-0.5537059,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1240373616,1240373025,0.8323359,-0.012687062,0.023618126,-0.5536228,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1240418560,1240417973,0.8322731,-0.012692687,0.023660427,-0.5537152,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1240468509,1240467915,0.8322785,-0.012774183,0.023704425,-0.5537035,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1240523461,1240522853,0.83227813,-0.012662157,0.023596823,-0.553711,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1240573396,1240572797,0.8322198,-0.012731035,0.02363915,-0.5537954,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1240618333,1240617742,0.8322256,-0.01279401,0.023686865,-0.55378324,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1240673270,1240672678,0.832245,-0.012681102,0.023567725,-0.5537618,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1240723219,1240722621,0.8321953,-0.012767569,0.02362744,-0.5538319,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1240773276,1240772563,0.83222085,-0.012676073,0.023638308,-0.55379516,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1240818140,1240817511,0.83225685,-0.01270208,0.023606528,-0.5537418,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1240873037,1240872447,0.8322286,-0.012724387,0.023603905,-0.55378395,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1240922980,1240922391,0.8322036,-0.01270132,0.023653895,-0.55381984,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1240972923,1240972332,0.8323027,-0.012686731,0.023542792,-0.5536759,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1241022862,1241022274,0.8322372,-0.012725745,0.023588823,-0.5537717,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1241072805,1241072216,0.8322389,-0.012666641,0.023602333,-0.5537699,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1241122750,1241122158,0.8322505,-0.012652308,0.023558866,-0.5537546,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1241167814,1241167106,0.8322098,-0.012685845,0.02354631,-0.55381536,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1241222634,1241222043,0.83219635,-0.012659939,0.023611577,-0.55383354,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1241272595,1241271985,0.8321854,-0.012651632,0.023541939,-0.55385303,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1241322669,1241321928,0.8321804,-0.012730488,0.023576675,-0.55385727,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1241372472,1241371869,0.83217496,-0.012648428,0.023628592,-0.55386525,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1241422413,1241421812,0.83216023,-0.012638379,0.023573095,-0.55388993,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1241472356,1241471754,0.83219075,-0.01269889,0.02354526,-0.55384374,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1241522348,1241521696,0.83216834,-0.012586772,0.023554347,-0.5538796,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1241572225,1241571638,0.8321704,-0.012644487,0.023534814,-0.5538761,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1241622178,1241621581,0.832227,-0.012625377,0.023514371,-0.5537924,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1241672122,1241671523,0.8322009,-0.012625266,0.023507282,-0.5538318,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1241722062,1241721465,0.8322212,-0.0126371,0.02354078,-0.55379957,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1241771996,1241771408,0.83218396,-0.012633742,0.023516867,-0.5538566,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1241821946,1241821350,0.8321998,-0.012600967,0.023465455,-0.5538358,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1241871879,1241871292,0.8321672,-0.012601396,0.02348688,-0.5538839,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1241921818,1241921234,0.8322143,-0.012628326,0.023489388,-0.55381256,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1241971773,1241971177,0.83219016,-0.012601351,0.023444159,-0.5538513,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1242021795,1242021119,0.8321553,-0.012629552,0.023543473,-0.55389863,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1242071679,1242071061,0.8322256,-0.012582213,0.023512155,-0.55379546,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1242121600,1242121003,0.832145,-0.012621887,0.023473838,-0.5539173,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1242171544,1242170945,0.8321636,-0.01258285,0.023523651,-0.55388826,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1242221478,1242220888,0.83218074,-0.012609342,0.023532828,-0.5538615,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1242271442,1242270830,0.8321019,-0.01258346,0.0234804,-0.5539827,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1242321546,1242320772,0.8321663,-0.012596063,0.023561016,-0.5538821,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1242371315,1242370715,0.8321361,-0.012565705,0.023521466,-0.5539301,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1242421239,1242420657,0.83210737,-0.012578324,0.023450995,-0.5539759,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1242471196,1242470600,0.8321659,-0.012620846,0.023506545,-0.55388457,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1242521149,1242520545,0.83213127,-0.012480429,0.023364177,-0.5539458,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1242571091,1242570490,0.83215415,-0.012680499,0.023477284,-0.55390227,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1242621014,1242620427,0.83213395,-0.0124587305,0.02335612,-0.5539425,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1242670963,1242670383,0.8321461,-0.012584051,0.023359738,-0.5539213,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1242720895,1242720311,0.8321209,-0.012416886,0.02331726,-0.55396485,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1242770898,1242770259,0.83209085,-0.012591762,0.023312857,-0.5540061,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1242820786,1242820196,0.83208734,-0.012484193,0.023277106,-0.55401546,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1242870723,1242870138,0.83204687,-0.012568873,0.0232595,-0.554075,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1242920678,1242920080,0.83209217,-0.012481426,0.023226706,-0.5540104,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1242970683,1242970026,0.83206564,-0.012464097,0.023228705,-0.55405056,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1243020551,1243019964,0.8320902,-0.012499953,0.023154782,-0.55401593,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1243070512,1243069907,0.83211404,-0.012421311,0.023249589,-0.55397785,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1243120443,1243119855,0.8321353,-0.012589717,0.02308638,-0.55394894,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1243170387,1243169791,0.8321212,-0.01252364,0.023199094,-0.55396706,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1243220361,1243219737,0.8321411,-0.012427614,0.022968195,-0.55394864,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1243270256,1243269676,0.8321183,-0.012487013,0.023024088,-0.5539795,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1243320201,1243319618,0.8321455,-0.012452367,0.023000794,-0.5539403,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1243370155,1243369560,0.8321331,-0.012421796,0.02282402,-0.5539668,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1243420086,1243419503,0.83203125,-0.012207989,0.022376124,-0.554143,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1243475061,1243474443,0.83200246,-0.012176875,0.022529813,-0.55418056,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
1243519978,1243519395,0.83200437,-0.011962136,0.022547815,-0.5541815,0.99998647,2.5960558e-09,-3.2380079e-09,0.0052031204,6
