timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
145023717,0.5554495,0.04621606,0.007767756,0.8302286,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
145073834,0.55539274,0.04621107,0.007796209,0.83026665,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
145123950,0.5553007,0.04618805,0.0078171445,0.83032936,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
145169057,0.55524224,0.046188854,0.007822327,0.8303683,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
145224215,0.55519426,0.04619423,0.0078033353,0.8304002,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
145274300,0.5551289,0.046199482,0.0077908016,0.83044386,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
145319405,0.5550555,0.046197064,0.007796993,0.830493,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
145374533,0.5549931,0.0461941,0.007834513,0.8305344,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
145424649,0.55494773,0.04619028,0.007847279,0.83056486,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
145469754,0.55488396,0.046184853,0.007842434,0.83060783,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
145519870,0.5548004,0.04617366,0.007820085,0.8306644,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
145574998,0.5547349,0.046185892,0.0077993507,0.83070767,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
145620103,0.5546949,0.046175055,0.00781368,0.8307349,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
145670219,0.55462444,0.046165396,0.00782964,0.83078223,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
145725347,0.554529,0.046158906,0.007833358,0.8308464,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
145770500,0.5544754,0.046159267,0.007820016,0.8308822,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
145820568,0.5544041,0.046155162,0.007802054,0.8309303,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
145870688,0.5543073,0.04616205,0.007801677,0.83099437,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
145925819,0.55422914,0.046159655,0.007813208,0.8310466,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
145970918,0.5541814,0.046165098,0.007819661,0.831078,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
146021045,0.5541056,0.046163708,0.007817961,0.83112866,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
146076164,0.5540078,0.046158466,0.007796921,0.83119434,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
146121267,0.55394685,0.04615502,0.007785543,0.8312353,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
146171383,0.5538976,0.0461463,0.0077885813,0.83126855,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
146221500,0.5538304,0.0461351,0.007799488,0.83131385,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
146271616,0.5537591,0.04611511,0.007812023,0.8313623,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
146321737,0.5537049,0.04611214,0.007807764,0.8313986,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
146371849,0.55364275,0.046119686,0.0077909334,0.83143973,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
146421965,0.5535647,0.046118114,0.0077786436,0.8314918,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
146472083,0.553489,0.04611105,0.0077764625,0.8315427,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
146522198,0.5534354,0.046114016,0.007788513,0.8315782,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
146572331,0.55337316,0.046106137,0.0077990806,0.8316198,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
146622431,0.5532947,0.046090037,0.007780832,0.83167315,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
146672547,0.55321735,0.04608205,0.007773203,0.8317251,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
146722664,0.55316246,0.046093296,0.0077712513,0.83176094,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
146772780,0.55311227,0.046084195,0.007775003,0.83179486,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
146822897,0.5530423,0.04609501,0.007777571,0.83184075,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
146873028,0.5529768,0.04608874,0.0077822437,0.83188456,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
146923129,0.5529318,0.046096485,0.0077748816,0.8319142,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
146973246,0.55287075,0.046095505,0.007783083,0.8319547,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
147023362,0.55280083,0.04609112,0.0078021996,0.8320012,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
147073478,0.5527459,0.046089057,0.00780114,0.8320379,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
147123595,0.55269426,0.046096615,0.0077919024,0.83207184,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
147173711,0.5526267,0.046093863,0.007792806,0.8321169,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
147223828,0.5525548,0.046089545,0.007785499,0.83216494,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
147268933,0.5525106,0.046089564,0.0077838358,0.8321942,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
147324061,0.55243784,0.04609516,0.007779799,0.83224237,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
147374177,0.5523573,0.04610337,0.007767562,0.8322953,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
147419282,0.5522794,0.046106733,0.00777132,0.8323469,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
147474410,0.5522194,0.04610676,0.00775803,0.8323868,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
147524529,0.5521526,0.046116635,0.0077651124,0.83243054,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
147569632,0.55207735,0.046122577,0.007768055,0.8324801,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
147619747,0.55200285,0.046117723,0.0077895205,0.83252954,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
147674923,0.5518833,0.04614278,0.007845556,0.8326068,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
147719980,0.5520406,0.04614057,0.0077209496,0.83250386,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
147770097,0.55194664,0.046177812,0.0076065506,0.8325651,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
147825225,0.55153286,0.04608516,0.007713729,0.8328434,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
147875376,0.5517306,0.046121635,0.0077348505,0.83271027,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
147920476,0.55190027,0.046118565,0.007719675,0.83259815,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
147970563,0.55162,0.046096284,0.007724752,0.83278507,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
148025690,0.5513902,0.0460473,0.0076613845,0.83294046,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
148070796,0.55153716,0.04604411,0.0076009203,0.8328439,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
148120912,0.5516696,0.046039067,0.007563124,0.83275676,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
148176040,0.5514045,0.045960065,0.0076326216,0.83293605,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
148221145,0.55126023,0.0459547,0.0075769527,0.8330324,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
148271262,0.55143696,0.0459542,0.007472081,0.8329164,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
148321377,0.55150825,0.04602054,0.0074091917,0.8328661,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
148371495,0.5512676,0.045951102,0.0073128524,0.8330301,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
148421613,0.55115587,0.045952864,0.0074904696,0.83310235,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
148471731,0.55135363,0.045912247,0.007577899,0.8329728,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
148521843,0.5513537,0.045926,0.0075968076,0.83297193,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
148571960,0.5511025,0.045880537,0.007543102,0.8331411,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
148622076,0.55101264,0.045903224,0.0074388795,0.83320034,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
148672192,0.5511372,0.04589842,0.0074071023,0.8331185,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
148722309,0.5510806,0.0458978,0.0075195855,0.833155,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
148772446,0.55086917,0.045854304,0.007556462,0.83329684,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
148822552,0.5507969,0.045865323,0.007533381,0.8333441,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
148872658,0.5508693,0.0458686,0.0074847527,0.8332966,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
148922775,0.55076885,0.04586761,0.0074226344,0.8333635,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
148972891,0.55059433,0.04589096,0.0074554975,0.8334773,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
149023009,0.5505529,0.045883115,0.0075390856,0.8335044,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
149073140,0.5505627,0.04592303,0.0075059594,0.833496,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
149123240,0.5504714,0.045896854,0.0075119813,0.8335577,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
149173357,0.55030346,0.04592813,0.0074371295,0.83366746,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
149223473,0.55027854,0.045913775,0.0074232654,0.8336848,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
149273590,0.5502784,0.045933306,0.007436495,0.83368367,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
149323706,0.55017143,0.045910522,0.007478998,0.83375525,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
149368811,0.55005467,0.04587752,0.00754048,0.8338335,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
149423940,0.5500432,0.045907333,0.0074759354,0.83384,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
149474057,0.55000705,0.045930132,0.0074189357,0.83386314,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
149519160,0.54987985,0.04593162,0.0074151712,0.8339469,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
149574289,0.5497888,0.045932196,0.0074441894,0.8340067,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
149624406,0.5497463,0.04592349,0.00750837,0.83403456,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
149669510,0.54974985,0.045930255,0.0074773887,0.8340321,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
149719626,0.5496412,0.045954417,0.0074214316,0.834103,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
149774783,0.5495361,0.04594844,0.0074005667,0.83417267,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
149824871,0.54952574,0.045938216,0.007413443,0.83417994,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
149869975,0.5494877,0.045945894,0.0074359816,0.83420444,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
149925148,0.54937375,0.045930367,0.0074435864,0.8342802,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
149975220,0.54932487,0.045935817,0.0074057924,0.83431244,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
150020332,0.5492913,0.045925617,0.007398338,0.8343352,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
150070441,0.5492082,0.04593753,0.007355247,0.8343896,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
150125569,0.5491164,0.0459292,0.007354963,0.8344506,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
150170674,0.54904443,0.045915205,0.0073908865,0.83449835,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
150220791,0.5490381,0.04593392,0.007358182,0.8345017,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
150275919,0.54892933,0.045916036,0.0074051986,0.8345739,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
150321025,0.5488771,0.045942936,0.0073650857,0.83460706,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
150371145,0.5488203,0.045935724,0.007333647,0.83464503,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
150421257,0.548785,0.04595016,0.0073454757,0.83466744,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
150471372,0.548684,0.04592959,0.0073512965,0.83473486,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
150521489,0.5486203,0.045961153,0.007369244,0.8347749,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
150571606,0.5485722,0.04594844,0.007350258,0.83480734,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
150621722,0.5485453,0.045993987,0.0073407143,0.83482254,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
150671839,0.5484523,0.045964964,0.007314203,0.8348856,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
150722012,0.5483932,0.04598527,0.007316632,0.8349232,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
150772069,0.5483313,0.045971,0.0073331497,0.8349645,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
150822189,0.5482878,0.04598449,0.0073536197,0.83499223,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
150872305,0.54823226,0.04595004,0.007344637,0.8350306,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
150922421,0.5481792,0.045976866,0.007317811,0.83506423,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
150972547,0.5481216,0.04595324,0.0073645744,0.8351029,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
151022654,0.5480863,0.046011012,0.0073393844,0.8351231,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
151072771,0.5480001,0.045954246,0.007363628,0.8351826,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
151122887,0.5479289,0.045992993,0.00732733,0.8352275,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
151173005,0.54787904,0.045966193,0.007322762,0.8352617,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
151223120,0.54782605,0.04600124,0.007288351,0.83529484,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
151273287,0.54776436,0.045975965,0.0073172203,0.8353364,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
151323353,0.5476982,0.046002537,0.007294101,0.8353785,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
151373469,0.5476686,0.045966405,0.007327721,0.8353997,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
151423586,0.5476102,0.046020493,0.007342686,0.83543485,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
151468690,0.54748756,0.045986965,0.007332461,0.8355172,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
151523819,0.5474524,0.045997255,0.007327373,0.8355396,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
151573935,0.547395,0.045981105,0.007340321,0.835578,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
151619040,0.54735696,0.045996267,0.0073063304,0.83560234,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
151674168,0.54726946,0.0459794,0.0073453384,0.8356604,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
151724296,0.5472353,0.04601062,0.007308163,0.83568126,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
151774401,0.5471865,0.045972206,0.0073389704,0.83571506,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
151819505,0.547102,0.04601381,0.007353792,0.835768,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
151874634,0.54701847,0.045990158,0.007379661,0.8358237,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
151924750,0.5469785,0.046048257,0.007357424,0.83584696,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
151969855,0.546935,0.046031673,0.007339738,0.83587635,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
152024983,0.5468504,0.04604014,0.0073887124,0.8359309,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
152075100,0.5467957,0.046037216,0.0073829563,0.8359669,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
152120217,0.5467481,0.046054423,0.007377198,0.83599716,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
152170321,0.5466858,0.046022087,0.007383,0.83603966,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
152225449,0.54661584,0.046065666,0.0073122755,0.83608353,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
152270554,0.54655945,0.046012875,0.0073577967,0.83612293,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
152320671,0.54652965,0.04569106,0.0072058616,0.8361613,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
152375799,0.54654866,0.045431763,0.0067991577,0.8361665,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
152420924,0.546555,0.045336857,0.006423791,0.83617043,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
152471021,0.5464085,0.044863176,0.0058009936,0.8362963,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
152521136,0.54645944,0.04478075,0.005336883,0.83627045,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
152571257,0.54651606,0.044552147,0.005110659,0.83624715,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
152621369,0.5463299,0.04442927,0.0051209303,0.8363752,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
152671486,0.54609466,0.04423433,0.0046474133,0.83654195,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
152721625,0.5461359,0.04406566,0.004650636,0.83652383,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
152771718,0.54620326,0.04419656,0.0043826206,0.8364744,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
152821835,0.5461143,0.044088837,0.0042178994,0.836539,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
152871951,0.545992,0.04407707,0.0042361794,0.8366194,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
152922071,0.5457593,0.043982957,0.0041712616,0.83677655,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
152972185,0.54584736,0.043842334,0.0042348993,0.8367262,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
153022311,0.54581493,0.043812577,0.0040599713,0.8367498,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
153072418,0.5458593,0.043768797,0.0040309443,0.83672315,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
153122534,0.5457911,0.04344025,0.0036104447,0.8367868,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
153172650,0.5453822,0.043168463,0.0036485493,0.8370672,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
153222767,0.5455372,0.04304309,0.0036145984,0.83697283,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
153272883,0.5453694,0.04295773,0.0029117628,0.83708936,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
153323003,0.54551244,0.042759925,0.0025008137,0.8370076,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
153373116,0.5452133,0.042506497,0.0018672553,0.837217,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
153423236,0.54540634,0.042424057,0.0021341373,0.83709466,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
153473351,0.5453885,0.04210091,0.0022567764,0.8371224,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
153523466,0.54524434,0.041757558,0.0018224381,0.8372345,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
153568574,0.54536736,0.041490078,0.001573882,0.8371682,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
153623706,0.5453696,0.040827814,0.0013228236,0.8371996,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
153673815,0.5456003,0.040060055,0.00058650505,0.8370874,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
153723932,0.5453919,0.039520536,0.00023988179,0.837249,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
153774049,0.5453539,0.03897173,-0.000888017,0.83729905,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
153824165,0.54508024,0.038152143,-0.0015412219,0.8375139,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
153874281,0.544813,0.037167937,-0.0029617625,0.8377283,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
153919386,0.5447863,0.036913935,-0.0030835033,0.8377564,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
153974514,0.5448244,0.035535485,-0.0030918634,0.8377912,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
154024631,0.54531246,0.034096435,-0.0028430575,0.8375343,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
154069739,0.5449269,0.03310783,-0.002820353,0.8378249,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
154124864,0.54492366,0.03153584,-0.0033345115,0.83788574,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
154175023,0.5443896,0.030255195,-0.0040038144,0.8382771,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
154220085,0.54402876,0.029087719,-0.0040877108,0.8385523,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
154270201,0.5440174,0.027119217,-0.0037842207,0.8386271,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
154325330,0.5444844,0.024845175,-0.0049948376,0.83838814,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
154370434,0.54460484,0.022512564,-0.0038888366,0.8383816,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
154420565,0.5449012,0.020024512,-0.004414318,0.83824956,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
154475679,0.54496235,0.016686248,-0.0051865447,0.8382784,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
154520792,0.5451931,0.013149006,-0.0064288606,0.83818275,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
154570900,0.5449043,0.0091101695,-0.006937595,0.83842015,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
154621038,0.54508084,0.005210837,-0.007987683,0.8383293,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
154671133,0.54487514,0.00093394454,-0.007994426,0.83847857,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
154721250,0.54472274,-0.0018167308,-0.008362842,0.8385725,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
