timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
85651218,0.16920641,0.026202518,0.03481523,0.98461694,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
85701379,0.16921847,0.026170364,0.034849126,0.9846146,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
85751454,0.1692148,0.02615735,0.034849465,0.9846155,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
85801566,0.16923766,0.026189247,0.034813493,0.98461205,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
85851681,0.16927847,0.026192065,0.03479024,0.9846057,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
85901797,0.16928878,0.026145864,0.034840204,0.9846034,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
85956924,0.16928653,0.026110144,0.034870178,0.9846037,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
86002029,0.16930021,0.026099306,0.03487395,0.98460156,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
86052144,0.16931713,0.026110277,0.034835756,0.98459965,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
86107271,0.16932704,0.026101446,0.03483661,0.9845982,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
86152375,0.16933872,0.026082417,0.03486268,0.9845958,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
86202491,0.16936138,0.026046524,0.03488727,0.98459196,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
86252607,0.16936404,0.026040966,0.034885682,0.98459166,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
86302723,0.16936369,0.026041795,0.03485965,0.9845927,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
86352838,0.16937561,0.026039194,0.03485936,0.98459065,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
86402954,0.16939425,0.02600649,0.034891434,0.98458713,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
86453072,0.16939041,0.025970262,0.034913614,0.984588,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
86503188,0.16939123,0.025974454,0.03489586,0.9845884,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
86553302,0.16939926,0.025992425,0.034863293,0.98458767,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
86603417,0.16942057,0.025975304,0.034856446,0.98458475,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
86653533,0.1694122,0.025929693,0.034886096,0.9845863,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
86703660,0.16940984,0.025911953,0.03489555,0.9845869,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
86753764,0.16942193,0.025913546,0.034873877,0.98458546,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
86803880,0.16943008,0.025916707,0.034845836,0.98458505,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
86853996,0.1694295,0.025901433,0.03485789,0.9845851,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
86904113,0.1694499,0.025869278,0.034884084,0.9845815,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
86954227,0.16947213,0.025854908,0.034892775,0.9845778,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
87004345,0.16947111,0.025860075,0.034862865,0.98457885,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
87054459,0.16946755,0.025847686,0.034848318,0.9845803,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
87104574,0.16947858,0.025830543,0.034857355,0.9845785,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
87149679,0.16949038,0.025803091,0.034869257,0.9845768,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
87204825,0.16949478,0.025780492,0.03486848,0.98457664,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
87254922,0.16950656,0.025779735,0.034843948,0.98457545,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
87300026,0.169523,0.025783494,0.03483265,0.98457295,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
87355153,0.16953827,0.025762096,0.03484365,0.98457056,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
87405269,0.16955099,0.025741966,0.034855418,0.9845684,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
87450373,0.1695585,0.025732823,0.034862716,0.98456717,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
87505501,0.16956544,0.025741242,0.034816876,0.9845673,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
87555616,0.16957226,0.025736166,0.034800604,0.98456687,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
87600720,0.16957563,0.02571176,0.03482075,0.98456615,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
87650881,0.16958886,0.025696324,0.034838084,0.9845637,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
87705964,0.16961944,0.025674121,0.034832127,0.98455924,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
87751068,0.16963641,0.025680283,0.034831483,0.98455614,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
87801184,0.1696513,0.025668323,0.034832053,0.9845539,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
87851299,0.16967112,0.025649326,0.034842473,0.9845506,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
87901415,0.16968188,0.0256187,0.034838885,0.98454964,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
87951531,0.16968228,0.025614474,0.034832276,0.98454994,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
88001646,0.1696968,0.025603792,0.034820095,0.98454815,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
88056773,0.1697015,0.025601486,0.034815896,0.9845476,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
88101878,0.16970202,0.02557398,0.034825034,0.9845478,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
88151994,0.16970934,0.025567506,0.03482841,0.9845466,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
88207121,0.1697255,0.025559654,0.034831952,0.9845439,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
88252226,0.16973414,0.025566172,0.03482512,0.98454255,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
88302341,0.16974038,0.02555638,0.034828193,0.9845416,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
88352456,0.16974337,0.025545025,0.03484656,0.9845407,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
88402572,0.16975273,0.025538575,0.034844376,0.9845394,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
88452688,0.16977136,0.025543215,0.034839638,0.98453623,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
88502810,0.16978621,0.025543978,0.034823965,0.9845342,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
88552919,0.16980062,0.025538534,0.034826692,0.98453176,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
88603035,0.16981484,0.025520537,0.034844346,0.9845291,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
88653167,0.16981599,0.025518088,0.034843095,0.984529,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
88703267,0.16983278,0.025515866,0.0348376,0.98452634,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
88753382,0.16984123,0.025524566,0.034827586,0.9845251,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
88803498,0.16985682,0.025514426,0.034836255,0.9845223,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
88853613,0.1698603,0.025500894,0.03483789,0.98452204,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
88903734,0.16986707,0.025507174,0.03483172,0.9845209,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
88953847,0.16988505,0.025517615,0.03482159,0.9845179,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
89003961,0.16989404,0.025516227,0.034807246,0.9845169,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
89054078,0.1698927,0.02550596,0.034817103,0.98451704,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
89104193,0.16988803,0.025512682,0.03482062,0.9845176,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
89154310,0.16990359,0.025507607,0.0348229,0.9845149,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
89204425,0.16990688,0.025510944,0.034820132,0.9845143,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
89254540,0.16991211,0.02550661,0.034819,0.98451364,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
89304655,0.16991943,0.02550967,0.034818012,0.9845123,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
89354772,0.1699289,0.02549644,0.034816824,0.9845111,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
89399876,0.16992848,0.025511285,0.034813512,0.98451084,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
89455004,0.169936,0.025515528,0.034803446,0.98450977,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
89505119,0.16995178,0.025511257,0.0348026,0.98450714,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
89550225,0.16996771,0.025497764,0.03480601,0.9845047,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
89605352,0.16996576,0.025484804,0.03479792,0.98450565,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
89655487,0.16996582,0.025474604,0.034799255,0.9845059,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
89700570,0.16996899,0.02546967,0.034791123,0.9845057,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
89750689,0.16997424,0.025452567,0.034802906,0.9845049,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
89805815,0.16999348,0.025438607,0.03481613,0.9845014,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
89855929,0.17000166,0.025430422,0.034814987,0.9845002,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
89901033,0.16999726,0.025443181,0.034809556,0.9845008,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
89956160,0.16999426,0.025438061,0.034801196,0.98450184,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
90006276,0.17000735,0.025438258,0.03481469,0.9844991,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
90051380,0.170009,0.025425363,0.034828104,0.9844987,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
90101497,0.17000987,0.025428185,0.034825116,0.98449856,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
90156624,0.17001286,0.025430491,0.03481566,0.98449826,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
90201734,0.17001791,0.025428573,0.034800217,0.98449796,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
90251844,0.17002726,0.025421856,0.034817927,0.984496,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
90301963,0.17004117,0.02541562,0.0348136,0.9844938,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
90352078,0.1700364,0.025408575,0.034815397,0.9844948,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
90402192,0.1700407,0.025411779,0.034804273,0.9844944,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
90452307,0.17005612,0.025416994,0.034802455,0.98449165,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
90502423,0.17005926,0.02540393,0.03480505,0.98449135,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
90552549,0.1700724,0.0254006,0.034802735,0.9844892,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
90602658,0.17008767,0.025399456,0.034793034,0.98448694,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
90652770,0.17009047,0.025403518,0.034791015,0.98448646,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
90702886,0.17010255,0.025404815,0.034786545,0.9844845,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
90753002,0.17012063,0.025400132,0.034787577,0.9844814,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
90803117,0.17013109,0.025392946,0.034791175,0.9844797,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
90853233,0.1701376,0.025400344,0.034790028,0.9844784,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
90903349,0.17013624,0.025396131,0.03478071,0.98447907,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
90953465,0.1701393,0.025392214,0.034782898,0.98447853,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
91003581,0.17015287,0.025378156,0.034788985,0.9844764,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
91053696,0.17015144,0.025381077,0.034803107,0.9844761,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
91103812,0.1701628,0.025385657,0.034800436,0.98447406,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
91153928,0.17017464,0.025394382,0.03481341,0.9844714,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
91204044,0.17018037,0.025393095,0.034813922,0.9844704,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
91254160,0.17019102,0.02538715,0.034826405,0.9844683,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
91304280,0.170188,0.02537661,0.034835543,0.9844687,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
91354391,0.1701925,0.025381003,0.034835912,0.9844678,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
91404506,0.1702031,0.025384754,0.03484202,0.9844657,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
91454622,0.17021134,0.025382286,0.034850318,0.98446405,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
91499745,0.17021835,0.025367947,0.034853127,0.98446304,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
91554878,0.17023353,0.025363259,0.034850366,0.9844607,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
91604973,0.17024525,0.025369944,0.034832325,0.9844591,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
91650074,0.1702586,0.025375385,0.03483152,0.98445666,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
91700191,0.17026597,0.025377525,0.03483207,0.98445535,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
91755317,0.17027184,0.025361784,0.03483073,0.9844548,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
91800421,0.17028704,0.025359478,0.03483066,0.9844522,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
91850537,0.1702988,0.025374157,0.0348304,0.98444974,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
91905665,0.17030631,0.025378535,0.034828003,0.98444843,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
91955781,0.17031443,0.025376827,0.03483097,0.98444706,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
92000890,0.17031865,0.025382366,0.03482122,0.9844465,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
92056025,0.17032373,0.025390763,0.034822788,0.98444533,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
92106128,0.17033978,0.025398936,0.03482062,0.9844424,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
92151232,0.17034286,0.025407178,0.03481257,0.984442,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
92201353,0.17035784,0.025411196,0.034825604,0.98443884,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
92256475,0.17035966,0.025419107,0.034820035,0.9844385,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
92301580,0.17036761,0.025424395,0.03482281,0.98443687,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
92351696,0.17037448,0.02542861,0.034827862,0.9844353,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
92406823,0.17039214,0.025427591,0.034822993,0.9844326,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
92451927,0.1703947,0.025434641,0.034820918,0.9844319,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
92502077,0.17040515,0.025429714,0.034818586,0.9844304,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
92552162,0.17040655,0.025437336,0.034821488,0.9844298,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
92602283,0.1704104,0.025456991,0.034811866,0.98442906,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
92652392,0.17043048,0.025461864,0.034820672,0.9844251,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
92702506,0.17042732,0.025464058,0.03481806,0.98442566,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
92752622,0.17044319,0.02546657,0.034828097,0.98442245,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
92802740,0.17045662,0.025472885,0.034833845,0.98441976,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
92852854,0.17047428,0.025469951,0.03483814,0.9844167,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
92902970,0.1704926,0.025470868,0.03483166,0.9844137,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
92953087,0.17051378,0.025473803,0.034828223,0.98441005,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
93003201,0.17052744,0.025472168,0.03482068,0.9844081,0.9993936,-4.546209e-09,3.6739383e-09,-0.03482263,3
