timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
1771070852,10.506049,-5.964274,nan,-0.9929798,0.0,-0.02193415,0.016028592,0.0016211896,0.161056,-0.02955541,0.161056,8.0,0.0,8.0,nan,nan,nan
1800672598,nan,nan,nan,-1.0169249,0.0,0.015538553,0.26581523,-0.80466723,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1800692126,nan,nan,nan,-1.0169249,0.0,0.014810895,0.26429063,-0.80314267,-0.04326403,-0.156184,0.156184,0.0,-8.0,8.0,nan,nan,nan
1800872492,nan,nan,nan,-1.0169249,0.0,0.007007447,0.108470015,-0.6448417,-0.04326403,-1.3173916,1.599128,0.0,8.0,8.0,nan,nan,nan
1801073031,11.046896,-6.622912,nan,-1.0169249,0.0,-2.5785994e-08,-3.1075615e-08,-0.25982025,0.0,0.0,1.4458982,0.0,0.0,-8.0,nan,nan,nan
1801268624,11.046896,-6.622912,nan,-1.0169249,0.0,-2.5785994e-08,-3.1075615e-08,-0.12915649,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1801468941,11.046896,-6.622912,nan,-1.0169249,0.0,-2.5785994e-08,-3.1075615e-08,-0.1436676,0.0,0.0,-0.481848,0.0,0.0,-8.0,nan,nan,nan
1801669471,11.046896,-6.622912,nan,-1.0169249,0.0,-2.5785994e-08,-3.1075615e-08,-0.29214737,0.0,0.0,-0.24142128,0.0,0.0,8.0,nan,nan,nan
1801870019,11.046896,-6.622912,nan,-1.0169249,0.0,-2.5785994e-08,-3.1075615e-08,-0.2990441,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1802070429,11.046896,-6.622912,nan,-1.0169249,0.0,-2.5785994e-08,-3.1075615e-08,-0.3023103,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1802270965,11.046896,-6.622912,nan,-1.0169249,0.0,-2.5785994e-08,-3.1075615e-08,-0.30390516,0.0,0.0,-0.159744,0.0,0.0,-8.0,nan,nan,nan
1802471501,11.046896,-6.622912,nan,-1.0169249,0.0,-2.5785994e-08,-3.1075615e-08,-0.3634478,0.0,0.0,-0.23129646,0.0,0.0,8.0,nan,nan,nan
1802672012,11.046896,-6.622912,nan,-1.0169249,0.0,-2.5785994e-08,-3.1075615e-08,-0.41011629,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1802872495,11.046896,-6.622912,nan,-1.0169249,0.0,-2.5785994e-08,-3.1075615e-08,-0.41952094,0.0,0.0,-0.16828395,0.0,0.0,8.0,nan,nan,nan
1803073028,11.046896,-6.622912,nan,-1.0169249,0.0,-2.5785994e-08,-3.1075615e-08,-0.535644,0.0,0.0,-0.845221,0.0,0.0,-8.0,nan,nan,nan
1803263727,11.046896,-6.622912,nan,-1.0169249,0.0,-2.5785994e-08,-3.1075615e-08,-0.6076303,0.0,0.0,-0.05999647,0.0,0.0,8.0,nan,nan,nan
1803469091,11.046896,-6.622912,nan,-1.0169249,0.0,-2.5785994e-08,-3.1075615e-08,-0.6078553,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1803669586,11.046896,-6.622912,nan,-1.0169249,0.0,-2.5785994e-08,-3.1075615e-08,-0.6078553,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
1803870261,11.046896,-6.622912,nan,-1.0169249,0.0,-2.5785994e-08,-3.1075615e-08,-0.58230406,0.0,0.0,0.55467224,0.0,0.0,-8.0,nan,nan,nan
1804070833,11.046896,-6.622912,nan,nan,0.07952221,-2.5785994e-08,-3.1075615e-08,-0.53729963,0.0,0.0,0.642192,0.0,0.0,8.0,nan,nan,nan
1804271049,11.046896,-6.622912,nan,nan,0.07654322,-2.5785994e-08,-3.1075615e-08,-0.40982634,0.0,0.0,-0.011890814,0.0,0.0,-8.0,nan,nan,nan
1804471615,11.046896,-6.622912,nan,nan,0.008172442,-2.5785994e-08,-3.1075615e-08,-0.5730785,0.0,0.0,-1.5808461,0.0,0.0,8.0,nan,nan,nan
1804672230,11.046896,-6.622912,nan,2.2621956,0.00087225647,-2.5785994e-08,-3.1075615e-08,-0.7551821,0.0,0.0,-0.41349274,0.0,0.0,8.0,nan,nan,nan
